F,I
1847,1368.5625
1848,1576.5
1849,1785.75
1850,1763.375
1851,1711.625
1852,1404.875
1853,1207.0625
1854,1077.6875
1855,972.1875
1856,840.5
1857,844.4375
1858,954.75
1859,1068.4375
1860,1223.125
1861,1408.6875
1862,1815.75
1863,1949.6875
1864,1910.9375
1865,1789.4375
1866,1503.125
1867,1289.875
1868,1132.875
1869,1076.75
1870,912.5625
1871,862.625
1872,884
1873,1050.8125
1874,1111.25
1875,1242.9375
1876,1457.3125
1877,1628.4375
1878,1764.875
1879,1769.0625
1880,1584.9375
1881,1301.3125
1882,1146.25
1883,1062.75
1884,919.9375
1885,858.8125
1886,820.0625
1887,927.6875
1888,1064.375
1889,1264.0625
1890,1541.5625
1891,2001.9375
1892,2426.375
1893,2337.8125
1894,2208.75
1895,1616.125
1896,1316.625
1897,1155.3125
1898,1084.9375
1899,909.6875
1900,885.8125
1901,951.9375
1902,1053.625
1903,1175.8125
1904,1304.125
1905,1490.125
1906,1681.25
1907,1763.875
1908,1738.6875
1909,1484.8125
1910,1274
1911,1110.75
1912,1031.4375
1913,883.25
1914,835.9375
1915,898.25
1916,1021.5625
1917,1142.5625
1918,1381.6875
1919,1781.25
1920,2084.1875
1921,2087.5
1922,1891.625
1923,1753.5625
1924,1399.5625
1925,1230.375
1926,1125.4375
1927,951.625
1928,872.75
1929,877.9375
1930,974.0625
1931,1043.3125
1932,1156.125
1933,1334.6875
1934,1530.8125
1935,1703.9375
1936,1775.625
1937,1688.625
1938,1464.6875
1939,1221.8125
1940,1121
1941,994.75
1942,878.125
1943,788.9375
1944,923.1875
1945,1071.3125
1946,1343.0625
1947,1538.5
1948,2219.25
1949,2502.0625
1950,2297.4375
1951,2022.875
1952,1665
1953,1317.6875
1954,1193.5
1955,1084.125
1956,891.25
1957,849.9375
1958,850.75
1959,1014.875
1960,1133.0625
1961,1232.5625
1962,1383.5
1963,1575.1875
1964,1740.875
1965,1778
1966,1633.9375
1967,1362.8125
1968,1163.75
1969,1057.9375
1970,953.375
1971,853.5
1972,885.9375
1973,993
1974,1123.0625
1975,1207.9375
1976,1444.1875
1977,1746.6875
1978,2075.875
1979,2046.625
1980,1838.25
1981,1375.875
1982,1237.0625
1983,1099.4375
1984,971.3125
1985,882.4375
1986,850.75
1987,966.125
1988,1062.3125
1989,1199.9375
1990,1290.25
1991,1538.0625
1992,1712.25
1993,1798
1994,1700.875
1995,1475.875
1996,1248.8125
1997,1103.75
1998,1001.75
1999,901.5
2000,850.8125
2001,896.625
2002,1048.3125
2003,1151.1875
2004,1259
2005,1503
2006,1820.4375
2007,1865.4375
2008,1804.4375
2009,1581.5625
2010,1354.4375
2011,1180.5625
2012,1076.6875
2013,930.4375
2014,838.3125
2015,868.6875
2016,1016.125
2017,1111.375
2018,1203.3125
2019,1361.5
2020,1515.1875
2021,1726.25
2022,1738.5
2023,1725.6875
2024,1384.4375
2025,1185.5625
2026,1119.0625
2027,1024.8125
2028,948.75
2029,934.25
2030,1017.625
2031,1145.8125
2032,1234.6875
2033,1377.8125
2034,1542.375
2035,1676.875
2036,1792.75
2037,1686.1875
2038,1423.125
2039,1245.8125
2040,1098.6875
2041,1002.3125
2042,880.9375
2043,845.75
2044,908.5625
2045,1032.875
2046,1097.375
2047,1216.625
2048,1431
2049,1630.9375
2050,1762.4375
2051,1858.125
2052,1576.9375
2053,1330.1875
2054,1191.1875
2055,1161.1875
2056,1000.625
2057,933.125
2058,952.5625
2059,1049.5625
2060,1109.4375
2061,1238.5
2062,1412.625
2063,1510.25
2064,1639.25
2065,1815.3125
2066,1678.1875
2067,1378.8125
2068,1176.875
2069,1078.9375
2070,1002.375
2071,894
2072,860.3125
2073,914.625
2074,1047.125
2075,1151.4375
2076,1257.9375
2077,1428.875
2078,1769.9375
2079,1891.0625
2080,1848.0625
2081,1619.0625
2082,1322.25
2083,1155.5625
2084,1082.375
2085,898.25
2086,844.875
2087,853.0625
2088,997
2089,1096.9375
2090,1231.375
2091,1346
2092,1445.125
2093,1654.0625
2094,1702.6875
2095,1615
2096,1318.3125
2097,1158.8125
2098,1023.25
2099,904.75
2100,839.875
2101,862.25
2102,1027.6875
2103,1182.5625
2104,1446.1875
2105,1846.0625
2106,2180.125
2107,2123.5625
2108,1921.125
2109,1763.125
2110,1455.9375
2111,1226.5
2112,1129.3125
2113,1005.875
2114,877.8125
2115,850.6875
2116,923.0625
2117,1006.875
2118,1090.0625
2119,1216
2120,1381.5
2121,1558
2122,1678.0625
2123,1654
2124,1535.5
2125,1266.125
2126,1086.3125
2127,998.125
2128,878.4375
2129,848.875
2130,889.5
2131,992.875
2132,1076.75
2133,1237.375
2134,1332.625
2135,1579.25
2136,1757.6875
2137,1804.625
2138,1614
2139,1375.875
2140,1144.4375
2141,1058
2142,923.0625
2143,840.875
2144,843.625
2145,968.875
2146,1057.5
2147,1162.125
2148,1272.5625
2149,1412.75
2150,1590.75
2151,1655.9375
2152,1610.0625
2153,1362.875
2154,1160.5
2155,1025.5
2156,925.125
2157,868.0625
2158,846.9375
2159,978.625
2160,1066.3125
2161,1218.5
2162,1380.875
2163,1560.3125
2164,1591.0625
2165,1734.8125
2166,1607.9375
2167,1406.5
2168,1200.625
2169,1065.875
2170,954.5625
2171,837.4375
2172,780.5625
2173,854.375
2174,1017.0625
2175,1176.625
2176,1466.4375
2177,1921.75
2178,2317.125
2179,2257.0625
2180,2205.0625
2181,1790.25
2182,1349.9375
2183,1172.5
2184,1105.9375
2185,932.875
2186,839
2187,819.5
2188,971.375
2189,1042.625
2190,1154.375
2191,1285.25
2192,1394.375
2193,1543.125
2194,1630.875
2195,1559.375
2196,1391.75
2197,1165.5625
2198,1030.625
2199,1006.875
2200,907.5625
2201,867.5625
2202,921.75
2203,1052.5
2204,1179.1875
2205,1465.5625
2206,1754.4375
2207,1873.625
2208,1764.25
2209,1758.1875
2210,1574
2211,1305.25
2212,1134.0625
2213,1047.25
2214,893.9375
2215,819.625
2216,838.875
2217,992.4375
2218,1059.6875
2219,1167.5625
2220,1283.75
2221,1428.625
2222,1609.625
2223,1622.3125
2224,1595.125
2225,1318.0625
2226,1129.8125
2227,1000.0625
2228,901.375
2229,815.875
2230,846.1875
2231,955.5
2232,1021.6875
2233,1221.9375
2234,1356.875
2235,1626.1875
2236,1683.4375
2237,1678.4375
2238,1619.75
2239,1383.4375
2240,1193.6875
2241,1106.875
2242,1017.4375
2243,862.1875
2244,816.5
2245,846.4375
2246,983
2247,1058.4375
2248,1279.0625
2249,1434.5625
2250,1787.1875
2251,1864.75
2252,1975.875
2253,1740.3125
2254,1449.9375
2255,1283.4375
2256,1147.25
2257,924.1875
2258,883.6875
2259,858.375
2260,990
2261,1100.125
2262,1220.0625
2263,1296.0625
2264,1413.5625
2265,1568.25
2266,1677.3125
2267,1576.1875
2268,1332.6875
2269,1138.5
2270,1058.1875
2271,976.625
2272,871.25
2273,825.375
2274,838.75
2275,961.125
2276,1044.25
2277,1143.75
2278,1286.25
2279,1438.125
2280,1572.6875
2281,1642.875
2282,1577.375
2283,1321.625
2284,1152.375
2285,1082.875
2286,1011.625
2287,914.9375
2288,949.1875
2289,1024.3125
2290,1104.125
2291,1251.5625
2292,1393.3125
2293,1470.4375
2294,1601.0625
2295,1643.4375
2296,1643.625
2297,1400.4375
2298,1200.8125
2299,1074.75
2300,1000.25
2301,856.125
2302,834.375
2303,902.125
2304,967.6875
2305,1080.75
2306,1171.9375
2307,1288.0625
2308,1428.1875
2309,1566.5
2310,1587.5625
2311,1475.1875
2312,1237.75
2313,1056.625
2314,1001.125
2315,851.6875
2316,808.4375
2317,950.9375
2318,970.8125
2319,1108.375
2320,1327.875
2321,1631.1875
2322,1987.25
2323,1916.125
2324,1760.25
2325,1606.25
2326,1381.5
2327,1192.0625
2328,1044.3125
2329,910.5625
2330,848.3125
2331,821.9375
2332,954
2333,1015.9375
2334,1104.375
2335,1204.9375
2336,1349.4375
2337,1466.5
2338,1541.8125
2339,1525.3125
2340,1332.625
2341,1140.3125
2342,1002.375
2343,902.0625
2344,828.0625
2345,846.6875
2346,943.75
2347,1096.5625
2348,1233.5625
2349,1663.5
2350,2156.75
2351,2351.1875
2352,1932.75
2353,1738.0625
2354,1495.9375
2355,1255.0625
2356,1115.875
2357,1021.6875
2358,867.75
2359,822.5
2360,887.125
2361,969.1875
2362,1074.5
2363,1174.875
2364,1287.125
2365,1398.1875
2366,1546.75
2367,1590.3125
2368,1468.0625
2369,1246.0625
2370,1082.4375
2371,1009.8125
2372,875.3125
2373,828.375
2374,864.9375
2375,1060.75
2376,1131.625
2377,1352.375
2378,1495.0625
2379,1596.6875
2380,1608.125
2381,1673.1875
2382,1508.3125
2383,1292.75
2384,1139.25
2385,1039.8125
2386,937.875
2387,847.875
2388,814.4375
2389,905
2390,1014.3125
2391,1074.625
2392,1228.75
2393,1436.375
2394,1697.3125
2395,1859.0625
2396,1915.75
2397,1617.25
2398,1304
2399,1151.125
2400,1046
2401,906.9375
2402,843.375
2403,825.125
2404,935.125
2405,1034.8125
2406,1161.8125
2407,1245.5
2408,1354.25
2409,1481.6875
2410,1563.9375
2411,1523.125
2412,1333.1875
2413,1123.4375
2414,1018.1875
2415,935.625
2416,851.5
2417,841.3125
2418,908.125
2419,995.125
2420,1170.875
2421,1286.875
2422,1597.375
2423,2146.5
2424,2264.9375
2425,2070
2426,1801.0625
2427,1369.625
2428,1145.0625
2429,1075.6875
2430,919.4375
2431,851.75
2432,909.6875
2433,979.6875
2434,1098.5625
2435,1191.1875
2436,1300.0625
2437,1440.875
2438,1550.5625
2439,1620.8125
2440,1458.3125
2441,1254.8125
2442,1080.6875
2443,1010
2444,904.25
2445,805.8125
2446,789.9375
2447,925.5625
2448,998.8125
2449,1159.1875
2450,1360.375
2451,1715.25
2452,1943.125
2453,1812.375
2454,1779.3125
2455,1409.25
2456,1220
2457,1084.4375
2458,1012.625
2459,861.875
2460,811.3125
2461,887.0625
2462,980.75
2463,1108.375
2464,1184.6875
2465,1301.4375
2466,1431.875
2467,1549
2468,1615.6875
2469,1498.5
2470,1299.875
2471,1154.375
2472,1076.4375
2473,929.5625
2474,865.625
2475,900.75
2476,1038.875
2477,1186.9375
2478,1363.625
2479,1757
2480,1915.5
2481,1815.125
2482,1747.9375
2483,1674.6875
2484,1396.3125
2485,1209.75
2486,1082
2487,932.8125
2488,858.3125
2489,843.9375
2490,960.0625
2491,1049.5
2492,1136.25
2493,1262.0625
2494,1382.5
2495,1510.375
2496,1657.875
2497,1556.3125
2498,1429.9375
2499,1165.75
2500,1059.5625
2501,966.5
2502,805.0625
2503,860.25
2504,873.5625
2505,1123.0625
2506,1336
2507,1618.8125
2508,2054.6875
2509,2269.0625
2510,1950.3125
2511,1878.0625
2512,1598.125
2513,1304.9375
2514,1147.9375
2515,1072.1875
2516,914.5625
2517,869.875
2518,853.875
2519,957.125
2520,1088.625
2521,1218.3125
2522,1323.4375
2523,1423.6875
2524,1596.6875
2525,1653.1875
2526,1572.8125
2527,1334.125
2528,1156.5
2529,1072.375
2530,963.6875
2531,840.3125
2532,851.0625
2533,937.5625
2534,1044.3125
2535,1113.9375
2536,1239.75
2537,1395.375
2538,1538.75
2539,1723.875
2540,1710.5
2541,1489.625
2542,1271.375
2543,1162.8125
2544,1111.1875
2545,960.8125
2546,923.3125
2547,972.875
2548,1062.375
2549,1185.4375
2550,1286.0625
2551,1430.625
2552,1572.4375
2553,1674.8125
2554,1666.75
2555,1530.5625
2556,1259.3125
2557,1093.125
2558,1053.4375
2559,861.3125
2560,841.375
2561,840.375
2562,990.5625
2563,1079.875
2564,1255
2565,1482
2566,1847.375
2567,1896.8125
2568,1947.4375
2569,1732.6875
2570,1449.5625
2571,1293.5
2572,1192.1875
2573,1001.0625
2574,906.75
2575,905.625
2576,987.3125
2577,1077.875
2578,1189.125
2579,1360.6875
2580,1466.25
2581,1635.875
2582,1695.875
2583,1635.4375
2584,1416.75
2585,1211.5
2586,1108.5
2587,1023.625
2588,912.8125
2589,848.75
2590,899.5
2591,1006.1875
2592,1150
2593,1305.625
2594,1546.3125
2595,1826
2596,1888.3125
2597,1788.875
2598,1558.3125
2599,1341.9375
2600,1189
2601,1098.125
2602,946.3125
2603,848.75
2604,844.25
2605,1008.625
2606,1063.3125
2607,1180.4375
2608,1306
2609,1434.6875
2610,1563.875
2611,1728.9375
2612,1678.3125
2613,1476.75
2614,1235.125
2615,1152.9375
2616,1064.6875
2617,956
2618,905.9375
2619,966.25
2620,1068.6875
2621,1187.25
2622,1302.5625
2623,1436.625
2624,1587.8125
2625,1640.75
2626,1723.8125
2627,1486.375
2628,1303.5
2629,1151.5625
2630,1072.9375
2631,881.9375
2632,846.5
2633,875.3125
2634,975.375
2635,1095.3125
2636,1195.125
2637,1343.875
2638,1505.875
2639,1711.3125
2640,1810.4375
2641,1716.0625
2642,1358.5625
2643,1229.125
2644,1109.625
2645,983.3125
2646,887.875
2647,874.6875
2648,959.5
2649,1065.875
2650,1315.6875
2651,1703.5
2652,1988.875
2653,2062.1875
2654,1840.3125
2655,1826.375
2656,1517.5625
2657,1263.5
2658,1171.125
2659,1068.75
2660,889.3125
2661,865.0625
2662,906.25
2663,1009.875
2664,1118.1875
2665,1211.5
2666,1386
2667,1469
2668,1658.5
2669,1678.75
2670,1583.3125
2671,1295.25
2672,1148
2673,1045.1875
2674,897.5625
2675,879.625
2676,849.625
2677,1075.0625
2678,1202.9375
2679,1505.375
2680,1856.5625
2681,1995.625
2682,1869.5
2683,1839.25
2684,1702.375
2685,1462.6875
2686,1258.5625
2687,1122.875
2688,974.75
2689,889.4375
2690,858.8125
2691,978.4375
2692,1044.125
2693,1188.0625
2694,1297.8125
2695,1387.625
2696,1613.1875
2697,1701.625
2698,1662.0625
2699,1427.875
2700,1192.5
2701,1104.1875
2702,981.75
2703,857.6875
2704,835.5
2705,939.625
2706,1100.25
2707,1303.875
2708,1490.1875
2709,1820.125
2710,2167.3125
2711,2037.0625
2712,1825.0625
2713,1523.125
2714,1325.9375
2715,1175.6875
2716,1075
2717,904.5
2718,827.625
2719,867.25
2720,995
2721,1079.625
2722,1176.875
2723,1347.25
2724,1485.125
2725,1676
2726,1721.0625
2727,1582.9375
2728,1345.6875
2729,1146.75
2730,1022.25
2731,889.4375
2732,865.875
2733,904.25
2734,1036.8125
2735,1229.1875
2736,1544.75
2737,1850.1875
2738,2041.9375
2739,1906.75
2740,1840
2741,1701.4375
2742,1384
2743,1202.625
2744,1109.875
2745,990
2746,868.125
2747,851.4375
2748,970.6875
2749,1078.4375
2750,1182.4375
2751,1309.6875
2752,1428.4375
2753,1570
2754,1701.1875
2755,1644.25
2756,1445.4375
2757,1211.25
2758,1082.9375
2759,1089.875
2760,917.9375
2761,890.875
2762,981.8125
2763,1130.1875
2764,1263.6875
2765,1483.8125
2766,2011.0625
2767,2154.25
2768,1930.375
2769,1890.9375
2770,1716.8125
2771,1378.3125
2772,1214.9375
2773,1119.1875
2774,895.8125
2775,855.4375
2776,877.5
2777,989.3125
2778,1089.75
2779,1226.375
2780,1348.625
2781,1518.1875
2782,1630.9375
2783,1717.5
2784,1555.625
2785,1351.1875
2786,1147.1875
2787,1080.875
2788,987
2789,852.125
2790,831.125
2791,895.375
2792,1021.0625
2793,1134.5625
2794,1313.6875
2795,1524.375
2796,1806.4375
2797,1852.375
2798,1794.6875
2799,1449.1875
2800,1279.125
2801,1132.4375
2802,1035.9375
2803,910.5
2804,884.5
2805,927.625
2806,1023.5625
2807,1152.8125
2808,1248.3125
2809,1380.0625
2810,1521.75
2811,1657.25
2812,1673.1875
2813,1589.5625
2814,1322.75
2815,1201.1875
2816,1108.25
2817,923.625
2818,869.375
2819,891.125
2820,997.4375
2821,1114.4375
2822,1229.75
2823,1369
2824,1499
2825,1607.0625
2826,1718.3125
2827,1602.375
2828,1339.3125
2829,1165.6875
2830,1086.625
2831,994.1875
2832,882.625
2833,855.375
2834,951.0625
2835,1012.75
2836,1130.6875
2837,1237.5
2838,1425.1875
2839,1627.3125
2840,1779.6875
2841,1811.5625
2842,1618.125
2843,1416.5625
2844,1268.1875
2845,1133.8125
2846,949.3125
2847,920
2848,944.625
2849,1083.9375
2850,1165.75
2851,1311.5625
2852,1440
2853,1542.75
2854,1681.5
2855,1712.375
2856,1482.9375
2857,1246.375
2858,1102.125
2859,1056.5625
2860,899.625
2861,838.75
2862,842.5
2863,990.6875
2864,1079.625
2865,1181.125
2866,1335.75
2867,1441.3125
2868,1625.1875
2869,1674.5625
2870,1647.5
2871,1379.6875
2872,1229.875
2873,1116.4375
2874,1030.4375
2875,978.0625
2876,990.9375
2877,1065.75
2878,1137.3125
2879,1278.125
2880,1446.375
2881,1592.8125
2882,1692.875
2883,1753.6875
2884,1728.625
2885,1482.625
2886,1257.4375
2887,1113.4375
2888,1033.375
2889,875.0625
2890,856.75
2891,939.1875
2892,1039.5
2893,1140.1875
2894,1265.625
2895,1392.625
2896,1578.75
2897,1674.75
2898,1695.625
2899,1489.8125
2900,1286.75
2901,1080.3125
2902,1052.4375
2903,893.4375
2904,861.125
2905,921.25
2906,1053.625
2907,1190.5
2908,1400.3125
2909,1687.375
2910,2076
2911,2334.875
2912,1963.625
2913,1675.5
2914,1359
2915,1165.6875
2916,1086.75
2917,911.5
2918,868.1875
2919,905.875
2920,1019.75
2921,1124.75
2922,1255.625
2923,1364.125
2924,1550.6875
2925,1654.0625
2926,1704.9375
2927,1578.125
2928,1310.9375
2929,1131.0625
2930,1066.3125
2931,953.6875
2932,872.0625
2933,838.6875
2934,941.3125
2935,1079.75
2936,1274.8125
2937,1467.1875
2938,1746.5625
2939,1923
2940,1873.9375
2941,1752.875
2942,1461.0625
2943,1260.8125
2944,1116.75
2945,1020.375
2946,878.5625
2947,845.0625
2948,921.375
2949,1072.8125
2950,1162.125
2951,1292.75
2952,1412.625
2953,1573.25
2954,1680.8125
2955,1674
2956,1470.5
2957,1225.125
2958,1120.625
2959,1006.75
2960,903.125
2961,835.75
2962,887.5
2963,1017.5
2964,1176.9375
2965,1381.25
2966,1768.625
2967,2146.875
2968,2272.9375
2969,2097.9375
2970,1819.25
2971,1426.9375
2972,1204.4375
2973,1114
2974,951.5625
2975,853.5
2976,818.9375
2977,987.0625
2978,1021.9375
2979,1285.625
2980,1402.0625
2981,1830.625
2982,2556.625
2983,2349.125
2984,1985.25
2985,1431.0625
2986,1237
2987,1109.8125
2988,1042.0625
2989,874.75
2990,824.9375
2991,939.375
2992,1030.875
2993,1148.75
2994,1289.6875
2995,1382.875
2996,1562.5625
2997,1671.375
2998,1701.6875
2999,1491.4375
3000,1259.1875
3001,1102.1875
3002,1042.25
3003,913.1875
3004,838.4375
3005,867.6875
3006,1022.8125
3007,1110.0625
3008,1216.6875
3009,1331.9375
3010,1510.6875
3011,1667.3125
3012,1647.3125
3013,1584.3125
3014,1316
3015,1125.6875
3016,1053.75
3017,928.625
3018,849
3019,864.5625
3020,960.875
3021,1055.6875
3022,1163.1875
3023,1302.3125
3024,1471.125
3025,1705.75
3026,1760.75
3027,1748.875
3028,1559.625
3029,1349.9375
3030,1239.375
3031,1096.3125
3032,952.3125
3033,921.3125
3034,967.4375
3035,1042.6875
3036,1170.6875
3037,1295.4375
3038,1430.375
3039,1592.875
3040,1657.8125
3041,1708.1875
3042,1484.375
3043,1260.5625
3044,1123.5
3045,1044.875
3046,896.625
3047,868.6875
3048,904.9375
3049,1040.5625
3050,1119.8125
3051,1234.4375
3052,1364.4375
3053,1546.6875
3054,1725.25
3055,1821.1875
3056,1593.625
3057,1355.5625
3058,1186.875
3059,1145.5625
3060,1041.75
3061,987
3062,962.6875
3063,1013.3125
3064,1085.8125
3065,1216.4375
3066,1374.1875
3067,1517.5
3068,1656.25
3069,1710.0625
3070,1650.8125
3071,1347.1875
3072,1179.625
3073,1092.0625
3074,969.9375
3075,895.8125
3076,846.1875
3077,1001.8125
3078,1067.3125
3079,1296.875
3080,1558.3125
3081,1728.9375
3082,1778.4375
3083,1775.5625
3084,1710.4375
3085,1486.8125
3086,1259.5
3087,1122.5625
3088,1035.25
3089,878.6875
3090,834.4375
3091,927.3125
3092,1034.8125
3093,1149.875
3094,1285
3095,1375.4375
3096,1565.3125
3097,1682.5
3098,1683.9375
3099,1500.8125
3100,1238.625
3101,1126.6875
3102,1046.5
3103,878.0625
3104,853.875
3105,890.25
3106,1028.1875
3107,1162.75
3108,1294.4375
3109,1559.625
3110,1791.5625
3111,1829.125
3112,1781
3113,1584
3114,1311.3125
3115,1173.8125
3116,1085
3117,930.125
3118,894.1875
3119,882.6875
3120,977.5
3121,1092.3125
3122,1241.5
3123,1375.8125
3124,1514
3125,1635.1875
3126,1705.9375
3127,1601.8125
3128,1316.1875
3129,1153.125
3130,1072.9375
3131,945.1875
3132,857.0625
3133,854.4375
3134,948.5625
3135,1129.0625
3136,1262.8125
3137,1500.6875
3138,1837.8125
3139,1937.125
3140,1888.6875
3141,1763.125
3142,1478.4375
3143,1253.625
3144,1127.9375
3145,966.75
3146,879.5625
3147,867.5625
3148,1000
3149,1095.25
3150,1167.6875
3151,1307
3152,1431
3153,1609.875
3154,1700.75
3155,1643.875
3156,1431.375
3157,1210.875
3158,1083.375
3159,1033.4375
3160,896
3161,854.8125
3162,910.1875
3163,998.0625
3164,1103.3125
3165,1238.8125
3166,1451.75
3167,1746.6875
3168,1888.1875
3169,1851.4375
3170,1595.4375
3171,1332
3172,1170.4375
3173,1090.375
3174,940.125
3175,862.625
3176,844.1875
3177,971.875
3178,1041.25
3179,1133.5
3180,1261.625
3181,1674.5
3182,2013.0625
3183,2279.5625
3184,2010.125
3185,1649.3125
3186,1421.25
3187,1195
3188,1041.625
3189,916.125
3190,871.6875
3191,941.8125
3192,1064.375
3193,1174
3194,1312.5
3195,1419.625
3196,1560.125
3197,1673.0625
3198,1678.5
3199,1458
3200,1226.6875
3201,1110.1875
3202,1017.5625
3203,874.625
3204,838.1875
3205,907.5
3206,1017.8125
3207,1065.1875
3208,1201.875
3209,1352.375
3210,1469
3211,1643.375
3212,1645.0625
3213,1558.75
3214,1271.0625
3215,1099.5625
3216,1041.125
3217,874.4375
3218,826.875
3219,855.8125
3220,1003.9375
3221,1153.125
3222,1440.25
3223,1923.875
3224,2394.0625
3225,2554.6875
3226,2172.5625
3227,1819.6875
3228,1464.3125
3229,1261.75
3230,1132
3231,988.75
3232,895.6875
3233,859.6875
3234,976.3125
3235,1072.9375
3236,1179.5625
3237,1275.125
3238,1433.375
3239,1577.625
3240,1694.8125
3241,1679.6875
3242,1426.25
3243,1209.5
3244,1087.4375
3245,1044.75
3246,875.6875
3247,818.4375
3248,863.875
3249,1031.5
3250,1160.375
3251,1353.3125
3252,1593
3253,1956.5
3254,2074.625
3255,2017.25
3256,1854.3125
3257,1388.4375
3258,1226.25
3259,1131.4375
3260,996.4375
3261,876.0625
3262,858.75
3263,967.1875
3264,1072.0625
3265,1187.8125
3266,1300.875
3267,1432.8125
3268,1594.9375
3269,1670.5
3270,1647.625
3271,1412.3125
3272,1191.0625
3273,1090.5625
3274,1002.375
3275,891.4375
3276,842.125
3277,876.0625
3278,1018.1875
3279,1113.625
3280,1214.8125
3281,1338.8125
3282,1488
3283,1641.125
3284,1620.4375
3285,1481.0625
3286,1253.875
3287,1097.125
3288,1051.375
3289,916.875
3290,860.6875
3291,895.4375
3292,1042.375
3293,1170.1875
3294,1467.9375
3295,1895.625
3296,2291.75
3297,2587.75
3298,2520.1875
3299,2246.3125
3300,1580.25
3301,1294.375
3302,1177.9375
3303,1033.6875
3304,886.375
3305,887.625
3306,952.75
3307,1073.4375
3308,1155.8125
3309,1290.25
3310,1427.0625
3311,1562.3125
3312,1645.625
3313,1663.125
3314,1410.625
3315,1169.6875
3316,1074.875
3317,990
3318,883.3125
3319,836.9375
3320,879.3125
3321,992.5625
3322,1075.125
3323,1170.0625
3324,1376.8125
3325,1615.5
3326,1693.9375
3327,1723.625
3328,1547.5625
3329,1338.625
3330,1257.25
3331,1149.875
3332,1005.0625
3333,892.9375
3334,943.25
3335,1012.1875
3336,1098.8125
3337,1241
3338,1374
3339,1515.1875
3340,1598.9375
3341,1657
3342,1539.25
3343,1300.625
3344,1143.25
3345,1047.4375
3346,897.8125
3347,858.5
3348,873.0625
3349,957.1875
3350,1075.1875
3351,1171.625
3352,1375.8125
3353,1722.0625
3354,1868.5
3355,1884.5625
3356,1817.3125
3357,1531.4375
3358,1356.9375
3359,1216.5625
3360,1044.4375
3361,942.4375
3362,926.3125
3363,969.6875
3364,1095.25
3365,1163.6875
3366,1341.9375
3367,1461.375
3368,1599.375
3369,1641.4375
3370,1650.125
3371,1402.625
3372,1209.25
3373,1075.5625
3374,1001
3375,862.75
3376,833.3125
3377,891.25
3378,993.625
3379,1102.5
3380,1187.25
3381,1332.375
3382,1560.875
3383,1708.9375
3384,1760.9375
3385,1602.75
3386,1335.3125
3387,1218.125
3388,1080.8125
3389,958
3390,869.0625
3391,868.3125
3392,962.125
3393,1088.125
3394,1219.9375
3395,1317.1875
3396,1463.4375
3397,1544.5625
3398,1652.4375
3399,1571.375
3400,1353
3401,1167.6875
3402,1026.625
3403,930.5625
3404,863.625
3405,841
3406,956.5
3407,1101.3125
3408,1324.1875
3409,1638.5
3410,1710.25
3411,1749.75
3412,1710.3125
3413,1698.0625
3414,1478.625
3415,1238.5
3416,1103.25
3417,1030.9375
3418,876.875
3419,856.625
3420,927.375
3421,1030.6875
3422,1130.375
3423,1216.125
3424,1383.625
3425,1496.8125
3426,1640.9375
3427,1649.1875
3428,1479.3125
3429,1233.0625
3430,1096.1875
3431,994.625
3432,865.3125
3433,832.9375
3434,874.8125
3435,1047.3125
3436,1233.5625
3437,1396.6875
3438,1584.75
3439,1825.6875
3440,1900.375
3441,1929.8125
3442,1674.0625
3443,1367
3444,1194.9375
3445,1092.1875
3446,998.6875
3447,879.375
3448,837.75
3449,935.75
3450,1030.3125
3451,1142.625
3452,1237.0625
3453,1345.75
3454,1505.5625
3455,1574.875
3456,1660.4375
3457,1460.625
3458,1244.25
3459,1094.5
3460,996.8125
3461,908.25
3462,841.875
3463,832.5625
3464,955.4375
3465,1035.1875
3466,1172.25
3467,1276.4375
3468,1412.9375
3469,1529.0625
3470,1655.25
3471,1593.5625
3472,1338.875
3473,1162.375
3474,1039.5625
3475,963.125
3476,883.75
3477,820.625
3478,905.5
3479,1017.375
3480,1113.875
3481,1198.75
3482,1320.625
3483,1501.3125
3484,1671.75
3485,1705.6875
3486,1540.25
3487,1309.75
3488,1197.5
3489,1144.6875
3490,962.4375
3491,945.8125
3492,932.875
3493,1010.1875
3494,1131.75
3495,1236.0625
3496,1358.75
3497,1477.6875
3498,1570.875
3499,1538.75
3500,1544.9375
3501,1308.3125
3502,1147.25
3503,1068.1875
3504,940.5625
3505,875.5625
3506,816.3125
3507,938.125
3508,1072.625
3509,1128
3510,1302.375
3511,1378.875
3512,1518.9375
3513,1615.625
3514,1564.1875
3515,1359.8125
3516,1175.1875
3517,1092
3518,930
3519,846.9375
3520,830.1875
3521,902.1875
3522,1027.25
3523,1154.9375
3524,1208.875
3525,1423.6875
3526,1611
3527,1612.1875
3528,1535.4375
3529,1454.1875
3530,1446.8125
3531,1411.8125
3532,1232.4375
3533,868.0625
3534,843.0625
3535,885.1875
3536,982.6875
3537,1098.75
3538,1256.125
3539,1443.5625
3540,1666.875
3541,1801.75
3542,1663.6875
3543,1533.9375
3544,1293.4375
3545,1112.5625
3546,1055.3125
3547,870.6875
3548,794.9375
3549,781.5625
3550,900.5625
3551,1013.9375
3552,1118.875
3553,1206.75
3554,1378.375
3555,1500.75
3556,1884.5
3557,1564.9375
3558,1630
3559,1338.5
3560,1169.625
3561,1073.6875
3562,945.875
3563,887.375
