F,I
1721,1444.3636
1722,1427.0909
1723,1432
1724,1434
1725,1419.1818
1726,1441.2727
1727,1390.1818
1728,1431.1818
1729,1431.0909
1730,1437.4546
1731,1394.5454
1732,1500.3636
1733,1477.7273
1734,1462.9091
1735,1476.5454
1736,1470.7273
1737,1464.4546
1738,1431.6364
1739,1429.2727
1740,1410
1741,1448.6364
1742,1409.5454
1743,1419.1818
1744,1409.6364
1745,1418.8182
1746,1410.0909
1747,1457
1748,1407
1749,1423.6364
1750,1436.8182
1751,1465.2727
1752,1478.2727
1753,1458.8182
1754,1400.5454
1755,1448.6364
1756,1482.9091
1757,1442.3636
1758,1454.6364
1759,1408.7273
1760,1423.9091
1761,1420.6364
1762,1459.2727
1763,1381.0909
1764,1430.3636
1765,1440.5454
1766,1434.3636
1767,1473.8182
1768,1445.5454
1769,1434.1818
1770,1431.7273
1771,1435.7273
1772,1432.1818
1773,1454.2727
1774,1441.6364
1775,1425
1776,1400.9091
1777,1392.2727
1778,1425.2727
1779,1449.4546
1780,1433.7273
1781,1450.8182
1782,1465.1818
1783,1456.0909
1784,1450.6364
1785,1480.2727
1786,1449.1818
1787,1487.2727
1788,1460.3636
1789,1474.1818
1790,1439
1791,1389.7273
1792,1454.3636
1793,1410.5454
1794,1392.2727
1795,1438.3636
1796,1420.4546
1797,1450.0909
1798,1461.7273
1799,1439.7273
1800,1438.3636
1801,1446.7273
1802,1445.2727
1803,1458
1804,1389.4546
1805,1430.4546
1806,1400.8182
1807,1333.7273
1808,1081.0909
1809,1247.3636
1810,1456.6364
1811,1555.5454
1812,1688.2727
1813,2031.1818
1814,2266.1819
1815,2489.0908
1816,2583.8181
1817,2744.8181
1818,2848.7273
1819,2425.7273
1820,2116.3635
1821,2470.1819
1822,2165.3635
1823,1689.8182
1824,1699.4546
1825,1663.9091
1826,1615.0909
1827,1598.7273
1828,1551.3636
1829,1568.8182
1830,1526.2727
1831,1488.9091
1832,1482.2727
1833,1494.9091
1834,1444.1818
1835,1414.4546
1836,1462.0909
1837,1450.7273
1838,1420.1818
1839,1462.8182
1840,1412.2727
1841,1450.3636
1842,1439.7273
1843,1401.9091
1844,1397.9091
1845,1397.1818
1846,1394.0909
1847,1384.9091
1848,1373.8182
1849,1370.7273
1850,1360.8182
1851,1382.6364
1852,1375.6364
1853,1365.7273
1854,1369.8182
1855,1380.8182
1856,1372.5454
1857,1360.7273
1858,1415.7273
1859,1406.6364
1860,1386.1818
1861,1455.7273
1862,1484.9091
1863,1472.0909
1864,1414.9091
1865,1436
1866,1384.5454
1867,1386.4546
1868,1380.0909
1869,1369
1870,1422.4546
1871,1395.6364
1872,1382.2727
1873,1390.3636
1874,1355.6364
1875,1402.3636
1876,1395.3636
1877,1355.2727
1878,1348.1818
1879,1382
1880,1374.9091
1881,1417.6364
1882,1465
1883,1437.5454
1884,1465.3636
1885,1453.2727
1886,1426.6364
1887,1419.5454
1888,1403.8182
1889,1394.1818
1890,1403.8182
1891,1405.2727
1892,1400.1818
1893,1394.7273
1894,1409.9091
1895,1399.1818
1896,1401.3636
1897,1397.8182
1898,1441.8182
1899,1442.6364
1900,1370.9091
1901,1495.7273
1902,1464.0909
1903,1427.2727
1904,1448.4546
1905,1439
1906,1450.0909
1907,1442.0909
1908,1477.1818
1909,1481.2727
1910,1424.6364
1911,1469
1912,1435.4546
1913,1432.1818
1914,1417
1915,1449.5454
1916,1424.0909
1917,1405.6364
1918,1430.5454
1919,1403.7273
1920,1409.5454
1921,1421.6364
1922,1457.6364
1923,1462.4546
1924,1455.3636
1925,1452.8182
1926,1449.6364
1927,1459.1818
1928,1450.4546
1929,1408.9091
1930,1452.7273
1931,1431.7273
1932,1454.8182
1933,1404.6364
1934,1410.6364
1935,1460.1818
1936,1454.0909
1937,1462.9091
1938,1437.9091
1939,1403.7273
1940,1453.2727
1941,1482.3636
1942,1450.6364
1943,1446.6364
1944,1422.3636
1945,1418.2727
1946,1450.1818
1947,1432.0909
1948,1430.0909
1949,1488.8182
1950,1417.1818
1951,1418
1952,1438.1818
1953,1423.1818
1954,1435.8182
1955,1476.3636
1956,1421.0909
1957,1453.0909
1958,1467.8182
1959,1451.0909
1960,1465.2727
1961,1457.5454
1962,1437.9091
1963,1428.6364
1964,1444.9091
1965,1442.3636
1966,1384.8182
1967,1422.6364
1968,1445.7273
1969,1427.1818
1970,1454.9091
1971,1453.2727
1972,1412
1973,1459.1818
1974,1472.1818
1975,1458.3636
1976,1463.6364
1977,1458.2727
1978,1463.7273
1979,1460.5454
1980,1445.9091
1981,1462.9091
1982,1369.2727
1983,1435.6364
1984,1409.2727
1985,1444.3636
1986,1447.1818
1987,1439
1988,1434.2727
1989,1434.0909
1990,1463.8182
1991,1460.9091
1992,1470.8182
1993,1440.1818
1994,1456.4546
1995,1479.7273
1996,1443.5454
1997,1437
1998,1174.3636
1999,1116
2000,1240.2727
2001,1461.9091
2002,1561
2003,1772.6364
2004,2125.1819
2005,2384.8181
2006,2502.2727
2007,2661.6365
2008,2697.0908
2009,2510.1819
2010,2431.1819
2011,2232.0908
2012,1977.8182
2013,1824
2014,1725.8182
2015,1671.4546
2016,1715.1818
2017,1694
2018,1666.8182
2019,1600.3636
2020,1601.9091
2021,1540.4546
2022,1560.1818
2023,1544.4546
2024,1529.0909
2025,1505.8182
2026,1524.8182
2027,1549.9091
2028,1533.3636
2029,1514.9091
2030,1524.8182
2031,1507.4546
2032,1467.0909
2033,1496.6364
2034,1542.1818
2035,1511
2036,1475
2037,1473.0909
2038,1487.9091
2039,1434.4546
2040,1473.2727
2041,1481.2727
2042,1430
2043,1440.5454
2044,1533.0909
2045,1498
2046,1447.3636
2047,1495.4546
2048,1493.8182
2049,1437.7273
2050,1463.0909
2051,1461.2727
2052,1437.1818
2053,1482.9091
2054,1454.4546
2055,1482.8182
2056,1444.5454
2057,1456.4546
2058,1419.6364
2059,1476.9091
2060,1394.6364
2061,1451
2062,1464.2727
2063,1443.3636
2064,1415.9091
2065,1452
2066,1454
2067,1412.7273
2068,1422.9091
2069,1423.9091
2070,1402.6364
2071,1417.4546
2072,1434.9091
2073,1423.9091
2074,1434.8182
2075,1431.1818
2076,1426.2727
2077,1439.8182
2078,1435.2727
2079,1438.7273
2080,1393.1818
2081,1420.3636
2082,1426.6364
2083,1425.3636
2084,1437.1818
2085,1428.9091
2086,1406.2727
2087,1438.0909
2088,1448
2089,1432.0909
2090,1455.7273
2091,1407
2092,1370.3636
2093,1449.3636
2094,1440.4546
2095,1423.6364
2096,1431.4546
2097,1402.3636
2098,1411.7273
2099,1423.1818
2100,1457.2727
2101,1450.8182
2102,1440.6364
2103,1454.3636
2104,1440.7273
2105,1419
2106,1435.8182
2107,1421.1818
2108,1440.9091
2109,1473.0909
2110,1427.1818
2111,1443.0909
2112,1401.7273
2113,1327.4546
2114,1053.7273
2115,1116.2727
2116,1342
2117,1399.1818
2118,1490.6364
2119,377
2120,2504.8181
2121,399.4546
2122,2559.3635
2123,2787.9092
2124,2831.1819
2125,360.3636
2126,2291.7273
2127,586.5455
2128,1483.3636
2129,1907
2130,1105.8182
2131,916.5455
2132,1862.3636
2133,1587.2727
2134,448.0909
2135,1816.2727
2136,1327.8182
2137,709.9091
2138,1356
2139,1617.6364
2140,439.6364
2141,1237.9091
2142,1546.1818
2143,1126.1818
2144,1102.9091
2145,1120.0909
2146,1022.8182
2147,1134
2148,1738.9091
2149,1414.5454
2150,1525.8182
2151,1441.5454
2152,1391.1818
2153,1480.5454
2154,1377.4546
2155,1346.3636
2156,1328.2727
2157,1504.2727
2158,1587.9091
2159,1318.7273
2160,1436.2727
2161,1349.8182
2162,1354
2163,1304.2727
2164,1327.8182
2165,1638.1818
2166,2193.2727
2167,2537.0908
2168,2419.6365
2169,2631
2170,2839.4546
2171,2731.0908
2172,2303
2173,2176.2727
2174,1863.8182
2175,1830.5454
2176,1749.3636
2177,1854.7273
2178,1511.0909
2179,1492.8182
2180,1716
2181,1717
2182,1758.1818
2183,1780.4546
2184,1663.7273
2185,1517.7273
2186,1557
2187,1639.9091
2188,1610.3636
2189,1544.8182
2190,1536.6364
2191,1383.9091
2192,1405.0909
2193,1399.1818
2194,1483.1818
2195,1635.8182
2196,1735.3636
2197,2008.8182
2198,2256.1819
2199,2462.1819
2200,2608.6365
2201,2568.2727
2202,2469.8181
2203,2061.7273
2204,1942.0909
2205,1863.3636
2206,1777.3636
2207,1738
2208,1689.6364
2209,1711.7273
2210,1616.0909
2211,1598.5454
2212,1640.3636
2213,1589.4546
2214,1598.7273
2215,1564.8182
2216,1553.4546
2217,1613.1818
2218,1571
2219,1631.0909
2220,1569
2221,1601.0909
2222,1569
2223,1597.8182
2224,1567.5454
2225,1598.7273
2226,1572.4546
2227,1586.6364
2228,1635.2727
2229,1491.5454
2230,1464.8182
2231,1479.9091
2232,1464.4546
2233,1492.8182
2234,1511.1818
2235,1465.6364
2236,1501.1818
2237,1460.9091
2238,1493.5454
2239,1472.9091
2240,1493.9091
2241,1478.9091
2242,1477.1818
2243,1525.1818
2244,1505.5454
2245,1407.8182
2246,1421.1818
2247,1405.8182
2248,1407.4546
2249,1424.6364
2250,1449.3636
2251,1416.1818
2252,1424.8182
2253,1434.6364
2254,1387.8182
2255,1409.0909
2256,1431
2257,1436.6364
2258,1405.3636
2259,1438.1818
2260,1434.0909
2261,1370.2727
2262,1371.4546
2263,1360.9091
2264,1339.6364
2265,1379.8182
2266,1374.4546
2267,1387
2268,1403.3636
2269,1365.3636
2270,1370.2727
2271,1370.7273
2272,1394.8182
2273,1432.4546
2274,1376.1818
2275,1368.8182
2276,1321.2727
2277,1309.2727
2278,1359.2727
2279,1315.1818
2280,1343.2727
2281,1331.0909
2282,1421
2283,1399.4546
2284,1338.1818
2285,1310.7273
2286,1298.6364
2287,1284.4546
2288,1279.8182
2289,1326
2290,1290.5454
2291,1332.3636
2292,1307.9091
2293,1345.0909
2294,1390.4546
2295,1322.8182
2296,1329.5454
2297,1292.3636
2298,1284.4546
2299,1240.4546
2300,1288
2301,1285.6364
2302,1315
2303,1302
2304,1290.5454
2305,1317
2306,1343.1818
2307,1318.9091
2308,1332.6364
2309,1268.6364
2310,1307.1818
2311,1256.7273
2312,1255.1818
2313,1270.2727
2314,1287.9091
2315,1258.3636
2316,1308.4546
2317,1306
2318,1299.6364
2319,1320.9091
2320,1351.0909
2321,1320.2727
2322,1280.4546
2323,1288.4546
2324,1278.9091
2325,1291.9091
2326,1285.6364
2327,1316.6364
2328,1280.8182
2329,1289.9091
2330,1296.6364
2331,1293.7273
2332,1253.7273
2333,1298.4546
2334,1256.7273
2335,1284.5454
2336,1277.2727
2337,1272.7273
2338,1329.6364
2339,1303.1818
2340,1277.6364
2341,1246
2342,1224.1818
2343,1256.5454
2344,1269.1818
2345,1286.6364
2346,1287.4546
2347,1308.3636
2348,1327.0909
2349,1301.1818
2350,1298.6364
2351,1264.8182
2352,1310.7273
2353,1268.4546
2354,1205.9091
2355,1430.0909
2356,1568.0909
2357,1659.8182
2358,1787.0909
2359,2061.0908
2360,2236
2361,2471.1819
2362,2658.6365
2363,2737.2727
2364,2586.8181
2365,2311.3635
2366,1952.6364
2367,1804.7273
2368,1722.9091
2369,1648.9091
2370,1608.0909
2371,1577.3636
2372,1600.0909
2373,1606.5454
2374,1523.2727
2375,1491.4546
2376,1478.3636
2377,1459.8182
2378,1452.8182
2379,1466.2727
2380,1470.0909
2381,1451.1818
2382,1485.4546
2383,1450.2727
2384,1528.7273
2385,1462.6364
2386,1432
2387,1365.6364
2388,1357.1818
2389,1340
2390,1385.6364
2391,1404.1818
2392,1392.3636
2393,1391.4546
2394,1408.8182
2395,1389.1818
2396,1376.4546
2397,1390.0909
2398,1344
2399,1389.2727
2400,1378.6364
2401,1472.4546
2402,1390.3636
2403,1353
2404,1357.2727
2405,1358.9091
2406,1324.9091
2407,1328.8182
2408,1340.8182
2409,1340.0909
2410,1348.3636
2411,1340.0909
2412,1364.9091
2413,1346.0909
2414,1397.2727
2415,1370.3636
2416,1332.0909
2417,1321
2418,1244.5454
2419,1256.0909
2420,1440
2421,1520.2727
2422,1568.3636
2423,1726.6364
2424,1937.0909
2425,2173.7273
2426,2397.1819
2427,2604
2428,2676.4546
2429,2621
2430,2330.1819
2431,2105.0908
2432,2091.0908
2433,1906.9091
2434,1604.6364
2435,1657.7273
2436,1577.1818
2437,1500.9091
2438,1541.0909
2439,1530.5454
2440,1514.0909
2441,1539.5454
2442,1515.0909
2443,1529.5454
2444,1499.4546
2445,1503.3636
2446,1504.7273
2447,1471.5454
2448,1514.9091
2449,1460.8182
2450,1467.7273
2451,1439.7273
2452,1527.4546
2453,1458.7273
2454,1421.5454
2455,1423.1818
2456,1362.9091
2457,1348.4546
2458,1395.2727
2459,1381.7273
2460,1385.2727
2461,1351.7273
2462,1376.4546
2463,1402.0909
2464,1369
2465,1363.9091
2466,1372.5454
2467,1366.6364
2468,1365.4546
2469,1373.7273
2470,1381.1818
2471,1375.5454
2472,1378.5454
2473,1363.2727
2474,1374
2475,1356.0909
2476,1359.9091
2477,1377.4546
2478,1390.9091
2479,1352.3636
2480,1362.1818
2481,1296.6364
2482,1327.4546
2483,1320.3636
2484,1353.8182
2485,1344.6364
2486,1328.9091
2487,1339.4546
2488,1340.0909
2489,1349
2490,1330.7273
2491,1323.6364
2492,1331.2727
2493,1331
2494,1314.2727
2495,1358.5454
2496,1376.5454
2497,1348
2498,1304.6364
2499,1305.7273
2500,1284.1818
2501,1312.9091
2502,1337.0909
2503,1330.1818
2504,1274.7273
2505,1307
2506,1315.6364
2507,1298.1818
2508,1318.9091
2509,1323.3636
2510,1294.0909
2511,1275.1818
2512,1308.5454
2513,1345.9091
2514,1302.7273
2515,1307.9091
2516,1278.6364
2517,1232.2727
2518,1289.2727
2519,1313.4546
2520,1276.6364
2521,1286.6364
2522,1276.5454
2523,1290.6364
2524,1287.6364
2525,1289.2727
2526,1284.0909
2527,1312.4546
2528,1329.4546
2529,1320.0909
2530,1299.0909
2531,1281.9091
2532,1247.5454
2533,1280.8182
2534,1287.5454
2535,1284.7273
2536,1322.2727
2537,1298
2538,1300.1818
2539,1313.0909
2540,1258.8182
2541,1317.8182
2542,1298.3636
2543,1300.0909
2544,1233.3636
2545,1248
2546,1255.7273
2547,1284.3636
2548,1284.5454
2549,1300.4546
2550,1278.1818
2551,1320.6364
2552,1284.0909
2553,1286.7273
2554,1279.9091
2555,1268.0909
2556,1263.6364
2557,1240.1818
2558,1299.7273
2559,1258.2727
2560,1270.9091
2561,1275.5454
2562,1295.7273
2563,1280.8182
2564,1252.4546
2565,1270.7273
2566,1295.8182
2567,1291.3636
2568,1272.3636
2569,1263.6364
2570,1277
2571,1262.8182
2572,1295.5454
2573,1312.2727
2574,1273.6364
2575,1281.2727
2576,1264.6364
2577,1271.0909
2578,1253.5454
2579,1245.3636
2580,1260
2581,1270.4546
2582,1265.2727
2583,1263.4546
2584,1272.4546
2585,1260.9091
2586,1248.5454
2587,1269.7273
2588,1290.0909
2589,1280
2590,1281.4546
2591,1259.3636
2592,1287.1818
2593,1296.4546
2594,1252.2727
2595,1227.8182
2596,1242.9091
2597,1284.7273
2598,1278.3636
2599,1286.5454
2600,1256.1818
2601,1294.9091
2602,1242.4546
2603,1238.4546
2604,1305.2727
2605,1270
2606,1283.8182
2607,1289.5454
2608,1290.4546
2609,1284.4546
2610,1265.3636
2611,1267.9091
2612,1282.6364
2613,1273.2727
2614,1256.6364
2615,1260.9091
2616,1302.5454
2617,1273.7273
2618,1265.5454
2619,1306.2727
2620,1293.1818
2621,1269.1818
2622,1279.9091
2623,1260.9091
2624,1097.0909
2625,1190.2727
2626,1477.3636
2627,1618.9091
2628,1714.3636
2629,1930.7273
2630,2191.8181
2631,2407.1819
2632,2599.5454
2633,2723.8181
2634,2696.5454
2635,2429.5454
2636,2350.8181
2637,2295.8181
2638,1625.9091
2639,1902.3636
2640,1457.1818
2641,1994.9091
2642,1613.9091
2643,1440.3636
2644,1495.2727
2645,1479.9091
2646,1472.2727
2647,1466.3636
2648,1429.5454
2649,1424.8182
2650,1433.4546
2651,1458.4546
2652,1443.7273
2653,1422.0909
2654,1413.4546
2655,1436.4546
2656,1417.5454
2657,1403.1818
2658,1376.9091
2659,1414.1818
2660,1429
2661,1390.3636
2662,1403.8182
2663,1340.2727
2664,1331.5454
2665,1332.0909
2666,1407.0909
2667,1468
2668,1542.4546
2669,1682.4546
2670,1870.2727
2671,2098
2672,2358.8181
2673,2518.9092
2674,2620.0908
2675,2599.4546
2676,2242.0908
2677,2089.4546
2678,1826.4546
2679,1724.9091
2680,1674.4546
2681,1657
2682,1580.2727
2683,1541.2727
2684,1508.0909
2685,1530.8182
2686,1513
2687,1557.2727
2688,1515.2727
2689,1573
2690,1551.0909
2691,1568.8182
2692,1526.2727
2693,1515.8182
2694,1515.3636
2695,1553.1818
2696,1542.1818
2697,1510.0909
2698,1509.6364
2699,1470.8182
2700,1467.6364
2701,1438.7273
2702,1469.1818
2703,1427.4546
2704,1444.3636
2705,1456.2727
2706,1389.4546
2707,1387.6364
2708,1362
2709,1318
2710,1344.9091
2711,1318.5454
2712,1340.5454
2713,1464.2727
2714,1497.4546
2715,1645.2727
2716,1867
2717,1978.8182
2718,2248.9092
2719,2465.3635
2720,2607.4546
2721,2676.7273
2722,2459.8181
2723,2213.7273
2724,1948.4546
2725,1802.8182
2726,1682.3636
2727,1679.0909
2728,1687.5454
2729,1629
2730,1666.2727
2731,1654.0909
2732,1603.9091
2733,1593.5454
2734,1612.9091
2735,1592.8182
2736,1597.3636
2737,1616.7273
2738,1556.2727
2739,1554.8182
2740,1567.3636
2741,1568.6364
2742,1586.5454
2743,1582.1818
2744,1563.3636
2745,1571.6364
2746,1501
2747,1446.4546
2748,1409.8182
2749,1442.4546
2750,1471.2727
2751,1476
2752,1474.4546
2753,1489.5454
2754,1483.8182
2755,1489.2727
2756,1447
2757,1464.8182
2758,1453.1818
2759,1474.7273
2760,1444.8182
2761,1487.0909
2762,1451.6364
2763,1402.0909
2764,1340.7273
2765,1320.7273
2766,1337.8182
2767,1348.7273
2768,1345.0909
2769,1346.9091
2770,1369.8182
2771,1357.9091
2772,1381.8182
2773,1369.6364
2774,1389.2727
2775,1417.2727
2776,1370.5454
2777,1331.2727
2778,1298.2727
2779,1331.8182
2780,1337.2727
2781,1338.6364
2782,1352.7273
2783,1337.5454
2784,1327
2785,1340.7273
2786,1333.7273
2787,1337.4546
2788,1333.2727
2789,1326.0909
2790,1350.6364
2791,1387.2727
2792,1357.8182
2793,1323.2727
2794,1285.9091
2795,1281.4546
2796,1313.4546
2797,1332.3636
2798,1322.6364
2799,1333.4546
2800,1332.7273
2801,1308
2802,1312.8182
2803,1326.3636
2804,1318
2805,1327.6364
2806,1297
2807,1280.0909
2808,1288.2727
2809,1281.0909
2810,1289.0909
2811,1292.2727
2812,1303.6364
2813,1315.7273
2814,1308.2727
2815,1320.3636
2816,1337.3636
2817,1314.8182
2818,1281.3636
2819,1265.3636
2820,1215
2821,1263.9091
2822,1289.3636
2823,1303.0909
2824,1310
2825,1344.3636
2826,1312.9091
2827,1300.6364
2828,1356.3636
2829,1320.6364
2830,1313.0909
2831,1376.2727
2832,1472.3636
2833,1288
2834,1450.1818
2835,1277.7273
2836,1470.6364
2837,1327.7273
2838,1281.5454
2839,1432.6364
2840,1255.5454
2841,1273.5454
2842,1262.4546
2843,1223.5454
2844,1266
2845,1265
2846,1238.0909
2847,1249.8182
2848,1266.9091
2849,1271.1818
2850,1241.0909
2851,1247.6364
2852,1257.5454
2853,1273.2727
2854,1269.6364
2855,1262.3636
2856,1269.1818
2857,1276
2858,1260.8182
2859,1297.5454
2860,1255.1818
2861,1155.9091
2862,1277.2727
2863,1470.5454
2864,1560
2865,1697.9091
2866,1916
2867,2126.2727
2868,2336.5454
2869,2549.7273
2870,2709.5454
2871,2696.3635
2872,2492.6365
2873,2169.1819
2874,1878.6364
2875,1672.7273
2876,1613.2727
2877,1590.9091
2878,1570.4546
2879,1532.4546
2880,1542.1818
2881,1529.7273
2882,1521.2727
2883,1488.0909
2884,1505.0909
2885,1517
2886,1464.1818
2887,1496
2888,1461.1818
2889,1435.3636
2890,1518.6364
2891,1378.4546
2892,1374.0909
2893,1334
2894,1341.8182
2895,1372
2896,1371.9091
2897,1410.1818
2898,1391.7273
2899,1356.9091
2900,1392.2727
2901,1374.1818
2902,1369.2727
2903,1350.6364
2904,1357.2727
2905,1360.9091
2906,1365.9091
2907,1370.4546
2908,1380.9091
2909,1399.9091
2910,1373.3636
2911,1349
2912,1286.5454
2913,1288
2914,1316.8182
2915,1310.4546
2916,1299.6364
2917,1341.1818
2918,1340
2919,1319.3636
2920,1319.3636
2921,1329.2727
2922,1319.7273
2923,1326.2727
2924,1311.7273
2925,1323.4546
2926,1333.2727
2927,1335.0909
2928,1298.7273
2929,1360.1818
2930,1346.0909
2931,1268.5454
2932,1250.5454
2933,1226.9091
2934,1224
2935,1269
2936,1275.0909
2937,1316.4546
2938,1258
2939,1273.5454
2940,1284.9091
2941,1267
2942,1299.4546
2943,1309.1818
2944,1297.1818
2945,1278.8182
2946,1256
2947,1230.1818
2948,1220.2727
2949,1252.5454
2950,1265.3636
2951,1262.1818
2952,1272.3636
2953,1271.4546
2954,1240.5454
2955,1290.3636
2956,1279.5454
2957,1292.7273
2958,1316.2727
2959,1336.5454
2960,1234.3636
2961,1208.2727
2962,1195.6364
2963,1221.7273
2964,1277.9091
2965,1268.6364
2966,1252.4546
2967,1239.7273
2968,1257
2969,1244.9091
2970,1265.7273
2971,1255.8182
2972,1277.1818
2973,1250.2727
2974,1290.1818
2975,1261.6364
2976,1301.6364
2977,1253.4546
2978,1101.2727
2979,1260.8182
2980,1472.2727
2981,1515.4546
2982,1695.1818
2983,1917.0909
2984,2138.3635
2985,2398.7273
2986,2544.8181
2987,2730.2727
2988,2816.3635
2989,2186.3635
2990,2247.7273
2991,1608
2992,2001.8182
2993,1470.1818
2994,1666.3636
2995,1631.0909
2996,1543.4546
2997,1508.0909
2998,1433.4546
2999,1465.0909
3000,1457.9091
3001,1437.4546
3002,1442.9091
3003,1430.0909
3004,1444.5454
3005,1472.3636
3006,1427.5454
3007,1415.2727
3008,1414.2727
3009,1415.6364
3010,1427.6364
3011,1431.7273
3012,1427.0909
3013,1409.3636
3014,1397.5454
3015,1422.9091
3016,1421.1818
3017,1393.4546
3018,1412.6364
3019,1385.2727
3020,1374.4546
3021,1407.0909
3022,1350.5454
3023,1398.3636
3024,1364.2727
3025,1372.7273
3026,1364.1818
3027,1351.5454
3028,1340.4546
3029,1348
3030,1309
3031,1320.5454
3032,1311.6364
3033,1300.3636
3034,1303.0909
3035,1312.1818
3036,1329.8182
3037,1314.5454
3038,1322.3636
3039,1325.1818
3040,1341.4546
3041,1337.6364
3042,1325.1818
3043,1345.1818
3044,1348
3045,1362.5454
3046,1341.2727
3047,1309.9091
3048,1278.7273
3049,1243.3636
3050,1304.4546
3051,1285.3636
3052,1287.2727
3053,1311.9091
3054,1300.9091
3055,1325.3636
3056,1303.3636
3057,1322
3058,1288.1818
3059,1335.2727
3060,1301.3636
3061,1341.7273
3062,1322.1818
3063,1323.7273
3064,1334.2727
3065,1303.4546
3066,1331.3636
3067,1302.8182
3068,1302.2727
3069,1312.2727
3070,1330.1818
3071,1313.7273
3072,1310.0909
3073,1309.6364
3074,1305
3075,1273.3636
3076,1271.8182
3077,1288.3636
3078,1301.0909
3079,1290.4546
3080,1295.3636
3081,1298.5454
3082,1288.8182
3083,1301.7273
3084,1284.5454
3085,1235.4546
3086,1215.7273
3087,1373
3088,1552.4546
3089,1664.6364
3090,1802.5454
3091,1971.6364
3092,2285.5454
3093,2505.5454
3094,2736.0908
3095,2802.4546
3096,2664
3097,2312.5454
3098,2053.6365
3099,1885
3100,1686.1818
3101,1716.1818
3102,1668.4546
3103,1657.7273
3104,1612.9091
3105,1547.1818
3106,1521.6364
3107,1493.5454
3108,1517.2727
3109,1477.4546
3110,1502.2727
3111,1471.1818
3112,1506
3113,1480.5454
3114,1487.2727
3115,1463.7273
3116,1464
3117,1480.4546
3118,1472.1818
3119,1434.9091
3120,1402.2727
3121,1419.1818
3122,1370.7273
3123,1379.3636
3124,1390.6364
3125,1407.2727
3126,1371.5454
3127,1419
3128,1421.0909
3129,1427.9091
3130,1387.1818
3131,1412.6364
3132,1390
3133,1398.5454
3134,1369.4546
3135,1363.6364
3136,1517.4546
3137,1441
3138,1348.1818
3139,1394.3636
3140,1326.8182
3141,1327.3636
3142,1359.7273
3143,1227.4546
3144,1320.2727
3145,1280.0909
3146,1325.6364
3147,1329.1818
3148,1284.1818
3149,1324.3636
3150,1302.3636
3151,1341.6364
3152,1335.5454
3153,1345.5454
3154,1317.9091
3155,1333.4546
3156,1328.3636
3157,1344.9091
3158,1294.0909
3159,1339.7273
3160,1335.4546
3161,1339.4546
3162,1320.5454
3163,1339.0909
3164,1342.0909
3165,1330.7273
3166,1340.1818
3167,1322.8182
3168,1344.5454
3169,1347.2727
3170,1335.9091
3171,1323.0909
3172,1325.8182
3173,1336.5454
3174,1327.3636
3175,1320.7273
3176,1356.6364
3177,1304.8182
3178,1256.5454
3179,1258.0909
3180,1278.8182
3181,1257.3636
3182,1273.1818
3183,1301.5454
3184,1285.8182
3185,1302.3636
3186,1282.3636
3187,1312.7273
3188,1304.5454
3189,1273.7273
3190,1258.5454
3191,1297.9091
3192,1285.4546
3193,1285
3194,1274.5454
3195,1274.7273
3196,1285.6364
3197,1273.7273
3198,1301.0909
3199,1278
3200,1286
3201,1314.6364
3202,1299.8182
3203,1239
3204,1250.2727
3205,1258.1818
3206,1142.1818
3207,1255
3208,1461.4546
3209,1522.4546
3210,1683.2727
3211,1811.2727
3212,2053.5454
3213,2364.9092
3214,2550.8181
3215,2776.5454
3216,2739.6365
3217,2565
3218,2114.4546
3219,1863.6364
3220,1717
3221,1668.3636
3222,1604.0909
3223,1580.7273
3224,1573
3225,1580.1818
3226,1591.5454
3227,1590.2727
3228,1571.8182
3229,1544.9091
3230,1526.1818
3231,1490
3232,1488.8182
3233,1470.7273
3234,1491
3235,1495.1818
3236,1467.4546
3237,1511.8182
3238,1450.5454
3239,1401.3636
3240,1350.8182
3241,1387.2727
3242,1416.9091
3243,1393.6364
3244,1393.5454
3245,1390.3636
3246,1394.6364
3247,1401.8182
3248,1397
3249,1359
3250,1384.7273
3251,1380.8182
3252,1374.3636
3253,1375.0909
3254,1379.7273
3255,1401.2727
3256,1368.1818
3257,1344.5454
3258,1297.9091
3259,1294.1818
3260,1295.3636
3261,1353.0909
3262,1325.5454
3263,1340.5454
3264,1342.2727
3265,1350.0909
3266,1322.2727
3267,1356.9091
3268,1318.1818
3269,1332.7273
3270,1335
3271,1345.3636
3272,1342.7273
3273,1319.3636
3274,1338.1818
3275,1267.2727
3276,1315.7273
3277,1293.1818
3278,1334.7273
3279,1339.9091
3280,1318.3636
3281,1328.6364
3282,1293.1818
3283,1273
3284,1284.0909
3285,1307.4546
3286,1320.1818
3287,1258.1818
3288,1294.9091
3289,1311
3290,1338.3636
3291,1321.6364
3292,1267.1818
3293,1295.2727
3294,1259
3295,1308
3296,1279.8182
3297,1286.2727
3298,1271.0909
3299,1293.9091
3300,1297.6364
3301,1300.7273
3302,1347.6364
3303,1296.2727
3304,1286.9091
3305,1294.2727
3306,1299.8182
3307,1321.9091
3308,1277.7273
3309,1287.9091
3310,1308.8182
3311,1299.9091
3312,1288.4546
3313,1266.1818
3314,1290.5454
3315,1306.1818
3316,1313.9091
3317,1288.7273
3318,1300.3636
3319,1293.2727
3320,1292.9091
3321,1239.9091
3322,1240.8182
3323,1247.3636
3324,1258.6364
3325,1292.4546
