F,I
2001,1272.625
2002,1042.75
2003,838.25
2004,744.125
2005,741.375
2006,942.875
2007,1369.125
2008,1652.25
2009,1883.25
2010,2034.25
2011,2000.25
2012,1786.5
2013,1658.875
2014,1484.375
2015,1338.625
2016,1190.75
2017,981.125
2018,836.875
2019,721.125
2020,755.375
2021,975.75
2022,1322.75
2023,1605
2024,1872.375
2025,2008.625
2026,2173.625
2027,1957.25
2028,1811
2029,1594.875
2030,1295.75
2031,1179.875
2032,974.5
2033,813.375
2034,785.5
2035,822
2036,1061.5
2037,1462.5
2038,1696.5
2039,1957.25
2040,1988.5
2041,1898
2042,1764.125
2043,1638.5
2044,1437.5
2045,1286
2046,1110.75
2047,906
2048,754.625
2049,758.5
2050,902.125
2051,1125.75
2052,1537.75
2053,1743.125
2054,1947.375
2055,2024.125
2056,1852.5
2057,1668.25
2058,1547.25
2059,1350.125
2060,1226.625
2061,1093
2062,865.375
2063,765.375
2064,741.125
2065,891.5
2066,1181.25
2067,1559.625
2068,1773.5
2069,1905.375
2070,2002.375
2071,1832.375
2072,1696.375
2073,1543.125
2074,1369.875
2075,1212.375
2076,1094.75
2077,877.375
2078,767.125
2079,742
2080,902.125
2081,1171.5
2082,1633
2083,1838.375
2084,2014.375
2085,2046
2086,1839
2087,1726.125
2088,1548.25
2089,1387
2090,1108.875
2091,1044.375
2092,823.25
2093,768.125
2094,814.5
2095,1029.125
2096,1419
2097,1742
2098,1884.375
2099,2025.5
2100,1968.625
2101,1829.125
2102,1665.375
2103,1512.625
2104,1327.625
2105,1109.25
2106,976.125
2107,776.75
2108,720
2109,788.25
2110,1051.75
2111,1408.875
2112,1721
2113,1898.375
2114,2037.75
2115,2002.125
2116,1778.25
2117,1714.375
2118,1424
2119,1319.125
2120,1116.75
2121,948.125
2122,829.25
2123,734.5
2124,801.375
2125,1085.375
2126,1520.75
2127,1774.625
2128,1985.75
2129,2082
2130,1889.375
2131,1797.125
2132,1656.875
2133,1475.5
2134,1285.125
2135,1096.875
2136,884.25
2137,801.75
2138,762
2139,911.25
2140,1279.125
2141,1527.375
2142,1923.875
2143,2108.5
2144,2243.375
2145,2107.25
2146,1766
2147,1620.875
2148,1449.75
2149,1223.125
2150,1039.5
2151,804.375
2152,780.625
2153,844.75
2154,998.875
2155,1426.75
2156,1617.375
2157,1950.375
2158,2206.75
2159,2227.125
2160,2067.5
2161,1839.25
2162,1488.125
2163,1357.75
2164,1158.875
2165,973.75
2166,802
2167,737.5
2168,834.75
2169,1153.25
2170,1477.125
2171,1774.5
2172,1948
2173,2070.125
2174,1936
2175,1734.375
2176,1594.75
2177,1407.5
2178,1314.75
2179,1077.625
2180,974.125
2181,813.875
2182,774.875
2183,801.125
2184,1007.25
2185,1264.125
2186,1625.5
2187,1854.125
2188,1977
2189,1927.75
2190,1778.75
2191,1652.75
2192,1453.375
2193,1336.75
2194,1193.625
2195,1056.625
2196,831.125
2197,728.875
2198,824.5
2199,1038.75
2200,1409.75
2201,1730.125
2202,1887.375
2203,1976.5
2204,1927.5
2205,1751
2206,1679
2207,1437.125
2208,1329
2209,1144.875
2210,955.125
2211,794.625
2212,759.625
2213,813.125
2214,1119.625
2215,1424.875
2216,1705.375
2217,1893.5
2218,2040.5
2219,1959.625
2220,1763.25
2221,1722.375
2222,1410
2223,1300.375
2224,1129.25
2225,927.25
2226,790.625
2227,759
2228,850.125
2229,1176
2230,1532
2231,1818.625
2232,1983.875
2233,2050
2234,1874.125
2235,1699.625
2236,1634.875
2237,1373.625
2238,1195.75
2239,1059.375
2240,956.25
2241,830.375
2242,765.375
2243,850.5
2244,1117.75
2245,1418.125
2246,1831.875
2247,1938
2248,2017.125
2249,1935
2250,1754.375
2251,1660.875
2252,1429.625
2253,1273.875
2254,1090.5
2255,957.125
2256,803.625
2257,743.625
2258,810.625
2259,1157.75
2260,1461.5
2261,1805.375
2262,1941
2263,2001.5
2264,1935.625
2265,1783.25
2266,1652.875
2267,1379
2268,1247
2269,1077.875
2270,895.25
2271,782.75
2272,765.625
2273,859.5
2274,1165.375
2275,1541.875
2276,1893.625
2277,1917.25
2278,2012.5
2279,1928.625
2280,1751.125
2281,1679.875
2282,1370
2283,1268.625
2284,1043.25
2285,904.75
2286,803.875
2287,764.125
2288,932.875
2289,1305.25
2290,1613
2291,1837.25
2292,1962.125
2293,2025.5
2294,1861.25
2295,1769.75
2296,1585.875
2297,1308.75
2298,1171.375
2299,1028.875
2300,774.875
2301,742.125
2302,814.375
2303,1041.375
2304,1416.25
2305,1706.125
2306,1897.5
2307,2003.25
2308,1974.375
2309,1794.875
2310,1625.375
2311,1506.375
2312,1298.625
2313,1149.25
2314,938.875
2315,798.75
2316,778.5
2317,845.375
2318,1112.375
2319,1448.5
2320,1727
2321,1922.375
2322,2093.375
2323,1987
2324,1871
2325,1688.5
2326,1461.75
2327,1257.5
2328,1121.125
2329,932.75
2330,825.25
2331,766
2332,849.25
2333,1205
2334,1463.875
2335,1725.125
2336,2162.75
2337,2116.25
2338,2015.375
2339,1795.125
2340,1656.625
2341,1471.375
2342,1218.125
2343,1107.5
2344,893.375
2345,785.5
2346,753.75
2347,892.75
2348,1187.5
2349,1533
2350,1756.5
2351,1970.75
2352,1937
2353,1832.75
2354,1724.5
2355,1581.5
2356,1376.125
2357,1200.125
2358,1087.375
2359,851.75
2360,744.125
2361,779.875
2362,964.75
2363,1248.875
2364,1574.75
2365,1812.875
2366,2014.375
2367,1974.75
2368,1744
2369,1602.625
2370,1585.75
2371,1403.5
2372,1215.125
2373,1036.75
2374,863
2375,736.875
2376,752.875
2377,1001.125
2378,1299.125
2379,1576.5
2380,1875.375
2381,1961.625
2382,1895.375
2383,1781
2384,1761.25
2385,1579.875
2386,1395.625
2387,1175
2388,974.75
2389,827.125
2390,791.125
2391,819.875
2392,1065.125
2393,1428.5
2394,1709.125
2395,1842.5
2396,2007.25
2397,1923.75
2398,1758.125
2399,1690.375
2400,1467
2401,1290.5
2402,1157.25
2403,890.75
2404,829.25
2405,768.625
2406,898.875
2407,1172.25
2408,1531.125
2409,1823.75
2410,1948
2411,2042.875
2412,1914.75
2413,1767.375
2414,1573.375
2415,1464.25
2416,1223.25
2417,1142.75
2418,862.375
2419,782.625
2420,766.375
2421,916.25
2422,1182.75
2423,1523
2424,1755
2425,1937.125
2426,1990.875
2427,1850.125
2428,1736.625
2429,1532.375
2430,1463.25
2431,1227.625
2432,1178.125
2433,871.125
2434,813.125
2435,837.875
2436,964.75
2437,1271.25
2438,1635.375
2439,1805.75
2440,1963.5
2441,2027.75
2442,1740.875
2443,1638.25
2444,1430
2445,1329.125
2446,1117.25
2447,1028.375
2448,799.125
2449,745.5
2450,772.25
2451,1020.125
2452,1284.875
2453,1565.75
2454,1798.75
2455,1897.125
2456,1947
2457,1693.25
2458,1660.5
2459,1422.25
2460,1262.875
2461,1124.875
2462,948.125
2463,805.75
2464,738.25
2465,849.75
2466,1140.25
2467,1401.875
2468,1706.25
2469,1879.375
2470,1963.625
2471,1889.125
2472,1718.5
2473,1590.5
2474,1345.75
2475,1295
2476,1092.25
2477,936.5
2478,759.125
2479,736.375
2480,780.375
2481,1055.5
2482,1379.375
2483,1637.125
2484,1805.375
2485,1919.5
2486,1883.25
2487,1706.375
2488,1711.625
2489,1403.75
2490,1252.75
2491,1105
2492,912.375
2493,770.25
2494,734.75
2495,831.625
2496,1148.625
2497,1484.375
2498,1829.625
2499,1893.5
2500,1961.625
2501,1903.5
2502,1725.625
2503,1623.625
2504,1367.25
2505,1239.875
2506,1049
2507,906.125
2508,777.625
2509,782.375
2510,946
2511,1244.75
2512,1545.25
2513,1826.875
2514,1995.375
2515,2021.125
2516,1869.25
2517,1719.125
2518,1503
2519,1338.125
2520,1140.5
2521,1013.625
2522,817.75
2523,764.5
2524,804
2525,984.5
2526,1306.875
2527,1572.375
2528,1799.5
2529,1961.125
2530,1989.875
2531,1761.125
2532,1671.625
2533,1534.5
2534,1281.25
2535,1187.25
2536,986.375
2537,831.75
2538,716.75
2539,804.25
2540,1033
2541,1303.625
2542,1616.75
2543,1841
2544,1896.625
2545,2063.625
2546,1901
2547,1789
2548,1659.75
2549,1328.125
2550,1128.375
2551,921.5
2552,827.375
2553,802.625
2554,817.375
2555,1147.125
2556,1420.25
2557,1674
2558,1849.5
2559,1970.625
2560,1864.5
2561,1738.125
2562,1597.875
2563,1395.75
2564,1213.75
2565,1065
2566,887.5
2567,768.375
2568,723.375
2569,882.125
2570,1134.625
2571,1440.875
2572,1698
2573,1880.125
2574,1985.375
2575,1846.75
2576,1753.875
2577,1541.5
2578,1384.125
2579,1159.625
2580,1068.5
2581,841.875
2582,768.375
2583,773.25
2584,938.5
2585,1232
2586,1506.75
2587,1807.625
2588,1971.375
2589,2026.25
2590,1834.75
2591,1682.375
2592,1593.375
2593,1322.125
2594,1158.125
2595,1090.25
2596,841.5
2597,798.25
2598,745.75
2599,880.375
2600,1177
2601,1455.75
2602,1714.875
2603,1939.5
2604,2109.625
2605,2094
2606,1905.375
2607,1682.375
2608,1387.125
2609,1234.5
2610,1073
2611,885.375
2612,800.75
2613,795.5
2614,1003
2615,1287
2616,1581.25
2617,1770.375
2618,2169.25
2619,2189
2620,2081.125
2621,1856.75
2622,1633
2623,1427.75
2624,1214.375
2625,1119.5
2626,885.25
2627,806.625
2628,792.75
2629,916
2630,1228.25
2631,1464.375
2632,1746.5
2633,2012.5
2634,1966.5
2635,1831.75
2636,1671.25
2637,1612.25
2638,1410.75
2639,1273
2640,1077.25
2641,878.75
2642,772.625
2643,809.75
2644,961.375
2645,1280.5
2646,1598.125
2647,1823.875
2648,1994.625
2649,1974.5
2650,1827
2651,1695
2652,1487.5
2653,1359.25
2654,1123
2655,971.375
2656,787.5
2657,756.5
2658,776.875
2659,1001.875
2660,1348.25
2661,1639.75
2662,1848
2663,1982.375
2664,1979.875
2665,1828.5
2666,1666.625
2667,1475.625
2668,1300.25
2669,1174.625
2670,930.875
2671,759.625
2672,761.375
2673,915
2674,1171.125
2675,1488
2676,1722
2677,1931.125
2678,2009.125
2679,1860.5
2680,1729.25
2681,1573.625
2682,1414
2683,1235.625
2684,1096.25
2685,881.625
2686,802.75
2687,785.375
2688,981
2689,1253.5
2690,1569.75
2691,1905
2692,2066.125
2693,2119
2694,1987.75
2695,1776.875
2696,1591.75
2697,1398.125
2698,1203.875
2699,1072.5
2700,875.5
2701,842.625
2702,821.375
2703,988.75
2704,1280.25
2705,1592
2706,1756.125
2707,1926.75
2708,2009.125
2709,1895.5
2710,1764.625
2711,1530.125
2712,1362.375
2713,1196.625
2714,1013.75
2715,807.375
2716,782.75
2717,818.5
2718,1086.375
2719,1382.375
2720,1611.625
2721,1864.625
2722,2054.625
2723,2084.75
2724,1880.75
2725,1732.625
2726,1469.75
2727,1321
2728,1107
2729,946.875
2730,788.125
2731,757.625
2732,805.625
2733,1045
2734,1406.875
2735,1582.125
2736,1849.5
2737,1909.375
2738,1833.625
2739,1619.625
2740,1523.75
2741,1363.75
2742,1243.75
2743,1044.125
2744,953
2745,789.125
2746,751.125
2747,808.5
2748,1062.75
2749,1334.625
2750,1587
2751,1775.5
2752,1896.75
2753,1793
2754,1606.125
2755,1515.875
2756,1323.75
2757,1240.125
2758,1066.75
2759,917
2760,765.125
2761,698.875
2762,845.75
2763,1138.875
2764,1511
2765,1742
2766,1896.75
2767,1940.125
2768,1784.125
2769,1617
2770,1511
2771,1323.375
2772,1176.125
2773,1055.375
2774,862.375
2775,784.125
2776,771.375
2777,919.875
2778,1174.75
2779,1481.625
2780,1729.75
2781,1793
2782,2030
2783,1943.75
2784,1688.25
2785,1631.375
2786,1352.75
2787,1218
2788,950.375
2789,830.125
2790,769.75
2791,810.375
2792,1038.75
2793,1385.875
2794,1589.625
2795,1849.5
2796,1951.5
2797,1933.875
2798,1805.875
2799,1640.625
2800,1427.625
2801,1247.25
2802,1109.375
2803,886.875
2804,837.25
2805,763.5
2806,845.875
2807,1114.75
2808,1455.125
2809,1770.125
2810,1960.875
2811,1979.375
2812,1965.875
2813,1787.625
2814,1625.875
2815,1427.25
2816,1215.5
2817,1080.875
2818,882.125
2819,774.375
2820,810.625
2821,943.875
2822,1211.5
2823,1512.75
2824,1726.25
2825,1983
2826,2106
2827,1954.625
2828,1827
2829,1650.875
2830,1427.125
2831,1234.375
2832,1062
2833,894.625
2834,813
2835,769.875
2836,908.875
2837,1195.75
2838,1544.75
2839,1705.875
2840,1860.5
2841,1931.75
2842,1818.5
2843,1687.375
2844,1564.25
2845,1326.625
2846,1179
2847,932.25
2848,773.5
2849,776.125
2850,820.875
2851,1072.375
2852,1403.875
2853,1593.5
2854,1864.25
2855,1974.5
2856,1919.375
2857,1788.625
2858,1591.75
2859,1440.625
2860,1253.25
2861,1060.125
2862,915.5
2863,749.25
2864,776.5
2865,793.125
2866,1053.875
2867,1307.5
2868,1630
2869,1800.625
2870,1966.625
2871,1905.75
2872,1779.375
2873,1628.875
2874,1422.5
2875,1265.375
2876,1112.875
2877,946.625
2878,798.875
2879,736
2880,861.75
2881,1114.375
2882,1403.25
2883,1771.125
2884,1989.125
2885,2125.875
2886,1956.5
2887,1770.625
2888,1666.625
2889,1454.625
2890,1251.625
2891,1148.25
2892,895.375
2893,778
2894,768.75
2895,849.25
2896,1106
2897,1484
2898,1673.625
2899,1850.125
2900,2175.25
2901,2012.125
2902,2025.5
2903,1814.875
2904,1605.5
2905,1318.5
2906,1162.5
2907,914.875
2908,826.25
2909,767.25
2910,928.875
2911,1217.75
2912,1519
2913,1765.75
2914,1912.75
2915,2015.125
2916,1818.125
2917,1751
2918,1469.125
2919,1339.375
2920,1148.375
2921,1035.875
2922,784.625
2923,723.25
2924,727.25
2925,958.75
2926,1281
2927,1532
2928,1765.125
2929,1917.5
2930,2018
2931,1826.625
2932,1709.75
2933,1511.5
2934,1375.625
2935,1204
2936,1087.375
2937,846
2938,766.75
2939,755.75
2940,926.5
2941,1242.875
2942,1529.375
2943,1806.25
2944,1930.125
2945,1981.375
2946,1816.625
2947,1772.25
2948,1548.5
2949,1345.625
2950,1144.25
2951,1046
2952,826.625
2953,809.75
2954,828.875
2955,1000.625
2956,1288.75
2957,1606.875
2958,2015.375
2959,2106.375
2960,2195
2961,2000.375
2962,1847.5
2963,1588.75
2964,1334
2965,1144.875
2966,950.625
2967,841.125
2968,765
2969,795.875
2970,1017.375
2971,1377.75
2972,1674
2973,1860.625
2974,1949.25
2975,1922
2976,1758.25
2977,1660.125
2978,1447.375
2979,1282.5
2980,1072.625
2981,976.875
2982,779.875
2983,754.125
2984,820.5
2985,1043.625
2986,1379.5
2987,1652.25
2988,1830.625
2989,1933.375
2990,1920.5
2991,1747
2992,1683.25
2993,1429.75
2994,1323
2995,1123.25
2996,951.5
2997,762
2998,733
2999,783.125
3000,1011.5
3001,1307.625
3002,1621.5
3003,1817.125
3004,1984.125
3005,1954
3006,1776.375
3007,1671.25
3008,1425.625
3009,1316.625
3010,1099.125
3011,979.25
3012,817.25
3013,735.625
3014,704.75
3015,1054.125
3016,1351.5
3017,1694
3018,1863.875
3019,1999.375
3020,1949
3021,1828.5
3022,1723.25
3023,1440.375
3024,1268.25
3025,1076.125
3026,908.625
3027,795.875
3028,778.5
3029,833.125
3030,1161.75
3031,1403.625
3032,1713
3033,1901.625
3034,2159
3035,2032.125
3036,1812.125
3037,1738
3038,1441.125
3039,1319.875
3040,1066.5
3041,932.5
3042,788.875
3043,774.125
3044,784.375
3045,984.625
3046,1321
3047,1597.375
3048,1881.25
3049,2020
3050,2028.375
3051,1823.25
3052,1733
3053,1470.5
3054,1350.875
3055,1137.375
3056,936.875
3057,824.25
3058,768
3059,818.875
3060,1078
3061,1372.375
3062,1677.625
3063,1966
3064,2161.5
3065,2108.125
3066,1878.625
3067,1687.625
3068,1466.75
3069,1300.5
3070,1086.25
3071,927.875
3072,788.375
3073,780.625
3074,871
3075,1151
3076,1488
3077,1695.625
3078,2009.875
3079,2243
3080,2109.5
3081,1786.25
3082,1669.875
3083,1448.75
3084,1276.25
3085,1111.125
3086,980
3087,801
3088,772.5
3089,898.5
3090,1165.75
3091,1441.5
3092,1755.375
3093,1889.25
3094,1979.125
3095,1831
3096,1661.75
3097,1605.25
3098,1437.25
3099,1263.625
3100,1106.875
3101,875.375
3102,785.5
3103,769.25
3104,968.5
3105,1233
3106,1526.375
3107,1811.25
3108,1927.25
3109,1997.875
3110,1814.75
3111,1628
3112,1446.75
3113,1357.375
3114,1133.375
3115,979.125
3116,818
3117,759.875
3118,815.625
3119,978.125
3120,1289.125
3121,1592.125
3122,1844.625
3123,1938.875
3124,2023.625
3125,1765.5
3126,1669.875
3127,1501.125
3128,1278.125
3129,1164.625
3130,1037.625
3131,828.5
3132,782.25
3133,795.75
3134,985.875
3135,1230.75
3136,1564.25
3137,1810.5
3138,1962.75
3139,2189.25
3140,1944.125
3141,1750.875
3142,1510
3143,1368.625
3144,1109.875
3145,1004.375
3146,841.625
3147,751.75
3148,767.875
3149,991.75
3150,1375.75
3151,1597.5
3152,1865.5
3153,2030.375
3154,2189.75
3155,1982.75
3156,1818.875
3157,1533.875
3158,1322
3159,1147.125
3160,1002.625
3161,822.375
3162,765
3163,822.25
3164,1072.875
3165,1406.625
3166,1671.75
3167,1900.375
3168,2021.75
3169,2115.625
3170,1947.625
3171,1789
3172,1462.875
3173,1274.625
3174,1115.625
3175,979.875
3176,810.75
3177,749.5
3178,787.125
3179,1012.75
3180,1339.25
3181,1618.875
3182,1808.625
3183,1985.25
3184,1882.375
3185,1757
3186,1620.375
3187,1415.875
3188,1346
3189,1068.625
3190,1003.125
3191,806.5
3192,750.25
3193,757.375
3194,908.5
3195,1239.875
3196,1537.5
3197,1770.5
3198,1930.5
3199,2022.75
3200,1754.625
3201,1709.625
3202,1471.125
3203,1288.25
3204,1111.5
3205,1001.25
3206,829.875
3207,767.5
3208,753.25
3209,903
3210,1187.375
3211,1488.875
3212,1749.5
3213,1907.875
3214,2022.625
3215,1834.75
3216,1750
3217,1575.625
3218,1318.25
3219,1204.125
3220,1028.125
3221,831.125
3222,751.25
3223,770.25
3224,978.25
3225,1301.25
3226,1689.375
3227,1871.375
3228,1951.875
3229,2067
3230,1806.375
3231,1679.75
3232,1473.375
3233,1338.875
3234,1149.5
3235,1043.625
3236,829.75
3237,785.25
3238,803.375
3239,1037
3240,1324.875
3241,1683.125
3242,1900.5
3243,1959.375
3244,2030.375
3245,1819.375
3246,1784.125
3247,1453.125
3248,1365.75
3249,1142.625
3250,985
3251,812.25
3252,747.75
3253,854.75
3254,1116.5
3255,1433
3256,1701
3257,1946.875
3258,2085.375
3259,2009.5
3260,1786.75
3261,1641.625
3262,1421.25
3263,1292.625
3264,1102.375
3265,985.875
3266,825.5
3267,735.25
3268,790.125
3269,1077.75
3270,1458.5
3271,1736.875
3272,1934.625
3273,1924.25
3274,1937.5
3275,1738.375
3276,1661.875
3277,1383.375
3278,1296.375
3279,1067.375
3280,900
3281,789.125
3282,763.25
3283,882.375
3284,1172.75
3285,1465.875
3286,1789.625
3287,2091.125
3288,2162.625
3289,2066.25
3290,1795.25
3291,1614.375
3292,1344.5
3293,1256.25
3294,1082.625
3295,924.25
3296,797.25
3297,764.5
3298,921.375
3299,1237.375
3300,1551.125
3301,1829.5
3302,1927
3303,1981.75
3304,1877
3305,1725.25
3306,1626.625
3307,1348.125
3308,1260.75
3309,1076.375
3310,907.375
3311,808.5
3312,794.875
3313,956.125
3314,1304.875
3315,1577.375
3316,1830.625
3317,2035.375
3318,1976.25
3319,1818.75
3320,1639.625
3321,1544.375
3322,1330
3323,1225.75
3324,1041.125
3325,895.75
3326,796.875
3327,773.625
3328,1004.625
3329,1315.25
3330,1541.5
3331,1784
3332,1946.25
3333,1928.5
3334,1797.75
3335,1649.875
3336,1575.375
3337,1325.375
3338,1186.125
3339,1041.625
3340,892
3341,809.625
3342,817.125
3343,1040.375
3344,1331.25
3345,1621.5
3346,1838.25
3347,1947.875
3348,1970.125
3349,1755.25
3350,1648.125
3351,1443.75
3352,1251.25
3353,1163.25
3354,988.75
3355,830
3356,787.5
3357,818.625
3358,1003.125
3359,1350.625
3360,1624.25
3361,1900.125
3362,1961.375
3363,1941.375
3364,1755.5
3365,1593.25
3366,1439
3367,1263
3368,1100.5
3369,924.625
3370,800.625
3371,782.625
3372,803.875
3373,1089.875
3374,1445.125
3375,1671.125
3376,1875.25
3377,1988.625
3378,1942.625
3379,1765.625
3380,1608.125
3381,1434.875
3382,1227.75
3383,1092.75
3384,971.375
3385,760.375
3386,715.375
3387,814.5
3388,1062.625
3389,1547.75
3390,1756
3391,1936.5
3392,2010.875
3393,2002.5
3394,1757.875
3395,1652.5
3396,1399.25
3397,1287.375
3398,1129.5
3399,984.25
3400,866.375
3401,770.25
3402,829.375
3403,1052.25
3404,1473.5
3405,1711.625
3406,1923.875
3407,2129.5
3408,2102
3409,1892.625
3410,1717.875
3411,1426.625
3412,1310.375
3413,1100.5
3414,1006
3415,840
3416,782.125
3417,850.25
3418,1119.125
3419,1462.875
3420,1741.875
3421,1972.75
3422,2028.875
3423,1935.375
3424,1664
3425,1596.75
3426,1366.125
3427,1276.5
3428,1135.625
3429,948.625
3430,855.375
3431,785.375
3432,788.625
3433,1011.75
3434,1315.625
3435,1661.125
3436,1888.625
3437,1977.375
3438,1953.5
3439,1800.625
3440,1707.75
3441,1421.875
3442,1268.875
3443,1192.375
3444,1003.75
3445,816
3446,768.375
3447,782.375
3448,1076
3449,1365.125
3450,1670.125
3451,1868.875
3452,2025.375
3453,1996.625
3454,1722.625
3455,1654.625
3456,1448.25
3457,1312.125
3458,1167.875
3459,1003.25
3460,819.125
3461,784.5
3462,844.125
3463,1043
3464,1370.375
3465,1764.875
3466,1996.875
3467,2075.5
3468,2015.5
3469,1768.875
3470,1670.5
3471,1404
3472,1320.75
3473,1172.375
3474,992.75
3475,801.125
3476,784.875
3477,823.875
3478,1039.625
3479,1417.875
3480,1738.25
3481,2015.5
3482,2037.5
3483,2021.75
3484,1819.25
3485,1635.25
3486,1438.375
3487,1326.625
3488,1100.75
3489,1021.125
3490,868.25
3491,784.625
3492,912.25
3493,1146.25
3494,1530.125
3495,1779.875
3496,1939.375
3497,2165.5
3498,2039.125
3499,1773.625
3500,1688.125
3501,1416.125
3502,1265.375
3503,1083.125
3504,939
3505,798.5
3506,772.75
3507,880.25
3508,1212.125
3509,1586.75
3510,1807.875
3511,1992
3512,2099.125
3513,2016.875
3514,1872.5
3515,1669.125
3516,1358.5
3517,1234.625
3518,1065.625
3519,883
3520,815.125
3521,775
3522,969.25
3523,1297
3524,1637.875
3525,1755.875
3526,2034.25
3527,2043.125
3528,1956.25
3529,1711.375
3530,1611
3531,1349.25
3532,1182.75
3533,1093.5
3534,911.625
3535,809.75
3536,760.75
3537,951
3538,1298.625
3539,1528.25
3540,1792.125
3541,1954.125
3542,1922
3543,1720.625
3544,1598
3545,1422.75
3546,1369.25
3547,1181
3548,999.625
3549,852.375
3550,775.125
3551,796.875
3552,1016.75
3553,1285.25
3554,1606.5
3555,1764.375
3556,1998
3557,2063.5
3558,1966.5
3559,1888.125
3560,1691.875
3561,1471.25
3562,1308.5
3563,1112.5
3564,877.75
3565,784.125
3566,848.5
3567,1081.875
3568,1351
3569,1658.125
3570,1872.75
3571,1946.125
3572,1939.875
3573,1742.25
3574,1594.25
3575,1461.375
3576,1248.875
3577,1158.125
3578,1003.625
3579,775
3580,735.875
3581,827
3582,1085
3583,1475
3584,1682.25
3585,1875.75
3586,1908.875
3587,1913.125
3588,1696.75
3589,1634.125
3590,1461.125
3591,1266
3592,1119.75
3593,979.625
3594,843.375
3595,759
3596,802
3597,1090.75
3598,1433.75
3599,1740.75
3600,1916
3601,1985.625
3602,1983.125
3603,1815.75
3604,1673
3605,1497.25
3606,1310.5
3607,1148.375
3608,990.875
3609,829.875
3610,770.75
3611,905.125
3612,1127.75
3613,1443.5
3614,1739.5
3615,2038.5
3616,2059.625
3617,2057.25
3618,1903.875
3619,1655.125
3620,1460.25
3621,1293
3622,1127.75
3623,980
3624,832
3625,762.375
3626,825.375
3627,1120.25
3628,1479.75
3629,1749.875
3630,2081
3631,2110.5
3632,2107.75
3633,1864.125
3634,1646.5
3635,1417.5
3636,1331.625
3637,1201.875
3638,995.5
3639,878.125
3640,783.375
3641,810.125
3642,1041.625
3643,1422
3644,1828
3645,2035.625
3646,1985.125
3647,1957.125
3648,1828.25
3649,1634.5
3650,1320.875
3651,1295
3652,1102.375
3653,927.375
3654,832.875
3655,739.125
3656,844.5
3657,1123.375
3658,1455.625
3659,1733
3660,1922.875
3661,1981
3662,1949
3663,1636.25
3664,1567.25
3665,1324.375
3666,1169.125
3667,1086.625
3668,901.625
3669,802.875
3670,796.5
3671,924.375
3672,1187.25
3673,1671.25
3674,1829.625
3675,2020.75
3676,2009.5
3677,1887.25
3678,1691.875
3679,1551.125
3680,1331.375
3681,1158.125
3682,1030.375
3683,854.875
3684,815
3685,786.875
3686,999
3687,1318.25
3688,1660.25
3689,1873.875
3690,2031.375
3691,1966.5
3692,1862.25
3693,1692.625
3694,1536.125
3695,1278.875
3696,1176.875
3697,1016.375
3698,845.5
3699,789.125
3700,811.375
3701,1074.125
3702,1366.625
3703,1678.875
3704,1833.25
3705,2067.375
3706,1988.25
3707,1936.125
3708,1661.625
3709,1514.375
3710,1307.625
3711,1157.125
3712,977.875
3713,855.75
3714,772.625
3715,846.125
3716,1041.5
3717,1378.5
3718,1712.5
3719,1847
3720,2105.125
3721,2041.375
3722,1963.875
3723,1846.25
3724,1631.875
3725,1332.375
3726,1229.625
3727,1022
3728,826.25
3729,772.75
3730,839.125
3731,1099.875
3732,1504
3733,1773.375
3734,1918.75
3735,2031
3736,1939.625
3737,1771
3738,1635.25
3739,1423.75
3740,1236.375
3741,1151
3742,894
3743,773.25
3744,785.625
3745,929.125
3746,1255
3747,1473.125
3748,1795.625
3749,1933.125
3750,2029.625
3751,1942
3752,1750.25
3753,1553.75
3754,1313.875
3755,1219.875
3756,1107.25
3757,853.875
3758,755.75
3759,759.5
3760,953.875
3761,1201
3762,1553.25
3763,1791.25
3764,1931.5
3765,2036.125
3766,1912.875
3767,1715
3768,1512.75
3769,1381.375
3770,1230.625
3771,1020.25
3772,860.125
3773,809.125
3774,789.5
3775,895.625
3776,1263.375
3777,1531.5
3778,1823.625
3779,1966.75
3780,2063.5
3781,1988.625
3782,1859.75
3783,1754.375
3784,1572
3785,1339
3786,1207.25
3787,924.75
3788,859.5
3789,865
3790,955.25
3791,1308.125
3792,1576.5
3793,1771.25
3794,1886.375
3795,1950.5
3796,1929.125
3797,1967.125
3798,1794.25
3799,1551.25
3800,1288.625
3801,1131.75
3802,922.875
3803,844.75
3804,867.625
3805,1044.625
3806,1412.125
3807,1758.125
3808,1877.625
3809,2107
3810,2032.5
3811,1832.125
3812,1671
3813,1463.25
3814,1310.75
3815,1102.125
3816,1009.25
3817,806.5
3818,809.875
3819,830.875
3820,1018.75
3821,1369.375
3822,1760.75
3823,1955.75
3824,2042.75
3825,1984.75
3826,1801.875
3827,1639.75
3828,1389.25
3829,1243
3830,1071.25
3831,973.875
3832,803.375
3833,753.125
3834,867.5
3835,1201
3836,1572.625
3837,1788.75
3838,1994.5
3839,2129.625
3840,1895.875
3841,1833
3842,1683.375
3843,1397.125
3844,1152.75
3845,1049.25
3846,917.75
3847,719.5
3848,724.125
3849,820.125
3850,1163.75
3851,1434.125
3852,1781.25
3853,1982.625
3854,2010.625
3855,1922
3856,1730.375
3857,1582.375
3858,1379.5
3859,1186
3860,1065.875
3861,924.125
3862,759.25
3863,723.5
3864,872.25
3865,1237.25
3866,1562.375
3867,1878.25
3868,1971
3869,2047.125
3870,1907.125
