F,I
2227,800.125
2228,780.625
2229,747.75
2230,609.875
2231,526.75
2232,576.75
2233,614.625
2234,702.75
2235,762.375
2236,793.5
2237,840.75
2238,807.375
2239,778.625
2240,760.875
2241,698.125
2242,578.125
2243,538.375
2244,579.5
2245,648.125
2246,725.25
2247,789.25
2248,827.875
2249,831.75
2250,808.25
2251,784.375
2252,777.875
2253,606.125
2254,573.125
2255,590.5
2256,624.375
2257,720.25
2258,806.75
2259,833.375
2260,817.875
2261,801.5
2262,799.25
2263,780.875
2264,698.75
2265,558.125
2266,564.125
2267,584.625
2268,657.625
2269,700
2270,786.75
2271,822.875
2272,840.375
2273,810.125
2274,776.25
2275,762.125
2276,630.875
2277,547.75
2278,561.5
2279,606
2280,706.5
2281,773.875
2282,849.25
2283,807.125
2284,814.375
2285,785.25
2286,793.25
2287,715
2288,599.25
2289,535.125
2290,568
2291,641.875
2292,747.375
2293,802
2294,826
2295,830.625
2296,799.25
2297,784.25
2298,753.875
2299,604.875
2300,573.125
2301,580.375
2302,634.375
2303,713.375
2304,772
2305,803.625
2306,802.375
2307,802.375
2308,797
2309,795
2310,693
2311,586.875
2312,549.625
2313,569.375
2314,636.5
2315,701
2316,766.25
2317,835.375
2318,819.25
2319,816.875
2320,776.125
2321,743.5
2322,659.625
2323,545.375
2324,559.75
2325,612
2326,678
2327,730.75
2328,823
2329,850.5
2330,834.625
2331,781.625
2332,769.25
2333,724.875
2334,595.25
2335,547.125
2336,584.875
2337,643.875
2338,736.25
2339,762
2340,842.25
2341,803.875
2342,796
2343,755
2344,766.625
2345,656.5
2346,556.125
2347,563
2348,596.5
2349,677.125
2350,725.625
2351,835.5
2352,821.75
2353,831.375
2354,814.125
2355,756.375
2356,698
2357,606.375
2358,555.875
2359,591.25
2360,622.625
2361,735.75
2362,787.375
2363,810.875
2364,822.75
2365,796.375
2366,750.375
2367,754.75
2368,627.625
2369,585
2370,548.75
2371,623.75
2372,700.5
2373,790.625
2374,822
2375,811.625
2376,806.125
2377,779.375
2378,786.875
2379,709.125
2380,581
2381,540.5
2382,581.75
2383,656.5
2384,720.625
2385,776.75
2386,818.5
2387,828.625
2388,801.75
2389,808.875
2390,764
2391,640.125
2392,584.5
2393,572.375
2394,634.5
2395,695.125
2396,762.25
2397,812.875
2398,826.25
2399,818.75
2400,768.625
2401,760.875
2402,716
2403,577
2404,559.125
2405,571.75
2406,647.125
2407,726.625
2408,785.75
2409,806.375
2410,815
2411,805
2412,768.625
2413,756.75
2414,623.125
2415,563.75
2416,563
2417,596.875
2418,684.5
2419,758.625
2420,782.875
2421,796.375
2422,808.875
2423,809
2424,817.125
2425,719.75
2426,594.125
2427,547.75
2428,574.625
2429,638.25
2430,749.875
2431,775.5
2432,808.125
2433,800.875
2434,792
2435,802.25
2436,784
2437,645.875
2438,581
2439,548.5
2440,602.375
2441,691.125
2442,747.5
2443,789.625
2444,808.5
2445,817.75
2446,810.375
2447,750.875
2448,703.25
2449,599.125
2450,562.375
2451,599.625
2452,653.25
2453,731.125
2454,801.125
2455,809.5
2456,803.625
2457,803.25
2458,795.875
2459,760.875
2460,593.625
2461,552.375
2462,578.25
2463,630.5
2464,689.125
2465,779.875
2466,805.75
2467,818.5
2468,813.875
2469,764.75
2470,768.875
2471,720.125
2472,588.25
2473,539.5
2474,563.625
2475,639.25
2476,691.125
2477,779
2478,806.375
2479,785.625
2480,790.625
2481,793.125
2482,766.25
2483,629.125
2484,591.125
2485,533.25
2486,589.75
2487,669.5
2488,770.25
2489,781.375
2490,814.125
2491,808.875
2492,776.375
2493,767.375
2494,721.375
2495,591.5
2496,566.875
2497,557.625
2498,638.25
2499,688.75
2500,806.625
2501,824.25
2502,809.875
2503,811.875
2504,769.75
2505,779.625
2506,677.375
2507,570.125
2508,594.25
2509,595
2510,694.875
2511,771.875
2512,791.25
2513,804.875
2514,821.25
2515,794.375
2516,763.125
2517,724.75
2518,621.5
2519,573
2520,591.75
2521,636.625
2522,703.5
2523,764.25
2524,802.125
2525,803.625
2526,797.75
2527,787.5
2528,735.375
2529,652.75
2530,580.25
2531,556.625
2532,614.25
2533,682.25
2534,754.375
2535,798
2536,825.125
2537,782.625
2538,788.25
2539,772.125
2540,750.5
2541,606.75
2542,574.875
2543,594
2544,648.125
2545,724.5
2546,787.25
2547,803.875
2548,818.25
2549,805.875
2550,779.375
2551,745.25
2552,646
2553,581.625
2554,559.875
2555,621
2556,690.375
2557,792
2558,824.75
2559,802.25
2560,819.375
2561,781.5
2562,790.125
2563,680.375
2564,584.125
2565,537.5
2566,578.25
2567,662
2568,718.75
2569,790.625
2570,793
2571,792.875
2572,812.375
2573,784
2574,753.625
2575,613.875
2576,554.5
2577,548.75
2578,638.125
2579,704.625
2580,770.125
2581,806.625
2582,828
2583,827
2584,784.75
2585,784.625
2586,721.375
2587,583.375
2588,572.75
2589,597.25
2590,677.75
2591,737.625
2592,799.25
2593,815.625
2594,813.375
2595,796.375
2596,789.75
2597,772.125
2598,641.375
2599,556.375
2600,570.75
2601,598.25
2602,683.5
2603,749.25
2604,823.75
2605,843.375
2606,820.875
2607,785.125
2608,758.625
2609,744.25
2610,594.375
2611,547.375
2612,579
2613,646.25
2614,729.25
2615,811.375
2616,832.25
2617,834.375
2618,817.375
2619,780.125
2620,797
2621,654.75
2622,541.25
2623,577.625
2624,614.125
2625,694.125
2626,751.625
2627,813.25
2628,821.25
2629,809.125
2630,803.125
2631,745.375
2632,739.125
2633,601.375
2634,554.125
2635,576.625
2636,638.375
2637,738.25
2638,769.625
2639,843.25
2640,866.75
2641,788
2642,796.75
2643,775.75
2644,679.375
2645,571.5
2646,549.625
2647,588.375
2648,640.625
2649,721.875
2650,798.75
2651,812.375
2652,798.5
2653,776.75
2654,764.125
2655,757.125
2656,608.875
2657,579.375
2658,577.75
2659,648.125
2660,726.625
2661,772.375
2662,816.875
2663,808.375
2664,804.875
2665,793.625
2666,769.5
2667,658.75
2668,569
2669,542.5
2670,592
2671,660.875
2672,758.375
2673,783.5
2674,830.75
2675,813.75
2676,777.5
2677,750.5
2678,720.5
2679,618.375
2680,550.75
2681,580.625
2682,641.25
2683,693.375
2684,769.25
2685,815
2686,858.125
2687,789.875
2688,747.5
2689,744.5
2690,658.875
2691,565.625
2692,540.75
2693,587
2694,648.625
2695,712.875
2696,778.25
2697,815.75
2698,815.75
2699,761.5
2700,749.25
2701,739.375
2702,600.25
2703,564.25
2704,548.25
2705,602
2706,654.125
2707,757.25
2708,802
2709,797.125
2710,814.625
2711,788.125
2712,753.375
2713,709
2714,582.75
2715,560.5
2716,576.75
2717,648.25
2718,746.25
2719,763.125
2720,799.25
2721,794.875
2722,799
2723,794
2724,769.625
2725,610.75
2726,557
2727,536.875
2728,610.75
2729,677.5
2730,774
2731,796.375
2732,805.75
2733,780.125
2734,754.75
2735,755.125
2736,737.875
2737,617.25
2738,553.375
2739,548.25
2740,597.875
2741,664.125
2742,728.5
2743,769.75
2744,790.75
2745,813.25
2746,753.875
2747,732.875
2748,711.125
2749,593.5
2750,564.875
2751,553.125
2752,585.375
2753,692
2754,747.125
2755,787.625
2756,762.25
2757,791.25
2758,791.75
2759,752.125
2760,693.875
2761,583.5
2762,530
2763,580.25
2764,633.875
2765,709.25
2766,773.875
2767,764.125
2768,781.25
2769,772
2770,774.875
2771,719.375
2772,639.25
2773,565.125
2774,566.375
2775,594
2776,655.125
2777,713.625
2778,761.625
2779,807
2780,785
2781,773.5
2782,772
2783,717.5
2784,607.5
2785,558.875
2786,570.625
2787,604.75
2788,709
2789,773.375
2790,796.875
2791,798.75
2792,778
2793,800.875
2794,775.125
2795,678.625
2796,546.5
2797,538
2798,588.75
2799,651.5
2800,744.5
2801,774
2802,766.375
2803,790
2804,791.625
2805,781
2806,743
2807,614.25
2808,545.875
2809,554.75
2810,601.25
2811,668
2812,749.5
2813,771.875
2814,794.125
2815,793.375
2816,771.625
2817,763
2818,699.875
2819,581.75
2820,544.375
2821,589.25
2822,635.875
2823,734
2824,768
2825,777.375
2826,780.25
2827,774.875
2828,761.75
2829,764.875
2830,645.5
2831,530.375
2832,553.125
2833,585.75
2834,656.375
2835,751.375
2836,796.375
2837,767.75
2838,777.75
2839,763
2840,777.25
2841,727.375
2842,613.625
2843,554.75
2844,545.375
2845,604.5
2846,670.125
2847,732
2848,782.25
2849,803.625
2850,765.25
2851,769
2852,736.625
2853,693.375
2854,606.75
2855,531.75
2856,588.25
2857,622.375
2858,677.375
2859,761.625
2860,788.625
2861,808.75
2862,778.625
2863,762.625
2864,754.25
2865,707.375
2866,589.875
2867,549.25
2868,555.375
2869,615.5
2870,720.75
2871,750.25
2872,774.25
2873,786.125
2874,790.75
2875,746.75
2876,760.25
2877,688.875
2878,571.75
2879,536.25
2880,564.5
2881,652.75
2882,715.875
2883,778.5
2884,751.5
2885,803.625
2886,781.5
2887,792.625
2888,754.75
2889,682.5
2890,566.5
2891,555.25
2892,599.5
2893,672.375
2894,762.875
2895,815.875
2896,807
2897,790.875
2898,785.5
2899,742.375
2900,740.75
2901,601.25
2902,552.75
2903,567.625
2904,621.625
2905,706.125
2906,778.125
2907,777
2908,818.75
2909,819.125
2910,798.5
2911,765.25
2912,678.875
2913,556.625
2914,538.5
2915,563.625
2916,664.5
2917,752.125
2918,762.5
2919,786.125
2920,807.125
2921,771.375
2922,762
2923,773.75
2924,648.125
2925,553.75
2926,571
2927,653.875
2928,698.375
2929,757.75
2930,806.75
2931,801.75
2932,811.875
2933,755.875
2934,768.625
2935,676.875
2936,561.875
2937,545
2938,593.375
2939,615.375
2940,736.125
2941,783.375
2942,787.625
2943,770.625
2944,803.875
2945,767.25
2946,783.375
2947,642.125
2948,552.5
2949,559.375
2950,575.5
2951,644.75
2952,749.125
2953,786.125
2954,777.375
2955,800
2956,761.125
2957,791.5
2958,751.375
2959,600.5
2960,536.75
2961,557.5
2962,624.875
2963,703
2964,750.625
2965,775.375
2966,810.875
2967,774.75
2968,780.5
2969,769.75
2970,677.75
2971,585.625
2972,546.375
2973,556.625
2974,613.5
2975,730.625
2976,770.5
2977,778.625
2978,774.625
2979,800.5
2980,789.625
2981,770.125
2982,683.875
2983,571.25
2984,555.375
2985,557
2986,627.75
2987,716
2988,769.875
2989,805.375
2990,790.125
2991,774.25
2992,775.375
2993,764.125
2994,647.25
2995,573.375
2996,560.125
2997,605.25
2998,691
2999,764.125
3000,784.75
3001,805.25
3002,805.5
3003,779.5
3004,749.625
3005,705.5
3006,582.5
3007,574.5
3008,561.625
3009,638.5
3010,723.625
3011,762.125
3012,816.75
3013,755
3014,805.75
3015,762.125
3016,746.625
3017,668.5
3018,567.125
3019,534.875
3020,580.75
3021,647.5
3022,732.125
3023,758
3024,804.875
3025,776.375
3026,796.5
3027,758.875
3028,721.5
3029,600.25
3030,568
3031,574.375
3032,611.125
3033,718
3034,780.375
3035,786.875
3036,801.5
3037,782.5
3038,745.125
3039,747.125
3040,636.75
3041,572.75
3042,565.375
3043,575.25
3044,670.75
3045,715.75
3046,733.875
3047,787.5
3048,820.25
3049,802.25
3050,787
3051,741.125
3052,638.875
3053,527.375
3054,535.5
3055,559.375
3056,633.875
3057,716.75
3058,757.875
3059,803.625
3060,800.25
3061,774.875
3062,773.5
3063,766.5
3064,645.375
3065,546.5
3066,542.375
3067,602.375
3068,651.5
3069,756.75
3070,780.125
3071,785.5
3072,786.375
3073,786.375
3074,761.25
3075,711.25
3076,597.875
3077,525.75
3078,558.125
3079,624.375
3080,695.125
3081,741.625
3082,811.75
3083,809.75
3084,814
3085,778.125
3086,746.125
3087,665.75
3088,559
3089,520.75
3090,588.75
3091,656.75
3092,752.25
3093,783
3094,810.5
3095,810.625
3096,783
3097,774.5
3098,756.125
3099,616.5
3100,534.5
3101,553.125
3102,608
3103,671
3104,748.75
3105,764.5
3106,791.25
3107,794.625
3108,779.375
3109,791.125
3110,695.5
3111,552.75
3112,543.75
3113,566.375
3114,623.125
3115,736.75
3116,755.625
3117,820.625
3118,831
3119,805
3120,768
3121,726.625
3122,642.875
3123,554.375
3124,548.875
3125,591.625
3126,662.125
3127,749.75
3128,802
3129,829.5
3130,785.875
3131,768.125
3132,757.625
3133,722.625
3134,591.875
3135,543.75
3136,565.625
3137,621.75
3138,720.375
3139,794.25
3140,798
3141,798.25
3142,808.625
3143,772.625
3144,762.875
3145,689.5
3146,569.5
3147,531.375
3148,584.375
3149,642.375
3150,726.25
3151,767.75
3152,772.75
3153,799
3154,807.125
3155,766.875
3156,742.75
3157,592.875
3158,551.5
3159,581.375
3160,614.5
3161,705.625
3162,769.375
3163,806
3164,797.125
3165,785.375
3166,787.375
3167,787.5
3168,687.5
3169,582.75
3170,529
3171,557.875
3172,657.25
3173,739.125
3174,791.5
3175,784
3176,817
3177,795
3178,771.25
3179,773.625
3180,670.625
3181,546.5
3182,539.25
3183,567.75
3184,623.75
3185,711.75
3186,783.125
3187,839.125
3188,784
3189,780.5
3190,761.875
3191,764.875
3192,618.25
3193,533.625
3194,538.875
3195,613.375
3196,690.375
3197,759.375
3198,794.75
3199,795
3200,792.625
3201,770.875
3202,744.75
3203,707.25
3204,619.5
3205,547.875
3206,561.5
3207,648
3208,697.25
3209,775.25
3210,806.625
3211,798
3212,789.625
3213,780.75
3214,761.125
3215,635.125
3216,557
3217,574.625
3218,590.375
3219,663.875
3220,779.625
3221,793
3222,776.25
3223,792.875
3224,779.25
3225,778
3226,723.75
3227,572.5
3228,552.5
3229,564.375
3230,620.5
3231,711.875
3232,771.875
3233,813.25
3234,795.625
3235,797.125
3236,783.875
3237,765.625
3238,626.875
3239,529.5
3240,538.875
3241,591.25
3242,653
3243,744.625
3244,801.75
3245,795
3246,779.25
3247,775.75
3248,770.625
3249,736.25
3250,613.25
3251,531.25
3252,531.25
3253,599.375
3254,690.625
3255,763.75
3256,784.125
3257,790.25
3258,798.125
3259,787.75
3260,769.5
3261,683.875
3262,570.75
3263,525.625
3264,590.625
3265,632.5
3266,713.625
3267,771
3268,811.875
3269,797.875
3270,799.5
3271,790
3272,752.625
3273,634.375
3274,550
3275,539.875
3276,594.5
3277,700.75
3278,740.375
3279,792.875
3280,822.625
3281,807.25
3282,800.375
3283,771.125
3284,672.5
3285,556
3286,543
3287,556.25
3288,641.875
3289,725.5
3290,770.125
3291,802.125
3292,835.875
3293,803.625
3294,786.375
3295,750.5
3296,595.625
3297,531.125
3298,558.75
3299,604.375
3300,678.75
3301,750.625
3302,789.75
3303,798.125
3304,806.5
3305,781.125
3306,745.75
3307,721.375
3308,566.5
3309,548
3310,570
3311,613
3312,709.25
3313,752.75
3314,761.125
3315,779.75
3316,783.125
3317,766.375
3318,785.125
3319,648.5
3320,569.5
3321,551.625
3322,607.125
3323,699.125
3324,732.875
3325,787.125
3326,782.75
3327,819.875
3328,774.5
3329,764.5
3330,692
3331,596.875
3332,542.375
3333,561.125
3334,629.375
3335,714
3336,753.375
3337,775.75
3338,795
3339,781.625
3340,772.375
3341,763
3342,624.125
3343,526
3344,560.25
3345,593
3346,684.875
3347,763.875
3348,766.625
3349,791.625
3350,813.75
3351,772.25
3352,785.375
3353,677.125
3354,559
3355,538.625
3356,569.5
3357,632.5
3358,703.75
3359,773.75
3360,794.375
3361,787.875
3362,790.375
3363,773.25
3364,736.5
3365,617.875
3366,538.625
3367,547.75
3368,608
3369,688.75
3370,773.125
3371,804.125
3372,799.25
3373,793.375
3374,785.375
3375,749.125
3376,710.25
3377,584.625
3378,554.625
3379,559.625
3380,643.625
3381,730.625
3382,773.375
3383,790.5
3384,776
3385,790.25
3386,762.375
3387,785
3388,627.5
3389,565.875
3390,542
3391,610.625
3392,686
3393,735.875
3394,800.375
3395,763.5
3396,790
3397,786.875
3398,796.625
3399,715.125
3400,577
3401,527.75
3402,570
3403,650.625
3404,707
3405,745.625
3406,803.375
3407,792.625
3408,765
3409,772.875
3410,731.625
3411,629.75
3412,545.375
3413,561.5
3414,624.25
3415,719.875
3416,766.25
3417,811.375
3418,798.75
3419,768.75
3420,784.375
3421,748.25
3422,690.875
3423,584.75
3424,551.375
3425,589
3426,638
3427,746.875
3428,766.375
3429,800.5
3430,807.625
3431,793.375
3432,764.75
3433,748.25
3434,616.125
3435,540.875
3436,547
3437,595.625
3438,654.5
3439,735
3440,749.875
3441,779
3442,804.25
3443,748.5
3444,751.875
3445,718.375
3446,585.75
3447,552
3448,590.75
3449,633.375
3450,726.375
3451,782.875
3452,793.5
3453,792.875
3454,776
3455,769.875
3456,770
3457,619.125
3458,563.25
3459,551.75
3460,582.75
3461,675.375
3462,752
3463,776.25
3464,803
3465,761
3466,791.625
3467,744.25
3468,689.875
3469,573.875
3470,516.375
3471,578.125
3472,612.5
3473,763.625
3474,806.5
3475,807.25
3476,823.75
3477,770.375
3478,769.125
3479,739.5
3480,616.625
3481,545.625
3482,554.75
3483,608.875
3484,689.375
3485,764.25
3486,801.625
3487,810.125
3488,799.125
3489,773.625
3490,776.5
3491,675.375
3492,563.125
3493,565.875
3494,584.125
3495,667
3496,738.25
3497,787.875
3498,794
3499,806.5
3500,785.125
3501,762.25
3502,729.375
3503,594.875
3504,547.5
3505,533.875
3506,615.875
3507,694.125
3508,781.625
3509,822.625
3510,871.375
3511,828
3512,800.125
3513,755.125
3514,666.25
3515,579.5
3516,552.375
3517,581.375
3518,660.125
3519,714.375
3520,795.5
3521,805.625
3522,812.5
3523,815.625
3524,736.5
3525,701.125
3526,604.75
3527,573.375
3528,576.125
3529,613.5
3530,728.125
3531,776.375
3532,826
3533,824.5
3534,780
3535,762
3536,720
3537,609.5
3538,560.75
3539,565.75
3540,629.375
3541,716.375
3542,778.25
3543,789.375
3544,830.375
3545,810.625
3546,778.5
3547,785.625
3548,703
3549,556.5
3550,547.125
3551,578
3552,646.25
3553,732.5
3554,789.625
3555,833.375
3556,825.25
3557,805
3558,753.375
3559,720.25
3560,611.875
3561,570.625
3562,581.375
3563,628.25
3564,710.625
3565,743.5
3566,794.625
3567,795.125
3568,818
3569,807
3570,792.375
3571,672.875
3572,562.125
3573,552.875
3574,583.625
3575,638.875
3576,748.25
3577,775.375
3578,818.75
3579,797.625
3580,797.125
3581,750.5
3582,725
3583,604.75
3584,562.375
3585,569.625
3586,627.5
3587,745.5
3588,757.5
3589,787.25
3590,827.25
3591,796.75
3592,788.25
3593,769.375
3594,629.875
3595,569.75
3596,553.625
3597,592
3598,677.25
3599,754.125
3600,787.25
3601,813.75
3602,823.25
3603,787.125
3604,778.5
3605,706.75
3606,572.375
3607,553
3608,575.25
3609,654.5
3610,716.375
3611,771.25
3612,823.375
3613,823.375
3614,783.625
3615,780.875
3616,740.625
3617,637.125
3618,543
3619,583
3620,621.125
3621,687.625
3622,747.125
3623,774.75
3624,825.625
3625,818.875
3626,804.875
3627,772
3628,660.125
3629,568.75
3630,541
3631,582.125
3632,649.5
3633,734.375
3634,774.25
3635,780.25
3636,802.625
3637,762.375
3638,758.875
3639,770.125
3640,625.875
3641,529.75
3642,579.875
3643,610.375
3644,676.25
3645,756.25
3646,792.125
3647,798.625
3648,802.375
3649,749.375
3650,763.875
3651,676
3652,560
3653,560.875
3654,607.75
3655,687.125
3656,757.5
3657,797.75
3658,827.625
3659,826.25
3660,776.875
3661,752.75
3662,743.5
3663,602
3664,540.75
3665,561.875
3666,631.875
3667,720.25
3668,741.625
3669,812
3670,827.5
3671,803
3672,801.375
3673,745.75
3674,659.875
3675,549.5
3676,520
3677,576.875
3678,645.125
3679,718.375
3680,782
3681,819
3682,835.75
3683,821.125
3684,784
3685,691.25
3686,600.5
3687,564.75
3688,575.625
3689,615.625
3690,719.375
3691,771
3692,785.75
3693,800.25
3694,769.5
3695,797.5
3696,774.625
3697,649.75
3698,569.875
3699,566.25
3700,602.25
3701,658.375
3702,740.625
3703,796.75
3704,794.25
3705,802.75
3706,792
3707,768.75
3708,735.125
3709,618.25
3710,545.25
3711,566.75
3712,608.875
3713,707.25
3714,762.875
3715,800
3716,818
3717,817.25
3718,786.5
3719,778.5
3720,684.375
3721,567.75
3722,522.875
3723,570.75
3724,648
3725,714.375
3726,789.75
3727,799.625
3728,826.25
3729,825
3730,792.375
3731,734.5
3732,590.75
3733,542.75
3734,563
3735,605
3736,686
3737,768
3738,786
3739,799.75
3740,789.875
3741,768.75
3742,741.875
3743,655.5
3744,547.75
3745,573.25
3746,573.625
3747,670.5
3748,720.125
3749,806.5
3750,802.25
3751,801.875
3752,761.25
3753,751.125
3754,720.5
3755,593.125
3756,554.25
3757,577
3758,613.75
3759,700.375
3760,750
3761,829.25
3762,837.125
3763,776.75
3764,776.75
3765,722
3766,636.5
3767,574.625
3768,563
3769,564.875
3770,668.625
3771,727.5
3772,786.125
3773,803.875
3774,791.375
3775,769.125
3776,776.125
3777,735
3778,623.25
3779,542.75
3780,586.125
3781,607.625
3782,678.125
3783,762.25
3784,782.625
3785,806.75
3786,812.625
3787,770.375
3788,743.375
3789,667.875
3790,558.5
3791,554.625
3792,580
3793,660
3794,749
3795,757.875
3796,788.5
3797,797
3798,822.625
3799,803.25
3800,729.75
3801,576.375
3802,532.25
3803,543.125
3804,590.75
3805,682.5
3806,764.125
3807,802
3808,800.75
3809,791.375
3810,774.5
3811,756.625
3812,676.625
3813,580.625
3814,557.125
3815,582.125
3816,666.125
3817,731.125
3818,753.625
3819,808.25
3820,779.5
3821,755.875
3822,770.125
3823,699.875
3824,591.875
3825,569.125
3826,563.125
3827,619.375
3828,700
3829,737.5
3830,787.125
3831,819.5
3832,767
3833,765.25
3834,749
3835,649.75
3836,577.375
3837,525.625
3838,570.75
3839,639
3840,719.25
3841,783.75
3842,800
3843,815.375
3844,772.5
3845,743
3846,710.125
3847,598.625
3848,570.875
3849,571
3850,611.875
3851,730.75
3852,742.625
3853,800.625
3854,806.5
3855,774.875
3856,770.75
3857,752.75
3858,627.5
3859,541.25
3860,550.5
3861,572.375
3862,625.5
3863,714.125
3864,780.25
3865,809.375
3866,794
3867,767.25
3868,749.25
3869,729.625
3870,591.875
3871,562.625
3872,557.625
3873,623.125
3874,692.25
3875,761.75
3876,816.5
3877,786.625
3878,775.625
3879,753
3880,738.125
3881,672.375
3882,574.625
3883,550.5
3884,572.375
3885,666.875
3886,728.875
3887,773.75
3888,813.625
3889,819.75
3890,803.875
3891,765.125
3892,724.125
3893,583.75
3894,535.5
3895,543.5
3896,614.625
3897,669.875
3898,762.125
3899,768.625
3900,819.375
3901,818.5
3902,769.25
3903,713.75
3904,657.25
3905,546.375
3906,535.125
3907,570.5
3908,631.5
3909,701.125
3910,749.875
3911,773.875
3912,808.5
3913,795.75
3914,803.875
3915,761.75
3916,606.75
3917,556.375
3918,573.375
3919,580.125
3920,671.75
3921,759
3922,771.875
3923,789.875
3924,773.25
3925,750.375
3926,762.125
3927,669.75
3928,552.625
3929,563.625
3930,585.375
3931,674.75
3932,734.125
3933,782.625
3934,839.5
3935,812.5
3936,762.125
3937,742.75
3938,745.75
3939,607.875
3940,555.375
3941,586.25
3942,605.5
3943,697.875
3944,769.5
3945,794.75
3946,792
3947,783
3948,771.875
3949,737.375
3950,660.5
3951,557.375
3952,543.875
3953,574.25
3954,628.375
3955,693.375
3956,764.875
3957,801.375
3958,802.375
3959,779.625
3960,761.875
3961,700.125
3962,610.75
3963,528.125
3964,552.75
3965,604.75
3966,671.75
3967,733
3968,799.5
3969,801.125
3970,789.375
3971,732.875
3972,734.375
3973,618.75
3974,548.625
3975,538.75
3976,588.5
3977,667.5
3978,761.125
3979,763
3980,805.625
3981,786.5
3982,778.875
3983,799.5
3984,715.625
3985,589.375
3986,536.625
3987,562.625
3988,577.875
3989,670.25
3990,742.875
3991,784.5
3992,784.5
3993,776.625
3994,743.625
3995,736.25
3996,638
3997,555
3998,569.875
3999,575.375
4000,644.25
4001,721.125
4002,759
4003,782.625
4004,784.5
4005,796.25
4006,784.25
4007,738.875
4008,580.625
4009,516.25
4010,536
4011,587.625
4012,662
4013,753.5
4014,820.625
4015,821.625
4016,788.75
4017,785.25
4018,718.5
4019,611.625
4020,554.375
4021,542.625
4022,578
4023,680.125
4024,745.5
4025,770.5
4026,813
4027,788.5
4028,757.875
4029,780.75
4030,722
4031,581
4032,543.875
4033,558.375
4034,606.375
4035,695.5
4036,753.5
4037,796.875
4038,804.75
4039,777
4040,763.875
4041,751.875
4042,615.625
4043,561
4044,563.625
4045,596.125
4046,692.25
4047,746.625
4048,788
4049,814
4050,761.875
4051,756.375
4052,754.75
4053,693.75
4054,563.75
4055,549
4056,539.875
4057,618.5
4058,672.125
4059,742.5
4060,762.5
4061,786
4062,806.375
4063,802.25
4064,787.875
4065,668.875
4066,552.625
4067,517
4068,573.375
4069,648.625
4070,718.875
4071,753.75
4072,775.125
4073,794.625
4074,768.25
4075,798.125
4076,709
4077,568.75
4078,537.75
4079,534.125
4080,594.25
4081,689.625
4082,730.5
4083,758.375
4084,790.75
4085,773.375
4086,736.375
4087,777.625
4088,673.875
4089,561.25
4090,539.875
4091,564.5
4092,637.625
4093,706.5
4094,780.625
4095,782.375
4096,802
4097,764
4098,773.125
4099,741.125
4100,643.625
4101,569.5
4102,554.625
4103,629.125
4104,676.5
4105,744.5
4106,790.75
4107,811.5
4108,774.25
4109,766.5
4110,716.5
4111,657.125
4112,567.375
4113,550.75
4114,590.875
4115,663
4116,747
4117,781.625
4118,820.75
4119,811
4120,778.875
4121,773.25
4122,737.375
4123,591.5
4124,542.375
4125,579.5
4126,617.125
4127,725.125
4128,782.25
4129,824.25
4130,818.875
4131,792.875
4132,763.625
4133,765.625
4134,663
4135,575.375
4136,551.375
4137,579.125
4138,657.75
4139,739.125
4140,748.875
4141,814.5
4142,802.875
4143,789
4144,763.75
4145,698.875
4146,605.75
4147,534
4148,572.5
4149,592.375
4150,706.875
4151,778.625
4152,796.5
4153,821.625
4154,786
4155,759.625
4156,750.5
4157,624.375
4158,560.375
4159,562
4160,594.25
4161,648.625
4162,732
4163,775
4164,798.375
4165,825.25
4166,807.875
4167,780.25
4168,716
4169,587
4170,513.25
4171,556.5
4172,594.75
4173,677.125
4174,734
4175,782.375
4176,806.375
4177,793
4178,767.875
4179,764.75
4180,639.25
4181,568.375
4182,565
4183,583.625
4184,643.125
4185,729.125
4186,775.875
4187,792.625
4188,810.25
4189,786.625
4190,754.5
4191,727.75
4192,610.875
4193,556.375
4194,558.875
4195,604.375
4196,698.25
4197,766.125
4198,797.75
4199,775.5
4200,787.75
4201,786.75
4202,765.625
4203,670
4204,566.5
4205,532.75
4206,566.75
4207,625.25
4208,708.75
4209,785.125
4210,789.5
4211,800.875
4212,776.25
4213,769.125
4214,745.375
4215,618.625
4216,558.625
4217,539.75
4218,586.875
4219,652.875
4220,745.25
4221,804.25
4222,771.375
4223,798.5
4224,787.125
4225,772.625
4226,679.25
4227,552.75
4228,551.5
4229,573
4230,651.5
4231,717.375
4232,765.125
4233,798
4234,826.125
4235,779.125
4236,777.125
4237,730.75
4238,651.875
4239,564
4240,551.375
4241,566.75
4242,627.125
4243,703.5
4244,744
4245,809.125
4246,811
4247,748.375
4248,767.25
4249,734.75
4250,617.875
4251,551.25
4252,562.875
4253,603.625
4254,667.75
4255,751.25
4256,777.75
4257,788.5
4258,771.375
4259,746.125
4260,785.5
4261,699
4262,575.125
4263,573.125
4264,592.625
4265,634.75
4266,728.875
4267,766.5
4268,783.125
4269,783.25
4270,770.75
4271,756.75
4272,733.75
4273,578.75
4274,546.75
4275,574.5
4276,607.375
4277,723.875
4278,789.875
4279,785.25
4280,796.625
4281,771.875
4282,755.625
4283,784.125
4284,681
4285,586.75
4286,542.625
4287,558.625
4288,611.75
4289,693.125
4290,744.625
4291,766
4292,806.5
4293,773.5
4294,786.5
4295,776.5
4296,644
4297,531.375
4298,536.125
4299,591.25
4300,648.25
