F,I
3576,1015.5294
3577,1059.7646
3578,1108.4117
3579,1080.7059
3580,1048
3581,943.8235
3582,869.1177
3583,787.8823
3584,698.1765
3585,659.1765
3586,671.7647
3587,711
3588,798.5294
3589,901.1177
3590,957.9412
3591,1082.6471
3592,1084.1177
3593,1104.5294
3594,1082.1765
3595,1000.4117
3596,906.4706
3597,854.4117
3598,691.4706
3599,664.2941
3600,675.8235
3601,728.9412
3602,794.1177
3603,900.647
3604,949.4706
3605,1055.0588
3606,1094.4706
3607,1092.9412
3608,1059.6471
3609,980.4117
3610,902.7059
3611,787.7647
3612,679.9412
3613,669.1765
3614,689.7059
3615,735.8235
3616,836.0588
3617,914.5294
3618,1001.2353
3619,1076
3620,1113.9412
3621,1109.1765
3622,1074.6471
3623,982.1177
3624,902.2941
3625,782.353
3626,676.4706
3627,678.2353
3628,692.7647
3629,752.4706
3630,844.9412
3631,923.8235
3632,1000.1177
3633,1071.7059
3634,1094.6471
3635,1092.5294
3636,1077.4706
3637,932.0588
3638,837.0588
3639,731.5294
3640,657.1765
3641,671
3642,727.7059
3643,790.1765
3644,904.8235
3645,956
3646,1047.1177
3647,1104.1177
3648,1118.7059
3649,1104.1765
3650,1030.8235
3651,898.5883
3652,835.647
3653,701.353
3654,650.5883
3655,684.5294
3656,722
3657,811.5294
3658,894.2941
3659,970.5883
3660,1069.7646
3661,1116
3662,1099.3529
3663,1083.7646
3664,989.1765
3665,873.9412
3666,817.9412
3667,696.8823
3668,662.1177
3669,684
3670,737.4706
3671,784.2353
3672,915.4117
3673,1000
3674,1073.4706
3675,1103.1177
3676,1105.4706
3677,1104.7646
3678,1032.5294
3679,913.7647
3680,781.7059
3681,706.5294
3682,675.7647
3683,705.1177
3684,787.1177
3685,876
3686,932.353
3687,1022.0588
3688,1078.2354
3689,1116.7059
3690,1090.5294
3691,1052
3692,935.2353
3693,865.4117
3694,701.9412
3695,655.1765
3696,686.7059
3697,758.1765
3698,811.4117
3699,888.8823
3700,960.1177
3701,1038.7059
3702,1121.2354
3703,1126.1177
3704,1091.7646
3705,1007.7059
3706,906.7059
3707,765.5294
3708,704.647
3709,671.7059
3710,680
3711,758.353
3712,855.8235
3713,942.9412
3714,1032.8823
3715,1084.6471
3716,1125.7646
3717,1139.0588
3718,1072.1177
3719,934.5883
3720,849.7647
3721,706.8235
3722,674.5883
3723,689.4706
3724,739.647
3725,824.4117
3726,904
3727,976.353
3728,1043.7646
3729,1096.4117
3730,1104.0588
3731,1091.4117
3732,1001.8235
3733,893.647
3734,767
3735,676.4706
3736,663.0588
3737,707.5883
3738,784.5294
3739,867.8235
3740,932.7647
3741,1031.6471
3742,1103.8235
3743,1103.6471
3744,1082.5294
3745,1035.2354
3746,906.4706
3747,884.353
3748,810.9412
3749,693.8235
3750,651
3751,657.353
3752,736.7647
3753,796.8823
3754,864.2353
3755,960.7647
3756,1039.6471
3757,1112.5294
3758,1093.8235
3759,1091.0588
3760,1017.5294
3761,925
3762,785.7059
3763,681.8823
3764,676.8235
3765,716.7059
3766,764.5294
3767,844.353
3768,963.5294
3769,1007.4706
3770,1091.5294
3771,1103.0588
3772,1103
3773,1061.2354
3774,945.353
3775,850.353
3776,736.5883
3777,674.2353
3778,669.5294
3779,702.8235
3780,799.0588
3781,887.8235
3782,962
3783,1020.1765
3784,1111.1177
3785,1088.4117
3786,1104.5883
3787,1050.8823
3788,909.7647
3789,823.7647
3790,699.353
3791,676.4117
3792,686.353
3793,751.1177
3794,862.4706
3795,951.5883
3796,1020.0588
3797,1096.6471
3798,1101.5883
3799,1077.4117
3800,1078.6471
3801,911.647
3802,847.8235
3803,719.5883
3804,663.7059
3805,672.7059
3806,714.8235
3807,778.2941
3808,893.1765
3809,936.7647
3810,1041.4706
3811,1099.0588
3812,1105.1765
3813,1099.4706
3814,1048.5883
3815,913.4706
3816,774.4706
3817,692.353
3818,665.1765
3819,685.647
3820,769.2941
3821,852.1765
3822,937.1177
3823,1023.1177
3824,1107.4117
3825,1147.3529
3826,1116.9412
3827,1082.8823
3828,934.2353
3829,845.5294
3830,706.9412
3831,684.8823
3832,683.7647
3833,728.353
3834,825.647
3835,899.8823
3836,971.1177
3837,1067.5883
3838,1116.7059
3839,1093.9412
3840,1086.2941
3841,989.0588
3842,887.647
3843,766
3844,660.1765
3845,668.2353
3846,698.647
3847,759.8823
3848,865.0588
3849,948.1177
3850,1033.7059
3851,1095.1177
3852,1099.9412
3853,1094.4117
3854,1025.9412
3855,927.647
3856,873.7647
3857,754.5883
3858,665.5883
3859,657.7647
3860,692.1765
3861,770.5883
3862,858.2353
3863,938.1177
3864,1016.8235
3865,1091.1765
3866,1081.7646
3867,1087.4117
3868,1065.5294
3869,893
3870,827.5883
3871,710.0588
3872,690.8235
3873,691.8823
3874,732.647
3875,831.8235
3876,923.1177
3877,1017.4706
3878,1087.1177
3879,1114
3880,1108.1177
3881,1100.1177
3882,978.0588
3883,893.353
3884,780.647
3885,697.647
3886,644.353
3887,687.7059
3888,747.647
3889,844.8235
3890,949.353
3891,1019.0588
3892,1110.2354
3893,1112.2354
3894,1110.1765
3895,1077.8235
3896,931.1765
3897,830.2353
3898,700.4706
3899,669.5294
3900,699.2941
3901,728
3902,837.4706
3903,913.7059
3904,993.1765
3905,1084.1177
3906,1124.0588
3907,1119.4706
3908,1082.8823
3909,1003.0588
3910,908.8823
3911,764.2353
3912,660
3913,663.2353
3914,696.8235
3915,764.8235
3916,868.4706
3917,935.8823
3918,1021.7059
3919,1108.7059
3920,1109.7646
3921,1106.4117
3922,1061
3923,941.353
3924,870.353
3925,722.8823
3926,653.8823
3927,676.4706
3928,718.9412
3929,807.5883
3930,898
3931,990.8235
3932,1081.4706
3933,1134.7059
3934,1090.2941
3935,1078.4117
3936,1034.4117
3937,883.0588
3938,808.647
3939,691.7059
3940,648.7059
3941,687.0588
3942,746.9412
3943,809.1765
3944,909.4117
3945,953.4706
3946,1061.5883
3947,1088.4117
3948,1084.7059
3949,1065.1177
3950,1010.647
3951,900.7647
3952,753.7647
3953,657.8235
3954,683.2353
3955,717.2941
3956,758.2353
3957,888.8823
3958,951.5883
3959,1047.0588
3960,1083.2354
3961,1099.7059
3962,1090.6471
3963,1021.353
3964,900.7647
3965,811.8235
3966,711.4706
3967,658.353
3968,665.2353
3969,716.7059
3970,788.647
3971,889.4117
3972,968.8235
3973,1074.1765
3974,1107.1765
3975,1102.7646
3976,1100.5294
3977,995.7059
3978,896.9412
3979,743.5294
3980,678.647
3981,683.1177
3982,689.0588
3983,786.2353
3984,900.353
3985,965.2941
3986,1060.2941
3987,1080.6471
3988,1109.7059
3989,1076.1177
3990,1015.4117
3991,917
3992,801.1765
3993,690.9412
3994,657.9412
3995,687.8235
3996,739.2941
3997,839.1177
3998,949.7059
3999,994.0588
4000,1115.6471
4001,1120.8235
4002,1098.7646
4003,1105.6471
4004,993.1177
4005,876.4117
4006,739.5883
4007,666.4117
4008,670.8235
4009,708.353
4010,798.8235
4011,863.5883
4012,963.8823
4013,1045.5883
4014,1105.4706
4015,1102.4706
4016,1090.5294
4017,1018.1177
4018,900.2353
4019,865.2353
4020,726.1765
4021,670.1765
4022,649.5883
4023,703.2353
4024,779.1177
4025,881.647
4026,930.5294
4027,1031.7059
4028,1098.0588
4029,1130.4117
4030,1093.2941
4031,1062.3529
4032,926.353
4033,834.7647
4034,708.4706
4035,649.647
4036,671.5294
4037,713.4117
4038,815.4117
4039,925.0588
4040,993.353
4041,1082.2354
4042,1133.2354
4043,1117.4117
4044,1125.5294
4045,1001.7059
4046,905.5883
4047,827.5294
4048,686.4117
4049,672.0588
4050,723.353
4051,774.5883
4052,857.1765
4053,925.7059
4054,1004
4055,1104.0588
4056,1114.4706
4057,1101.8235
4058,1098.8823
4059,949.4117
4060,873.9412
4061,745.2353
4062,675.8823
4063,702.1177
4064,724.353
4065,815.7059
4066,923.7059
4067,991.647
4068,1068.1765
4069,1124.8823
4070,1106.4706
4071,1083.3529
4072,991.9412
4073,862
4074,760.4117
4075,665.4706
4076,672.2941
4077,705.7059
4078,770.5883
4079,873.8235
4080,974.0588
4081,1056.0588
4082,1131.0588
4083,1135.9412
4084,1087.7646
4085,1035.8235
4086,899.8235
4087,825.1177
4088,708.9412
4089,665.7647
4090,674.4706
4091,705
4092,792.4706
4093,910.353
4094,973.5883
4095,1047.8235
4096,1129.2941
4097,1101.1765
4098,1092.4706
4099,1045.2941
4100,892.7647
4101,812.353
4102,698.1765
4103,673.2353
4104,692.5883
4105,758.8235
4106,854.1177
4107,935.4706
4108,1011.1177
4109,1096.9412
4110,1122.7646
4111,1117.3529
4112,1083.5294
4113,950.2353
4114,914.647
4115,761.8823
4116,674.4706
4117,668.353
4118,683.647
4119,779.2941
4120,893.1177
4121,983.7059
4122,1091.7059
4123,1130
4124,1131.9412
4125,1099.6471
4126,1046.9412
4127,925.353
4128,880.7647
4129,755.4117
4130,689.7647
4131,682.9412
4132,717.4706
4133,811.0588
4134,906.5883
4135,969.4706
4136,1064.4117
4137,1093.7059
4138,1124
4139,1091.5294
4140,1010.4706
4141,907.0588
4142,797.7059
4143,681.5294
4144,662.2941
4145,692.9412
4146,766.8235
4147,842.5883
4148,948.1765
4149,1005
4150,1096.8235
4151,1108.7646
4152,1103.7646
4153,1090
4154,962.1765
4155,872.7647
4156,712.647
4157,681.7059
4158,666.8235
4159,710.2353
4160,789.0588
4161,876.2353
4162,942
4163,1051.1177
4164,1126.4117
4165,1103.7646
4166,1091.0588
4167,1080.4706
4168,903.7647
4169,800.4706
4170,693.2941
4171,655.4706
4172,683.2353
4173,742.4117
4174,823
4175,907.9412
4176,987
4177,1056.5294
4178,1101.4706
4179,1100.9412
4180,1068.5294
4181,974.2941
4182,898
4183,736.5294
4184,670.353
4185,662.4117
4186,689.8823
4187,768.8235
4188,885.8823
4189,945.5294
4190,1054.2941
4191,1111.5883
4192,1118.3529
4193,1098.6471
4194,1044.4117
4195,900.4117
4196,869.1177
4197,737.8823
4198,660.1765
4199,648.7059
4200,695.7647
4201,791.2941
4202,874.353
4203,922.2353
4204,1014.8235
4205,1084.5294
4206,1108.5883
4207,1100.7646
4208,1059.3529
4209,951
4210,835.353
4211,729.2353
4212,665.1177
4213,690.0588
4214,725.1765
4215,793.2941
4216,899.9412
4217,991.0588
4218,1083.3529
4219,1118.1177
4220,1107.4706
4221,1107.5883
4222,962.5883
4223,864.647
4224,790.0588
4225,706.5883
4226,667.7647
4227,696
4228,755.4706
4229,842.1177
4230,917.7647
4231,1007
4232,1117.2354
4233,1104.6471
4234,1088.9412
4235,1051.6471
4236,927.1765
4237,870.8823
4238,742.2353
4239,657.4706
4240,661.8235
4241,700
4242,804.647
4243,880.1177
4244,938.4117
4245,1050.0588
4246,1124.7646
4247,1122.8235
4248,1103.2941
4249,1036.0588
4250,912.7647
4251,758.1177
4252,678.4117
4253,674.4706
4254,709.2353
4255,740.5294
4256,854.353
4257,949.5294
4258,1017.4117
4259,1089.9412
4260,1120.3529
4261,1092.5883
4262,1040.5294
4263,934.7647
4264,882.7059
4265,779.1177
4266,671.4117
4267,648.353
4268,679.7059
4269,753.4706
4270,851.4117
4271,905.353
4272,1004
4273,1056.5294
4274,1105.5294
4275,1100.7059
4276,1084.1177
4277,951
4278,861.8823
4279,727.353
4280,659.647
4281,669.9412
4282,709.8235
4283,799.9412
4284,892.1177
4285,979.2941
4286,1051.1177
4287,1086.1765
4288,1079.2354
4289,1055.7059
4290,988.2941
4291,886.8823
4292,859.9412
4293,730.2353
4294,647.353
4295,637.7647
4296,678.1177
4297,751.8823
4298,869.0588
4299,940.9412
4300,1041.1177
4301,1093.1177
4302,1103.5294
4303,1075
4304,1073.5294
4305,893.7059
4306,805.8823
4307,695.2941
4308,661
4309,679.353
4310,707
4311,816
4312,888
4313,961.353
4314,1060.7646
4315,1109.4706
4316,1110.0588
4317,1084.7059
4318,995.5883
4319,911.7647
4320,787.4706
4321,704.353
4322,674.4117
4323,694.8823
4324,743.2941
4325,843.353
4326,939.1177
4327,1012.7059
4328,1086
4329,1087.2354
4330,1076.0588
4331,1040.9412
4332,902.2353
4333,858.4706
4334,714.2941
4335,658.8235
4336,680.5294
4337,710.0588
4338,784.4706
4339,875.4706
4340,954.9412
4341,1046.8823
4342,1090.9412
4343,1063
4344,1075.0588
4345,1021.5294
4346,878.0588
4347,821.7059
4348,695.0588
4349,665.9412
4350,654.2941
4351,722.1765
4352,802.7059
4353,866.8823
4354,941.5883
4355,1044.8823
4356,1091.4706
4357,1079.7059
4358,1076.3529
4359,1014
4360,852.353
4361,746.5883
4362,684.8235
4363,663
4364,686.647
4365,750.7647
4366,836.4117
4367,912
4368,992.2941
4369,1040.7646
4370,1064.8823
4371,1106.3529
4372,1042.8235
4373,951
4374,824.1765
4375,707.4706
4376,645.7647
4377,647.1177
4378,682.9412
4379,761.4706
4380,874.8235
4381,948.2353
4382,1044.6471
4383,1095.4117
4384,1078.9412
4385,1070
4386,1015.5294
4387,912.1177
4388,854.4117
4389,711.353
4390,658.1177
4391,654.8235
4392,703.0588
4393,793.5883
4394,862.5883
4395,940.647
4396,1011.5883
4397,1072.7646
4398,1085.5883
4399,1092.3529
4400,1013.5294
4401,887.2941
4402,773.5883
4403,688.4706
4404,647.353
4405,676.7059
4406,747.5294
4407,821.4706
4408,919.4706
4409,998.353
4410,1058.4706
4411,1097.8823
4412,1076.4117
4413,1052.6471
4414,947.1765
4415,875.4117
4416,759.7059
4417,680.2941
4418,685.4117
4419,709.8823
4420,759.2941
4421,862.2941
4422,942.7059
4423,1031.3529
4424,1105.3529
4425,1086.5883
4426,1087.4117
4427,1047.2941
4428,920.1177
4429,845.5883
4430,719.8235
4431,656.7059
4432,680.647
4433,719.8235
4434,792.7647
4435,877.1177
4436,978.2941
4437,1067.7059
4438,1114.2354
4439,1108.6471
4440,1102.9412
4441,950.5883
4442,893.2941
4443,723.9412
4444,664.8823
4445,681.5883
4446,706.1765
4447,763.2941
4448,875.2353
4449,940.1765
4450,1024.7646
4451,1089.2354
4452,1102.0588
4453,1103.2354
4454,1019.5883
4455,911.8235
4456,799.0588
4457,692.7647
4458,659.7059
4459,678.7059
4460,749.8823
4461,828.4117
4462,916.7647
4463,989.9412
4464,1083.5883
4465,1099.6471
4466,1097.8235
4467,1070.2354
4468,959.2353
4469,885
4470,760.7647
4471,661
4472,652.4117
4473,696.647
4474,775.9412
4475,875.1177
4476,940.8235
4477,1072.2354
4478,1111.3529
4479,1092.5883
4480,1090.9412
4481,1042.4706
4482,906.8235
4483,805.647
4484,694
4485,677.647
4486,701
4487,729.8823
4488,819.1177
4489,890.7647
4490,976.5294
4491,1085.8235
4492,1109.9412
4493,1106.1765
4494,1096.1765
4495,1008.7059
4496,891.0588
4497,798.1177
4498,689.647
4499,635.1765
4500,658.353
4501,721.4706
4502,812.0588
4503,884.9412
4504,984.1177
4505,1082.6471
4506,1139.2941
4507,1089.0588
4508,1093.3529
4509,1001.5294
4510,907.1765
4511,824.4706
4512,684.4117
4513,662.7059
4514,685.2353
4515,730.5294
4516,802.1177
4517,900.647
4518,961.2353
4519,1063.2941
4520,1075.1177
4521,1117.9412
4522,1108.3529
4523,975.5294
4524,847.1177
4525,747.7059
4526,684.1177
4527,654.7059
4528,680.4706
4529,745.8823
4530,849.4117
4531,907.4117
4532,990.9412
4533,1039.8823
4534,1076.8823
4535,1075.7059
4536,1030.8823
4537,903.4117
4538,829.4117
4539,746.5883
4540,649.4117
4541,656.8235
4542,719.8823
4543,791.1765
4544,874.5294
4545,952.2353
4546,1033.5883
4547,1083.4706
4548,1069.2941
4549,1073.1765
4550,1009.4117
4551,891.5883
4552,833.1177
4553,719.2941
4554,671.7059
4555,695.7059
4556,777.5883
4557,827.1177
4558,922.1765
4559,999.4117
4560,1047.4117
4561,1085.7646
4562,1139.9412
4563,1158.1765
4564,1064.7059
4565,1060.5294
4566,1031.7646
4567,901
4568,835.1177
4569,723.1177
4570,656.8235
4571,656.7059
4572,687.4117
4573,755.5883
4574,841.9412
4575,924.7059
4576,975.647
4577,1053.2941
4578,1101.1765
4579,1110.2941
4580,1108.7059
4581,994.5883
4582,986
4583,978.1765
4584,867.4706
4585,767.5294
4586,707.0588
4587,721.8235
4588,801.5883
4589,888.2941
4590,964.2353
4591,1043.8823
4592,1166.4706
4593,1255.6471
4594,1132.0588
4595,1161.4117
4596,970.8235
4597,884.2353
4598,849.1765
4599,823.0588
4600,806.2353
4601,820.1177
4602,789.8823
4603,791.9412
4604,783.2941
4605,782.5883
4606,758.5294
4607,745.9412
4608,690.353
4609,634.8823
4610,649.1177
4611,703.2353
4612,803.647
4613,917.1177
4614,949.0588
4615,1031.8235
4616,1122.5883
4617,1151.9412
4618,1159.1177
4619,1127.2354
4620,975.647
4621,903
4622,769.5294
4623,691
4624,648.5883
4625,688.5294
4626,750.1177
4627,817.647
4628,928.4706
4629,1020.1177
4630,1083.4117
4631,1123.2354
4632,1101.3529
4633,1137.2354
4634,1036.6471
4635,900.9412
4636,813.1177
4637,711.2941
4638,690.4706
4639,724.4706
4640,768.1177
4641,868.5883
4642,988.7059
4643,1055.2354
4644,1098.1177
4645,1150.0588
4646,1110.4706
4647,1140.0588
4648,953.5883
4649,884.4706
4650,754.1765
4651,682.8235
4652,689.353
4653,688.1765
4654,768.9412
4655,888.7059
4656,951.7059
4657,1056.8823
4658,1118.2354
4659,1122.5294
4660,1117.5883
4661,1085.5883
4662,949.5294
4663,860.1177
4664,702.7059
4665,668.7059
4666,699.0588
4667,730.4706
4668,806.4117
4669,893.5294
4670,969.4117
4671,1034.8823
4672,1143.4117
4673,1114.2941
4674,1124.7059
4675,1044.5883
4676,911.4706
4677,841.8823
4678,692.5883
4679,661.5294
4680,668.1765
4681,716.5294
4682,802.8823
4683,898.2353
4684,983.8823
4685,1066.7646
4686,1142.7059
4687,1106.5294
4688,1109.3529
4689,1062.4117
4690,916.4706
4691,789.5294
4692,695.1765
4693,659.2941
4694,687.7647
4695,750.5883
4696,845.8235
4697,936.5294
4698,1025.6471
4699,1090
4700,1127.8823
4701,1100.3529
4702,1080.4117
4703,992.7647
4704,912.4117
4705,794.1177
4706,675.4117
4707,659.4117
4708,708.4117
4709,749
4710,855.1765
4711,932.5883
4712,1020.5883
4713,1079.9412
4714,1079.5294
4715,1081
4716,1079.2354
4717,978.2941
4718,850.7647
4719,708.9412
4720,673.8235
4721,672.2353
4722,705.5294
4723,785.7059
4724,888.8823
4725,998
4726,1036.4117
4727,1076.2354
4728,1114.0588
4729,1084.8235
4730,1034.9412
4731,902.7059
4732,774.4117
4733,681.2941
4734,664.4706
4735,675.2941
4736,758.0588
4737,829.2353
4738,931.7647
4739,1015.8235
4740,1048.1765
4741,1088.8823
4742,1072.7646
4743,1049.7646
4744,959.4706
4745,862.5883
4746,737.5883
4747,673.8235
4748,699.1177
4749,731
4750,818.1765
4751,905
4752,996.8235
4753,1038.8823
4754,1092.4706
4755,1085.9412
4756,1077.4706
4757,1012.647
4758,924.7059
4759,798.4706
4760,687.9412
4761,674.7059
4762,686.8235
4763,754.1177
4764,868.7647
4765,926.0588
4766,1034.3529
4767,1073.7059
4768,1097.2354
4769,1076.7059
4770,1076.1177
4771,959.2353
4772,829.8823
4773,704.5883
4774,656.1765
4775,679.7647
4776,730
4777,807.8235
4778,894
4779,998
4780,1053.4706
4781,1097.6471
4782,1099.4706
4783,1076.0588
4784,1018.2941
4785,893.4117
4786,782.353
4787,679.1765
4788,647
4789,691.0588
4790,752
4791,832.353
4792,932.0588
4793,1013.8235
4794,1076.9412
4795,1101.0588
4796,1080.9412
4797,1061.7646
4798,959.647
4799,832.1177
4800,714.0588
4801,666.4117
4802,676.7059
4803,734.4117
4804,823.1765
4805,894.647
4806,997.7059
4807,1058.7059
4808,1114.6471
4809,1094.4117
4810,1086.7646
4811,990.8823
4812,861.2941
4813,713.0588
4814,663.353
4815,676.1177
4816,714.5883
4817,805.1765
4818,894.7059
4819,995.4117
4820,1075.8823
4821,1140.0588
4822,1092.5294
4823,1128.8823
4824,982.2941
4825,858.2941
4826,712.1177
4827,656.4706
4828,668.8235
4829,693.1177
4830,773.4706
4831,864.5294
4832,950.647
4833,1034.6471
4834,1103.4706
4835,1103.0588
4836,1079.7646
4837,1042.5294
4838,901.0588
4839,778.9412
4840,674.353
4841,668.2941
4842,684.4117
4843,773.353
4844,867.5294
4845,943.5883
4846,1030.3529
4847,1085.4117
4848,1095.8823
4849,1091.4706
4850,1064
4851,907.5294
4852,796.8823
4853,676.7059
4854,680.9412
4855,686
4856,764.5883
4857,832.7647
4858,956.2353
4859,1023.647
4860,1078.4706
4861,1090.2354
4862,1076.4117
4863,1050.5294
4864,920.8235
4865,793.9412
4866,699.8823
4867,670.0588
4868,684.5294
4869,766.2941
4870,843
4871,914.353
4872,1020.1765
4873,1098.0588
4874,1125.1765
4875,1106.8235
4876,1081.3529
4877,948.8235
4878,793.8823
4879,677.4706
4880,677.647
4881,697.2353
4882,764.0588
4883,869.7059
4884,948.0588
4885,1027.0588
4886,1104.1177
4887,1090.9412
4888,1086.9412
4889,1089.4706
4890,932.8235
4891,810.1177
4892,706.8823
4893,671.9412
4894,674.7059
4895,746.5883
4896,849.4706
4897,918.7059
4898,1018.1177
4899,1099.6471
4900,1102.5883
4901,1107.3529
4902,1041.7059
4903,953
4904,790.1177
4905,696
4906,666.353
4907,691.7059
4908,761
4909,874.0588
4910,925.4117
4911,1021.1177
4912,1073.3529
4913,1110.6471
4914,1088.2354
4915,1059.3529
4916,918.4117
4917,813.1765
4918,689.9412
4919,675.7059
4920,688.353
4921,747.0588
4922,853.4706
4923,960.0588
4924,1051.1765
4925,1096.1765
4926,1104.3529
4927,1104.8235
4928,1066.7646
4929,918.353
4930,776.4117
4931,696.8823
4932,663.5294
4933,704.4117
4934,765.2941
4935,860.4706
4936,935.8823
4937,1015.0588
4938,1085.2941
4939,1096.2354
4940,1085.4706
4941,1053.4706
4942,955.8823
4943,850
4944,715.9412
4945,689.5883
4946,695.8235
4947,747.7059
4948,823.353
4949,918.353
4950,1015.1177
4951,1071.5883
4952,1114.7059
4953,1076.7059
4954,1073
4955,927.1765
4956,788.7647
4957,699.353
4958,689.4117
4959,702.1177
4960,767.5294
4961,866.2353
4962,927.4706
4963,1029.4117
4964,1091.5883
4965,1097
4966,1099.7059
4967,1060.9412
4968,895
4969,772.2941
4970,688.8235
4971,693.7647
4972,703.8823
4973,789.8235
4974,879.5883
4975,974.2353
4976,1038
4977,1111.1177
4978,1108.1177
4979,1081.3529
4980,1020.1765
4981,917.1765
4982,743.5883
4983,681.5883
4984,672.1765
4985,692
4986,750.4117
4987,865.7647
4988,944.8235
4989,1031.5883
4990,1100.3529
4991,1094.5883
4992,1078.4706
4993,1059.4706
4994,918.2353
4995,765.8823
4996,658.8823
4997,674.4706
4998,701.4706
4999,756.0588
5000,877.1177
5001,951.8823
5002,1068.7646
5003,1125.2941
5004,1109.1177
5005,1099.7646
5006,1023.7059
5007,927.5883
5008,885.5294
5009,729.9412
5010,682
5011,676.353
5012,709.5294
5013,796.4706
5014,893.5294
5015,963.4117
5016,1067.5294
5017,1112.3529
5018,1109.6471
5019,1102.7646
5020,1013.9412
5021,844.0588
5022,731.1177
5023,655.1177
5024,681.8235
5025,731.2941
5026,826.353
5027,910.2353
5028,1016.4706
5029,1107.9412
5030,1110.5883
5031,1122.7059
5032,1064.4706
5033,973.2353
5034,830.8235
5035,706.5883
5036,668.5294
5037,696.4706
5038,743.8823
5039,861.353
5040,916.4706
5041,1023.4117
5042,1060.7059
5043,1099.1765
5044,1090.5294
5045,1047.7646
5046,927.4706
5047,820.5883
5048,689.8823
5049,666.647
5050,694.1765
5051,738.9412
5052,862
5053,938.647
5054,1032.8823
5055,1093.8823
5056,1123.4117
5057,1088.5883
5058,1060.1177
5059,943.2353
5060,793.4706
5061,682.1765
5062,674.7647
5063,706.1177
5064,785.647
5065,870.1765
5066,940.1765
5067,1051.0588
5068,1082.7646
5069,1117.0588
5070,1081.2941
5071,1015.353
5072,872.353
5073,735.7059
5074,688.5294
5075,707.8823
5076,736.1765
5077,818.0588
5078,900.9412
5079,989.1177
5080,1079.8235
5081,1136.9412
5082,1128
5083,1107.4117
5084,978.2353
5085,871.5883
5086,728.2353
5087,686.2353
5088,690.2353
5089,711.2941
5090,795
5091,887.2941
5092,998.647
5093,1089.5883
5094,1123.1765
5095,1098.4706
5096,1096.5294
5097,1003.9412
5098,856.647
5099,729.2353
5100,651
5101,687.4117
5102,744.5294
5103,830.5294
5104,921.8235
5105,995.7647
5106,1081.8235
5107,1110.3529
5108,1113.1177
5109,1103.2941
5110,970.8235
5111,831.9412
5112,717.0588
5113,668.7059
5114,685.7647
5115,721.1765
5116,821
5117,945.2941
5118,1017.5883
5119,1075.1765
5120,1104.2354
5121,1063.1765
5122,1061.4117
5123,922
5124,792.7059
5125,685
5126,673.0588
5127,703.1177
5128,766.0588
5129,883.5294
5130,944.5294
5131,1074.4706
5132,1102.2941
5133,1100.2941
5134,1081.6471
5135,1071.8823
5136,916.4706
5137,753.1765
5138,696.5294
5139,672.5294
5140,705.1765
5141,782.7647
5142,892.5294
5143,955.9412
5144,1068.8823
5145,1120.1765
5146,1114.4117
5147,1071.4117
5148,1012.2353
5149,853.2353
5150,736.5883
5151,664.8235
5152,681.8823
5153,739.1177
5154,802.4117
5155,885.1765
5156,1004.1177
5157,1086.0588
5158,1095.0588
5159,1101.1177
5160,1078.7059
5161,949.1177
5162,784.0588
5163,687
5164,694.4117
5165,716.2353
5166,788.7647
5167,850.7059
5168,944.5883
5169,1036.6471
5170,1084.7646
5171,1086.0588
5172,1088.1177
5173,1027
5174,894.1177
5175,744.7059
5176,660.5294
5177,680.4117
5178,719.5294
5179,817.7059
5180,880.353
5181,983.0588
5182,1050.4706
5183,1099.8823
5184,1105.1177
5185,1076.4117
5186,951.2941
5187,829.8235
5188,684.353
5189,683.1177
5190,683.5883
5191,737.1177
5192,826.0588
5193,923
5194,1002.2941
5195,1085.4117
5196,1106.9412
5197,1082.2354
5198,1066.6471
5199,920.4706
5200,756.1765
5201,677.0588
5202,676.5294
5203,705.5294
5204,769.8235
5205,888.7059
5206,980.647
5207,1048.7059
5208,1107.1177
5209,1106.5294
5210,1095.1765
5211,1013
5212,880.4117
5213,727.5883
5214,681.7647
5215,680.7647
5216,719.1765
5217,815.8823
5218,902.7647
5219,999.1177
5220,1058
5221,1117.5294
5222,1113.8235
5223,1071.0588
5224,973.5294
5225,882.5294
5226,721.647
5227,666.1765
5228,672.7059
5229,716.1765
5230,792.1177
5231,902.2353
5232,982.7647
5233,1068.1177
5234,1113.6471
5235,1121.0588
5236,1053
5237,955.353
5238,804.7647
5239,699.647
5240,674.4117
5241,701.8235
5242,779.647
5243,860.0588
5244,895.1177
5245,995.0588
5246,1069.9412
5247,1095.4117
5248,1053.4117
5249,1009.5883
5250,906.7647
5251,775.2353
5252,695.4117
5253,673.4117
5254,694.5294
5255,767.1177
5256,856.0588
5257,944
5258,1036.5883
5259,1100.1177
5260,1104.5294
5261,1071.1765
5262,1007.2353
5263,886.647
5264,753.5294
5265,687.5294
5266,690.7647
5267,708
5268,804.7059
5269,904.8823
5270,988.8235
5271,1075.8235
5272,1096.8235
5273,1112.8823
5274,1074.5294
5275,971.9412
5276,826.4706
5277,696.353
5278,665.8823
5279,691.5294
5280,729.1177
5281,819.2941
5282,905.5883
5283,976.4117
5284,1071.4117
5285,1117.0588
5286,1074.8823
5287,1050.0588
5288,868.0588
5289,760.0588
5290,689.7647
5291,690.8235
5292,692.9412
5293,774.2941
5294,863.2353
5295,932.5294
5296,1012.8235
5297,1078.0588
5298,1081.9412
5299,1053.8823
5300,1010.2353
5301,866.353
