F,I
3488,1096.3572
3489,1109.8572
3490,1101
3491,933.7857
3492,822.8571
3493,818.8571
3494,863.1429
3495,978.3571
3496,1056.2142
3497,1121.7142
3498,1200.0714
3499,1218.1428
3500,1182.2858
3501,1162.5
3502,1120.2858
3503,1111.7858
3504,1122.1428
3505,1112.6428
3506,1121.7858
3507,1075.0714
3508,1016.3571
3509,825.7857
3510,780.2857
3511,840.1429
3512,916.2143
3513,995.9286
3514,1079.2142
3515,1193.5
3516,1213.2142
3517,1179
3518,1195.6428
3519,1111.5714
3520,1107.2858
3521,1108.3572
3522,1125.3572
3523,1079.1428
3524,1048.5
3525,838.8571
3526,775
3527,821.4286
3528,922.7143
3529,992.7143
3530,1087.7142
3531,1166.5
3532,1233.5
3533,1212.6428
3534,1171.7142
3535,1134.0714
3536,1126.3572
3537,1111.7858
3538,1129.0714
3539,1082.5714
3540,1094.7142
3541,907.8571
3542,809.0714
3543,813.4286
3544,927.1429
3545,1052
3546,1140.0714
3547,1190.4286
3548,1217.5
3549,1165.3572
3550,1163.1428
3551,1123.7858
3552,1120.5
3553,1096
3554,1117
3555,1077.6428
3556,1082.2858
3557,868.5
3558,800
3559,822.7143
3560,888.9286
3561,1018.7857
3562,1110.4286
3563,1135.7142
3564,1184.3572
3565,1192.0714
3566,1175.5714
3567,1157.8572
3568,1123.8572
3569,1123.2858
3570,1142.3572
3571,1080.4286
3572,1030.1428
3573,854.0714
3574,791.8571
3575,856.4286
3576,931.7143
3577,1045.7858
3578,1092.5714
3579,1178.0714
3580,1213.5
3581,1173.1428
3582,1168.7858
3583,1131.3572
3584,1129.2858
3585,1094.1428
3586,1093.7142
3587,1102
3588,1078.9286
3589,1034.5714
3590,855.2143
3591,786.8571
3592,822.7857
3593,906.7143
3594,1009.7857
3595,1111.7142
3596,1195.7142
3597,1216.7142
3598,1187.5
3599,1172.0714
3600,1113.6428
3601,1117.7858
3602,1111.6428
3603,1117.8572
3604,1105.8572
3605,1035.1428
3606,860.9286
3607,806.2143
3608,843.2857
3609,937.6429
3610,1043.9286
3611,1132.7142
3612,1178.8572
3613,1197.7142
3614,1185.5714
3615,1154.8572
3616,1125.4286
3617,1145.1428
3618,1129.2142
3619,1105.5
3620,1084.2142
3621,1072.5714
3622,1029.9286
3623,870.4286
3624,801.4286
3625,799.5
3626,886.1429
3627,999.0714
3628,1089.9286
3629,1166.6428
3630,1225.1428
3631,1197.8572
3632,1149.7858
3633,1130.7142
3634,1108.6428
3635,1107.4286
3636,1142.5714
3637,1142.2858
3638,1160.5714
3639,1098.7858
3640,915.2143
3641,796.8571
3642,806.2857
3643,865.5
3644,954.0714
3645,1078.7142
3646,1156.7858
3647,1196.9286
3648,1226.5714
3649,1161.5714
3650,1150.0714
3651,1105.5
3652,1093.8572
3653,1126
3654,1128.7858
3655,1106.2142
3656,1084.9286
3657,1040.3572
3658,847.7143
3659,774.2857
3660,818.6429
3661,902.3571
3662,1004.2143
3663,1100.7142
3664,1167.2142
3665,1193.7142
3666,1191.9286
3667,1158.7858
3668,1132.2858
3669,1103.5
3670,1101.7142
3671,1106.6428
3672,1086.2858
3673,1068.0714
3674,990.7857
3675,820.7857
3676,788.9286
3677,852.9286
3678,935.4286
3679,1043.6428
3680,1154.2858
3681,1175.1428
3682,1199.9286
3683,1167.2858
3684,1168
3685,1140.6428
3686,1107
3687,1123.1428
3688,1121
3689,1090.5
3690,1064.6428
3691,889
3692,794.0714
3693,797.0714
3694,901.3571
3695,951.4286
3696,1053.1428
3697,1146.0714
3698,1201.5714
3699,1203.5
3700,1166.4286
3701,1131.0714
3702,1101.4286
3703,1121
3704,1113.2142
3705,1095.6428
3706,1027.1428
3707,1024.5
3708,846.7143
3709,772.0714
3710,821.9286
3711,914.4286
3712,1053.0714
3713,1113.5
3714,1190.7142
3715,1243.2142
3716,1207.6428
3717,1164.2142
3718,1126.1428
3719,1102.5
3720,1101.5
3721,1092.7142
3722,1072.1428
3723,1086.9286
3724,1046.5
3725,1037.1428
3726,1045.9286
3727,1033.3572
3728,1032.5
3729,1008.8571
3730,969.9286
3731,940.8571
3732,886.2143
3733,748.0714
3734,740.2143
3735,807.1429
3736,891.8571
3737,978.1429
3738,1066.7858
3739,1154.6428
3740,1160.5
3741,1144.5714
3742,1102.4286
3743,1124.3572
3744,1111.4286
3745,1133.4286
3746,1153.0714
3747,1109.7858
3748,1001.5
3749,834.5
3750,803.4286
3751,850.7857
3752,935.3571
3753,1045.8572
3754,1133.5714
3755,1224.0714
3756,1240.2858
3757,1198.5714
3758,1143.0714
3759,1108.2142
3760,1119.5
3761,1105.7142
3762,1145.2858
3763,1140
3764,1125.5
3765,1134.0714
3766,1062.2142
3767,993.5714
3768,823
3769,778.1429
3770,845.5714
3771,905.5714
3772,1028.4286
3773,1116.4286
3774,1171.4286
3775,1214.6428
3776,1180.3572
3777,1144.7142
3778,1131.0714
3779,1101.8572
3780,1127.1428
3781,1111.2142
3782,1097.7142
3783,1054.3572
3784,1037.1428
3785,862.8571
3786,766.3571
3787,821.3571
3788,885.8571
3789,988.1429
3790,1087.8572
3791,1170.1428
3792,1239.2142
3793,1208.8572
3794,1164.1428
3795,1136.2858
3796,1139.2858
3797,1117.7858
3798,1144.1428
3799,1125.2142
3800,1063.2142
3801,875.7857
3802,799.7143
3803,832.5714
3804,914.7857
3805,1008.6429
3806,1098.7142
3807,1171.5714
3808,1252.1428
3809,1207.0714
3810,1164.8572
3811,1155.4286
3812,1147.1428
3813,1165.5
3814,1145.5
3815,1139.7142
3816,1069.0714
3817,861.7857
3818,787.5
3819,820.7857
3820,910.2143
3821,1019.0714
3822,1126.0714
3823,1178.7858
3824,1236.8572
3825,1234.0714
3826,1143.2142
3827,1138.8572
3828,1104.8572
3829,1135.9286
3830,1137.5714
3831,1154.2142
3832,1122.5714
3833,842.3571
3834,798.0714
3835,843.7857
3836,953.0714
3837,1050.7142
3838,1178.6428
3839,1224.2142
3840,1246.9286
3841,1223.7858
3842,1169
3843,1136.2142
3844,1101.8572
3845,1124.5
3846,1114.2858
3847,1132.6428
3848,1097.4286
3849,1019.2143
3850,842.2857
3851,795.5714
3852,818.3571
3853,922.5
3854,1024.7142
3855,1104.9286
3856,1178.7858
3857,1236.3572
3858,1207
3859,1185
3860,1139.3572
3861,1098.9286
3862,1127.7858
3863,1129.2142
3864,1100.9286
3865,1087.0714
3866,948.5714
3867,810.3571
3868,835.7857
3869,877
3870,993.2857
3871,1091.3572
3872,1160.4286
3873,1238.5
3874,1242.7142
3875,1205.5
3876,1178.5
3877,1152.2858
3878,1148.1428
3879,1142.6428
3880,1155.8572
3881,1107.3572
3882,963.3571
3883,836.1429
3884,808.3571
3885,867.7857
3886,988.1429
3887,1099.4286
3888,1167.1428
3889,1252.8572
3890,1247.5714
3891,1181.4286
3892,1148.5
3893,1103.1428
3894,1112.1428
3895,1131.0714
3896,1168
3897,1124.1428
3898,991.2143
3899,816
3900,825.6429
3901,872.6429
3902,978.5
3903,1101.5714
3904,1176.1428
3905,1229.1428
3906,1208.3572
3907,1182.5
3908,1145.5714
3909,1138.8572
3910,1153.2142
3911,1141.2142
3912,1111.3572
3913,1096
3914,1011.2857
3915,849.0714
3916,821.1429
3917,865.7143
3918,973.2857
3919,1073.5714
3920,1163.0714
3921,1220.9286
3922,1216.5
3923,1191.1428
3924,1171.2142
3925,1117.7858
3926,1108
3927,1114.6428
3928,1103.5714
3929,1103.7142
3930,1129.7142
3931,1098
3932,1046.2858
3933,1034.5
3934,1020.7143
3935,943.1429
3936,814.3571
3937,777.1429
3938,847.5
3939,922
3940,1028.0714
3941,1104.5714
3942,1186.9286
3943,1245.1428
3944,1200.6428
3945,1182.5
3946,1142.4286
3947,1107.0714
3948,1104.5714
3949,1097.8572
3950,1068.9286
3951,989.8571
3952,810.7143
3953,822.0714
3954,897.6429
3955,997.0714
3956,1096.8572
3957,1189.8572
3958,1240.8572
3959,1240.1428
3960,1197
3961,1188.3572
3962,1111.7142
3963,1117.5714
3964,1129.2858
3965,1143.7858
3966,1127.7858
3967,888.5714
3968,817.5714
3969,836.8571
3970,883.4286
3971,1016.2143
3972,1124.1428
3973,1224.6428
3974,1230.8572
3975,1220.6428
3976,1191.2858
3977,1144
3978,1151
3979,1142.2858
3980,1142.8572
3981,1139.2858
3982,1123.3572
3983,1132.3572
3984,1090.7142
3985,1003.2143
3986,808.4286
3987,774.5714
3988,833.5714
3989,942.5
3990,1007.5
3991,1136.7142
3992,1192.3572
3993,1207.7142
3994,1210.5714
3995,1163.2858
3996,1149.5714
3997,1097
3998,1133.9286
3999,1117.0714
4000,1118
4001,1100.7142
4002,1063.4286
4003,883.1429
4004,806.3571
4005,808
4006,868.1429
4007,984.3571
4008,1062.1428
4009,1137.7142
4010,1200.8572
4011,1193.1428
4012,1192.0714
4013,1142.6428
4014,1106.5714
4015,1120.4286
4016,1110.5
4017,1091.8572
4018,1118.6428
4019,1108.5
4020,1106.9286
4021,1076.1428
4022,1038.3572
4023,838.7143
4024,785.3571
4025,809.2143
4026,876.8571
4027,999.3571
4028,1089.2142
4029,1172
4030,1229.3572
4031,1221.0714
4032,1166.7142
4033,1165.3572
4034,1139.9286
4035,1138.4286
4036,1150.1428
4037,1149.4286
4038,1121.6428
4039,1105
4040,1061.7142
4041,867.7857
4042,802.1429
4043,812.2143
4044,878.7857
4045,985
4046,1098.2142
4047,1169.7142
4048,1213.3572
4049,1199.3572
4050,1164.8572
4051,1169.6428
4052,1126.8572
4053,1121.6428
4054,1124.9286
4055,1107.6428
4056,1104.0714
4057,1028.1428
4058,845
4059,794.7857
4060,869.8571
4061,932.2857
4062,1043.8572
4063,1125.5
4064,1202.4286
4065,1232.4286
4066,1224.0714
4067,1195.1428
4068,1127.0714
4069,1099.6428
4070,1115.0714
4071,1100.8572
4072,1085.8572
4073,1004.7143
4074,843.7857
4075,832.5714
4076,880.4286
4077,975.1429
4078,1071.9286
4079,1164.5714
4080,1204.7142
4081,1220.3572
4082,1176.7142
4083,1166.7142
4084,1124.5
4085,1096.8572
4086,1135
4087,1111.2142
4088,1133.3572
4089,1085.4286
4090,1088
4091,1044.4286
4092,943.5
4093,812.7857
4094,805.6429
4095,855.8571
4096,978.3571
4097,1031.0714
4098,1145.4286
4099,1204.9286
4100,1208.2142
4101,1182.9286
4102,1178.0714
4103,1115.2142
4104,1124.0714
4105,1112.5714
4106,1101.5714
4107,1091
4108,1063.1428
4109,845.0714
4110,804.6429
4111,842
4112,910.7143
4113,1038.7858
4114,1119.7858
4115,1187.6428
4116,1235.0714
4117,1222
4118,1185.5714
4119,1147.1428
4120,1104.5
4121,1097.0714
4122,1106.6428
4123,1097.7858
4124,1057.6428
4125,895.8571
4126,798.4286
4127,834.5
4128,936.2143
4129,1045.1428
4130,1137.9286
4131,1213.5714
4132,1260.7142
4133,1236.5
4134,1196.8572
4135,1174.7858
4136,1096.5
4137,1092.5
4138,1091.2858
4139,1112.0714
4140,1080.6428
4141,850
4142,821.1429
4143,877.2143
4144,965
4145,1091.7142
4146,1163.1428
4147,1245.2858
4148,1261.2858
4149,1218.3572
4150,1204.3572
4151,1111
4152,1089.8572
4153,1128.9286
4154,1114.5
4155,1145.2142
4156,1119.7142
4157,934.9286
4158,821.7857
4159,808.2857
4160,885.5714
4161,1024.7142
4162,1136.1428
4163,1206.8572
4164,1266.0714
4165,1224.0714
4166,1197.0714
4167,1172.0714
4168,1134.7858
4169,1126.0714
4170,1178.7142
4171,1149.8572
4172,1125.2858
4173,1096.1428
4174,893.1429
4175,826.7857
4176,855.1429
4177,931.3571
4178,1027.5714
4179,1162.5714
4180,1234.6428
4181,1294.7142
4182,1248.8572
4183,1183.2142
4184,1157.7858
4185,1122.2142
4186,1138.5714
4187,1164
4188,1136.5714
4189,1113.5714
4190,889.0714
4191,821.5
4192,857.5
4193,933
4194,1079.5714
4195,1167.2142
4196,1232
4197,1269.8572
4198,1202.2142
4199,1196.5714
4200,1149.5714
4201,1113.1428
4202,1157.7142
4203,1145
4204,1148.7142
4205,1143.1428
4206,1134.7858
4207,983.7857
4208,841.8571
4209,802
4210,865.7857
4211,976.5714
4212,1106
4213,1178.4286
4214,1252.6428
4215,1250.0714
4216,1203.2858
4217,1165.9286
4218,1136.1428
4219,1118.7142
4220,1148.9286
4221,1130.4286
4222,1116.5714
4223,991.0714
4224,837.1429
4225,818.1429
4226,874.7857
4227,990.7143
4228,1117.7142
4229,1208.9286
4230,1247.2142
4231,1261.1428
4232,1206.2858
4233,1155.1428
4234,1127.2142
4235,1117.5
4236,1146
4237,1157.6428
4238,1119
4239,1138.5714
4240,1087.7142
4241,1022.0714
4242,849.8571
4243,796.7143
4244,852.1429
4245,958.0714
4246,1071.5
4247,1149.8572
4248,1231.9286
4249,1233.4286
4250,1196.4286
4251,1184.7858
4252,1142.4286
4253,1138.3572
4254,1127.7142
4255,1111.8572
4256,1098
4257,1107.1428
4258,1070.7858
4259,1018.6429
4260,849.4286
4261,801.8571
4262,836.4286
4263,950.0714
4264,1052.2858
4265,1148.7858
4266,1205.1428
4267,1248.2142
4268,1200.8572
4269,1164.7858
4270,1147.2858
4271,1126.7858
4272,1129.5
4273,1107
4274,1112.2858
4275,1077.3572
4276,1033.2142
4277,875.2143
4278,801.0714
4279,846.8571
4280,960.7143
4281,1049.0714
4282,1137.4286
4283,1207.5
4284,1246.9286
4285,1204.2858
4286,1186.6428
4287,1156
4288,1102.4286
4289,1109.5714
4290,1098.4286
4291,1076.8572
4292,926.7857
4293,827.2143
4294,850.7857
4295,951.5
4296,1046.5714
4297,1148.7142
4298,1196.1428
4299,1236.8572
4300,1231.7142
4301,1212.2858
4302,1152.6428
4303,1094.3572
4304,1108.3572
4305,1115.7858
4306,1119.5
4307,1108.9286
4308,1088.0714
4309,1049.5714
4310,855.7143
4311,799.7857
4312,859.7857
4313,947.2857
4314,1033.7858
4315,1144.2142
4316,1185.7142
4317,1222.6428
4318,1199.0714
4319,1201.7858
4320,1168.7858
4321,1087.5
4322,1122.9286
4323,1105.4286
4324,1087.5
4325,1007.2143
4326,837.8571
4327,825.6429
4328,907.9286
4329,986.9286
4330,1086.9286
4331,1162.2858
4332,1235.7142
4333,1241.5
4334,1203.7142
4335,1176.2858
4336,1106.5714
4337,1098.2858
4338,1104.8572
4339,1113.6428
4340,1094.3572
4341,1129.2142
4342,1099.7858
4343,983.6429
4344,830.1429
4345,798.7143
4346,898.9286
4347,974.5714
4348,1088
4349,1182.5
4350,1232.7142
4351,1230.5
4352,1179.9286
4353,1175.3572
4354,1075.7142
4355,1075.0714
4356,1108.1428
4357,1102.2142
4358,1083.2142
4359,887.8571
4360,813.3571
4361,875.5
4362,969.7143
4363,1092.7142
4364,1177.7858
4365,1222.8572
4366,1237.7858
4367,1213.4286
4368,1173.3572
4369,1141.3572
4370,1120.9286
4371,1119.5714
4372,1103.4286
4373,1092.6428
4374,1051.7858
4375,867.6429
4376,823.5
4377,898.4286
4378,1006.2857
4379,1125.9286
4380,1200.2142
4381,1258.5714
4382,1239.6428
4383,1197
4384,1183.1428
4385,1125.7858
4386,1127.7142
4387,1138.8572
4388,1129.2142
4389,1135.7858
4390,1099.7858
4391,1106.2142
4392,1090.9286
4393,1073.8572
4394,1056.4286
4395,1034.2142
4396,939.6429
4397,795.4286
4398,779
4399,826.7857
4400,937.4286
4401,1013.6429
4402,1136.7858
4403,1186.7142
4404,1217.5
4405,1193.8572
4406,1168.2142
4407,1099.6428
4408,1085.7142
4409,1082.2142
4410,1089
4411,1096.1428
4412,1070.8572
4413,1000.0714
4414,826.6429
4415,821.4286
4416,848.9286
4417,921.4286
4418,1052.2858
4419,1135.5
4420,1204.7142
4421,1231
4422,1207.7142
4423,1177.4286
4424,1154.4286
4425,1122.6428
4426,1095
4427,1106.6428
4428,1102.1428
4429,1079.7142
4430,868.4286
4431,832.0714
4432,861.1429
4433,950.5
4434,1070.0714
4435,1151.2858
4436,1199.2142
4437,1234.8572
4438,1208.4286
4439,1170.5714
4440,1144.7858
4441,1121.3572
4442,1098.2142
4443,1111.5
4444,1108.6428
4445,1057.1428
4446,852.9286
4447,808.9286
4448,858.0714
4449,962.7857
4450,1043
4451,1158.6428
4452,1201.5714
4453,1239.5714
4454,1178.1428
4455,1160.5
4456,1115.1428
4457,1140.2142
4458,1125.6428
4459,1078.7142
4460,1098.1428
4461,974.5714
4462,834.5714
4463,866.6429
4464,897.5714
4465,1000.1429
4466,1109.7858
4467,1211.7142
4468,1277.2858
4469,1242.5
4470,1192.7858
4471,1157.2858
4472,1097.4286
4473,1131.4286
4474,1123.3572
4475,1152.6428
4476,1137.7142
4477,942.9286
4478,830.1429
4479,839.2857
4480,906.2143
4481,1010.8571
4482,1160.3572
4483,1232.0714
4484,1276.8572
4485,1227.4286
4486,1189.2858
4487,1135.4286
4488,1089.2858
4489,1067.5714
4490,1122.0714
4491,1104.8572
4492,1096.4286
4493,852
4494,808.6429
4495,884.5714
4496,948.0714
4497,1086.0714
4498,1165.0714
4499,1225.5714
4500,1251.5
4501,1233.7858
4502,1175.6428
4503,1116.4286
4504,1094.5
4505,1111.3572
4506,1149.8572
4507,1136.6428
4508,994.6429
4509,852.8571
4510,848.2143
4511,893.2857
4512,1008.0714
4513,1132.7858
4514,1209
4515,1260.2858
4516,1247.1428
4517,1209.6428
4518,1161.5714
4519,1095.5714
4520,1081.8572
4521,1100.8572
4522,1118.2142
4523,1133.2858
4524,1088.5714
4525,867.7143
4526,840.1429
4527,858.6429
4528,974.5
4529,1078.1428
4530,1174.0714
4531,1223.6428
4532,1259.3572
4533,1208.4286
4534,1209.2142
4535,1131.9286
4536,1064
4537,1083.3572
4538,1081.0714
4539,1090.4286
4540,1037.2142
4541,837.3571
4542,829.3571
4543,885.7143
4544,1017.9286
4545,1124
4546,1211.5714
4547,1261.5714
4548,1253.1428
4549,1195.5
4550,1185.7142
4551,1126.1428
4552,1106.3572
4553,1085.2142
4554,1086.0714
4555,1117.3572
4556,906.2857
4557,826.9286
4558,841.0714
4559,908
4560,1023.6429
4561,1157.6428
4562,1237.9286
4563,1268.5
4564,1239.4286
4565,1190.7142
4566,1153.7858
4567,1143.5714
4568,1122
4569,1145.2858
4570,1122.2142
4571,1090.2142
4572,880.9286
4573,831
4574,902.5
4575,978.7143
4576,1102.9286
4577,1211.2858
4578,1275.2858
4579,1233
4580,1225.1428
4581,1201.0714
4582,1117.0714
4583,1085.2858
4584,1084.2858
4585,1111.2858
4586,1092.0714
4587,960.7143
4588,864.4286
4589,857.2143
4590,912.5
4591,1020.3571
4592,1110.2142
4593,1185.9286
4594,1259.5
4595,1235.5714
4596,1225.2858
4597,1160.9286
4598,1122.4286
4599,1078.8572
4600,1110.2858
4601,1151.2142
4602,1098.8572
4603,914.7857
4604,819.3571
4605,858.5
4606,953.6429
4607,1051.6428
4608,1136.3572
4609,1249.3572
4610,1259.5
4611,1213.2858
4612,1193.7858
4613,1142.4286
4614,1090
4615,1088.5714
4616,1092.2858
4617,1104
4618,992.3571
4619,854.9286
4620,837.5714
4621,925.4286
4622,1012.6429
4623,1118.5714
4624,1216.5
4625,1276.2142
4626,1238.8572
4627,1219.2142
4628,1177.5
4629,1106.5714
4630,1084.4286
4631,1081.9286
4632,1089.3572
4633,1104.9286
4634,1104.1428
4635,1076.2858
4636,1046.1428
4637,853.4286
4638,800.6429
4639,828.4286
4640,917.2143
4641,1040.5
4642,1126.9286
4643,1193.2858
4644,1245.5714
4645,1200.2858
4646,1157.2142
4647,1160.0714
4648,1113.9286
4649,1134.2142
4650,1119.9286
4651,1100.7858
4652,975.6429
4653,823.3571
4654,827.1429
4655,918.2857
4656,994.2857
4657,1117.2142
4658,1190.6428
4659,1239.3572
4660,1232.9286
4661,1221.2858
4662,1191.7858
4663,1099.5
4664,1085.5
4665,1118.3572
4666,1090.8572
4667,1060.3572
4668,899.9286
4669,828.8571
4670,876.7857
4671,944
4672,1059.7142
4673,1182.5
4674,1247.5714
4675,1261.2858
4676,1224.9286
4677,1187.2858
4678,1149.7858
4679,1082.1428
4680,1083.4286
4681,1066.1428
4682,1038.5714
4683,920.1429
4684,832.6429
4685,858.7143
4686,952.7857
4687,1071.8572
4688,1164
4689,1260
4690,1280.4286
4691,1249.7142
4692,1211.2858
4693,1163.7142
4694,1086.8572
4695,1118.4286
4696,1127.4286
4697,1064.5
4698,919.3571
4699,827.2857
4700,865.6429
4701,923.0714
4702,1075.5
4703,1171.2858
4704,1255.8572
4705,1243.7858
4706,1217.3572
4707,1208.0714
4708,1155.2858
4709,1109.3572
4710,1094.7858
4711,1108.2142
4712,1079.9286
4713,1072.0714
4714,1072.7142
4715,937.0714
4716,819.7857
4717,845.0714
4718,926.9286
4719,1016.7143
4720,1129.0714
4721,1202.3572
4722,1238.0714
4723,1227.3572
4724,1204.0714
4725,1175.8572
4726,1088.8572
4727,1101.5
4728,1092.2858
4729,1055.2142
4730,909.8571
4731,854.7857
4732,857.1429
4733,935.7143
4734,1065.6428
4735,1162.1428
4736,1207.8572
4737,1213.7142
4738,1207.1428
4739,1165.3572
4740,1163.4286
4741,1111.5
4742,1101.9286
4743,1089.4286
4744,1094.3572
4745,1013.7857
4746,869.1429
4747,857.0714
4748,897.9286
4749,1035.7858
4750,1118.3572
4751,1211.0714
4752,1239.1428
4753,1228.4286
4754,1170.4286
4755,1150.8572
4756,1109.8572
4757,1093.7142
4758,1087.5714
4759,1072.1428
4760,1059.1428
4761,899.2857
4762,851.9286
4763,866.6429
4764,968.5
4765,1113.5714
4766,1208.5
4767,1215.3572
4768,1259.3572
4769,1199.8572
4770,1186.0714
4771,1119.7142
4772,1120.2858
4773,1088.6428
4774,1086.2142
4775,1086.7858
4776,1089.1428
4777,881.5714
4778,809.6429
4779,874
4780,971.5
4781,1068.8572
4782,1175.0714
4783,1210.0714
4784,1218
4785,1192.6428
4786,1160.9286
4787,1110.9286
4788,1098.5714
4789,1061.7858
4790,1101.8572
4791,1069.4286
4792,1030.0714
4793,861.3571
4794,841.0714
4795,892.5
4796,1009.7857
4797,1104.1428
4798,1158.0714
4799,1173.5714
4800,1208.4286
4801,1178.8572
4802,1183.6428
4803,1122.6428
4804,1068.0714
4805,1094.6428
4806,1088.5714
4807,1070.0714
4808,1056.3572
4809,909.3571
4810,840.5714
4811,865.7857
4812,957.7857
4813,1048.5714
4814,1114.4286
4815,1190.9286
4816,1222.2858
4817,1210.0714
4818,1191.9286
4819,1147.7858
4820,1097.9286
4821,1098.2142
4822,1086.4286
4823,1075.3572
4824,960.7143
4825,859.9286
4826,856.7143
4827,951.2143
4828,1029.5
4829,1143.7142
4830,1198.9286
4831,1253.5714
4832,1225.3572
4833,1212.0714
4834,1159.1428
4835,1119.4286
4836,1094.5714
4837,1095.1428
4838,1078.6428
4839,1052.0714
4840,923.5
4841,826.4286
4842,873.7857
4843,974.1429
4844,1075.3572
4845,1181.8572
4846,1237.7142
4847,1281.5
4848,1209.5
4849,1197.4286
4850,1144.5714
4851,1063.4286
4852,1071.6428
4853,1085.8572
4854,1114.2142
4855,926.3571
4856,840
4857,888.3571
4858,926.7857
4859,1043.5714
4860,1145.3572
4861,1225.8572
4862,1259.5714
4863,1242.0714
4864,1182.5
4865,1141.6428
4866,1121.1428
4867,1103.1428
4868,1125.2142
4869,1124.2858
4870,996.5
4871,872.7857
4872,844.1429
4873,912.1429
4874,1027
4875,1137.5
4876,1218.5714
4877,1252.7142
4878,1251.7142
4879,1178.1428
4880,1145.7858
4881,1118.9286
4882,1112.6428
4883,1098
4884,1101.2142
4885,1072
4886,1068.3572
4887,1078.8572
4888,1045.5714
4889,986
4890,825.7857
4891,779.4286
4892,860.5714
4893,940.9286
4894,1061.5
4895,1158.5
4896,1230.2142
4897,1257.2142
4898,1191.7142
4899,1195.6428
4900,1127
4901,1122.0714
4902,1138.3572
4903,1106.2858
4904,1095
4905,927.3571
4906,822.7143
4907,858.6429
4908,941.7143
4909,1054.8572
4910,1135.1428
4911,1259.1428
4912,1254.2142
4913,1224.2858
4914,1180.7142
4915,1112.5
4916,1123.9286
4917,1128.2858
4918,1138.5714
4919,1129.7858
4920,1077
4921,890.7857
4922,822.3571
4923,856.6429
4924,958.8571
4925,1049.6428
4926,1168.1428
4927,1231
4928,1233.8572
4929,1203.9286
4930,1148.1428
4931,1116.1428
4932,1097.5
4933,1092.2858
4934,1097.3572
4935,1073.4286
4936,987.2143
4937,865.7857
4938,823
4939,912.2143
4940,1013.7143
4941,1122.7858
4942,1166.6428
4943,1205.5714
4944,1229.5
4945,1200.1428
4946,1181.2142
4947,1092.0714
4948,1087.8572
4949,1107.5714
4950,1083.5714
4951,1012.2143
4952,850.8571
4953,850.4286
4954,898.6429
4955,985.6429
4956,1102.2142
4957,1181.9286
4958,1233.7142
4959,1237.4286
4960,1214.8572
4961,1188.5
4962,1099.4286
4963,1106.4286
4964,1124.5714
4965,1100.7858
4966,1081.2142
4967,904.2857
4968,840
4969,849.5714
4970,934.4286
4971,1034.7142
4972,1129.1428
4973,1208.2858
4974,1249.7858
4975,1247.0714
4976,1211.6428
4977,1167.7142
4978,1107.3572
4979,1081.6428
4980,1090.7142
4981,1062.5714
4982,1061.2142
4983,1083.5
4984,1052.8572
4985,830.7857
4986,801.5
4987,855.8571
4988,951.5
4989,1066.1428
4990,1159.3572
4991,1210.7858
4992,1249.7858
4993,1201.5714
4994,1195.1428
4995,1135.0714
4996,1085.5
4997,1115.1428
4998,1135.1428
4999,1130.7858
5000,1062.2142
5001,859.4286
5002,830.5714
5003,888
5004,1010.1429
5005,1096.5
5006,1195.5714
5007,1256.1428
5008,1219.8572
5009,1188.2142
5010,1171.2142
5011,1108.5714
5012,1088.5
5013,1084.8572
5014,1094.1428
5015,1110.3572
5016,1052.6428
5017,885.5
5018,831.2857
5019,874.0714
5020,936.7143
5021,1031.5
5022,1139.5714
5023,1196.3572
5024,1240.3572
5025,1243
5026,1197.9286
5027,1139.5714
5028,1095.7858
5029,1096.5714
5030,1125.7142
5031,1075.4286
5032,975.9286
5033,878.6429
5034,841.9286
5035,951
5036,1075.2142
5037,1164.9286
5038,1203.2858
5039,1215.9286
5040,1218
5041,1184.6428
5042,1155.2858
5043,1092.5714
5044,1099.7858
5045,1105.4286
5046,1071.3572
5047,1085.2142
5048,928.5714
5049,862.0714
5050,863.7143
5051,937.9286
5052,1060
5053,1129.8572
5054,1208.3572
5055,1217.1428
5056,1209.3572
5057,1213.7858
5058,1164.5714
5059,1101.5
5060,1092.6428
5061,1088.7858
5062,1065
5063,984.9286
5064,852.9286
5065,860
5066,936.0714
5067,1045.7142
5068,1139.5714
5069,1208.5714
5070,1230.1428
5071,1218.5714
5072,1181.9286
5073,1178
5074,1098.1428
5075,1100.8572
5076,1116.2142
5077,1112.8572
5078,1064.5
5079,1039
5080,930.5714
5081,849.0714
5082,840
5083,914.5714
5084,1007.1429
5085,1142.2142
5086,1195.8572
5087,1276.5
5088,1238.1428
5089,1213.5
5090,1191
5091,1127.3572
5092,1094.2858
5093,1116.0714
5094,1089.8572
5095,1072.5
5096,1023.5714
5097,850.5
5098,850.3571
5099,899.4286
5100,1027.2142
5101,1102.7142
5102,1228.9286
5103,1261.7142
5104,1281.3572
5105,1217.7858
5106,1188.9286
5107,1111.6428
5108,1076
5109,1086.5714
5110,1085.4286
5111,1098.4286
5112,1067.7858
5113,839.5714
5114,852.9286
5115,910.2143
5116,1010.2857
5117,1120.3572
5118,1192.5714
5119,1254.9286
5120,1241.5714
5121,1210.7142
5122,1196.0714
5123,1135.9286
5124,1051.6428
5125,1085.3572
5126,1101.4286
5127,1116.0714
5128,1025.7858
5129,864.3571
5130,846
5131,909
5132,986.2143
5133,1133.7142
5134,1200.6428
5135,1249.3572
5136,1246.6428
5137,1214
