F,I
3884,852.8
3885,874.7
3886,970.2
3887,1074.3
3888,1178.6
3889,1280
3890,1362.5
3891,1371.1
3892,1347.5
3893,1330.4
3894,1356
3895,1215.3
3896,1032
3897,840.6
3898,812.5
3899,864.7
3900,922.9
3901,1048.8
3902,1145.9
3903,1215.5
3904,1323.8
3905,1365.1
3906,1378.4
3907,1309.4
3908,1359.7
3909,1223.8
3910,1074.3
3911,877.5
3912,864.1
3913,865.9
3914,912.4
3915,1027
3916,1120.7
3917,1208.6
3918,1271.8
3919,1346.7
3920,1365.3
3921,1350.4
3922,1366.2
3923,1282.9
3924,1115.3
3925,891.6
3926,833.8
3927,843.5
3928,924.5
3929,1014
3930,1072.3
3931,1192.3
3932,1282.8
3933,1362.4
3934,1385.8
3935,1366
3936,1333.5
3937,1281.8
3938,1186.2
3939,948.5
3940,810.8
3941,846.9
3942,851.5
3943,990.7
3944,1072.7
3945,1127.1
3946,1248.6
3947,1372.4
3948,1390.5
3949,1362
3950,1330.1
3951,1332.1
3952,1241.9
3953,1040.9
3954,853.7
3955,830.7
3956,854.9
3957,924.7
3958,1032.8
3959,1117.3
3960,1246
3961,1322.4
3962,1362
3963,1359.5
3964,1398.7
3965,1402.5
3966,1283.1
3967,1036
3968,857.6
3969,833.9
3970,848
3971,937.6
3972,1037.7
3973,1136
3974,1253
3975,1283.5
3976,1379.4
3977,1404
3978,1349.8
3979,1391.7
3980,1239.5
3981,1056.2
3982,904.1
3983,836.5
3984,842.2
3985,925.6
3986,1006.7
3987,1129.4
3988,1252.5
3989,1297.4
3990,1371.7
3991,1349.4
3992,1380.4
3993,1380.8
3994,1292.2
3995,1140.9
3996,873.4
3997,825.4
3998,849.7
3999,898.1
4000,996.6
4001,1113.8
4002,1208.5
4003,1343.6
4004,1361.9
4005,1365.9
4006,1365.1
4007,1382.9
4008,1293.8
4009,1229.9
4010,955.4
4011,870.1
4012,848
4013,890.3
4014,967.7
4015,1100
4016,1194.9
4017,1253.7
4018,1366.9
4019,1382.9
4020,1350.2
4021,1375
4022,1300.7
4023,1207.2
4024,977.7
4025,823
4026,832.3
4027,872.7
4028,964.3
4029,1087.5
4030,1188
4031,1313.2
4032,1369.6
4033,1413.6
4034,1364.6
4035,1355.1
4036,1325.6
4037,1229.1
4038,997.5
4039,855.1
4040,857.2
4041,865.5
4042,967.6
4043,1050.8
4044,1169.8
4045,1244.2
4046,1304.3
4047,1355.8
4048,1362.1
4049,1349.4
4050,1353.4
4051,1251.5
4052,1028.1
4053,861.8
4054,847.6
4055,838.8
4056,954
4057,1036.1
4058,1142.5
4059,1253.9
4060,1340.6
4061,1388.6
4062,1379.6
4063,1356.5
4064,1335.6
4065,1258.4
4066,1058.1
4067,854
4068,826.5
4069,866.1
4070,926.8
4071,1020
4072,1171.2
4073,1233.8
4074,1340.3
4075,1387.2
4076,1356.3
4077,1369.9
4078,1353.9
4079,1305.9
4080,1140.5
4081,917
4082,853.7
4083,848.5
4084,930.4
4085,1008.5
4086,1104
4087,1205.7
4088,1297.6
4089,1333.4
4090,1367.7
4091,1343.6
4092,1379.3
4093,1305.7
4094,1145.6
4095,900.1
4096,843
4097,860.5
4098,911.4
4099,992.7
4100,1080.8
4101,1225.6
4102,1334.4
4103,1374.3
4104,1359.7
4105,1383.3
4106,1351.3
4107,1310.3
4108,1172.6
4109,946.3
4110,865.2
4111,831.9
4112,854.7
4113,943.2
4114,1062.8
4115,1164.2
4116,1269.5
4117,1335.9
4118,1384.4
4119,1310.3
4120,1344.8
4121,1296.2
4122,1177.6
4123,967.9
4124,868
4125,840.8
4126,859.9
4127,960.4
4128,1077.9
4129,1155.9
4130,1251.5
4131,1343.2
4132,1353.5
4133,1323.1
4134,1323.9
4135,1322.1
4136,1195.1
4137,973.8
4138,838.9
4139,822
4140,821.9
4141,925.7
4142,1026.1
4143,1150.6
4144,1256.2
4145,1317.4
4146,1360.1
4147,1286.8
4148,1293.7
4149,1315
4150,1272.3
4151,1064.4
4152,854.9
4153,864.4
4154,847.3
4155,892.3
4156,1018.5
4157,1112.1
4158,1184.3
4159,1312.4
4160,1375.2
4161,1340.2
4162,1353.9
4163,1330
4164,1222.8
4165,1047.2
4166,866.3
4167,828.1
4168,854.9
4169,928.9
4170,997.2
4171,1102.8
4172,1199.8
4173,1302.1
4174,1344.4
4175,1315.4
4176,1309.9
4177,1305.6
4178,1236.7
4179,1132.4
4180,935.1
4181,857.5
4182,822.2
4183,891.3
4184,1019.6
4185,1071.8
4186,1211.9
4187,1292
4188,1345.7
4189,1336.1
4190,1306.4
4191,1334.3
4192,1317
4193,1244.8
4194,1003.4
4195,854.6
4196,837.6
4197,822.4
4198,928.5
4199,1028.1
4200,1115.6
4201,1258.9
4202,1333.6
4203,1369.5
4204,1331.8
4205,1357.2
4206,1335.5
4207,1239
4208,1045.3
4209,858.3
4210,842.9
4211,849.3
4212,912.3
4213,1027.1
4214,1111.1
4215,1273.3
4216,1316.1
4217,1392.6
4218,1350.7
4219,1331.2
4220,1358.3
4221,1296.3
4222,1150.1
4223,921.1
4224,867.4
4225,862.3
4226,863.8
4227,983.7
4228,1083.7
4229,1195
4230,1292.3
4231,1363.3
4232,1363.4
4233,1353.2
4234,1327.2
4235,1293
4236,1112.2
4237,884.9
4238,843.1
4239,855.6
4240,890.2
4241,1004.5
4242,1133.7
4243,1213.7
4244,1293.7
4245,1370.2
4246,1374.8
4247,1373.4
4248,1317.6
4249,1272
4250,1151.7
4251,915.5
4252,835.9
4253,846.6
4254,878.7
4255,1013.8
4256,1109.2
4257,1176.7
4258,1291.4
4259,1351.9
4260,1358.3
4261,1355.1
4262,1347.7
4263,1298.6
4264,1144.2
4265,936.5
4266,866.5
4267,870.5
4268,912.2
4269,986.6
4270,1096
4271,1217.6
4272,1268.2
4273,1341.4
4274,1353.2
4275,1348.3
4276,1349.2
4277,1314.3
4278,1169.7
4279,957.3
4280,852.9
4281,834.7
4282,878.2
4283,955.2
4284,1101.9
4285,1188.8
4286,1301.6
4287,1378.2
4288,1371.7
4289,1366.6
4290,1354.6
4291,1352.5
4292,1231.4
4293,1070.6
4294,874.5
4295,833.8
4296,847.5
4297,904.9
4298,1016.8
4299,1113.7
4300,1225.6
4301,1280.8
4302,1369.6
4303,1378.2
4304,1362.8
4305,1373.7
4306,1287.5
4307,1163.6
4308,901.3
4309,843.1
4310,830.6
4311,898.2
4312,989.2
4313,1086.6
4314,1198.5
4315,1314.4
4316,1356.4
4317,1420.1
4318,1367.4
4319,1360.6
4320,1296.2
4321,1223.2
4322,946.9
4323,841.3
4324,839.2
4325,880.2
4326,1004.4
4327,1067.2
4328,1187.4
4329,1267.7
4330,1368.1
4331,1400.2
4332,1371.9
4333,1327.2
4334,1369.3
4335,1204.1
4336,967.7
4337,842.8
4338,855.7
4339,875.1
4340,940.8
4341,1041.2
4342,1144.7
4343,1272.9
4344,1348.7
4345,1378.6
4346,1381.3
4347,1376.1
4348,1343.9
4349,1237.6
4350,1013.3
4351,845.3
4352,811.7
4353,863.7
4354,954
4355,1058.5
4356,1121.3
4357,1225
4358,1338.2
4359,1368.4
4360,1351.3
4361,1301.6
4362,1333.4
4363,1242.6
4364,1108.5
4365,874
4366,829
4367,840.6
4368,925.7
4369,1017.1
4370,1118.8
4371,1201.4
4372,1320.5
4373,1401.9
4374,1396.6
4375,1370.1
4376,1396.4
4377,1286
4378,1154.5
4379,937.6
4380,878.7
4381,848.3
4382,909
4383,986.7
4384,1096.8
4385,1197.7
4386,1274.5
4387,1375.6
4388,1386
4389,1379.5
4390,1358.4
4391,1318.1
4392,1184.1
4393,945.9
4394,856.6
4395,852.1
4396,879.5
4397,994.3
4398,1067.4
4399,1209.6
4400,1303.4
4401,1376.5
4402,1384.4
4403,1370.6
4404,1358.2
4405,1325.2
4406,1260.7
4407,1035
4408,863.6
4409,831.3
4410,858
4411,920.8
4412,1013.9
4413,1124.1
4414,1233.4
4415,1327.4
4416,1375.6
4417,1374.3
4418,1374.9
4419,1367.3
4420,1253.3
4421,1104.1
4422,878.7
4423,850.5
4424,854.9
4425,888.6
4426,1019.3
4427,1117
4428,1247.3
4429,1328.4
4430,1353.8
4431,1374.1
4432,1354.7
4433,1342.1
4434,1281.8
4435,1150.7
4436,930.5
4437,859.2
4438,859.8
4439,891.9
4440,995.1
4441,1118.5
4442,1223.7
4443,1315.8
4444,1364.4
4445,1412.3
4446,1358.7
4447,1380.8
4448,1312.9
4449,1207.5
4450,959.4
4451,863.9
4452,860.9
4453,892.1
4454,980.4
4455,1083.2
4456,1174.6
4457,1272.4
4458,1371.3
4459,1396.9
4460,1391.3
4461,1359.7
4462,1336.5
4463,1257.6
4464,946.5
4465,863
4466,841.3
4467,883.4
4468,993.2
4469,1079.9
4470,1193.9
4471,1285.5
4472,1366.6
4473,1384.7
4474,1356.8
4475,1385.4
4476,1338.7
4477,1248.4
4478,982.8
4479,865.6
4480,847.5
4481,894.6
4482,977.2
4483,1053.3
4484,1169.7
4485,1298.6
4486,1352
4487,1430.9
4488,1359
4489,1397.1
4490,1378.3
4491,1293.9
4492,1045.1
4493,882.4
4494,863.9
4495,874.2
4496,973
4497,1036.6
4498,1184.5
4499,1239.5
4500,1345.8
4501,1397.7
4502,1392.8
4503,1371.1
4504,1319.1
4505,1270.2
4506,1058.2
4507,866.8
4508,837.8
4509,862
4510,940
4511,1049.1
4512,1158
4513,1231.9
4514,1333.7
4515,1363
4516,1360.6
4517,1364.4
4518,1361.4
4519,1308.4
4520,1087
4521,903.6
4522,865.6
4523,858.5
4524,921.7
4525,1036.2
4526,1148.5
4527,1227.8
4528,1373.4
4529,1380.1
4530,1377.7
4531,1371.5
4532,1363.9
4533,1292.3
4534,1127.7
4535,911.9
4536,861.8
4537,879.6
4538,945.7
4539,1024.2
4540,1122.8
4541,1193.2
4542,1328.5
4543,1386.4
4544,1390.2
4545,1379.7
4546,1372.4
4547,1288
4548,1161.9
4549,916.6
4550,830.9
4551,865.9
4552,920.7
4553,978.1
4554,1100.4
4555,1185.1
4556,1282.1
4557,1379.6
4558,1381.5
4559,1393.1
4560,1359.4
4561,1311.2
4562,1190
4563,945.8
4564,844.3
4565,842.5
4566,858
4567,942.2
4568,1066.4
4569,1172.2
4570,1298.2
4571,1372.6
4572,1395.1
4573,1387.5
4574,1347.2
4575,1339
4576,1189.2
4577,956
4578,843.6
4579,849.5
4580,891.9
4581,964.2
4582,1103.6
4583,1155.4
4584,1296.9
4585,1352.3
4586,1400
4587,1338.1
4588,1376.6
4589,1307.7
4590,1208.5
4591,955
4592,869.1
4593,847.8
4594,871.7
4595,997.1
4596,1068.8
4597,1190.9
4598,1305.2
4599,1374.1
4600,1381.6
4601,1381.6
4602,1341.3
4603,1354.1
4604,1245.1
4605,978.4
4606,859.9
4607,833.2
4608,871.3
4609,989.6
4610,1083.8
4611,1168.1
4612,1271.5
4613,1387.1
4614,1402.9
4615,1377.6
4616,1352.6
4617,1346.2
4618,1240.8
4619,968.9
4620,878
4621,870.7
4622,864.6
4623,947
4624,1058.1
4625,1156.8
4626,1241.6
4627,1355.6
4628,1387.3
4629,1397.1
4630,1352.7
4631,1329.6
4632,1220.7
4633,1025.8
4634,898.1
4635,855.1
4636,861.4
4637,962.1
4638,1054.2
4639,1142
4640,1250.6
4641,1323.2
4642,1373.2
4643,1377.1
4644,1380.6
4645,1340.1
4646,1291.6
4647,1117.3
4648,888
4649,862.8
4650,834.7
4651,896
4652,973.3
4653,1090
4654,1188.8
4655,1262.6
4656,1371.2
4657,1395.2
4658,1363.8
4659,1342.5
4660,1320.4
4661,1187
4662,933.6
4663,869.7
4664,849
4665,879.1
4666,1027.8
4667,1120.6
4668,1177.7
4669,1323.6
4670,1404.1
4671,1404.1
4672,1387.2
4673,1348.9
4674,1338.3
4675,1220.6
4676,975.4
4677,859.2
4678,839.8
4679,866.7
4680,962
4681,1050.7
4682,1162.3
4683,1262.5
4684,1364.9
4685,1391.1
4686,1400
4687,1375.6
4688,1338.9
4689,1233.1
4690,974.5
4691,834.7
4692,840.2
4693,867.7
4694,931.4
4695,1063.1
4696,1172.5
4697,1263.5
4698,1365.4
4699,1388.2
4700,1416.7
4701,1395.1
4702,1379.4
4703,1265.7
4704,1000
4705,858.5
4706,842.3
4707,904.8
4708,955.7
4709,1052.6
4710,1128.2
4711,1246.8
4712,1312.5
4713,1395.2
4714,1379.6
4715,1381.6
4716,1331.8
4717,1305.2
4718,1051.8
4719,873.3
4720,841
4721,853.5
4722,942.7
4723,1030.1
4724,1130.3
4725,1208.4
4726,1339.2
4727,1398
4728,1375.3
4729,1403.3
4730,1388.3
4731,1293.5
4732,1064
4733,896
4734,838.6
4735,846.8
4736,930
4737,999.1
4738,1115
4739,1233.3
4740,1315.3
4741,1377.1
4742,1388
4743,1413.2
4744,1377.6
4745,1260.7
4746,1075
4747,891.1
4748,847.5
4749,885.9
4750,925.6
4751,1051.3
4752,1170.1
4753,1250.8
4754,1357.5
4755,1402.7
4756,1397.8
4757,1370.2
4758,1355.2
4759,1286.4
4760,1109.4
4761,873.3
4762,834.6
4763,834.7
4764,904.8
4765,1002.2
4766,1095.9
4767,1212.7
4768,1293.6
4769,1362.3
4770,1378.6
4771,1330.7
4772,1359
4773,1285.2
4774,1146.6
4775,887.9
4776,837.1
4777,840.9
4778,884.5
4779,1012.1
4780,1116.9
4781,1228.3
4782,1305.6
4783,1367.5
4784,1394.3
4785,1377.1
4786,1373.3
4787,1281.8
4788,1182.4
4789,936.5
4790,844.7
4791,827.1
4792,895.2
4793,945.2
4794,1075.5
4795,1128.1
4796,1276.6
4797,1338.5
4798,1361.6
4799,1387.5
4800,1351
4801,1350.4
4802,1187.2
4803,924.3
4804,838.8
4805,841.3
4806,865.2
4807,1000.7
4808,1079.5
4809,1206.1
4810,1312
4811,1345.2
4812,1407.6
4813,1391.9
4814,1379.2
4815,1352.9
4816,1227.2
4817,955.6
4818,837.2
4819,826
4820,879
4821,940
4822,1048.3
4823,1198.4
4824,1296.4
4825,1331.1
4826,1393.7
4827,1388.4
4828,1336.5
4829,1351.1
4830,1269.2
4831,981.1
4832,875
4833,857.7
4834,877.5
4835,957.5
4836,1049.1
4837,1147
4838,1263.9
4839,1324.4
4840,1398.3
4841,1355.1
4842,1380.3
4843,1337.7
4844,1249.6
4845,999.2
4846,855.1
4847,836.6
4848,867.8
4849,967
4850,1034.6
4851,1162.1
4852,1250.6
4853,1348
4854,1395.8
4855,1373
4856,1354.4
4857,1363.5
4858,1224.9
4859,1042.8
4860,847.9
4861,813.4
4862,862.4
4863,913
4864,1020.2
4865,1132.2
4866,1225.9
4867,1305.5
4868,1369.5
4869,1324.6
4870,1356.2
4871,1342.3
4872,1306.7
4873,1048.7
4874,890.6
4875,847.6
4876,828.3
4877,913.8
4878,1019.5
4879,1114.7
4880,1199.6
4881,1297
4882,1390.8
4883,1369.1
4884,1374.2
4885,1386.3
4886,1264.6
4887,1030.3
4888,859.1
4889,842.3
4890,851.8
4891,913.9
4892,1026.3
4893,1130.5
4894,1226.1
4895,1330.4
4896,1371.9
4897,1365.1
4898,1369.5
4899,1374.9
4900,1289.5
4901,1066.4
4902,850.3
4903,828.9
4904,854.4
4905,930.7
4906,1015.9
4907,1102.2
4908,1209.5
4909,1297.3
4910,1405
4911,1351.9
4912,1343.7
4913,1379.1
4914,1328.1
4915,1090.6
4916,900.8
4917,835.2
4918,852.4
4919,914.6
4920,1000.7
4921,1131.7
4922,1235
4923,1308.3
4924,1385.6
4925,1384.8
4926,1405.4
4927,1383.7
4928,1299.3
4929,1094.5
4930,900.9
4931,849.5
4932,837.6
4933,914.2
4934,988.6
4935,1078.4
4936,1212.2
4937,1294.7
4938,1373.6
4939,1400.2
4940,1387
4941,1327.3
4942,1295.6
4943,1215.8
4944,962.1
4945,850.7
4946,841.8
4947,881.5
4948,991.8
4949,1069.7
4950,1156.9
4951,1260.4
4952,1331.8
4953,1364.9
4954,1388.5
4955,1381.4
4956,1350.9
4957,1193
4958,1009.3
4959,855
4960,851.1
4961,855.4
4962,935
4963,1045.8
4964,1131.6
4965,1258.3
4966,1348.5
4967,1408.9
4968,1376.7
4969,1364.5
4970,1369.6
4971,1240.9
4972,1031.2
4973,894.5
4974,877.4
4975,861.2
4976,921
4977,1019.4
4978,1158.2
4979,1264
4980,1299.3
4981,1387.9
4982,1363.3
4983,1318.6
4984,1387.9
4985,1241
4986,1064.1
4987,877.7
4988,821.4
4989,873
4990,934
4991,1037.6
4992,1141.1
4993,1259.1
4994,1342.3
4995,1384.1
4996,1391.9
4997,1394.9
4998,1376.3
4999,1283.2
5000,1175.2
5001,914.1
5002,832.7
5003,857.1
5004,894
5005,1008.7
5006,1103
5007,1172.6
5008,1321.3
5009,1360.2
5010,1385.4
5011,1365.9
5012,1352.9
5013,1344.8
5014,1237.6
5015,986.1
5016,854.3
5017,846.2
5018,875.9
5019,962.4
5020,1080.3
5021,1159.2
5022,1271.4
5023,1325.3
5024,1374.8
5025,1355.8
5026,1382.8
5027,1331.5
5028,1228.4
5029,1008.7
5030,875.5
5031,840
5032,887.4
5033,934.5
5034,1047.6
5035,1193.2
5036,1263.9
5037,1351.1
5038,1370
5039,1377.4
5040,1366.1
5041,1373.8
5042,1233.9
5043,1048.9
5044,889.8
5045,871.7
5046,868.1
5047,944.8
5048,1015.8
5049,1146.9
5050,1242.4
5051,1346.2
5052,1373.5
5053,1353.4
5054,1346.4
5055,1355.2
5056,1283
5057,1048
5058,868.4
5059,853
5060,853.2
5061,916
5062,1035.6
5063,1149.8
5064,1242.6
5065,1344.5
5066,1388.2
5067,1391.8
5068,1372.6
5069,1381.6
5070,1272.2
5071,1160.5
5072,932.8
5073,853.7
5074,848.2
5075,907.8
5076,990.4
5077,1088.7
5078,1245.4
5079,1301
5080,1347.9
5081,1408.6
5082,1350.7
5083,1360.8
5084,1327.2
5085,1190.7
5086,899.7
5087,832
5088,823.6
5089,907.9
5090,998.5
5091,1098.7
5092,1186
5093,1293.9
5094,1370.5
5095,1364.1
5096,1355.1
5097,1371.8
5098,1306.8
5099,1237.8
5100,988.3
5101,852
5102,861.7
5103,861.1
5104,992.9
5105,1089.3
5106,1204.8
5107,1283.4
5108,1379.9
5109,1407.2
5110,1418.6
5111,1398.8
5112,1350.5
5113,1269.2
5114,1066.4
5115,887.6
5116,856.6
5117,866.2
5118,920.8
5119,992
5120,1111.8
5121,1236.1
5122,1322.4
5123,1388.7
5124,1381.7
5125,1339
5126,1380.7
5127,1248.1
5128,1089.8
5129,877
5130,844.4
5131,880.7
5132,935
5133,1016
5134,1101
5135,1246.2
5136,1326.7
5137,1370.5
5138,1389.1
5139,1367.1
5140,1347.1
5141,1304.4
5142,1172.2
5143,944.2
5144,849.7
5145,833.5
5146,859.8
5147,962.1
5148,1085.8
5149,1221.3
5150,1311
5151,1375.1
5152,1384.5
5153,1374.2
5154,1362.8
5155,1324.7
5156,1204.7
5157,985.1
5158,850.9
5159,851.8
5160,890.7
5161,958.8
5162,1087.9
5163,1186.4
5164,1281.5
5165,1365.1
5166,1376.5
5167,1398.1
5168,1362.7
5169,1353.4
5170,1278.8
5171,1120.6
5172,913.9
5173,843.4
5174,839.3
5175,898.9
5176,986.2
5177,1122.9
5178,1233.6
5179,1360.1
5180,1383.9
5181,1392.5
5182,1329.4
5183,1386.9
5184,1302.7
5185,1199.7
5186,944.8
5187,822.3
5188,862.7
5189,898.7
5190,1004.8
5191,1136
5192,1195.3
5193,1290.9
5194,1362.3
5195,1390.1
5196,1368.8
5197,1373.5
5198,1297.6
5199,1225.2
5200,1021.8
5201,859.8
5202,841.8
5203,895.7
5204,990.4
5205,1082.2
5206,1186.1
5207,1287
5208,1364.1
5209,1399.3
5210,1387.5
5211,1317.7
5212,1362.6
5213,1299.2
5214,1044.1
5215,878
5216,857.1
5217,836.2
5218,903.1
5219,1000.5
5220,1109.8
5221,1215.4
5222,1354.8
5223,1371
5224,1393.1
5225,1424.2
5226,1401.7
5227,1284.9
5228,1127.2
5229,905.4
5230,864.5
5231,857.6
5232,899.3
5233,997
5234,1124.3
5235,1235.5
5236,1314.3
5237,1405.8
5238,1373.7
5239,1354.3
5240,1399.1
5241,1306.5
5242,1172.6
5243,945.6
5244,842.2
5245,869.6
5246,912.7
5247,944.1
5248,1115.7
5249,1231.8
5250,1312.8
5251,1367.1
5252,1366.1
5253,1377.7
5254,1352.3
5255,1335.2
5256,1217.4
5257,976.7
5258,850.9
5259,843
5260,871.2
5261,963.3
5262,1067.6
5263,1211.6
5264,1299.2
5265,1396.4
5266,1381.1
5267,1350
5268,1389.2
5269,1319.1
5270,1222.3
5271,1012.8
5272,880.9
5273,866.9
5274,861.4
5275,947.4
5276,1085.6
5277,1177
5278,1274.2
5279,1359.6
5280,1410.9
5281,1388.1
5282,1361.1
5283,1330
5284,1224.3
5285,1058.6
5286,892.2
5287,857.7
5288,856.3
5289,914.1
5290,1016.7
5291,1140.8
5292,1254.6
5293,1333.6
5294,1400.1
5295,1351.7
5296,1347.7
5297,1373.3
5298,1264.7
5299,1043.5
5300,870.1
5301,854.4
5302,874.7
5303,947.7
5304,1072.8
5305,1157.3
5306,1294.6
5307,1332.9
5308,1416
5309,1371.8
5310,1395.8
5311,1381
5312,1277.3
5313,1083.6
5314,888.3
5315,849
5316,859.5
5317,965.6
5318,1031.1
5319,1140.4
5320,1251.1
5321,1342.9
5322,1352.5
5323,1407.8
5324,1392.5
5325,1361.9
5326,1296
5327,1078.2
5328,886.7
5329,845.2
5330,847.9
5331,924.4
5332,1044.2
5333,1159.5
5334,1296.8
5335,1367
5336,1408.4
5337,1380.6
5338,1353.5
5339,1381.6
5340,1292.6
5341,1126.3
5342,913
5343,831.8
5344,833
5345,912.6
5346,1013.2
5347,1152.1
5348,1216.5
5349,1334.9
5350,1382.1
5351,1351.7
5352,1363.5
5353,1366.7
5354,1335
5355,1178.4
5356,912.1
5357,859.7
5358,832.6
5359,891.1
5360,979.5
5361,1085
5362,1199.4
5363,1273.9
5364,1355.2
5365,1418.1
5366,1373.8
5367,1354.1
5368,1331.4
5369,1199.2
5370,969.4
5371,837.2
5372,863.2
5373,861.8
5374,980.4
5375,1099.7
5376,1200.2
5377,1305.7
5378,1408.9
5379,1414.4
5380,1348
5381,1380.9
5382,1337.8
5383,1266.7
5384,1012.1
5385,879.6
5386,836.6
5387,840.4
5388,951
5389,1061
5390,1181
5391,1261.5
5392,1337.2
5393,1410.6
5394,1387.3
5395,1364.7
5396,1367.2
5397,1285.8
5398,1098.9
5399,904.1
5400,853.3
5401,855
5402,902.3
5403,1015.8
5404,1117.8
5405,1216.7
5406,1304
5407,1411.7
5408,1370.7
5409,1382.5
5410,1413
5411,1320.4
5412,1169.7
5413,945.5
5414,865.7
5415,834.6
5416,884.4
5417,1025.5
5418,1138.3
5419,1211.6
5420,1310.1
5421,1395.6
5422,1423.9
5423,1396.6
5424,1380.7
5425,1346.1
5426,1259.8
5427,990.4
5428,869.4
5429,855
5430,867.3
5431,969.3
5432,1069.6
5433,1192.8
5434,1283.1
5435,1354.2
5436,1407.7
5437,1356.7
5438,1339.5
5439,1327
5440,1234.7
5441,1043.3
5442,891.4
5443,837.9
5444,866.2
5445,929.2
5446,1044
5447,1130.1
5448,1275.9
5449,1358.6
5450,1404.3
5451,1401
5452,1400
5453,1380.8
5454,1281.3
5455,1124.8
5456,902.2
5457,830.4
5458,836.9
5459,917.4
5460,1031.1
5461,1159.9
5462,1250.2
5463,1347.5
5464,1393.6
5465,1392.4
5466,1382
5467,1413.7
5468,1280.1
5469,1188.4
5470,953.4
5471,829.1
5472,844
5473,891.9
5474,1013.3
5475,1088.7
5476,1186.2
5477,1331.8
5478,1349
5479,1396.6
5480,1399
5481,1365.1
5482,1337.7
5483,1230.4
5484,976.6
5485,835.5
5486,840.3
5487,869.7
5488,958.6
5489,1048.1
5490,1182.5
5491,1237
5492,1338.7
5493,1384.1
5494,1396.7
5495,1399.8
5496,1369.5
5497,1266.1
5498,1148.2
5499,889.7
5500,845.8
5501,865
5502,910
5503,999.5
5504,1134
5505,1238.3
5506,1378.1
5507,1365.4
5508,1391.6
5509,1378.5
5510,1372.7
5511,1311.8
5512,1226.5
5513,1004.8
5514,845.5
5515,856.6
5516,872.3
5517,970.9
5518,1055.8
5519,1173
5520,1292.5
5521,1383.4
5522,1401.4
5523,1374.7
5524,1343.7
5525,1374.7
5526,1258.8
5527,1086.4
5528,888.9
5529,845.6
5530,863.9
5531,928.3
5532,1037.2
5533,1125.2
5534,1222.8
5535,1303.5
5536,1416.2
5537,1400.4
5538,1368.7
5539,1377.5
5540,1288.8
5541,1177.3
5542,945.8
5543,861.5
5544,860.9
5545,896.1
5546,978.9
5547,1107.7
5548,1200.2
5549,1317.2
5550,1383.8
5551,1414
5552,1380.6
5553,1400.6
5554,1349.9
5555,1214.5
5556,946.9
5557,863.8
5558,840.6
5559,870
5560,954
5561,1079.5
5562,1172.2
5563,1277.6
5564,1375.9
5565,1416.1
5566,1352.6
5567,1411.5
5568,1324
5569,1259.5
5570,1000.8
5571,908.8
5572,867.3
5573,867.2
5574,979.6
5575,1027
5576,1164.7
5577,1283.3
5578,1366.4
5579,1432
5580,1386.1
5581,1361.9
5582,1399.4
5583,1263.1
5584,1104
5585,893.5
5586,861.7
5587,848.9
5588,902.2
5589,1008.4
5590,1151
5591,1238.4
5592,1333.6
5593,1367.4
5594,1410.5
5595,1359.2
5596,1352.2
5597,1272.1
5598,1207.6
5599,986.5
5600,909.7
5601,873.5
5602,865.7
5603,978
5604,1060.3
5605,1188.6
5606,1271.3
5607,1381.1
5608,1423.6
5609,1349
5610,1373.4
5611,1333.8
5612,1243.1
5613,1072
5614,849
5615,847.9
5616,862
5617,940.3
5618,1020.5
5619,1118.4
5620,1243
5621,1340.9
5622,1412.1
5623,1341.8
5624,1395.6
5625,1385.3
5626,1299.2
5627,1096
5628,895
5629,830.2
5630,853.6
5631,914.6
5632,983
5633,1138.9
5634,1241.6
5635,1320.1
5636,1400.8
5637,1388.5
5638,1383.1
5639,1376.6
5640,1336.4
5641,1165
5642,943.8
5643,850.2
5644,833.3
5645,879.7
5646,977.6
5647,1065.9
5648,1186.1
5649,1289.5
5650,1379
5651,1406
5652,1392.2
5653,1417.1
5654,1367.1
5655,1242.3
5656,1075.2
5657,906.3
5658,854.9
5659,876.5
5660,949.7
5661,997.9
5662,1167.1
5663,1223.2
5664,1334.5
5665,1373.1
5666,1384.9
5667,1365.1
5668,1352.5
5669,1310.3
5670,1153.8
5671,908.8
5672,853.8
5673,870.1
5674,934.3
5675,999.4
5676,1138.1
5677,1234.2
5678,1340.7
5679,1395
5680,1363.9
5681,1362
5682,1417.3
5683,1296.2
5684,1161.4
5685,914.8
5686,839.6
5687,839.7
5688,913.8
5689,984.7
5690,1102.1
5691,1195.7
5692,1326.7
5693,1372.3
5694,1377.2
5695,1387.2
5696,1370.5
5697,1331.5
5698,1190
5699,983.4
5700,870.9
5701,843.9
5702,886
5703,971.1
5704,1089
5705,1225.8
5706,1298.2
5707,1386.7
5708,1415.8
5709,1388.8
5710,1393.9
5711,1372.1
5712,1231.6
5713,1027.1
5714,864.8
5715,849.5
5716,858.2
5717,952.1
5718,1055.4
5719,1154.2
5720,1289.6
5721,1359.6
5722,1399.1
5723,1349.5
5724,1379.2
5725,1345.3
5726,1253.6
5727,1128.4
5728,898
5729,839.2
5730,865.5
5731,905.1
5732,981.3
5733,1120
5734,1226.1
5735,1299.5
5736,1400.4
5737,1403.5
5738,1348.8
5739,1358.4
5740,1329.8
5741,1222.8
5742,977.4
5743,847.8
5744,838.4
5745,869.4
5746,950.6
5747,1087.2
5748,1158.8
5749,1313.9
5750,1332.8
5751,1391.5
5752,1363.4
5753,1367.6
