F,I
1794,1525.6875
1795,1506.4375
1796,1519.0625
1797,1523.5
1798,1548.625
1799,1522.4375
1800,1521.5625
1801,1511.1875
1802,1526.8125
1803,1435.3125
1804,1091.0625
1805,1124.375
1806,1246.625
1807,1344.125
1808,1659.25
1809,2087.1875
1810,2189
1811,2280.125
1812,2399.125
1813,2206.8125
1814,2177.9375
1815,1949.0625
1816,1748.25
1817,1531.875
1818,1409.0625
1819,1427.375
1820,1520.6875
1821,1547.875
1822,1531
1823,1512.1875
1824,1523.125
1825,1521.8125
1826,1515.6875
1827,1503.4375
1828,1529.5625
1829,1548.375
1830,1543.75
1831,1522.0625
1832,1525.1875
1833,1534.8125
1834,1510.4375
1835,1527.75
1836,1538.875
1837,1534.6875
1838,1514.3125
1839,1540.3125
1840,1522.875
1841,1536.1875
1842,1531.0625
1843,1559.8125
1844,1254.4375
1845,1053.125
1846,1108.4375
1847,1170.0625
1848,1336.8125
1849,1661.6875
1850,1986.75
1851,2349.625
1852,2467.6875
1853,2378.3125
1854,2268
1855,2059.25
1856,1907.125
1857,1904.5625
1858,1791.375
1859,1734.6875
1860,1680.0625
1861,1602.0625
1862,1637.3125
1863,1594.4375
1864,1566.9375
1865,1574.3125
1866,1582.5
1867,1586.125
1868,1547.6875
1869,1543.25
1870,1570.125
1871,1567.625
1872,1607.75
1873,1589.6875
1874,1536.5
1875,1560.875
1876,1547.75
1877,1551.5
1878,1545.0625
1879,1509
1880,1520.3125
1881,1532.875
1882,1543.6875
1883,1534.1875
1884,1532.25
1885,1509.6875
1886,1521.9375
1887,1515.8125
1888,1519
1889,1508.8125
1890,1511.6875
1891,1518.5625
1892,1515.5625
1893,1572.6875
1894,1521.6875
1895,1533.3125
1896,1500.5625
1897,1513.8125
1898,1440.8125
1899,1457.5625
1900,1447.625
1901,1396.4375
1902,1325.3125
1903,1362.125
1904,1389.5625
1905,1448.5625
1906,1453.4375
1907,1468.6875
1908,1467.9375
1909,1468.0625
1910,1490.4375
1911,1492.5
1912,1514.625
1913,1487.625
1914,1531.5
1915,1493.5
1916,1517.1875
1917,1515.125
1918,1517.875
1919,1509.9375
1920,1495.6875
1921,1435.375
1922,1084.9375
1923,1137.4375
1924,1279.25
1925,1347.125
1926,1725.125
1927,2048.25
1928,2203.0625
1929,2255.875
1930,2181.25
1931,2107.5
1932,1943.5625
1933,1788.75
1934,1752.6875
1935,1777.0625
1936,1681.375
1937,1639.8125
1938,1633.625
1939,1653.125
1940,1642.8125
1941,1587.375
1942,1580.875
1943,1574.8125
1944,1590.25
1945,1579.125
1946,1561.0625
1947,1529.0625
1948,1542.1875
1949,1503.6875
1950,1521.125
1951,1523.3125
1952,1523.125
1953,1549.4375
1954,1547.5625
1955,1582.0625
1956,1548.5
1957,1567.8125
1958,1507.375
1959,1463.5625
1960,1488.125
1961,1480.6875
1962,1427.125
1963,1378.5
1964,1325.5625
1965,1286
1966,1242.25
1967,1270.125
1968,1411.5
1969,1474
1970,1499.25
1971,1513.0625
1972,1524.125
1973,1526.9375
1974,1537.9375
1975,1536.5625
1976,1539.6875
1977,1533.625
1978,1540.5625
1979,1562.4375
1980,1546.6875
1981,1566
1982,1576.5625
1983,1585.9375
1984,1413.5625
1985,1442.5
1986,1432.0625
1987,1343.875
1988,1406.625
1989,1178.1875
1990,1175.3125
1991,1012.75
1992,1123.6875
1993,1438.1875
1994,1400.1875
1995,1434
1996,1421.1875
1997,1443.4375
1998,1435.3125
1999,1422.0625
2000,1420.5625
2001,1420.25
2002,1371.0625
2003,1389.75
2004,1404.5
2005,1404.5
2006,1417
2007,1317
2008,1151.75
2009,1240.875
2010,1363.75
2011,1563.3125
2012,1870.875
2013,1998.0625
2014,1999.3125
2015,2028.4375
2016,2031.625
2017,1866.4375
2018,1580.75
2019,1504.625
2020,1574.75
2021,1588.75
2022,1619.4375
2023,1644.3125
2024,1623.625
2025,1608.25
2026,1611
2027,1606.3125
2028,1586.5625
2029,1573.875
2030,1551.5
2031,1562.6875
2032,1555.4375
2033,1567.9375
2034,1523.125
2035,1543.625
2036,1529.1875
2037,1511.625
2038,1530.25
2039,1493.375
2040,1518
2041,1515.25
2042,1185.1875
2043,1088.125
2044,1215.875
2045,1301.25
2046,1476.625
2047,1879.3125
2048,2146.875
2049,2227.5625
2050,2265.1875
2051,2223.375
2052,2097
2053,1771.9375
2054,1714.0625
2055,1814.25
2056,1785.875
2057,1765.5
2058,1724.4375
2059,1683.5
2060,1660.0625
2061,1633.0625
2062,1611.6875
2063,1637
2064,1625.6875
2065,1600.6875
2066,1602.5
2067,1615.5625
2068,1619.3125
2069,1575.9375
2070,1622.6875
2071,1580.9375
2072,1093.375
2073,1077.8125
2074,1201.125
2075,1305.625
2076,1469.1875
2077,1861.3125
2078,2142.625
2079,2345.75
2080,2420.1875
2081,2397.625
2082,2445.25
2083,2277.25
2084,2073
2085,1978.5
2086,1875.75
2087,1758.1875
2088,1686.375
2089,1699.375
2090,1681
2091,1659.375
2092,1666.5625
2093,1648.3125
2094,1642.0625
2095,1658.375
2096,1028.25
2097,1014.4375
2098,1073.75
2099,1150.625
2100,1302.1875
2101,1642.5
2102,1955.3125
2103,2215.75
2104,2326.3125
2105,2368.6875
2106,2148.3125
2107,1932.625
2108,1924.3125
2109,1919.125
2110,1810.8125
2111,1774.0625
2112,1724.75
2113,1721.625
2114,1688.9375
2115,1644.625
2116,1652.25
2117,1629.875
2118,1616.8125
2119,1631.4375
2120,1632.5625
2121,1554.5
2122,1572.5625
2123,1586.0625
2124,1581.6875
2125,1174.8125
2126,1049.8125
2127,1132.8125
2128,1217.5625
2129,1341.6875
2130,1663.5625
2131,2032.125
2132,2343.1875
2133,2446.25
2134,2445.1875
2135,2295.875
2136,2115.1875
2137,1971.0625
2138,1865.8125
2139,1532.625
2140,1387.3125
2141,1377.0625
2142,1555.125
2143,1597.125
2144,1585.6875
2145,1654.125
2146,1651.1875
2147,1627.0625
2148,1626.875
2149,1637.625
2150,1629.3125
2151,1612
2152,1070.5625
2153,1005.875
2154,1088.5
2155,1149.3125
2156,1280.625
2157,1490.3125
2158,1862.9375
2159,2109.375
2160,2365
2161,2441.5625
2162,2363.1875
2163,2132.3125
2164,2041.9375
2165,1985.6875
2166,1892.3125
2167,1804.375
2168,1732.875
2169,1734.0625
2170,1667.375
2171,1728.75
2172,1648.75
2173,1702.9375
2174,1606
2175,1578.5
2176,1591.1875
2177,1151.75
2178,1078.5625
2179,1074.8125
2180,1173.5
2181,1113.5
2182,1211.6875
2183,1499.125
2184,1870.1875
2185,2190.875
2186,2337.875
2187,2270.8125
2188,2185.0625
2189,2167.0625
2190,1983.75
2191,1858.9375
2192,1750.1875
2193,1708.4375
2194,1665.6875
2195,1654
2196,1616.75
2197,1657.5
2198,1648.75
2199,1213.625
2200,898.625
2201,958.5
2202,1030.6875
2203,1108.5
2204,1346.1875
2205,1573.3125
2206,1892.0625
2207,2209
2208,2339.3125
2209,2277.1875
2210,2151.9375
2211,2094.25
2212,2008.8125
2213,1909.0625
2214,1882.3125
2215,1814.3125
2216,1790.875
2217,1783.625
2218,1748.875
2219,1702.3125
2220,1705
2221,1647.6875
2222,1138.3125
2223,1066.375
2224,1080
2225,1118.6875
2226,1175
2227,1339.1875
2228,1641.75
2229,1937.8125
2230,2264.375
2231,2342.625
2232,2272.1875
2233,2249.6875
2234,2107.3125
2235,1992.25
2236,1834.5
2237,1797.6875
2238,1837.25
2239,1747.9375
2240,1716.75
2241,1730.9375
2242,1698.25
2243,1663
2244,1633.3125
2245,1600.3125
2246,1607.5
2247,1613.0625
2248,1574.25
2249,1593.4375
2250,1574.5
2251,1527.5625
2252,1563.5
2253,1565.4375
2254,1424.375
2255,1028.375
2256,1100.3125
2257,1172.5625
2258,1253.625
2259,1541.6875
2260,1929.3125
2261,2255.375
2262,2357.8125
2263,2366.75
2264,2158.8125
2265,2039.6875
2266,1879.3125
2267,1908.5
2268,1778.6875
2269,1705.4375
2270,1685.25
2271,1666.6875
2272,1656.5625
2273,1596.25
2274,1539.1875
2275,1526.875
2276,1455.1875
2277,1520
2278,1567.8125
2279,1573.3125
2280,1590.6875
2281,1578.0625
2282,1585.1875
2283,1615.75
2284,1620.875
2285,1586.75
2286,1601.25
2287,1563.0625
2288,1590.625
2289,1571.5625
2290,1563.1875
2291,1556.875
2292,1443.75
2293,1021.75
2294,1115.3125
2295,1198.875
2296,1308.5
2297,1625.5625
2298,2075.0625
2299,2245
2300,2372.0625
2301,2258.9375
2302,2114.875
2303,1977.75
2304,1829.125
2305,1849.5625
2306,1855.8125
2307,1808.3125
2308,1749.5
2309,1633.9375
2310,1632.5
2311,1588.875
2312,1603.875
2313,1601
2314,1618.0625
2315,1594.8125
2316,1634.3125
2317,1598.625
2318,1583.8125
2319,1608.125
2320,1596.75
2321,1555.375
2322,1515.25
2323,1506
2324,1488.9375
2325,1531.9375
2326,1493
2327,1376.5625
2328,1390.875
2329,1470.625
2330,1510.75
2331,1558.0625
2332,1510.875
2333,1566.625
2334,1524.4375
2335,1567.625
2336,1532.5
2337,1571.625
2338,1592.0625
2339,1573.875
2340,1610.625
2341,1574.5
2342,1549.1875
2343,1371.4375
2344,1458.75
2345,1483.0625
2346,1464.5
2347,1418.1875
2348,1429.8125
2349,1416
2350,1349.9375
2351,1391
2352,1445.1875
2353,1512.5
2354,1533.75
2355,1534.75
2356,1544.3125
2357,1550.625
2358,1578.6875
2359,1577.5625
2360,1554.0625
2361,1560.875
2362,1513.375
2363,1571.875
2364,1525.1875
2365,1574.25
2366,1574.4375
2367,1592.625
2368,1547.1875
2369,1558.375
2370,1559.6875
2371,1523.5
2372,1530.3125
2373,1550.25
2374,1546.8125
2375,1532.375
2376,1526.9375
2377,1533.25
2378,1579.0625
2379,1525.5
2380,1526.6875
2381,1485.5625
2382,1475
2383,1458.6875
2384,1416.875
2385,1422.875
2386,1384
2387,1404.125
2388,1396.1875
2389,1379.875
2390,1369.5625
2391,1426.375
2392,1387.9375
2393,1482.75
2394,1474.5625
2395,1470.6875
2396,1450.9375
2397,1483.125
2398,1472.1875
2399,1492.5625
2400,1475.6875
2401,1458.9375
2402,1497.9375
2403,1488.1875
2404,1503.75
2405,1529.875
2406,1433.9375
2407,1458.5
2408,1372.3125
2409,1378.3125
2410,1307.5625
2411,1365.125
2412,1187.0625
2413,1113.625
2414,1215.625
2415,1305.8125
2416,1575.125
2417,2094.875
2418,2206.9375
2419,2183.9375
2420,2147.5
2421,2007.375
2422,1893.5
2423,1704.4375
2424,1661.5
2425,1727.75
2426,1690.4375
2427,1691
2428,1582.9375
2429,1601.625
2430,1519.875
2431,1623.625
2432,1468.875
2433,1567.25
2434,1517.0625
2435,1445.125
2436,1472.25
2437,1444.9375
2438,1480.625
2439,1511.625
2440,1551.875
2441,1519.0625
2442,1548.625
2443,1550.5625
2444,1562.4375
2445,1539.8125
2446,1542.1875
2447,1552.375
2448,1566.8125
2449,1127.4375
2450,1120.6875
2451,1180.875
2452,1277.375
2453,1512
2454,1967.6875
2455,2155.3125
2456,2230.0625
2457,2242.875
2458,2097.9375
2459,1922.3125
2460,1658.5625
2461,1705.5625
2462,1820.125
2463,1787.1875
2464,1731.25
2465,1687.75
2466,1697.3125
2467,1696.9375
2468,1707.1875
2469,1688.5
2470,1612.8125
2471,1596.0625
2472,1560.25
2473,1506.0625
2474,1521.3125
2475,1504.875
2476,1496.125
2477,1484.5625
2478,1475.5625
2479,1472.1875
2480,1458.1875
2481,1490.1875
2482,1487.3125
2483,1554.8125
2484,1496.8125
2485,1522.5625
2486,1545.5625
2487,1253.625
2488,1096.6875
2489,1153.4375
2490,1214.125
2491,1403.1875
2492,1836
2493,2170.625
2494,2216.0625
2495,2253.625
2496,2188.5
2497,2087.1875
2498,1895.5625
2499,1670
2500,1701.6875
2501,1710.6875
2502,1707.625
2503,1656.5
2504,1609.5625
2505,1597.25
2506,1595.8125
2507,1642.875
2508,1640.6875
2509,1640.4375
2510,1622.9375
2511,1601
2512,1627
2513,1610.8125
2514,1596
2515,1632.9375
2516,1588.875
2517,1613.25
2518,1160.5625
2519,1057.0625
2520,1165.9375
2521,1249.3125
2522,1148.1875
2523,1293.3125
2524,1585.125
2525,2140.1875
2526,2366.6875
2527,2461.8125
2528,2249.8125
2529,2067.4375
2530,1990.9375
2531,1869.0625
2532,1658.25
2533,1773.1875
2534,1712.0625
2535,1592.9375
2536,1670.625
2537,1653.25
2538,1628.5625
2539,1617.8125
2540,1652.3125
2541,1660.875
2542,1632.25
2543,1623.75
2544,1634.1875
2545,1384
2546,987.25
2547,1027.625
2548,1061.25
2549,1126.8125
2550,1352.375
2551,1681.125
2552,2009.5
2553,2221.0625
2554,2379.1875
2555,2320.25
2556,2120.1875
2557,1989.3125
2558,2010.375
2559,1920.3125
2560,1844.3125
2561,1789.4375
2562,1779.3125
2563,1722.8125
2564,1771.125
2565,1729.1875
2566,1687.875
2567,1618.625
2568,1603.625
2569,1591.25
2570,1569.75
2571,1495.375
2572,1087.25
2573,842
2574,858.125
2575,862.6875
2576,971
2577,1209.0625
2578,1594.9375
2579,1908.5625
2580,2231
2581,2371.625
2582,2298.625
2583,2231.625
2584,2116.125
2585,2004.6875
2586,1929.25
2587,1777.25
2588,1758.875
2589,1768
2590,1753.8125
2591,1716
2592,1725.375
2593,1698.6875
2594,1715.8125
2595,1677.25
2596,1690.5
2597,1647.0625
2598,1643.6875
2599,1611.3125
2600,1682.125
2601,1663.5625
2602,1606.0625
2603,1580.5
2604,1529.3125
2605,1549.75
2606,1526
2607,1566.8125
2608,1574.125
2609,1334.1875
2610,1118.0625
2611,1145.875
2612,1227
2613,1310.5625
2614,1816.9375
2615,1835.1875
2616,2342.5625
2617,2335.6875
2618,2510.375
2619,2394.6875
2620,2247.3125
2621,1878.3125
2622,1724.5
2623,1455.75
2624,1505.125
2625,1562.8125
2626,1642
2627,1627.625
2628,1634.5
2629,1661.5625
2630,1638.0625
2631,1641.125
2632,1642.4375
2633,1639.375
2634,1625.625
2635,1583.0625
2636,995.625
2637,1012.0625
2638,1056.3125
2639,1100.9375
2640,1277.0625
2641,1546.5
2642,1936.375
2643,2222.0625
2644,2385.3125
2645,2370.8125
2646,2158.25
2647,2020.0625
2648,2025.75
2649,1941.125
2650,1877.5625
2651,1864.0625
2652,1779.6875
2653,1722.0625
2654,1690.4375
2655,1614.375
2656,1652.4375
2657,1579.625
2658,1525.6875
2659,1488
2660,1552.8125
2661,1600.75
2662,1610.375
2663,1606.9375
2664,1618.4375
2665,1627.5625
2666,1615.25
2667,1519.5
2668,1037.5
2669,1049.5
2670,1111.8125
2671,1189
2672,1396.6875
2673,1784.8125
2674,2119.1875
2675,2278.9375
2676,2400.125
2677,2247.875
2678,2128
2679,1918.0625
2680,1940.0625
2681,1883.625
2682,1827.1875
2683,1797.3125
2684,1492.625
2685,1670.125
2686,1552.8125
2687,1415.4375
2688,1514.5
2689,1361.125
2690,1399.625
2691,1560
2692,1594.5
2693,1296.9375
2694,932.125
2695,976.1875
2696,1028.75
2697,1091.4375
2698,1296.875
2699,1586.0625
2700,1949.6875
2701,2246.9375
2702,2370.9375
2703,2338.5625
2704,2175.4375
2705,2101.25
2706,1996.125
2707,1941.9375
2708,1834.4375
2709,1804.5
2710,1768.75
2711,1781.125
2712,1775.375
2713,1749.3125
2714,1681.1875
2715,1690.5
2716,1689.5625
2717,1700.1875
2718,1680.375
2719,1647.1875
2720,1665.1875
2721,1610.375
2722,1588.375
2723,1452.5625
2724,1081.3125
2725,1083.375
2726,1091.6875
2727,1031.8125
2728,1234.5625
2729,1403.5
2730,1789.1875
2731,2247.375
2732,2448.6875
2733,2359.9375
2734,2219.125
2735,2105.9375
2736,2021.125
2737,1858.3125
2738,1805.1875
2739,1765.6875
2740,1671.1875
2741,1693.9375
2742,1656.1875
2743,1673.4375
2744,1698.75
2745,1673.875
2746,1679.1875
2747,1687.9375
2748,1715.6875
2749,1719.9375
2750,1678.25
2751,1622.875
2752,1557
2753,1544.1875
2754,1449.4375
2755,1041.1875
2756,1084.1875
2757,1081.5
2758,1181.625
2759,1464.4375
2760,1766.125
2761,2146.5625
2762,2281.125
2763,2375.125
2764,2269.125
2765,2115.375
2766,2003.3125
2767,1981.3125
2768,1912.3125
2769,1827.375
2770,1792.8125
2771,1740.875
2772,1759.125
2773,1693.25
2774,1680.3125
2775,1639.875
2776,1603.625
2777,1593.1875
2778,1564.125
2779,1550.5625
2780,1007.5
2781,1035.75
2782,977.3125
2783,1012
2784,1160.375
2785,1416.875
2786,1733.8125
2787,2164.1875
2788,2341
2789,2309.9375
2790,2218.5
2791,2112.3125
2792,1955.5
2793,1898.375
2794,1835.875
2795,1808.8125
2796,1721.75
2797,1761
2798,1745.75
2799,1779.125
2800,1531.125
2801,1690.875
2802,1466.1875
2803,1687.3125
2804,1362.6875
2805,1547.1875
2806,1494.1875
2807,1451.5625
2808,1472.5625
2809,1525.0625
2810,1537.5
2811,1566.375
2812,1594.9375
2813,1578
2814,1613.6875
2815,1610.125
2816,1639
2817,1624.4375
2818,1607.625
2819,1628.125
2820,1610.25
2821,1584.375
2822,1633.4375
2823,1589.5
2824,1580.9375
2825,1069.3125
2826,1098.0625
2827,1186.375
2828,1292.625
2829,1581.3125
2830,2129.4375
2831,2204.0625
2832,2399.5625
2833,2464.6875
2834,2168.1875
2835,2154.9375
2836,1769.625
2837,1802.5625
2838,1785.5625
2839,1771.875
2840,1712.8125
2841,1705.25
2842,1710.25
2843,1707.125
2844,1677.75
2845,1705
2846,1663.5
2847,1693.0625
2848,1673.5625
2849,1696.5625
2850,1639.375
2851,1027.4375
2852,1028.5625
2853,1059.0625
2854,1110.9375
2855,1284.8125
2856,1589.125
2857,1958.8125
2858,2204.0625
2859,2353.125
2860,2335.1875
2861,2145.5625
2862,2041.375
2863,2014.8125
2864,1937
2865,1894.8125
2866,1809.875
2867,1790.1875
2868,1776.9375
2869,1763.375
2870,1791.375
2871,1752.1875
2872,1745.375
2873,1696.0625
2874,1676.1875
2875,1678.5625
2876,1672.9375
2877,1453.4375
2878,1020.0625
2879,1063.4375
2880,1144.0625
2881,1128.6875
2882,1219.0625
2883,1439.4375
2884,1816.4375
2885,2228
2886,2420.6875
2887,2372.625
2888,2218
2889,2130.375
2890,2068
2891,1893
2892,1804.5625
2893,1799.1875
2894,1734.8125
2895,1769.1875
2896,1767.75
2897,1727.6875
2898,1734.4375
2899,1747.375
2900,1733
2901,1710.5
2902,1728.6875
2903,1685.5
2904,1071.25
2905,981.8125
2906,1013.8125
2907,1029.625
2908,1205.8125
2909,1456.8125
2910,1752.0625
2911,2127.75
2912,2367.0625
2913,2347.5625
2914,2256.875
2915,2205.8125
2916,2071
2917,1994.4375
2918,1880.125
2919,1837
2920,1805.375
2921,1752.9375
2922,1745.875
2923,1768.0625
2924,1721.5625
2925,1650.1875
2926,1630.6875
2927,1572.9375
2928,1604.3125
2929,1527.375
2930,1180.375
2931,993.375
2932,971.375
2933,1002.75
2934,1045.75
2935,1328.5625
2936,1618.3125
2937,1910.5
2938,2257.5625
2939,2343.5
2940,2267.8125
2941,2159.1875
2942,2097.1875
2943,2016.5
2944,1899.8125
2945,1862.375
2946,1823.8125
2947,1764.1875
2948,1800.25
2949,1687.4375
2950,1750.5
2951,1742.5
2952,1722.625
2953,1104.1875
2954,948
2955,1027.5
2956,1006.375
2957,1083.0625
2958,1287.0625
2959,1541
2960,1767.125
2961,2199.8125
2962,2338.4375
2963,2266.375
2964,2274.375
2965,2131.9375
2966,2018.875
2967,1903.75
2968,1897.1875
2969,1823.125
2970,1744.9375
2971,1796.8125
2972,1730.5625
2973,1736.5
2974,1664.0625
2975,1622.3125
2976,1592.75
2977,1517.4375
2978,1454.1875
2979,1312.75
2980,1265.75
2981,1240.125
2982,1306.125
2983,1477.4375
2984,999.25
2985,955.125
2986,1029.375
2987,1075.375
2988,1271
2989,1679
2990,1981.625
2991,2291.5625
2992,2393.4375
2993,2338.3125
2994,2176.625
2995,2013.5625
2996,1994.4375
2997,1947.25
2998,1893.125
2999,1869.6875
3000,1822.75
3001,1805.8125
3002,1736.375
3003,1769
3004,1711.5
3005,1650.6875
3006,1601.875
3007,1643.8125
3008,1562.25
3009,1582
3010,1186.75
3011,911.1875
3012,895.6875
3013,958.375
3014,1033.6875
3015,1271.1875
3016,1625.1875
3017,2024.4375
3018,2290.9375
3019,2368.0625
3020,2314
3021,2219.4375
3022,2086.625
3023,1974.5625
3024,1913.0625
3025,1849.75
3026,1794.6875
3027,1750.4375
3028,1770.125
3029,1764.625
3030,1800.5
3031,1760.6875
3032,1736.6875
3033,1704.25
3034,1655.125
3035,1104.25
3036,1021.4375
3037,1019.375
3038,1028.3125
3039,1078.8125
3040,1323.125
3041,1595.25
3042,1925.25
3043,2267.375
3044,2370.1875
3045,2298.9375
3046,2260.375
3047,2087.5
3048,1965.125
3049,1866.1875
3050,1732.625
3051,1753.0625
3052,1720.6875
3053,1736.25
3054,1767.4375
3055,1709.75
3056,1709.6875
3057,1740.5
3058,1675.25
3059,1077.4375
3060,1030.25
3061,1047.6875
3062,1031.25
3063,1071.75
3064,1315.125
3065,1645.8125
3066,1972.9375
3067,2255.8125
3068,2335.125
3069,2322.5625
3070,2212.5625
3071,2118.8125
3072,2027.1875
3073,1878.9375
3074,1869.5625
3075,1745
3076,1733.125
3077,1741.75
3078,1713.75
3079,1704.25
3080,1656.25
3081,1626.4375
3082,1622.3125
3083,1564.5
3084,1586.75
3085,1594.6875
3086,1107.75
3087,961.75
3088,1002.4375
3089,1069.0625
3090,1153.4375
3091,1450.8125
3092,1695.0625
3093,2132.375
3094,2422.5625
3095,2361.5
3096,2337.3125
3097,2240
3098,2065
3099,2028.25
3100,1885.5625
3101,1818.1875
3102,1790.6875
3103,1778.5625
3104,1761.875
3105,1796.75
3106,1741.1875
3107,1737.875
3108,1725.0625
3109,1671.625
3110,1635.5
3111,1622.875
3112,1501.4375
3113,1409.0625
3114,950.4375
3115,948.375
3116,950
3117,958.8125
3118,1089.25
3119,1397.1875
3120,1701.9375
3121,2053
3122,2365.6875
3123,2380.5
3124,2302.6875
3125,2223.875
3126,2080.25
3127,1994.75
3128,1872.9375
3129,1826.0625
3130,1822.75
3131,1776.875
3132,1746.1875
3133,1736.5625
3134,1725
3135,1700.8125
3136,1682.25
3137,1670.875
3138,1045.5
3139,1027.625
3140,981.6875
3141,951.0625
3142,1029.9375
3143,1222.375
3144,1507.875
3145,1873.9375
3146,2218.25
3147,2308.5
3148,2278.125
3149,2214.0625
3150,2082.625
3151,1946.5
3152,1843.1875
3153,1857.4375
3154,1502
3155,1738.5625
3156,1450.125
3157,1698.3125
3158,1340.125
3159,1596.0625
3160,1206.875
3161,880.125
3162,910.875
3163,952.5
3164,1004.125
3165,1173.5625
3166,1460.6875
3167,1762.375
3168,2061.375
3169,2313.875
3170,2313.4375
3171,2296.9375
3172,2160.875
3173,2054.625
3174,1907.5625
3175,1816.875
3176,1710.625
3177,1772.375
3178,1731.3125
3179,1746.625
3180,1733.4375
3181,1734.25
3182,1713.3125
3183,1732.3125
3184,1737.25
3185,1710.3125
3186,1743.6875
3187,1677.6875
3188,1601.9375
3189,1601.3125
3190,1528.625
3191,1575.875
3192,1458.625
3193,1637.75
3194,1435.125
3195,1537.6875
3196,1539.3125
3197,1569.9375
3198,1568.4375
3199,1157.4375
3200,1033.4375
3201,1109.0625
3202,1199.3125
3203,1361.3125
3204,1745
3205,2189.25
3206,2335.875
3207,2356.1875
3208,2314.0625
3209,2146.0625
3210,1939.1875
3211,1933.5
3212,1928.4375
3213,1860.8125
3214,1794.25
3215,1824.3125
3216,1816.25
3217,1771.0625
3218,1763.25
3219,1782.4375
3220,1746.375
3221,1752.8125
3222,1727.8125
3223,1693.1875
3224,1714.875
3225,1207.125
3226,964.6875
3227,1010
3228,1068.3125
3229,1174.75
3230,1365.5625
3231,1648.125
3232,2057.0625
3233,2299.4375
3234,2362.9375
3235,2323.5
3236,2208.5
3237,2066.75
3238,1999.25
3239,1921.4375
3240,1826
3241,1783.3125
3242,1766.4375
3243,1699.0625
3244,1767.5625
3245,1474
3246,1708.875
3247,1386.875
3248,1620.1875
3249,1498.625
3250,1273.75
3251,926.1875
3252,941.625
3253,893.4375
3254,990.125
3255,1072.5625
3256,1360.5625
3257,1653.8125
3258,1985.5625
3259,2239.5625
3260,2308.8125
3261,2289.4375
3262,2172.125
3263,2032.375
3264,2013.75
3265,1877.5625
3266,1751.5
3267,1762.125
3268,1727
3269,1768.125
3270,1700.375
3271,1761.1875
3272,1750.8125
3273,1753.25
3274,1681.75
3275,1719.3125
3276,1727.25
3277,1110
3278,915.5625
3279,1055.1875
3280,1080.6875
3281,1090.875
3282,1251.375
3283,1402.3125
3284,1604.375
3285,1801.6875
3286,2001.6875
3287,2063.0625
3288,2183.6875
3289,2077.0625
3290,1912.75
3291,1771.9375
3292,1694.6875
3293,1627.375
3294,1682.4375
3295,1657.875
3296,1630.9375
3297,1660.125
3298,1634.5625
3299,1691.1875
3300,1595.6875
3301,980.375
3302,919
3303,948
3304,1012.5
3305,1117.3125
3306,1358.375
3307,1709.0625
3308,1962.8125
3309,2241
3310,2354.875
3311,2347.0625
3312,2222.125
3313,2075.6875
3314,1918.125
3315,1662.375
3316,1535.4375
3317,1476.125
3318,1536.5
3319,1571.25
3320,1587.875
3321,1606.3125
3322,1612.6875
3323,1660.125
3324,1567.5625
3325,901.625
3326,868.1875
3327,925.5625
3328,951.75
3329,1100.375
3330,1315.125
3331,1601.625
3332,2147
3333,2041.25
3334,2541.375
3335,2210.875
3336,2209.125
3337,1789.375
3338,1620.75
3339,1548.6875
3340,1442.125
3341,1506.5625
3342,1561.75
3343,1562.625
3344,1573.25
3345,1615
3346,1633.6875
3347,1618.75
3348,1640.0625
3349,1658.25
3350,1091.8125
3351,888.75
3352,929.625
3353,983.9375
3354,1076.5
3355,1282.5
3356,1591.875
3357,1846.5
3358,2188.75
3359,2321.0625
3360,2329.8125
3361,2230.1875
3362,2062.8125
3363,2023.9375
3364,1913.25
3365,1789.625
3366,1732.875
3367,1785.25
3368,1747.5
3369,1749
3370,1692.875
3371,1713
3372,1738
3373,1723.75
3374,1714.875
3375,1250.3125
3376,920.1875
3377,959.0625
3378,991.8125
3379,1056.375
3380,1315.9375
3381,1513.5
3382,1867.75
3383,2225.875
3384,2381
3385,2342
3386,2295.9375
3387,2059.0625
3388,1850.125
3389,1638.5
3390,1457.0625
3391,1229.125
3392,1171.5625
3393,1328.6875
3394,1512.1875
3395,1558.125
3396,1613.8125
3397,1503.125
3398,882.625
3399,880.5625
3400,914.25
3401,939.4375
3402,1084
3403,1290.5625
3404,1611.9375
3405,1925.125
3406,2347.5
3407,2263.625
3408,2336.0625
3409,2243.75
3410,2112.625
3411,1790.625
3412,1747.125
3413,1634.25
3414,1678.25
3415,1683.625
3416,1688.75
3417,1716.0625
3418,1718.125
3419,1722.4375
3420,1109.9375
3421,881
3422,915.0625
3423,940.875
3424,1041
3425,1237.5
3426,1478
3427,1807.875
3428,2074.5
3429,2285.6875
3430,2335.4375
3431,2301.0625
3432,2148.8125
3433,2086.25
3434,1817.5
3435,1781.125
3436,1730.3125
3437,1710.3125
3438,1738.4375
3439,1689.875
3440,1763.625
3441,1768.9375
3442,1762.625
3443,1440.75
3444,1571.3125
3445,923.4375
3446,944.875
3447,923.9375
3448,1030.4375
3449,1053.3125
3450,1224.375
3451,1336.3125
3452,1646.9375
3453,2045.0625
3454,2179.75
3455,2337.25
3456,2162
3457,1968.5625
3458,1791.6875
3459,1652.25
3460,1633.5
3461,1602.1875
3462,1600.5
3463,1622
3464,1616.1875
3465,1630.6875
3466,966.0625
3467,851
3468,891.1875
3469,910.6875
