F,I
3526,1228.6875
3527,1220.25
3528,1176.0625
3529,1146.8125
3530,1073.875
3531,902.4375
3532,828.3125
3533,910.75
3534,1006.625
3535,1168.6875
3536,1239.0625
3537,1355
3538,1366.9375
3539,1392.6875
3540,1350
3541,1329.3125
3542,1291.375
3543,1260.75
3544,1216.25
3545,1171.0625
3546,1165.6875
3547,1127.3125
3548,1107
3549,976.0625
3550,795.4375
3551,841.3125
3552,965.5
3553,1088.5625
3554,1214.125
3555,1303.4375
3556,1374.875
3557,1374.0625
3558,1369.8125
3559,1342.4375
3560,1304.125
3561,1263.875
3562,1225.5625
3563,1187.8125
3564,1175.25
3565,1133.8125
3566,1022.5625
3567,871.0625
3568,844.1875
3569,944.8125
3570,1059.0625
3571,1202.1875
3572,1286.875
3573,1392.625
3574,1387.1875
3575,1358.25
3576,1321
3577,1295.0625
3578,1257.625
3579,1266.875
3580,1202.375
3581,1167.125
3582,1156.25
3583,1100.0625
3584,1050.5
3585,929.4375
3586,962
3587,1089.5625
3588,1201.8125
3589,1286.1875
3590,1372
3591,1407.9375
3592,1385.375
3593,1377.9375
3594,1386.8125
3595,1316.1875
3596,1268.8125
3597,1199.375
3598,1158.75
3599,1137.8125
3600,1053.625
3601,918.6875
3602,789.25
3603,904.375
3604,975.3125
3605,1110
3606,1208
3607,1332.125
3608,1333
3609,1386.125
3610,1373.3125
3611,1327.8125
3612,1321.4375
3613,1271.5625
3614,1238.3125
3615,1187.375
3616,1153.375
3617,1067.5
3618,1003.5625
3619,842.125
3620,906.1875
3621,1009.25
3622,1139.875
3623,1288.125
3624,1369.0625
3625,1398.75
3626,1405.5625
3627,1403.125
3628,1360.3125
3629,1325.8125
3630,1277.6875
3631,1223.5625
3632,1173.3125
3633,1130.4375
3634,1070
3635,949.5625
3636,836.1875
3637,887.375
3638,992.75
3639,1107.0625
3640,1235.0625
3641,1279.4375
3642,1360.9375
3643,1348
3644,1373.5625
3645,1342
3646,1293.75
3647,1276
3648,1238.625
3649,1198.5
3650,1152.875
3651,1094.1875
3652,933
3653,841
3654,891.8125
3655,1036.5625
3656,1149.4375
3657,1268.25
3658,1347.125
3659,1354.5
3660,1376
3661,1394.0625
3662,1338.1875
3663,1314.375
3664,1289.8125
3665,1166.875
3666,1169.5625
3667,1084.375
3668,1013.625
3669,857.5625
3670,869.625
3671,940
3672,1090.625
3673,1208.8125
3674,1305.4375
3675,1360.875
3676,1378.9375
3677,1392.8125
3678,1371.375
3679,1349.5
3680,1294.375
3681,1252.75
3682,1222.5
3683,1160.875
3684,1069.3125
3685,1001.75
3686,855.25
3687,928.125
3688,974.4375
3689,1158
3690,1238.3125
3691,1320.3125
3692,1352.875
3693,1376.75
3694,1362.125
3695,1329.4375
3696,1341.375
3697,1278.5625
3698,1201.75
3699,1158
3700,1097.4375
3701,1047.3125
3702,962.75
3703,860.5625
3704,911.875
3705,999.8125
3706,1138.8125
3707,1230.75
3708,1303.125
3709,1346.8125
3710,1385.8125
3711,1338.3125
3712,1299.1875
3713,1281.9375
3714,1244.9375
3715,1221.5625
3716,1121.25
3717,1093.875
3718,1053.5
3719,910.375
3720,840.0625
3721,898.0625
3722,998
3723,1127.375
3724,1281.4375
3725,1335.4375
3726,1378.125
3727,1383.9375
3728,1386
3729,1334.5625
3730,1321.3125
3731,1255.375
3732,1197.875
3733,1135.6875
3734,1070.875
3735,930.875
3736,825.125
3737,917.9375
3738,1006.875
3739,1124.625
3740,1272.625
3741,1322.4375
3742,1356.75
3743,1371.0625
3744,1313.3125
3745,1322.375
3746,1266.1875
3747,1250.625
3748,1201.6875
3749,1156.4375
3750,1079.875
3751,1003.3125
3752,869
3753,795.6875
3754,882.375
3755,1000.5625
3756,1132.0625
3757,1237.3125
3758,1330.0625
3759,1365.9375
3760,1376.9375
3761,1352.25
3762,1334.3125
3763,1280.125
3764,1242.4375
3765,1174.6875
3766,1150.1875
3767,1094.3125
3768,998.6875
3769,836.5
3770,857.625
3771,962.625
3772,1053.1875
3773,1209.5
3774,1291.75
3775,1350.125
3776,1348.375
3777,1371.9375
3778,1325.1875
3779,1286.3125
3780,1250.0625
3781,1239.3125
3782,1188.125
3783,1139.9375
3784,1099
3785,1010.875
3786,837.75
3787,844.1875
3788,936.8125
3789,1030.625
3790,1176.5625
3791,1269.25
3792,1334.5
3793,1335.8125
3794,1382.625
3795,1348.6875
3796,1311.75
3797,1313.875
3798,1268.5
3799,1186.875
3800,1145.75
3801,1115.1875
3802,1032.0625
3803,926.4375
3804,804.75
3805,896
3806,965.75
3807,1113.8125
3808,1226.875
3809,1302.125
3810,1346.625
3811,1346.3125
3812,1338.4375
3813,1333.8125
3814,1303.3125
3815,1245.25
3816,1210.875
3817,1176
3818,1134.375
3819,1018.125
3820,904.6875
3821,830.9375
3822,965.125
3823,1039.8125
3824,1228.875
3825,1290.625
3826,1326.6875
3827,1383.25
3828,1397.5625
3829,1351.875
3830,1327
3831,1291
3832,1193.5
3833,1161.625
3834,1120.375
3835,1048.75
3836,900.5
3837,793.0625
3838,890.125
3839,974.75
3840,1093
3841,1200.625
3842,1278.3125
3843,1312.3125
3844,1400.8125
3845,1340.4375
3846,1326.375
3847,1272.25
3848,1262.5625
3849,1241.4375
3850,1175
3851,1120.4375
3852,986.9375
3853,883.875
3854,879.625
3855,967.5625
3856,1092.75
3857,1175.875
3858,1300.75
3859,1347.6875
3860,1352.3125
3861,1384
3862,1329.0625
3863,1313.75
3864,1281.6875
3865,1255.9375
3866,1150.9375
3867,1117.625
3868,1056.375
3869,958.25
3870,809.5625
3871,899.25
3872,1009.9375
3873,1138.4375
3874,1256.0625
3875,1324.4375
3876,1353.125
3877,1368
3878,1362.3125
3879,1315.9375
3880,1278.625
3881,1254.8125
3882,1222.5625
3883,1147.3125
3884,1115.5
3885,1072.9375
3886,952.25
3887,824.875
3888,888.1875
3889,1011.125
3890,1128.25
3891,1221.3125
3892,1335.9375
3893,1349.125
3894,1345.9375
3895,1331
3896,1302.1875
3897,1295.25
3898,1243.125
3899,1197.3125
3900,1153.75
3901,1120.8125
3902,1056
3903,893.9375
3904,806.6875
3905,898.75
3906,1026.5625
3907,1137.6875
3908,1234.6875
3909,1328.6875
3910,1359.3125
3911,1357.6875
3912,1364.6875
3913,1321.9375
3914,1270.5
3915,1251.0625
3916,1222.125
3917,1183.375
3918,1128.125
3919,1035.5625
3920,876.625
3921,818.9375
3922,931.875
3923,1053.0625
3924,1170.4375
3925,1282.0625
3926,1357.375
3927,1379.25
3928,1357.75
3929,1374.375
3930,1311.5625
3931,1276.125
3932,1240.3125
3933,1202.4375
3934,1176.25
3935,1126
3936,1025.625
3937,817.1875
3938,850.125
3939,963.5625
3940,1068.625
3941,1195.25
3942,1300.1875
3943,1352.5
3944,1375
3945,1371.0625
3946,1344.25
3947,1279.4375
3948,1277.125
3949,1224.0625
3950,1213
3951,1169.5
3952,1067.3125
3953,962.9375
3954,815.4375
3955,928.625
3956,1058.375
3957,1155.3125
3958,1275.875
3959,1360.75
3960,1377.3125
3961,1382.3125
3962,1347.4375
3963,1337.0625
3964,1274.9375
3965,1253.75
3966,1220.5
3967,1180.375
3968,1122.1875
3969,1067.25
3970,969.125
3971,803.625
3972,921.6875
3973,1014.875
3974,1166.1875
3975,1246.6875
3976,1364.75
3977,1401.8125
3978,1390.6875
3979,1353.3125
3980,1303
3981,1280.1875
3982,1252.0625
3983,1238.0625
3984,1184.6875
3985,1166.3125
3986,1054.9375
3987,924.6875
3988,834.6875
3989,969.1875
3990,1065.6875
3991,1182.3125
3992,1288.6875
3993,1355.8125
3994,1368.1875
3995,1364.375
3996,1332.8125
3997,1316.5
3998,1276.4375
3999,1214.875
4000,1199.6875
4001,1147.25
4002,1089.5
4003,982.9375
4004,869.8125
4005,882.125
4006,1016
4007,1132
4008,1233.4375
4009,1339.1875
4010,1362.25
4011,1371.5
4012,1362.125
4013,1321.625
4014,1293.1875
4015,1268.5625
4016,1212.5625
4017,1195.5625
4018,1182.3125
4019,1137.0625
4020,1048.75
4021,923.8125
4022,821.75
4023,925.375
4024,1048.625
4025,1168.1875
4026,1285.5
4027,1369.0625
4028,1391.3125
4029,1353.875
4030,1356.6875
4031,1300.6875
4032,1289.6875
4033,1231.4375
4034,1218.0625
4035,1177.5625
4036,1163.5625
4037,1119.3125
4038,1051.0625
4039,903.375
4040,801.6875
4041,876.125
4042,948.3125
4043,1077.9375
4044,1211.875
4045,1310.4375
4046,1355
4047,1359
4048,1336.75
4049,1316.75
4050,1290.5625
4051,1251.5625
4052,1208.875
4053,1155.5
4054,1128.25
4055,1032.9375
4056,865.875
4057,874.1875
4058,961.9375
4059,1098.4375
4060,1192.875
4061,1326.8125
4062,1355.75
4063,1373.5625
4064,1367.6875
4065,1341.8125
4066,1300
4067,1271.875
4068,1215
4069,1191
4070,1133.25
4071,1103.375
4072,974.25
4073,841.25
4074,931.0625
4075,1066.375
4076,1177.4375
4077,1296.0625
4078,1369.125
4079,1382.25
4080,1339.75
4081,1331.0625
4082,1294.8125
4083,1273.8125
4084,1228
4085,1197.125
4086,1183.875
4087,1121.1875
4088,1062.4375
4089,903.375
4090,866.125
4091,967.5
4092,1109.5
4093,1210
4094,1312.625
4095,1362.875
4096,1389.8125
4097,1346.3125
4098,1307.75
4099,1283.625
4100,1279.75
4101,1224.625
4102,1184.5625
4103,1149.8125
4104,1103.75
4105,1049.125
4106,882.9375
4107,854
4108,948.5
4109,1098.3125
4110,1217.5625
4111,1307.1875
4112,1338.4375
4113,1388.6875
4114,1367
4115,1342.375
4116,1306.8125
4117,1264.5625
4118,1246.875
4119,1170.6875
4120,1147.25
4121,1132.375
4122,1097.9375
4123,1057.1875
4124,938.1875
4125,796.5625
4126,890.5
4127,1013.8125
4128,1123.6875
4129,1244.4375
4130,1318.625
4131,1393.875
4132,1343.3125
4133,1350.5625
4134,1311.1875
4135,1275.4375
4136,1243.6875
4137,1225
4138,1162.75
4139,1132.625
4140,1060.0625
4141,919.5
4142,851.25
4143,956.75
4144,1078.8125
4145,1155.1875
4146,1299.5625
4147,1313.125
4148,1411.5625
4149,1358.4375
4150,1371.25
4151,1301.1875
4152,1305.625
4153,1247.5
4154,1201.9375
4155,1158.5
4156,1120.125
4157,1053.1875
4158,905.4375
4159,801.0625
4160,878.6875
4161,1024.6875
4162,1075.75
4163,1259.4375
4164,1303.875
4165,1361.5625
4166,1345.75
4167,1358.625
4168,1357.5
4169,1288.0625
4170,1288.0625
4171,1212.9375
4172,1162.0625
4173,1076.3125
4174,990.6875
4175,851.8125
4176,870.5625
4177,988.25
4178,1103.875
4179,1235.0625
4180,1322.875
4181,1365.8125
4182,1387
4183,1366.1875
4184,1367.9375
4185,1329.75
4186,1266
4187,1187.75
4188,1154.875
4189,1105.875
4190,1056.375
4191,905.9375
4192,804.4375
4193,885.9375
4194,993
4195,1130.8125
4196,1243.6875
4197,1330.75
4198,1379.375
4199,1354.6875
4200,1292.1875
4201,1339.4375
4202,1298.875
4203,1244.9375
4204,1190.0625
4205,1154.8125
4206,1088.4375
4207,987.125
4208,850.5625
4209,871.125
4210,982.6875
4211,1088.3125
4212,1202.6875
4213,1319.0625
4214,1336.3125
4215,1355.75
4216,1389
4217,1343.625
4218,1319.5
4219,1271.0625
4220,1183.0625
4221,1165.1875
4222,1097.125
4223,1039.0625
4224,914.9375
4225,814.125
4226,925.6875
4227,1023
4228,1138.125
4229,1266.5
4230,1322.25
4231,1340.875
4232,1365.875
4233,1362.9375
4234,1345.3125
4235,1312
4236,1259.75
4237,1173.6875
4238,1155.75
4239,1081.6875
4240,953.8125
4241,800.5
4242,865.875
4243,987.9375
4244,1095.125
4245,1176.6875
4246,1311.4375
4247,1335.1875
4248,1373.9375
4249,1376
4250,1382
4251,1327.25
4252,1265.375
4253,1225.375
4254,1150.625
4255,1111.375
4256,1018.5625
4257,937.5
4258,804.9375
4259,921.5625
4260,1028.75
4261,1115.75
4262,1217.5625
4263,1326
4264,1362.6875
4265,1387.6875
4266,1380
4267,1343.4375
4268,1320.875
4269,1288.875
4270,1193.0625
4271,1175.375
4272,1114.5625
4273,1064.4375
4274,1038.1875
4275,921.0625
4276,788.5
4277,864.3125
4278,963.3125
4279,1087.625
4280,1176.5625
4281,1287.875
4282,1324.625
4283,1366.875
4284,1352.375
4285,1331.5
4286,1309
4287,1254.8125
4288,1191.6875
4289,1142.8125
4290,1101.875
4291,1013.6875
4292,908.75
4293,819.375
4294,882.4375
4295,1004.9375
4296,1155.1875
4297,1258.4375
4298,1310.875
4299,1362.8125
4300,1388.125
4301,1352.875
4302,1356.25
4303,1300.5
4304,1250.75
4305,1152.6875
4306,1102.625
4307,1072.8125
4308,949.4375
4309,815.25
4310,842.125
4311,945.0625
4312,1060.4375
4313,1170.5
4314,1266.1875
4315,1327.3125
4316,1349.6875
4317,1337
4318,1344.5625
4319,1302.5
4320,1296.875
4321,1231.5
4322,1182.6875
4323,1179.625
4324,1110.5625
4325,1048.875
4326,924.5625
4327,773.625
4328,852.5
4329,917.125
4330,1025.25
4331,1137.3125
4332,1259.8125
4333,1320.375
4334,1338.875
4335,1357.4375
4336,1337.6875
4337,1306.3125
4338,1272.4375
4339,1233.75
4340,1195.375
4341,1131.375
4342,1057
4343,914.125
4344,797.5
4345,851.8125
4346,941.4375
4347,1055.625
4348,1185.375
4349,1302.75
4350,1340.5625
4351,1341.4375
4352,1366.4375
4353,1353.125
4354,1308.5
4355,1262.1875
4356,1202.125
4357,1128.5625
4358,1119.4375
4359,1049.375
4360,849.25
4361,804.125
4362,910.9375
4363,989.375
4364,1140.625
4365,1228.6875
4366,1287.625
4367,1333.625
4368,1355
4369,1340.375
4370,1318.6875
4371,1302.625
4372,1263
4373,1185.6875
4374,1136.25
4375,1060.3125
4376,874
4377,815
4378,916.0625
4379,1041.5625
4380,1163.25
4381,1281.625
4382,1322.1875
4383,1366.375
4384,1370.125
4385,1346.625
4386,1337.5
4387,1276.5
4388,1263.875
4389,1210.375
4390,1183.375
4391,1116.3125
4392,1037.625
4393,859.1875
4394,857.5625
4395,965.0625
4396,1077.1875
4397,1198.125
4398,1299.1875
4399,1320.0625
4400,1376.875
4401,1372.5625
4402,1356.375
4403,1315.875
4404,1288.375
4405,1224
4406,1180.5625
4407,1104.8125
4408,1028.875
4409,894
4410,787.875
4411,872.375
4412,974.3125
4413,1048.9375
4414,1220.9375
4415,1300.75
4416,1346.5625
4417,1353.875
4418,1354.5
4419,1294.0625
4420,1295.3125
4421,1226.5625
4422,1169.6875
4423,1139.5625
4424,1107.875
4425,1023.6875
4426,863.125
4427,801.6875
4428,900.75
4429,1005.375
4430,1185.6875
4431,1261.5
4432,1333.8125
4433,1362.625
4434,1357.3125
4435,1330.5
4436,1297.125
4437,1254.375
4438,1226.0625
4439,1183.6875
4440,1149.4375
4441,1065.75
4442,980.625
4443,828
4444,856.0625
4445,950.25
4446,1080.5
4447,1190.75
4448,1296.5625
4449,1354.8125
4450,1365.375
4451,1330.0625
4452,1316.375
4453,1247.4375
4454,1249.875
4455,1186.5
4456,1128
4457,1078.5
4458,976.5
4459,841.3125
4460,852.6875
4461,954.25
4462,1059.1875
4463,1151.6875
4464,1285.875
4465,1347.8125
4466,1316.4375
4467,1306.0625
4468,1259.25
4469,1261.3125
4470,1230.625
4471,1184.5625
4472,1151.75
4473,1087.125
4474,1023.25
4475,834.5
4476,847.5
4477,882.25
4478,1014.5
4479,1152.8125
4480,1271.8125
4481,1298.8125
4482,1316.625
4483,1310.3125
4484,1308.0625
4485,1298.1875
4486,1241.75
4487,1191.0625
4488,1143.5
4489,1118.6875
4490,1061.1875
4491,924.625
4492,787.8125
4493,918.0625
4494,1004.3125
4495,1119.25
4496,1241.5625
4497,1326.125
4498,1356.5625
4499,1377.625
4500,1341.8125
4501,1328.75
4502,1277.25
4503,1234.4375
4504,1219.8125
4505,1175.9375
4506,1129.125
4507,1072.5
4508,943
4509,807.6875
4510,895.25
4511,994.125
4512,1098.9375
4513,1243
4514,1319.375
4515,1382
4516,1376.25
4517,1343.625
4518,1327.8125
4519,1292.5625
4520,1220.3125
4521,1190
4522,1161.625
4523,1118.3125
4524,1018.5625
4525,821.375
4526,808.375
4527,903.3125
4528,998.875
4529,1111.5625
4530,1258
4531,1350.875
4532,1359.375
4533,1355.1875
4534,1382.25
4535,1317.125
4536,1317.8125
4537,1257.25
4538,1186
4539,1128.6875
4540,1067.875
4541,941.8125
4542,793.625
4543,872.0625
4544,975.3125
4545,1076.375
4546,1195.625
4547,1311.5
4548,1327.75
4549,1345.375
4550,1332.125
4551,1336.5
4552,1269.4375
4553,1253.75
4554,1210
4555,1150.9375
4556,1153.4375
4557,1026.375
4558,869.625
4559,797.875
4560,920.625
4561,1011.25
4562,1154.3125
4563,1243.5
4564,1325.375
4565,1350.8125
4566,1343
4567,1330.25
4568,1307.375
4569,1272.3125
4570,1227.8125
4571,1167.375
4572,1126.25
4573,1091.0625
4574,982.75
4575,856.4375
4576,845.8125
4577,954.125
4578,1059
4579,1188.125
4580,1261.6875
4581,1353.125
4582,1346.1875
4583,1347
4584,1329.125
4585,1307.5
4586,1283.375
4587,1231.5625
4588,1152.125
4589,1112.8125
4590,1016.625
4591,825.9375
4592,820.6875
4593,900.8125
4594,1021
4595,1081.875
4596,1236.9375
4597,1300.1875
4598,1335.125
4599,1359.25
4600,1327.75
4601,1308.5625
4602,1283.25
4603,1236.4375
4604,1133.6875
4605,1135.8125
4606,1098.5
4607,1038.5625
4608,886.4375
4609,796.0625
4610,835.9375
4611,981.0625
4612,1115.75
4613,1240.1875
4614,1301.25
4615,1324.1875
4616,1348.875
4617,1369
4618,1339.5625
4619,1278.4375
4620,1222.875
4621,1172.0625
4622,1126.5
4623,1033.125
4624,951.9375
4625,813.375
4626,860.1875
4627,972.125
4628,1046.1875
4629,1191.0625
4630,1300.5625
4631,1309.25
4632,1352.3125
4633,1355.0625
4634,1305
4635,1284.8125
4636,1241.5
4637,1189
4638,1135.4375
4639,1110.875
4640,958.8125
4641,839
4642,816.375
4643,909.875
4644,1041.75
4645,1158.75
4646,1286.0625
4647,1341
4648,1375.125
4649,1375.3125
4650,1381.4375
4651,1306.875
4652,1277.375
4653,1220.875
4654,1168.875
4655,1065.25
4656,988.4375
4657,840.9375
4658,812.6875
4659,909.6875
4660,992
4661,1116.0625
4662,1241.625
4663,1304.0625
4664,1320.3125
4665,1359.1875
4666,1342.3125
4667,1295.9375
4668,1258.4375
4669,1210.625
4670,1160.4375
4671,1121.8125
4672,1053.75
4673,990.375
4674,789.5625
4675,815.6875
4676,894.6875
4677,1014.75
4678,1144.25
4679,1229.625
4680,1333.6875
4681,1341.625
4682,1388.125
4683,1351.3125
4684,1341.4375
4685,1258.5
4686,1218.375
4687,1169.625
4688,1106.875
4689,1080.625
4690,957.8125
4691,806.25
4692,823.3125
4693,918.625
4694,1017.25
4695,1137.6875
4696,1279.75
4697,1345
4698,1351.1875
4699,1349.5625
4700,1340.5
4701,1286.3125
4702,1257.8125
4703,1198.875
4704,1136.5
4705,1096.375
4706,1025.9375
4707,909.3125
4708,788.25
4709,834
4710,961.1875
4711,1086.4375
4712,1234.375
4713,1292.1875
4714,1333.8125
4715,1332.125
4716,1316
4717,1326.875
4718,1269.25
4719,1228.4375
4720,1187.0625
4721,1130.8125
4722,1051.125
4723,947.625
4724,796.75
4725,869.9375
4726,920.4375
4727,1043
4728,1177.125
4729,1280.1875
4730,1360.6875
4731,1370.6875
4732,1369.6875
4733,1348.1875
4734,1360.6875
4735,1253.5625
4736,1207.1875
4737,1117.25
4738,1091.75
4739,1058
4740,951.3125
4741,794.25
4742,842.5
4743,902.1875
4744,1012.6875
4745,1127.75
4746,1256.9375
4747,1330.875
4748,1347.9375
4749,1356.875
4750,1338.5625
4751,1310.8125
4752,1258.875
4753,1190.8125
4754,1126.5
4755,1112.875
4756,978.9375
4757,834.4375
4758,802.6875
4759,880.9375
4760,993.9375
4761,1117.25
4762,1264.75
4763,1331.375
4764,1357.1875
4765,1342.5
4766,1355.3125
4767,1343.0625
4768,1289.9375
4769,1209.5
4770,1129.125
4771,1072.8125
4772,1039.25
4773,907
4774,780.4375
4775,850.6875
4776,953.75
4777,1050.1875
4778,1184.375
4779,1294.9375
4780,1339.4375
4781,1363.3125
4782,1308.125
4783,1312.9375
4784,1297
4785,1236.625
4786,1179.3125
4787,1127.125
4788,1083.5625
4789,983.625
4790,816.625
4791,858.3125
4792,936.4375
4793,1028.5625
4794,1173.9375
4795,1258.5
4796,1306.8125
4797,1340.25
4798,1344.8125
4799,1347.875
4800,1300.5
4801,1241.3125
4802,1212.4375
4803,1153.25
4804,1088.625
4805,982.6875
4806,848.625
4807,810.1875
4808,913.3125
4809,1018.4375
4810,1136.75
4811,1253
4812,1300.0625
4813,1319.5
4814,1324.0625
4815,1324.8125
4816,1281.6875
4817,1271.625
4818,1227.75
4819,1139.625
4820,1092.9375
4821,998.125
4822,815
4823,804.4375
4824,881.75
4825,985.125
4826,1107.625
4827,1237
4828,1291.4375
4829,1371.75
4830,1362.75
4831,1318.3125
4832,1291
4833,1233.1875
4834,1228.75
4835,1163.3125
4836,1148.5625
4837,1068.4375
4838,981.75
4839,801.6875
4840,861.4375
4841,982.6875
4842,1037
4843,1176.4375
4844,1290.875
4845,1323.375
4846,1350.875
4847,1346.3125
4848,1351
4849,1323
4850,1248.4375
4851,1199.6875
4852,1136.4375
4853,1058.125
4854,961.8125
4855,810.0625
4856,787.8125
4857,851.75
4858,975.375
4859,1092.125
4860,1198.9375
4861,1323.0625
4862,1317.1875
4863,1326.875
4864,1347.5
4865,1301.6875
4866,1295.875
4867,1190.0625
4868,1142
4869,1088.5625
4870,1021.6875
4871,922.8125
4872,766.0625
4873,877.375
4874,949
4875,1082.5
4876,1200.875
4877,1294.0625
4878,1311.125
4879,1347.75
4880,1401.375
4881,1309.75
4882,1326.5
4883,1263.4375
4884,1187.5
4885,1115.3125
4886,1086.875
4887,946.25
4888,826.5625
4889,837.8125
4890,917.625
4891,1020.0625
4892,1169.125
4893,1234.875
4894,1304.8125
4895,1345.6875
4896,1356.1875
4897,1318.0625
4898,1298.875
4899,1253.4375
4900,1220.125
4901,1145.6875
4902,1088
4903,993.8125
4904,863.1875
4905,843.1875
4906,900.8125
4907,1013.875
4908,1083.625
4909,1221.875
4910,1270.9375
4911,1313.0625
4912,1334.625
4913,1312.4375
4914,1351.9375
4915,1325.0625
4916,1213.75
4917,1142.5625
4918,1118.1875
4919,1021.375
4920,878
4921,787.625
4922,889.5
4923,989.5625
4924,1100.5625
4925,1213.6875
4926,1304.625
4927,1304.0625
4928,1342.625
4929,1336.125
4930,1312.8125
4931,1249.0625
4932,1204.25
4933,1150.375
4934,1094.5
4935,1049.75
4936,904.5
4937,797.8125
4938,869.3125
4939,990.5
4940,1126.9375
4941,1202.625
4942,1262.875
4943,1327.25
4944,1363.625
4945,1340.8125
4946,1322.375
4947,1291.75
4948,1217.0625
4949,1180.25
4950,1124.5625
4951,1055.5
4952,977.125
4953,808.4375
4954,856.3125
4955,925.1875
4956,1040.3125
4957,1182.0625
4958,1257.5
4959,1326.3125
4960,1359.4375
4961,1356.5
4962,1339.125
4963,1303.5625
4964,1251.875
4965,1218.875
4966,1170.3125
4967,1111.8125
4968,1006.4375
4969,910.6875
4970,777.875
4971,916.375
4972,1024.6875
4973,1134.9375
4974,1229.25
4975,1304.5625
4976,1338.5625
4977,1340.0625
4978,1362.625
4979,1307.5
4980,1266.8125
4981,1196.9375
4982,1185.4375
4983,1129.875
4984,1058.0625
4985,990.9375
4986,821.375
4987,826.5625
4988,891.125
4989,1039.75
4990,1144.125
4991,1251.25
4992,1316.3125
4993,1330.375
4994,1347.1875
4995,1352.875
4996,1284.25
4997,1248.25
4998,1186.0625
4999,1133.5625
5000,1130.3125
5001,1049.6875
5002,915.1875
5003,808.875
5004,874.6875
5005,993.75
5006,1107.4375
5007,1245.5
5008,1336.4375
5009,1296.125
5010,1349.8125
5011,1342.6875
5012,1321.75
5013,1272.4375
5014,1249.6875
5015,1188.125
5016,1143.5
5017,1088.1875
5018,994.375
5019,857
5020,836.8125
5021,963
5022,1010.3125
5023,1187.9375
5024,1259.1875
5025,1366.625
5026,1328.5
5027,1344.375
5028,1324.9375
5029,1283.4375
5030,1244.125
5031,1194
5032,1171.625
5033,1110
5034,1099.5625
5035,978.625
5036,853.625
5037,806.5
5038,920
5039,1008
5040,1162.9375
5041,1268.1875
5042,1327.375
5043,1350
5044,1366.1875
5045,1340.1875
5046,1320.5
5047,1280.5
5048,1219.1875
5049,1187.6875
5050,1119.9375
5051,1073.875
5052,857.875
5053,827
5054,881.75
5055,1021.6875
5056,1133.5625
5057,1248.6875
5058,1305.5
5059,1361.4375
5060,1352.3125
5061,1333.9375
5062,1292.625
5063,1267.5
5064,1220.5
5065,1197
5066,1141.5
5067,1103.375
5068,1041.9375
5069,879.25
5070,828.1875
5071,931.875
5072,1032.3125
5073,1166
5074,1254.625
5075,1328.25
5076,1340.4375
5077,1350.5625
5078,1336.125
5079,1294.9375
5080,1264.875
5081,1239.125
5082,1174.375
5083,1156.5625
5084,1072.75
5085,966.6875
5086,805.875
5087,876.125
5088,985.125
5089,1153.75
5090,1248.625
5091,1305.5
5092,1375.4375
5093,1326.5625
5094,1340.1875
5095,1300.5625
5096,1273.375
5097,1223
5098,1209.125
5099,1153.9375
5100,1118.6875
5101,1041.9375
5102,963.0625
5103,831.8125
5104,858.4375
5105,1014.25
5106,1078.5
5107,1217.5
5108,1316.375
5109,1338.5
5110,1331.5
5111,1321.5
5112,1336.5625
5113,1278.1875
5114,1201.9375
5115,1193.8125
5116,1161.375
5117,1108.375
5118,1032.4375
5119,884.9375
5120,808.8125
5121,931.4375
5122,1027.4375
5123,1163.1875
5124,1283.5625
5125,1288.6875
5126,1366.9375
5127,1350.1875
5128,1330.5
5129,1256.75
5130,1245.8125
5131,1218.625
5132,1171.5625
5133,1131
5134,1059.6875
5135,922.8125
5136,794.0625
5137,853.75
5138,986.1875
5139,1114.4375
5140,1214.25
5141,1286.4375
5142,1355.3125
5143,1342.75
5144,1335
5145,1322.6875
5146,1252.3125
5147,1249.0625
5148,1210.8125
5149,1138.5
5150,1097.625
5151,1055.4375
5152,939.75
5153,778.8125
5154,893.9375
5155,990.75
5156,1115.0625
5157,1245.1875
5158,1367
5159,1384.9375
5160,1369.75
5161,1360.3125
5162,1350.25
5163,1312.3125
5164,1258
5165,1210.125
5166,1178.375
5167,1126.875
5168,1053.75
5169,1002.125
5170,808.3125
5171,875.875
5172,966.0625
5173,1089.625
5174,1218.6875
5175,1333.6875
5176,1343.8125
5177,1347.1875
5178,1364.0625
5179,1342.75
5180,1306.0625
5181,1269.125
5182,1185.5625
5183,1117.5
5184,1058.6875
5185,1017.75
5186,813.1875
5187,790.0625
5188,893.375
5189,967.5625
5190,1101.875
5191,1209.8125
5192,1341.25
5193,1362.6875
5194,1360.875
5195,1330.625
5196,1325.9375
5197,1315.1875
5198,1217.5625
5199,1160.5625
5200,1150.9375
5201,1115.375
5202,1045.5
5203,924.1875
5204,749.8125
5205,803.8125
5206,897.1875
5207,1044.5625
5208,1161.0625
5209,1224.8125
5210,1292.5
5211,1325.375
5212,1355.875
5213,1296.625
5214,1314.8125
5215,1260.6875
5216,1187.875
5217,1112.625
5218,1098.4375
5219,999.625
5220,884.5
5221,790.5
5222,893.625
5223,997.8125
5224,1081
5225,1218.5625
5226,1315.1875
5227,1317.25
5228,1339.125
5229,1320.75
5230,1291.875
5231,1264.4375
5232,1232.625
5233,1197.3125
5234,1127.625
5235,1108.6875
5236,1004.9375
5237,846.3125
5238,784
5239,880.625
5240,965
5241,1086.625
5242,1188.0625
5243,1286.25
5244,1349.8125
