F,I
1987,1031.75
1988,1167.75
1989,1309.875
1990,1485.125
1991,1554.375
1992,1595.875
1993,1545.625
1994,1544.125
1995,1512.5
1996,1369.75
1997,1291.875
1998,1241
1999,1216.125
2000,1130.5
2001,944
2002,855
2003,863.875
2004,943
2005,1045
2006,1182.5
2007,1323.5
2008,1444.75
2009,1556.75
2010,1569.375
2011,1512.75
2012,1565
2013,1479.75
2014,1358.375
2015,1281.75
2016,1179.75
2017,1166.625
2018,1117.5
2019,1017.875
2020,878.25
2021,854.125
2022,901.5
2023,1032.75
2024,1149.875
2025,1258.125
2026,1413.875
2027,1561.125
2028,1606
2029,1528.625
2030,1538.375
2031,1565.25
2032,1401.625
2033,1272.375
2034,1252.125
2035,1217.25
2036,1136.25
2037,1028.875
2038,884.375
2039,861.25
2040,917.875
2041,1048.125
2042,1144.5
2043,1266.125
2044,1438.25
2045,1554.75
2046,1567.875
2047,1549.375
2048,1509.25
2049,1549.375
2050,1394
2051,1281
2052,1230
2053,1202.875
2054,1138.75
2055,915.25
2056,854.625
2057,909.75
2058,981.25
2059,1090.625
2060,1211.875
2061,1348.375
2062,1458.25
2063,1559.375
2064,1531
2065,1545.375
2066,1568.75
2067,1458.75
2068,1338
2069,1275.125
2070,1220.625
2071,1184.75
2072,1167
2073,1032.625
2074,885
2075,851.875
2076,919.25
2077,1033.375
2078,1156
2079,1334.625
2080,1446.5
2081,1495.125
2082,1586.875
2083,1559.25
2084,1545.25
2085,1537.375
2086,1388.875
2087,1279.625
2088,1234.625
2089,1181
2090,1101.375
2091,1090.25
2092,899.875
2093,863.875
2094,909.125
2095,987.875
2096,1076.125
2097,1255.625
2098,1392.625
2099,1459
2100,1560.25
2101,1565.625
2102,1522.625
2103,1576.125
2104,1449.75
2105,1348.625
2106,1283
2107,1232.25
2108,1179
2109,1120.375
2110,927.125
2111,843.5
2112,901.5
2113,955.75
2114,1052.375
2115,1228.25
2116,1327.25
2117,1505.25
2118,1578.125
2119,1608
2120,1565.875
2121,1586
2122,1471.125
2123,1300.625
2124,1214.125
2125,1229.875
2126,1152
2127,1077.5
2128,887.25
2129,850.75
2130,892.875
2131,992.125
2132,1082
2133,1236.125
2134,1364.5
2135,1461.375
2136,1562.875
2137,1559.625
2138,1528
2139,1593.75
2140,1514
2141,1348.25
2142,1248.75
2143,1176.625
2144,1159.875
2145,1121.375
2146,912
2147,825.75
2148,871.375
2149,977.625
2150,1106.25
2151,1212
2152,1389.125
2153,1495.625
2154,1540.125
2155,1586
2156,1556.875
2157,1588.375
2158,1457.5
2159,1295.75
2160,1242.875
2161,1186.75
2162,1153.5
2163,1079
2164,885.875
2165,837.625
2166,888.75
2167,1000.625
2168,1095.25
2169,1267
2170,1401.5
2171,1496.375
2172,1585.5
2173,1517.625
2174,1527.5
2175,1576.625
2176,1442.5
2177,1305.375
2178,1218.75
2179,1208.5
2180,1165.875
2181,985
2182,869.25
2183,831.125
2184,906.5
2185,1030.25
2186,1154.25
2187,1290.5
2188,1403.625
2189,1520.25
2190,1550.75
2191,1538
2192,1571.75
2193,1534.75
2194,1395
2195,1232.75
2196,1210.25
2197,1193
2198,1111
2199,950.75
2200,865.625
2201,862.875
2202,932.25
2203,1035.75
2204,1158.375
2205,1281.25
2206,1435.875
2207,1535
2208,1576.875
2209,1562.5
2210,1517.125
2211,1491.875
2212,1386.625
2213,1257.5
2214,1196.375
2215,1152.25
2216,1134
2217,1015.625
2218,876.5
2219,850.75
2220,942
2221,1020.125
2222,1149.5
2223,1293
2224,1434.875
2225,1518.75
2226,1574.625
2227,1556
2228,1536.125
2229,1511.875
2230,1395.25
2231,1253.375
2232,1221.5
2233,1183.75
2234,1075.625
2235,923.125
2236,863.875
2237,899
2238,996.875
2239,1088
2240,1219.25
2241,1378.25
2242,1473.375
2243,1577.125
2244,1570.375
2245,1556.875
2246,1553.625
2247,1474.75
2248,1343.75
2249,1293.375
2250,1197.75
2251,1175.75
2252,1018
2253,881.25
2254,861.625
2255,964.125
2256,1024.375
2257,1153
2258,1290
2259,1402
2260,1543.25
2261,1599.75
2262,1534.75
2263,1561.5
2264,1536.5
2265,1408.125
2266,1292.375
2267,1246.125
2268,1162.875
2269,1087.875
2270,906
2271,831.25
2272,891.25
2273,968.75
2274,1069.375
2275,1209.125
2276,1383.25
2277,1471.5
2278,1584.625
2279,1562.5
2280,1519.5
2281,1508.25
2282,1404.125
2283,1342.125
2284,1271.375
2285,1193.875
2286,1138.625
2287,942.5
2288,836.875
2289,883.5
2290,962.25
2291,1008.25
2292,1149.875
2293,1300.75
2294,1414
2295,1527.125
2296,1566.75
2297,1560.5
2298,1542.5
2299,1527.625
2300,1361.375
2301,1264.875
2302,1229
2303,1182.5
2304,1014.25
2305,852.5
2306,855
2307,913.125
2308,998.75
2309,1130.25
2310,1273.125
2311,1384.25
2312,1515.625
2313,1565
2314,1516.875
2315,1504.25
2316,1520
2317,1375.625
2318,1272.375
2319,1209.375
2320,1195.375
2321,1108.25
2322,899.375
2323,837.875
2324,885.625
2325,995.25
2326,1090.5
2327,1246.125
2328,1399.875
2329,1473.125
2330,1556
2331,1571.125
2332,1516.625
2333,1569.875
2334,1487.25
2335,1324.125
2336,1256
2337,1194.625
2338,1184.75
2339,967.625
2340,884.875
2341,865.875
2342,944.5
2343,1025.375
2344,1177.75
2345,1295
2346,1447.75
2347,1547.625
2348,1615.5
2349,1555.375
2350,1557.5
2351,1592.375
2352,1354.25
2353,1271
2354,1170.875
2355,1146.375
2356,1008.625
2357,881.875
2358,841.375
2359,912.375
2360,1026.375
2361,1151.375
2362,1284
2363,1406.5
2364,1540.875
2365,1614.625
2366,1531.125
2367,1561
2368,1515.625
2369,1399.125
2370,1291.75
2371,1224.375
2372,1222.875
2373,1181.25
2374,941.75
2375,846.5
2376,860.5
2377,960.125
2378,1085.75
2379,1240.75
2380,1325.375
2381,1459.75
2382,1529.5
2383,1565.625
2384,1541.875
2385,1542
2386,1462.25
2387,1378.625
2388,1242.625
2389,1241.75
2390,1161.5
2391,976.125
2392,884.375
2393,887.375
2394,952.625
2395,1040.375
2396,1127.875
2397,1275.75
2398,1433.5
2399,1543.125
2400,1557.5
2401,1528.5
2402,1527.75
2403,1506.625
2404,1366.25
2405,1269.375
2406,1261.25
2407,1201
2408,1174.25
2409,998.625
2410,899.75
2411,836.125
2412,933.5
2413,1015.5
2414,1151.75
2415,1302.375
2416,1439.625
2417,1516
2418,1563.125
2419,1541.875
2420,1544.75
2421,1530.375
2422,1447.875
2423,1298.875
2424,1210.25
2425,1188.375
2426,1190.5
2427,1011.75
2428,848.375
2429,844.25
2430,914.875
2431,1002.375
2432,1122.375
2433,1266.625
2434,1430.25
2435,1515.75
2436,1589.25
2437,1573.125
2438,1538.875
2439,1532.125
2440,1410.125
2441,1299.625
2442,1221
2443,1232.375
2444,1093.625
2445,915.375
2446,873.125
2447,873.625
2448,964.25
2449,1081.375
2450,1203.25
2451,1334.75
2452,1486.125
2453,1561.75
2454,1568.625
2455,1519
2456,1593.375
2457,1492.875
2458,1301.875
2459,1263.125
2460,1210.625
2461,1178.875
2462,1030.875
2463,895.75
2464,851.25
2465,922.5
2466,1016.875
2467,1204.5
2468,1312.625
2469,1463.375
2470,1532.75
2471,1583.375
2472,1507
2473,1516.125
2474,1525.125
2475,1416.125
2476,1296
2477,1246.875
2478,1201.375
2479,1160.875
2480,960.75
2481,852
2482,862.25
2483,942.625
2484,1066.75
2485,1160.75
2486,1343.625
2487,1417.125
2488,1520.375
2489,1600.625
2490,1546.5
2491,1571
2492,1501.125
2493,1348.75
2494,1244.25
2495,1188.25
2496,1168.5
2497,1131.5
2498,951
2499,863.125
2500,859.5
2501,927.875
2502,1057.875
2503,1191
2504,1319.25
2505,1417.75
2506,1541
2507,1591.75
2508,1509.125
2509,1553.75
2510,1524.25
2511,1383.625
2512,1262.375
2513,1230.375
2514,1188.875
2515,1159.875
2516,903.5
2517,853.125
2518,860.875
2519,965.25
2520,1053.75
2521,1235.75
2522,1350.375
2523,1467.625
2524,1556.375
2525,1614.125
2526,1533.125
2527,1581.25
2528,1519.125
2529,1372.75
2530,1247.875
2531,1218.625
2532,1151
2533,1115.25
2534,907.5
2535,830.875
2536,888.5
2537,970.25
2538,1077.5
2539,1216.5
2540,1371.375
2541,1467
2542,1555.625
2543,1582.75
2544,1571.125
2545,1605.875
2546,1467.875
2547,1339.25
2548,1226
2549,1169.5
2550,1162.75
2551,1001.625
2552,857.125
2553,859
2554,947.25
2555,1043.25
2556,1179.125
2557,1329.5
2558,1457.875
2559,1538.25
2560,1596.25
2561,1566
2562,1537.125
2563,1539.875
2564,1375.375
2565,1273.5
2566,1228.875
2567,1183.5
2568,1146
2569,1068.125
2570,843.875
2571,853.875
2572,920.5
2573,1019.75
2574,1144.25
2575,1293.75
2576,1395.875
2577,1545.125
2578,1579
2579,1571.125
2580,1586.625
2581,1574.375
2582,1464.625
2583,1312.125
2584,1247.625
2585,1146.125
2586,1144
2587,985.875
2588,849.625
2589,826.625
2590,909
2591,998.625
2592,1133.625
2593,1258
2594,1387.125
2595,1532.5
2596,1584.125
2597,1563.375
2598,1566.625
2599,1527
2600,1424.25
2601,1296
2602,1236.75
2603,1182.875
2604,1136.25
2605,941.75
2606,820.75
2607,878.625
2608,928.5
2609,1067.75
2610,1161.5
2611,1324.625
2612,1423.375
2613,1578.25
2614,1609.5
2615,1526
2616,1533.625
2617,1491.75
2618,1384.875
2619,1304.375
2620,1268.375
2621,1171.625
2622,1045.625
2623,880.625
2624,814.875
2625,891.25
2626,1010.625
2627,1133.25
2628,1244.75
2629,1403.25
2630,1496
2631,1591.25
2632,1519.375
2633,1542.875
2634,1590.875
2635,1440.5
2636,1298.875
2637,1220.375
2638,1190.5
2639,1163
2640,1029.25
2641,881.75
2642,850.5
2643,906.5
2644,1022.375
2645,1171.125
2646,1287
2647,1430
2648,1511.875
2649,1564.625
2650,1527.5
2651,1503.375
2652,1575.875
2653,1413.875
2654,1305.75
2655,1245.625
2656,1183.625
2657,1168.875
2658,1107.625
2659,870.25
2660,870.25
2661,934.5
2662,986.5
2663,1128
2664,1275.625
2665,1416
2666,1508.25
2667,1576.75
2668,1574.25
2669,1568.875
2670,1584.875
2671,1428.125
2672,1331.375
2673,1272.625
2674,1219
2675,1221.375
2676,1004.625
2677,851.625
2678,843.375
2679,925.625
2680,1018.875
2681,1157.25
2682,1261
2683,1426.75
2684,1550.75
2685,1622.375
2686,1586.375
2687,1531.5
2688,1547.875
2689,1407.625
2690,1322.25
2691,1249.25
2692,1227.25
2693,1151.5
2694,931.25
2695,864.25
2696,869.875
2697,962
2698,1074
2699,1209.625
2700,1377.625
2701,1500.5
2702,1577.75
2703,1577.125
2704,1557.875
2705,1582.125
2706,1480
2707,1380.125
2708,1304.625
2709,1202.375
2710,1178.625
2711,1013.625
2712,855.875
2713,839
2714,931.75
2715,1043.125
2716,1184.875
2717,1272.875
2718,1449.875
2719,1533
2720,1599.125
2721,1572
2722,1556.5
2723,1525.375
2724,1361.125
2725,1311.5
2726,1239.875
2727,1196.375
2728,1207.875
2729,954.5
2730,833.625
2731,858.125
2732,931.5
2733,1053
2734,1199.375
2735,1341.625
2736,1465.625
2737,1566.5
2738,1607
2739,1530
2740,1507.75
2741,1497.625
2742,1368
2743,1310.875
2744,1239.375
2745,1191.5
2746,1029.625
2747,872.25
2748,831.25
2749,878.75
2750,971.375
2751,1120.75
2752,1255.25
2753,1402.125
2754,1543.25
2755,1612
2756,1571.25
2757,1574.75
2758,1559.125
2759,1450.75
2760,1307.375
2761,1269.125
2762,1211.125
2763,1166.25
2764,1033.125
2765,855.375
2766,869.25
2767,912.875
2768,1036.375
2769,1132.125
2770,1328.125
2771,1449.5
2772,1570.5
2773,1638.25
2774,1538.625
2775,1523.375
2776,1520.625
2777,1379.875
2778,1318.25
2779,1236.75
2780,1188.625
2781,1167.75
2782,990.625
2783,867.375
2784,866.375
2785,948.75
2786,1051.125
2787,1204.25
2788,1314
2789,1431
2790,1564.375
2791,1627
2792,1550.25
2793,1558.25
2794,1515
2795,1363.75
2796,1309.125
2797,1267.625
2798,1176.5
2799,1095.125
2800,903.75
2801,824.375
2802,906
2803,985
2804,1133.25
2805,1299.625
2806,1422.5
2807,1550.375
2808,1609.875
2809,1571.875
2810,1583.875
2811,1558.875
2812,1466
2813,1332
2814,1236.375
2815,1204.375
2816,1178.375
2817,1050.25
2818,865.75
2819,845.25
2820,940.625
2821,1024.125
2822,1143.25
2823,1268.375
2824,1396
2825,1490.625
2826,1630.125
2827,1545.375
2828,1529.25
2829,1524.875
2830,1418.875
2831,1284.875
2832,1216.875
2833,1177.5
2834,1137.875
2835,986.375
2836,853.5
2837,839.875
2838,942.125
2839,1041.875
2840,1146
2841,1292.375
2842,1435.5
2843,1552.75
2844,1589.75
2845,1580.125
2846,1558
2847,1534.875
2848,1383
2849,1315.25
2850,1221
2851,1218.125
2852,1134.5
2853,892.125
2854,848.625
2855,888.25
2856,988.875
2857,1081.125
2858,1250.5
2859,1414.875
2860,1506.5
2861,1579.375
2862,1575.25
2863,1554.25
2864,1552.25
2865,1445.875
2866,1337.25
2867,1286.25
2868,1193.5
2869,1153.125
2870,940.875
2871,888
2872,878.375
2873,948.75
2874,1067.5
2875,1209.25
2876,1315.5
2877,1486.25
2878,1543.875
2879,1569.125
2880,1522.5
2881,1556.25
2882,1508
2883,1383.25
2884,1257.25
2885,1265.5
2886,1200.375
2887,1082.25
2888,905
2889,841.625
2890,915
2891,979.875
2892,1146.875
2893,1247
2894,1376.125
2895,1504
2896,1600.75
2897,1553.75
2898,1565.125
2899,1583.25
2900,1480.375
2901,1335.75
2902,1292.875
2903,1217.25
2904,1201.625
2905,1134.75
2906,900.125
2907,839.5
2908,879.625
2909,982.375
2910,1086.625
2911,1195.625
2912,1380
2913,1509.625
2914,1581.5
2915,1595.625
2916,1564.875
2917,1553.625
2918,1453.125
2919,1330.375
2920,1253.625
2921,1235
2922,1184.75
2923,1136.125
2924,1094.5
2925,872.875
2926,823.125
2927,870.25
2928,956.25
2929,1106.375
2930,1271.875
2931,1366.5
2932,1487.125
2933,1592.75
2934,1597.375
2935,1535.375
2936,1552.125
2937,1465.75
2938,1275
2939,1214.875
2940,1208.25
2941,1087
2942,1073.625
2943,977.5
2944,858.625
2945,843.375
2946,959.75
2947,1047.75
2948,1164.5
2949,1308.625
2950,1439.5
2951,1531.875
2952,1618
2953,1561.75
2954,1584.25
2955,1510
2956,1317.125
2957,1281.375
2958,1236.625
2959,1169.25
2960,1019.875
2961,848.125
2962,841.75
2963,889.25
2964,1034.375
2965,1142.875
2966,1260.75
2967,1392.75
2968,1495.375
2969,1592.25
2970,1561.5
2971,1581
2972,1582.625
2973,1431.125
2974,1296.625
2975,1228.25
2976,1137.5
2977,1160.125
2978,1025.125
2979,901.875
2980,860.625
2981,936
2982,1016.125
2983,1132.375
2984,1280.875
2985,1424.25
2986,1530.625
2987,1586.625
2988,1535
2989,1557.375
2990,1579.375
2991,1405.5
2992,1317.25
2993,1271.375
2994,1218
2995,1149
2996,1063.875
2997,894.125
2998,821.5
2999,908.625
3000,1001.625
3001,1149.625
3002,1265.5
3003,1411
3004,1548.875
3005,1603.5
3006,1614.5
3007,1591
3008,1538.5
3009,1414
3010,1307.375
3011,1237
3012,1200.125
3013,1164.125
3014,990.875
3015,896.875
3016,855.75
3017,952.5
3018,1022.75
3019,1165.875
3020,1318.5
3021,1412
3022,1563.875
3023,1607.75
3024,1575.875
3025,1553.625
3026,1547
3027,1408
3028,1313.5
3029,1250.125
3030,1190.875
3031,1142.125
3032,966.625
3033,838.625
3034,880
3035,958.25
3036,1050.125
3037,1204.75
3038,1339.75
3039,1447.25
3040,1549.625
3041,1596
3042,1584.75
3043,1538.625
3044,1499.375
3045,1350.375
3046,1293.125
3047,1244.875
3048,1214.625
3049,1102.75
3050,920.125
3051,856.75
3052,919.75
3053,979
3054,1097.375
3055,1265.5
3056,1368.625
3057,1543.375
3058,1634.75
3059,1549.375
3060,1509.375
3061,1518.375
3062,1422.75
3063,1302.25
3064,1238.375
3065,1206.75
3066,1141.25
3067,973.75
3068,855.375
3069,873.875
3070,941
3071,1016
3072,1177.875
3073,1313.5
3074,1424.875
3075,1565.5
3076,1606
3077,1561.875
3078,1554.75
3079,1520.25
3080,1421.75
3081,1272.375
3082,1206
3083,1193.125
3084,1191.25
3085,1007
3086,846
3087,851.125
3088,938.75
3089,1039.625
3090,1191.625
3091,1327.875
3092,1465.875
3093,1499.5
3094,1636.625
3095,1579.625
3096,1573.375
3097,1548.125
3098,1403.75
3099,1267
3100,1223
3101,1197.875
3102,1173.125
3103,954.5
3104,855.75
3105,863
3106,950
3107,1039.125
3108,1157.375
3109,1351.25
3110,1448
3111,1506.75
3112,1613.375
3113,1535.5
3114,1530.5
3115,1458.375
3116,1346.25
3117,1263.125
3118,1248.125
3119,1198.625
3120,1135.375
3121,930.125
3122,828.5
3123,891.75
3124,996.125
3125,1078
3126,1244.25
3127,1383.25
3128,1497
3129,1571.625
3130,1557.125
3131,1547
3132,1561.375
3133,1460.25
3134,1316.125
3135,1248.375
3136,1185.875
3137,1174.875
3138,1096.625
3139,889.5
3140,826.25
3141,911.125
3142,973.375
3143,1080
3144,1222.875
3145,1370.375
3146,1516.125
3147,1582.5
3148,1582
3149,1553.125
3150,1614.75
3151,1465
3152,1309.875
3153,1282
3154,1190.375
3155,1161.25
3156,1018.25
3157,910.25
3158,846.875
3159,905.25
3160,1004.375
3161,1109.875
3162,1332.125
3163,1404.625
3164,1532
3165,1614.75
3166,1549.375
3167,1565.5
3168,1554
3169,1400.5
3170,1312.125
3171,1257
3172,1175.25
3173,1122.5
3174,983.25
3175,867.125
3176,873.375
3177,920.75
3178,1013.375
3179,1135.25
3180,1257.125
3181,1420
3182,1505.75
3183,1603.875
3184,1580.75
3185,1563.875
3186,1555.75
3187,1359
3188,1286.25
3189,1206
3190,1157.875
3191,1128.875
3192,885.75
3193,827.375
3194,861
3195,942.375
3196,1081.125
3197,1185.875
3198,1336.375
3199,1435.25
3200,1568
3201,1554.875
3202,1554.75
3203,1588.75
3204,1513
3205,1354.875
3206,1238.875
3207,1207.625
3208,1138.875
3209,1137.75
3210,907.5
3211,860.625
3212,872
3213,949
3214,1025.375
3215,1206.625
3216,1374.625
3217,1477
3218,1567.875
3219,1611.375
3220,1615.75
3221,1624.125
3222,1496
3223,1375.375
3224,1282.125
3225,1219
3226,1204.875
3227,1119
3228,905.125
3229,796
3230,870.75
3231,965.375
3232,1094.125
3233,1183.75
3234,1365.375
3235,1462.5
3236,1611.25
3237,1561.125
3238,1564.25
3239,1561
3240,1470.25
3241,1306.375
3242,1251.5
3243,1202.375
3244,1154.25
3245,1121.625
3246,913.625
3247,842.625
3248,854
3249,977.125
3250,1095.25
3251,1231.5
3252,1342.75
3253,1481.25
3254,1591.375
3255,1574.125
3256,1544
3257,1583.75
3258,1453.75
3259,1327.75
3260,1257.875
3261,1188.125
3262,1174.75
3263,1086.625
3264,873.375
3265,847.125
3266,902.25
3267,1008
3268,1110.75
3269,1243.375
3270,1394.25
3271,1493.25
3272,1570.875
3273,1575.625
3274,1580.125
3275,1516.625
3276,1420.875
3277,1326.5
3278,1240.625
3279,1212.625
3280,1135.625
3281,926
3282,841.625
3283,850.125
3284,963
3285,1036.75
3286,1194.875
3287,1302.625
3288,1456.5
3289,1527.25
3290,1566.75
3291,1511.375
3292,1517.875
3293,1518.5
3294,1353.5
3295,1277.25
3296,1215.75
3297,1169.75
3298,1118.75
3299,893.875
3300,828.375
3301,849.5
3302,979.875
3303,1083.5
3304,1224.5
3305,1326.25
3306,1487.5
3307,1527.5
3308,1571.625
3309,1540.75
3310,1563
3311,1490.5
3312,1379.125
3313,1259.25
3314,1200.125
3315,1159.875
3316,1048.625
3317,865
3318,862.75
3319,904.5
3320,1000.75
3321,1126.625
3322,1217.375
3323,1363
3324,1472.75
3325,1578
3326,1570
3327,1526.125
3328,1567
3329,1460
3330,1304.125
3331,1253.375
3332,1174.125
3333,1132.375
3334,953.5
3335,855.125
3336,814.875
3337,942.75
3338,1031.5
3339,1143.875
3340,1287.625
3341,1431.875
3342,1527.375
3343,1580.875
3344,1550.75
3345,1544.5
3346,1541.25
3347,1386.625
3348,1264.875
3349,1168.625
3350,1202.875
3351,1138
3352,886.875
3353,808.875
3354,839
3355,977.125
3356,1093.75
3357,1191.625
3358,1326.5
3359,1464
3360,1563.375
3361,1554.25
3362,1534.625
3363,1567.875
3364,1450.375
3365,1350
3366,1254.625
3367,1167.5
3368,1145.875
3369,956.875
3370,837.875
3371,873
3372,933.25
3373,1042
3374,1143.75
3375,1317.375
3376,1443.25
3377,1504.375
3378,1580.75
3379,1525
3380,1531.25
3381,1466.125
3382,1361.25
3383,1255.75
3384,1209.75
3385,1174.875
3386,980.25
3387,850.75
3388,861.75
3389,917.875
3390,1029.375
3391,1131
3392,1271.75
3393,1447.125
3394,1523.125
3395,1603.75
3396,1543.125
3397,1569
3398,1523.125
3399,1375.75
3400,1283
3401,1172.375
3402,1137.75
3403,997.125
3404,841
3405,843.75
3406,910.375
3407,1027.875
3408,1140.5
3409,1305.375
3410,1419.375
3411,1521
3412,1561.5
3413,1565.875
3414,1537.25
3415,1545.125
3416,1368.875
3417,1271.625
3418,1218
3419,1170.625
3420,1013.25
3421,877
3422,844.5
3423,928.5
3424,1022.5
3425,1168.375
3426,1288.875
3427,1425.5
3428,1544.125
3429,1548
3430,1521.5
3431,1517.25
3432,1556.875
3433,1384.375
3434,1280.375
3435,1195.375
3436,1098.75
3437,936.625
3438,836.5
3439,865.25
3440,984.125
3441,1057.875
3442,1216.625
3443,1285.25
3444,1425.25
3445,1556.875
3446,1586.625
3447,1535.125
3448,1525.75
3449,1462.875
3450,1348.5
3451,1242.125
3452,1200.375
3453,1168.5
3454,1024.75
3455,859.5
3456,850
3457,896.125
3458,992.375
3459,1091.75
3460,1256.625
3461,1407.25
3462,1494
3463,1602.125
3464,1540.5
3465,1528.125
3466,1553.5
3467,1386.375
3468,1302.5
3469,1216
3470,1127.375
3471,1112.875
3472,980.375
3473,881.375
3474,832.75
3475,909.5
3476,1013.625
3477,1101.5
3478,1253.5
3479,1409.125
3480,1485.125
3481,1575.875
3482,1542.875
3483,1554.375
3484,1577.75
3485,1433.875
3486,1300
3487,1260.625
3488,1138.375
3489,993.375
3490,873.375
3491,861
3492,935.25
3493,1055.625
3494,1153
3495,1312.125
3496,1387.125
3497,1489
3498,1576.625
3499,1550.375
3500,1516.625
3501,1569.5
3502,1395
3503,1252.75
3504,1215.875
3505,1173.25
3506,952.125
3507,872.625
3508,866.25
3509,925.5
3510,1043
3511,1167.5
3512,1319.25
3513,1427.5
3514,1517.625
3515,1580.25
3516,1584.125
3517,1532.875
3518,1477.875
3519,1340.75
3520,1226.375
3521,1209
3522,1150.875
3523,1006.875
3524,857.875
3525,839.125
3526,883.75
3527,1002
3528,1106.75
3529,1260.25
3530,1406.375
3531,1543.375
3532,1550.125
3533,1558.375
3534,1554.25
3535,1539.625
3536,1376.25
3537,1275.75
3538,1203.375
3539,1155.25
3540,1100.25
3541,893
3542,847.125
3543,856.875
3544,934.875
3545,1077.5
3546,1174.375
3547,1296
3548,1445.875
3549,1529.375
3550,1566.5
3551,1539.75
3552,1585.125
3553,1476
3554,1326.125
3555,1242
3556,1147.75
3557,1136.25
3558,995
3559,833.625
3560,864.125
3561,912.75
3562,1024
3563,1146
3564,1262.25
3565,1355.375
3566,1507.25
3567,1554.125
3568,1505.125
3569,1510.125
3570,1510.25
3571,1437.5
3572,1318.375
3573,1248.75
3574,1153.75
3575,976.25
3576,854.875
3577,836.25
3578,904.125
3579,1023.375
3580,1134.5
3581,1292.25
3582,1402.875
3583,1511.875
3584,1558
3585,1521.125
3586,1525.875
3587,1491.75
3588,1392.625
3589,1285.125
3590,1218.625
3591,1168.5
3592,1147.5
3593,922.75
3594,818.25
3595,873.625
3596,940.25
3597,1088.625
3598,1183.875
3599,1328.625
3600,1451
3601,1541.5
3602,1563.75
3603,1554.625
3604,1550.875
3605,1481
3606,1363.5
3607,1265.5
3608,1229.25
3609,1173.375
3610,989.375
3611,841.125
3612,844.625
3613,918.125
3614,1011.75
3615,1151.75
3616,1275
3617,1446.5
3618,1497.75
3619,1580.875
3620,1531.625
3621,1496.625
3622,1512.25
3623,1374.25
3624,1294.75
3625,1180.625
3626,1193.25
3627,1060.75
3628,847.125
3629,798.375
3630,909
3631,997
3632,1088.25
3633,1255.75
3634,1349.375
3635,1492
3636,1547.875
3637,1537.25
3638,1510.25
3639,1510.75
3640,1405.75
3641,1305.375
3642,1261.625
3643,1173
3644,1148.375
3645,895.5
3646,811.875
3647,855
3648,940.875
3649,1026.625
3650,1192.875
3651,1273.25
3652,1410.5
3653,1543.375
3654,1583.625
3655,1498.625
3656,1520.875
3657,1482.25
3658,1342
3659,1293.5
3660,1189.375
3661,1150.625
3662,1036.875
3663,872.5
3664,845.875
3665,935.5
3666,1007.625
3667,1142.25
3668,1261.25
3669,1411.25
3670,1491.125
3671,1567.375
3672,1546.125
3673,1512.75
3674,1500.875
3675,1408.375
3676,1291.125
3677,1219.625
3678,1180.5
3679,1129.75
3680,936
3681,853.375
3682,881.875
3683,993.125
3684,1069.5
3685,1206.625
3686,1348.125
3687,1494.125
3688,1528.25
3689,1526.75
3690,1490.25
3691,1534.5
3692,1438.5
3693,1301.25
3694,1239.5
3695,1192.5
3696,1101.125
3697,874.125
3698,856
3699,870
3700,972.25
3701,1117.875
3702,1193.5
3703,1332.375
3704,1471
3705,1546.125
3706,1575.75
3707,1528
3708,1547.5
3709,1432.125
3710,1332.125
3711,1227.25
3712,1200.875
3713,1075.125
3714,917.875
3715,867.25
3716,907.875
3717,1022.125
3718,1124.875
3719,1280.25
3720,1378.875
3721,1500
3722,1571.875
3723,1571.5
3724,1495.75
3725,1541.5
3726,1462.375
3727,1309.625
3728,1185.75
3729,1132.625
3730,1018.625
3731,865.75
3732,876.875
3733,937.25
3734,1014.125
3735,1151.875
3736,1273.875
3737,1417
3738,1526.375
3739,1565.875
3740,1522.75
3741,1561.25
3742,1529.875
3743,1414.625
3744,1300
3745,1215
3746,1165
3747,988.25
3748,859.375
3749,836.875
3750,913.125
3751,1023.125
3752,1122.875
3753,1296.375
3754,1443.5
3755,1512
3756,1601.5
3757,1556.75
3758,1579
3759,1555.75
3760,1394.25
3761,1259
3762,1178
3763,1119.625
3764,1082.875
3765,930
3766,843.5
3767,891.625
3768,980.875
3769,1086.5
3770,1238.625
3771,1340.375
3772,1436
3773,1565.5
3774,1567.625
3775,1518.375
3776,1515.75
3777,1499.625
3778,1314.25
3779,1251.125
3780,1172.875
3781,1118.375
3782,902.75
3783,844.25
3784,865.125
3785,963
3786,1050.5
3787,1217.75
3788,1330.5
3789,1473.375
3790,1543.5
3791,1532.75
3792,1524.125
3793,1521.25
3794,1453.75
3795,1337.375
3796,1233.125
3797,1176.25
3798,1166.125
3799,897.625
3800,833.75
3801,856
3802,967.75
3803,1090.75
3804,1215
3805,1359.75
3806,1449.375
3807,1541.5
3808,1560.375
3809,1532
3810,1502.375
3811,1489.125
3812,1353
3813,1226.375
3814,1183
3815,1114.125
3816,912.25
3817,863.875
3818,874.25
3819,979.125
3820,1057.625
3821,1230.125
3822,1358
3823,1498.625
3824,1554.125
3825,1526.375
3826,1518.75
3827,1518.5
3828,1465.625
3829,1318.125
3830,1231.5
3831,1212
3832,1158.375
3833,1018.75
3834,869.5
3835,855.375
3836,879.375
3837,991.125
3838,1121.5
3839,1275.25
3840,1396.625
3841,1505.625
3842,1583.125
3843,1554.25
3844,1532.5
3845,1554.875
3846,1471.25
3847,1314.375
3848,1216.375
