F,I
3856,1379.9
3857,1386.2
3858,1374.6
3859,1292.5
3860,1172.9
3861,911.2
3862,829.5
3863,866.4
3864,907.7
3865,1008.5
3866,1098.8
3867,1233.2
3868,1311.8
3869,1362.8
3870,1422.8
3871,1326.3
3872,1358.7
3873,1355.9
3874,1255.3
3875,1171.6
3876,1023.1
3877,864.8
3878,838.7
3879,859.1
3880,964.9
3881,1020.7
3882,1154.9
3883,1245.5
3884,1321.8
3885,1390.6
3886,1364.8
3887,1358.3
3888,1344.2
3889,1319.3
3890,1200.9
3891,922.3
3892,861.7
3893,918.9
3894,919.6
3895,1025.4
3896,1109.4
3897,1204.3
3898,1288
3899,1359.4
3900,1408.9
3901,1354.7
3902,1339.5
3903,1327.9
3904,1233
3905,1008
3906,875.7
3907,843
3908,930.6
3909,1004.4
3910,1080
3911,1190
3912,1262.4
3913,1343.6
3914,1373.2
3915,1370.5
3916,1382.7
3917,1389.8
3918,1290.2
3919,1166
3920,932.6
3921,855.7
3922,853.4
3923,926.4
3924,1032.2
3925,1093.4
3926,1207.7
3927,1305.7
3928,1377.5
3929,1383.5
3930,1353.2
3931,1332.7
3932,1348.9
3933,1231
3934,1040.7
3935,873.3
3936,861.9
3937,893.8
3938,988.4
3939,1041
3940,1159.6
3941,1242.6
3942,1307.1
3943,1390.4
3944,1369.3
3945,1374.2
3946,1381.5
3947,1331.3
3948,1210.2
3949,941.8
3950,859.4
3951,864.6
3952,922.4
3953,973.9
3954,1115.7
3955,1201.7
3956,1296.7
3957,1382.5
3958,1428.2
3959,1327.1
3960,1326.3
3961,1359.6
3962,1305.6
3963,1077.5
3964,861.3
3965,863.3
3966,901.1
3967,949.7
3968,1070
3969,1162.7
3970,1265.2
3971,1314
3972,1412.8
3973,1342.9
3974,1347.5
3975,1353.7
3976,1300.6
3977,1201.6
3978,977.3
3979,886.9
3980,857.5
3981,891.5
3982,992.4
3983,1071.2
3984,1195.7
3985,1297.5
3986,1361.2
3987,1417.4
3988,1361.7
3989,1360
3990,1358
3991,1282.7
3992,1209.1
3993,1004.6
3994,851.3
3995,848.9
3996,913.6
3997,985.2
3998,1084.7
3999,1137.2
4000,1266.4
4001,1354.5
4002,1392.5
4003,1348.7
4004,1373
4005,1394.8
4006,1323.3
4007,1178.6
4008,909.4
4009,854.4
4010,878.1
4011,942.7
4012,992.3
4013,1114.1
4014,1193.8
4015,1303.7
4016,1383.7
4017,1381.6
4018,1344.6
4019,1351.2
4020,1366.1
4021,1248.9
4022,1076.6
4023,876.5
4024,847.9
4025,888.6
4026,985.1
4027,1057.6
4028,1181.5
4029,1253.5
4030,1345.8
4031,1395.2
4032,1373.9
4033,1410.6
4034,1352.4
4035,1302.1
4036,1247.6
4037,963.2
4038,872.4
4039,853.6
4040,934.2
4041,1003.3
4042,1096.1
4043,1198
4044,1293.3
4045,1391.1
4046,1445.1
4047,1335.4
4048,1304.5
4049,1336.2
4050,1247.2
4051,1151.5
4052,920.4
4053,835.4
4054,864.2
4055,918.3
4056,998.4
4057,1108.7
4058,1209.7
4059,1308.7
4060,1380.5
4061,1383.9
4062,1356.3
4063,1367
4064,1344
4065,1256.9
4066,1077.7
4067,900.5
4068,854.7
4069,890.5
4070,951.7
4071,1036.3
4072,1181
4073,1229
4074,1344
4075,1420
4076,1385.3
4077,1341
4078,1346.1
4079,1357.2
4080,1252.8
4081,976.6
4082,871.7
4083,826.1
4084,913.2
4085,983.2
4086,1083.2
4087,1189.3
4088,1282.5
4089,1354.1
4090,1385.7
4091,1348.7
4092,1349.1
4093,1378
4094,1302.9
4095,1129.7
4096,900.7
4097,864.8
4098,857.1
4099,949.2
4100,1030.2
4101,1122.4
4102,1230.3
4103,1339.9
4104,1383.7
4105,1389.7
4106,1362.6
4107,1380.5
4108,1350
4109,1244.9
4110,1005.5
4111,875.6
4112,826.2
4113,911.2
4114,980.4
4115,1084.6
4116,1192.5
4117,1300.3
4118,1367.9
4119,1395.7
4120,1352.7
4121,1379.5
4122,1371.2
4123,1308.8
4124,1104.1
4125,898.5
4126,856.2
4127,892.2
4128,972
4129,1058
4130,1175
4131,1292.1
4132,1348.6
4133,1430.3
4134,1383.5
4135,1357.4
4136,1394.6
4137,1343.5
4138,1246
4139,996.5
4140,878.4
4141,868.7
4142,913.6
4143,993.4
4144,1096.8
4145,1222.8
4146,1300.3
4147,1370.6
4148,1415
4149,1360.5
4150,1357
4151,1366.7
4152,1327.1
4153,1185.5
4154,915.6
4155,884.9
4156,888.5
4157,927.3
4158,1014.8
4159,1129.7
4160,1229.3
4161,1345
4162,1389.5
4163,1426.6
4164,1371.4
4165,1338.5
4166,1343.9
4167,1287
4168,1083.7
4169,886.9
4170,831.2
4171,893.6
4172,962.3
4173,1053.9
4174,1157.5
4175,1238.9
4176,1377.5
4177,1401.3
4178,1378.7
4179,1340
4180,1381.2
4181,1350.2
4182,1243.9
4183,1001.7
4184,881.3
4185,845.8
4186,914
4187,1020.8
4188,1104.8
4189,1230.6
4190,1303.6
4191,1366.4
4192,1388.6
4193,1366
4194,1331.9
4195,1391
4196,1326.7
4197,1213.6
4198,929.8
4199,869.8
4200,855.3
4201,923
4202,1006.4
4203,1100.9
4204,1232.9
4205,1321.6
4206,1425.6
4207,1413.9
4208,1375.3
4209,1342.1
4210,1349.2
4211,1263.1
4212,1112.2
4213,886.4
4214,865.7
4215,900.4
4216,923.9
4217,1063.6
4218,1134.6
4219,1242.7
4220,1369.4
4221,1378.1
4222,1368.4
4223,1336.2
4224,1394.1
4225,1317.1
4226,1281.7
4227,942.8
4228,870.2
4229,854.5
4230,946.6
4231,1024.2
4232,1122.6
4233,1250.9
4234,1314.9
4235,1405.5
4236,1437.4
4237,1368.6
4238,1405.8
4239,1368.3
4240,1285.8
4241,1140.7
4242,927.7
4243,876.8
4244,888.5
4245,954
4246,1060.7
4247,1138
4248,1242.3
4249,1323.4
4250,1403.1
4251,1352.6
4252,1344.1
4253,1356.5
4254,1328
4255,1241.8
4256,1003.4
4257,879.8
4258,868
4259,906.7
4260,1000.9
4261,1085.1
4262,1173
4263,1247.9
4264,1356.6
4265,1406.8
4266,1370.4
4267,1359.6
4268,1370.4
4269,1319.7
4270,1169.5
4271,901.8
4272,865.8
4273,872.9
4274,955.4
4275,1021.8
4276,1145.7
4277,1254.8
4278,1340.7
4279,1395.5
4280,1406.6
4281,1354.1
4282,1351.8
4283,1359.1
4284,1261.3
4285,1049.7
4286,877.2
4287,857.2
4288,905.9
4289,984.9
4290,1077.9
4291,1195.9
4292,1298.7
4293,1354.3
4294,1401.2
4295,1355.8
4296,1355.4
4297,1369.4
4298,1305.1
4299,1219.3
4300,982.3
4301,856.7
4302,867.6
4303,945.1
4304,1050.6
4305,1123.2
4306,1216.9
4307,1308.5
4308,1402.5
4309,1411
4310,1368
4311,1361.6
4312,1343.9
4313,1256.8
4314,1099
4315,893.8
4316,852.6
4317,931.8
4318,1012.4
4319,1100.7
4320,1175.3
4321,1268.3
4322,1372.8
4323,1436.4
4324,1420.1
4325,1383.9
4326,1353.2
4327,1362.6
4328,1258.9
4329,1069.5
4330,898.4
4331,861.2
4332,903.8
4333,956.6
4334,1070.5
4335,1168.1
4336,1270.1
4337,1336.3
4338,1409.6
4339,1352.9
4340,1363.1
4341,1394.9
4342,1322.9
4343,1210.4
4344,947.5
4345,876.4
4346,858.9
4347,929.4
4348,997.4
4349,1100.5
4350,1214.7
4351,1291.2
4352,1396.8
4353,1373.1
4354,1344
4355,1324.7
4356,1335.6
4357,1277.2
4358,1070.8
4359,876.9
4360,860.5
4361,881.9
4362,965.6
4363,1078.4
4364,1205.7
4365,1275.1
4366,1399.6
4367,1435.8
4368,1377.4
4369,1374.3
4370,1383.2
4371,1314.9
4372,1176
4373,932.2
4374,851
4375,860.6
4376,965.6
4377,1032.5
4378,1157.9
4379,1273.5
4380,1344.8
4381,1449.2
4382,1412.6
4383,1374.3
4384,1351.9
4385,1373.2
4386,1271.5
4387,1014.4
4388,886.7
4389,844.3
4390,926.2
4391,973
4392,1067
4393,1174.9
4394,1251.7
4395,1356
4396,1403.1
4397,1342.7
4398,1354.3
4399,1357.2
4400,1293.3
4401,1188.9
4402,950.2
4403,831.9
4404,845.6
4405,918.8
4406,1013.3
4407,1145.3
4408,1193.5
4409,1307.2
4410,1379.5
4411,1407.5
4412,1362.7
4413,1336.6
4414,1357.2
4415,1293
4416,1183.4
4417,948.9
4418,885.1
4419,874.4
4420,906.2
4421,985.8
4422,1114.2
4423,1188.4
4424,1275
4425,1325.1
4426,1406.3
4427,1353
4428,1290.5
4429,1322.2
4430,1266.6
4431,1028
4432,896.3
4433,862
4434,876.5
4435,984.4
4436,1050.1
4437,1193.7
4438,1242.5
4439,1338.7
4440,1419.6
4441,1360.7
4442,1370.7
4443,1356.3
4444,1325.6
4445,1223.2
4446,948.8
4447,875.6
4448,895.4
4449,922.6
4450,1006.3
4451,1113.6
4452,1213.1
4453,1299.6
4454,1400
4455,1400
4456,1357
4457,1365.2
4458,1375.5
4459,1290
4460,1172.6
4461,948.9
4462,851.7
4463,873.7
4464,956.5
4465,1008.9
4466,1115.8
4467,1212.5
4468,1324.8
4469,1422.7
4470,1427.8
4471,1355.8
4472,1390.3
4473,1382.9
4474,1326.7
4475,1066.2
4476,903.9
4477,861.8
4478,880.5
4479,952.9
4480,1018.7
4481,1122.5
4482,1250.8
4483,1325.2
4484,1407.5
4485,1374.3
4486,1355.7
4487,1351.3
4488,1344.3
4489,1236.9
4490,938.8
4491,857.9
4492,890.9
4493,937.5
4494,1026.7
4495,1124.9
4496,1200.1
4497,1296
4498,1391.2
4499,1477.7
4500,1319.4
4501,1355.2
4502,1341
4503,1267.8
4504,1085.1
4505,874.2
4506,865.7
4507,908.6
4508,995.2
4509,1066.3
4510,1194.4
4511,1224.8
4512,1327.3
4513,1405.4
4514,1362.9
4515,1383.9
4516,1337.1
4517,1360.1
4518,1234
4519,948.8
4520,875.1
4521,890
4522,911.5
4523,1027.6
4524,1141.7
4525,1285.8
4526,1334.6
4527,1394
4528,1394
4529,1337.3
4530,1343.4
4531,1361.8
4532,1308.4
4533,1085.6
4534,928.4
4535,886.9
4536,905.2
4537,959.5
4538,1058.9
4539,1116.3
4540,1252.3
4541,1339.1
4542,1383.5
4543,1398.3
4544,1375.3
4545,1371
4546,1324.8
4547,1197.7
4548,947.1
4549,854.1
4550,897.7
4551,948.6
4552,994.2
4553,1122.1
4554,1252.7
4555,1338.8
4556,1388.3
4557,1450.2
4558,1428.9
4559,1394.4
4560,1364.7
4561,1301.8
4562,1138.3
4563,911.2
4564,856.6
4565,908
4566,951.7
4567,1057.1
4568,1150
4569,1238.4
4570,1332
4571,1400
4572,1378
4573,1347.1
4574,1373.6
4575,1299.9
4576,1240.6
4577,1001.7
4578,884.2
4579,894
4580,922.8
4581,1006.4
4582,1100.8
4583,1209.5
4584,1296.7
4585,1390.6
4586,1410.1
4587,1360.9
4588,1387.7
4589,1380.6
4590,1278.3
4591,1165
4592,934.9
4593,850.2
4594,856.3
4595,943.3
4596,1017.3
4597,1099.1
4598,1221.2
4599,1300.1
4600,1381.6
4601,1435.3
4602,1362.5
4603,1346.6
4604,1320
4605,1288.8
4606,1066.9
4607,889.9
4608,839.3
4609,903.5
4610,954.8
4611,1043.5
4612,1167.6
4613,1299.5
4614,1361.9
4615,1412
4616,1393.4
4617,1371.6
4618,1333.3
4619,1325.9
4620,1185.1
4621,917.6
4622,886.9
4623,875
4624,935.2
4625,992.8
4626,1110.8
4627,1250.9
4628,1346.3
4629,1391.9
4630,1412.7
4631,1344.6
4632,1381.6
4633,1327.9
4634,1243.5
4635,1064.9
4636,858.3
4637,861.4
4638,885.5
4639,957.4
4640,1042.8
4641,1164.7
4642,1264.2
4643,1317.6
4644,1391.8
4645,1370.5
4646,1385.7
4647,1394.1
4648,1344.4
4649,1257.6
4650,1029.1
4651,877
4652,851.4
4653,902.6
4654,957.7
4655,1052.2
4656,1177.4
4657,1246.3
4658,1313.3
4659,1438.1
4660,1380.6
4661,1344.6
4662,1371.8
4663,1307
4664,1233.6
4665,976.5
4666,886.4
4667,873.7
4668,906.9
4669,995
4670,1066.9
4671,1193.2
4672,1304.9
4673,1358.5
4674,1433
4675,1384.2
4676,1359.5
4677,1350
4678,1277.4
4679,1195.6
4680,929.3
4681,845.8
4682,862.3
4683,952.4
4684,990.8
4685,1112.1
4686,1213.7
4687,1281.9
4688,1369.5
4689,1414.8
4690,1357.5
4691,1349.7
4692,1377
4693,1280.4
4694,1023.3
4695,874.1
4696,877.4
4697,912.5
4698,933.1
4699,1039.1
4700,1162.1
4701,1265.8
4702,1346.5
4703,1393.7
4704,1334
4705,1355.8
4706,1338.3
4707,1315
4708,1190.4
4709,921
4710,856.3
4711,864
4712,946.9
4713,1001.1
4714,1134.4
4715,1233.4
4716,1325.5
4717,1401.7
4718,1392.9
4719,1384
4720,1337.5
4721,1330.9
4722,1253.4
4723,1036.7
4724,851.1
4725,861.4
4726,897.9
4727,961.1
4728,1042.6
4729,1199.3
4730,1227.7
4731,1344.4
4732,1422.2
4733,1388.5
4734,1363.7
4735,1402
4736,1346.2
4737,1247.2
4738,946.8
4739,861.8
4740,875.7
4741,915.6
4742,1006.5
4743,1080.5
4744,1180.2
4745,1269.7
4746,1372.2
4747,1399.1
4748,1375.3
4749,1358.8
4750,1355.9
4751,1285
4752,1066.3
4753,865.7
4754,871.6
4755,888.7
4756,993
4757,1064.2
4758,1148.4
4759,1251.4
4760,1353.9
4761,1399.3
4762,1389.8
4763,1381.8
4764,1379.3
4765,1356.1
4766,1274.1
4767,1085.9
4768,876
4769,865.6
4770,891.5
4771,937.1
4772,1031.7
4773,1139.5
4774,1253.4
4775,1319.1
4776,1399
4777,1371.9
4778,1347.7
4779,1337.7
4780,1350.8
4781,1221
4782,1028.8
4783,861.7
4784,825.4
4785,880.6
4786,948.5
4787,1046.6
4788,1174.9
4789,1268.6
4790,1347.9
4791,1411.1
4792,1374.2
4793,1376.1
4794,1340.4
4795,1355.5
4796,1264
4797,1105.4
4798,862.7
4799,864.3
4800,895.2
4801,937.6
4802,1019.2
4803,1138.7
4804,1240.2
4805,1294.8
4806,1398.9
4807,1376.9
4808,1342.5
4809,1322.3
4810,1354.1
4811,1235.8
4812,937.2
4813,863.7
4814,863.1
4815,927.8
4816,992.8
4817,1120.7
4818,1206.6
4819,1293.5
4820,1409.5
4821,1416.9
4822,1354.2
4823,1319.8
4824,1335.3
4825,1285.5
4826,1090.2
4827,888.6
4828,893.8
4829,873.5
4830,948.2
4831,1024.4
4832,1129
4833,1239.1
4834,1300.2
4835,1352.5
4836,1376.3
4837,1320.8
4838,1372.5
4839,1338.6
4840,1238
4841,1000
4842,840.1
4843,815.8
4844,906.2
4845,984.6
4846,1087.6
4847,1190.4
4848,1266.9
4849,1357.6
4850,1442.4
4851,1349.5
4852,1357.6
4853,1358.6
4854,1311.7
4855,1173.5
4856,921.2
4857,839.1
4858,872.5
4859,946
4860,965.4
4861,1100.4
4862,1202.9
4863,1267.5
4864,1339.9
4865,1387.5
4866,1338.7
4867,1335.6
4868,1370.6
4869,1266.2
4870,979.8
4871,873.7
4872,878
4873,898.5
4874,977.6
4875,1063.5
4876,1174.6
4877,1240.6
4878,1354.8
4879,1380.3
4880,1351.3
4881,1370.8
4882,1345.1
4883,1293.4
4884,1070.2
4885,869.8
4886,864.5
4887,856
4888,940.6
4889,1033.6
4890,1117.3
4891,1191.7
4892,1296.4
4893,1385.2
4894,1388.9
4895,1342.2
4896,1323.2
4897,1319.6
4898,1189.9
4899,956.2
4900,838.1
4901,864.9
4902,918.3
4903,1011
4904,1110.8
4905,1199.5
4906,1303
4907,1357.3
4908,1417.9
4909,1392.8
4910,1356.4
4911,1381.3
4912,1288.5
4913,1059
4914,899.4
4915,847.5
4916,913.7
4917,946.2
4918,1016.9
4919,1161.8
4920,1231.5
4921,1321.4
4922,1383.1
4923,1345.6
4924,1365.5
4925,1367.5
4926,1348.7
4927,1177.2
4928,942.7
4929,841.8
4930,883.7
4931,921.1
4932,991.4
4933,1111
4934,1182.4
4935,1286.5
4936,1388.9
4937,1413.6
4938,1345
4939,1337.2
4940,1392
4941,1255.3
4942,1037.7
4943,870.4
4944,869.5
4945,911.6
4946,949.5
4947,1033.8
4948,1130.6
4949,1233.5
4950,1324.1
4951,1375.1
4952,1393.3
4953,1365.7
4954,1347.6
4955,1324.9
4956,1187.7
4957,912.2
4958,868.9
4959,879.2
4960,937.2
4961,1002.5
4962,1053.5
4963,1184.6
4964,1276.5
4965,1364.7
4966,1379.4
4967,1337.5
4968,1366
4969,1351.6
4970,1261.2
4971,1032.7
4972,878.4
4973,834.6
4974,888.4
4975,964.5
4976,1038.1
4977,1164.2
4978,1238.6
4979,1307.6
4980,1403.3
4981,1332.4
4982,1332.1
4983,1374.8
4984,1321
4985,1042.4
4986,869.6
4987,846.4
4988,890.7
4989,946.4
4990,1036.5
4991,1154.7
4992,1239.9
4993,1305.2
4994,1369.7
4995,1397.7
4996,1343.6
4997,1380.7
4998,1341.5
4999,1245.8
5000,982.3
5001,854
5002,852
5003,854.1
5004,981.3
5005,1043.1
5006,1177.9
5007,1253.6
5008,1338
5009,1403.8
5010,1383.7
5011,1324.2
5012,1341.9
5013,1278.3
5014,1064.7
5015,900.2
5016,868.5
5017,923.3
5018,956.5
5019,1022.2
5020,1140.8
5021,1243.2
5022,1332.9
5023,1358.2
5024,1372.9
5025,1331
5026,1349.3
5027,1289.5
5028,1161.9
5029,930.2
5030,867.4
5031,879.5
5032,930.6
5033,974.9
5034,1085.6
5035,1212
5036,1279.6
5037,1377.1
5038,1418.2
5039,1352.2
5040,1385.5
5041,1384.1
5042,1271.2
5043,1107.1
5044,900.1
5045,833.1
5046,860.8
5047,951.9
5048,994.1
5049,1110.3
5050,1203.5
5051,1281.7
5052,1401.4
5053,1365.6
5054,1401.1
5055,1408
5056,1325.9
5057,1235.3
5058,981.8
5059,899
5060,856.2
5061,915.7
5062,966
5063,1084.7
5064,1191.1
5065,1245.9
5066,1349.2
5067,1436.5
5068,1330.6
5069,1348.2
5070,1382.5
5071,1282.8
5072,1212.4
5073,940.6
5074,859.8
5075,860.5
5076,914.2
5077,993.6
5078,1085
5079,1195.8
5080,1253.9
5081,1335.7
5082,1398.4
5083,1362.4
5084,1381.9
5085,1368.9
5086,1298
5087,1130.8
5088,888.9
5089,877.4
5090,876.9
5091,945.9
5092,1059.9
5093,1146.9
5094,1286.8
5095,1328.5
5096,1384
5097,1414.5
5098,1336.9
5099,1360.3
5100,1333.7
5101,1205.5
5102,945.4
5103,873.4
5104,883.3
5105,951.1
5106,1027.8
5107,1142.3
5108,1238.3
5109,1362.7
5110,1378
5111,1393.2
5112,1370.5
5113,1362.2
5114,1406.4
5115,1274.7
5116,1130.6
5117,917.2
5118,872.9
5119,885
5120,949.4
5121,1066.9
5122,1131.7
5123,1229
5124,1317.9
5125,1405.2
5126,1378.7
5127,1353
5128,1346.3
5129,1347.1
5130,1200
5131,915.4
5132,875
5133,851.6
5134,965.8
5135,1030.2
5136,1173
5137,1252.2
5138,1346.2
5139,1440.8
5140,1433
5141,1331
5142,1375.5
5143,1352.3
5144,1258.6
5145,1035.2
5146,895.6
5147,866.7
5148,900.8
5149,1001
5150,1111
5151,1177.2
5152,1267
5153,1385
5154,1395.9
5155,1366.7
5156,1358.3
5157,1354.6
5158,1277.7
5159,1173.7
5160,919.3
5161,878.5
5162,865.4
5163,964.7
5164,1028.3
5165,1142
5166,1240.6
5167,1299.6
5168,1398.2
5169,1400.9
5170,1379
5171,1380.1
5172,1359.8
5173,1266
5174,1001.5
5175,891.5
5176,888.6
5177,909
5178,1009.8
5179,1132.5
5180,1212.7
5181,1313.5
5182,1368
5183,1375
5184,1343.7
5185,1381.3
5186,1369.6
5187,1294.6
5188,1128.8
5189,910.6
5190,867.9
5191,884.8
5192,958.4
5193,1038.5
5194,1151.7
5195,1234.1
5196,1341.9
5197,1443.3
5198,1424.5
5199,1374.7
5200,1383
5201,1335.7
5202,1220.4
5203,995.7
5204,882.1
5205,895.6
5206,946.8
5207,1002.5
5208,1144.1
5209,1263.1
5210,1327.5
5211,1411.4
5212,1426.1
5213,1416.8
5214,1354.7
5215,1375
5216,1308.2
5217,1239.4
5218,993.2
5219,873.5
5220,870.1
5221,907.1
5222,978.5
5223,1081
5224,1179
5225,1262.8
5226,1373.3
5227,1446.1
5228,1360.7
5229,1385
5230,1365.1
5231,1271.4
5232,1116.2
5233,920
5234,893.5
5235,935.8
5236,987.6
5237,1096
5238,1168.7
5239,1320.9
5240,1352.5
5241,1445.5
5242,1403.2
5243,1417.6
5244,1368.1
5245,1307.3
5246,1242.9
5247,976.3
5248,875.3
5249,897.3
5250,944.6
5251,1042.4
5252,1166.8
5253,1274.7
5254,1349.1
5255,1396.3
5256,1432.6
5257,1398.3
5258,1392.9
5259,1352.5
5260,1216.7
5261,1026.4
5262,905.3
5263,867.7
5264,907.7
5265,1003.3
5266,1123.1
5267,1196.9
5268,1309.2
5269,1379.9
5270,1465.2
5271,1370.4
5272,1365.1
5273,1390.8
5274,1257.5
5275,1199.3
5276,1003
5277,869.6
5278,892.1
5279,933.8
5280,1006.1
5281,1105.8
5282,1237.7
5283,1341.7
5284,1395.4
5285,1458.2
5286,1407.1
5287,1375.2
5288,1375.8
5289,1317.4
5290,1150.6
5291,945.9
5292,887.5
5293,884.5
5294,962.8
5295,1039.9
5296,1196.2
5297,1263
5298,1363.6
5299,1439.7
5300,1415.2
5301,1350.4
5302,1367.3
5303,1327.4
5304,1234.8
5305,1033.9
5306,906.6
5307,866.2
5308,932.1
5309,1001
5310,1095.4
5311,1221.9
5312,1314.7
5313,1408.4
5314,1455.2
5315,1402.7
5316,1388.2
5317,1387.4
5318,1319.6
5319,1232
5320,978.8
5321,888.6
5322,910.5
5323,929.3
5324,1014.3
5325,1109.5
5326,1212
5327,1332.2
5328,1432.5
5329,1434.9
5330,1381.6
5331,1385
5332,1370.1
5333,1328.7
5334,1077.6
5335,908.9
5336,873.5
5337,930
5338,976.1
5339,1098
5340,1231
5341,1284.2
5342,1390.3
5343,1430.4
5344,1392.3
5345,1365.6
5346,1376.6
5347,1318.6
5348,1155.1
5349,929.1
5350,877.1
5351,907.5
5352,994.5
5353,1064
5354,1196.3
5355,1283.6
5356,1354.5
5357,1464.2
5358,1419.2
5359,1369.8
5360,1389.8
5361,1359.3
5362,1281.5
5363,1064.8
5364,893.1
5365,883.1
5366,907.4
5367,972.9
5368,1083.2
5369,1174.8
5370,1297.1
5371,1380.8
5372,1424.4
5373,1372.7
5374,1353.4
5375,1375.9
5376,1313.2
5377,1200.7
5378,963.1
5379,915.4
5380,866.4
5381,936.5
5382,1024
5383,1143.9
5384,1251.6
5385,1328.7
5386,1413.9
5387,1408
5388,1370.7
5389,1340.7
5390,1361.8
5391,1260.7
5392,1098.9
5393,877.8
5394,862
5395,898.8
5396,956.9
5397,1077
5398,1165.2
5399,1267.5
5400,1315.6
5401,1413.3
5402,1372.5
5403,1343.5
5404,1359
5405,1314.1
5406,1246.2
5407,974.8
5408,888.6
5409,882.2
5410,933.7
5411,1012.1
5412,1127.8
5413,1237.3
5414,1285.5
5415,1378.7
5416,1391.2
5417,1359.5
5418,1342.9
5419,1357.9
5420,1292.7
5421,1233.1
5422,962.7
5423,866.8
5424,867.3
5425,929.1
5426,986.6
5427,1027.4
5428,1180.7
5429,1260.6
5430,1367.8
5431,1406.5
5432,1373.9
5433,1324.5
5434,1354.5
5435,1279.6
5436,1188.9
5437,942.3
5438,878.8
5439,906
5440,958.1
5441,1062.5
5442,1146.7
5443,1252.9
5444,1317.6
5445,1408.3
5446,1418.9
5447,1377.7
5448,1354.6
5449,1376.9
5450,1279
5451,1012
5452,910.4
5453,899.5
5454,905.5
5455,975.2
5456,1086.8
5457,1198.8
5458,1276.7
5459,1383.9
5460,1390.9
5461,1360.9
5462,1351.2
5463,1424
5464,1333.6
5465,1272.8
5466,1115.2
5467,930.7
5468,872.2
5469,892.4
5470,945.1
5471,990.2
5472,1108
5473,1192
5474,1305.4
5475,1381.2
5476,1407.4
5477,1397.7
5478,1320.7
5479,1377.1
5480,1274.9
5481,1154.7
5482,938.5
5483,869.9
5484,896
5485,954
5486,1042.8
5487,1143.2
5488,1270.5
5489,1315.9
5490,1380.9
5491,1395.9
5492,1374
5493,1366.7
5494,1389.8
5495,1290.6
5496,987.1
5497,898.6
5498,903.5
5499,908.6
5500,976.6
5501,1077.4
5502,1223.6
5503,1293.3
5504,1397.8
5505,1414.1
5506,1366.2
5507,1350.5
5508,1365.1
5509,1312.9
5510,1179.7
5511,938.4
5512,912.1
5513,908.1
5514,954.4
5515,1041.2
5516,1161.7
5517,1231.7
5518,1369.1
5519,1375.3
5520,1381.6
5521,1365.4
5522,1399.6
5523,1376
5524,1269
5525,1027.3
5526,884.9
5527,841.2
5528,899.8
5529,976.5
5530,1054.5
5531,1187.9
5532,1245.1
5533,1332.5
5534,1372.4
5535,1391
5536,1338.7
5537,1368.6
5538,1347
5539,1211.5
5540,936.3
5541,882.1
5542,899.8
5543,966.5
5544,1040.7
5545,1153.8
5546,1256.5
5547,1328.9
5548,1439
5549,1426.7
5550,1392.9
5551,1356.5
5552,1357.8
5553,1293.6
5554,1185.5
5555,929.7
5556,865.4
5557,858.4
5558,872.6
5559,1011.9
5560,1096
5561,1207.5
5562,1310
5563,1388.1
5564,1422
5565,1364.8
5566,1351.9
5567,1402.9
5568,1299.8
5569,1144.9
5570,904.3
5571,870.7
5572,871.3
5573,952.4
5574,1028.6
5575,1136.3
5576,1241.3
5577,1334.2
5578,1400.7
5579,1389.1
5580,1397.6
5581,1368.6
5582,1363.4
5583,1252.6
5584,960
5585,887.7
5586,877
5587,919
5588,1015.8
5589,1120.5
5590,1206.8
5591,1290.3
5592,1364.9
5593,1405.2
5594,1346.6
5595,1345.8
5596,1360.5
5597,1322.8
5598,1198.5
5599,970.2
5600,851.4
5601,878.9
5602,909.4
5603,975
5604,1074.4
5605,1175.5
5606,1234.9
5607,1367
5608,1393.2
5609,1337.1
5610,1330.2
5611,1341.7
5612,1304.1
5613,1174.2
5614,890.7
5615,884.4
5616,907.1
5617,946.3
5618,1046.6
5619,1185.5
5620,1242.5
5621,1352.8
5622,1416
5623,1365.7
5624,1364.3
5625,1369.6
5626,1338.5
5627,1244.9
5628,1026.1
5629,870.1
5630,846.2
5631,908.2
5632,987.2
5633,1083.3
5634,1203.5
5635,1286.5
5636,1344.5
5637,1397.5
5638,1378.5
5639,1380.5
5640,1367.4
5641,1341.3
5642,1245.6
5643,1056.3
5644,900.2
5645,880
5646,909.3
5647,941.3
5648,1068.7
5649,1138.5
5650,1252.9
5651,1341.9
5652,1383.5
5653,1354.1
5654,1354.6
5655,1359.1
5656,1339.9
5657,1203.5
5658,912.2
5659,892.5
5660,891
5661,940.2
5662,1033.9
5663,1145
5664,1217.9
5665,1343.3
5666,1411.5
5667,1420.7
5668,1390.2
5669,1386.7
5670,1378.1
5671,1298.9
5672,1015.3
5673,888.2
5674,880.7
5675,917.6
5676,978.2
5677,1145.1
5678,1216.5
5679,1323.3
5680,1384.9
5681,1430
5682,1338.6
5683,1344.7
5684,1360.7
5685,1294.8
5686,1143.4
5687,894.5
5688,852.3
5689,879.7
5690,940.7
5691,1062.7
5692,1150.8
5693,1285.6
5694,1351.3
5695,1389
5696,1408
5697,1352
5698,1378.5
5699,1361.7
5700,1250.9
5701,1017.8
5702,892.8
5703,884.2
5704,886.2
5705,933.5
5706,1124.4
5707,1196.9
5708,1265.4
5709,1359
5710,1433.4
5711,1371.1
5712,1339.8
5713,1382.8
5714,1346.7
5715,1171.2
5716,915
5717,882.9
5718,898.2
