F,I
3429,2522.3333
3430,2976.4167
3431,2403.5833
3432,1976.0834
3433,2337.9167
3434,2459.3333
3435,2472.25
3436,2158.1667
3437,1714.9166
3438,1698.9166
3439,1984.5834
3440,2228.1667
3441,2350.4167
3442,2448.8333
3443,2863.3333
3444,2643
3445,2078.3333
3446,2179.6667
3447,2472.5
3448,2492.0833
3449,2228.1667
3450,1844.6666
3451,1664.9166
3452,1956.0834
3453,2205.8333
3454,2308.75
3455,2325
3456,2645.4167
3457,2338.9167
3458,2301.1667
3459,2694.75
3460,2635.6667
3461,2570.5
3462,2414.1667
3463,1855.25
3464,1608.0834
3465,1888.25
3466,2093.25
3467,2320.0833
3468,2489.0833
3469,2643.8333
3470,2761.25
3471,2787.1667
3472,2476.1667
3473,2244
3474,2233.25
3475,2358.6667
3476,1881.9166
3477,1696.5834
3478,1833.0834
3479,2004.0834
3480,2265.75
3481,2478.0833
3482,2656.5
3483,2787.3333
3484,2945.5833
3485,2878.0833
3486,2769.5
3487,2656.6667
3488,2324.3333
3489,1674
3490,1638.3334
3491,1689.6666
3492,2010.1666
3493,2231.25
3494,2538
3495,2623.75
3496,2828.0833
3497,2997.5833
3498,2924.1667
3499,2927.3333
3500,2663.25
3501,2574.3333
3502,2222.5833
3503,1753
3504,1689.0834
3505,2077.8333
3506,2282
3507,2291.9167
3508,2450.75
3509,2147
3510,2518.9167
3511,2846.8333
3512,3049
3513,2791.25
3514,2611.0833
3515,2425.3333
3516,1827.1666
3517,1833.25
3518,1831.5
3519,1656.5834
3520,1699.8334
3521,2078.1667
3522,2541.4167
3523,2963.1667
3524,2969.5833
3525,3018.3333
3526,2832.5
3527,2714.5
3528,2516.25
3529,2018
3530,1655.6666
3531,1950.3334
3532,2114.25
3533,2260.1667
3534,2451.5833
3535,2058.3333
3536,1941.0834
3537,2346.3333
3538,2939.5
3539,2853.5833
3540,2676.25
3541,2614.8333
3542,2233.0833
3543,1710.3334
3544,1792.9166
3545,2057.9167
3546,2394.4167
3547,2342
3548,2640.5833
3549,2574
3550,2275.3333
3551,2412.1667
3552,2827.0833
3553,2721.1667
3554,2620.5833
3555,2401.8333
3556,1804.5834
3557,1714.8334
3558,1992.5
3559,2275.3333
3560,2452.9167
3561,2500.8333
3562,2600.6667
3563,2146.75
3564,2240.0833
3565,2552.75
3566,2728.25
3567,2621.5833
3568,2449.4167
3569,1929.0834
3570,1803
3571,1907.9166
3572,2232.0833
3573,2414.3333
3574,2682.5833
3575,2726.6667
3576,2817.9167
3577,3070
3578,2508.5833
3579,2247
3580,2362.3333
3581,2525.25
3582,2036.0834
3583,1812.5
3584,1841.6666
3585,2090.25
3586,2391.3333
3587,2587.5
3588,2680.3333
3589,2968.5833
3590,3031.1667
3591,2928.5
3592,2990.4167
3593,2628.25
3594,2088.4167
3595,1814.6666
3596,1762.5
3597,1851.5834
3598,2039.8334
3599,2321.9167
3600,2464.9167
3601,2673
3602,2785.1667
3603,3002.25
3604,3061.8333
3605,3078.3333
3606,2919.3333
3607,2724.6667
3608,2446.1667
3609,1862.8334
3610,1849.0834
3611,1518.75
3612,1910
3613,2106.25
3614,1319.6666
3615,2134.0833
3616,2582.25
3617,2924.5833
3618,3044.4167
3619,2904.8333
3620,2713.3333
3621,2603
3622,2537.9167
3623,2356.75
3624,1805.3334
3625,1673.75
3626,1955.8334
3627,2174.8333
3628,2462.3333
3629,2646.0833
3630,2857.5
3631,3046.1667
3632,2942.3333
3633,3079.25
3634,2589.5833
3635,2059.6667
3636,2157.3333
3637,1961.5
3638,1749.4166
3639,1838.4166
3640,2159.8333
3641,2378.6667
3642,2548.9167
3643,2760.3333
3644,2862.5
3645,3097.4167
3646,3001.4167
3647,3011.25
3648,2736.75
3649,2636.0833
3650,2198.3333
3651,1804.6666
3652,1831.5834
3653,2080.4167
3654,1993
3655,1918.5
3656,2060.3333
3657,2573.8333
3658,2855.4167
3659,2985.9167
3660,3021.8333
3661,2800.8333
3662,2724.5
3663,2349.0833
3664,1845.5
3665,1709.5
3666,2052.6667
3667,2312.5833
3668,2549.25
3669,2694.3333
3670,2852.1667
3671,2931.8333
3672,3057.6667
3673,2720.75
3674,2175.4167
3675,2192.1667
3676,2410.4167
3677,1872.1666
3678,1663.25
3679,1934.0834
3680,2207.3333
3681,2430.3333
3682,2556
3683,2766.3333
3684,2989.75
3685,3125.5
3686,3000.0833
3687,2826.4167
3688,2768.25
3689,2437.1667
3690,1640.8334
3691,1471.4166
3692,1709
3693,2162.5833
3694,2370
3695,2555.0833
3696,2809.5833
3697,2960
3698,3115
3699,2944.3333
3700,3022.5833
3701,2544.75
3702,2231.5833
3703,1971.5
3704,1635.25
3705,1772.5
3706,2059.4167
3707,2327.9167
3708,2451.75
3709,2643.3333
3710,2852.0833
3711,3059.8333
3712,3032.5
3713,3089.9167
3714,2639.5833
3715,2727.3333
3716,1957.4166
3717,1445.9166
3718,1437
3719,1220.3334
3720,1843.1666
3721,1459.4166
3722,1997.9166
3723,2449.1667
3724,2943.9167
3725,2940.1667
3726,3046.5
3727,2861.3333
3728,2741.3333
3729,2573.75
3730,2289.6667
3731,1802.0834
3732,1767.75
3733,2083.25
3734,2252.25
3735,2454.8333
3736,2695.8333
3737,2934.4167
3738,3132.9167
3739,2908.0833
3740,3036.5
3741,2539.9167
3742,2088.6667
3743,2161.5
3744,1779.6666
3745,1786.9166
3746,1959.3334
3747,2298.1667
3748,2428.5833
3749,2656.9167
3750,2845.25
3751,3124.1667
3752,3000.8333
3753,2879.9167
3754,2301.0833
3755,2323
3756,2472.8333
3757,1916.6666
3758,1734.8334
3759,1876.5
3760,2178.4167
3761,2361.75
3762,2607.75
3763,2874.5833
3764,3057.9167
3765,3083.1667
3766,2842.9167
3767,2186.5833
3768,2104.4167
3769,2003.6666
3770,2012.1666
3771,1788
3772,1734.5
3773,2049.6667
3774,2313.3333
3775,2416.5
3776,2597.25
3777,2911.1667
3778,3080.3333
3779,3084.0833
3780,3010.0833
3781,2526.4167
3782,1904.5
3783,1766.5
3784,1669.5
3785,1828.8334
3786,2016.3334
3787,2215.8333
3788,2392.25
3789,2639.0833
3790,2806.9167
3791,2838.8333
3792,3070.5
3793,2382.6667
3794,2203.0833
3795,2318
3796,2494.9167
3797,1986.6666
3798,1764.9166
3799,1958.25
3800,2128
3801,2405.75
3802,2563
3803,2753.0833
3804,2899.8333
3805,2904.0833
3806,3011.1667
3807,2420
3808,1954.3334
3809,1904.5
3810,1946
3811,1868.75
3812,1836
3813,2038.0834
3814,2280.5833
3815,2497
3816,2708.75
3817,2847.25
3818,2930.3333
3819,2891
3820,2431.5833
3821,2017.9166
3822,2457.5
3823,2228.75
3824,1875.75
3825,1746.8334
3826,2030.25
3827,2308.5
3828,2503.9167
3829,2666.8333
3830,2870.9167
3831,3037.4167
3832,3027.3333
3833,2745.9167
3834,2211.8333
3835,2140
3836,2184.6667
3837,1947.3334
3838,1732.75
3839,2056.9167
3840,2270.4167
3841,2443.0833
3842,2624.1667
3843,2833.4167
3844,3069.8333
3845,2892.8333
3846,3170.5
3847,2336.25
3848,2119.0833
3849,2206.6667
3850,1876.8334
3851,1735.3334
3852,1981
3853,2137
3854,2429.6667
3855,2580.9167
3856,2825.9167
3857,2985.4167
3858,2892.5
3859,3132.0833
3860,2480.3333
3861,2221.4167
3862,1950.8334
3863,1915.4166
3864,1845.8334
3865,1907.9166
3866,2154
3867,2333.5833
3868,2517.6667
3869,2770.75
3870,2893.5833
3871,3077.9167
3872,2877.8333
3873,2795.1667
3874,2150.9167
3875,1897.8334
3876,1789.9166
3877,1837.6666
3878,1844.0834
3879,2068.25
3880,2359.5
3881,2470
3882,2740
3883,2882.4167
3884,3151.3333
3885,2840.5
3886,3074
3887,2454.8333
3888,2327.3333
3889,2140.75
3890,1724.5834
3891,1633.0834
3892,2068.3333
3893,2340.25
3894,2542.5
3895,2714.3333
3896,2878
3897,3152.75
3898,3061.4167
3899,3085.1667
3900,2766.4167
3901,2453
3902,2024.8334
3903,1581.8334
3904,1686.5834
3905,2041.9166
3906,2239.8333
3907,2478.6667
3908,2666.75
3909,2908.4167
3910,3143
3911,3054.1667
3912,3072.6667
3913,2946.0833
3914,2689.9167
3915,2599.75
3916,2008.25
3917,1759.5834
3918,1960.6666
3919,2253.0833
3920,2239.0833
3921,2658.0833
3922,2390.5
3923,2300
3924,2722.8333
3925,2967.5
3926,2631.5833
3927,2731.6667
3928,2683.5
3929,2198.4167
3930,1730.9166
3931,1808.3334
3932,2159.1667
3933,2436.5833
3934,2623.4167
3935,2820.6667
3936,3059.0833
3937,3186.1667
3938,3042.3333
3939,3073.1667
3940,2491.0833
3941,2261.6667
3942,1666.5834
3943,1653.6666
3944,1556.0834
3945,2072.75
3946,2357.0833
3947,2498.5833
3948,2764.3333
3949,2966.1667
3950,3084.8333
3951,3066
3952,3083.4167
3953,2929.0833
3954,2691.1667
3955,2524.5
3956,2037.3334
3957,1690.0834
3958,1547.1666
3959,2057.9167
3960,2245.8333
3961,2636.25
3962,2848.1667
3963,3136.8333
3964,3089.25
3965,3082.5833
3966,2990.75
3967,2726
3968,2617.9167
3969,2051.5
3970,1790.9166
3971,1833.6666
3972,2277.3333
3973,2450.3333
3974,2480.9167
3975,2856.5833
3976,2477.5833
3977,2230.1667
3978,2492.1667
3979,2759.9167
3980,2716.8333
3981,2649.75
3982,2120.8333
3983,1783.0834
3984,1865.4166
3985,2234.5
3986,2437.5
3987,2595.3333
3988,2811.4167
3989,2972.3333
3990,3181.4167
3991,2575.25
3992,2332.75
3993,2426.75
3994,2613.1667
3995,2355
3996,1742.3334
3997,1729.5
3998,2110.75
3999,2357.0833
4000,2506.5833
4001,2785.4167
4002,2943.4167
4003,3023.5
4004,3084.0833
4005,2652.6667
4006,2145.8333
4007,2081.5
4008,2389.9167
4009,1889.25
4010,1728.3334
4011,1988.8334
4012,2217.1667
4013,2442
4014,2671.0833
4015,2801
4016,3056.6667
4017,2793.1667
4018,2267.1667
4019,2103.6667
4020,2412.3333
4021,2576
4022,2124.6667
4023,1805.3334
4024,1803.6666
4025,2157.75
4026,2410.5
4027,2593.0833
4028,2725.5833
4029,2991
4030,2870.3333
4031,2957.6667
4032,2717.75
4033,2183.1667
4034,2286
4035,2128
4036,1921.75
4037,1709.4166
4038,2044.5
4039,2336.5833
4040,2484.1667
4041,2692.25
4042,2864
4043,2953.5
4044,2468.25
4045,2295.4167
4046,2145.3333
4047,2213.8333
4048,2355.25
4049,2006.5
4050,1761.1666
4051,2023.75
4052,2185.75
4053,2429.25
4054,2676.9167
4055,2745.0833
4056,3055.4167
4057,2696.75
4058,2052.5833
4059,2113.75
4060,2274.9167
4061,2456.25
4062,2003.9166
4063,1777.9166
4064,1897.8334
4065,2130.0833
4066,2328.75
4067,2572.6667
4068,2770.3333
4069,2732.0833
4070,3029.6667
4071,2224
4072,2282.9167
4073,2321.3333
4074,2441.5833
4075,2157.9167
4076,1821.25
4077,1758.75
4078,2082.4167
4079,2336.5
4080,2461.4167
4081,2431.0833
4082,2639.4167
4083,2184.1667
4084,2071.5
4085,2348.3333
4086,2587.8333
4087,2589.5
4088,2277.5833
4089,1930.9166
4090,1748.4166
4091,2024
4092,2301.4167
4093,2413.25
4094,2460.3333
4095,2867.25
4096,2524.3333
4097,2028.3334
4098,2318.25
4099,2568.4167
4100,2604.1667
4101,2537.0833
4102,1990
4103,1714
4104,2005
4105,2184.25
4106,2416.3333
4107,2613.1667
4108,2792
4109,2892.9167
4110,2805.5833
4111,2477
4112,2310.0833
4113,2284
4114,2468.5833
4115,2106.4167
4116,1726.6666
4117,1958
4118,2140
4119,2389.5833
4120,2537.3333
4121,2677.5833
4122,2863.4167
4123,2300.3333
4124,2157.9167
4125,2344.6667
4126,2594.6667
4127,2579.5833
4128,2256.5833
4129,1828.5834
4130,1760.8334
4131,2058
4132,2280.6667
4133,2451.75
4134,2625.6667
4135,2465.5
4136,2213.1667
4137,1794.6666
4138,1863.8334
4139,2362.5833
4140,2566.25
4141,2452.5833
4142,1884.1666
4143,1748.4166
4144,1986.0834
4145,2187.25
4146,2389.0833
4147,2415.5833
4148,2740.1667
4149,2418.25
4150,2087
4151,2442.4167
4152,2796.8333
4153,2672.75
4154,2601.0833
4155,1988.75
4156,1748.75
4157,1900.5
4158,2154.0833
4159,2255.8333
4160,2612.25
4161,2436.25
4162,2115.6667
4163,2028.5834
4164,2219.4167
4165,2577.3333
4166,2635.5
4167,2514.9167
4168,2078.4167
4169,1777.3334
4170,1826.25
4171,1961.8334
4172,2102.8333
4173,1950.1666
4174,2054.1667
4175,2349.4167
4176,2852.9167
4177,3083.6667
4178,2991.6667
4179,2784.4167
4180,2694.4167
4181,2353.5
4182,1791
4183,1650.8334
4184,2060.25
4185,2101.0833
4186,2528.8333
4187,2321
4188,2041.8334
4189,1877.5
4190,2278.3333
4191,2737.0833
4192,2782.8333
4193,2614.75
4194,2543.1667
4195,1892.25
4196,1726
4197,1923.25
4198,2202.5833
4199,1880.0834
4200,1973.4166
4201,2260
4202,2750.4167
4203,3107.6667
4204,3091
4205,2984.5
4206,2721.5
4207,2655.75
4208,2096.75
4209,1923.5834
4210,1707.0834
4211,1583.6666
4212,1759.5834
4213,1939
4214,2471.9167
4215,2785.75
4216,2990.5
4217,3040.8333
4218,2989.75
4219,2756.6667
4220,2692.0833
4221,2208.5
4222,1853.5
4223,1806
4224,1693.6666
4225,1791.6666
4226,1948.0834
4227,2435.75
4228,2713.0833
4229,2958
4230,3020.6667
4231,3040.5
4232,2835.5
4233,2735.75
4234,2473
4235,1828.4166
4236,1674.3334
4237,1957
4238,2201.25
4239,2057.4167
4240,1655.25
4241,1964.5834
4242,2485.6667
4243,2870.5
4244,3027.9167
4245,2947.6667
4246,2730.0833
4247,2613.3333
4248,2014.3334
4249,1670.5
4250,1894.5834
4251,2142.3333
4252,2364.75
4253,2304.5833
4254,2808.9167
4255,2470.5833
4256,2221.0833
4257,2299.9167
4258,2690.9167
4259,2684.75
4260,2596.5
4261,2191.5
4262,1787.3334
4263,1689.75
4264,2103.9167
4265,2326.8333
4266,2225.8333
4267,2600.3333
4268,2402.75
4269,2395.3333
4270,2435.25
4271,2891.4167
4272,2671.6667
4273,2685.1667
4274,2438.5833
4275,1839.5834
4276,1654.0834
4277,1952
4278,2230.6667
4279,2450.25
4280,2432.8333
4281,2885.4167
4282,2565.3333
4283,2366.5833
4284,2646.6667
4285,2625.25
4286,2750.75
4287,2618.8333
4288,1983.6666
4289,1635.1666
4290,1855.6666
4291,2173.5833
4292,2375.0833
4293,2281.9167
4294,2737.4167
4295,2206.4167
4296,2157.1667
4297,2661.5
4298,2928.5
4299,2757.1667
4300,2608.1667
4301,2292.6667
4302,1836.5834
4303,1831.5
4304,2098.6667
4305,2355.8333
4306,2509.5
4307,2676.1667
4308,2903
4309,3144.1667
4310,2903.8333
4311,3113.9167
4312,2670.5833
4313,2349.9167
4314,2229.8333
4315,1794.25
4316,1702.0834
4317,2001
4318,2200.1667
4319,2476.75
4320,2517.0833
4321,2875.5833
4322,2966.1667
4323,2428.5833
4324,2379.9167
4325,2586
4326,2716.5
4327,2675.3333
4328,2062.3333
4329,1774.5834
4330,1836.1666
4331,2117.1667
4332,2288.75
4333,2466.1667
4334,2567.5833
4335,2343.5
4336,2286.9167
4337,2578.5
4338,2502.25
4339,2500.4167
4340,2593.5833
4341,2292.5833
4342,1865
4343,1726.8334
4344,2039.25
4345,2166.4167
4346,2252.4167
4347,1973.8334
4348,1989.0834
4349,2424.8333
4350,2899.4167
4351,3033.5
4352,2962
4353,2752.3333
4354,2596.25
4355,1922.9166
4356,1771.6666
4357,1950.5
4358,2236.6667
4359,1976.9166
4360,1687.8334
4361,1916.25
4362,2664.3333
4363,3042.75
4364,2978.4167
4365,2955.0833
4366,2723.3333
4367,2706.8333
4368,2106.3333
4369,1912.4166
4370,1667.4166
4371,1765.5
4372,1851.6666
4373,2187.4167
4374,2516.8333
4375,2827
4376,3140
4377,2995.6667
4378,3042.9167
4379,2884
4380,2728
4381,2329.75
4382,1844.5834
4383,1333.5
4384,1610.75
4385,1820.3334
4386,2210.0833
4387,2552.25
4388,2711.0833
4389,2930.9167
4390,3023.9167
4391,3079.9167
4392,2943.8333
4393,2721.75
4394,2403.4167
4395,1935.0834
4396,1321.25
4397,1364.5
4398,1677.3334
4399,2114.25
4400,2456
4401,2708.8333
4402,2939
4403,3090.3333
4404,3060
4405,2965.5833
4406,2773.4167
4407,2604.4167
4408,2163.75
4409,1723.5
4410,1904.1666
4411,1968.6666
4412,1727.8334
4413,1586
4414,1772.6666
4415,2348.9167
4416,2851.3333
4417,2940.1667
4418,3003
4419,2924.1667
4420,2649.4167
4421,2390.8333
4422,1802.1666
4423,1711.9166
4424,1898.75
4425,2044.75
4426,2151.4167
4427,2267.1667
4428,1897.3334
4429,1876.3334
4430,2260.3333
4431,2966.5
4432,2790.8333
4433,2731.6667
4434,2567.6667
4435,2360.6667
4436,1865.5834
4437,1685.0834
4438,1886.9166
4439,2137.4167
4440,2342.1667
4441,2532.4167
4442,2690.1667
4443,3071.8333
4444,2591.25
4445,2036.8334
4446,2574.6667
4447,2604.25
4448,2523.0833
4449,2080.8333
4450,1760.1666
4451,1845.3334
4452,2078.9167
4453,2301
4454,2526.8333
4455,2693.0833
4456,2870.5833
4457,3018.5
4458,3098.75
4459,2838.5833
4460,2275.4167
4461,2391.75
4462,2294.4167
4463,1809.25
4464,1647
4465,2042.3334
4466,2157.8333
4467,2399.5833
4468,2567.5
4469,2729.4167
4470,2972.8333
4471,3025.75
4472,2842.5833
4473,2934.0833
4474,2338.75
4475,2024.4166
4476,1849.9166
4477,1728.3334
4478,1876.25
4479,2057.8333
4480,2286.9167
4481,2465.8333
4482,2669.75
4483,2858.25
4484,3021.0833
4485,2875.6667
4486,3000.5
4487,2432.1667
4488,2227
4489,1963.0834
4490,1645.6666
4491,1815.75
4492,1943
4493,2204.3333
4494,2364.8333
4495,2586.75
4496,2727.4167
4497,2910.6667
4498,3068.75
4499,3001.4167
4500,2947.5
4501,2638
4502,2410.0833
4503,1958.0834
4504,1670.1666
4505,1492.4166
4506,1816.1666
4507,2153.75
4508,2502.5833
4509,2575.8333
4510,2838.25
4511,3039
4512,2940.0833
4513,3010.4167
4514,2723.4167
4515,2645.25
4516,2124.6667
4517,1841.6666
4518,1792.25
4519,1738.1666
4520,1725.8334
4521,1840.9166
4522,2184.1667
4523,2650.5
4524,2914.3333
4525,2989.25
4526,3069.25
4527,2792.6667
4528,2638.8333
4529,2255.1667
4530,1857.4166
4531,1719.3334
4532,2063.8333
4533,2062.4167
4534,2287.8333
4535,2025.8334
4536,1864.1666
4537,2386.8333
4538,2810.8333
4539,2921
4540,2833.25
4541,2632.5
4542,2511.6667
4543,1899.0834
4544,1632.4166
4545,1900.25
4546,1987.3334
4547,2077.4167
4548,1776.6666
4549,1851.5834
4550,2332.5
4551,2809.6667
4552,3001.4167
4553,2937.25
4554,2718
4555,2615.6667
4556,2156.4167
4557,1741.1666
4558,1758.6666
4559,2060.6667
4560,2105.5
4561,1973.75
4562,1924.4166
4563,1726.75
4564,2264.5833
4565,2705.5833
4566,2977.9167
4567,2689.0833
4568,2648.1667
4569,2359
4570,1918.5834
4571,1635.25
4572,1890.4166
4573,2047.25
4574,1958.5
4575,1800.8334
4576,2179.4167
4577,2642.8333
4578,2923.4167
4579,3051.9167
4580,2880.75
4581,2670.8333
4582,2617.0833
4583,1918.8334
4584,1625.0834
4585,1877.4166
4586,1564.1666
4587,1694.6666
4588,1874.8334
4589,2266.5
4590,2729.0833
4591,3009.8333
4592,2967.4167
4593,2954.6667
4594,2700.3333
4595,2613
4596,2088.9167
4597,1866.4166
4598,1397.5834
4599,1571.6666
4600,1642.9166
4601,1997.25
4602,2505.3333
4603,2703.1667
4604,2966.0833
4605,2994
4606,3042.25
4607,2640.8333
4608,2350.6667
4609,1672.5834
4610,1379.5
4611,1634.5834
4612,1813.9166
4613,2133.1667
4614,2311
4615,2545.25
4616,2650.25
4617,2973.0833
4618,3035
4619,3105.8333
4620,2916.3333
4621,2592.1667
4622,2510.8333
4623,1675.5
4624,1438.0834
4625,1629.25
4626,2102.8333
4627,2245.4167
4628,2560.6667
4629,2651.0833
4630,2968.4167
4631,3098.5833
4632,3113.1667
4633,2961.75
4634,2654.6667
4635,2552
4636,1660.5834
4637,1220.0834
4638,1524.5834
4639,2000.75
4640,2172.75
4641,2426
4642,2569.6667
4643,2842.5833
4644,3041.5
4645,3077.9167
4646,3111
4647,2897.9167
4648,2529.75
4649,2364.5833
4650,1481.75
4651,1238.3334
4652,1406.75
4653,1834.6666
4654,2229.4167
4655,2464.4167
4656,2679.0833
4657,2897
4658,3070.9167
4659,3048.8333
4660,2948.5
4661,2596.8333
4662,2431.0833
4663,1620
4664,1209.3334
4665,1229.5
4666,1914.5
4667,2153.5
4668,2430.1667
4669,2588.5833
4670,2807.75
4671,2902.4167
4672,2317.8333
4673,2135.75
4674,2218.6667
4675,2409.6667
4676,2326.9167
4677,1882.3334
4678,1689.8334
4679,1961.5
4680,2217.5833
4681,2346.9167
4682,2557.8333
4683,2632.9167
4684,3095.0833
4685,2452.75
4686,2169.3333
4687,2013.6666
4688,2385.75
4689,2393.75
4690,1912.3334
4691,1786.4166
4692,1954.75
4693,2176.1667
4694,2120.6667
4695,2458.25
4696,2305.9167
4697,1994
4698,2290.25
4699,2782.9167
4700,2941.1667
4701,2591.1667
4702,2547.25
4703,1999.8334
4704,1734.6666
4705,1901.0834
4706,1981.9166
4707,2195
4708,1865.8334
4709,1882.1666
4710,1948.75
4711,2473.6667
4712,2926.75
4713,2979.5
4714,2752.6667
4715,2607.9167
4716,2127.8333
4717,1753.3334
4718,1802.4166
4719,1725.1666
4720,1492.25
4721,1735.25
4722,1926.8334
4723,2590.9167
4724,2725.4167
4725,2853.8333
4726,2941.8333
4727,2607.5833
4728,2082.3333
4729,1738
4730,1331.4166
4731,1738.75
4732,1884.1666
4733,2170.0833
4734,2308.3333
4735,2535.6667
4736,2663.6667
4737,2942.6667
4738,2799.25
4739,2928.6667
4740,2538.75
4741,2133.6667
4742,2131.6667
4743,1909.5834
4744,1783.75
4745,1854.4166
4746,2080.9167
4747,2238
4748,2470.4167
4749,2677.1667
4750,2892.1667
4751,3005.4167
4752,2763.75
4753,3052.8333
4754,2423.6667
4755,1939.4166
4756,1690.5
4757,1612.75
4758,1828.6666
4759,2072.5833
4760,2286.0833
4761,2441.75
4762,2626
4763,2907.5
4764,3078.6667
4765,2980.1667
4766,2996.6667
4767,2784.4167
4768,2655.5833
4769,2417.3333
4770,1877
4771,1765.6666
4772,1767.1666
4773,1792.0834
4774,1957.1666
4775,2421.0833
4776,2633.0833
4777,3036.6667
4778,2767.8333
4779,3043.75
4780,2633
4781,1934.6666
4782,2027.75
4783,1771.1666
4784,1769.75
4785,1878.5
4786,2105.25
4787,2310.0833
4788,2435.9167
4789,2635.0833
4790,2900.6667
4791,3059.4167
4792,2968.6667
4793,2787.4167
4794,2899.5833
4795,2244.9167
4796,1556.0834
4797,1414.1666
4798,1621.3334
4799,1948.9166
4800,2247.3333
4801,2454.1667
4802,2642.5833
4803,2869.0833
4804,3055.8333
4805,2683.5
4806,3099.5833
4807,2422
4808,2384
4809,1627.1666
4810,1386.8334
4811,1323.4166
4812,1866.4166
4813,2172
4814,2318.3333
4815,2485.25
4816,2682.6667
4817,2908.9167
4818,3035.0833
4819,2962.3333
4820,2906.6667
4821,2674.1667
4822,2475.0833
4823,1897.0834
4824,1710.5
4825,1866.0834
4826,2151.9167
4827,1955.6666
4828,1750.5
4829,1841.4166
4830,2541.4167
4831,3039.75
4832,2957.9167
4833,2971.25
4834,2799.5
4835,2549.3333
4836,2237.6667
4837,1817.5834
4838,1719.8334
4839,2082.3333
4840,2282.6667
4841,2286.0833
4842,2594.0833
4843,2374.3333
4844,2136.5833
4845,2532.25
4846,3025.0833
4847,2800.0833
4848,2642.4167
4849,2453.3333
4850,1903.4166
4851,1721.8334
4852,1994
4853,2110.5833
4854,2018.3334
4855,1701
4856,2024.25
4857,2576.3333
4858,2738.75
4859,2980.9167
4860,2909.4167
4861,2673.9167
4862,2544.8333
4863,1978.3334
4864,1744.0834
4865,1879.25
4866,2116.1667
4867,2338.3333
4868,2546.3333
4869,2729.4167
4870,3041.25
4871,2904.6667
4872,2421.5
4873,2428.6667
4874,2521.8333
4875,2531.5833
4876,2145.4167
4877,1770.9166
4878,1773.5834
4879,2074.3333
4880,2268.0833
4881,2378.4167
4882,2626.0833
4883,2898.8333
4884,2901.5
4885,3044
4886,2532.6667
4887,2146.4167
4888,2368.75
4889,2439.4167
4890,1846.4166
4891,1680.0834
4892,1918.5834
4893,2153.1667
4894,2295.8333
4895,2604.75
4896,2659.4167
4897,2864.6667
4898,3145.8333
4899,2738.75
4900,2153.4167
4901,2086.5833
4902,2313.8333
4903,1996.4166
4904,1739.25
4905,1850.5834
4906,2095.0833
4907,2267
4908,2532.0833
4909,2509.5833
4910,3022.8333
4911,2503.5
4912,2410.75
4913,2496.8333
4914,2701.6667
4915,2613.3333
4916,2275.75
4917,1824.8334
4918,1698.8334
4919,2125.1667
4920,2300
4921,2454.5833
4922,2634.75
4923,2869.75
4924,3099.5
4925,3017.3333
4926,3106.4167
4927,2638.6667
4928,2223
4929,2259.3333
4930,1745.0834
4931,1682.0834
4932,2005.75
4933,2299
4934,2419.5
4935,2518.4167
4936,2800.1667
4937,3047.25
4938,3105.75
4939,3018.0833
4940,2961.25
4941,2737.3333
4942,2568.5
4943,1878.5834
4944,1743.5834
4945,1916.6666
4946,2065.5
4947,2328.5
4948,2077.75
4949,2209.6667
4950,2461.25
4951,2931.25
4952,2995
4953,2978.3333
4954,2739.5833
4955,2649
4956,2021.8334
4957,1792.5
4958,1793.3334
4959,2128.25
4960,2419.3333
4961,2557.4167
4962,2763.3333
4963,2997.4167
4964,2908.25
4965,2323.5833
4966,2541.1667
4967,2548.25
4968,2575.75
4969,2262.25
4970,1770.25
4971,1645.4166
4972,2019.6666
4973,2219.4167
4974,2454.0833
4975,2709.4167
4976,2904.3333
4977,2832.4167
4978,3089.75
4979,2594.0833
4980,1767.5
4981,2150.1667
4982,1604.1666
4983,1718.25
4984,1555.25
4985,1862.25
4986,2143
4987,2287.75
4988,2541.8333
4989,2739.6667
4990,2976.75
4991,3023.8333
4992,2945.9167
4993,2929
4994,2712.3333
4995,2590.9167
4996,2014.1666
4997,1808.5834
4998,1896.9166
4999,2230.6667
5000,2344.25
5001,2545.75
5002,2740.4167
5003,2756.5833
5004,2396.5833
5005,2400
5006,2976.0833
5007,2883
5008,2609.5833
5009,2440.5833
5010,1777.4166
5011,1761.1666
5012,1924.5834
5013,2204.5
5014,2512.0833
5015,2651.8333
5016,2908.4167
5017,3115.75
5018,3038.1667
5019,3109.1667
5020,2789.9167
5021,2606.5
5022,2154.4167
5023,1742
5024,1695
5025,1853.5
5026,2161.3333
5027,2360.5
5028,2585.3333
5029,2760.1667
5030,3035.25
5031,3151.4167
5032,3097.3333
5033,3083.25
5034,2808.5
5035,2650.25
5036,2421.25
5037,1611.6666
5038,1532.8334
5039,1879.6666
5040,2257.4167
5041,2453.4167
5042,2681.3333
5043,2914.4167
5044,3137.5
5045,3104.3333
5046,3091.9167
5047,2863.8333
5048,2738.3333
5049,2557.9167
5050,1809.4166
5051,1567.5834
5052,1683.6666
5053,2072
5054,2310.75
5055,2563.4167
5056,2823.8333
5057,3103.4167
5058,3033
5059,2999.75
5060,3065.4167
5061,2781.3333
5062,2609.25
5063,2165.5833
5064,1846.9166
5065,1853.4166
5066,2082.1667
5067,2183.1667
5068,2492.25
5069,2185.8333
5070,2285.3333
5071,2634.25
