F,I
1996,865.625
1997,888.625
1998,946.5
1999,1133.375
2000,1302
2001,1465
2002,1563.875
2003,1628.75
2004,1636.25
2005,1528.875
2006,1492.625
2007,1398.5
2008,1314.625
2009,1150.125
2010,960.125
2011,917.875
2012,884.625
2013,994.25
2014,1155.375
2015,1288
2016,1474.75
2017,1570.875
2018,1633.25
2019,1579
2020,1536.125
2021,1510
2022,1409.125
2023,1345.75
2024,1172.25
2025,942.5
2026,869.75
2027,868.375
2028,996.25
2029,1117.875
2030,1320.75
2031,1451.5
2032,1582.125
2033,1608.5
2034,1587.375
2035,1540.625
2036,1539.375
2037,1447.875
2038,1356.375
2039,1228.25
2040,972.875
2041,872.75
2042,852.75
2043,962.125
2044,1123.375
2045,1250.25
2046,1417
2047,1536.5
2048,1637
2049,1649
2050,1512.125
2051,1475.125
2052,1422.5
2053,1312.375
2054,1248.75
2055,1020.5
2056,903.25
2057,887.125
2058,937
2059,1026.875
2060,1241.75
2061,1402
2062,1496.25
2063,1626.75
2064,1679.75
2065,1537.625
2066,1509
2067,1441.875
2068,1362.375
2069,1273
2070,1102.5
2071,905
2072,845.875
2073,903.5
2074,1052.625
2075,1228.625
2076,1374.625
2077,1509
2078,1648.5
2079,1643
2080,1568.375
2081,1496
2082,1468.75
2083,1346.25
2084,1286.875
2085,1102.5
2086,897.5
2087,877.625
2088,918.625
2089,1047.75
2090,1190.125
2091,1377.75
2092,1477
2093,1570.625
2094,1647.375
2095,1601.375
2096,1539.875
2097,1504.625
2098,1415.5
2099,1303.5
2100,1118.25
2101,916.75
2102,852.5
2103,862.375
2104,971.75
2105,1182.25
2106,1329.625
2107,1460.875
2108,1596.375
2109,1611.125
2110,1557.75
2111,1494.875
2112,1463.5
2113,1407.75
2114,1322.5
2115,1264.625
2116,945.25
2117,871.5
2118,877.375
2119,932.5
2120,1140.25
2121,1314.25
2122,1401.375
2123,1524.875
2124,1618.875
2125,1627.875
2126,1475.875
2127,1488.75
2128,1423.375
2129,1352.5
2130,1269.125
2131,1023.125
2132,895.375
2133,880.5
2134,908.875
2135,1080.25
2136,1243.625
2137,1377.375
2138,1518.375
2139,1582
2140,1664.125
2141,1603.5
2142,1517.5
2143,1476.25
2144,1376.125
2145,1265.875
2146,1069.125
2147,876.25
2148,864.125
2149,881.375
2150,1017.375
2151,1174.5
2152,1339.25
2153,1518
2154,1577.625
2155,1651.25
2156,1594.375
2157,1501.125
2158,1450.375
2159,1418
2160,1327.875
2161,1109.75
2162,931.75
2163,854
2164,855.25
2165,982.375
2166,1140
2167,1273.875
2168,1462.5
2169,1577
2170,1641.625
2171,1584.25
2172,1528.25
2173,1478.5
2174,1412
2175,1319.625
2176,1163.5
2177,968.125
2178,872.25
2179,884
2180,977.625
2181,1131.875
2182,1320.875
2183,1453.375
2184,1535.25
2185,1645.5
2186,1632.25
2187,1534.875
2188,1517.25
2189,1391.875
2190,1345
2191,1187.25
2192,939.5
2193,876.625
2194,870.875
2195,974.375
2196,1152.5
2197,1277.25
2198,1450.25
2199,1550.25
2200,1638.75
2201,1593.75
2202,1535.375
2203,1525.125
2204,1411.125
2205,1337.375
2206,1196.5
2207,982.5
2208,884.25
2209,867.625
2210,933.125
2211,1112.25
2212,1243.125
2213,1429.75
2214,1483.375
2215,1580.5
2216,1606.375
2217,1515.125
2218,1449.625
2219,1436.25
2220,1320
2221,1266.5
2222,1114.375
2223,917.375
2224,848.25
2225,862
2226,1004.25
2227,1137.125
2228,1306.5
2229,1469
2230,1563.25
2231,1621.25
2232,1617.5
2233,1515.25
2234,1438.625
2235,1374.875
2236,1290.5
2237,1215.625
2238,1013.25
2239,916.75
2240,873.625
2241,943.375
2242,1074.125
2243,1267.875
2244,1393.875
2245,1522.625
2246,1661.875
2247,1700.875
2248,1535.5
2249,1515.125
2250,1435
2251,1360.5
2252,1282.625
2253,1028.375
2254,898.625
2255,890.875
2256,903.375
2257,1046.625
2258,1223.75
2259,1345.125
2260,1494.75
2261,1594.25
2262,1646.125
2263,1557.75
2264,1563.875
2265,1481.75
2266,1435.625
2267,1311.25
2268,1177
2269,937.25
2270,879
2271,887.5
2272,956.25
2273,1138
2274,1291.625
2275,1443.75
2276,1528.5
2277,1647.375
2278,1587.125
2279,1531.25
2280,1504.375
2281,1451.5
2282,1326.25
2283,1218.375
2284,990.125
2285,888.125
2286,856
2287,913.625
2288,1083.125
2289,1291.25
2290,1431
2291,1532.875
2292,1630
2293,1626.875
2294,1555.5
2295,1475.5
2296,1436.25
2297,1361.75
2298,1249.125
2299,1027.875
2300,885.5
2301,844.625
2302,929.75
2303,1082.125
2304,1288.875
2305,1417.25
2306,1521.75
2307,1608
2308,1662.875
2309,1569.875
2310,1503.5
2311,1499.625
2312,1323.875
2313,1287.625
2314,1081.625
2315,918
2316,893.5
2317,892.25
2318,1042.5
2319,1231.75
2320,1357.875
2321,1533.875
2322,1598.875
2323,1697.375
2324,1595.125
2325,1513.625
2326,1473.875
2327,1392.875
2328,1338.375
2329,1120.25
2330,961.25
2331,867.875
2332,868.375
2333,994
2334,1158.25
2335,1334.25
2336,1470.25
2337,1564.75
2338,1662.875
2339,1605
2340,1562.875
2341,1502.25
2342,1445
2343,1347.5
2344,1271.75
2345,989.25
2346,895.625
2347,855.5
2348,938.75
2349,1092.875
2350,1265
2351,1402.25
2352,1560
2353,1589.875
2354,1634.25
2355,1587.125
2356,1504
2357,1422.5
2358,1376.875
2359,1283.75
2360,1186.75
2361,970.25
2362,878.25
2363,861.875
2364,966.75
2365,1106.75
2366,1265.375
2367,1486.375
2368,1573.875
2369,1641
2370,1634.75
2371,1585.625
2372,1494.625
2373,1423.875
2374,1331.5
2375,1179.125
2376,941.75
2377,862.25
2378,865.25
2379,972.875
2380,1148.75
2381,1345.75
2382,1416.125
2383,1573.875
2384,1615.75
2385,1633.125
2386,1583.25
2387,1493.25
2388,1432
2389,1382
2390,1214.75
2391,1028.625
2392,879.625
2393,856.25
2394,941.125
2395,1100.625
2396,1262.875
2397,1416.375
2398,1554.75
2399,1697.5
2400,1683.75
2401,1568.125
2402,1524
2403,1441.875
2404,1380.625
2405,1297.375
2406,1086.875
2407,917.375
2408,863
2409,898.625
2410,1035.25
2411,1204.75
2412,1380.5
2413,1537.25
2414,1614.5
2415,1680
2416,1593.125
2417,1500.25
2418,1436.125
2419,1360
2420,1265.625
2421,1130.75
2422,936
2423,874.375
2424,898
2425,1052.125
2426,1202.875
2427,1374
2428,1477
2429,1528.5
2430,1667
2431,1618.125
2432,1553.125
2433,1517.25
2434,1405.5
2435,1303.125
2436,1178.25
2437,931.875
2438,850.5
2439,880.5
2440,1018
2441,1155.375
2442,1326
2443,1465.25
2444,1564.625
2445,1636.125
2446,1625.125
2447,1592.75
2448,1500
2449,1424.5
2450,1360.875
2451,1169.5
2452,907.5
2453,878.5
2454,876.625
2455,1022.5
2456,1203.375
2457,1363.375
2458,1486.25
2459,1587.875
2460,1675.5
2461,1652.75
2462,1599
2463,1497.625
2464,1392.875
2465,1310
2466,1129.375
2467,942
2468,880.125
2469,860.875
2470,1037.5
2471,1193.375
2472,1345.875
2473,1496.5
2474,1586.625
2475,1681.5
2476,1642.375
2477,1549.5
2478,1493.25
2479,1402.5
2480,1332.5
2481,1273.375
2482,976.875
2483,906.875
2484,870.625
2485,920.375
2486,1100.5
2487,1297.5
2488,1338.875
2489,1492
2490,1588.625
2491,1622
2492,1522.125
2493,1484.125
2494,1479
2495,1321.375
2496,1293.75
2497,1041.875
2498,893.125
2499,850.125
2500,919.125
2501,1059
2502,1219.5
2503,1370.125
2504,1515.125
2505,1615.375
2506,1642.625
2507,1564.875
2508,1492.5
2509,1467.5
2510,1377.5
2511,1301.25
2512,1037.5
2513,904.875
2514,853.25
2515,916.75
2516,1060.375
2517,1188.375
2518,1382.25
2519,1517.25
2520,1618.125
2521,1653.625
2522,1591.25
2523,1525.375
2524,1484.25
2525,1402.25
2526,1313
2527,1115
2528,919.5
2529,871.375
2530,860.625
2531,1043.25
2532,1237.625
2533,1366.25
2534,1489.25
2535,1586.625
2536,1628.125
2537,1626.75
2538,1512.625
2539,1491.125
2540,1376.875
2541,1326.75
2542,1177.125
2543,926.375
2544,891.75
2545,883.625
2546,963.25
2547,1163.25
2548,1321.75
2549,1475.375
2550,1555.25
2551,1619
2552,1648.25
2553,1537
2554,1475
2555,1435.125
2556,1335.375
2557,1288.625
2558,990.5
2559,882.5
2560,875.625
2561,974.75
2562,1083.75
2563,1332.375
2564,1433.25
2565,1561.25
2566,1629.25
2567,1663.375
2568,1576.875
2569,1537.25
2570,1450.25
2571,1359.375
2572,1290.875
2573,1106.25
2574,914.625
2575,890.375
2576,890.375
2577,1029.125
2578,1209.25
2579,1437.875
2580,1508.75
2581,1615.5
2582,1625.75
2583,1638.875
2584,1554.875
2585,1498.125
2586,1401
2587,1297.625
2588,1131
2589,934.5
2590,863.25
2591,868.25
2592,999.375
2593,1124.625
2594,1367
2595,1534.25
2596,1626.625
2597,1640.125
2598,1630.125
2599,1577.125
2600,1523.5
2601,1455.5
2602,1362.25
2603,1195.125
2604,935.625
2605,867.375
2606,882.75
2607,963.25
2608,1179.5
2609,1317.25
2610,1497.75
2611,1602.375
2612,1699.25
2613,1640.25
2614,1563.625
2615,1499.625
2616,1448.375
2617,1332.75
2618,1248.375
2619,1039.25
2620,886.5
2621,861
2622,912.375
2623,1099.375
2624,1264.125
2625,1443.625
2626,1545
2627,1607.75
2628,1663.875
2629,1582.25
2630,1500.625
2631,1448
2632,1362.5
2633,1258
2634,1074
2635,908.375
2636,873
2637,911.875
2638,1058.625
2639,1240.375
2640,1366.5
2641,1483.75
2642,1588.375
2643,1653.375
2644,1581.5
2645,1486.875
2646,1441.75
2647,1405.125
2648,1293.625
2649,1089.5
2650,910.25
2651,860.875
2652,903.125
2653,1059.875
2654,1237.625
2655,1376.625
2656,1493.375
2657,1592.625
2658,1661.625
2659,1573
2660,1562.25
2661,1514
2662,1390
2663,1333.375
2664,1174
2665,941.25
2666,875.25
2667,871.5
2668,959.375
2669,1167
2670,1360.375
2671,1489.25
2672,1598.875
2673,1615.25
2674,1657.375
2675,1533.625
2676,1509.25
2677,1393.875
2678,1360.75
2679,1212
2680,988.625
2681,888.75
2682,879.25
2683,976.75
2684,1114.75
2685,1303.75
2686,1457.5
2687,1578.5
2688,1639.125
2689,1673.5
2690,1598.375
2691,1515.375
2692,1470.125
2693,1380.875
2694,1252.625
2695,1044.125
2696,908.5
2697,874.375
2698,926.125
2699,1073.125
2700,1306.875
2701,1442.375
2702,1540
2703,1639.625
2704,1673.25
2705,1578.75
2706,1534
2707,1464.5
2708,1348.875
2709,1277.5
2710,1081.5
2711,908.75
2712,893
2713,912.25
2714,1055.875
2715,1194.875
2716,1407.25
2717,1582.625
2718,1640.25
2719,1707.75
2720,1611.25
2721,1506.75
2722,1465.75
2723,1398.875
2724,1315.625
2725,1110.625
2726,947.875
2727,872.25
2728,913.5
2729,1062.625
2730,1258.5
2731,1346.75
2732,1532.5
2733,1653.25
2734,1677.5
2735,1641
2736,1528.625
2737,1484.75
2738,1378.875
2739,1293.25
2740,1085.875
2741,916.125
2742,871.25
2743,895.75
2744,1065.25
2745,1243.25
2746,1391.875
2747,1484.125
2748,1583.625
2749,1631.75
2750,1584.875
2751,1492.125
2752,1453.125
2753,1394.5
2754,1282.875
2755,1141.125
2756,907.75
2757,882.125
2758,866
2759,1021.375
2760,1194.75
2761,1370.25
2762,1488.875
2763,1591.875
2764,1692.625
2765,1611.875
2766,1573
2767,1558
2768,1430.125
2769,1336.25
2770,1185.375
2771,956.75
2772,916.25
2773,898.25
2774,1015.75
2775,1208
2776,1335.625
2777,1481.25
2778,1635.25
2779,1709.25
2780,1666.875
2781,1580.75
2782,1473.875
2783,1393.125
2784,1292.375
2785,1151.25
2786,934.25
2787,883.5
2788,889.625
2789,1009.125
2790,1176.625
2791,1351.125
2792,1485.5
2793,1521.75
2794,1662
2795,1626
2796,1504.375
2797,1498.75
2798,1410.75
2799,1317.875
2800,1213.125
2801,976.625
2802,892.875
2803,863.375
2804,1018.125
2805,1169.125
2806,1290.75
2807,1478
2808,1581.125
2809,1623.75
2810,1634.5
2811,1585.25
2812,1525.375
2813,1469.375
2814,1378.25
2815,1219.375
2816,972.625
2817,902.75
2818,854.5
2819,981.625
2820,1158.125
2821,1331.75
2822,1453.25
2823,1547.375
2824,1631.25
2825,1657.375
2826,1543
2827,1476.125
2828,1447
2829,1342.75
2830,1226.25
2831,981.25
2832,883.5
2833,861.75
2834,993.25
2835,1163.375
2836,1348.875
2837,1447.25
2838,1536.875
2839,1589.75
2840,1607.25
2841,1552
2842,1481.25
2843,1424.875
2844,1385.375
2845,1231.875
2846,967.75
2847,916
2848,882
2849,997.125
2850,1154.5
2851,1349.5
2852,1489.875
2853,1577.875
2854,1654.75
2855,1624.125
2856,1528.125
2857,1505
2858,1437.5
2859,1383
2860,1155.75
2861,943.75
2862,865.875
2863,893.375
2864,999.625
2865,1165.5
2866,1325
2867,1512.5
2868,1591.625
2869,1684.75
2870,1628.125
2871,1566.375
2872,1526.375
2873,1440.625
2874,1313.875
2875,1166.375
2876,955.5
2877,863.875
2878,889
2879,1011
2880,1170.875
2881,1315.375
2882,1474.125
2883,1559.75
2884,1617.875
2885,1605.75
2886,1605.875
2887,1513.75
2888,1439.875
2889,1328.75
2890,1243.375
2891,985
2892,867.625
2893,874
2894,952.875
2895,1120.25
2896,1322
2897,1441.75
2898,1573.375
2899,1623
2900,1605.125
2901,1510.375
2902,1540.625
2903,1446.875
2904,1381.125
2905,1281.875
2906,1011.125
2907,905
2908,868.125
2909,954.625
2910,1087.5
2911,1282
2912,1399.375
2913,1550.75
2914,1615.75
2915,1622.75
2916,1542.5
2917,1578.75
2918,1503.75
2919,1367.625
2920,1312.75
2921,1060.25
2922,888.75
2923,860.875
2924,902
2925,1090.625
2926,1220
2927,1392.625
2928,1500
2929,1618.625
2930,1634.5
2931,1580.125
2932,1520.5
2933,1424.875
2934,1357.375
2935,1295.25
2936,1165
2937,927
2938,860.375
2939,899.625
2940,1005.375
2941,1181.125
2942,1333.125
2943,1463.375
2944,1601.5
2945,1630
2946,1589.875
2947,1486.125
2948,1468.875
2949,1398.25
2950,1309
2951,1181
2952,948.125
2953,863.75
2954,864
2955,1017.5
2956,1168.75
2957,1310.25
2958,1511
2959,1566.25
2960,1677.5
2961,1648.25
2962,1528.375
2963,1475.25
2964,1421.875
2965,1338.125
2966,1234
2967,982.75
2968,880
2969,854.625
2970,949.125
2971,1151.375
2972,1290.25
2973,1435.625
2974,1513.125
2975,1614
2976,1632.375
2977,1566.5
2978,1505.25
2979,1452.375
2980,1351.5
2981,1198.25
2982,946
2983,866.875
2984,896.25
2985,975.125
2986,1199.25
2987,1410.25
2988,1495.75
2989,1591.75
2990,1643.125
2991,1596.75
2992,1523.75
2993,1486.125
2994,1440.375
2995,1324
2996,1152
2997,926.625
2998,883.625
2999,904.375
3000,1047.25
3001,1260
3002,1363.875
3003,1488.875
3004,1600.625
3005,1670.375
3006,1625.375
3007,1541
3008,1512.75
3009,1394.5
3010,1325.75
3011,1215.5
3012,941.125
3013,898.875
3014,874.75
3015,1000
3016,1184.75
3017,1383.25
3018,1493.375
3019,1584.5
3020,1651.5
3021,1661.125
3022,1560.375
3023,1476.25
3024,1426.125
3025,1350.875
3026,1182.75
3027,941
3028,880.5
3029,891.625
3030,1015.625
3031,1182
3032,1403.375
3033,1498.25
3034,1679.75
3035,1683.625
3036,1675.75
3037,1583.375
3038,1523.25
3039,1407.875
3040,1313.75
3041,1165.375
3042,957.125
3043,907.625
3044,887.625
3045,989.625
3046,1169.875
3047,1333.625
3048,1489.625
3049,1604.75
3050,1677.25
3051,1631
3052,1579.875
3053,1523.625
3054,1443
3055,1335.375
3056,1152.875
3057,928
3058,882.125
3059,911.375
3060,1038.375
3061,1217.375
3062,1330.375
3063,1510.375
3064,1604.75
3065,1702.875
3066,1642.25
3067,1582.625
3068,1484.75
3069,1429.375
3070,1324.375
3071,1214.625
3072,965.125
3073,870.625
3074,899.5
3075,1024.375
3076,1220.625
3077,1333.375
3078,1486.25
3079,1584.625
3080,1691.75
3081,1619.875
3082,1598.125
3083,1510
3084,1422.875
3085,1345.875
3086,1179.375
3087,955.125
3088,874.875
3089,868.125
3090,1035.75
3091,1180.375
3092,1341.375
3093,1455.5
3094,1584
3095,1734.5
3096,1623.125
3097,1579.625
3098,1540.75
3099,1443.375
3100,1363.5
3101,1192.125
3102,927.75
3103,879
3104,904.5
3105,1031
3106,1229.5
3107,1357
3108,1533.25
3109,1630.375
3110,1673.875
3111,1608.375
3112,1519
3113,1534.25
3114,1446.25
3115,1305.75
3116,1178.375
3117,923.625
3118,847.75
3119,867.125
3120,1042.5
3121,1196.5
3122,1339.625
3123,1492
3124,1583.25
3125,1646.375
3126,1558.125
3127,1510.75
3128,1472.875
3129,1407.5
3130,1297.375
3131,1057.5
3132,904.875
3133,878.375
3134,914.375
3135,1095.75
3136,1254.375
3137,1401.125
3138,1530.875
3139,1588
3140,1633.125
3141,1552.75
3142,1499.125
3143,1484.375
3144,1386.5
3145,1319.5
3146,1086.875
3147,930.875
3148,875.5
3149,902.5
3150,1075.375
3151,1217.625
3152,1395.75
3153,1539.375
3154,1622.375
3155,1681.125
3156,1578.125
3157,1528.625
3158,1513.125
3159,1396.5
3160,1291.25
3161,1052.125
3162,896.25
3163,879.5
3164,963.625
3165,1166.5
3166,1303.75
3167,1469.625
3168,1593
3169,1640.625
3170,1647.125
3171,1521.75
3172,1462.25
3173,1445.75
3174,1316.625
3175,1209.125
3176,1004.625
3177,882.875
3178,885.125
3179,1015.125
3180,1214.875
3181,1346.625
3182,1443.125
3183,1616.875
3184,1626.75
3185,1656
3186,1519.125
3187,1500.375
3188,1429.875
3189,1345.375
3190,1291.75
3191,1210.625
3192,1145.625
3193,977.5
3194,867.25
3195,878.875
3196,955.25
3197,1111.875
3198,1283.625
3199,1407.625
3200,1550.25
3201,1657.375
3202,1635.625
3203,1501
3204,1476.25
3205,1462.75
3206,1314.875
3207,1249.375
3208,998.625
3209,884
3210,874.375
3211,967
3212,1098.25
3213,1276.125
3214,1438.625
3215,1589.25
3216,1609.375
3217,1667.5
3218,1547.125
3219,1515.875
3220,1437.875
3221,1349.375
3222,1237
3223,994.75
3224,896.125
3225,877.5
3226,964.875
3227,1150.875
3228,1280
3229,1458.125
3230,1561.75
3231,1649.75
3232,1658
3233,1597.5
3234,1516.625
3235,1440.5
3236,1374.125
3237,1254.375
3238,994
3239,896.5
3240,867.625
3241,1018.875
3242,1173.625
3243,1337.875
3244,1453.375
3245,1563.625
3246,1666
3247,1656.75
3248,1555.875
3249,1543.5
3250,1429.875
3251,1335.125
3252,1193.875
3253,944.375
3254,863.25
3255,875
3256,1000.625
3257,1239.625
3258,1376.5
3259,1526.625
3260,1587.25
3261,1682.75
3262,1626.5
3263,1595.875
3264,1497.75
3265,1428.125
3266,1335.875
3267,1176.375
3268,944
3269,852.625
3270,892.25
3271,1034.75
3272,1226.375
3273,1381.75
3274,1506.625
3275,1617.5
3276,1672.5
3277,1613.625
3278,1573.625
3279,1507.25
3280,1419.625
3281,1322.75
3282,1141.625
3283,916
3284,877.875
3285,902.875
3286,1058.625
3287,1260.125
3288,1406
3289,1543.875
3290,1614
3291,1714.25
3292,1619.75
3293,1542.875
3294,1517.75
3295,1421.875
3296,1348.75
3297,1144.25
3298,915.875
3299,879.5
3300,920.5
3301,1042.625
3302,1209.875
3303,1388.5
3304,1526
3305,1608
3306,1661.5
3307,1565.5
3308,1509.75
3309,1550.375
3310,1419.75
3311,1358.5
3312,1125.875
3313,926
3314,852.625
3315,887.25
3316,1033.875
3317,1218.75
3318,1346.625
3319,1483.875
3320,1610.25
3321,1617.75
3322,1578.75
3323,1598.875
3324,1517.125
3325,1426
3326,1317
3327,1048.75
3328,900.625
3329,883.625
3330,894.5
3331,1076.5
3332,1254.875
3333,1431.875
3334,1531.25
3335,1647.75
3336,1684.5
3337,1571.625
3338,1519.625
3339,1499.875
3340,1414.375
3341,1307.75
3342,1068.125
3343,913.875
3344,871.625
3345,919.125
3346,1101.875
3347,1238.125
3348,1432.875
3349,1522.375
3350,1619.375
3351,1687.25
3352,1568.625
3353,1493.5
3354,1517.625
3355,1404.625
3356,1345.75
3357,1089.375
3358,898.5
3359,843.25
3360,930.25
3361,1075.125
3362,1297.75
3363,1407.875
3364,1549.125
3365,1654
3366,1674.125
3367,1570.625
3368,1583.5
3369,1520
3370,1421.5
3371,1306.625
3372,1053.875
3373,934.625
3374,850.875
3375,884.25
3376,1091
3377,1233.25
3378,1395.125
3379,1530.125
3380,1610.625
3381,1664.375
3382,1569.5
3383,1520
3384,1530.75
3385,1404.5
3386,1329.5
3387,1041.375
3388,900.5
3389,878.375
3390,967.75
3391,1123.625
3392,1309.375
3393,1443
3394,1593.25
3395,1609.125
3396,1651
3397,1571.625
3398,1511.25
3399,1510.25
3400,1394.625
3401,1288.125
3402,1023.875
3403,908.5
3404,873.5
3405,930.5
3406,1111.125
3407,1333.25
3408,1457.5
3409,1531.5
3410,1580
3411,1690.75
3412,1595
3413,1513
3414,1496.5
3415,1392.375
3416,1284.75
3417,1043.125
3418,894.5
3419,867.25
3420,948.625
3421,1098.75
3422,1292.5
3423,1397
3424,1574.75
3425,1621.25
3426,1661.375
3427,1569.5
3428,1500.625
3429,1518.375
3430,1413.875
3431,1335.125
3432,1025.625
3433,923.125
3434,874
3435,949.375
3436,1121.75
3437,1296.375
3438,1463.25
3439,1542.5
3440,1651
3441,1698
3442,1623.125
3443,1514.75
3444,1489.25
3445,1379
3446,1259
3447,992.875
3448,901.5
3449,881.375
3450,970.75
3451,1108
3452,1331.875
3453,1429.25
3454,1585.625
3455,1662
3456,1673.625
3457,1603.25
3458,1565.75
3459,1464.25
3460,1368.25
3461,1274
3462,995.625
3463,909.75
3464,896.875
3465,979.875
3466,1131.5
3467,1338.875
3468,1531.125
3469,1574.25
3470,1685
3471,1657.25
3472,1614.75
3473,1525.75
3474,1459.625
3475,1353.875
3476,1190
3477,990.75
3478,881.75
3479,917.375
3480,1045
3481,1208
3482,1389.125
3483,1469.75
3484,1616.5
3485,1725.625
3486,1694.75
3487,1580.375
3488,1544
3489,1460.375
3490,1344.625
3491,1249.375
3492,956.25
3493,888
3494,893.25
3495,1000.625
3496,1184.875
3497,1366.75
3498,1474.875
3499,1605
3500,1656.625
3501,1643.375
3502,1631.625
3503,1629.375
3504,1505.5
3505,1364.75
3506,1211.875
3507,981.875
3508,883
3509,884.375
3510,1036.125
3511,1230.125
3512,1352.75
3513,1508.25
3514,1656.5
3515,1655.375
3516,1606.5
3517,1550
3518,1574
3519,1488.25
3520,1322.75
3521,1232.125
3522,963.5
3523,879.25
3524,873
3525,999.25
3526,1216.25
3527,1388
3528,1509.625
3529,1605
3530,1677.375
3531,1648.75
3532,1540
3533,1469.25
3534,1427.125
3535,1337.625
3536,1271.375
3537,1001.375
3538,895
3539,872.375
3540,932.375
3541,1136.5
3542,1305.375
3543,1442.375
3544,1569.125
3545,1644.875
3546,1678.125
3547,1580.75
3548,1516.375
3549,1473.625
3550,1391.875
3551,1265.375
3552,1037.5
3553,938.25
3554,866.75
3555,908.125
3556,1080.5
3557,1255.875
3558,1420
3559,1523.5
3560,1613.875
3561,1702.75
3562,1632.5
3563,1506
3564,1488.625
3565,1396.875
3566,1296
3567,1102.125
3568,894.875
3569,866.5
3570,929.5
3571,1085
3572,1253
3573,1444.875
3574,1537.125
3575,1625.5
3576,1725.625
3577,1604.375
3578,1523.375
3579,1493.875
3580,1406.875
3581,1340
3582,1072.375
3583,916.25
3584,903
3585,937.875
3586,1144.375
3587,1350.625
3588,1471.25
3589,1590.5
3590,1643.25
3591,1692
3592,1617
3593,1556.125
3594,1464.625
3595,1432.875
3596,1308.125
3597,1035
3598,877.375
3599,879.5
3600,958.125
3601,1151.125
3602,1343.875
3603,1519.25
3604,1608.5
3605,1656.5
3606,1707.375
3607,1665
3608,1546.375
3609,1484.125
3610,1389.75
3611,1306.625
3612,1016.875
3613,913.375
3614,902.875
3615,919
3616,1096.5
3617,1268.625
3618,1443.625
3619,1563.25
3620,1650.125
3621,1706.125
3622,1601
3623,1596.75
3624,1494
3625,1418.375
3626,1296
3627,1037.625
3628,922
3629,871.125
3630,914.75
3631,1123.75
3632,1322.25
3633,1466.25
3634,1551.75
3635,1654.25
3636,1685.5
3637,1585
3638,1531.25
3639,1489
3640,1420.375
3641,1314
3642,1052.875
3643,913.875
3644,885.375
3645,975.75
3646,1134.625
3647,1302.5
3648,1486.75
3649,1562.375
3650,1614.5
3651,1668.625
3652,1631.25
3653,1561.125
3654,1504.375
3655,1388.125
3656,1304.25
3657,1078.625
3658,916.75
3659,886.25
3660,933.125
3661,1085.75
3662,1227.75
3663,1412.5
3664,1538.75
3665,1629.25
3666,1711
3667,1644.375
3668,1533.625
3669,1501.625
3670,1412.375
3671,1323.375
3672,1210.375
3673,961
3674,867
3675,897.625
3676,1051.125
3677,1219.75
3678,1378.5
3679,1505.875
3680,1608.875
3681,1664
3682,1657.75
3683,1574.875
3684,1558.75
3685,1443.75
3686,1338.625
3687,1190.125
3688,958.875
3689,898.625
3690,900.625
3691,1073.875
3692,1244.625
3693,1433.5
3694,1537.5
3695,1653.25
3696,1644.875
3697,1609.625
3698,1551.5
3699,1489
3700,1411.125
3701,1330.375
3702,1146.375
3703,925.625
3704,910.75
3705,911
3706,1053.5
3707,1263.875
3708,1466
3709,1546.125
3710,1641.375
3711,1679.625
3712,1635.125
3713,1555.375
3714,1485.125
3715,1385.125
3716,1327.875
3717,1145.75
3718,924.375
3719,891.625
3720,889.625
3721,1048
3722,1237.625
3723,1444
3724,1536.25
3725,1596.375
3726,1679.625
3727,1605.25
3728,1573.125
3729,1528.875
3730,1430.375
3731,1339.25
3732,1199.75
3733,943.625
3734,893.125
3735,878
3736,990.375
3737,1232.375
3738,1406.25
3739,1462.25
3740,1600.125
3741,1699.875
3742,1678.75
3743,1591.25
3744,1569.5
3745,1444.875
3746,1364.5
3747,1187.625
3748,937.625
3749,893
3750,918.125
3751,1020.125
3752,1222.375
3753,1369.25
3754,1498.375
3755,1587
3756,1630.125
3757,1652.125
3758,1525.5
3759,1471.625
3760,1433.5
3761,1352
3762,1236.125
3763,971.25
3764,873.625
3765,863
3766,976.75
3767,1148.375
3768,1325.25
3769,1440.75
3770,1599.625
3771,1654.125
3772,1659.375
3773,1574.75
3774,1554.25
3775,1469.625
3776,1398
3777,1320.875
3778,1070.875
3779,898.125
3780,860.125
3781,931.75
3782,1075.625
3783,1233.875
3784,1424.75
3785,1626.75
3786,1654.625
3787,1683.75
3788,1654.875
3789,1543.5
3790,1484.5
3791,1408.5
3792,1327
3793,1103.625
3794,937.625
3795,866.25
3796,910
3797,1064.875
3798,1213.75
3799,1435.25
3800,1572
3801,1637.125
3802,1672.375
3803,1601.25
3804,1533
3805,1470.125
3806,1437.25
3807,1322.5
3808,1137.625
3809,919.875
3810,860.25
3811,916.5
3812,1049.25
3813,1201.25
3814,1378.125
3815,1496
3816,1594.875
3817,1693.125
3818,1625.625
3819,1530.875
3820,1478.625
3821,1428
3822,1293.25
3823,1133.125
3824,940.5
3825,876
3826,861.75
3827,1013.875
3828,1200.5
3829,1351.625
3830,1505.125
3831,1589.625
3832,1677.5
3833,1604.375
3834,1511.5
3835,1516.125
3836,1465.625
3837,1343.125
3838,1220.75
3839,959.125
3840,857.5
3841,868.75
3842,996.25
3843,1225.375
3844,1381.375
3845,1514.875
3846,1593.375
3847,1661.125
3848,1634.125
3849,1581
3850,1510.25
3851,1447.875
3852,1355.375
3853,1271.5
3854,1015.625
3855,913.25
