F,I
1936,1274.625
1937,1183.25
1938,1252.625
1939,1243.375
1940,1187.25
1941,1205
1942,1149.875
1943,1175.375
1944,1242
1945,1237.125
1946,1222.5
1947,1217.25
1948,1148.75
1949,1156.875
1950,1199.125
1951,1205.25
1952,1190.625
1953,1228.875
1954,1239.75
1955,1181
1956,1208
1957,1220.25
1958,1241.625
1959,1103.125
1960,1022.5
1961,982.875
1962,878.125
1963,1021.875
1964,1064.75
1965,1201.875
1966,1281.125
1967,1385.625
1968,1523.125
1969,1556.25
1970,1486.125
1971,1507.5
1972,1571.5
1973,1383.5
1974,1438.75
1975,1396.375
1976,1346.125
1977,1321.25
1978,1302.875
1979,1305.125
1980,1263.5
1981,1259.25
1982,1242.125
1983,1256.625
1984,1243.5
1985,1254.125
1986,1263.125
1987,1261.375
1988,1288.25
1989,1199.75
1990,1262.875
1991,1236.5
1992,1220.75
1993,1184
1994,1190.375
1995,1036.25
1996,976.25
1997,1101
1998,1168.375
1999,1348
2000,1372.875
2001,1543.25
2002,1512.5
2003,1528.75
2004,1665.125
2005,1563.125
2006,1648.25
2007,1533.5
2008,1401.75
2009,1353
2010,1302.75
2011,1249.375
2012,1263.5
2013,1232.625
2014,1236.5
2015,1227.5
2016,1256.75
2017,1216
2018,1257.125
2019,1034.75
2020,1108.125
2021,959.5
2022,1089.875
2023,1052.625
2024,1128.125
2025,1174.5
2026,1176
2027,1157.75
2028,1154.875
2029,1172.25
2030,1169.5
2031,1191.625
2032,1158.875
2033,1168.75
2034,1158.875
2035,1183.375
2036,1172.125
2037,1032.875
2038,1002.875
2039,1109.75
2040,1241.25
2041,1283.375
2042,1335.375
2043,1431.375
2044,1562.75
2045,1604.875
2046,1628.25
2047,1568.375
2048,1453
2049,1433.25
2050,1433.25
2051,1310.125
2052,1312.625
2053,1287.625
2054,1278.625
2055,1346.625
2056,1328.125
2057,1272
2058,1251.25
2059,1250.25
2060,1229.875
2061,1189.625
2062,1210.125
2063,1226.25
2064,1205.875
2065,1208.625
2066,1194.25
2067,1189.375
2068,1141.25
2069,1181.25
2070,1188.125
2071,1143.25
2072,1063.75
2073,1067.625
2074,1112.25
2075,1242.25
2076,1275.875
2077,1339.25
2078,1375.25
2079,1405.625
2080,1421.125
2081,1526.25
2082,1646.875
2083,1517.125
2084,1419.75
2085,1438.875
2086,1371.875
2087,1275.375
2088,1257.125
2089,1253.625
2090,1293.375
2091,1270.75
2092,1211.375
2093,1225.875
2094,1191.125
2095,1174.25
2096,1192.25
2097,1156.875
2098,1147.125
2099,1224.375
2100,1224.25
2101,1163.375
2102,1195.625
2103,1210.25
2104,1223.625
2105,1182.375
2106,1178.625
2107,1107.25
2108,1175
2109,1181.25
2110,1196.625
2111,1212.125
2112,1159.625
2113,1128.5
2114,957
2115,1028.875
2116,1092.375
2117,1243.25
2118,1410.75
2119,1461.25
2120,1355.25
2121,1421
2122,1489
2123,1600.75
2124,1654.625
2125,1436.375
2126,1390.5
2127,1386.875
2128,1355.5
2129,1294.875
2130,1269.125
2131,1309.25
2132,1306.75
2133,1218.25
2134,1201.25
2135,1207.375
2136,1230.125
2137,1227.875
2138,1220.625
2139,1218.25
2140,1204.25
2141,1214.625
2142,1225.75
2143,1210.625
2144,1179.5
2145,1211.125
2146,1114
2147,1172.75
2148,1155.375
2149,1192.125
2150,1165.875
2151,1007.875
2152,979.75
2153,1128.25
2154,1237.75
2155,1320.75
2156,1347.5
2157,1371.875
2158,1501.375
2159,1487
2160,1589.25
2161,1608.75
2162,1678
2163,1502.125
2164,1344.875
2165,1350.625
2166,1331.875
2167,1282.875
2168,1285.625
2169,1230.25
2170,1240.125
2171,1208.5
2172,1224.375
2173,1202
2174,1203.25
2175,1179.125
2176,1253
2177,1181.125
2178,1178.5
2179,1192.25
2180,1141.75
2181,1177.875
2182,1190.625
2183,1133.375
2184,1194.875
2185,1192
2186,1138.75
2187,1176.25
2188,1158.125
2189,1170.375
2190,1197.875
2191,1232.25
2192,1196.875
2193,1132.875
2194,1076.625
2195,1015.625
2196,1082.125
2197,1160
2198,1278.625
2199,1313.75
2200,1347.875
2201,1390.75
2202,1421.625
2203,1484.25
2204,1745.5
2205,1609.75
2206,1439.875
2207,1424
2208,1368.5
2209,1309.125
2210,1284
2211,1239.25
2212,1269.875
2213,1257.25
2214,1207.875
2215,1238.875
2216,1214.875
2217,1191.5
2218,1256.125
2219,1224
2220,1193
2221,1160.75
2222,1214.25
2223,1146.875
2224,1175.75
2225,1202.875
2226,1190.375
2227,1138.5
2228,1069.5
2229,982.5
2230,1029.375
2231,1112.625
2232,1226.75
2233,1272.875
2234,1353.75
2235,1649.625
2236,1673.875
2237,1764.75
2238,1473.5
2239,1706.875
2240,1487
2241,1490.75
2242,1295.375
2243,1305.125
2244,1332.125
2245,1294.375
2246,1225.25
2247,1233.25
2248,1208.375
2249,1218.25
2250,1202.5
2251,1178.25
2252,1213
2253,1198.125
2254,1226.5
2255,1220.125
2256,1239.125
2257,1182.875
2258,1169.375
2259,1188.375
2260,1177.375
2261,1098.125
2262,993.125
2263,1021.75
2264,1111
2265,1206
2266,1339.875
2267,1476.375
2268,1533.375
2269,1420.25
2270,1487
2271,1466
2272,1582.5
2273,1406.5
2274,1403.25
2275,1410
2276,1320.125
2277,1281.75
2278,1290.125
2279,1236.5
2280,1258.875
2281,1275.125
2282,1202.75
2283,1194.875
2284,1170.75
2285,1160.5
2286,1210.375
2287,1205.5
2288,1222.75
2289,1193
2290,1184
2291,1192
2292,1215
2293,1175.25
2294,1060.25
2295,977.5
2296,1071.75
2297,1182.375
2298,1332.375
2299,1543
2300,1511
2301,1435
2302,1427.25
2303,1463.875
2304,1554.875
2305,1539.375
2306,1454.875
2307,1406.75
2308,1412.375
2309,1334.875
2310,1261.25
2311,1219.5
2312,1328.25
2313,1324.125
2314,1236.125
2315,1232
2316,1239.25
2317,1239.25
2318,1211.375
2319,1239.125
2320,1196.375
2321,1208.375
2322,1169.125
2323,1203.875
2324,1253
2325,1128.875
2326,1083.375
2327,998.25
2328,1040.625
2329,1119.5
2330,1177.875
2331,1288.375
2332,1358.25
2333,1452.75
2334,1526.5
2335,1569.875
2336,1453.625
2337,1559.375
2338,1444
2339,1429.125
2340,1387.625
2341,1292.625
2342,1269
2343,1317.625
2344,1260.125
2345,1266
2346,1247.5
2347,1320.125
2348,1228.625
2349,1161.25
2350,1232.375
2351,1234.5
2352,1244.125
2353,1220.5
2354,1168.125
2355,1227.875
2356,1199.25
2357,1196.625
2358,1237.625
2359,1207
2360,1170.5
2361,1222.75
2362,1258.5
2363,1225.875
2364,1053.625
2365,1082.75
2366,1095.625
2367,1139.625
2368,1129.125
2369,1045
2370,868.875
2371,1010
2372,1112.125
2373,1212.375
2374,1477.875
2375,1545.125
2376,1594.625
2377,1500.625
2378,1710.25
2379,1649.375
2380,1837.75
2381,1481.75
2382,1204.75
2383,1235
2384,1290
2385,1265.5
2386,1230.625
2387,1126.125
2388,1109.875
2389,1070.875
2390,1149.5
2391,1195
2392,1106.625
2393,1166.125
2394,1075
2395,1069.125
2396,1122.375
2397,1167
2398,1159.75
2399,1201.875
2400,1178.75
2401,1121.75
2402,967.75
2403,1030
2404,1113.25
2405,1230.375
2406,1369.875
2407,1318.5
2408,1451.625
2409,1537.25
2410,1532.625
2411,1506.75
2412,1548.875
2413,1440.125
2414,1352.125
2415,1342.375
2416,1212.75
2417,1245
2418,1180.625
2419,1194.25
2420,1142.375
2421,1245.125
2422,1214.625
2423,1262.875
2424,1270.125
2425,1223.375
2426,1189.5
2427,1214.5
2428,1194.125
2429,1200.625
2430,1126.375
2431,971.625
2432,897.25
2433,922.875
2434,1083.875
2435,1098.5
2436,1305
2437,1386.125
2438,1373.875
2439,1525.25
2440,1510.75
2441,1503.125
2442,1599.125
2443,1634.125
2444,1523.625
2445,1434.375
2446,1360.75
2447,1285.375
2448,1264.625
2449,1258.125
2450,1241
2451,1245.25
2452,1165.5
2453,1137.125
2454,1008.375
2455,1067.375
2456,1076.625
2457,1047.25
2458,1118.5
2459,974.125
2460,1065.5
2461,976.75
2462,1086
2463,1109.75
2464,1137.875
2465,1139
2466,1192.125
2467,1134.75
2468,1118.5
2469,1104.5
2470,1139.25
2471,1098.375
2472,1033.125
2473,1034.125
2474,1127.5
2475,1173.625
2476,1269.875
2477,1316.375
2478,1369.875
2479,1460.375
2480,1509.625
2481,1570
2482,1676
2483,1478.875
2484,1419.625
2485,1339.625
2486,1273
2487,1328
2488,1324.125
2489,1312.875
2490,1270.5
2491,1277.875
2492,1243.125
2493,1213
2494,1229.25
2495,1261.625
2496,1268.875
2497,1247.125
2498,1260.625
2499,1240.625
2500,1267.125
2501,1235.625
2502,1244
2503,1158.5
2504,1155.125
2505,997.875
2506,991
2507,1128
2508,1195.125
2509,1276.5
2510,1287.5
2511,1359.25
2512,1449
2513,1470.75
2514,1526
2515,1662.25
2516,1590.875
2517,1419.375
2518,1440
2519,1368.875
2520,1420.625
2521,1299
2522,1259.25
2523,1262.375
2524,1247.375
2525,1278.875
2526,1257.25
2527,1286.125
2528,1265.125
2529,1206.625
2530,1252
2531,1264.375
2532,1208.25
2533,1178
2534,1209.625
2535,1186.625
2536,1193.125
2537,1207.75
2538,1213.75
2539,1278.875
2540,1238.875
2541,1213.125
2542,1180.75
2543,1280.625
2544,1232.375
2545,1216.875
2546,1186.25
2547,1209.625
2548,1201
2549,1051.875
2550,964.875
2551,1032.75
2552,1173.875
2553,1239.125
2554,1306.75
2555,1426.25
2556,1501.5
2557,1539.375
2558,1608.875
2559,1737.75
2560,1616
2561,1505.625
2562,1420.625
2563,1372.625
2564,1351.25
2565,1413.625
2566,1273.625
2567,1304.875
2568,1218.125
2569,1200.875
2570,1214.125
2571,1230.125
2572,1220.875
2573,1241.625
2574,1235
2575,1234.75
2576,1216
2577,1236.625
2578,1191.625
2579,1091.125
2580,939.625
2581,1050.125
2582,1097.5
2583,1229.5
2584,1270.25
2585,1351.25
2586,1413.375
2587,1494.875
2588,1547.5
2589,1552
2590,1551.25
2591,1592.5
2592,1482.875
2593,1401.875
2594,1361.25
2595,1314.875
2596,1313.875
2597,1232.75
2598,1254.625
2599,1279.625
2600,1251.875
2601,1358.875
2602,1246.625
2603,1263.75
2604,1189.5
2605,1228.625
2606,1099
2607,970.5
2608,1009.125
2609,1113
2610,1165.5
2611,1285.375
2612,1382.875
2613,1469.75
2614,1590.125
2615,1581
2616,1483.5
2617,1508.75
2618,1576.625
2619,1487.25
2620,1426.75
2621,1327.75
2622,1320.875
2623,1262.75
2624,1290
2625,1271.625
2626,1265.875
2627,1257.125
2628,1210.25
2629,1207.75
2630,1246.25
2631,1299.25
2632,1089.625
2633,979.375
2634,1082.5
2635,1019
2636,908.875
2637,1001.5
2638,1037.875
2639,1174.75
2640,1203.375
2641,1301.125
2642,1446
2643,1483.25
2644,1595.125
2645,1516.5
2646,1532.5
2647,1630.5
2648,1499.625
2649,1406.625
2650,1315.75
2651,1276.5
2652,1223.75
2653,1217.875
2654,1299.375
2655,1187
2656,1193.125
2657,1200
2658,1207.125
2659,1211.5
2660,1201.625
2661,1083.25
2662,937.875
2663,988
2664,1116
2665,1224.375
2666,1304.125
2667,1366.375
2668,1382.625
2669,1439.875
2670,1433.5
2671,1447.75
2672,1526.625
2673,1531.75
2674,1435.75
2675,1367.625
2676,1302.5
2677,1285.125
2678,1327.875
2679,1163.125
2680,1043.125
2681,1072.25
2682,1046.125
2683,1065.625
2684,1060.75
2685,1127.875
2686,1054.625
2687,1103
2688,1126.125
2689,1177.875
2690,1145.75
2691,1090.875
2692,931.25
2693,1019.375
2694,1076.875
2695,1205.25
2696,1264.875
2697,1332.25
2698,1391.375
2699,1419.75
2700,1489.5
2701,1534.5
2702,1597.375
2703,1457.25
2704,1456.25
2705,1386.75
2706,1329.75
2707,1395
2708,1242.625
2709,1020
2710,1140.75
2711,1047.5
2712,1127.25
2713,1046.375
2714,1152.25
2715,1098.625
2716,1038.75
2717,958.625
2718,893
2719,1029.375
2720,1143.125
2721,1178
2722,1290.375
2723,1341.5
2724,1381.875
2725,1452.875
2726,1416.5
2727,1465.5
2728,1547.5
2729,1506.5
2730,1378.375
2731,1361.625
2732,1285.375
2733,1259
2734,1261.625
2735,1306.75
2736,1203.375
2737,1018.25
2738,1053.875
2739,948
2740,1147.25
2741,1036.625
2742,1155.5
2743,1108.625
2744,1009.625
2745,886.375
2746,1043.75
2747,1132.875
2748,1138
2749,1266
2750,1324.625
2751,1427.375
2752,1442.5
2753,1451.125
2754,1449.125
2755,1584.5
2756,1547
2757,1460.125
2758,1383.375
2759,1364.625
2760,1313.125
2761,1248.75
2762,1193.5
2763,1268.375
2764,1227.5
2765,1176.5
2766,1315.25
2767,1177.625
2768,1126.5
2769,1016.75
2770,1052.375
2771,1036.5
2772,978.875
2773,907.625
2774,1072.375
2775,993.625
2776,1184.125
2777,1288.125
2778,1457.5
2779,1535
2780,1475.25
2781,1396.375
2782,1381.625
2783,1542.875
2784,1480.875
2785,1354.25
2786,1337.25
2787,1282.625
2788,1228.75
2789,1233.625
2790,1260.875
2791,1245.125
2792,1225.375
2793,1212.125
2794,1273
2795,1200.625
2796,1177.125
2797,1094.625
2798,997
2799,1011.25
2800,1127.375
2801,1187.875
2802,1266.75
2803,1363.75
2804,1464.625
2805,1412
2806,1406
2807,1328.875
2808,1470.375
2809,1359.25
2810,1340.125
2811,1314.75
2812,1295.875
2813,1276.625
2814,1208.375
2815,1207.75
2816,1242.125
2817,1226
2818,1235.75
2819,1230.375
2820,1221.5
2821,1220
2822,1228
2823,1236.125
2824,1186.25
2825,1210.75
2826,1021
2827,1002.375
2828,1075.25
2829,1114.25
2830,1258
2831,1303.25
2832,1411.125
2833,1490.875
2834,1451.5
2835,1465.375
2836,1519.875
2837,1650.25
2838,1505.25
2839,1441.875
2840,1376
2841,1354.375
2842,1289.25
2843,1203.375
2844,1196
2845,1238
2846,1241.75
2847,1272.25
2848,1239.375
2849,1224.75
2850,1242.25
2851,1212.5
2852,1219
2853,1202.375
2854,1182.875
2855,1089.625
2856,939.375
2857,1035.875
2858,1135.5
2859,1181.625
2860,1294.125
2861,1346.625
2862,1396.625
2863,1465.75
2864,1604.5
2865,1663.25
2866,1648.75
2867,1641.125
2868,1446.5
2869,1366.5
2870,1366
2871,1292.625
2872,1277.25
2873,1276.875
2874,1248.25
2875,1330.75
2876,1268.5
2877,1266.75
2878,1203.375
2879,1222.5
2880,1164.5
2881,1202.625
2882,981.125
2883,986.875
2884,1064.25
2885,1139.625
2886,1249.25
2887,1294.875
2888,1349.375
2889,1458.75
2890,1451.125
2891,1489.75
2892,1564.125
2893,1608.375
2894,1462.25
2895,1369.25
2896,1368.125
2897,1332.5
2898,1347.875
2899,1257
2900,1284.5
2901,1276.5
2902,1247.375
2903,1258.125
2904,1258.75
2905,1236.75
2906,1242.5
2907,1289.625
2908,1232.875
2909,1101.75
2910,935.5
2911,1010.25
2912,1096.375
2913,1177.75
2914,1259.875
2915,1358.25
2916,1464
2917,1631.375
2918,1587.125
2919,1410.75
2920,1610.75
2921,1647.625
2922,1371.125
2923,1244.625
2924,1326
2925,1311.75
2926,1235.375
2927,1209
2928,1218.25
2929,1188.625
2930,1261.875
2931,1240.375
2932,1234.25
2933,1199.25
2934,987.625
2935,1004.75
2936,1126.5
2937,1171.5
2938,1243.875
2939,1306.5
2940,1387
2941,1390.625
2942,1465.25
2943,1469.875
2944,1702.625
2945,1466
2946,1485
2947,1398.625
2948,1311.25
2949,1332.25
2950,1348.5
2951,1240.75
2952,1267.75
2953,1255.5
2954,1217.375
2955,1220.25
2956,1238.75
2957,1247.375
2958,1133.875
2959,941
2960,987.375
2961,1106
2962,1159.5
2963,1258.5
2964,1367.875
2965,1479.5
2966,1444.75
2967,1432.75
2968,1422.75
2969,1535.25
2970,1608.5
2971,1421.625
2972,1396.5
2973,1277.625
2974,1243.75
2975,1291.5
2976,1253
2977,1174.25
2978,1263.375
2979,1252.75
2980,1240.25
2981,1227.625
2982,1231.875
2983,1198.125
2984,1193.875
2985,1180.375
2986,1301.75
2987,1228.25
2988,1127.5
2989,935
2990,929.875
2991,1112.625
2992,1252.625
2993,1223.75
2994,1294.125
2995,1374.375
2996,1430
2997,1448.375
2998,1463.25
2999,1602.625
3000,1553.25
3001,1447.875
3002,1421.25
3003,1392.5
3004,1296.75
3005,1270.25
3006,1239.625
3007,1245.125
3008,1223.625
3009,1223.5
3010,1217.75
3011,1229.25
3012,1257.5
3013,1226.5
3014,1251.875
3015,1217.375
3016,1135.625
3017,923.125
3018,997.75
3019,1048.25
3020,1151.875
3021,1255.125
3022,1325.375
3023,1401.75
3024,1527
3025,1545.25
3026,1537.125
3027,1624.875
3028,1598.625
3029,1467.75
3030,1337.875
3031,1327.5
3032,1279.75
3033,1314
3034,1288.375
3035,1270.125
3036,1312.75
3037,1262.125
3038,1271.875
3039,1196.625
3040,1187.875
3041,1142.625
3042,1136.75
3043,995.25
3044,1017.25
3045,1067.625
3046,1146.375
3047,1210.5
3048,1292
3049,1368.125
3050,1394.25
3051,1475
3052,1450
3053,1573.125
3054,1549
3055,1450.875
3056,1334.875
3057,1327
3058,1215.75
3059,1252.125
3060,1201.375
3061,1231.125
3062,1176.25
3063,1246.875
3064,1202.25
3065,1201.125
3066,1149
3067,979.75
3068,928.875
3069,1026.375
3070,1131.75
3071,1172.625
3072,1293.5
3073,1391.25
3074,1465.125
3075,1497
3076,1459.625
3077,1448.75
3078,1543.125
3079,1462.375
3080,1392.75
3081,1353.125
3082,1296.5
3083,1271
3084,1261
3085,1260.625
3086,1253
3087,1240.625
3088,1240.75
3089,1242.875
3090,1216.625
3091,1307.875
3092,1215.75
3093,1176.875
3094,1028.375
3095,979.375
3096,1016.625
3097,1148.25
3098,1171
3099,1214.875
3100,1324.875
3101,1391.125
3102,1451.75
3103,1518
3104,1503.25
3105,1586
3106,1538.75
3107,1440.25
3108,1379
3109,1254.875
3110,1195.5
3111,1236
3112,1302.875
3113,1213.125
3114,1224.75
3115,1226.75
3116,1043.375
3117,934.5
3118,972.25
3119,1094.625
3120,1206.625
3121,1224.75
3122,1295.625
3123,1369.875
3124,1453.25
3125,1478.5
3126,1393.5
3127,1478.375
3128,1502.5
3129,1483.375
3130,1300.75
3131,1290.75
3132,1227.875
3133,1251.875
3134,1266.375
3135,1256.25
3136,1243.25
3137,1231.75
3138,1222
3139,1184.25
3140,1242
3141,1217.75
3142,1233
3143,1224.25
3144,1222.75
3145,862.375
3146,830
3147,958.625
3148,1097.625
3149,1192.875
3150,1222.375
3151,1397.25
3152,1413.375
3153,1459.625
3154,1525.875
3155,1423.625
3156,1547.875
3157,1494.875
3158,1312.625
3159,1200.375
3160,1247.375
3161,1206
3162,1151.875
3163,1141
3164,1166.75
3165,1158.625
3166,1171.875
3167,1164.375
3168,1163
3169,1124.125
3170,997.875
3171,914.5
3172,990.25
3173,1057.625
3174,1158.625
3175,1227.25
3176,1284
3177,1369.25
3178,1550.125
3179,1557.25
3180,1514.75
3181,1485.75
3182,1372.125
3183,1190.875
3184,1259.875
3185,1131.375
3186,1212.75
3187,1169.875
3188,1102.125
3189,1099.75
3190,1198.25
3191,1181.5
3192,1155
3193,1137.125
3194,1168.625
3195,1139.25
3196,1160.875
3197,1169.625
3198,1158
3199,1142.125
3200,1030.625
3201,895.125
3202,1054.75
3203,1083.75
3204,1192.625
3205,1238
3206,1369
3207,1433.625
3208,1519.25
3209,1576.875
3210,1635.625
3211,1547.5
3212,1509.75
3213,1333.625
3214,1318
3215,1213
3216,1162.875
3217,1177.375
3218,1151.875
3219,1052.5
3220,1154.5
3221,1047
3222,1047.5
3223,812.75
3224,821.75
3225,981.125
3226,1089.125
3227,1111.875
3228,1266.625
3229,1370
3230,1433.875
3231,1475.25
3232,1391.5
3233,1373.25
3234,1569.125
3235,1443.875
3236,1341.75
3237,1282.5
3238,1221.5
3239,1217.875
3240,1170.5
3241,1166.125
3242,1177.625
3243,1156.875
3244,1123.25
3245,1203.875
3246,1195.75
3247,1164
3248,1036.875
3249,899.875
3250,968.875
3251,1046.75
3252,1120
3253,1244.875
3254,1287.5
3255,1416.625
3256,1499.875
3257,1441.375
3258,1432.875
3259,1571.5
3260,1584.375
3261,1480.375
3262,1388.25
3263,1261
3264,1237.375
3265,1239
3266,1223.75
3267,1184.75
3268,1198.875
3269,1265.5
3270,1196.125
3271,1159.75
3272,1082.125
3273,1034.875
3274,952.25
3275,1024.25
3276,1085.125
3277,1169.75
3278,1261.375
3279,1283.5
3280,1448.625
3281,1563.875
3282,1504.25
3283,1523.875
3284,1583.75
3285,1546.5
3286,1427.875
3287,1370.375
3288,1252.625
3289,1200.5
3290,1173
3291,1256.5
3292,1225.25
3293,1186.375
3294,1174.125
3295,1188.75
3296,1113.625
3297,956
3298,966.125
3299,1098.625
3300,1155.5
3301,1214
3302,1289.75
3303,1295.625
3304,1392.5
3305,1444.375
3306,1443.75
3307,1516.25
3308,1532.25
3309,1433.375
3310,1460.375
3311,1329.375
3312,1222
3313,1132.875
3314,1192.75
3315,1165
3316,1222.375
3317,1174.625
3318,1215.375
3319,1235.875
3320,1235.625
3321,1233.375
3322,1054.75
3323,874.5
3324,935
3325,1066.75
3326,1212.25
3327,1261.625
3328,1270
3329,1367.5
3330,1419.625
3331,1472.125
3332,1474.5
3333,1542.75
3334,1510.625
3335,1398.25
3336,1286.5
3337,1240.5
3338,1205.375
3339,1297.25
3340,1245.875
3341,1242.875
3342,1201.5
3343,1198.875
3344,1209.875
3345,1164.25
3346,1192.625
3347,1036.5
3348,916.375
3349,950
3350,1040.625
3351,1128.5
3352,1231.75
3353,1303.75
3354,1429
3355,1487
3356,1495.5
3357,1407.125
3358,1570.125
3359,1631.25
3360,1414.625
3361,1353.375
3362,1374.375
3363,1239.625
3364,1231.375
3365,1163.75
3366,1194.125
3367,1212.625
3368,1179.5
3369,1158.375
3370,1171.375
3371,1168.25
3372,1166.75
3373,1182.375
3374,961.875
3375,888
3376,1018.125
3377,1071.25
3378,1142.75
3379,1296.125
3380,1405.25
3381,1483.875
3382,1496.625
3383,1458.125
3384,1471.375
3385,1545.5
3386,1431.875
3387,1388.75
3388,1414.375
3389,1296.375
3390,1225.5
3391,1179
3392,1126.25
3393,1192.75
3394,1191.125
3395,1152
3396,1102.75
3397,921.5
3398,931.75
3399,1012.625
3400,1098.75
3401,1165
3402,1255.375
3403,1359.5
3404,1405.5
3405,1475.5
3406,1373.375
3407,1422.875
3408,1536.625
3409,1414.125
3410,1401.25
3411,1300.25
3412,1246.75
3413,1204.625
3414,1331.625
3415,1219.625
3416,1122.5
3417,1084.25
3418,993.75
3419,929.75
3420,947.375
3421,1075.25
3422,1110.625
3423,1220.375
3424,1308.75
3425,1380.625
3426,1453.5
3427,1517.5
3428,1443.125
3429,1494.875
3430,1490.25
3431,1381.375
3432,1340
3433,1241.375
3434,1216.125
3435,1186.375
3436,1197.125
3437,1147.25
3438,945.125
3439,947.5
3440,966.625
3441,1073.125
3442,1214.625
3443,1257.5
3444,1387.75
3445,1511
3446,1447.5
3447,1323
3448,1329.375
3449,1512.25
3450,1463.375
3451,1391.375
3452,1277.25
3453,1243
3454,1281.25
3455,1164
3456,1150.25
3457,1095.625
3458,1097.875
3459,1117.75
3460,1131.375
3461,948.75
3462,886.5
3463,943.625
3464,1068.125
3465,1188.625
3466,1208.25
3467,1311.25
3468,1417.75
3469,1509.75
3470,1516.125
3471,1483.375
3472,1577.875
3473,1448.25
3474,1369.375
3475,1308.5
3476,1232.25
3477,1198.625
3478,1125.5
3479,1130
3480,1152.625
3481,1167.375
3482,1149.75
3483,1140.75
3484,1155.625
3485,955.875
3486,837.25
3487,996.25
3488,1093.125
3489,1216.25
3490,1214
3491,1297.75
3492,1419.5
3493,1413.125
3494,1419.25
3495,1431.5
3496,1508.5
3497,1486.5
3498,1360.5
3499,1318.375
3500,1225.25
3501,1170
3502,1213.375
3503,1152.375
3504,1180.625
3505,1207
3506,1186.125
3507,1148.875
3508,1150.375
3509,1155.25
3510,902.375
3511,899.75
3512,939
3513,1079.875
3514,1227.75
3515,1271.25
3516,1304.125
3517,1401.375
3518,1474.625
3519,1393.5
3520,1455.125
3521,1519.75
3522,1411.875
3523,1458.875
3524,1303.25
3525,1143.875
3526,1149
3527,1142.25
3528,1168.125
3529,1094.875
3530,1142.75
3531,1162.875
3532,1056.625
3533,909.875
3534,911.5
3535,986
3536,1139.125
3537,1164.5
3538,1259.75
3539,1433.125
3540,1503.5
3541,1403.625
3542,1316
3543,1404
3544,1545.375
3545,1456.625
3546,1378.5
3547,1300.625
3548,1260.875
3549,1288.5
3550,1234
3551,1150.625
3552,1146.5
3553,1130.75
3554,1178.5
3555,1169.25
3556,1077.75
3557,930.125
3558,912.625
3559,996.875
3560,1070.625
3561,1154.375
3562,1249.75
3563,1323.75
3564,1453.5
3565,1522
3566,1391.875
3567,1345.875
3568,1527.625
3569,1510.375
3570,1367.375
3571,1308.125
3572,1224.25
3573,1232.875
3574,1160.5
3575,1276.625
3576,1167.75
3577,1167.375
3578,1134.625
3579,1183.5
3580,1141.375
3581,1084.5
3582,1133.5
3583,1125.25
3584,918.375
3585,912.125
3586,1035.875
3587,1096.25
3588,1186.75
3589,1270.125
3590,1385.75
3591,1492
3592,1519.625
3593,1452.125
3594,1442.625
3595,1571
3596,1418
3597,1368.375
3598,1327.125
3599,1286.5
3600,1217.875
3601,1186.25
3602,1134
3603,1152.125
3604,1147.75
3605,1143.625
3606,1068.375
3607,1118.625
3608,930.625
3609,881.875
3610,929.5
3611,1069.375
3612,1159
3613,1277.875
3614,1422.125
3615,1451.75
3616,1411.75
3617,1372.25
3618,1384.625
3619,1539.75
3620,1433.625
3621,1443.125
3622,1325.875
3623,1219.25
3624,1168.875
3625,1190.75
3626,1220.75
3627,1230.5
3628,1048.125
3629,946
3630,965.625
3631,1075.75
3632,1100.75
3633,1205.625
3634,1214.625
3635,1313.375
3636,1409.625
3637,1494.5
3638,1352.5
3639,1330.375
3640,1464.375
3641,1385.625
3642,1322.5
3643,1204.875
3644,1204.25
3645,1173.125
3646,1191
3647,1178.625
3648,1081.25
3649,845.625
3650,924
3651,1001.25
3652,1128.25
3653,1222.125
3654,1328
3655,1358.625
3656,1408.75
3657,1417
3658,1365.5
3659,1385.25
3660,1509.25
3661,1473.125
3662,1361
3663,1287
3664,1194.875
3665,1187
3666,1156.5
3667,1168
3668,1243.125
3669,976.5
3670,888.375
3671,823
3672,817
3673,930.5
3674,1030.5
3675,1162.75
3676,1269.75
3677,1340.25
3678,1425.125
3679,1393.5
3680,1342.625
3681,1338.125
3682,1529.875
3683,1382.125
3684,1365.5
3685,1340.875
3686,1211.5
3687,1114.375
3688,1091.375
3689,1151.5
3690,1106.75
3691,1130.875
3692,885.125
3693,916.625
3694,1015.75
3695,1051
3696,1190
3697,1285.875
3698,1362.25
3699,1373.25
3700,1503.125
3701,1361.75
3702,1369.125
3703,1568.75
3704,1445
3705,1375.5
3706,1174
3707,1173.625
3708,1184.875
3709,1181.5
3710,1235.375
3711,1273.375
3712,1198.5
3713,1140.25
3714,1038.125
3715,860.5
3716,968.25
3717,1036.75
3718,1121.625
3719,1160.5
3720,1273.25
3721,1343.25
3722,1439.75
3723,1440.375
3724,1376.875
3725,1460.375
3726,1501.125
3727,1363.375
3728,1388.125
3729,1099
3730,1052.125
3731,1017.375
3732,1000.5
3733,1018.625
3734,1034.875
3735,973.875
3736,825.625
3737,894.75
3738,992.875
3739,1083.875
3740,1259
3741,1373
3742,1468.625
3743,1428.75
3744,1318.375
3745,1271.125
3746,1410.125
3747,1403.75
3748,1384.625
3749,1317.625
3750,1258.375
3751,1263.625
3752,1224
3753,1179.625
