F,I
1720,1670.8182
1721,1651
1722,1617.4546
1723,1535.7273
1724,1205.2727
1725,1169.0909
1726,1335
1727,1490.6364
1728,1748.5454
1729,1970.7273
1730,2279.7273
1731,2580.7273
1732,2733.7273
1733,2860.7273
1734,2851.2727
1735,2468.1819
1736,2211.4546
1737,2039.4546
1738,1951.5454
1739,1801.3636
1740,1740.1818
1741,1759.8182
1742,1658.9091
1743,1692.0909
1744,1626.0909
1745,1617.2727
1746,1384.3636
1747,1221
1748,1206.3636
1749,1367.7273
1750,1631.3636
1751,1861.6364
1752,2190.6365
1753,2439.6365
1754,2651.2727
1755,2834.2727
1756,2891.5454
1757,2686.9092
1758,2392.8181
1759,1929.5454
1760,1958.7273
1761,1966.3636
1762,1865.2727
1763,1813.7273
1764,1793.2727
1765,1748.4546
1766,1716.2727
1767,1717.1818
1768,1677.1818
1769,1639.6364
1770,1309.7273
1771,1184.0909
1772,1270.4546
1773,1446.8182
1774,1692.5454
1775,1972
1776,2260.4546
1777,2465.7273
1778,2542.0908
1779,2843.9092
1780,2803.2727
1781,2679
1782,2272.4546
1783,2061.5454
1784,1836.6364
1785,1800.2727
1786,1836.7273
1787,1721.2727
1788,1710.9091
1789,1635.4546
1790,1647.9091
1791,1564.6364
1792,1560.0909
1793,1576.8182
1794,1645
1795,1458.3636
1796,1175.3636
1797,1096.3636
1798,1254.9091
1799,1428.0909
1800,1713.5454
1801,2005.9091
1802,2197.3635
1803,2405.1819
1804,2642
1805,2808.7273
1806,2657.7273
1807,2262.8181
1808,2044
1809,1926.8182
1810,1795.9091
1811,1793.3636
1812,1724.2727
1813,1645.6364
1814,1642.3636
1815,1636
1816,1574.2727
1817,1514.0909
1818,1215.5454
1819,1094.6364
1820,1246.9091
1821,1388.8182
1822,1660.6364
1823,1909.9091
1824,2235
1825,2391.3635
1826,2651.6365
1827,2775.2727
1828,2694.8181
1829,2313.2727
1830,2101.3635
1831,1990
1832,1877.7273
1833,1731.3636
1834,1686.6364
1835,1676.4546
1836,1613.8182
1837,1613.2727
1838,1593.4546
1839,1541.2727
1840,1419.8182
1841,1253.5454
1842,1205.4546
1843,1238.9091
1844,1363.7273
1845,1643.4546
1846,1820
1847,2141.6365
1848,2436.7273
1849,2613.4546
1850,2784.5454
1851,2729.5454
1852,2498.5454
1853,2243.3635
1854,2076.2727
1855,1959.4546
1856,1923.2727
1857,1836
1858,1840.7273
1859,1727.5454
1860,1611.5454
1861,1612.1818
1862,1693.7273
1863,1771.9091
1864,1730.1818
1865,1628.3636
1866,1352.5454
1867,1185.2727
1868,1325.2727
1869,1574.7273
1870,1863
1871,2114.8181
1872,2399.6365
1873,2643.9092
1874,2821.7273
1875,2920.8181
1876,2808.0908
1877,2336.8181
1878,2305.9092
1879,2163.8181
1880,2075.3635
1881,1985.3636
1882,1912.2727
1883,1726.8182
1884,1755.1818
1885,1657.5454
1886,1674.7273
1887,1695.9091
1888,1668.5454
1889,1566.2727
1890,1205.0909
1891,1098.9091
1892,1216.1818
1893,1502.3636
1894,1707.4546
1895,2071.5454
1896,2339.8181
1897,2648.8181
1898,2748.5454
1899,2886
1900,2774.3635
1901,2242.6365
1902,2038.5454
1903,1956.3636
1904,1833
1905,1954.5454
1906,1818.2727
1907,1803.6364
1908,1683.2727
1909,1693.8182
1910,1680.7273
1911,1642.3636
1912,1591.9091
1913,1355.6364
1914,1169.5454
1915,1223.6364
1916,1456.3636
1917,1751.0909
1918,1978.0909
1919,2243.5454
1920,2542.2727
1921,2588.3635
1922,2886.1819
1923,2845.0908
1924,2734.5454
1925,2387.8181
1926,2112.7273
1927,2003.9091
1928,1857.9091
1929,1859.1818
1930,1705.3636
1931,1692.7273
1932,1673
1933,1619
1934,1549.4546
1935,1455.3636
1936,1241.1818
1937,1240.6364
1938,1441.2727
1939,1507.4546
1940,1998
1941,2123.3635
1942,2459.0908
1943,2692.0908
1944,2866.6365
1945,2905.2727
1946,2689.9092
1947,2319.5454
1948,2177.4546
1949,2032
1950,1949.9091
1951,1835.7273
1952,1774.0909
1953,1710.3636
1954,1748.8182
1955,1600.4546
1956,1462.5454
1957,1538
1958,1233.9091
1959,1154.0909
1960,1284.3636
1961,1513.5454
1962,1729.9091
1963,1968.8182
1964,2252.9092
1965,2578.6365
1966,2766.6365
1967,2924.9092
1968,2696.2727
1969,2401.0908
1970,2107.0908
1971,2064.9092
1972,2037.1818
1973,1855.6364
1974,1816.9091
1975,1777.4546
1976,1677.7273
1977,1687.9091
1978,1666.3636
1979,1664.6364
1980,1590.2727
1981,1388.9091
1982,1158.8182
1983,1148.7273
1984,1396
1985,1631.6364
1986,2021.9091
1987,2214.9092
1988,2531.3635
1989,2708.6365
1990,2851
1991,2874.9092
1992,2526.2727
1993,2339.8181
1994,2068.1819
1995,2008.4546
1996,1888
1997,1865.6364
1998,1689.5454
1999,1749.7273
2000,1692.9091
2001,1659.9091
2002,1654.2727
2003,1606.0909
2004,1531.2727
2005,1222.4546
2006,1252.5454
2007,1408.1818
2008,1493.1818
2009,1863.6364
2010,2168.7273
2011,2391.6365
2012,2652.8181
2013,2875
2014,2963.5454
2015,2810.5454
2016,2391.5454
2017,2210.4546
2018,2078.7273
2019,1812.2727
2020,1905.2727
2021,1679.2727
2022,1673
2023,1719.9091
2024,1609.4546
2025,1589.6364
2026,1333
2027,1203.2727
2028,1356.3636
2029,1535.1818
2030,1841.3636
2031,2053.0908
2032,2269.5454
2033,2568.8181
2034,2785.7273
2035,2873.9092
2036,2903.2727
2037,2479.6365
2038,2189.5454
2039,2050.0908
2040,1738.6364
2041,1832.9091
2042,1855.1818
2043,1788.2727
2044,1775
2045,1680.0909
2046,1709.6364
2047,1633.6364
2048,1616.0909
2049,1503.1818
2050,1231.5454
2051,1211.5454
2052,1393.6364
2053,1551.2727
2054,1823.3636
2055,2163.7273
2056,2379.2727
2057,2639.1819
2058,2695
2059,2921.1819
2060,2870.7273
2061,2553.7273
2062,2253
2063,2037.6364
2064,1912.0909
2065,1834.0909
2066,1781.3636
2067,1703.8182
2068,1674.1818
2069,1669
2070,1672.4546
2071,1579.2727
2072,1558
2073,1279.6364
2074,1193.1818
2075,1273.9091
2076,1485.9091
2077,1900.4546
2078,2056.9092
2079,2379.0908
2080,2599.7273
2081,2747.4546
2082,2900
2083,2808.4546
2084,2423.0908
2085,2232.2727
2086,2068.3635
2087,2003.3636
2088,1855.8182
2089,1861.1818
2090,1758.6364
2091,1719
2092,1690.8182
2093,1706.5454
2094,1368.8182
2095,1163.2727
2096,1205.3636
2097,1315.4546
2098,1663.8182
2099,1904.0909
2100,2154.2727
2101,2401.7273
2102,2679.6365
2103,2854.0908
2104,2881.6365
2105,2594.9092
2106,2374.0908
2107,2110.9092
2108,2029.2727
2109,1732.0909
2110,1679.1818
2111,1753.4546
2112,1658.2727
2113,1726.3636
2114,1662.0909
2115,1598.9091
2116,1522.0909
2117,1246.6364
2118,1179.4546
2119,1291.4546
2120,1591.4546
2121,1889.4546
2122,2091.8181
2123,2374.1819
2124,2613.4546
2125,2829.7273
2126,2889.4546
2127,2630.5454
2128,2432.2727
2129,2274.2727
2130,2133.4546
2131,1989.0909
2132,1882.1818
2133,1731.5454
2134,1775
2135,1734.7273
2136,1678.6364
2137,1640.1818
2138,1601.2727
2139,1403.3636
2140,1180.2727
2141,1277.4546
2142,1313.6364
2143,1640
2144,1977.1818
2145,2143.6365
2146,2546.6365
2147,2784.0908
2148,2872.9092
2149,2949
2150,2548
2151,2327.4546
2152,2128.1819
2153,2023
2154,1813.3636
2155,1842.6364
2156,1771.7273
2157,1718.3636
2158,1528.9091
2159,1530.7273
2160,1324.8182
2161,1244.3636
2162,1272.7273
2163,1349.6364
2164,1694.4546
2165,1993.3636
2166,2227.3635
2167,2434
2168,2713.6365
2169,2833.8181
2170,2686.9092
2171,2539.9092
2172,2180.8181
2173,1861.3636
2174,1938.9091
2175,1805
2176,1776.1818
2177,1881.6364
2178,1740.0909
2179,1719.3636
2180,1682.2727
2181,1670.2727
2182,1596.2727
2183,1569.1818
2184,1404.3636
2185,1168.9091
2186,1228.1818
2187,1386.6364
2188,1747.6364
2189,1891
2190,2192.6365
2191,2489.7273
2192,2702.7273
2193,2871.4546
2194,2891.4546
2195,2590.4546
2196,2332.4546
2197,2037.2727
2198,1708.8182
2199,1577.8182
2200,1661.5454
2201,1617.2727
2202,1823.7273
2203,1740.6364
2204,1619.7273
2205,1610.0909
2206,1479.0909
2207,1257.2727
2208,1202.2727
2209,1289.2727
2210,1499.7273
2211,1756.5454
2212,2022.1818
2213,2348.4546
2214,2632.6365
2215,2761.7273
2216,2916.1819
2217,2819.6365
2218,2424.3635
2219,2218
2220,2032.7273
2221,1892.9091
2222,1799.9091
2223,1748
2224,1638.1818
2225,1666.0909
2226,1645.2727
2227,1585.3636
2228,1560
2229,1443.1818
2230,1220.3636
2231,1224.0909
2232,1402.2727
2233,1620.7273
2234,1889.6364
2235,2187.2727
2236,2450.1819
2237,2698.3635
2238,2871.2727
2239,2871.3635
2240,2546.8181
2241,2224.1819
2242,2136.6365
2243,1987.7273
2244,1931.3636
2245,1925
2246,1808
2247,1744.6364
2248,1681.7273
2249,1636.4546
2250,1635.1818
2251,1567
2252,1496.6364
2253,1185.5454
2254,1228.4546
2255,1401.1818
2256,1711.1818
2257,1943.4546
2258,2162.9092
2259,2367.9092
2260,2595.3635
2261,2941.4546
2262,2818.9092
2263,2636.8181
2264,2365.2727
2265,2154.9092
2266,1968.6364
2267,1869.7273
2268,1869.7273
2269,1738.1818
2270,1694
2271,1688
2272,1636.0909
2273,1642.3636
2274,1494.2727
2275,1206.7273
2276,1209.0909
2277,1282
2278,1475.9091
2279,1822.9091
2280,2039.0909
2281,2307.2727
2282,2533.6365
2283,2801.2727
2284,2884.9092
2285,2808.2727
2286,2404.8181
2287,2205.4546
2288,2036.8182
2289,1937.5454
2290,1842.2727
2291,1757.2727
2292,1814.0909
2293,1759.6364
2294,1775.7273
2295,1656.2727
2296,1575.0909
2297,1542.5454
2298,1245.4546
2299,1245.2727
2300,1269.2727
2301,1629.3636
2302,1782.3636
2303,2141.4546
2304,2391.3635
2305,2590.3635
2306,2856.3635
2307,2943
2308,2792.3635
2309,2413.3635
2310,2213
2311,2041.0909
2312,1954.9091
2313,1885.6364
2314,1868.6364
2315,1784.8182
2316,1724.9091
2317,1600.1818
2318,1583.1818
2319,1646
2320,1607.0909
2321,1494.5454
2322,1179.3636
2323,1192
2324,1367.4546
2325,1754.8182
2326,1997.7273
2327,2186.0908
2328,2457.5454
2329,2688.7273
2330,2831.6365
2331,2859
2332,2641.5454
2333,2343.7273
2334,2105.3635
2335,1936.9091
2336,1873
2337,1645.5454
2338,1721.5454
2339,1630.9091
2340,1729.1818
2341,1657.6364
2342,1599.6364
2343,1604.0909
2344,1539.7273
2345,1449.9091
2346,1149.6364
2347,1250.8182
2348,1392.1818
2349,1745
2350,1955.1818
2351,2058.1819
2352,2412.9092
2353,2691.8181
2354,2847.8181
2355,2856.0908
2356,2667.7273
2357,2261.4546
2358,2040
2359,1959.7273
2360,1868
2361,1811.6364
2362,1742.7273
2363,1655.5454
2364,1680
2365,1652.1818
2366,1622.7273
2367,1640.5454
2368,1578.8182
2369,1391.4546
2370,1063.4546
2371,1142.9091
2372,1168.1818
2373,1785.0909
2374,1738.5454
2375,2390.4546
2376,2464.2727
2377,2778.3635
2378,2895.7273
2379,2911
2380,2618.8181
2381,2303.0908
2382,2188.3635
2383,2002.1818
2384,1914.3636
2385,1808
2386,1827.9091
2387,1783.1818
2388,1679.7273
2389,1599
2390,1431.8182
2391,1223.2727
2392,1232
2393,1365.0909
2394,1687.1818
2395,1856.6364
2396,2237.4546
2397,2464.7273
2398,2690.8181
2399,2832.7273
2400,2866.8181
2401,2667
2402,2306.9092
2403,2140.0908
2404,1940
2405,1792.5454
2406,1714
2407,1823.8182
2408,1776.3636
2409,1677.5454
2410,1699.4546
2411,1617.6364
2412,1508.1818
2413,1201.9091
2414,1240.0909
2415,1433
2416,1650.5454
2417,1910.7273
2418,2160.3635
2419,2467
2420,2657.7273
2421,2831.8181
2422,2901.1819
2423,2712.4546
2424,2320.6365
2425,2228.4546
2426,2042.3636
2427,1977.9091
2428,1792.5454
2429,1792.7273
2430,1696.0909
2431,1781.1818
2432,1536.5454
2433,1604.6364
2434,1677.9091
2435,1763.7273
2436,1749.1818
2437,1727.4546
2438,1621.3636
2439,1201
2440,1209
2441,1333.9091
2442,1625.1818
2443,1871.1818
2444,2141.0908
2445,2482.9092
2446,2642.9092
2447,2849.4546
2448,2824.2727
2449,2793.8181
2450,2467.4546
2451,2295.5454
2452,2096.6365
2453,1992.5454
2454,1881
2455,1746.8182
2456,1726.2727
2457,1693.1818
2458,1597.2727
2459,1605.0909
2460,1261
2461,1253.8182
2462,1292.8182
2463,1564.3636
2464,1776.7273
2465,2032.3636
2466,2264.7273
2467,2496.4546
2468,2663.0908
2469,2903.8181
2470,2847.1819
2471,2526.8181
2472,2325.9092
2473,2060
2474,1941.9091
2475,1875.5454
2476,1810.9091
2477,1763.0909
2478,1731.5454
2479,1686.9091
2480,1637.5454
2481,1561.2727
2482,1326.6364
2483,1257.9091
2484,1373
2485,1561.1818
2486,1867.3636
2487,1994.9091
2488,2328
2489,2627.7273
2490,2764.1819
2491,2889.0908
2492,2753.6365
2493,2275.5454
2494,2166.7273
2495,2116.5454
2496,1909.2727
2497,1963.4546
2498,1867
2499,1776.8182
2500,1746.8182
2501,1708.1818
2502,1668.8182
2503,1568.9091
2504,1258.9091
2505,1256.5454
2506,1384.8182
2507,1632.1818
2508,1869.3636
2509,2060.1819
2510,2414.3635
2511,2621.2727
2512,2763
2513,2817
2514,2822.7273
2515,2486.4546
2516,2267.7273
2517,2001.8182
2518,1911
2519,1819.8182
2520,1754.3636
2521,1810.5454
2522,1785.1818
2523,1714.6364
2524,1602
2525,1599.7273
2526,1624.8182
2527,1598.8182
2528,1230.4546
2529,1192
2530,1313.4546
2531,1457
2532,1850.9091
2533,2172.2727
2534,2410
2535,2617.7273
2536,2825.1819
2537,2872.6365
2538,2712.8181
2539,2300.4546
2540,2180.5454
2541,2056.1819
2542,1985.9091
2543,1810.8182
2544,1762.2727
2545,1680.1818
2546,1635.3636
2547,1660.1818
2548,1483.6364
2549,1271.0909
2550,1188.4546
2551,1265.4546
2552,1415.4546
2553,1851.7273
2554,2021.3636
2555,2263.7273
2556,2568.7273
2557,2670.0908
2558,2849.2727
2559,2775.5454
2560,2419.7273
2561,2198
2562,2012.2727
2563,1937.6364
2564,1856.8182
2565,1788.4546
2566,1773.6364
2567,1659.8182
2568,1672.2727
2569,1615.7273
2570,1598.5454
2571,1568.5454
2572,1423.0909
2573,1275.2727
2574,1114.6364
2575,1193.1818
2576,1552.1818
2577,1822.2727
2578,2044.4546
2579,2304
2580,2553.2727
2581,2720.8181
2582,2825.2727
2583,2710
2584,2369.0908
2585,2193.3635
2586,2010.0909
2587,1928.7273
2588,1809.9091
2589,1747.8182
2590,1689.9091
2591,1648.0909
2592,1613.7273
2593,1483.1818
2594,1228.3636
2595,1226.3636
2596,1394.1818
2597,1680.8182
2598,1920.1818
2599,2154.1819
2600,2454.6365
2601,2532.3635
2602,2797.1819
2603,2878.3635
2604,2770.6365
2605,2332.6365
2606,2079
2607,1953.7273
2608,1845.9091
2609,1797.8182
2610,1823.4546
2611,1744.8182
2612,1673.7273
2613,1637.3636
2614,1464.9091
2615,1206.6364
2616,1267.4546
2617,1369.6364
2618,1701.4546
2619,1936.6364
2620,2154
2621,2423.5454
2622,2687.8181
2623,2850.7273
2624,2925.1819
2625,2650.6365
2626,2296.5454
2627,1970.5454
2628,1916.8182
2629,1833
2630,1808.2727
2631,1812.9091
2632,1829
2633,1779.5454
2634,1727.5454
2635,1734.6364
2636,1694.7273
2637,1501.5454
2638,1198.0909
2639,1265.9091
2640,1401
2641,1735.9091
2642,1963.6364
2643,2235.3635
2644,2471.6365
2645,2743.5454
2646,2877.6365
2647,2905.8181
2648,2558.3635
2649,2294.2727
2650,2153.8181
2651,2030.8182
2652,1884.4546
2653,1792.6364
2654,1777.8182
2655,1755
2656,1670.6364
2657,1661.1818
2658,1620.9091
2659,1389.1818
2660,1163.5454
2661,1228.6364
2662,1415.9091
2663,1667.0909
2664,1914.4546
2665,2262
2666,2476.9092
2667,2688.3635
2668,2918.3635
2669,2879.3635
2670,2570.4546
2671,2285.8181
2672,2109.2727
2673,2027.3636
2674,1822.9091
2675,1755.5454
2676,1681.8182
2677,1569.2727
2678,1621.4546
2679,1753.1818
2680,1649.1818
2681,1563.7273
2682,1148.3636
2683,1201.8182
2684,1360.3636
2685,1667.8182
2686,1887.1818
2687,2157.5454
2688,2468.2727
2689,2634.8181
2690,2825
2691,2913
2692,2697.2727
2693,2279.5454
2694,2114.8181
2695,1952.6364
2696,1908.5454
2697,1775.1818
2698,1786.6364
2699,1684
2700,1598.1818
2701,1581.1818
2702,1473.2727
2703,1286.0909
2704,1253.8182
2705,1378.9091
2706,1531.5454
2707,1886.6364
2708,1955.6364
2709,2344.6365
2710,2587.5454
2711,2819.8181
2712,2749.9092
2713,2795.7273
2714,2495.0908
2715,2246.0908
2716,1989.0909
2717,1840.1818
2718,1790.3636
2719,1714.4546
2720,1776.9091
2721,1678.8182
2722,1700.2727
2723,1603.2727
2724,1562.3636
2725,1277.6364
2726,1255.1818
2727,1375.1818
2728,1614.8182
2729,1883.5454
2730,2135.9092
2731,2362.4546
2732,2629.0908
2733,2794.2727
2734,2889.4546
2735,2747.0908
2736,2343.6365
2737,2159.6365
2738,1989.8182
2739,1894.0909
2740,1765.8182
2741,1770.3636
2742,1689.3636
2743,1557.9091
2744,1668.6364
2745,1667.7273
2746,1543.7273
2747,1275.7273
2748,1224.9091
2749,1327.7273
2750,1532.1818
2751,1875.3636
2752,2037.0909
2753,2408.7273
2754,2574.3635
2755,2828.0908
2756,2894
2757,2757.0908
2758,2404.1819
2759,2114.4546
2760,2036.4546
2761,1965.2727
2762,1818.3636
2763,1772.9091
2764,1685.4546
2765,1676.5454
2766,1606.6364
2767,1623.5454
2768,1575.9091
2769,1664.0909
2770,1471.8182
2771,1239.2727
2772,1189.8182
2773,1415.2727
2774,1647.7273
2775,1529.5454
2776,2096.7273
2777,2542.0908
2778,2692.5454
2779,2859.3635
2780,2914.7273
2781,2659.1819
2782,2358.4546
2783,2080
2784,2006.6364
2785,1931.1818
2786,1814.8182
2787,1723.2727
2788,1699.8182
2789,1685.1818
2790,1664.4546
2791,1624.1818
2792,1611.5454
2793,1473.1818
2794,1196.7273
2795,1255.0909
2796,1388.9091
2797,1682.5454
2798,1947.2727
2799,2205.0908
2800,2487.8181
2801,2748.4546
2802,2836.3635
2803,2884.0908
2804,2579.0908
2805,2241.8181
2806,1896
2807,2031.7273
2808,1936.7273
2809,1854.9091
2810,1764.2727
2811,1726.8182
2812,1710.0909
2813,1634.4546
2814,1599.3636
2815,1531.3636
2816,1265
2817,1248.4546
2818,1427.0909
2819,1703.9091
2820,1909.0909
2821,2172.2727
2822,2470
2823,2664.5454
2824,2859.1819
2825,2900.7273
2826,2757.2727
2827,2193.0908
2828,1950.8182
2829,2046.3636
2830,1905.8182
2831,1849.3636
2832,1797.0909
2833,1690.8182
2834,1653.7273
2835,1693.0909
2836,1637.9091
2837,1600.9091
2838,1379.9091
2839,1240.9091
2840,1242.6364
2841,1532.0909
2842,1800
2843,2008.6364
2844,2253.0908
2845,2584.0908
2846,2780.2727
2847,2908.7273
2848,2830.7273
2849,2286.7273
2850,2304.8181
2851,2168.5454
2852,2055.9092
2853,1942.0909
2854,1871.1818
2855,1830.7273
2856,1770.5454
2857,1707.3636
2858,1474.1818
2859,1269.4546
2860,1311.1818
2861,1540.2727
2862,1783.7273
2863,1982.8182
2864,2298.9092
2865,2485.1819
2866,2725.9092
2867,2922.2727
2868,2675.7273
2869,2594.7273
2870,2397.5454
2871,2155.2727
2872,2039
2873,1930.7273
2874,1833.6364
2875,1798.3636
2876,1825.6364
2877,1702.5454
2878,1711.6364
2879,1554.2727
2880,1524.2727
2881,1241.6364
2882,1270.0909
2883,1454.1818
2884,1741.6364
2885,1977.2727
2886,2250
2887,2407.7273
2888,2699
2889,2869.9092
2890,2892.4546
2891,2614.0908
2892,2243.5454
2893,2112
2894,1931.2727
2895,1888
2896,1821
2897,1843.1818
2898,1744.9091
2899,1710.0909
2900,1672
2901,1596.3636
2902,1449.8182
2903,1210.4546
2904,1284.2727
2905,1410.0909
2906,1646.1818
2907,1844.8182
2908,2158.4546
2909,2378.9092
2910,2639.8181
2911,2831.2727
2912,2768.3635
2913,2695.1819
2914,2449.8181
2915,2241.2727
2916,2095.7273
2917,1937.5454
2918,1850.7273
2919,1842.9091
2920,1785.9091
2921,1702.0909
2922,1615.1818
2923,1570.6364
2924,1256.9091
2925,1272.6364
2926,1397.9091
2927,1656.3636
2928,1898.7273
2929,2106
2930,2357.3635
2931,2621.5454
2932,2812.4546
2933,2893.2727
2934,2641.1819
2935,2132.2727
2936,2231.6365
2937,2036.3636
2938,1970.1818
2939,1833.2727
2940,1836.1818
2941,1772.2727
2942,1726.7273
2943,1663.9091
2944,1661.9091
2945,1586.6364
2946,1347.7273
2947,1264.6364
2948,1341.0909
2949,1580.7273
2950,1860.7273
2951,2026
2952,2242.2727
2953,2558.6365
2954,2727.1819
2955,2905.5454
2956,2777.0908
2957,2517.0908
2958,2228.4546
2959,1808.6364
2960,1852.0909
2961,1870.6364
2962,1768.9091
2963,1757.5454
2964,1708.5454
2965,1651.6364
2966,1682.2727
2967,1530.1818
2968,1366.7273
2969,1210.4546
2970,1286.1818
2971,1482.6364
2972,1771.9091
2973,1980.5454
2974,2147.6365
2975,2444.4546
2976,2639.8181
2977,2807.9092
2978,2785.8181
2979,2482.0908
2980,2123.1819
2981,2050.9092
2982,1864.4546
2983,1772.7273
2984,1687.8182
2985,1719.3636
2986,1620.7273
2987,1603.2727
2988,1494.4546
2989,1403.9091
2990,1209
2991,1191
2992,1302.2727
2993,1666.3636
2994,1886.3636
2995,2192.4546
2996,2389.7273
2997,2565.7273
2998,2776.3635
2999,2796.1819
3000,2549.0908
3001,2113.0908
3002,1864.8182
3003,1838
3004,1690.6364
3005,1771.9091
3006,1706.7273
3007,1706.1818
3008,1669.0909
3009,1607.5454
3010,1439.9091
3011,1221.3636
3012,1221.4546
3013,1292.6364
3014,1474.1818
3015,1736.8182
3016,1856.8182
3017,2217.0908
3018,2416
3019,2677.2727
3020,2862.2727
3021,2792.1819
3022,2426.0908
3023,2195.9092
3024,1978.8182
3025,1968.8182
3026,1896.7273
3027,1811.2727
3028,1714.2727
3029,1601.3636
3030,1584.3636
3031,1555.2727
3032,1240.4546
3033,1236.3636
3034,1359.2727
3035,1597.0909
3036,1776.4546
3037,1983.4546
3038,2273.1819
3039,2568.1819
3040,2719.2727
3041,2900.4546
3042,2794.0908
3043,2419.3635
3044,2117.0908
3045,2024.7273
3046,1893
3047,1857.1818
3048,1787.6364
3049,1809
3050,1785
3051,1634.1818
3052,1560.5454
3053,1383.0909
3054,1203.1818
3055,1151.6364
3056,1358.8182
3057,1690.1818
3058,1867.0909
3059,2189.7273
3060,2501.4546
3061,2640.5454
3062,2868.7273
3063,2860.7273
3064,2496.4546
3065,2244.2727
3066,2132.1819
3067,1823.8182
3068,1808.2727
3069,1627.5454
3070,1715.2727
3071,1681.7273
3072,1725
3073,1645.2727
3074,1463.7273
3075,1248.9091
3076,1265.4546
3077,1403.0909
3078,1613.3636
3079,1780
3080,2107.0908
3081,2379.5454
3082,2505.6365
3083,2735.2727
3084,2820.6365
3085,2699.0908
3086,2461.9092
3087,2218.8181
3088,2024.7273
3089,1866.5454
3090,1835.6364
3091,1812.6364
3092,1764.8182
3093,1662.8182
3094,1594.3636
3095,1441.3636
3096,1213.6364
3097,1199.1818
3098,1389.2727
3099,1662.4546
3100,1799.1818
3101,2034.5454
3102,2355.5454
3103,2615.3635
3104,2837.0908
3105,2693.7273
3106,2629.4546
3107,2411.9092
3108,2145.9092
3109,2023.2727
3110,1859.1818
3111,1826
3112,1764.1818
3113,1709.4546
3114,1686.1818
3115,1648.8182
3116,1535.0909
3117,1249.1818
3118,1262.8182
3119,1391.9091
3120,1659.3636
3121,1893.4546
3122,2096.3635
3123,2381.9092
3124,2636.3635
3125,2847.0908
3126,2852.4546
3127,2699.3635
3128,2307
3129,2120.1819
3130,1804.5454
3131,2000.5454
3132,1881.8182
3133,1805.4546
3134,1708.6364
3135,1732.6364
3136,1612.3636
3137,1466.6364
3138,1229.9091
3139,1290.0909
3140,1428.5454
3141,1701.3636
3142,1960.8182
3143,2236.1819
3144,2506.1819
3145,2686.4546
3146,2751
3147,2764.2727
3148,2398.2727
3149,2208.0908
3150,2018.2727
3151,2011.8182
3152,1911.1818
3153,1812.0909
3154,1791.4546
3155,1724
3156,1678.3636
3157,1586.7273
3158,1534.5454
3159,1243.6364
3160,1263.0909
3161,1401.9091
3162,1568.2727
3163,1890.5454
3164,2126.6365
3165,2422.0908
3166,2638.8181
3167,2746.2727
3168,2839.3635
3169,2681.1819
3170,2381.6365
3171,2258.3635
3172,2051.7273
3173,1979.7273
3174,1848.6364
3175,1761.1818
3176,1702.1818
3177,1705.6364
3178,1659.3636
3179,1610.2727
3180,1555.2727
3181,1182.7273
3182,1213.2727
3183,1395.0909
3184,1614.7273
3185,1823.5454
3186,2142.4546
3187,2438.5454
3188,2549.8181
3189,2814.8181
3190,2881.3635
3191,2750.8181
3192,2485.0908
3193,2238.1819
3194,2042.9091
3195,1847.9091
3196,1857
3197,1792.8182
3198,1762
3199,1696.7273
3200,1639.6364
3201,1598.1818
3202,1327.0909
3203,1246.3636
3204,1346.2727
3205,1507.6364
3206,1829.3636
3207,2044.6364
3208,2256.6365
3209,2489.1819
3210,2765
3211,2705.6365
3212,2920
3213,2424.0908
3214,2172.1819
3215,1994.7273
3216,1969.1818
3217,1876.1818
3218,1806
3219,1749.0909
3220,1711.6364
3221,1677.2727
3222,1714.3636
3223,1657.7273
3224,1659.9091
3225,1619.7273
3226,1589.8182
3227,1581.3636
3228,1582.7273
3229,1577.5454
3230,1563.3636
3231,1576.1818
3232,1502.9091
3233,1564
3234,1502.9091
3235,1410.0909
3236,1203.6364
3237,1156.1818
3238,1329.3636
3239,1510.4546
3240,1810.5454
3241,2166
3242,2449.5454
3243,2647.4546
3244,2812.2727
3245,2902.0908
3246,2735.2727
3247,2330.3635
3248,2118.7273
3249,1973.1818
3250,1877.1818
3251,1773
3252,1742.5454
3253,1670.7273
3254,1535.4546
3255,1602.1818
3256,1549.5454
3257,1297.1818
3258,1166.7273
3259,1282.1818
3260,1482.2727
3261,1719
3262,1960.6364
3263,2274.6365
3264,2486.6365
3265,2714.1819
3266,2871.7273
3267,2789.4546
3268,2396.2727
3269,2164
3270,2058.3635
3271,1964
3272,1884.3636
3273,1765.3636
3274,1810.4546
3275,1703.4546
3276,1660.7273
3277,1528.3636
3278,1234.6364
3279,1199.9091
3280,1314.2727
3281,1499.1818
3282,1783.8182
3283,2019.9091
3284,2230
3285,2511.9092
3286,2744.5454
3287,2901.1819
3288,2802.8181
3289,2463.8181
3290,2095.5454
3291,2049.0908
3292,1936.8182
3293,1804.9091
3294,1734.4546
3295,1708.1818
3296,1666
3297,1665.8182
3298,1593.2727
3299,1509.7273
3300,1228.7273
3301,1267.1818
3302,1435.1818
3303,1651.1818
3304,1901.6364
3305,2163.9092
3306,2420.5454
3307,2580.2727
3308,2758.5454
3309,2746.2727
3310,2770.2727
3311,2439
3312,2144.9092
3313,1889.9091
3314,1910.1818
3315,1834.2727
3316,1753.3636
3317,1736.6364
3318,1643.2727
3319,1668
3320,1523.3636
3321,1378.9091
