F,I
3576,1013.0714
3577,931.7857
3578,856.7143
3579,721.8571
3580,670.0714
3581,670.6429
3582,678.2857
3583,744.6429
3584,856.1429
3585,967.7857
3586,1080.7142
3587,1129.1428
3588,1130
3589,1112
3590,1127.9286
3591,1028.5
3592,962.0714
3593,887.2857
3594,726.0714
3595,660.7857
3596,657.3571
3597,682.6429
3598,750.6429
3599,843.9286
3600,961.5
3601,1079.2858
3602,1143.6428
3603,1130
3604,1132
3605,1117.5714
3606,1017.2857
3607,939.9286
3608,884.7857
3609,764.2143
3610,668.6429
3611,640.0714
3612,664.7143
3613,714.8571
3614,817.6429
3615,924.5
3616,1049.0714
3617,1126.0714
3618,1124.7858
3619,1116.2858
3620,1146.8572
3621,1057.6428
3622,967.3571
3623,901.7857
3624,774.1429
3625,669.1429
3626,645.1429
3627,660
3628,711.2143
3629,791.7143
3630,932.5714
3631,998.2143
3632,1125.6428
3633,1146.4286
3634,1127.4286
3635,1119.7142
3636,1093.5714
3637,968.5
3638,910.4286
3639,807.2857
3640,688.2857
3641,660.1429
3642,677.5
3643,700.7143
3644,765.2857
3645,921.5714
3646,1010.4286
3647,1107.2142
3648,1132.7142
3649,1103
3650,1120.5
3651,1066.3572
3652,979.1429
3653,903.2857
3654,816.5714
3655,709
3656,657.7857
3657,653.2857
3658,696.4286
3659,791.2857
3660,891.1429
3661,1021
3662,1107.1428
3663,1120.5
3664,1121.5714
3665,1122.0714
3666,1092.5
3667,1010.4286
3668,943.4286
3669,837.0714
3670,703.8571
3671,658.2857
3672,658.0714
3673,690.9286
3674,777.0714
3675,870.6429
3676,997.7857
3677,1099.4286
3678,1115.2142
3679,1102.8572
3680,1113.4286
3681,1091.2858
3682,1032.9286
3683,936.2143
3684,857.9286
3685,722.3571
3686,659
3687,649.9286
3688,690.0714
3689,730.5
3690,841.7857
3691,977.5714
3692,1060.6428
3693,1132
3694,1155.6428
3695,1118.5714
3696,1103.5
3697,1003
3698,960.9286
3699,900.7857
3700,744.9286
3701,669.0714
3702,645.6429
3703,667.8571
3704,731
3705,831.8571
3706,934
3707,1070.5
3708,1124.8572
3709,1117.8572
3710,1114.7858
3711,1131.3572
3712,1046.9286
3713,976.2857
3714,914.5714
3715,751
3716,688.7857
3717,665.0714
3718,661.3571
3719,691.5714
3720,808.2143
3721,904.5
3722,1036.1428
3723,1122.8572
3724,1159.3572
3725,1137.2142
3726,1133.6428
3727,1065.9286
3728,977.8571
3729,895.1429
3730,791.8571
3731,685.1429
3732,674.7857
3733,676.6429
3734,714.2143
3735,795.2857
3736,921.5714
3737,1036.2142
3738,1144.4286
3739,1170.1428
3740,1145.4286
3741,1147.0714
3742,1047.5
3743,983.3571
3744,918.2857
3745,816.4286
3746,701.7143
3747,654.3571
3748,665.4286
3749,679.7857
3750,765.4286
3751,902.7857
3752,983.8571
3753,1118
3754,1144.5
3755,1134.0714
3756,1132.1428
3757,1067.7858
3758,989.0714
3759,909.0714
3760,838.5714
3761,729
3762,654.7857
3763,638.6429
3764,678.9286
3765,754.5
3766,873.7857
3767,974.5
3768,1116
3769,1137.2858
3770,1153.1428
3771,1152.0714
3772,1141.8572
3773,1022.9286
3774,944.4286
3775,867.2857
3776,738.8571
3777,658.7143
3778,649.2143
3779,664.9286
3780,741.1429
3781,849.9286
3782,950.0714
3783,1091.2142
3784,1158.7142
3785,1130.1428
3786,1123.2858
3787,1099.7858
3788,1028.1428
3789,940.3571
3790,892.1429
3791,752.1429
3792,687.3571
3793,659.4286
3794,665.6429
3795,723.2143
3796,861.5
3797,948.5
3798,1091.7858
3799,1146.3572
3800,1142.8572
3801,1151.5714
3802,1142.0714
3803,1050.2142
3804,961.5714
3805,882
3806,750.8571
3807,677.2143
3808,655.5714
3809,649.1429
3810,705.7143
3811,814.9286
3812,923
3813,1039
3814,1141.5714
3815,1146
3816,1139.7858
3817,1144.4286
3818,1071.4286
3819,973.4286
3820,903.4286
3821,824.9286
3822,682.2143
3823,661.2857
3824,665.5
3825,698.8571
3826,755
3827,894.9286
3828,1020.3571
3829,1141.2142
3830,1162.2858
3831,1136.8572
3832,1137.4286
3833,1080.0714
3834,983.6429
3835,909.5714
3836,854
3837,715.6429
3838,660.9286
3839,656.4286
3840,694.8571
3841,745.8571
3842,867.3571
3843,981.0714
3844,1097.1428
3845,1144
3846,1136.9286
3847,1122.4286
3848,1104.1428
3849,1026
3850,942.2857
3851,868.8571
3852,717.4286
3853,675.3571
3854,652.2857
3855,671.6429
3856,717.7143
3857,822.2143
3858,962.2143
3859,1079.2142
3860,1156.0714
3861,1147.7142
3862,1126.5714
3863,1104.7142
3864,1042.9286
3865,940.2143
3866,898.1429
3867,763.6429
3868,686.1429
3869,658.2857
3870,669.6429
3871,698.2143
3872,791.6429
3873,933
3874,1056.2142
3875,1133.5
3876,1150.5
3877,1144.5
3878,1131
3879,1065.5714
3880,944.2857
3881,891.6429
3882,786
3883,702.2143
3884,660.2857
3885,660.3571
3886,689.2857
3887,767.7857
3888,896.7143
3889,989.1429
3890,1064.2142
3891,1107.1428
3892,1095.7858
3893,1108.9286
3894,1073.2858
3895,986.7143
3896,944
3897,842.6429
3898,715.1429
3899,685.2143
3900,657.5
3901,702.2857
3902,742.7857
3903,855.9286
3904,987.7143
3905,1103.9286
3906,1155
3907,1143.2858
3908,1157.9286
3909,1114.3572
3910,1039
3911,944.6429
3912,863.8571
3913,731.5714
3914,654.2857
3915,636.7857
3916,671.7143
3917,713.8571
3918,815.7143
3919,953.3571
3920,1062.4286
3921,1155.7858
3922,1134.5
3923,1113.4286
3924,1133.9286
3925,1045.2858
3926,977.7143
3927,903.7143
3928,780.5714
3929,669.9286
3930,652.8571
3931,646.2143
3932,702.7143
3933,790.3571
3934,889.7857
3935,1040.6428
3936,1100.7858
3937,1138.7858
3938,1145.7858
3939,1151.2142
3940,1081.3572
3941,971.3571
3942,922.6429
3943,847.2143
3944,710.0714
3945,665.6429
3946,645.5
3947,701.5714
3948,762.9286
3949,879.3571
3950,967
3951,1046
3952,1111.8572
3953,1109.5714
3954,1106
3955,1061.7142
3956,987.0714
3957,932.1429
3958,855.7143
3959,724.8571
3960,665.3571
3961,643.2143
3962,668.5
3963,729.9286
3964,814.2143
3965,977.3571
3966,1050.3572
3967,1139.2142
3968,1125.2142
3969,1115.2142
3970,1122.5714
3971,1038.5714
3972,953.2857
3973,875.7857
3974,761.7143
3975,687.6429
3976,679.0714
3977,682.0714
3978,721.7143
3979,840.3571
3980,945
3981,1056.6428
3982,1148.2142
3983,1160.5
3984,1147.8572
3985,1158.6428
3986,1046.0714
3987,988.2857
3988,920.5714
3989,880.6429
3990,851.4286
3991,788.0714
3992,675.7857
3993,645.9286
3994,651.0714
3995,679.2857
3996,780.6429
3997,881.4286
3998,1002.5714
3999,1098.7142
4000,1150.5
4001,1126.8572
4002,1122.6428
4003,1088.1428
4004,1011.5714
4005,920.5714
4006,834.6429
4007,699.9286
4008,659.4286
4009,650.7857
4010,700.4286
4011,761.2143
4012,904
4013,991.5714
4014,1122
4015,1153.7858
4016,1143
4017,1125.3572
4018,1091.3572
4019,1011.5714
4020,939.2143
4021,875.2143
4022,738.7857
4023,669.3571
4024,655.8571
4025,663.8571
4026,733.7857
4027,854.0714
4028,989.5714
4029,1086.5714
4030,1145.7142
4031,1173.2858
4032,1125.3572
4033,1130.2142
4034,1031.0714
4035,956.2857
4036,868.5714
4037,737.3571
4038,698.3571
4039,663.7857
4040,667.2143
4041,723.8571
4042,854.1429
4043,959.2143
4044,1046.1428
4045,1170.7142
4046,1140.2858
4047,1133.3572
4048,1126.2858
4049,1052.8572
4050,950.8571
4051,895
4052,788.3571
4053,691.0714
4054,666.5714
4055,652.9286
4056,709
4057,805.0714
4058,922
4059,1046.2142
4060,1124.2858
4061,1144.6428
4062,1140.8572
4063,1132.4286
4064,1044.7858
4065,970.4286
4066,900.5714
4067,810.2857
4068,693.9286
4069,673.7143
4070,665.5
4071,705.7143
4072,781.5
4073,900.3571
4074,983.1429
4075,1097.2142
4076,1135.4286
4077,1109.7858
4078,1143.5
4079,1070.7142
4080,1013.4286
4081,904.7857
4082,856.2857
4083,725.5714
4084,684.3571
4085,680.4286
4086,701.5
4087,748.6429
4088,835.6429
4089,965.0714
4090,1078
4091,1126.6428
4092,1125.0714
4093,1114.1428
4094,1111.7858
4095,1023.9286
4096,948
4097,883.5
4098,761.9286
4099,669.7143
4100,667.0714
4101,690.3571
4102,730.1429
4103,846.0714
4104,951.5
4105,1071.9286
4106,1121.0714
4107,1173.4286
4108,1131
4109,1152
4110,1053.3572
4111,962
4112,908
4113,806.7857
4114,703.9286
4115,678
4116,670.8571
4117,704.8571
4118,771.7857
4119,905.9286
4120,1015.2857
4121,1118.9286
4122,1141.8572
4123,1144.8572
4124,1137.4286
4125,1104.1428
4126,1014.1429
4127,945.8571
4128,855.8571
4129,751.8571
4130,669.2857
4131,662.7857
4132,670.5
4133,703.5
4134,817.5
4135,928.7857
4136,1049.8572
4137,1135.8572
4138,1145
4139,1128.1428
4140,1141.0714
4141,1108.7858
4142,1012.1429
4143,934.1429
4144,791.0714
4145,698.5714
4146,662.6429
4147,645.9286
4148,695
4149,795.7857
4150,913.7857
4151,1028.1428
4152,1126.2142
4153,1155.2858
4154,1132.2858
4155,1143.2142
4156,1098.7142
4157,1007.2857
4158,941.9286
4159,836.0714
4160,698.0714
4161,663.9286
4162,675.2857
4163,697.3571
4164,767.7143
4165,893.9286
4166,1007.9286
4167,1095.8572
4168,1147.5714
4169,1134.7142
4170,1116.8572
4171,1148.9286
4172,1014.1429
4173,934.3571
4174,864.8571
4175,715.9286
4176,670.6429
4177,669
4178,692.5
4179,776.0714
4180,844.5
4181,959
4182,1111.7858
4183,1165.7858
4184,1153.1428
4185,1117.4286
4186,1128.7858
4187,1053.9286
4188,951.7143
4189,886.6429
4190,752.4286
4191,663.5
4192,661.7143
4193,680
4194,711.1429
4195,829.6429
4196,954.4286
4197,1085.4286
4198,1126.4286
4199,1167.4286
4200,1137.6428
4201,1145.5
4202,1075.9286
4203,986.7857
4204,919.6429
4205,758.3571
4206,668.3571
4207,681.9286
4208,687.0714
4209,737.3571
4210,818
4211,932.3571
4212,1068.6428
4213,1130.4286
4214,1133.4286
4215,1141.7142
4216,1134.0714
4217,1058.7142
4218,966.5714
4219,893.9286
4220,831
4221,692.5
4222,661.0714
4223,645.2857
4224,681.4286
4225,756.8571
4226,892.7143
4227,974.4286
4228,1130.0714
4229,1160.4286
4230,1134.8572
4231,1147.3572
4232,1109.2142
4233,1009.7857
4234,933.7143
4235,880.3571
4236,750.6429
4237,660.3571
4238,666.9286
4239,672.6429
4240,727.2143
4241,846.2857
4242,974.3571
4243,1104
4244,1147.7858
4245,1151
4246,1154.5714
4247,1125.8572
4248,1047.6428
4249,976.2143
4250,894.5714
4251,778.5714
4252,683.7857
4253,653.6429
4254,667.7857
4255,724.2143
4256,800.7143
4257,931
4258,1042.3572
4259,1129
4260,1157.1428
4261,1148.5714
4262,1157.3572
4263,1085.8572
4264,992.7143
4265,905
4266,830
4267,687.8571
4268,664.7857
4269,663.8571
4270,697.2857
4271,783
4272,901
4273,1016.8571
4274,1119.4286
4275,1155.1428
4276,1132.7142
4277,1150.1428
4278,1066.5714
4279,1017.6429
4280,927.7857
4281,890.3571
4282,737.9286
4283,662.9286
4284,664
4285,688.7857
4286,759.5714
4287,833.7857
4288,974.2857
4289,1078.4286
4290,1150.1428
4291,1116.8572
4292,1108.0714
4293,1125.6428
4294,1035.5714
4295,957.4286
4296,926.2143
4297,795.2857
4298,680.8571
4299,660.7857
4300,679.6429
4301,721.2857
4302,799.8571
4303,920.7143
4304,1034.5
4305,1112.1428
4306,1126.7142
4307,1130.7142
4308,1142.5
4309,1071.2142
4310,978.6429
4311,928.7143
4312,831.7857
4313,710.7143
4314,671.9286
4315,674.2143
4316,726.0714
4317,779.1429
4318,897.2857
4319,1013.2143
4320,1133.0714
4321,1135
4322,1140.9286
4323,1110
4324,1092.5714
4325,1026.6428
4326,953.4286
4327,866.4286
4328,726.7143
4329,671.9286
4330,665.3571
4331,691.7143
4332,759
4333,859.0714
4334,992.9286
4335,1106.9286
4336,1155.7858
4337,1131.5
4338,1119.7142
4339,1128.6428
4340,1030.2858
4341,976.2857
4342,885.2857
4343,763.9286
4344,684.4286
4345,668.1429
4346,676.7857
4347,740
4348,827.0714
4349,912
4350,1012.2857
4351,1119.4286
4352,1129.0714
4353,1148.9286
4354,1133.9286
4355,1062.9286
4356,1000.2143
4357,897.7143
4358,795.2143
4359,701.0714
4360,666.9286
4361,678
4362,714.1429
4363,795.1429
4364,894.5
4365,984.6429
4366,1102.2142
4367,1145.7142
4368,1111
4369,1118.5
4370,1110.5714
4371,1005.7143
4372,925.7143
4373,834.1429
4374,716.2857
4375,675.0714
4376,664.9286
4377,698.9286
4378,765.7857
4379,851
4380,974.5714
4381,1102.7142
4382,1145.7142
4383,1138.7142
4384,1118.9286
4385,1123.4286
4386,1016.1429
4387,920.5
4388,862.2857
4389,740.8571
4390,676.8571
4391,658.9286
4392,675.0714
4393,730.6429
4394,848.3571
4395,948.2143
4396,1085.4286
4397,1147.8572
4398,1133.8572
4399,1131.8572
4400,1162.5714
4401,1056.3572
4402,967.7143
4403,888.9286
4404,751.2857
4405,670.7857
4406,664.6429
4407,670.3571
4408,717.2143
4409,808.4286
4410,925.5714
4411,1056.5714
4412,1138.8572
4413,1130.7142
4414,1131.4286
4415,1141.2142
4416,1080.9286
4417,972.3571
4418,916.2143
4419,778.6429
4420,668.5714
4421,662.4286
4422,684.3571
4423,724.8571
4424,824.0714
4425,939.7143
4426,1089.5
4427,1125.1428
4428,1146.8572
4429,1162.2142
4430,1124.5714
4431,1032.1428
4432,975.2143
4433,937.1429
4434,794.1429
4435,703.5
4436,675.1429
4437,674.7143
4438,692.7143
4439,800.0714
4440,880.8571
4441,1013.4286
4442,1091.9286
4443,1143.5
4444,1135.9286
4445,1116
4446,1067.8572
4447,981.9286
4448,908.2143
4449,828.2143
4450,722.3571
4451,658.8571
4452,665.6429
4453,685.2143
4454,763.2143
4455,899.7143
4456,1027.6428
4457,1118.3572
4458,1119.7858
4459,1125.7858
4460,1126.5714
4461,1072.7858
4462,987.5714
4463,944.9286
4464,859.5
4465,718.6429
4466,673.2143
4467,688.7143
4468,709.0714
4469,754.2143
4470,888.0714
4471,986.2857
4472,1072.1428
4473,1143.0714
4474,1126.5
4475,1114.1428
4476,1107.0714
4477,1030.4286
4478,963.7857
4479,889.3571
4480,804.9286
4481,697.0714
4482,655.0714
4483,667.7143
4484,697.7857
4485,782.7143
4486,890.7143
4487,1007.1429
4488,1106.5
4489,1153.0714
4490,1153.3572
4491,1140.0714
4492,1104.2858
4493,1009.2857
4494,921.2857
4495,845.3571
4496,718.2143
4497,650
4498,649.5714
4499,668.2143
4500,738.8571
4501,860.3571
4502,981.9286
4503,1072.4286
4504,1110.4286
4505,1140.5
4506,1096.7858
4507,1085
4508,1006.1429
4509,928.7143
4510,877.0714
4511,728
4512,679.6429
4513,667
4514,673.5714
4515,749.6429
4516,829
4517,951.6429
4518,1086.1428
4519,1164.6428
4520,1129.3572
4521,1136.2858
4522,1139.2858
4523,1048.9286
4524,972.3571
4525,904.7857
4526,753.1429
4527,685.7143
4528,648.8571
4529,672.2857
4530,717.9286
4531,823.2857
4532,956.2143
4533,1093.4286
4534,1124.4286
4535,1142.2858
4536,1129.7142
4537,1134.4286
4538,1062.7142
4539,954.7857
4540,909.7857
4541,779.2143
4542,682.2857
4543,648.5
4544,653.3571
4545,712.2143
4546,786.4286
4547,931.2857
4548,1056.0714
4549,1147.5
4550,1114
4551,1140
4552,1144.1428
4553,1029.5714
4554,989.5714
4555,888.9286
4556,806.2857
4557,710.7857
4558,673.3571
4559,644.4286
4560,670.5714
4561,761.5
4562,865.5
4563,991.2857
4564,1090
4565,1104.8572
4566,1089.7142
4567,1098.7858
4568,1074.5
4569,996
4570,937.5
4571,864.0714
4572,715.0714
4573,665.2143
4574,649.1429
4575,664.6429
4576,726.0714
4577,839.0714
4578,961.0714
4579,1081.5714
4580,1147.7142
4581,1127.0714
4582,1105.5714
4583,1116
4584,1006.5714
4585,942.0714
4586,888.4286
4587,749.0714
4588,668.2143
4589,645
4590,678.2143
4591,708.3571
4592,791.9286
4593,920.3571
4594,1014.1429
4595,1100.0714
4596,1134.2858
4597,1111.2858
4598,1129.9286
4599,1050.0714
4600,948.5714
4601,896.2143
4602,727
4603,661.7143
4604,667.1429
4605,670.5
4606,731.4286
4607,829.8571
4608,941.2143
4609,1057.8572
4610,1135.7858
4611,1111.0714
4612,1111.3572
4613,1103.8572
4614,1042.2142
4615,969.5
4616,911.1429
4617,777.2857
4618,681.8571
4619,641.7143
4620,667.5714
4621,702.2143
4622,761.9286
4623,881.0714
4624,987.6429
4625,1078.2142
4626,1140.5714
4627,1111.7858
4628,1125.4286
4629,1069.9286
4630,981.5714
4631,909.2143
4632,855.4286
4633,706.7857
4634,673.0714
4635,643.7857
4636,661.5714
4637,724.2143
4638,828.3571
4639,958.5714
4640,1075.7142
4641,1130.2858
4642,1117.2858
4643,1113.1428
4644,1126.2142
4645,1039
4646,968.7857
4647,868.2143
4648,737.7143
4649,686.7857
4650,647.2143
4651,656
4652,717.3571
4653,803.7857
4654,938.7143
4655,1047.0714
4656,1141.5714
4657,1137.7858
4658,1123.7142
4659,1149.1428
4660,1071.2858
4661,981.2857
4662,925.2143
4663,776
4664,710.2143
4665,670.8571
4666,658.6429
4667,694.0714
4668,768.4286
4669,873.3571
4670,1004.5714
4671,1100
4672,1127.2142
4673,1111.5
4674,1132.5714
4675,1061.8572
4676,992.7143
4677,926.0714
4678,813.5
4679,713.9286
4680,668.9286
4681,667.7857
4682,700.4286
4683,790.5
4684,884
4685,1017.7143
4686,1097.5
4687,1132
4688,1121.0714
4689,1137.1428
4690,1089.5
4691,1005.5
4692,931.1429
4693,853.5
4694,720.1429
4695,648.5714
4696,666.5714
4697,673.8571
4698,750.6429
4699,848.6429
4700,959.0714
4701,1083.3572
4702,1132.9286
4703,1114.5
4704,1120.9286
4705,1105.3572
4706,1015.8571
4707,943.1429
4708,875.4286
4709,739.7143
4710,683.2143
4711,667.9286
4712,675.2143
4713,725.7143
4714,818.3571
4715,919.7857
4716,1061
4717,1134
4718,1108.2858
4719,1075.1428
4720,1115.0714
4721,1028.5714
4722,956.4286
4723,885.2857
4724,764.4286
4725,691.0714
4726,645.6429
4727,651.7143
4728,698.4286
4729,778.7143
4730,908.7857
4731,1022.7857
4732,1090
4733,1129.5
4734,1126.4286
4735,1120.4286
4736,1063.2142
4737,968.1429
4738,888.6429
4739,782.7857
4740,690.8571
4741,661
4742,656.5
4743,719.7143
4744,794.2143
4745,903
4746,1008.3571
4747,1120.5
4748,1131.5
4749,1128
4750,1133.0714
4751,1058.6428
4752,995.5
4753,919.2857
4754,762.8571
4755,687.2857
4756,661.1429
4757,664.0714
4758,694
4759,785.6429
4760,915.5
4761,995.1429
4762,1108
4763,1133.9286
4764,1096.0714
4765,1146.1428
4766,1068.7142
4767,967
4768,915.5
4769,845.0714
4770,703.7857
4771,662.9286
4772,667.9286
4773,690
4774,784.7143
4775,893.2143
4776,964.5714
4777,1059.3572
4778,1120.7858
4779,1138.2858
4780,1111.9286
4781,1061.3572
4782,996.7857
4783,905.5
4784,834.6429
4785,691.7857
4786,675.0714
4787,673.9286
4788,704.8571
4789,777.7857
4790,897.2143
4791,1040.5714
4792,1102.0714
4793,1128.2858
4794,1141.0714
4795,1146.9286
4796,1114.2858
4797,1017.1429
4798,920.5714
4799,856.8571
4800,696.6429
4801,659.2143
4802,653.8571
4803,677.5
4804,744.5
4805,866.2143
4806,1006.3571
4807,1073.4286
4808,1138.2858
4809,1126.8572
4810,1113.7858
4811,1124.4286
4812,985.1429
4813,921.2857
4814,840.7143
4815,703.2857
4816,670.3571
4817,665.0714
4818,696.9286
4819,744.0714
4820,873.2143
4821,989.2143
4822,1042.5714
4823,1109.0714
4824,1122.7142
4825,1121.2858
4826,1091.5714
4827,986.2857
4828,940.2143
4829,818.6429
4830,704.4286
4831,663.0714
4832,654.2143
4833,686.7143
4834,779.7857
4835,900.2143
4836,992.1429
4837,1119.5
4838,1125.4286
4839,1114.9286
4840,1112.0714
4841,1108
4842,1014
4843,921.5
4844,806.3571
4845,688.9286
4846,663
4847,658.1429
4848,702.4286
4849,779.7143
4850,854.5
4851,979.9286
4852,1120.8572
4853,1150.3572
4854,1133
4855,1140.9286
4856,1083.7142
4857,1001.1429
4858,919.5
4859,836.1429
4860,687.4286
4861,676.7857
4862,673.5
4863,691.7143
4864,757.2143
4865,858
4866,984.9286
4867,1106.0714
4868,1109.4286
4869,1129.4286
4870,1095.5714
4871,1137.9286
4872,1006.2857
4873,936.7143
4874,884.5714
4875,722.0714
4876,673.3571
4877,639.3571
4878,677.0714
4879,727.9286
4880,816.5714
4881,954.0714
4882,1058.3572
4883,1118.8572
4884,1123.6428
4885,1111.6428
4886,1092.0714
4887,1036.2858
4888,952.9286
4889,844
4890,714.1429
4891,676
4892,662.4286
4893,698.7857
4894,757.1429
4895,862.5714
4896,1014.1429
4897,1081.2858
4898,1151.0714
4899,1125.8572
4900,1141.6428
4901,1120.0714
4902,1007.5714
4903,940.7857
4904,863.5714
4905,736.9286
4906,664.9286
4907,630.3571
4908,673.2143
4909,736.2857
4910,838.7143
4911,954.0714
4912,1064.6428
4913,1121.8572
4914,1140.4286
4915,1139.4286
4916,1101.8572
4917,1002.5
4918,920.1429
4919,828.7857
4920,711.7857
4921,657.8571
4922,665.4286
4923,698.7857
4924,757.4286
4925,853.0714
4926,961.6429
4927,1093.7858
4928,1137.1428
4929,1159.2858
4930,1137.8572
4931,1094
4932,1021.6429
4933,929.8571
4934,866.8571
4935,708.5714
4936,662.8571
4937,667.6429
4938,687.1429
4939,721.8571
4940,830.3571
4941,940.3571
4942,1044.6428
4943,1122.7142
4944,1134.2142
4945,1097.7858
4946,1118.2142
4947,1009.5714
4948,926.0714
4949,838.9286
4950,698.2143
4951,675.7857
4952,654.2857
4953,688.0714
4954,777.5714
4955,885.9286
4956,1007.7857
4957,1092.2858
4958,1155.3572
4959,1091.5
4960,1111.9286
4961,1093.2858
4962,984.0714
4963,937.1429
4964,865.5714
4965,699.7857
4966,667.5
4967,650.2143
4968,697.4286
4969,737.3571
4970,838.4286
4971,978.8571
4972,1076.0714
4973,1094.5
4974,1139.0714
4975,1127.1428
4976,1112.4286
4977,1018.2857
4978,933.9286
4979,851.2143
4980,726.3571
4981,680.6429
4982,680.7143
4983,669.1429
4984,738.7143
4985,826.6429
4986,949.7143
4987,1063.2858
4988,1140.2142
4989,1137
4990,1151.2858
4991,1119.9286
4992,1023.7857
4993,932.3571
4994,852.4286
4995,736.9286
4996,678.5714
4997,645.3571
4998,679.5
4999,744.1429
5000,863.5
5001,965.9286
5002,1039.7858
5003,1129.3572
5004,1137.2858
5005,1139.3572
5006,1118.1428
5007,1013.2857
5008,944.6429
5009,884.0714
5010,728.1429
5011,667.7143
5012,656.6429
5013,679
5014,731.0714
5015,843.5714
5016,935.4286
5017,1100.6428
5018,1134.0714
5019,1118.2858
5020,1110.1428
5021,1116.7858
5022,997.4286
5023,938.3571
5024,881.5
5025,750.0714
5026,691.2857
5027,657
5028,649.4286
5029,704.0714
5030,784.7143
5031,885.1429
5032,1039.8572
5033,1104.6428
5034,1127.5
5035,1121.2858
5036,1124.9286
5037,1069.5
5038,952.0714
5039,908.5
5040,816.6429
5041,688.8571
5042,643.7143
5043,669.2857
5044,712.2857
5045,791.7857
5046,897.1429
5047,1033.9286
5048,1098.7858
5049,1132.7142
5050,1127.5
5051,1120.2858
5052,1080.4286
5053,993.2857
5054,906.7857
5055,818.7857
5056,698.2143
5057,654.4286
5058,653.2857
5059,691
5060,767.8571
5061,902.7857
5062,1026.2858
5063,1108.4286
5064,1131.8572
5065,1137.6428
5066,1113
5067,1088.0714
5068,1003.2143
5069,900.2143
5070,814.9286
5071,695.4286
5072,657.0714
5073,669.2857
5074,685.9286
5075,772
5076,849.7143
5077,988.5714
5078,1072.5714
5079,1149.7142
5080,1110.7858
5081,1118.4286
5082,1112.2858
5083,999.7143
5084,931.1429
5085,841.9286
5086,705.2143
5087,671.7857
5088,671.3571
5089,712.5714
5090,772.8571
5091,902.6429
5092,1015.7857
5093,1101.0714
5094,1153.8572
5095,1153
5096,1145.7858
5097,1102.8572
5098,1015.5714
5099,957.7143
5100,846.7143
5101,706.2143
5102,681.4286
5103,653.2857
5104,672.6429
5105,738.2143
5106,855.4286
5107,984.0714
5108,1070.4286
5109,1136.2142
5110,1146.2142
5111,1116.6428
5112,1104.4286
5113,1032.4286
5114,945.6429
5115,844.3571
5116,714
5117,654.9286
5118,646.2857
5119,678.4286
5120,729.5
5121,854.5714
5122,979.1429
5123,1089.5714
5124,1127.9286
5125,1140.7858
5126,1117.3572
5127,1120.5714
5128,1008.5714
5129,931.9286
5130,840.3571
5131,691.2857
5132,648.8571
5133,634.7857
5134,664.7143
5135,742.7143
5136,865.6429
5137,979.1429
5138,1102.1428
5139,1164
5140,1138.1428
5141,1106.5
5142,1096.3572
5143,1025.2858
5144,935.5714
5145,842.4286
5146,686.5
5147,649.5714
5148,653
5149,671.6429
5150,749.3571
5151,855.0714
5152,990.2857
5153,1082.7858
5154,1132.7142
5155,1139.4286
5156,1148.6428
5157,1105.7858
5158,1026.0714
5159,953.9286
5160,842.1429
5161,719.7857
5162,646.0714
5163,638.7857
5164,694.8571
5165,745.1429
5166,858.8571
5167,988.0714
5168,1097.1428
5169,1143.2858
5170,1138.1428
5171,1131.7858
5172,1120.2142
5173,1028.1428
5174,934.0714
5175,830.4286
5176,706.2857
5177,677.7143
5178,664.0714
5179,709.2143
5180,792.2857
5181,879
5182,997.2143
5183,1078.4286
5184,1120.8572
5185,1136.2858
5186,1113.0714
5187,1086.5714
5188,996.9286
5189,930.2143
5190,877.8571
5191,738.7857
5192,689.5
5193,658.4286
5194,688.3571
5195,740.2857
5196,850.0714
5197,983.5
5198,1071.8572
5199,1126.4286
5200,1130.7858
5201,1122.5714
5202,1127
5203,1013
5204,963.2143
5205,904.9286
5206,739.7143
5207,692
5208,653.3571
5209,682.7143
5210,747.5714
5211,824.5
5212,957.2857
5213,1047.3572
5214,1114.5
5215,1126.5
5216,1127.7858
5217,1155.7858
5218,1053.2142
5219,993.9286
5220,900.2143
5221,793.3571
5222,697.1429
5223,679.5
5224,669.5
5225,720.7857
5226,809.4286
5227,906.5714
5228,1043.7142
5229,1083.4286
5230,1142.5714
5231,1128.7142
5232,1116.8572
5233,1076.8572
5234,1002.8571
5235,910.5714
5236,813
5237,708.7857
5238,670.1429
5239,697.8571
5240,718.2857
5241,784.7857
5242,875.5
5243,984.3571
5244,1061.8572
5245,1134.4286
5246,1115.1428
5247,1138.2858
5248,1082.7142
5249,1002.7857
5250,919.9286
5251,831.9286
5252,729.5
5253,666.8571
5254,668.4286
5255,711.8571
5256,768.4286
5257,885.4286
5258,1012.0714
5259,1095.0714
5260,1141.7142
5261,1122.4286
5262,1148.7858
5263,1122.1428
5264,1025.1428
5265,968.5714
5266,872.5
5267,736.8571
5268,674.8571
5269,670.3571
5270,682
5271,728.9286
5272,833.0714
5273,953
5274,1074.2858
5275,1159.2142
5276,1138.6428
5277,1111.2858
5278,1118.6428
5279,1025.7858
5280,979.8571
5281,896
5282,749.7857
5283,677.3571
5284,665.7857
5285,680.6429
5286,761.0714
5287,857.3571
5288,972.3571
5289,1071.0714
5290,1132.1428
5291,1128.5714
5292,1135.5714
5293,1129
5294,1051.2142
5295,964.6429
5296,882.2857
5297,752.9286
5298,690.0714
5299,682.4286
5300,664.9286
