F,I
1991,856
1992,733.5
1993,673.5
1994,725.625
1995,740.125
1996,853.75
1997,992.25
1998,1105
1999,1297.5
2000,1413.625
2001,1433.125
2002,1489.625
2003,1486.375
2004,1313.75
2005,1114.375
2006,1101.875
2007,995.125
2008,956.5
2009,902.375
2010,896.25
2011,879.5
2012,856.75
2013,741.375
2014,661.625
2015,717.5
2016,761.125
2017,815.625
2018,957
2019,1130.5
2020,1229.125
2021,1423.25
2022,1482.75
2023,1428
2024,1411.5
2025,1285.375
2026,1153.375
2027,1048.25
2028,991.5
2029,1001.25
2030,941.5
2031,893.375
2032,826
2033,677.75
2034,720.375
2035,742
2036,810.5
2037,883
2038,1073.25
2039,1221.125
2040,1364.5
2041,1388.125
2042,1343.375
2043,1372.25
2044,1324.375
2045,1184.75
2046,1097.125
2047,1061.125
2048,998
2049,949.5
2050,937.25
2051,898.875
2052,731
2053,687.75
2054,744.125
2055,827.25
2056,919.125
2057,1035.75
2058,1199.625
2059,1328.75
2060,1505.125
2061,1616.125
2062,1443.125
2063,1461.375
2064,1220.5
2065,1114.625
2066,1031.125
2067,1037.625
2068,1010.875
2069,998.875
2070,939
2071,776.25
2072,707.625
2073,697.75
2074,793.625
2075,895.625
2076,993.125
2077,1108.625
2078,1227.625
2079,1387.5
2080,1427.5
2081,1359.5
2082,1403.25
2083,1257.875
2084,1246.5
2085,1117.125
2086,995.625
2087,977.125
2088,895.25
2089,914.875
2090,870.5
2091,816.875
2092,700.375
2093,712.5
2094,729.5
2095,843.375
2096,958.25
2097,1170.625
2098,1252.25
2099,1413.125
2100,1486.875
2101,1558.25
2102,1473.625
2103,1298.125
2104,1091.25
2105,1038.25
2106,1004.75
2107,960.25
2108,884.375
2109,898.625
2110,782
2111,703.875
2112,699
2113,748.625
2114,847.625
2115,957.25
2116,1119.625
2117,1311
2118,1418.625
2119,1499.125
2120,1473.75
2121,1505
2122,1317.5
2123,1191.75
2124,1170.125
2125,1089.125
2126,1026.125
2127,960.125
2128,862.875
2129,778
2130,747.375
2131,722.125
2132,740.25
2133,813.25
2134,958.75
2135,1140
2136,1251
2137,1425.375
2138,1456.875
2139,1468.25
2140,1471.5
2141,1263.75
2142,1117.375
2143,1078.25
2144,1030.5
2145,1021.125
2146,982.5
2147,951.625
2148,970.25
2149,928.375
2150,896.625
2151,861.875
2152,869.375
2153,805.125
2154,666.125
2155,647.875
2156,703.75
2157,791.5
2158,871
2159,1007
2160,1151.125
2161,1354
2162,1464
2163,1437
2164,1387
2165,1297.5
2166,1123
2167,1083.625
2168,979.875
2169,952.625
2170,941.25
2171,908.625
2172,854.75
2173,713.5
2174,659.875
2175,720.375
2176,827.25
2177,918.5
2178,1029
2179,1216.5
2180,1356.125
2181,1480
2182,1504.5
2183,1554.75
2184,1391.375
2185,1241.875
2186,1131.125
2187,1049.375
2188,987.25
2189,976
2190,942.5
2191,923.625
2192,929.875
2193,896.125
2194,909.375
2195,855
2196,784.25
2197,711.25
2198,686.5
2199,735.625
2200,775.875
2201,939.875
2202,1074.125
2203,1288.375
2204,1384
2205,1440.875
2206,1441.125
2207,1347.25
2208,1296.5
2209,1156.25
2210,1082.125
2211,988.375
2212,1000.375
2213,937.125
2214,950.5
2215,920.875
2216,837.375
2217,701.375
2218,707
2219,796.625
2220,876.5
2221,940.875
2222,1173
2223,1324.125
2224,1522
2225,1560.875
2226,1500.125
2227,1480.25
2228,1322.25
2229,1086.125
2230,1039.875
2231,1006.75
2232,987.25
2233,955.75
2234,922.875
2235,786.125
2236,690.5
2237,713.25
2238,762.5
2239,877.125
2240,998.125
2241,1185.5
2242,1349.75
2243,1462.625
2244,1509
2245,1539.875
2246,1415.875
2247,1244.75
2248,1177.5
2249,1107.125
2250,988.875
2251,1003.125
2252,939.375
2253,870.375
2254,716.625
2255,707.125
2256,736.75
2257,783.25
2258,945.625
2259,1108.625
2260,1285.875
2261,1384.875
2262,1518
2263,1443
2264,1423.875
2265,1356.125
2266,1239
2267,1139.375
2268,1040.5
2269,1066.5
2270,1038.5
2271,974.375
2272,914.5
2273,948.5
2274,869.125
2275,849
2276,855.875
2277,808.75
2278,732.875
2279,657.625
2280,710.625
2281,738.25
2282,857.25
2283,972.375
2284,1156
2285,1317.5
2286,1423.125
2287,1435.5
2288,1456.375
2289,1359.75
2290,1252.125
2291,1125.375
2292,1064.875
2293,980.375
2294,973.75
2295,927.875
2296,896.625
2297,833
2298,723.125
2299,690.5
2300,748.75
2301,852.625
2302,922.875
2303,1122.625
2304,1322.625
2305,1397.125
2306,1491.75
2307,1536.25
2308,1530.25
2309,1376.125
2310,1212.75
2311,1147.125
2312,1077.25
2313,1032.375
2314,945.125
2315,952.25
2316,900.875
2317,834
2318,803.5
2319,717
2320,700.375
2321,742
2322,838.75
2323,982.875
2324,1090.25
2325,1277.75
2326,1375.625
2327,1464.5
2328,1403.125
2329,1412.625
2330,1319.75
2331,1129.375
2332,1148.25
2333,1025.5
2334,977.25
2335,968
2336,915.5
2337,898.125
2338,752.25
2339,714.75
2340,711.875
2341,769.5
2342,872.125
2343,1063.625
2344,1191.75
2345,1344.75
2346,1446.25
2347,1379.375
2348,1360.75
2349,1408.25
2350,1210
2351,1109.875
2352,1038
2353,966.5
2354,1037.875
2355,962.875
2356,933.25
2357,758.25
2358,702
2359,725.5
2360,784.75
2361,901.375
2362,1056.25
2363,1240.25
2364,1391.25
2365,1541
2366,1509.25
2367,1354.75
2368,1318.125
2369,1178.625
2370,1091.375
2371,1026.5
2372,962.75
2373,983.875
2374,922
2375,891.5
2376,789
2377,693.75
2378,712
2379,767.25
2380,841
2381,969.625
2382,1092
2383,1359.25
2384,1459.375
2385,1481.875
2386,1493
2387,1408.625
2388,1295.75
2389,1208.25
2390,1113.625
2391,1046.875
2392,996.125
2393,917.25
2394,924.875
2395,920.625
2396,892.625
2397,753.375
2398,719.375
2399,747.25
2400,791.5
2401,889
2402,1035.75
2403,1185.625
2404,1327.375
2405,1413.25
2406,1433.375
2407,1509.875
2408,1369.125
2409,1269.25
2410,1175.5
2411,1104.875
2412,986.5
2413,973.625
2414,886.125
2415,875
2416,745.5
2417,696.75
2418,738.75
2419,840.875
2420,926.625
2421,1129.5
2422,1271.25
2423,1399.625
2424,1439.75
2425,1464.25
2426,1465.5
2427,1389.25
2428,1267
2429,1160.125
2430,1145.125
2431,1038.75
2432,1013.875
2433,909.375
2434,881.75
2435,792.25
2436,719.625
2437,707
2438,714.875
2439,840.375
2440,947.875
2441,1096.5
2442,1316.375
2443,1425.5
2444,1457.75
2445,1531.875
2446,1455
2447,1297.375
2448,1239.125
2449,1131.125
2450,1006.875
2451,950.125
2452,904.25
2453,916.125
2454,744.125
2455,719.5
2456,723.5
2457,800.625
2458,931.875
2459,1119
2460,1264.5
2461,1401.75
2462,1467.5
2463,1389.75
2464,1507
2465,1454.5
2466,1210.625
2467,1106.25
2468,1102.125
2469,1035.125
2470,1061.625
2471,979.5
2472,927.25
2473,738.875
2474,691.625
2475,707.875
2476,813.125
2477,917.125
2478,1150.75
2479,1286.75
2480,1479.75
2481,1551.125
2482,1431.625
2483,1351.875
2484,1272.75
2485,1139.5
2486,1063.875
2487,1107.625
2488,1027.625
2489,924.875
2490,822.875
2491,742.5
2492,710.375
2493,768.375
2494,830.625
2495,1062.75
2496,1210.375
2497,1344.25
2498,1469.625
2499,1511.375
2500,1515.25
2501,1444.5
2502,1249.75
2503,1132.375
2504,1058.75
2505,993
2506,999.375
2507,979.25
2508,926.375
2509,921.5
2510,786.25
2511,713.625
2512,702.375
2513,774.25
2514,854.5
2515,998.375
2516,1206
2517,1337.875
2518,1404.625
2519,1382
2520,1402.5
2521,1462.125
2522,1239.75
2523,1188.125
2524,1124.875
2525,1027.375
2526,994.625
2527,954.75
2528,874.625
2529,749.125
2530,707
2531,752.875
2532,824.25
2533,953.375
2534,1124.5
2535,1332.125
2536,1420.625
2537,1406.625
2538,1405.75
2539,1405.375
2540,1249.75
2541,1074.125
2542,1034.625
2543,1016.75
2544,987.625
2545,955.375
2546,1004
2547,823.25
2548,711
2549,742.625
2550,769.375
2551,881.875
2552,1051.25
2553,1242.5
2554,1407.25
2555,1510.75
2556,1513.75
2557,1545.125
2558,1483.375
2559,1227.375
2560,1131.5
2561,1042.875
2562,1023.75
2563,975
2564,919.75
2565,870.5
2566,726.875
2567,716
2568,767
2569,853.375
2570,981.875
2571,1138.875
2572,1355
2573,1474.75
2574,1432.875
2575,1461.875
2576,1460.75
2577,1329.125
2578,1166
2579,1027.625
2580,977.125
2581,976.75
2582,932.25
2583,910.375
2584,845.375
2585,851
2586,750
2587,726.25
2588,729.25
2589,791
2590,894.125
2591,1101.5
2592,1274.125
2593,1407.5
2594,1488.375
2595,1442.125
2596,1425.25
2597,1334.625
2598,1160.125
2599,1104
2600,1044.5
2601,1002.375
2602,983.625
2603,904.75
2604,751.125
2605,690.125
2606,766.625
2607,818.25
2608,978.75
2609,1113.5
2610,1314.875
2611,1410.5
2612,1517.5
2613,1440.5
2614,1472.625
2615,1386.375
2616,1256.125
2617,1090.625
2618,1070
2619,1020
2620,956
2621,968.5
2622,930.25
2623,783
2624,695.125
2625,718.875
2626,779.625
2627,869.375
2628,1046.375
2629,1234.125
2630,1390.125
2631,1495.125
2632,1452
2633,1457.5
2634,1431.5
2635,1266
2636,1159.375
2637,1156.625
2638,1009.25
2639,952.75
2640,925
2641,892.25
2642,895.375
2643,857.75
2644,846.375
2645,747.25
2646,715.625
2647,727.875
2648,748.375
2649,848.375
2650,1060.25
2651,1267.125
2652,1373.875
2653,1429.125
2654,1455.125
2655,1439.125
2656,1373.75
2657,1255.125
2658,1136.25
2659,1080.375
2660,1023.5
2661,1011.25
2662,924.25
2663,894.625
2664,841.125
2665,742.375
2666,730.25
2667,806.125
2668,862.875
2669,1026.25
2670,1219.5
2671,1337.25
2672,1437.375
2673,1410
2674,1392.25
2675,1430.25
2676,1286.625
2677,1188.125
2678,1096.75
2679,1015.125
2680,955.75
2681,921.375
2682,884.75
2683,797.875
2684,709.375
2685,726.75
2686,793.125
2687,929.5
2688,1165
2689,1290.875
2690,1394.5
2691,1518.75
2692,1458
2693,1496.625
2694,1405.375
2695,1218.375
2696,1196.75
2697,1142.625
2698,1016.375
2699,992.375
2700,887.25
2701,788
2702,706.625
2703,745.625
2704,813.75
2705,947.125
2706,1157.25
2707,1349.25
2708,1480.5
2709,1517.5
2710,1457.25
2711,1336.5
2712,1297.75
2713,1082.75
2714,1069.25
2715,1029.875
2716,1010.25
2717,946.375
2718,974
2719,976.125
2720,913.375
2721,892.625
2722,716.75
2723,680.375
2724,735.875
2725,808.75
2726,952.75
2727,1161.875
2728,1285.5
2729,1394.25
2730,1438
2731,1403.375
2732,1478
2733,1391
2734,1189.625
2735,1068.125
2736,1061.125
2737,1072.875
2738,986.875
2739,925.25
2740,818.75
2741,722.875
2742,746.25
2743,782.625
2744,912.875
2745,1089.5
2746,1307.25
2747,1407
2748,1569
2749,1490.5
2750,1481.375
2751,1472.5
2752,1220.875
2753,1071.125
2754,1047.875
2755,998.625
2756,952.75
2757,953.5
2758,832.5
2759,720
2760,724.375
2761,803.5
2762,857.625
2763,1086.875
2764,1223.75
2765,1398.25
2766,1520.25
2767,1552.625
2768,1468.75
2769,1478.875
2770,1248.375
2771,1151
2772,1050.625
2773,1015.625
2774,977.25
2775,939.25
2776,884.375
2777,740
2778,682.375
2779,735
2780,807.875
2781,983.375
2782,1112.875
2783,1339.5
2784,1477.25
2785,1536.75
2786,1523.25
2787,1499.75
2788,1366.375
2789,1271.75
2790,1138
2791,1090.75
2792,1009.25
2793,970.5
2794,830.25
2795,738
2796,710.875
2797,794.625
2798,908.5
2799,1123.375
2800,1306.75
2801,1410.75
2802,1459.75
2803,1472.75
2804,1437.125
2805,1468.625
2806,1257
2807,1227.375
2808,1145.375
2809,1066.75
2810,1021.75
2811,974.375
2812,757.75
2813,713.5
2814,776.625
2815,893.25
2816,1038.75
2817,1256.875
2818,1432.875
2819,1545.25
2820,1587.125
2821,1548.625
2822,1547.5
2823,1287.5
2824,1161.75
2825,1081.75
2826,1005.5
2827,950.875
2828,963.625
2829,844.5
2830,717.625
2831,723.625
2832,800.75
2833,897.25
2834,1089
2835,1286.25
2836,1414.125
2837,1548.375
2838,1499.125
2839,1503.25
2840,1486.625
2841,1321.375
2842,1176.125
2843,1103
2844,1059.5
2845,983.75
2846,976.375
2847,978.5
2848,932.375
2849,818.75
2850,761
2851,720.25
2852,802.75
2853,850
2854,1057
2855,1193.125
2856,1396.5
2857,1447.875
2858,1438.875
2859,1387.5
2860,1368.625
2861,1273.75
2862,1192.5
2863,1077.25
2864,1031.75
2865,960.75
2866,933.125
2867,809.75
2868,693.5
2869,749.625
2870,792.125
2871,943.5
2872,1144
2873,1344.75
2874,1483.125
2875,1547.25
2876,1484.75
2877,1477.625
2878,1374.375
2879,1229.75
2880,1110.375
2881,1107
2882,1078.625
2883,1028.125
2884,999.125
2885,961.875
2886,954.25
2887,886.5
2888,772
2889,740.25
2890,722.125
2891,739.625
2892,885.875
2893,1128.375
2894,1282.25
2895,1378.625
2896,1489.125
2897,1450.375
2898,1441.625
2899,1424.125
2900,1251.625
2901,1179.375
2902,1105
2903,1098.25
2904,1052.375
2905,862.375
2906,739.75
2907,754.375
2908,826.625
2909,895.875
2910,1094.25
2911,1304
2912,1480.875
2913,1554.875
2914,1547.5
2915,1552.75
2916,1442.75
2917,1268.5
2918,1124.5
2919,1070.5
2920,958.875
2921,929
2922,908
2923,784.5
2924,705
2925,801
2926,865.625
2927,1048.625
2928,1185.5
2929,1353.5
2930,1532.375
2931,1484.875
2932,1444.625
2933,1436.625
2934,1322.25
2935,1220.375
2936,1198.125
2937,1093.375
2938,1033
2939,1006.625
2940,772.375
2941,742.375
2942,765.75
2943,849.25
2944,1029.375
2945,1240.875
2946,1390.375
2947,1540.5
2948,1539.25
2949,1532
2950,1426.125
2951,1230.375
2952,1123.125
2953,1099
2954,1035.125
2955,1048.875
2956,995.5
2957,916.75
2958,736.375
2959,722.625
2960,778.75
2961,872.625
2962,1081.75
2963,1239.625
2964,1446.375
2965,1551.5
2966,1565.75
2967,1548.625
2968,1490.875
2969,1274.25
2970,1170.375
2971,1093.25
2972,1052
2973,1027.5
2974,961.375
2975,915.125
2976,882.25
2977,784
2978,705.125
2979,784.25
2980,870.875
2981,1046.375
2982,1195.5
2983,1409.5
2984,1517.625
2985,1478.5
2986,1396.125
2987,1384.125
2988,1246.625
2989,1120.125
2990,1068.875
2991,1080.375
2992,1048.5
2993,934
2994,768.5
2995,735.625
2996,764.875
2997,831.75
2998,977.625
2999,1192
3000,1425
3001,1498.25
3002,1555.5
3003,1460
3004,1498
3005,1393.75
3006,1269
3007,1128.5
3008,1086.875
3009,989.375
3010,953.875
3011,815.875
3012,736.625
3013,715.75
3014,847.125
3015,974.875
3016,1124.125
3017,1347.5
3018,1479.625
3019,1555.875
3020,1538.25
3021,1505.375
3022,1446.5
3023,1252.875
3024,1120.875
3025,1164.375
3026,1094.875
3027,997.75
3028,805
3029,747.125
3030,743
3031,891.875
3032,1027.625
3033,1252.75
3034,1383.75
3035,1521.125
3036,1615.625
3037,1557.625
3038,1500.375
3039,1283.75
3040,1112
3041,1144.875
3042,1040.875
3043,1031.125
3044,1027.875
3045,857.25
3046,733.75
3047,749.125
3048,807
3049,893.875
3050,1119.625
3051,1337
3052,1473.375
3053,1562.625
3054,1487.75
3055,1511.125
3056,1425.625
3057,1203.375
3058,1164
3059,1060
3060,1051.125
3061,1024.375
3062,864
3063,743.75
3064,740.625
3065,825.625
3066,921
3067,1126.875
3068,1314.375
3069,1461.625
3070,1500.125
3071,1421.875
3072,1474.75
3073,1381.875
3074,1249.25
3075,1097.625
3076,1108
3077,1002.125
3078,949.625
3079,817
3080,741.5
3081,748.875
3082,815.125
3083,967.875
3084,1171.75
3085,1367.5
3086,1500
3087,1566.375
3088,1552.5
3089,1564.5
3090,1403.5
3091,1268.5
3092,1096.875
3093,1070.625
3094,1032.125
3095,985.875
3096,968.375
3097,959.75
3098,806
3099,735.625
3100,782.125
3101,847.5
3102,987.75
3103,1212.125
3104,1376.375
3105,1499
3106,1551.125
3107,1607.5
3108,1509.75
3109,1356.375
3110,1169.625
3111,1011.375
3112,999
3113,961.25
3114,925.375
3115,892
3116,902.375
3117,755.25
3118,736.625
3119,737.625
3120,797.625
3121,965.875
3122,1138.25
3123,1337.625
3124,1478
3125,1529.5
3126,1497
3127,1516.25
3128,1419.25
3129,1276.75
3130,1183.625
3131,1070.25
3132,1024.5
3133,997
3134,788.75
3135,725.875
3136,770.625
3137,846.875
3138,1001.25
3139,1231.125
3140,1397.375
3141,1443.125
3142,1517.75
3143,1425.375
3144,1440.75
3145,1312.625
3146,1179.625
3147,1175.375
3148,1061
3149,979.625
3150,931.875
3151,755.125
3152,707.75
3153,787
3154,854.875
3155,1068.25
3156,1285.5
3157,1456.25
3158,1534.75
3159,1546
3160,1500.375
3161,1495.625
3162,1336
3163,1165.875
3164,1135.375
3165,1030
3166,1050.75
3167,1008.75
3168,818.5
3169,699
3170,727.125
3171,814
3172,886.125
3173,1171
3174,1384.5
3175,1487.25
3176,1539.5
3177,1421.5
3178,1433
3179,1355.125
3180,1211.125
3181,1161.625
3182,1099.5
3183,1069.375
3184,981.625
3185,845.625
3186,760.375
3187,732.5
3188,793.25
3189,896.75
3190,1142.125
3191,1294.5
3192,1440.875
3193,1591.375
3194,1518.375
3195,1586.625
3196,1482.625
3197,1277.125
3198,1148.125
3199,1083.125
3200,1027.125
3201,983.625
3202,987.5
3203,973.25
3204,798.875
3205,717.625
3206,745.875
3207,812.75
3208,881.625
3209,1061.75
3210,1276.75
3211,1473.25
3212,1542.375
3213,1524.125
3214,1540
3215,1420.375
3216,1234.25
3217,1079.25
3218,1041.75
3219,985.875
3220,967.125
3221,860.625
3222,820.125
3223,738.625
3224,788.25
3225,952.25
3226,1167.75
3227,1329.625
3228,1468.875
3229,1554.625
3230,1552.125
3231,1569
3232,1412
3233,1303
3234,1074.625
3235,1043
3236,956.25
3237,917.25
3238,831.125
3239,757.375
3240,732.875
3241,799.625
3242,898.5
3243,1123
3244,1335.375
3245,1501.625
3246,1535.625
3247,1538.625
3248,1554
3249,1394.375
3250,1276.875
3251,1217.625
3252,1159.125
3253,1011.375
3254,956.625
3255,930.875
3256,909.25
3257,912.875
3258,908.375
3259,893.5
3260,839.625
3261,741.875
3262,700.625
3263,752.25
3264,786.5
3265,973.125
3266,1148.375
3267,1307.875
3268,1419.5
3269,1457.875
3270,1421
3271,1386.25
3272,1366
3273,1259.25
3274,1149.375
3275,1060.75
3276,981
3277,890.375
3278,784.375
3279,675.5
3280,776.75
3281,889.125
3282,1044.75
3283,1225.5
3284,1437.125
3285,1538.875
3286,1564.875
3287,1552.125
3288,1437.75
3289,1324.125
3290,1209.625
3291,1143
3292,1068.25
3293,1056.375
3294,974.125
3295,959.875
3296,956
3297,802.375
3298,743.375
3299,700.625
3300,779
3301,907.5
3302,1079.875
3303,1257.5
3304,1444.25
3305,1533.625
3306,1506.25
3307,1564.5
3308,1447.125
3309,1228.5
3310,1127.125
3311,1070.75
3312,988.375
3313,950.625
3314,933.25
3315,794.625
3316,707.25
3317,776.25
3318,789.25
3319,968.75
3320,1210.625
3321,1420.125
3322,1535.375
3323,1515.625
3324,1505.125
3325,1505.125
3326,1332.75
3327,1149.375
3328,1107
3329,1023.625
3330,1027
3331,914.25
3332,772.75
3333,710.625
3334,768.875
3335,868.625
3336,1067.25
3337,1305
3338,1419.75
3339,1545
3340,1535.5
3341,1591.125
3342,1523
3343,1335.75
3344,1216.25
3345,1034.5
3346,981.25
3347,973.125
3348,902.25
3349,885.875
3350,841.75
3351,744.875
3352,701.375
3353,816.375
3354,849.375
3355,1071
3356,1269
3357,1449.125
3358,1533.25
3359,1482.375
3360,1498.875
3361,1452.125
3362,1302.875
3363,1133
3364,1101.75
3365,1025.875
3366,1091.5
3367,927.125
3368,721.5
3369,717
3370,814.75
3371,943.375
3372,1131.375
3373,1363.75
3374,1500.625
3375,1555.25
3376,1566.125
3377,1604.125
3378,1451.375
3379,1234.75
3380,1078.75
3381,998.125
3382,969.75
3383,892.5
3384,728.875
3385,726
3386,789.75
3387,902.5
3388,1083.375
3389,1351.125
3390,1527.125
3391,1536.375
3392,1528.125
3393,1514
3394,1407
3395,1228.25
3396,1245.125
3397,1076.375
3398,1033.625
3399,918.5
3400,795.125
3401,735.625
3402,793.5
3403,917
3404,1113.875
3405,1304.375
3406,1494.75
3407,1530.125
3408,1585.75
3409,1515.875
3410,1505.875
3411,1252.75
3412,1221.75
3413,1113
3414,1102.875
3415,998.25
3416,857.75
3417,732.625
3418,705.25
3419,812.375
3420,949.125
3421,1174.25
3422,1353.125
3423,1476.5
3424,1527.75
3425,1507.125
3426,1528.875
3427,1430.75
3428,1239.375
3429,1147.25
3430,1096.5
3431,1073.125
3432,967.75
3433,788.5
3434,717.5
3435,773.625
3436,825.625
3437,1052.125
3438,1248.375
3439,1433.375
3440,1593.625
3441,1540
3442,1602.75
3443,1524.875
3444,1320.5
3445,1143.25
3446,1128.875
3447,1036.625
3448,1002.125
3449,1000.125
3450,1012.5
3451,958.875
3452,786.875
3453,688.375
3454,759.25
3455,882.875
3456,1019.875
3457,1313.5
3458,1453.25
3459,1526.125
3460,1555
3461,1532.125
3462,1489.375
3463,1295.5
3464,1199.125
3465,1104.25
3466,1023.875
3467,961.625
3468,782.375
3469,734.875
3470,801
3471,925.75
3472,1114
3473,1283
3474,1455.5
3475,1499.75
3476,1569.125
3477,1515.5
3478,1510
3479,1423.25
3480,1149.625
3481,1129
3482,1101
3483,1107.125
3484,931.5
3485,776.875
3486,728.75
3487,827.875
3488,977.5
3489,1181.125
3490,1338.75
3491,1489.375
3492,1655
3493,1547.5
3494,1553.875
3495,1391.25
3496,1157
3497,1069.625
3498,1024.375
3499,1012.875
3500,1024
3501,1012.375
3502,867.875
3503,756.25
3504,736.25
3505,750.625
3506,847
3507,1076.75
3508,1279.75
3509,1448.75
3510,1506.625
3511,1525.5
3512,1546.25
3513,1475.875
3514,1315.875
3515,1174.75
3516,1122.25
3517,1075.5
3518,1033.25
3519,814
3520,732.5
3521,784
3522,886
3523,1004.5
3524,1266.625
3525,1423
3526,1540.75
3527,1574.25
3528,1548.375
3529,1474.625
3530,1339
3531,1189.75
3532,1075.625
3533,1046.625
3534,1014.875
3535,883.375
3536,774
3537,743.875
3538,862.125
3539,994
3540,1185.375
3541,1437
3542,1540.875
3543,1609.125
3544,1587.75
3545,1556
3546,1387
3547,1253.25
3548,1135.25
3549,1173
3550,1048.625
3551,1016.875
3552,768.875
3553,696.875
3554,798.875
3555,899.375
3556,1115
3557,1335.25
3558,1543.625
3559,1570.25
3560,1500.375
3561,1524.5
3562,1502.125
3563,1256.875
3564,1223.375
3565,1143.5
3566,1058.875
3567,976.5
3568,795.625
3569,723.375
3570,812.75
3571,956.875
3572,1096.125
3573,1344.25
3574,1447.625
3575,1626.5
3576,1587.5
3577,1550.75
3578,1456.25
3579,1372.25
3580,1188.25
3581,1117.25
3582,1012.25
3583,984.5
3584,929.5
3585,812.875
3586,709.375
3587,781.375
3588,889.375
3589,1051.5
3590,1278.75
3591,1433.375
3592,1577.875
3593,1540
3594,1543
3595,1522
3596,1296.75
3597,1131.375
3598,1127.75
3599,1054.375
3600,1005.25
3601,876.625
3602,755.5
3603,773.875
3604,836.875
3605,1005.375
3606,1219.625
3607,1377.375
3608,1479.125
3609,1527.75
3610,1446.375
3611,1482.75
3612,1416.25
3613,1243.125
3614,1188.875
3615,1165.125
3616,1026.25
3617,849.75
3618,749
3619,797.25
3620,884.625
3621,1083.625
3622,1259.5
3623,1441.5
3624,1570.625
3625,1574.125
3626,1471.375
3627,1396.25
3628,1265.375
3629,1136.75
3630,1089.75
3631,1037.75
3632,1002.875
3633,847.125
3634,782
3635,708.375
3636,832
3637,919.25
3638,1228
3639,1365.5
3640,1505.75
3641,1546
3642,1479.375
3643,1539.5
3644,1419.125
3645,1281.125
3646,1192.375
3647,1199.25
3648,1083.875
3649,901.625
3650,792.125
3651,771.875
3652,880.875
3653,1051.5
3654,1248.375
3655,1509.75
3656,1508.25
3657,1541.875
3658,1507.75
3659,1537.375
3660,1443.75
3661,1216.25
3662,1205.5
3663,1025.5
3664,978
3665,856.875
3666,767.875
3667,738.625
3668,807.625
3669,913
3670,1151.25
3671,1345.75
3672,1520.625
3673,1591.875
3674,1606
3675,1554.375
3676,1464.75
3677,1287.625
3678,1175.875
3679,1101.375
3680,992.625
3681,981.125
3682,941.75
3683,832.375
3684,750.125
3685,777.25
3686,849
3687,993.375
3688,1212.75
3689,1424.125
3690,1543.25
3691,1543.25
3692,1471.125
3693,1411.5
3694,1415.25
3695,1207.25
3696,1118.125
3697,1054.375
3698,1007.875
3699,830.75
3700,742.5
3701,770.375
3702,852
3703,1010.875
3704,1265.875
3705,1465.125
3706,1565.375
3707,1602.375
3708,1520.125
3709,1458.75
3710,1481.625
3711,1245.875
3712,1204
3713,1071.75
3714,968.625
3715,847.125
3716,766.375
3717,702.875
3718,778.875
3719,930.625
3720,1177
3721,1414
3722,1514.25
3723,1558.5
3724,1568.5
3725,1506
3726,1424.625
3727,1254.75
3728,1158
3729,1099
3730,1044.25
3731,919.125
3732,814.75
3733,728.625
3734,861.5
3735,966.125
3736,1189
3737,1391
3738,1546
3739,1609.625
3740,1626.25
3741,1594.375
3742,1492.125
3743,1245.125
3744,1146.375
3745,1148.875
3746,1065.875
3747,948.875
3748,783
3749,743.375
3750,850.75
3751,919.75
3752,1156.375
3753,1384.25
3754,1450.625
3755,1570
3756,1498.375
3757,1472
3758,1435.5
3759,1309.75
3760,1226.625
3761,1138.75
3762,993.375
3763,803
3764,741.625
3765,796.75
3766,899.75
3767,1116.875
3768,1359.375
3769,1541.75
3770,1595.25
3771,1568.375
3772,1560.625
3773,1561.875
3774,1408.5
3775,1177.125
3776,1097.875
3777,1117.625
3778,1060
3779,888.25
3780,743
3781,769.125
3782,858.625
3783,1035.75
3784,1288.75
3785,1452.75
3786,1600.375
3787,1615.625
3788,1559.5
3789,1565.125
3790,1393.125
3791,1203.5
3792,1071.5
3793,1087.75
3794,1068.5
3795,1044
3796,1051.875
3797,861.625
3798,785.125
3799,740.375
3800,785
3801,925.125
3802,1133.875
3803,1336.75
3804,1512.125
3805,1588.75
3806,1506.5
3807,1510.75
3808,1455.875
3809,1329
3810,1154.625
3811,1052.75
3812,1044.375
3813,952
3814,797.875
3815,767.375
3816,824
3817,967.375
3818,1147.125
3819,1417.375
3820,1532.875
3821,1635
3822,1481.625
3823,1442.5
3824,1368.75
3825,1187.875
3826,1094.5
3827,1097.75
3828,1087.25
3829,1013.625
3830,802.125
3831,744.875
3832,801.25
3833,947.25
3834,1099.625
3835,1328.5
3836,1479.375
3837,1604.125
3838,1584.875
3839,1587.25
3840,1489.5
3841,1410.125
3842,1211
3843,1153.125
3844,1113.75
3845,1048.75
3846,833.625
3847,745
3848,794
3849,872.375
3850,1120.625
3851,1334
3852,1579.875
3853,1650.625
3854,1589
3855,1538.75
3856,1558.25
3857,1376.875
3858,1308.25
3859,1174.5
3860,1093.5
3861,965.375
3862,827.125
3863,736
3864,790
3865,927.875
3866,1118.875
3867,1376.875
3868,1534.5
3869,1628.125
3870,1572.75
3871,1566.625
3872,1522.5
3873,1273.875
3874,1084
3875,1104.5
3876,1050.25
3877,965.375
3878,803.375
3879,690.375
3880,764.875
3881,873.75
3882,1093.375
3883,1325.75
3884,1523.375
3885,1589.875
3886,1560.875
3887,1500.375
3888,1523.75
3889,1364.625
3890,1228.125
3891,1123.625
3892,1038.5
3893,986.375
3894,824.375
