F,I
3727,763.6429
3728,776.7857
3729,749.3571
3730,759.5
3731,754.5
3732,758.3571
3733,769.2143
3734,754.1429
3735,761.2857
3736,754.6429
3737,774.9286
3738,768.7857
3739,757.2143
3740,765.2857
3741,760.7857
3742,769
3743,751.1429
3744,768.2857
3745,757.6429
3746,742.2857
3747,731.6429
3748,746.7857
3749,741.2857
3750,761.0714
3751,767.0714
3752,752.1429
3753,773.7143
3754,726
3755,746.2857
3756,740
3757,758.9286
3758,753.0714
3759,732.5714
3760,741.0714
3761,748.7857
3762,766
3763,753.2857
3764,748.0714
3765,762.1429
3766,736.0714
3767,779.0714
3768,763.0714
3769,748.2143
3770,649.4286
3771,626.2143
3772,642.2857
3773,694.5
3774,776.5
3775,845.2857
3776,993.5
3777,1072.1428
3778,1148.7858
3779,1187.5714
3780,1203.6428
3781,1161.5714
3782,1090.6428
3783,1012.7143
3784,949
3785,942
3786,873.8571
3787,862.5
3788,840.4286
3789,835.2143
3790,832.9286
3791,830.1429
3792,801.5714
3793,806.6429
3794,791.4286
3795,792.5
3796,802.3571
3797,791.5714
3798,796.8571
3799,783.4286
3800,796.6429
3801,768.7857
3802,785.8571
3803,762.8571
3804,781.8571
3805,796.3571
3806,773.7143
3807,775.9286
3808,767.6429
3809,769.7143
3810,752
3811,757.4286
3812,737.5
3813,763.2143
3814,765.0714
3815,751.1429
3816,749.7143
3817,750.5
3818,766.9286
3819,766.5714
3820,751.6429
3821,765.7143
3822,749.4286
3823,749.5
3824,774.9286
3825,775.8571
3826,746.6429
3827,744.2143
3828,761.6429
3829,753.0714
3830,753.2143
3831,741.7857
3832,771.9286
3833,749.7143
3834,751.7143
3835,770.5
3836,746.0714
3837,743.9286
3838,759.1429
3839,749.1429
3840,744
3841,753.2143
3842,752.5714
3843,754.4286
3844,744
3845,754.7143
3846,753.6429
3847,748.9286
3848,757.9286
3849,752.7857
3850,775.5714
3851,771.2143
3852,756
3853,754.5714
3854,755.4286
3855,760.4286
3856,773.3571
3857,752
3858,748.0714
3859,761.2143
3860,754.6429
3861,747.5
3862,777.6429
3863,764.4286
3864,768.7857
3865,765.2857
3866,773.0714
3867,748.3571
3868,757.2143
3869,757.0714
3870,741.3571
3871,753.7857
3872,753.6429
3873,744.5
3874,733.1429
3875,736.7857
3876,743.7143
3877,761.5714
3878,767
3879,756
3880,767.5714
3881,763.0714
3882,736.2143
3883,751.6429
3884,735.2857
3885,740.2143
3886,757.3571
3887,733.5
3888,745.5
3889,758.5714
3890,712.7857
3891,797.5714
3892,777.8571
3893,837.9286
3894,910.2857
3895,1020
3896,1161.8572
3897,1224.7858
3898,1265.0714
3899,1233.6428
3900,1191.2142
3901,1071.3572
3902,997.6429
3903,976.0714
3904,917.0714
3905,903.6429
3906,856.0714
3907,855.6429
3908,821.4286
3909,828.7857
3910,820.2143
3911,802.2857
3912,796.5
3913,804.1429
3914,794.5
3915,789.8571
3916,782.1429
3917,813.5
3918,814.7857
3919,787.5714
3920,770.5
3921,792.7143
3922,781.0714
3923,765.6429
3924,789.7857
3925,757.0714
3926,753.8571
3927,776.4286
3928,784.9286
3929,750.7143
3930,764.5714
3931,755.9286
3932,762.2857
3933,776.2857
3934,774.7143
3935,770.2143
3936,747
3937,745.3571
3938,742.0714
3939,767.5
3940,764.6429
3941,771.2857
3942,749.9286
3943,767.7857
3944,752.8571
3945,765.2143
3946,766.5
3947,768.3571
3948,783.7143
3949,762.8571
3950,770.1429
3951,754.9286
3952,753.1429
3953,751.5
3954,764.2143
3955,757.2143
3956,763.8571
3957,769.5
3958,762.7857
3959,770.7857
3960,767.2143
3961,756.2143
3962,763.5714
3963,763.2857
3964,767.4286
3965,759.7857
3966,757
3967,770.4286
3968,768.7857
3969,746.7857
3970,767.0714
3971,782.7857
3972,757.7857
3973,762.5714
3974,747
3975,752.7857
3976,735.5714
3977,748.8571
3978,758.2857
3979,751
3980,737.2143
3981,755.2857
3982,733.4286
3983,751.2857
3984,770.1429
3985,769.2143
3986,773.7143
3987,754.4286
3988,767
3989,779.6429
3990,765.4286
3991,733.3571
3992,771.1429
3993,745.9286
3994,765.0714
3995,758.5714
3996,777.4286
3997,751.3571
3998,760.5
3999,781.7143
4000,774.2857
4001,762.5714
4002,765.4286
4003,752.0714
4004,747.2857
4005,717.6429
4006,741.2143
4007,736.4286
4008,762.2143
4009,748.2857
4010,738.5714
4011,805.8571
4012,802.2143
4013,864.3571
4014,949.7857
4015,1074.8572
4016,1118.6428
4017,1135.1428
4018,1162.6428
4019,1184
4020,1092.0714
4021,1002.5714
4022,974.1429
4023,914.5714
4024,911.6429
4025,884.4286
4026,861.3571
4027,854.2143
4028,830.3571
4029,825.5714
4030,852.7857
4031,802
4032,816.3571
4033,789.8571
4034,784.4286
4035,805.5714
4036,778.5
4037,798.8571
4038,780.6429
4039,790.6429
4040,784.0714
4041,789.7857
4042,761.4286
4043,792
4044,792.4286
4045,801.2857
4046,768.1429
4047,794.9286
4048,785.3571
4049,772.7857
4050,771.5
4051,780.0714
4052,783.3571
4053,771.0714
4054,748.9286
4055,772.7857
4056,795.9286
4057,755.8571
4058,763.9286
4059,770.2857
4060,768.9286
4061,757.5714
4062,757.2857
4063,768.2143
4064,760.0714
4065,766.0714
4066,772.5714
4067,761.3571
4068,749.0714
4069,745.7143
4070,769.3571
4071,775.2143
4072,752.7857
4073,777
4074,757.2143
4075,772.9286
4076,762.7857
4077,758.5
4078,772.8571
4079,761.4286
4080,759.5714
4081,766.7857
4082,753.5
4083,767.3571
4084,768.5714
4085,774.6429
4086,766.9286
4087,752.7857
4088,766.8571
4089,733.0714
4090,723.0714
4091,779.3571
4092,756.7857
4093,772.6429
4094,762.2143
4095,760
4096,750.2857
4097,747.7857
4098,759.0714
4099,763.2143
4100,761.8571
4101,762.2857
4102,765.2143
4103,784.8571
4104,755.2857
4105,772.7857
4106,763.4286
4107,755.4286
4108,761.2857
4109,755.1429
4110,769.1429
4111,663.4286
4112,642.6429
4113,644.7143
4114,679.2857
4115,757.3571
4116,824.8571
4117,932.7857
4118,1005.5
4119,1092.9286
4120,1137.3572
4121,1148.5714
4122,1162
4123,1087.6428
4124,1010.2143
4125,970.1429
4126,909.0714
4127,907.1429
4128,859.8571
4129,869.1429
4130,832.6429
4131,851.3571
4132,820.2143
4133,812.6429
4134,797.3571
4135,793.2143
4136,802.6429
4137,775.3571
4138,787.4286
4139,760.4286
4140,772.5
4141,771.0714
4142,788.5
4143,778.1429
4144,796.3571
4145,799.5714
4146,784.3571
4147,800.3571
4148,780.4286
4149,772.0714
4150,789.2857
4151,773
4152,784.2857
4153,781.7143
4154,772.6429
4155,762.7143
4156,774.2857
4157,777.2857
4158,772.2143
4159,795.7857
4160,765
4161,769.0714
4162,768.2857
4163,776.3571
4164,769.3571
4165,765.5714
4166,758.4286
4167,772.2143
4168,761.7857
4169,746.6429
4170,764.3571
4171,758.2143
4172,764.1429
4173,752.8571
4174,749.5714
4175,760.2857
4176,744.2143
4177,749.4286
4178,772.5
4179,769.2857
4180,768.2857
4181,782.7143
4182,773.7143
4183,780.6429
4184,764.0714
4185,775.7857
4186,784.5
4187,762.7143
4188,777.2857
4189,766.4286
4190,763.0714
4191,755.8571
4192,747.7857
4193,758.6429
4194,763.7857
4195,752.5
4196,767.1429
4197,757.1429
4198,732.1429
4199,752.2143
4200,762.0714
4201,752.0714
4202,756.2143
4203,747.5714
4204,749.1429
4205,742.2857
4206,745.8571
4207,745.5714
4208,773.6429
4209,730.7143
4210,751.9286
4211,768.8571
4212,767.5
4213,757.6429
4214,758.3571
4215,761.8571
4216,756.9286
4217,759.5714
4218,787
4219,739.7143
4220,755.5
4221,773.6429
4222,776.9286
4223,774.4286
4224,752.5714
4225,744.8571
4226,756.3571
4227,769.8571
4228,748.9286
4229,757.5
4230,753.5714
4231,756.3571
4232,745.6429
4233,766.5714
4234,748.0714
4235,740
4236,763.9286
4237,809.0714
4238,863.3571
4239,932
4240,1073.2858
4241,1114.6428
4242,1191.6428
4243,1159
4244,1161.6428
4245,1134.2142
4246,1064.2858
4247,1012.7143
4248,966.9286
4249,909.8571
4250,879.8571
4251,892.3571
4252,857.7857
4253,850.0714
4254,835.2143
4255,828.9286
4256,834.2857
4257,832.9286
4258,811.2857
4259,804.7857
4260,798.2143
4261,809.5714
4262,771
4263,780.5
4264,786.9286
4265,779.5714
4266,778.5
4267,796.1429
4268,794.4286
4269,774.6429
4270,788.5714
4271,775.0714
4272,771.2857
4273,779.2857
4274,759.2143
4275,756.2857
4276,777.8571
4277,747.5714
4278,773.2857
4279,777.9286
4280,775.9286
4281,773.7857
4282,766.6429
4283,783.1429
4284,766.7143
4285,772
4286,783.7857
4287,780.9286
4288,776.2857
4289,784.7857
4290,764.5
4291,770.2857
4292,750.1429
4293,758.7857
4294,788.8571
4295,775.6429
4296,754.5714
4297,739.8571
4298,750.7143
4299,759.8571
4300,754.8571
4301,754.1429
4302,765.2143
4303,778.8571
4304,739.3571
4305,741.4286
4306,770.5
4307,767.6429
4308,767.6429
4309,767.7857
4310,787.7143
4311,757.9286
4312,769.5714
4313,742
4314,757.5714
4315,781.8571
4316,753.7143
4317,763.0714
4318,755.8571
4319,746.3571
4320,762.9286
4321,764.2143
4322,759.6429
4323,769.6429
4324,758.2857
4325,768.9286
4326,769.9286
4327,775.8571
4328,762.7143
4329,757.4286
4330,750.1429
4331,755.0714
4332,782.5
4333,758.9286
4334,764.2143
4335,757.4286
4336,763.1429
4337,784.6429
4338,784.4286
4339,763.7857
4340,749.4286
4341,766.4286
4342,737.6429
4343,754.7857
4344,766.5
4345,764
4346,739.4286
4347,746.0714
4348,744.1429
4349,750.9286
4350,703.2857
4351,764.5714
4352,814
4353,852.7143
4354,905.0714
4355,1034.0714
4356,1113.2858
4357,1137.7142
4358,1146.6428
4359,1211.2858
4360,1131.5
4361,1072
4362,1001.3571
4363,913.1429
4364,901.4286
4365,866.2857
4366,851.5
4367,845.9286
4368,809.5
4369,795.0714
4370,819.9286
4371,826.5714
4372,833.7143
4373,791.7857
4374,796.6429
4375,771
4376,780
4377,790.1429
4378,791.5
4379,807.9286
4380,789.8571
4381,781.2143
4382,782.6429
4383,773
4384,773.0714
4385,779.5
4386,775.7857
4387,768.9286
4388,773.3571
4389,768.0714
4390,770.0714
4391,779.0714
4392,786.5
4393,764.8571
4394,768.2857
4395,764
4396,778.2857
4397,763.7143
4398,761.0714
4399,748.8571
4400,760.2857
4401,770.5714
4402,764.7143
4403,771.2857
4404,776.8571
4405,765.1429
4406,777.7857
4407,773.1429
4408,744.9286
4409,765.7857
4410,762.2857
4411,790.2857
4412,760.4286
4413,755.2143
4414,773.4286
4415,767.2857
4416,767.5714
4417,769.7857
4418,746.7143
4419,775.0714
4420,752.1429
4421,771.2143
4422,749.7857
4423,756.9286
4424,760.5
4425,767.2143
4426,768.2857
4427,740.2857
4428,769.0714
4429,769.7857
4430,757.6429
4431,751.7143
4432,771.2143
4433,770.2857
4434,759.7143
4435,768.8571
4436,748.3571
4437,775.8571
4438,738.2143
4439,744.7857
4440,765
4441,762.0714
4442,756.2143
4443,755.0714
4444,735.8571
4445,753.9286
4446,754.2857
4447,756
4448,763.5714
4449,755.5
4450,767.5714
4451,753.5714
4452,759.4286
4453,754.8571
4454,744.5
4455,775.2143
4456,737.7143
4457,768
4458,766.9286
4459,754.6429
4460,755.9286
4461,732.5714
4462,732.0714
4463,749.3571
4464,772.5714
4465,760.4286
4466,731.1429
4467,756.5
4468,834.1429
4469,858.9286
4470,891.8571
4471,1057.6428
4472,1103
4473,1142.7142
4474,1141.2858
4475,1175.0714
4476,1109.2858
4477,1043.8572
4478,998
4479,957.5714
4480,897.0714
4481,907.3571
4482,873.8571
4483,849.2857
4484,836.4286
4485,822.6429
4486,808.5714
4487,832.1429
4488,820.2857
4489,803
4490,802.2143
4491,789.7857
4492,773.2857
4493,776.9286
4494,784.9286
4495,772.5714
4496,775.7857
4497,755.8571
4498,774.5
4499,780.5714
4500,775.1429
4501,794.8571
4502,758.5714
4503,765.0714
4504,784.1429
4505,772.3571
4506,771.9286
4507,771.2143
4508,748.2857
4509,739.8571
4510,626.2857
4511,642
4512,643.6429
4513,720.5714
4514,760.0714
4515,840.8571
4516,924.2857
4517,1003.2143
4518,1081.6428
4519,1125.3572
4520,1140.8572
4521,1131.4286
4522,1124.6428
4523,993.6429
4524,977.9286
4525,909.7857
4526,894.9286
4527,871.2143
4528,857.2143
4529,856.0714
4530,831.8571
4531,821.5714
4532,808.8571
4533,790.8571
4534,819.8571
4535,812.0714
4536,820.0714
4537,820.3571
4538,798.7857
4539,806.4286
4540,802.1429
4541,802.4286
4542,800
4543,800.5714
4544,768.9286
4545,794.2857
4546,783.9286
4547,782.7143
4548,785.9286
4549,798.1429
4550,786.0714
4551,775.6429
4552,756.2857
4553,763.5714
4554,763
4555,763.4286
4556,791.1429
4557,780.5
4558,768.5714
4559,774.8571
4560,785.8571
4561,752.2143
4562,759.5714
4563,772.8571
4564,769.4286
4565,755.2857
4566,756.2143
4567,759.7143
4568,748.0714
4569,784.5714
4570,770.2143
4571,784.6429
4572,765.9286
4573,763.4286
4574,767.0714
4575,751
4576,763.5
4577,763.3571
4578,751.4286
4579,760.9286
4580,751.4286
4581,781.2143
4582,769.1429
4583,783
4584,759.3571
4585,766.3571
4586,773.2857
4587,764.4286
4588,763.5
4589,757.2857
4590,768.5714
4591,756.8571
4592,750.7143
4593,751.0714
4594,767.6429
4595,748
4596,758.2857
4597,760.1429
4598,750.2143
4599,761.2857
4600,752.6429
4601,781.5714
4602,757.4286
4603,755.7143
4604,748.6429
4605,739.3571
4606,760.5
4607,765.9286
4608,747.6429
4609,770.5
4610,748.7143
4611,753.7143
4612,755.1429
4613,757.1429
4614,770.8571
4615,783.9286
4616,762.8571
4617,751.6429
4618,761
4619,747.5714
4620,749.5
4621,756.4286
4622,763.7143
4623,748.5714
4624,772.4286
4625,765
4626,755.7143
4627,745
4628,755.0714
4629,761.3571
4630,732.7143
4631,795.3571
4632,816.0714
4633,880.0714
4634,952.8571
4635,1094.1428
4636,1148.2142
4637,1166.6428
4638,1213.5
4639,1230.8572
4640,1157.2858
4641,1049.0714
4642,988.4286
4643,908.6429
4644,879.7857
4645,846.0714
4646,832.9286
4647,831
4648,855.7857
4649,827.9286
4650,806.5714
4651,806.5
4652,815.3571
4653,810
4654,817.5714
4655,810.7857
4656,787.3571
4657,789.2143
4658,792.4286
4659,806.1429
4660,785.8571
4661,801.9286
4662,791.2143
4663,771
4664,770.2857
4665,778.4286
4666,776.0714
4667,752.7143
4668,782.8571
4669,759.5
4670,753.3571
4671,767.2857
4672,761.9286
4673,769.3571
4674,782.7857
4675,793.1429
4676,771.2143
4677,761.7857
4678,762.5
4679,791.7857
4680,778.7857
4681,755.7857
4682,761.0714
4683,752.6429
4684,763.2857
4685,770.6429
4686,771.4286
4687,757.3571
4688,753.2143
4689,736.7857
4690,755.1429
4691,744.5
4692,764.0714
4693,766.7143
4694,754.5714
4695,755.8571
4696,779.8571
4697,771.5714
4698,762.1429
4699,760.2857
4700,753.8571
4701,742
4702,772.5
4703,770
4704,754.5
4705,761.6429
4706,721.7857
4707,751.7857
4708,753.6429
4709,750.7857
4710,738.5
4711,752.9286
4712,743.5714
4713,746.8571
4714,760.9286
4715,761.3571
4716,766.5
4717,760.6429
4718,773.1429
4719,759.2143
4720,768.6429
4721,751.8571
4722,754.2143
4723,781.7857
4724,759.2857
4725,736.2143
4726,749.2857
4727,735.1429
4728,749.9286
4729,761.5
4730,743.8571
4731,741.6429
4732,749.2143
4733,765.5
4734,780.4286
4735,775.5714
4736,749.6429
4737,748.0714
4738,755.2857
4739,745.3571
4740,745.7143
4741,746.4286
4742,739
4743,743.0714
4744,743.3571
4745,764.7143
4746,753.5714
4747,733.2143
4748,722
4749,753.3571
4750,812.5
4751,872.0714
4752,936.9286
4753,1047.5714
4754,1186.3572
4755,1149.3572
4756,1125.6428
4757,1157.5
4758,1091.2142
4759,1024.5714
4760,961.4286
4761,923.9286
4762,878.8571
4763,885.8571
4764,834.5714
4765,848.6429
4766,828.1429
4767,834.5
4768,804.0714
4769,798.0714
4770,800
4771,821.5714
4772,799.6429
4773,803.7143
4774,799
4775,781.7857
4776,776.2143
4777,759.3571
4778,774.8571
4779,772.5
4780,785.5714
4781,762.3571
4782,757.5
4783,766.0714
4784,769
4785,769.2143
4786,759.3571
4787,770.4286
4788,763.7143
4789,749.7143
4790,731.5
4791,744.0714
4792,755.1429
4793,768.2143
4794,754.7143
4795,739.8571
4796,756.4286
4797,768.7143
4798,754.7857
4799,759.6429
4800,759.6429
4801,749.2143
4802,745.5
4803,767.2857
4804,749.6429
4805,756.4286
4806,747.8571
4807,766.3571
4808,744.6429
4809,740
4810,754.5714
4811,763.2143
4812,781.0714
4813,749.2857
4814,757.4286
4815,744.9286
4816,753.7143
4817,756.2143
4818,747.2857
4819,735.6429
4820,760.7143
4821,758.5714
4822,753.8571
4823,759.4286
4824,736.8571
4825,777.9286
4826,775.1429
4827,752.7143
4828,748.3571
4829,736.9286
4830,730.2143
4831,759.2143
4832,739.4286
4833,762.8571
4834,745.1429
4835,738.0714
4836,751.9286
4837,752.5714
4838,762.9286
4839,769.5714
4840,757.5714
4841,755.2857
4842,749.0714
4843,753.7857
4844,748.3571
4845,764.5714
4846,771.2857
4847,754.3571
4848,730.1429
4849,737.4286
4850,736.5
4851,757.3571
4852,739.7857
4853,743.3571
4854,761.2857
4855,757.5714
4856,749
4857,724.0714
4858,719.1429
4859,744.5
4860,811.2857
4861,871.9286
4862,921.3571
4863,1043.7858
4864,1099.9286
4865,1139.5714
4866,1139.5714
4867,1176
4868,1123.2142
4869,1051.5714
4870,983.7857
4871,931.5714
4872,919.2143
4873,912.4286
4874,870.2857
4875,859.2857
4876,851.8571
4877,833.0714
4878,805.2143
4879,804.1429
4880,801.2143
4881,791.5714
4882,813.7143
4883,788.1429
4884,784.1429
4885,791.9286
4886,798.3571
4887,795.6429
4888,791.2857
4889,793.7143
4890,802.3571
4891,783.6429
4892,743.0714
4893,774.3571
4894,776.7857
4895,770.4286
4896,777.8571
4897,766.1429
4898,762.6429
4899,783.6429
4900,773.5
4901,772.4286
4902,757.7857
4903,752.7857
4904,750.3571
4905,741.2857
4906,748.2857
4907,744.2143
4908,756.2857
4909,758
4910,771.4286
4911,758.0714
4912,744
4913,764.4286
4914,755
4915,760.0714
4916,759.7143
4917,745.7857
4918,760.8571
4919,780.5714
4920,774.8571
4921,744.7143
4922,749.5714
4923,758.2143
4924,768
4925,767.4286
4926,744.1429
4927,747.9286
4928,769.4286
4929,769
4930,766.7143
4931,754.5714
4932,762.8571
4933,759.0714
4934,757.8571
4935,753.8571
4936,756.0714
4937,761.4286
4938,770.5
4939,786
4940,770.7857
4941,756.4286
4942,764.7143
4943,749.7857
4944,750.7143
4945,759.1429
4946,734
4947,751.0714
4948,739.0714
4949,740.5
4950,750.6429
4951,749.8571
4952,728.7857
4953,725.1429
4954,744.7143
4955,733.1429
4956,738.7143
4957,751.6429
4958,743.4286
4959,770.4286
4960,748.2857
4961,746.0714
4962,741
4963,758
4964,737.2857
4965,764.1429
4966,758.0714
4967,724.8571
4968,761.8571
4969,673
4970,624.2857
4971,651.1429
4972,710.0714
4973,761.8571
4974,861.9286
4975,965.5714
4976,1074.2142
4977,1095.8572
4978,1151.2142
4979,1132.2858
4980,1133.3572
4981,1065.7858
4982,1011
4983,953
4984,901.2857
4985,888.2857
4986,844.6429
4987,842.7857
4988,828.5714
4989,816
4990,799.5714
4991,787.7857
4992,799.5714
4993,794.9286
4994,776.6429
4995,784.0714
4996,797.2857
4997,765.8571
4998,791.9286
4999,783.3571
5000,765.4286
5001,747.8571
5002,770.8571
5003,766.1429
5004,749.3571
5005,782.2143
5006,769.3571
5007,780.0714
5008,764.0714
5009,754.7143
5010,770.7143
5011,757.7143
5012,750.3571
5013,778.8571
5014,769.1429
5015,773
5016,747
5017,762.2857
5018,763.7143
5019,774.7143
5020,758.4286
5021,751.4286
5022,747.0714
5023,750.9286
5024,745.5714
5025,740.4286
5026,743.6429
5027,754.5
5028,773.1429
5029,756.5714
5030,766.2857
5031,755.4286
5032,765.6429
5033,761.5
5034,773
5035,760.0714
5036,757.7857
5037,777.7857
5038,790
5039,758.3571
5040,768.2857
5041,731.0714
5042,767.1429
5043,762.6429
5044,757.7143
5045,774
5046,752.8571
5047,776.6429
5048,737.5714
5049,734
5050,739.0714
5051,750.5
5052,736.0714
5053,749.9286
5054,750.2143
5055,732.7857
5056,759.5714
5057,764.7857
5058,770.0714
5059,762.2857
5060,754.7857
5061,759.6429
5062,762.2857
5063,763.8571
5064,752.5
5065,747.5
5066,773
5067,776.1429
5068,766.4286
5069,767.6429
5070,755.7143
5071,752.4286
5072,759.3571
5073,748.7143
5074,772.6429
5075,753.8571
5076,760.1429
5077,757.7143
5078,648
5079,637.2143
5080,653.8571
5081,682.1429
5082,762.2143
5083,867.3571
5084,979.2143
5085,1074.1428
5086,1123.2858
5087,1131.3572
5088,1191.6428
5089,1128.2142
5090,1071.2142
5091,1035.8572
5092,963.8571
5093,891.8571
5094,872.8571
5095,856.4286
5096,862.2857
5097,832.2857
5098,826
5099,818.5714
5100,825.3571
5101,806.2857
5102,802.6429
5103,816.5
5104,799.7857
5105,795.2143
5106,788.2143
5107,788.9286
5108,769.5
5109,770.7143
5110,782.4286
5111,789.7143
5112,757.0714
5113,795.7143
5114,782.2857
5115,769.0714
5116,781.2857
5117,757.8571
5118,773.5
5119,758.2857
5120,779.7857
5121,761.5
5122,774.2857
5123,791
5124,771.7143
5125,779.2143
5126,764.2857
5127,751.2143
5128,791.6429
5129,764.2857
5130,757.1429
5131,779.7143
5132,761.9286
5133,740.5
5134,755.2143
5135,750.0714
5136,773.1429
5137,761.4286
5138,772
5139,762.5
5140,764.2143
5141,766.0714
5142,732.0714
5143,773.7143
5144,779.3571
5145,782.8571
5146,760.2857
5147,762.8571
5148,751.2143
5149,745.6429
5150,744
5151,763.3571
5152,749.7857
5153,768.6429
5154,783.1429
5155,777.2143
5156,772.6429
5157,763.2143
5158,754.3571
5159,768.5714
5160,759.5
5161,750.5
5162,767.3571
5163,755.5
5164,752.2143
5165,754.7143
5166,767.5
5167,767.4286
5168,773
5169,769.9286
5170,760.5714
5171,769.5
5172,745.1429
5173,768.2857
5174,771.0714
5175,776.7857
5176,750.3571
5177,764.2857
5178,745.8571
5179,762.3571
5180,737.7143
5181,762.0714
5182,737.7143
5183,783.2143
5184,774.7143
5185,757.3571
5186,738.6429
5187,756.2857
5188,741.0714
5189,758.6429
5190,752.7143
5191,738.8571
5192,766.2857
5193,749.2143
5194,750.2857
5195,747.7143
5196,815.8571
5197,843.2143
5198,884.4286
5199,999.5
5200,1095.7142
5201,1146.3572
5202,1152.4286
5203,1164.7858
5204,1202.7858
5205,1076.0714
5206,1023.2143
5207,971
5208,930.6429
5209,898.7857
5210,872
5211,872.0714
5212,835.4286
5213,824.7857
5214,833.8571
5215,792.7857
5216,800.2857
5217,809.2143
5218,825.1429
5219,810.7857
5220,789
5221,796.5
5222,787.5714
5223,790.2857
5224,779.9286
5225,783.2857
5226,803
5227,773.9286
5228,771.7857
5229,753.7143
5230,753.4286
5231,764.2857
5232,773.8571
5233,767.5
5234,772.7143
5235,759
5236,776.6429
5237,762.2143
5238,764.9286
5239,780.6429
5240,787.0714
5241,784.4286
5242,765.7143
5243,782
5244,772.8571
5245,773.5
5246,781.8571
5247,772.6429
5248,762.7857
5249,749.2143
5250,661
5251,619.7857
5252,655.4286
5253,717.2857
5254,790.7857
5255,871.2143
5256,986.8571
5257,1051.1428
5258,1135.7858
5259,1136.2142
5260,1177.5714
5261,1147.6428
5262,1093
5263,996.2857
5264,950.4286
5265,928.7857
5266,892.9286
5267,879.7857
5268,851.7857
5269,841.5714
5270,850.7143
5271,835
5272,843.9286
5273,837.6429
5274,830.2857
5275,820.5714
5276,805.8571
5277,804.3571
5278,802
5279,798.0714
5280,782
5281,782.0714
5282,776.5714
5283,769.1429
5284,790
5285,790.5714
5286,818.2143
5287,783.0714
5288,805.2857
5289,781.7143
5290,779.3571
5291,773.5714
5292,764.9286
5293,766.7143
5294,760.5714
5295,770.2143
5296,774.9286
5297,766.2857
5298,766.1429
5299,764.0714
5300,754.8571
5301,766.6429
5302,759
5303,767.0714
5304,764.5
5305,763.9286
5306,765.4286
5307,769.4286
5308,765.7857
5309,766.5714
5310,766.2857
5311,747
5312,749.7857
5313,745.7143
5314,779
5315,743.9286
5316,751.3571
5317,750.5
5318,751.8571
5319,755.7143
5320,771.7143
5321,768.3571
5322,765.5
5323,763.6429
5324,773.6429
5325,759.5714
5326,750.7143
5327,747.7857
5328,751
5329,761.2857
5330,757.8571
5331,749.8571
5332,763.5714
5333,759
5334,751.7857
5335,751.4286
5336,762.6429
5337,771.5714
5338,767.3571
5339,759.4286
5340,782.7143
5341,757.9286
5342,747.3571
5343,760.4286
5344,768.0714
5345,759.9286
5346,755.4286
5347,768.4286
5348,758.3571
5349,762.8571
5350,756
5351,746.9286
5352,743.3571
5353,760.7143
5354,742.3571
5355,764.7857
5356,752.7857
5357,754
5358,762.6429
5359,769.4286
5360,762.8571
5361,756.7143
5362,755.9286
5363,753.9286
5364,768.7143
5365,760.9286
5366,774.8571
5367,773.2143
5368,746.3571
5369,732.9286
5370,751.4286
5371,748.7143
5372,744.2857
5373,753.1429
5374,775.8571
5375,743.0714
5376,776.1429
5377,803.7143
5378,845.9286
5379,908.4286
5380,1002.1429
5381,1114.6428
5382,1110.5
5383,1154.1428
5384,1209.5
5385,1185.2142
5386,1086.7142
5387,1012.6429
5388,959.6429
5389,914.8571
5390,886.5
5391,850.0714
5392,845.8571
5393,833.5714
5394,836.8571
5395,852.5
5396,831.9286
5397,815.7143
5398,804.2857
5399,792.6429
5400,806.8571
5401,784.0714
5402,777.6429
5403,780.9286
5404,772.5714
5405,765.7857
5406,783.7143
5407,764.9286
5408,766.1429
5409,774.7857
5410,779.0714
5411,763
5412,783.4286
5413,769.7857
5414,767
5415,758.9286
5416,765.7143
5417,782.4286
5418,774.2143
5419,766.8571
5420,773
5421,754.2857
5422,757.2857
5423,755.6429
5424,783
5425,764.7857
5426,775.2143
5427,784.2143
5428,741.2857
5429,758.2143
5430,762.1429
5431,780.9286
5432,771.3571
5433,754.9286
5434,753.6429
5435,768.1429
5436,762.5
5437,771.3571
5438,758.5
5439,772
5440,765.2857
5441,779.7857
5442,772.7143
5443,771.9286
5444,794.3571
5445,740.0714
5446,764.5714
5447,770.0714
5448,746.6429
5449,743.1429
5450,769.7143
5451,756.6429
5452,760.7143
5453,759.1429
5454,755.1429
5455,758
5456,743.5
5457,770.9286
5458,744.9286
5459,756.5714
5460,739.4286
5461,752.5714
5462,747.2143
5463,753.4286
5464,762.2143
5465,765.4286
5466,742.9286
5467,764.3571
5468,780.4286
5469,752
5470,755.7857
5471,745.8571
5472,764.5
5473,748.2143
5474,749
5475,670.4286
5476,612.5714
5477,640.4286
5478,708.7857
5479,779.0714
5480,875
5481,1004.2857
5482,1088.5
5483,1158.1428
5484,1184.5
5485,1199
5486,1171.0714
5487,1089.5714
5488,1004.2143
5489,935.5714
5490,909.7857
5491,909.0714
5492,845.1429
5493,841.8571
5494,857.1429
5495,830.0714
5496,802.2143
5497,810
5498,803.0714
5499,779.7857
5500,818.0714
5501,795.7143
5502,803.6429
5503,807.5
5504,786.1429
5505,794.2857
5506,782.7143
5507,805.2857
5508,798.3571
5509,783.4286
5510,792.7857
5511,768.3571
5512,777.4286
5513,769.3571
5514,762.1429
5515,770.2857
5516,764.0714
5517,776.5714
5518,762.7857
5519,776.2857
5520,762.4286
5521,763.4286
