F,I
3775,1671.375
3776,1634
3777,1560.5
3778,1528.75
3779,1552.5
3780,1542.25
3781,1419.25
3782,1336.5
3783,1110.625
3784,1068
3785,1063.625
3786,1114.125
3787,1277.75
3788,1405
3789,1596.25
3790,1618.125
3791,1727.75
3792,1596.625
3793,1501.375
3794,1528.875
3795,1643.25
3796,1781.75
3797,1618.875
3798,1420.5
3799,1059.75
3800,1015.5
3801,1024.375
3802,1143.25
3803,1300.125
3804,1446.375
3805,1551.5
3806,1638.75
3807,1699.625
3808,1630.375
3809,1550.375
3810,1520.125
3811,1566.875
3812,1495.625
3813,1363.5
3814,1130.375
3815,1024.375
3816,1065
3817,1102.25
3818,1255.5
3819,1314
3820,1532.25
3821,1644.25
3822,1760.75
3823,1759.375
3824,1601.5
3825,1427.125
3826,1793.125
3827,1959.125
3828,1518.125
3829,1168.625
3830,995.5
3831,962.5
3832,1026.75
3833,1182.625
3834,1391.125
3835,1479.625
3836,1596.25
3837,1712.875
3838,1729.625
3839,1577.125
3840,1501.25
3841,1547.875
3842,1541.75
3843,1458.125
3844,1419.125
3845,1147.5
3846,1041.375
3847,1019.625
3848,1083.5
3849,1240.125
3850,1395.875
3851,1489.375
3852,1641.875
3853,1663.875
3854,1640.875
3855,1521.5
3856,1520.125
3857,1525.375
3858,1501.625
3859,1400.875
3860,1289.75
3861,1085
3862,1043.75
3863,1078.875
3864,1192.25
3865,1311.875
3866,1467.75
3867,1461.5
3868,1562.25
3869,1759.375
3870,1746.375
3871,1781
3872,1727.5
3873,1572.5
3874,1486.25
3875,1339.875
3876,1148.25
3877,1004.375
3878,1045.875
3879,1165
3880,1305.375
3881,1430.25
3882,1527.125
3883,1665.5
3884,1755.5
3885,1601.25
3886,1518.75
3887,1546
3888,1483.875
3889,1584.75
3890,1580.375
3891,1257.875
3892,997.375
3893,968.5
3894,1048.625
3895,1165.375
3896,1276.375
3897,1472.5
3898,1604
3899,1746.875
3900,1737.625
3901,1652.25
3902,1581.625
3903,1590.75
3904,1602.625
3905,1457.25
3906,1325.75
3907,1067.625
3908,1017.375
3909,1047.625
3910,1233.875
3911,1341
3912,1362.625
3913,1483.25
3914,1634
3915,1671.625
3916,1559.25
3917,1588.625
3918,1583
3919,1544.875
3920,1475.875
3921,1425
3922,1207.375
3923,1082
3924,1028
3925,1194.25
3926,1354.875
3927,1493.75
3928,1556.25
3929,1702.625
3930,1744.125
3931,1701.5
3932,1556.25
3933,1568.5
3934,1561.875
3935,1486.75
3936,1367.25
3937,1274.25
3938,1057.875
3939,966.375
3940,1025
3941,1216.125
3942,1383.875
3943,1424
3944,1642.875
3945,1832.875
3946,1770.875
3947,1699
3948,1650.25
3949,1641.125
3950,1596.125
3951,1493.75
3952,1448.125
3953,1128.875
3954,1036
3955,1061.375
3956,1197.5
3957,1350.875
3958,1491.25
3959,1573
3960,1772.5
3961,1834.75
3962,1758.875
3963,1651.75
3964,1569.125
3965,1556.25
3966,1576.75
3967,1459.375
3968,1411.25
3969,1157.25
3970,1015.375
3971,1068.125
3972,1153
3973,1305.25
3974,1429.75
3975,1584.625
3976,1686
3977,1625.5
3978,1694.125
3979,1592.125
3980,1629.25
3981,1804.5
3982,1626.375
3983,1549.125
3984,1240.25
3985,1038.625
3986,1018.75
3987,1077.875
3988,1204.5
3989,1343.625
3990,1401.625
3991,1523.75
3992,1652.375
3993,1619.625
3994,1534.625
3995,1483.75
3996,1481.5
3997,1465.25
3998,1377
3999,1264.75
4000,1085.875
4001,1054.5
4002,1050.25
4003,1176
4004,1353.25
4005,1416.625
4006,1515.625
4007,1710.375
4008,1674.5
4009,1689.875
4010,1635.25
4011,1639.875
4012,1630.75
4013,1512.25
4014,1428.125
4015,1179.375
4016,1026.875
4017,1058.25
4018,1126
4019,1270.375
4020,1427.375
4021,1552.375
4022,1689.625
4023,1707.625
4024,1693
4025,1595
4026,1573.75
4027,1547
4028,1474
4029,1402.25
4030,1343.375
4031,1216.75
4032,1128.125
4033,1088.5
4034,1099.125
4035,1331.125
4036,1421.875
4037,1594.75
4038,1719.375
4039,1757.5
4040,1567.625
4041,1522.5
4042,1528.375
4043,1545.125
4044,1489.375
4045,1437.625
4046,1219.875
4047,1050.5
4048,1000
4049,1109.75
4050,1245.125
4051,1417.75
4052,1559.75
4053,1663.75
4054,1706.125
4055,1641.75
4056,1500.75
4057,1517.625
4058,1674.25
4059,1792.875
4060,1571.125
4061,1380.375
4062,1038.375
4063,1021.875
4064,1048.875
4065,1122
4066,1285.125
4067,1418.875
4068,1533.125
4069,1639.875
4070,1662.25
4071,1580
4072,1579
4073,1542.5
4074,1475.25
4075,1435.125
4076,1360.875
4077,1177.125
4078,1048.5
4079,1032.75
4080,1121.125
4081,1273.375
4082,1390.75
4083,1484.375
4084,1589
4085,1681.625
4086,1561.75
4087,1524.875
4088,1617.125
4089,1708
4090,1672.5
4091,1537.125
4092,1398
4093,1072.5
4094,951.875
4095,1039.5
4096,1110.25
4097,1244.25
4098,1408
4099,1495.375
4100,1619.25
4101,1684.75
4102,1528.875
4103,1528.375
4104,1478.625
4105,1491.75
4106,1434.125
4107,1332.875
4108,1186.375
4109,1043.125
4110,1013.375
4111,1111.875
4112,1274
4113,1424
4114,1535.125
4115,1690.125
4116,1568.25
4117,1553.625
4118,1716.5
4119,1778.5
4120,1857.375
4121,1697.375
4122,1582.375
4123,1439.25
4124,1099.25
4125,1000.375
4126,1052.125
4127,1192.25
4128,1423.625
4129,1615.25
4130,1655.625
4131,1827.875
4132,1837.625
4133,1654.125
4134,1639.75
4135,1657.875
4136,1644.375
4137,1516.125
4138,1455.25
4139,1193.875
4140,1039.25
4141,1083.125
4142,1149.875
4143,1281
4144,1426
4145,1525
4146,1685.25
4147,1768.875
4148,1704.375
4149,1608.875
4150,1634.875
4151,1630.625
4152,1564.875
4153,1410.25
4154,1279.5
4155,1074.125
4156,1073.75
4157,1073
4158,1319.375
4159,1311.875
4160,1348
4161,1529.875
4162,1657
4163,1688.625
4164,1723.125
4165,1654.125
4166,1635
4167,1547.125
4168,1394.875
4169,1352.875
4170,1107.75
4171,1028
4172,1038.25
4173,1117
4174,1256.75
4175,1364.375
4176,1481.75
4177,1624
4178,1587
4179,1575.375
4180,1544.875
4181,1520.375
4182,1515.125
4183,1426.75
4184,1384.625
4185,1191.125
4186,1077.5
4187,1061.375
4188,1087.875
4189,1199.375
4190,1365
4191,1525.25
4192,1580.625
4193,1617
4194,1507.5
4195,1539.75
4196,1695
4197,1519.25
4198,1234.625
4199,1350.25
4200,1292.25
4201,1145.625
4202,1036.625
4203,987.875
4204,1028.5
4205,1219.625
4206,1421.875
4207,1558.25
4208,1699.75
4209,1835.625
4210,1678.5
4211,1638.25
4212,1662.625
4213,1645.75
4214,1538
4215,1458.125
4216,1223.375
4217,1012.75
4218,1018.75
4219,1086.375
4220,1222
4221,1352.25
4222,1546.75
4223,1714
4224,1766.75
4225,1721.125
4226,1661
4227,1582.125
4228,1618
4229,1546.125
4230,1469.625
4231,1331.125
4232,1099.5
4233,1062.75
4234,1071.625
4235,1153.5
4236,1275.25
4237,1454.125
4238,1620.625
4239,1722.625
4240,1775.125
4241,1680.625
4242,1619.75
4243,1621.5
4244,1655
4245,1507
4246,1443.625
4247,1219.25
4248,1062.875
4249,1028
4250,1090.25
4251,1225.5
4252,1376.5
4253,1463.125
4254,1625.125
4255,1753
4256,1745.75
4257,1617.375
4258,1673.125
4259,1430
4260,1581.375
4261,1542.625
4262,1390.375
4263,1024.75
4264,958.25
4265,1000
4266,1085.5
4267,1267.25
4268,1368.625
4269,1461.25
4270,1594
4271,1602
4272,1543.25
4273,1547.75
4274,1503.125
4275,1505.125
4276,1458.375
4277,1382.875
4278,1195
4279,1052.75
4280,1049.125
4281,1116.375
4282,1276.625
4283,1396.875
4284,1489.75
4285,1543.875
4286,1607.875
4287,1582.875
4288,1483.625
4289,1471.375
4290,1458
4291,1409.625
4292,1352.875
4293,1364.375
4294,1179.125
4295,1120.75
4296,1020.25
4297,1018.875
4298,1241.25
4299,1366.875
4300,1437.375
4301,1500.875
4302,1636.625
4303,1657.125
4304,1612.25
4305,1567.75
4306,1613.125
4307,1550.5
4308,1456.375
4309,1315.75
4310,1077.75
4311,1004.875
4312,1078.5
4313,1238.125
4314,1447.125
4315,1477.125
4316,1628.625
4317,1668.125
4318,1662.875
4319,1590.25
4320,1637.125
4321,1711.875
4322,1637.75
4323,1557.75
4324,1398.125
4325,1178.5
4326,1020
4327,1006.125
4328,1123
4329,1326.25
4330,1494.375
4331,1561
4332,1690.375
4333,1848.5
4334,1742
4335,1662.625
4336,1599.875
4337,1582
4338,1474.75
4339,1425
4340,1292.125
4341,1040.5
4342,972.75
4343,1022.625
4344,1239.25
4345,1370.75
4346,1554.875
4347,1634.25
4348,1682.625
4349,1697.75
4350,1611.75
4351,1545.125
4352,1556.25
4353,1542.5
4354,1483.375
4355,1369.75
4356,1150
4357,953.5
4358,967.5
4359,1045.875
4360,1283.5
4361,1328.875
4362,1474
4363,1660.625
4364,1788.375
4365,1766.75
4366,1648.875
4367,1606.5
4368,1608.75
4369,1548
4370,1483.125
4371,1320
4372,1060.125
4373,1035.375
4374,1116.75
4375,1292.875
4376,1463.5
4377,1472
4378,1641.625
4379,1631.25
4380,1615.625
4381,1701.125
4382,1713
4383,1855.375
4384,1599.25
4385,1500.5
4386,1305.125
4387,1034.875
4388,1022.5
4389,1105.375
4390,1211.625
4391,1398.5
4392,1475.5
4393,1636.75
4394,1703.125
4395,1680.125
4396,1538.875
4397,1490.625
4398,1504.375
4399,1497.625
4400,1525.625
4401,1442.125
4402,1114
4403,959.25
4404,953.875
4405,1156.75
4406,1220.125
4407,1498.375
4408,1647.5
4409,1816
4410,1876.5
4411,1748.25
4412,1728.375
4413,1679.875
4414,1643.5
4415,1619.25
4416,1457.5
4417,1306.375
4418,1040.75
4419,1004
4420,1108.625
4421,1339.75
4422,1496
4423,1637.25
4424,1815.375
4425,1892.375
4426,1815.5
4427,1553.875
4428,1621.75
4429,1706.5
4430,1667.5
4431,1584.125
4432,1386.75
4433,1094.75
4434,955.375
4435,1033.5
4436,1155.625
4437,1314
4438,1457.25
4439,1550.5
4440,1710
4441,1787.875
4442,1620.25
4443,1546
4444,1599.875
4445,1746
4446,1740.5
4447,1513.375
4448,1199.875
4449,1002.75
4450,967.375
4451,1092.625
4452,1289.25
4453,1494.5
4454,1657
4455,1774.375
4456,1860.375
4457,1805.125
4458,1627
4459,1592
4460,1588.625
4461,1576.5
4462,1464.75
4463,1283.625
4464,1094
4465,1065.25
4466,1044.5
4467,1077.125
4468,1306.125
4469,1414.875
4470,1545.5
4471,1614.25
4472,1670.75
4473,1552.5
4474,1495.25
4475,1555.125
4476,1530.875
4477,1469.75
4478,1391.125
4479,1123.875
4480,1028
4481,1039.125
4482,1156.875
4483,1289.375
4484,1426.5
4485,1531.75
4486,1633.25
4487,1693.25
4488,1629.5
4489,1499.375
4490,1578.875
4491,1783.25
4492,1675.5
4493,1650.75
4494,1434.5
4495,1094.25
4496,998.625
4497,1089.625
4498,1191.125
4499,1369.375
4500,1549
4501,1645.75
4502,1767.875
4503,1773.625
4504,1630.125
4505,1627.625
4506,1587
4507,1549.375
4508,1462.5
4509,1392.375
4510,1177.25
4511,986.125
4512,976.875
4513,1079.625
4514,1326.125
4515,1467.25
4516,1572.875
4517,1724.375
4518,1802.625
4519,1725
4520,1636.625
4521,1645.75
4522,1564.875
4523,1539.75
4524,1492.625
4525,1326.25
4526,1051.125
4527,1015.625
4528,1048.625
4529,1203.375
4530,1342.625
4531,1547
4532,1614.75
4533,1620.25
4534,1676.25
4535,1708.875
4536,1736.125
4537,1860.875
4538,1744.375
4539,1571.25
4540,1412.75
4541,1149
4542,1038.75
4543,1050.25
4544,1170.75
4545,1383.375
4546,1503.875
4547,1655.25
4548,1714.125
4549,1807.375
4550,1647.75
4551,1593.125
4552,1533.125
4553,1556.25
4554,1459.375
4555,1425.125
4556,1250.75
4557,1019.625
4558,910.875
4559,1052.625
4560,1283
4561,1354.625
4562,1448.125
4563,1590.875
4564,1740.5
4565,1687.625
4566,1627.25
4567,1644.375
4568,1592.625
4569,1594
4570,1437.75
4571,1402.125
4572,1150.5
4573,1061.5
4574,1061.625
4575,1206.375
4576,1338.625
4577,1480.75
4578,1590.375
4579,1720.5
4580,1743
4581,1625
4582,1408.75
4583,1408.25
4584,1514.125
4585,1561.25
4586,1466.75
4587,1351.25
4588,1127.5
4589,979.75
4590,1007
4591,1107.375
4592,1338.75
4593,1468.125
4594,1594.75
4595,1695.75
4596,1792.5
4597,1659.25
4598,1598.75
4599,1572.375
4600,1583.75
4601,1498.875
4602,1375.75
4603,1130.5
4604,1005.875
4605,1006.875
4606,1229.375
4607,1370.75
4608,1508.375
4609,1630.625
4610,1734.75
4611,1759.125
4612,1635
4613,1588.625
4614,1545
4615,1511.25
4616,1471.625
4617,1399.125
4618,1266.75
4619,1027.5
4620,1001.875
4621,1079
4622,1242.125
4623,1380.625
4624,1530.375
4625,1646.25
4626,1726.875
4627,1740.875
4628,1606.5
4629,1541.125
4630,1512.125
4631,1523.125
4632,1446.75
4633,1354.75
4634,1102.75
4635,1017.875
4636,1053.375
4637,1146
4638,1372
4639,1501.875
4640,1615.5
4641,1714.375
4642,1738
4643,1632.875
4644,1543.875
4645,1501.375
4646,1535.5
4647,1437.75
4648,1350.75
4649,1295.75
4650,1071.875
4651,1009.5
4652,1080.25
4653,1201.625
4654,1375
4655,1519.75
4656,1656.625
4657,1731.25
4658,1703.625
4659,1567.5
4660,1530.125
4661,1539.375
4662,1501.75
4663,1442
4664,1359.5
4665,1126.5
4666,1034.125
4667,1011.75
4668,1145.375
4669,1265.25
4670,1453.25
4671,1528.625
4672,1535.875
4673,1594.375
4674,1610.375
4675,1567.5
4676,1516.625
4677,1735.375
4678,1793.375
4679,1620
4680,1443.5
4681,1027.375
4682,997
4683,1032.5
4684,1202
4685,1450.125
4686,1620.125
4687,1788.125
4688,1840.75
4689,1904
4690,1716.625
4691,1645.625
4692,1636
4693,1608.5
4694,1501.5
4695,1448.5
4696,1230
4697,1032.375
4698,1032.375
4699,1111.75
4700,1373.875
4701,1483.125
4702,1628.5
4703,1631.25
4704,1590.125
4705,1571.875
4706,1484.125
4707,1539
4708,1632.375
4709,2079.625
4710,1865.5
4711,1468.875
4712,1015.5
4713,1002.25
4714,1067.5
4715,1211
4716,1347.625
4717,1433.625
4718,1578
4719,1747.375
4720,1830.5
4721,1672.25
4722,1610.75
4723,1553.125
4724,1550.625
4725,1447
4726,1439.75
4727,1082.875
4728,1015.25
4729,1008.625
4730,1123.5
4731,1229.5
4732,1463.125
4733,1596.5
4734,1760.875
4735,1802.75
4736,1755.875
4737,1673.5
4738,1599.125
4739,1596
4740,1577.625
4741,1483.125
4742,1341.625
4743,1112.375
4744,1069.875
4745,1139.375
4746,1245.5
4747,1441.875
4748,1569.625
4749,1753.625
4750,1827.625
4751,1743.5
4752,1639.875
4753,1558.875
4754,1629.5
4755,1563.375
4756,1499.625
4757,1382.25
4758,1161.5
4759,1132
4760,1120
4761,1214.25
4762,1367.75
4763,1475.75
4764,1667.625
4765,1778.25
4766,1837.125
4767,1656
4768,1601.875
4769,1612.375
4770,1594
4771,1516.25
4772,1474.125
4773,1293
4774,1148.375
4775,1078.5
4776,1144.875
4777,1282.625
4778,1398
4779,1585.125
4780,1699.5
4781,1790.875
4782,1696.375
4783,1637.75
4784,1622.5
4785,1802.625
4786,1774.625
4787,1626.25
4788,1430.375
4789,1141.375
4790,997.25
4791,999
4792,1117
4793,1256.375
4794,1409
4795,1532.125
4796,1594.125
4797,1678.875
4798,1637.5
4799,1522.375
4800,1548.5
4801,1547.75
4802,1449
4803,1422
4804,1285.25
4805,1102.25
4806,1020.75
4807,1032
4808,1158
4809,1346.375
4810,1442.125
4811,1571.875
4812,1708.875
4813,1647.375
4814,1559.75
4815,1549.625
4816,1504.25
4817,1438.75
4818,1419.125
4819,1290.625
4820,1108
4821,1024.875
4822,1062.75
4823,1177.375
4824,1310.125
4825,1439.375
4826,1555.75
4827,1609.375
4828,1697.375
4829,1662.25
4830,1688
4831,1881.75
4832,1776.5
4833,1652.625
4834,1473.875
4835,1192.125
4836,1019.25
4837,1054
4838,1155.875
4839,1307.25
4840,1431.875
4841,1500
4842,1616
4843,1662.875
4844,1656.875
4845,1486.875
4846,1458.625
4847,1490.125
4848,1506
4849,1426.25
4850,1321.5
4851,1098.875
4852,972.25
4853,1001.125
4854,1144.125
4855,1396.125
4856,1453.125
4857,1567.375
4858,1702
4859,1701.375
4860,1660.5
4861,1587.75
4862,1533.875
4863,1491.625
4864,1489.625
4865,1406.375
4866,1189.5
4867,1031.125
4868,950.125
4869,1079.375
4870,1250.25
4871,1414.25
4872,1510.125
4873,1639.875
4874,1771.75
4875,1724.125
4876,1681.25
4877,1645.125
4878,1641.125
4879,1577
4880,1488.25
4881,1329.75
4882,1093.5
4883,1034.75
4884,1142
4885,1327
4886,1509.25
4887,1666.375
4888,1789.875
4889,1919.125
4890,1866.625
4891,1649.125
4892,1660
4893,1606.875
4894,1618.875
4895,1521.125
4896,1457.25
4897,1195.125
4898,1046.75
4899,1095.875
4900,1194
4901,1353.75
4902,1588.375
4903,1555.25
4904,1677.625
4905,1702
4906,1665.875
4907,1522.625
4908,1671
4909,1730.375
4910,1451.375
4911,1228.375
4912,1251.25
4913,1128.875
4914,1084.25
4915,967.875
4916,1118.125
4917,1369.875
4918,1502.75
4919,1717.25
4920,1892.375
4921,1970.25
4922,1736.375
4923,1700.75
4924,1641.125
4925,1684.75
4926,1611.125
4927,1479.375
4928,1172.25
4929,1061.375
4930,1094
4931,1203.75
4932,1409.5
4933,1575.625
4934,1776.625
4935,1878.75
4936,1917.875
4937,1694.875
4938,1682.375
4939,1679.25
4940,1670.75
4941,1594.5
4942,1485.625
4943,1333.625
4944,1118.625
4945,1051.625
4946,1211.875
4947,1179.25
4948,1244.625
4949,1444
4950,1622.875
4951,1732.25
4952,1741.5
4953,1614.5
4954,1600.125
4955,1583.25
4956,1536.625
4957,1408.25
4958,1324.875
4959,1109.75
4960,1018.5
4961,1089.625
4962,1205.5
4963,1348.5
4964,1487.375
4965,1592
4966,1691.125
4967,1749.25
4968,1635.625
4969,1582.125
4970,1560.25
4971,1540
4972,1426.125
4973,1418.125
4974,1290.625
4975,1114.75
4976,1024
4977,1006.25
4978,1213.125
4979,1495.75
4980,1530
4981,1629.375
4982,1679.625
4983,1637.75
4984,1634.625
4985,1552.125
4986,1609.625
4987,1514.25
4988,1448.125
4989,1358.625
4990,1161.75
4991,1060.125
4992,1044
4993,1188.5
4994,1385.625
4995,1486.5
4996,1601.875
4997,1653.25
4998,1681.25
4999,1807.75
5000,1772.75
5001,1844.375
5002,1698.75
5003,1578.625
5004,1450.625
5005,1180
5006,1023.125
5007,985.875
5008,1094.25
5009,1254.25
5010,1422
5011,1544.375
5012,1652.625
5013,1703.875
5014,1646.75
5015,1513.25
5016,1538
5017,1483.875
5018,1462.375
5019,1446.375
5020,1325.125
5021,1069.5
5022,951.625
5023,1043.625
5024,1255.375
5025,1508.75
5026,1585.5
5027,1641.5
5028,1740.25
5029,1734
5030,1638
5031,1609.25
5032,1572.25
5033,1532.875
5034,1486.875
5035,1401.25
5036,1185.375
5037,1035.25
5038,1034.875
5039,1196.25
5040,1330.75
5041,1463
5042,1649.25
5043,1694.375
5044,1692.375
5045,1689.75
5046,1802.875
5047,1775.25
5048,1738.75
5049,1564.25
5050,1443.625
5051,1215.375
5052,1032.375
5053,1020.875
5054,1109
5055,1249.875
5056,1399.5
5057,1519.375
5058,1604.5
5059,1717.5
5060,1601.625
5061,1504.125
5062,1486.25
5063,1486.75
5064,1447.125
5065,1374.125
5066,1304.375
5067,1176.125
5068,1134.625
5069,1087.375
5070,1099.375
5071,1264.5
5072,1522.375
5073,1770.75
5074,1960.25
5075,1937.375
5076,1711.625
5077,1619.5
5078,1607.875
5079,1584.875
5080,1567.5
5081,1380
5082,1160.375
5083,1049.625
5084,1057.125
5085,1185
5086,1393.75
5087,1540.75
5088,1654.375
5089,1800.125
5090,1819.625
5091,1683.25
5092,1616.5
5093,1612
5094,1484.375
5095,1450.5
5096,1499.375
5097,1293.5
5098,1027.5
5099,991.5
5100,1144.5
5101,1275.5
5102,1451.25
5103,1582.5
5104,1665.125
5105,1764.625
5106,1728.625
5107,1641.625
5108,1599.875
5109,1596
5110,1492.625
5111,1466.875
5112,1387.125
5113,1175.125
5114,1054.625
5115,1087.25
5116,1230.375
5117,1363.875
5118,1507.5
5119,1629.125
5120,1698.25
5121,1760.125
5122,1659.875
5123,1630.375
5124,1736.125
5125,1914.25
5126,1712.25
5127,1531.875
5128,1293.375
5129,1069.375
5130,1027.875
5131,1042.625
5132,1225.625
5133,1350.125
5134,1482
5135,1610.75
5136,1729
5137,1715.25
5138,1584.125
5139,1554.125
5140,1526.625
5141,1499.375
5142,1413.875
5143,1353.75
5144,1185.5
5145,1083.125
5146,1059.625
5147,1104.375
5148,1269.125
5149,1428
5150,1520
5151,1668.875
5152,1829.375
5153,1776.875
5154,1644.25
5155,1661
5156,1625.25
5157,1503.375
5158,1451.875
5159,1342
5160,1096.75
5161,1011.25
5162,1116
5163,1253.75
5164,1455
5165,1634.375
5166,1758.625
5167,1822.25
5168,1794.25
5169,1694.75
5170,1616.625
5171,1608.75
5172,1588.5
5173,1497.625
5174,1444.375
5175,1188.875
5176,1035.375
5177,976.875
5178,1181.5
5179,1455.625
5180,1542.375
5181,1653.125
5182,1749
5183,1765
5184,1660.625
5185,1584
5186,1567.125
5187,1523.375
5188,1459.75
5189,1385.375
5190,1263.25
5191,1040.5
5192,1042.375
5193,1142.5
5194,1284.125
5195,1448.875
5196,1543
5197,1664.125
5198,1701.75
5199,1658.375
5200,1587.625
5201,1578.625
5202,1564.875
5203,1559.25
5204,1561.25
5205,1394.375
5206,1071.625
5207,990.375
5208,1064.75
5209,1224.875
5210,1429
5211,1709.75
5212,1772.25
5213,1971.625
5214,1900.125
5215,1764.625
5216,1701.375
5217,1618.25
5218,1662.125
5219,1544.625
5220,1538.125
5221,1349.875
5222,1067.5
5223,1027.125
5224,1137.75
5225,1318.125
5226,1396
5227,1386.625
5228,1626.75
5229,1710.125
5230,1895
5231,1921.125
5232,1722
5233,1757.625
5234,1669.375
5235,1559.5
5236,1449.25
5237,1153.375
5238,1006
5239,1089.125
5240,1170.5
5241,1440.625
5242,1560
5243,1656.75
5244,1661.375
5245,1632.75
5246,1594.5
5247,1619.25
5248,1643.25
5249,1823.375
5250,1670.25
5251,1570.875
5252,1212.625
5253,1042.5
5254,1046
5255,1139.25
5256,1325
5257,1516.75
5258,1618.625
5259,1747.375
5260,1776.75
5261,1696
5262,1609.125
5263,1595
5264,1578.25
5265,1467.375
5266,1425.75
5267,1428.25
5268,1096.75
5269,964
5270,1000.625
5271,1231.625
5272,1384.625
5273,1419.375
5274,1614.5
5275,1691
5276,1716.875
5277,1650.75
5278,1639.75
5279,1571.25
5280,1559.875
5281,1456.5
5282,1371
5283,1186.875
5284,1069.125
5285,1040.125
5286,1177.75
5287,1296.25
5288,1436.5
5289,1534.875
5290,1635.875
5291,1713.5
5292,1586.125
5293,1515
5294,1493.25
5295,1490.375
5296,1429.875
5297,1377.375
5298,1298.5
5299,1184.875
5300,1054.375
5301,1081.625
5302,1175.75
5303,1215.625
5304,1341.875
5305,1500.375
5306,1738.875
5307,2089.625
5308,1890.5
5309,1665.5
5310,1591.375
5311,1613.75
5312,1557
5313,1473.875
5314,1312.625
5315,1095.625
5316,994.5
5317,1063.25
5318,1207.5
5319,1319.875
5320,1466
5321,1580.75
5322,1701.375
5323,1654.375
5324,1596.75
5325,1549.625
5326,1560.75
5327,1552.75
5328,1502.125
5329,1382
5330,1194.375
5331,1067.375
5332,1093.25
5333,1127.125
5334,1292
5335,1423.625
5336,1529.625
5337,1668.25
5338,1728.125
5339,1593.5
5340,1458.75
5341,1464.75
5342,1667.375
5343,1641.75
5344,1546.75
5345,1281.5
5346,992.25
5347,961.25
5348,1062.25
5349,1151.375
5350,1307.75
5351,1448.125
5352,1553.5
5353,1683.875
5354,1625.625
5355,1590.75
5356,1525.375
5357,1515.25
5358,1495
5359,1421
5360,1328.25
5361,1112.125
5362,1033.875
5363,1106.5
5364,1217.75
5365,1371.75
5366,1507
5367,1585
5368,1683.125
5369,1725.5
5370,1575.625
5371,1482
5372,1477.625
5373,1509.875
5374,1387
5375,1311.875
5376,1273.625
5377,1121.25
5378,950.75
5379,1077.25
5380,1327.5
5381,1495.125
5382,1531.75
5383,1628.5
5384,1695
5385,1664
5386,1643.625
5387,1575.125
5388,1553.375
5389,1542.375
5390,1440.125
5391,1352.75
5392,1137.875
5393,1022.5
5394,1088.25
5395,1220.875
5396,1416.125
5397,1543.875
5398,1649.5
5399,1788.125
5400,1735.875
5401,1604.125
5402,1578.375
5403,1538.375
5404,1495.75
5405,1413.125
5406,1370.375
5407,1184.375
5408,1074.125
5409,1057.125
5410,1178.875
5411,1279.375
5412,1469.875
5413,1596.875
5414,1656.5
5415,1701.75
5416,1569.75
5417,1541.875
5418,1471.25
5419,1451.875
5420,1415.25
5421,1321.5
5422,1240.125
5423,1188.375
5424,1174.25
5425,968.5
5426,1084.5
5427,1364.5
5428,1392.625
5429,1524
5430,1585.75
5431,1761.5
5432,1705.75
5433,1671.75
5434,1635.5
5435,1552.75
5436,1614.75
5437,1504.125
5438,1169.875
5439,1058.125
5440,1064.875
5441,1222
5442,1427.625
5443,1582.5
5444,1752.75
5445,1818.25
5446,1939.875
5447,1786.625
5448,1712.125
5449,1660.75
5450,1603
5451,1552.125
5452,1487.25
5453,1332.125
5454,1077.375
5455,1050.5
5456,1127.75
5457,1287.875
5458,1538.25
5459,1665.75
5460,1689.75
5461,1710.25
5462,1775
5463,1808.25
5464,1886.625
5465,1890.125
5466,1663.25
5467,1518
5468,1371.375
5469,1139
5470,1096.25
5471,1151.25
5472,1304.5
5473,1456
5474,1595.875
5475,1799.875
5476,1855.75
5477,1911.75
5478,1745.375
5479,1659.5
5480,1652
5481,1625.625
5482,1509.375
5483,1477.875
5484,1289.25
5485,1053.875
5486,986.875
5487,1135.875
5488,1387.625
5489,1566.25
5490,1727.125
5491,1912.125
5492,2024.125
5493,1952.875
5494,1804.875
5495,1727.75
5496,1724
5497,1670.875
5498,1573.125
5499,1424.875
5500,1183.875
5501,1049.5
5502,1094
5503,1238.125
5504,1363.75
5505,1433.25
5506,1578.625
5507,1751.75
5508,1837
5509,1857.375
5510,1754.5
5511,1662.5
5512,1569.5
5513,1513.125
5514,1486.625
5515,1203.375
5516,1073.625
5517,1073.625
5518,1213.25
5519,1384.25
5520,1548.125
5521,1671.25
5522,1783.375
5523,1850.875
5524,1729.875
5525,1719.75
5526,1625.125
5527,1595.875
5528,1531.875
5529,1455.25
5530,1319.125
5531,1093
5532,1069.125
5533,1109.5
5534,1265.375
5535,1464
5536,1581.5
5537,1674.375
5538,1804.375
5539,1678
5540,1643.25
5541,1542.5
5542,1656.875
5543,1914.5
5544,1774.125
5545,1620.125
5546,1211.625
5547,1033.375
5548,1080.25
5549,1159.75
5550,1369.625
5551,1464.625
5552,1613.75
5553,1700.25
5554,1752.125
5555,1662.5
5556,1629
5557,1564.875
5558,1556.5
5559,1528
5560,1414.25
5561,1246.375
5562,1083.125
5563,1009.5
5564,1139.25
5565,1241.25
5566,1437.125
5567,1503.5
5568,1681.25
5569,1732.75
5570,1816.625
5571,1707.25
5572,1625.25
5573,1782.875
5574,2074.75
5575,1662.75
5576,1484
5577,1079.625
5578,1001.75
5579,1021.75
5580,1134.875
5581,1244.875
5582,1380.125
5583,1520.125
5584,1604.75
