F,I
4291,384
4292,423.75
4293,426
4294,435
4295,361.875
4296,314.25
4297,315.75
4298,319
4299,315.125
4300,323.5
4301,366.375
4302,398.5
4303,433.625
4304,474.875
4305,503.5
4306,510.125
4307,449.5
4308,374.5
4309,335.125
4310,306.5
4311,312.125
4312,295.75
4313,308.125
4314,319.125
4315,333.875
4316,368.75
4317,363.625
4318,420.875
4319,434.875
4320,438.75
4321,388
4322,322.25
4323,302
4324,309.25
4325,310.375
4326,331.125
4327,362.375
4328,396.5
4329,413
4330,458.75
4331,513.25
4332,519.125
4333,477.5
4334,390
4335,319.375
4336,307.125
4337,307.75
4338,298.625
4339,308
4340,339
4341,337.375
4342,393.25
4343,413.875
4344,440.375
4345,479.75
4346,452
4347,340.75
4348,304
4349,306.875
4350,302.375
4351,318.875
4352,335.25
4353,366
4354,400.25
4355,435
4356,463.125
4357,487.5
4358,511.75
4359,432.625
4360,371.25
4361,314.75
4362,307.625
4363,294.5
4364,314.5
4365,321.75
4366,336.875
4367,352.5
4368,366.125
4369,380.75
4370,413.5
4371,427.75
4372,421
4373,377.375
4374,306.875
4375,300.5
4376,315.75
4377,299
4378,319.375
4379,345.875
4380,383.75
4381,431.625
4382,450.625
4383,496.75
4384,512.5
4385,489.375
4386,416.125
4387,388.625
4388,367.75
4389,309.875
4390,296
4391,309.75
4392,302
4393,307.875
4394,311.875
4395,314.5
4396,361.5
4397,401.625
4398,429.25
4399,436.125
4400,455.75
4401,370.5
4402,302.25
4403,299
4404,311.625
4405,318.625
4406,331.875
4407,376.5
4408,406.125
4409,434.25
4410,491.5
4411,512.25
4412,494.125
4413,439.375
4414,391.25
4415,357.75
4416,316.75
4417,301.875
4418,308.25
4419,318.25
4420,306
4421,311.375
4422,334
4423,373.25
4424,407.375
4425,442.25
4426,447
4427,439.5
4428,392.25
4429,321.875
4430,321
4431,305.75
4432,305.875
4433,320.875
4434,350
4435,379.375
4436,415.625
4437,453.375
4438,473.5
4439,496.125
4440,498.5
4441,413.375
4442,371.875
4443,327.625
4444,305.875
4445,307.5
4446,305.875
4447,305.125
4448,319
4449,350.5
4450,365
4451,406.125
4452,426.625
4453,447
4454,448.5
4455,392.625
4456,312.875
4457,314.5
4458,318.25
4459,304.375
4460,319.5
4461,357.5
4462,407
4463,443.375
4464,442.625
4465,459
4466,502.5
4467,459.625
4468,365.25
4469,318.125
4470,322.625
4471,317
4472,301.125
4473,307
4474,326.75
4475,361.625
4476,399.125
4477,435.25
4478,453.5
4479,478.625
4480,457.5
4481,361.25
4482,310
4483,296.75
4484,309.25
4485,304.875
4486,335.5
4487,363.375
4488,410.5
4489,444.875
4490,473.875
4491,496.5
4492,509.375
4493,435.75
4494,338.625
4495,288.625
4496,320.875
4497,324.125
4498,303.25
4499,309.75
4500,348.75
4501,388.25
4502,429.125
4503,473.375
4504,478
4505,456.125
4506,376.875
4507,305.875
4508,301.125
4509,309.375
4510,299.125
4511,322.375
4512,342.625
4513,410.875
4514,430.375
4515,468.75
4516,518.875
4517,500.5
4518,450.75
4519,369.25
4520,322.625
4521,297.75
4522,309.75
4523,303
4524,319.375
4525,332.625
4526,370.625
4527,397.75
4528,432.5
4529,443
4530,459
4531,427.75
4532,371.625
4533,328.75
4534,305.625
4535,293.125
4536,329
4537,321.5
4538,328.5
4539,364.375
4540,393.375
4541,433.25
4542,474.625
4543,463.5
4544,475.75
4545,436.25
4546,376.25
4547,347.375
4548,305.125
4549,309.5
4550,298.25
4551,295.75
4552,307.25
4553,331.5
4554,368
4555,384.375
4556,418.75
4557,444.75
4558,454
4559,439
4560,340.75
4561,301.375
4562,304.5
4563,309.25
4564,322.25
4565,370
4566,378.75
4567,441.125
4568,486.625
4569,448.375
4570,467.75
4571,420.125
4572,363.375
4573,294.5
4574,296.125
4575,297.25
4576,297
4577,306.75
4578,354.5
4579,377.625
4580,408.5
4581,449.75
4582,474.125
4583,480.875
4584,419.125
4585,340.75
4586,311.375
4587,300.375
4588,300.375
4589,317.5
4590,352.75
4591,382.875
4592,411.5
4593,416.75
4594,437.625
4595,429.125
4596,442.375
4597,372.875
4598,302.875
4599,308.375
4600,313.5
4601,296.25
4602,320.875
4603,362.125
4604,391.625
4605,413
4606,453.375
4607,470.875
4608,480.5
4609,462.75
4610,400.125
4611,376.625
4612,325.125
4613,303.375
4614,295.25
4615,303.875
4616,307.125
4617,325.5
4618,351
4619,382
4620,413.625
4621,426.5
4622,415.875
4623,425.75
4624,392.625
4625,302
4626,296.25
4627,308.75
4628,316.25
4629,337.5
4630,346
4631,394.25
4632,423.625
4633,454.625
4634,457.125
4635,468.5
4636,420.625
4637,341.875
4638,304.5
4639,310.125
4640,309.875
4641,320
4642,370.375
4643,377.875
4644,403.625
4645,469.125
4646,488
4647,545.25
4648,473.625
4649,398.25
4650,305.875
4651,304.5
4652,331
4653,304
4654,316.125
4655,327.125
4656,368.125
4657,400
4658,422.375
4659,431.75
4660,454.75
4661,425.5
4662,353.25
4663,319.75
4664,300
4665,296.25
4666,281.875
4667,325.875
4668,345.25
4669,381
4670,418.5
4671,460.375
4672,478.5
4673,497.5
4674,465.5
4675,346.75
4676,315.875
4677,332
4678,290
4679,317.75
4680,337.875
4681,360.625
4682,403.125
4683,442
4684,455.375
4685,457.625
4686,450
4687,352
4688,303.125
4689,302.375
4690,305
4691,324.75
4692,345.625
4693,366
4694,430.25
4695,461.25
4696,484.375
4697,500.75
4698,474.25
4699,417.75
4700,353.625
4701,309
4702,304.625
4703,313.625
4704,306.125
4705,315.125
4706,339.75
4707,359.875
4708,388.25
4709,432.5
4710,430.75
4711,423
4712,396.875
4713,319.25
4714,303.375
4715,313.625
4716,308.625
4717,311.875
4718,373.125
4719,385.625
4720,411.25
4721,475.125
4722,499.125
4723,497.25
4724,449.25
4725,345.625
4726,305.25
4727,306.5
4728,312
4729,300.25
4730,362.625
4731,397
4732,379.125
4733,416
4734,429.25
4735,398.5
4736,456.75
4737,366.875
4738,293.875
4739,314.5
4740,327.75
4741,306.875
4742,327.875
4743,356.25
4744,402.375
4745,418.375
4746,469.5
4747,512.75
4748,484.875
4749,428
4750,320.875
4751,307.125
4752,304.5
4753,307.625
4754,320.875
4755,366.25
4756,417.625
4757,453.875
4758,483.25
4759,444.25
4760,447.5
4761,426.125
4762,328.75
4763,310.5
4764,308.5
4765,299.25
4766,298.25
4767,339.625
4768,365.625
4769,396.5
4770,414.875
4771,459.5
4772,470.5
4773,474.75
4774,390
4775,321.25
4776,298.5
4777,313.125
4778,315.625
4779,323.875
4780,337.375
4781,402.5
4782,418.375
4783,455.25
4784,478.125
4785,493.25
4786,498.25
4787,398.125
4788,322.375
4789,317.5
4790,317.375
4791,302.25
4792,330.125
4793,354.25
4794,376.25
4795,421.25
4796,444.5
4797,467.375
4798,465.75
4799,401
4800,320.75
4801,324.5
4802,314.875
4803,297.25
4804,328.5
4805,373.125
4806,383.75
4807,426.125
4808,460.375
4809,490.625
4810,490.125
4811,469.625
4812,389.625
4813,298.75
4814,300.625
4815,303.375
4816,312.75
4817,318.125
4818,326
4819,363.125
4820,397.25
4821,431.125
4822,430.625
4823,434.125
4824,409.25
4825,336.375
4826,319.875
4827,327.125
4828,319.75
4829,330.5
4830,341.75
4831,377
4832,410.25
4833,465
4834,483.625
4835,495.25
4836,451.5
4837,383.5
4838,326.5
4839,312.375
4840,307.75
4841,305.75
4842,318.25
4843,371.125
4844,396.5
4845,428.875
4846,462.25
4847,508.25
4848,512.125
4849,442.375
4850,355.75
4851,317.625
4852,312.375
4853,318.75
4854,302.375
4855,323.125
4856,351.625
4857,390.625
4858,421.5
4859,460.125
4860,481.5
4861,477.75
4862,409.75
4863,327
4864,303.875
4865,319.125
4866,318.125
4867,322.625
4868,362.75
4869,399.375
4870,445.75
4871,476.25
4872,510
4873,476
4874,463
4875,384.125
4876,345.5
4877,317.5
4878,306.5
4879,298.375
4880,295.125
4881,319.25
4882,342.125
4883,370
4884,411.375
4885,431.375
4886,454.75
4887,466.375
4888,397.25
4889,312.125
4890,309.5
4891,317.375
4892,319.625
4893,347.875
4894,371.25
4895,442
4896,442.25
4897,497.25
4898,484.375
4899,483.125
4900,430.375
4901,333.625
4902,302.875
4903,321.5
4904,313.625
4905,289
4906,313.25
4907,347.375
4908,366.375
4909,412.875
4910,443.75
4911,475.375
4912,460.25
4913,393.75
4914,324.75
4915,322.875
4916,320.75
4917,321.25
4918,334.75
4919,362.125
4920,398.125
4921,425.375
4922,459.75
4923,495.875
4924,483.5
4925,426.125
4926,358.875
4927,304.625
4928,301.625
4929,324.375
4930,329.125
4931,353
4932,394.625
4933,389.25
4934,417.25
4935,447.75
4936,438.25
4937,440.25
4938,349.625
4939,295.125
4940,317.875
4941,322
4942,315.375
4943,346.75
4944,373.875
4945,400.875
4946,414.375
4947,452.25
4948,474.75
4949,482.875
4950,406.875
4951,326.125
4952,325.375
4953,316.625
4954,304.5
4955,317.875
4956,353.875
4957,381.5
4958,434.125
4959,427.625
4960,430
4961,450.5
4962,447.5
4963,361.25
4964,299.5
4965,290.75
4966,304.625
4967,304.375
4968,331.25
4969,358
4970,384.375
4971,412.125
4972,450.375
4973,454.625
4974,470.25
4975,406.75
4976,324.625
4977,295.375
4978,311
4979,314.125
4980,317.25
4981,364.625
4982,409.75
4983,423
4984,462.375
4985,504.5
4986,521.375
4987,465.5
4988,347.125
4989,306.875
4990,302.75
4991,323.875
4992,300
4993,305
4994,344.875
4995,366.625
4996,407
4997,467.25
4998,472.875
4999,453.25
5000,416
5001,357.125
5002,304.25
5003,309.625
5004,303.375
5005,311.5
5006,312
5007,352.625
5008,390.25
5009,424
5010,438.375
5011,471.25
5012,459.5
5013,460.875
5014,368.875
5015,313.375
5016,314.375
5017,319.125
5018,318.125
5019,351.625
5020,370.75
5021,419.5
5022,442.625
5023,515.375
5024,486.125
5025,425.75
5026,376
5027,323.75
5028,309
5029,317
5030,308.625
5031,306
5032,333.5
5033,354
5034,377.25
5035,441.625
5036,442
5037,440.125
5038,432.25
5039,371.5
5040,315.125
5041,286.25
5042,318.125
5043,307.125
5044,326.75
5045,352
5046,387.5
5047,425.625
5048,472.25
5049,488.75
5050,485
5051,472.625
5052,365
5053,336
5054,331.75
5055,317.875
5056,302
5057,337.375
5058,361.5
5059,364.875
5060,378
5061,421.375
5062,449.75
5063,450.25
5064,395.25
5065,330.125
5066,304
5067,304.875
5068,305.75
5069,311.375
5070,353
5071,394.5
5072,419.75
5073,462.25
5074,494.25
5075,508.5
5076,497
5077,426.375
5078,386.375
5079,350.75
5080,307.375
5081,300.25
5082,314.25
5083,290.25
5084,328.125
5085,337.625
5086,368.5
5087,357
5088,364.5
5089,396.375
5090,394.75
5091,396.5
5092,337.125
5093,316.125
5094,306.5
5095,301.5
5096,324.625
5097,354.5
5098,384.5
5099,431
5100,461.625
5101,486.5
5102,521.25
5103,477.125
5104,400.25
5105,323
5106,329.25
5107,322
5108,298.5
5109,315.25
5110,331.375
5111,352.875
5112,401
5113,409.875
5114,465.75
5115,467.5
5116,417.75
5117,357.5
5118,309
5119,295.75
5120,303.875
5121,308.5
5122,330.25
5123,379.125
5124,401
5125,437
5126,496.75
5127,450.875
5128,456.125
5129,388
5130,362
5131,346.125
5132,285.75
5133,294.75
5134,314.5
5135,298.125
5136,311.25
5137,325.875
5138,368.75
5139,393.5
5140,416.125
5141,447.75
5142,455.375
5143,426.125
5144,348.75
5145,292.625
5146,304.375
5147,299
5148,301.125
5149,325.125
5150,352.375
5151,397.375
5152,437.5
5153,474.625
5154,488.375
5155,426.25
5156,434.125
5157,340.75
5158,299.875
5159,302.375
5160,288.5
5161,303.25
5162,319.125
5163,374.25
5164,383
5165,419.625
5166,443.375
5167,460.625
5168,456.625
5169,410.75
5170,332.5
5171,308.25
5172,295.375
5173,304
5174,307
5175,353
5176,400.75
5177,401.125
5178,466.125
5179,505.5
5180,459.875
5181,428.875
5182,381.75
5183,309.75
5184,306.875
5185,293
5186,312
5187,306.875
5188,339.125
5189,374.75
5190,421.125
5191,471.125
5192,470.5
5193,498.75
5194,445.5
5195,334.375
5196,302.5
5197,293.125
5198,307.5
5199,296.625
5200,342.75
5201,382.375
5202,405.5
5203,443.375
5204,469
5205,500.75
5206,500.875
5207,429.875
5208,349.5
5209,309.375
5210,302.75
5211,318.625
5212,319.375
5213,326.75
5214,328.25
5215,374.75
5216,424.875
5217,442.125
5218,449.75
5219,439.25
5220,419.25
5221,350.75
5222,317.75
5223,305.625
5224,300.375
5225,303.125
5226,320.125
5227,369.125
5228,374.375
5229,424.25
5230,460
5231,478.375
5232,497.625
5233,442.875
5234,352.5
5235,301.125
5236,288
5237,313.25
5238,299.125
5239,326.25
5240,350.875
5241,342.5
5242,397
5243,429.75
5244,432.5
5245,422.625
5246,365.75
5247,300.375
5248,305.5
5249,301.25
5250,309.25
5251,344
5252,365
5253,419.75
5254,452.625
5255,474.25
5256,490.125
5257,513
5258,434.875
5259,319.5
5260,321.75
5261,315.5
5262,307.75
5263,330.75
5264,362.5
5265,361.75
5266,380.875
5267,397.125
5268,418.75
5269,461.125
5270,430.875
5271,364.625
5272,313.125
5273,306.25
5274,306
5275,294.375
5276,311.625
5277,352.625
5278,371.125
5279,403.125
5280,462.625
5281,463.5
5282,487.625
5283,472.25
5284,382.875
5285,323.875
5286,324.25
5287,312.75
5288,311.75
5289,339.25
5290,371.25
5291,410.5
5292,441.125
5293,463.75
5294,466.75
5295,456.875
5296,393.75
5297,322.125
5298,298.625
5299,306
5300,295.875
5301,321.625
5302,378.625
5303,403.625
5304,428.625
5305,448.75
5306,492.375
5307,478.125
5308,445.125
5309,370
5310,326.625
5311,327
5312,305.125
5313,318
5314,330.125
5315,339.5
5316,400.25
5317,429.5
5318,465.125
5319,447.25
5320,453.625
5321,394
5322,343.625
5323,294.125
5324,294.5
5325,312
5326,300
5327,329.375
5328,353.375
5329,383.125
5330,423.375
5331,470.75
5332,486.125
5333,466.5
5334,434.5
5335,371.625
5336,330.25
5337,315.75
5338,306.25
5339,293.5
5340,325.5
5341,360.125
5342,394.625
5343,417.375
5344,436.625
5345,443.75
5346,436.125
5347,405
5348,360.125
5349,320.75
5350,299.625
5351,305.75
5352,303.75
5353,300.875
5354,319.25
5355,340.5
5356,379.125
5357,411.625
5358,434.25
5359,463.75
5360,473.5
5361,468
5362,392.25
5363,321.75
5364,296.375
5365,307.5
5366,305.75
5367,313.125
5368,361.875
5369,355.25
5370,363.875
5371,377.875
5372,399.5
5373,409.875
5374,430.5
5375,390.75
5376,337.125
5377,313.5
5378,312.5
5379,299.125
5380,312.125
5381,323.875
5382,370.75
5383,386.125
5384,418.625
5385,446.125
5386,468.25
5387,490.75
5388,413.375
5389,324
5390,290.375
5391,296.125
5392,296
5393,320.875
5394,350
5395,341.75
5396,343.5
5397,375.875
5398,439.875
5399,435.875
5400,433.875
5401,350.75
5402,309.75
5403,296.375
5404,294.875
5405,305.625
5406,319.25
5407,363.625
5408,385
5409,422.625
5410,461
5411,492
5412,488.25
5413,463.625
5414,369.5
5415,305.625
5416,289.625
5417,303.125
5418,297.5
5419,336.5
5420,341.5
5421,353.875
5422,403
5423,454.75
5424,444.25
5425,452.875
5426,392.375
5427,327.375
5428,303
5429,271.625
5430,294.75
5431,310.125
5432,328.625
5433,370.875
5434,398.125
5435,429.125
5436,450.125
5437,464.375
5438,455.625
5439,397.625
5440,320.125
5441,301.25
5442,308.375
5443,308.25
5444,321.5
5445,355.25
5446,365.875
5447,375.375
5448,410
5449,426.625
5450,418.25
5451,430.5
5452,377.75
5453,340.625
5454,308.75
5455,316.625
5456,298.5
5457,300.875
5458,305.25
5459,324.25
5460,367.875
5461,391
5462,430.125
5463,479.125
5464,467.375
5465,446.375
5466,386.375
5467,319
5468,309.25
5469,301.75
5470,294.625
5471,341.125
5472,359.5
5473,380.75
5474,372.875
5475,390.375
5476,394.5
5477,420.5
5478,402.625
5479,335.375
5480,290.625
5481,295.125
5482,294.75
5483,326.5
5484,333.625
5485,378
5486,423.875
5487,444.375
5488,473.75
5489,482.75
5490,478.625
5491,392.625
5492,311.125
5493,314.25
5494,317.25
5495,293.875
5496,287.875
5497,320.75
5498,370.25
5499,403
5500,391.625
5501,413.25
5502,412.375
5503,425.375
5504,371.875
5505,311.375
5506,286.375
5507,293.875
5508,290.5
5509,300.375
5510,323.875
5511,356.625
5512,396.625
5513,420.25
5514,452.5
5515,479
5516,464.125
5517,416.25
5518,373.125
5519,358.75
5520,323.875
5521,306.375
5522,310.625
5523,300.625
5524,298.25
5525,319
5526,363
5527,400.375
5528,398.125
5529,408.25
5530,428.75
5531,419.375
5532,361.25
5533,306.375
5534,304.75
5535,298.25
5536,307.25
5537,334.625
5538,371.625
5539,411.875
5540,435.25
5541,451.125
5542,444.875
5543,474
5544,431.5
5545,345.25
5546,297.75
5547,303.75
5548,299.25
5549,313
5550,314.25
5551,334.25
5552,354.25
5553,388
5554,433
5555,457.875
5556,443.375
5557,373.5
5558,297.75
5559,315.25
5560,302.25
5561,288.375
5562,339.75
5563,368
5564,380.25
5565,426.125
5566,462.625
5567,471.5
5568,489.75
5569,442
5570,369.5
5571,297.75
5572,316.125
5573,323
5574,293.5
5575,295.5
5576,334.25
5577,369.875
5578,393.75
5579,426.625
5580,413.125
5581,418.375
5582,397.5
5583,330.25
5584,304.5
5585,310.5
5586,293
5587,314.875
5588,361.375
5589,396
5590,439.75
5591,449.625
5592,461.125
5593,487.25
5594,483
5595,394
5596,340
5597,300.875
5598,291
5599,299.75
5600,300.5
5601,303.625
5602,311.375
5603,327.625
5604,339.875
5605,378.25
5606,428.25
5607,466.5
5608,435.375
5609,346
5610,313.625
5611,304.75
5612,297
5613,313.125
5614,348.125
5615,380.625
5616,418
5617,448.25
5618,477.25
5619,469
5620,464.5
5621,399.75
5622,349.5
5623,307.375
5624,291.5
5625,276.75
5626,324.625
5627,296.875
5628,314.125
5629,316.375
5630,366.125
5631,399.25
5632,438.75
5633,423
5634,409.25
5635,363.25
5636,321.75
5637,281.375
5638,297.25
5639,289.125
5640,326.875
5641,337.875
5642,359
5643,414
5644,448.125
5645,464.625
5646,462.5
5647,450.875
5648,393.25
5649,330
5650,289
5651,295.25
5652,292
5653,297
5654,317.375
5655,336.125
5656,380.125
5657,429.5
5658,445.625
5659,445.375
5660,445.125
5661,385.5
5662,316.875
5663,291.75
5664,291
5665,295.125
5666,325.375
5667,344.75
5668,389.5
5669,426.375
5670,465.625
5671,451.875
5672,395.375
5673,410.75
5674,353.125
5675,303.875
5676,287.25
5677,297.75
5678,314.25
5679,307.625
5680,338.375
5681,366.25
5682,400
5683,427.875
5684,430
5685,467.375
5686,421.75
5687,351.25
5688,312
5689,291
5690,281.75
5691,294
5692,326.125
5693,355
5694,402.625
5695,408.625
5696,389.75
5697,387.375
5698,393.75
5699,393.5
5700,392
5701,318.125
5702,291.625
5703,288.5
5704,289.5
5705,304.875
5706,348.5
5707,364.375
5708,395.25
5709,415.125
5710,444.375
5711,473
5712,451.875
5713,360.25
5714,314.875
5715,299.875
5716,300.625
5717,302.875
5718,349.5
5719,385.375
5720,413.25
5721,445.5
5722,438
5723,432.75
5724,435.5
5725,379.875
5726,326.875
5727,281.625
5728,308.75
5729,303.5
5730,295.25
5731,331
5732,367.875
5733,375.5
5734,412.25
5735,436.375
5736,476.5
5737,454.5
5738,400.25
5739,315.25
5740,314.5
5741,291.625
5742,304.75
5743,329.875
5744,341.5
5745,393.875
5746,411.25
5747,437.375
5748,413.25
5749,398.75
5750,428.625
5751,333.75
5752,303.75
5753,295.75
5754,291.75
5755,302.375
5756,325
5757,349.25
5758,384
5759,431.125
5760,463.875
5761,471.75
5762,472.5
5763,415.625
5764,348.125
5765,304
5766,300.25
5767,294
5768,305.75
5769,313.25
5770,342.625
5771,364.75
5772,407
5773,420.25
5774,411.625
5775,391.5
5776,427
5777,381.125
5778,333.625
5779,284.5
5780,303.75
5781,292.125
5782,303.875
5783,294.625
5784,306.875
5785,347.75
5786,379.75
5787,403.375
5788,444.25
5789,458
5790,453
5791,393.875
5792,342.125
5793,293.375
5794,292.25
5795,298.375
5796,304.875
5797,336.625
5798,372
5799,387.5
5800,392.25
5801,424.5
5802,389.75
5803,417.125
5804,413.875
5805,336.625
5806,298
5807,319.875
5808,299.125
5809,288
5810,292.875
5811,339.25
5812,381.125
5813,406.375
5814,446.25
5815,465.75
5816,471.625
5817,438.125
5818,340
5819,307.375
5820,305.5
5821,306.5
5822,312.25
5823,343.625
5824,393.125
5825,422.25
5826,436.125
5827,408.5
5828,403.875
5829,411.375
5830,364.375
5831,312
5832,294.375
5833,301.25
5834,307.625
5835,316.125
5836,338.25
5837,378.375
5838,411.625
5839,443.375
5840,437.875
5841,459.75
5842,445.25
5843,359.25
5844,313.75
5845,298.5
5846,309.375
5847,296.5
5848,338.75
5849,369.375
5850,396.75
5851,449.375
5852,442.125
5853,417.375
5854,421.75
5855,399.75
5856,318.875
5857,293
5858,286.375
5859,300.125
5860,319.25
5861,335.875
5862,373.125
5863,404
5864,433.875
5865,464.125
5866,473.375
5867,448.5
5868,372
5869,285
5870,307.875
5871,305.75
5872,304.125
5873,344.5
5874,372.375
5875,387.125
5876,388.25
5877,370.375
5878,412.375
5879,437.125
5880,387.875
5881,308.625
5882,304.25
5883,307.25
5884,287.25
5885,318.625
5886,345.625
5887,364.25
5888,406
5889,463.25
5890,491.25
5891,483.375
5892,436.875
5893,367.625
5894,293.75
5895,296
5896,295.25
5897,311.375
5898,349.75
5899,399.875
5900,414.25
5901,457.875
5902,490
5903,477.5
5904,443.75
5905,373.5
5906,328.75
5907,300.625
5908,293.375
5909,296.625
5910,306.375
5911,331.375
5912,378.5
5913,405.625
5914,452.125
5915,466.125
5916,468.375
5917,433.25
5918,343.75
5919,303
5920,297.75
5921,308.75
5922,320
5923,328
5924,374.375
5925,396.375
5926,384.75
5927,400.125
5928,417.25
5929,440.875
5930,390.625
5931,324.875
5932,298.875
5933,306.125
5934,296
5935,344.25
5936,364.125
5937,407.75
5938,432.625
5939,482.75
5940,454.375
5941,493.125
5942,425.625
5943,338.625
5944,285.625
5945,301.25
5946,294.25
5947,307.875
5948,321.875
5949,343.625
5950,379.625
5951,403
5952,400.75
5953,422
5954,442.375
5955,365.75
5956,317.625
5957,288.875
5958,292.375
5959,301.875
5960,309.625
5961,332
5962,367.875
5963,400.875
5964,439.75
5965,457.5
5966,484.625
5967,463
5968,396.625
5969,328.875
5970,305.375
5971,305.125
5972,300.125
5973,313.375
5974,318.25
5975,344.125
5976,373.625
5977,390.5
5978,400.25
5979,420.75
5980,419.75
5981,337.25
5982,295.5
5983,296
5984,306.5
5985,307
5986,328.375
5987,398.25
5988,406.375
5989,463.625
5990,482
5991,495.125
5992,474.25
5993,381.875
5994,315.125
5995,318.875
5996,312.625
5997,304
5998,310.75
5999,323
6000,391.875
6001,426.25
6002,455.875
6003,445.5
6004,432
6005,400.625
6006,345.625
6007,317.25
6008,304.25
6009,295.75
6010,309.25
6011,347.5
6012,386.75
6013,406
6014,439.25
6015,494.125
6016,476.25
6017,470.75
6018,428.25
6019,325.375
6020,306.375
6021,296.375
6022,297.75
6023,305.5
6024,334.5
6025,366.25
6026,411.25
6027,406.75
6028,462.25
6029,447.75
6030,423.875
6031,367.75
6032,314.625
6033,302.375
6034,301.5
6035,302.25
6036,324
6037,337.25
6038,387.5
6039,436.875
6040,455.375
6041,472.125
6042,468.875
6043,444.5
6044,344.5
6045,301.75
6046,304.75
6047,303.625
6048,308.875
6049,314.25
6050,349.375
6051,391.75
6052,401.875
6053,446.875
6054,434.375
6055,429.75
6056,378
6057,309.375
6058,312.25
6059,302.5
6060,290.5
6061,303.125
6062,332.75
6063,371.75
6064,411.625
6065,445
6066,473.25
6067,482.5
6068,450.25
6069,381.5
6070,310.125
6071,304.875
6072,298.875
6073,308
6074,321
6075,371.25
6076,387.5
6077,362.875
6078,391.875
6079,418.375
6080,458.25
6081,403.125
6082,366.125
6083,327.5
6084,299.25
6085,293.25
6086,281.625
6087,315.75
6088,346.25
6089,358.375
6090,403.5
6091,444
6092,470
6093,482.625
6094,462.125
6095,374.25
6096,314.5
6097,293
6098,301.125
6099,305.25
6100,341.5
6101,361.375
6102,354.125
6103,372
6104,393.5
6105,424.5
6106,438.5
6107,414.25
6108,336.25
6109,302.25
6110,313.125
6111,308.75
6112,319
6113,356.125
6114,383.875
6115,410.125
6116,458.375
6117,469.875
6118,497.125
6119,443.625
6120,368.625
6121,320.625
6122,304.875
6123,284.875
6124,312.125
6125,312
6126,323
6127,342.25
6128,391
6129,452.25
6130,472.75
6131,463.625
6132,400.875
6133,315
6134,300.75
6135,304.375
6136,296
6137,322.25
6138,342.375
6139,375
6140,421
6141,463.375
6142,460.25
6143,486.25
6144,447.5
6145,382.5
6146,316.375
6147,316.75
6148,306.625
6149,297.5
6150,332.875
6151,372.125
6152,409.25
6153,406.625
6154,397
6155,391.125
6156,395.75
6157,398.75
6158,320.75
6159,285.625
6160,286
6161,300
6162,311.25
6163,347.375
6164,380.5
6165,416.25
6166,457.25
6167,457.375
6168,469.5
6169,459.25
6170,417.75
6171,354.75
6172,310.125
6173,292.375
6174,296.75
6175,303.5
6176,298.875
6177,307.125
6178,333.5
6179,359
6180,393.125
6181,426.75
6182,437.75
6183,408.5
6184,318.125
6185,293.75
6186,290.25
6187,298.25
6188,332.5
6189,369
6190,406
6191,434
6192,467.375
6193,485.875
6194,489.625
6195,460.5
6196,341
6197,311.25
6198,315.875
6199,294.75
6200,303
6201,344
6202,375.125
6203,418.5
6204,419.75
6205,450.625
6206,437.625
6207,420.375
6208,368.875
6209,311.5
6210,290.875
6211,294.125
6212,309.5
6213,348.125
6214,374
6215,426
6216,448.875
6217,482.875
6218,482.375
6219,497.25
6220,407.375
6221,324.5
6222,289.875
6223,301.875
6224,311.125
6225,304.125
6226,326.375
6227,371.875
6228,415.25
6229,434.875
6230,427.625
6231,419.375
6232,407.625
6233,327.25
6234,290.5
6235,301.125
6236,302.5
6237,318.25
6238,350.75
6239,383.125
6240,437.875
6241,456.25
6242,479.75
6243,472.75
6244,475.75
6245,371.375
6246,306.75
6247,296.5
6248,290.75
6249,310.875
6250,315.625
6251,329
6252,372.125
6253,391
6254,424.875
6255,477.25
6256,446.125
6257,385.75
6258,319.375
6259,298.875
6260,293.875
6261,296.375
6262,322.25
6263,327.5
6264,373.5
6265,410
6266,443.625
6267,463.375
6268,484.75
6269,464.5
6270,386.625
6271,324
6272,294.375
6273,311
6274,294.25
6275,331.875
6276,394
6277,414.25
6278,429
6279,463.375
6280,439.625
6281,430.125
6282,387.625
6283,328.5
6284,296
6285,288
6286,295.875
6287,318.875
6288,321.875
6289,339.625
6290,380.875
6291,432.375
6292,452.625
6293,478.5
6294,450.5
6295,371.125
6296,328.875
6297,301.125
6298,293.125
6299,310.125
6300,325
6301,332.625
6302,396.5
6303,432.875
6304,448.5
6305,464.875
6306,503.125
6307,457.375
6308,385.25
6309,305.5
6310,307.625
6311,299.75
6312,302.375
6313,319.625
6314,333.5
6315,348.75
6316,354.375
6317,388.5
6318,436.625
6319,425.875
6320,427.25
6321,337.375
6322,298.75
6323,297.75
6324,309
6325,308.125
6326,341
6327,382.5
6328,405.25
6329,424
6330,463.25
6331,480.75
6332,453
6333,403.5
6334,317.875
6335,297.625
6336,306.625
6337,289.375
6338,339.25
6339,338.125
6340,347.125
6341,373.25
6342,404.5
6343,414.25
6344,401
6345,399.875
6346,316.875
6347,300.375
6348,278.5
6349,303.375
6350,283.375
6351,332.25
6352,364.75
6353,401.875
6354,439.375
6355,451.375
6356,460.75
6357,470.375
6358,386.625
6359,339.375
6360,304.25
6361,303.125
6362,296.375
6363,313.875
6364,365.125
6365,389
6366,433.375
