F,I
3485,1022.5455
3486,1181.7273
3487,1268.4546
3488,1298.1818
3489,1280
3490,1233.8182
3491,1133.1818
3492,1058.3636
3493,1037.1818
3494,976.9091
3495,848.8182
3496,742.3636
3497,763.9091
3498,831.9091
3499,940.7273
3500,1050.7273
3501,1177.1818
3502,1267.1818
3503,1295.7273
3504,1270
3505,1166.0909
3506,1088.0909
3507,1012.9091
3508,989.8182
3509,923.3636
3510,776.1818
3511,699.8182
3512,777.0909
3513,881.1818
3514,1013.3636
3515,1084.2727
3516,1231.7273
3517,1300.2727
3518,1281.1818
3519,1252.1818
3520,1188
3521,1083.7273
3522,1007.9091
3523,967.9091
3524,904.1818
3525,811.1818
3526,751.9091
3527,800.3636
3528,895.5455
3529,971.1818
3530,1130.4546
3531,1250.7273
3532,1322.2727
3533,1286.4546
3534,1242.8182
3535,1175.6364
3536,1057.8182
3537,1000.8182
3538,990.7273
3539,862.2727
3540,721.1818
3541,725.6364
3542,801.4545
3543,889.7273
3544,988.5455
3545,1148.7273
3546,1259.1818
3547,1295.2727
3548,1244.5454
3549,1248.7273
3550,1092.4546
3551,1024.2727
3552,1030.5454
3553,962.6364
3554,811.7273
3555,753.0909
3556,747.1818
3557,843.6364
3558,925.6364
3559,1046.5454
3560,1241.2727
3561,1293.7273
3562,1273
3563,1270.5454
3564,1224.0909
3565,1047.0909
3566,1031.4546
3567,954.3636
3568,916.9091
3569,785.5455
3570,774
3571,804.1818
3572,847.6364
3573,990
3574,1101.8182
3575,1242.2727
3576,1307.6364
3577,1317.9091
3578,1240.2727
3579,1180.0909
3580,1026.2727
3581,1056.5454
3582,1003.5455
3583,880
3584,781.9091
3585,764.8182
3586,805.7273
3587,893.5455
3588,1021.3636
3589,1142.4546
3590,1247.8182
3591,1347.6364
3592,1348.8182
3593,1241.2727
3594,1174.9091
3595,1068.4546
3596,1023.3636
3597,968.4545
3598,907.4545
3599,801.9091
3600,715.9091
3601,759.1818
3602,842.9091
3603,950.3636
3604,1077.5454
3605,1223.2727
3606,1306.7273
3607,1275.2727
3608,1297.5454
3609,1214.5454
3610,1031.3636
3611,968.4545
3612,966.7273
3613,967.6364
3614,794.8182
3615,766.4545
3616,788.3636
3617,908.6364
3618,982.9091
3619,1107.6364
3620,1257.7273
3621,1358
3622,1337.9091
3623,1314
3624,1186.2727
3625,1055.4546
3626,1011.6364
3627,956.8182
3628,911.1818
3629,767.6364
3630,704.1818
3631,807.3636
3632,883.3636
3633,1066.2727
3634,1139.0909
3635,1292.6364
3636,1329
3637,1321.7273
3638,1248.9091
3639,1152.3636
3640,1053.1818
3641,993.8182
3642,957.1818
3643,916.7273
3644,783.1818
3645,723.3636
3646,782.1818
3647,879.4545
3648,946.8182
3649,1098.1818
3650,1214.9091
3651,1340.3636
3652,1312.7273
3653,1254.1818
3654,1198.9091
3655,1014.4545
3656,1020.5455
3657,954.9091
3658,889
3659,761.9091
3660,752.2727
3661,756.3636
3662,843.7273
3663,976.5455
3664,1109.2727
3665,1181.2727
3666,1267
3667,1287.1818
3668,1236.7273
3669,1179.6364
3670,1047.7273
3671,980.6364
3672,974.3636
3673,891.1818
3674,748.4545
3675,742.3636
3676,809.1818
3677,901.8182
3678,1029.4546
3679,1127.7273
3680,1261.6364
3681,1312.3636
3682,1263.6364
3683,1252.7273
3684,1148
3685,1032.4546
3686,1025.8182
3687,956.8182
3688,870.7273
3689,761.6364
3690,746.6364
3691,798.4545
3692,911.5455
3693,1038.2727
3694,1162
3695,1285.6364
3696,1286.3636
3697,1264.0909
3698,1241.2727
3699,1133.6364
3700,1056.0909
3701,1008.5455
3702,963.5455
3703,845.8182
3704,743.5455
3705,749
3706,818.1818
3707,923.9091
3708,1043.3636
3709,1175.6364
3710,1273.4546
3711,1319.0909
3712,1305
3713,1242
3714,1133.2727
3715,1036.8182
3716,1029.3636
3717,986.6364
3718,867.2727
3719,746.9091
3720,780.5455
3721,847
3722,934.5455
3723,1050.3636
3724,1202.0909
3725,1288.8182
3726,1324.2727
3727,1279.7273
3728,1259.4546
3729,1056.1818
3730,982.0909
3731,967
3732,920.3636
3733,790.5455
3734,722.5455
3735,780.8182
3736,881.4545
3737,1014.2727
3738,1099.3636
3739,1303.3636
3740,1310.2727
3741,1286.5454
3742,1241.7273
3743,1194.4546
3744,1036.0909
3745,1000.5455
3746,971.3636
3747,883.7273
3748,799.4545
3749,738.2727
3750,800.2727
3751,899.6364
3752,967.4545
3753,1094.3636
3754,1251.3636
3755,1308.5454
3756,1282.8182
3757,1241.7273
3758,1185
3759,1036.0909
3760,1029
3761,992.9091
3762,940.6364
3763,787.0909
3764,724.3636
3765,795.7273
3766,892.5455
3767,989.2727
3768,1135.5454
3769,1254
3770,1311.7273
3771,1291.8182
3772,1249.2727
3773,1160.3636
3774,1045.6364
3775,1005.9091
3776,988.3636
3777,879.8182
3778,782.8182
3779,768.3636
3780,826.1818
3781,889.3636
3782,1013.3636
3783,1128.6364
3784,1289.4546
3785,1306.8182
3786,1280.5454
3787,1224.5454
3788,1141.8182
3789,1032.9091
3790,994.4545
3791,942.6364
3792,816.2727
3793,740.9091
3794,748.2727
3795,842.6364
3796,912.1818
3797,1028.0909
3798,1171.0909
3799,1296.5454
3800,1299.4546
3801,1265
3802,1259.0909
3803,1100.2727
3804,1027.7273
3805,999.9091
3806,961.6364
3807,821.1818
3808,749.8182
3809,775.0909
3810,829.1818
3811,959.7273
3812,1078.5454
3813,1226.2727
3814,1282.2727
3815,1286.1818
3816,1235.0909
3817,1208.5454
3818,1118.1818
3819,1009
3820,1022.2727
3821,943.3636
3822,796.3636
3823,751.0909
3824,802.8182
3825,853.9091
3826,998.3636
3827,1125.1818
3828,1248.4546
3829,1291.3636
3830,1297.1818
3831,1269.7273
3832,1193.9091
3833,1075.5454
3834,1033.5454
3835,994.8182
3836,951.2727
3837,820.1818
3838,716.7273
3839,790.7273
3840,861.4545
3841,933.8182
3842,1074.3636
3843,1223.1818
3844,1294.0909
3845,1290.8182
3846,1294.0909
3847,1229.8182
3848,1117.3636
3849,1046
3850,1002.3636
3851,942.2727
3852,827.3636
3853,739.0909
3854,788.3636
3855,869.9091
3856,974.9091
3857,1105.4546
3858,1225.2727
3859,1297
3860,1302.4546
3861,1244.8182
3862,1171.8182
3863,1045.3636
3864,1023.3636
3865,997.2727
3866,874.1818
3867,763.8182
3868,736.2727
3869,803.2727
3870,885
3871,991.4545
3872,1126.0909
3873,1266.7273
3874,1374.7273
3875,1308.5454
3876,1263.3636
3877,1209.5454
3878,1075.2727
3879,1042.9091
3880,980.5455
3881,865.1818
3882,756.2727
3883,758.3636
3884,863.7273
3885,947.1818
3886,1041.4546
3887,1180.7273
3888,1298.1818
3889,1333.7273
3890,1289.8182
3891,1242.5454
3892,1099.0909
3893,1026.2727
3894,956.7273
3895,916.9091
3896,797.5455
3897,749.2727
3898,789.7273
3899,893.5455
3900,967.9091
3901,1114
3902,1280.0909
3903,1317.4546
3904,1305.3636
3905,1251.6364
3906,1223
3907,1105.6364
3908,1072
3909,972.8182
3910,957.2727
3911,829
3912,780.9091
3913,768.1818
3914,850.9091
3915,939.0909
3916,1073.6364
3917,1228.3636
3918,1307.0909
3919,1365.0909
3920,1253.0909
3921,1230.7273
3922,1086.4546
3923,1010.9091
3924,1015.2727
3925,989.0909
3926,842.8182
3927,779.1818
3928,798.0909
3929,846.1818
3930,922.5455
3931,1090.3636
3932,1203.5454
3933,1312.6364
3934,1312.9091
3935,1265.4546
3936,1208.8182
3937,1100.1818
3938,1034.2727
3939,1001.7273
3940,962.2727
3941,846.5455
3942,756
3943,789.6364
3944,884.5455
3945,1003.6364
3946,1126.5454
3947,1235
3948,1320.1818
3949,1288.0909
3950,1269.5454
3951,1205.4546
3952,1098.9091
3953,1074.3636
3954,1017.2727
3955,955.8182
3956,809
3957,779
3958,822.5455
3959,916
3960,999.1818
3961,1152.2727
3962,1258.0909
3963,1333.2727
3964,1325.4546
3965,1248.0909
3966,1163.6364
3967,1067.6364
3968,1006.7273
3969,962
3970,877.8182
3971,766.8182
3972,762.9091
3973,803.0909
3974,896.9091
3975,1027.6364
3976,1209.7273
3977,1295.5454
3978,1334.0909
3979,1277.7273
3980,1227.1818
3981,1119.7273
3982,1020.0909
3983,1018.5455
3984,982.3636
3985,880.7273
3986,758.4545
3987,761.4545
3988,829.3636
3989,941.0909
3990,1041.9091
3991,1234.0909
3992,1265.1818
3993,1315.9091
3994,1269.9091
3995,1239.3636
3996,1107.9091
3997,1042.6364
3998,1003.1818
3999,932.5455
4000,852.1818
4001,756
4002,781.8182
4003,869.9091
4004,935.4545
4005,1110.6364
4006,1246.6364
4007,1343.4546
4008,1339.2727
4009,1301.1818
4010,1246
4011,1083.3636
4012,1042.5454
4013,982.2727
4014,927
4015,807.1818
4016,759
4017,811.3636
4018,864.0909
4019,978.9091
4020,1088.5454
4021,1184.9091
4022,1300
4023,1298.0909
4024,1274.2727
4025,1224.0909
4026,1086.6364
4027,1011.8182
4028,958.8182
4029,865.4545
4030,755.1818
4031,745.8182
4032,810
4033,907.1818
4034,1034.3636
4035,1139.8182
4036,1295.5454
4037,1283.9091
4038,1296.6364
4039,1256.6364
4040,1120.9091
4041,1079.8182
4042,1030.5454
4043,934.4545
4044,866.5455
4045,742.1818
4046,789.4545
4047,843
4048,919
4049,1086.5454
4050,1176.1818
4051,1265.5454
4052,1318.2727
4053,1248.3636
4054,1221.6364
4055,1092.0909
4056,1028.4546
4057,969.0909
4058,946.2727
4059,815.5455
4060,752.1818
4061,781
4062,865.1818
4063,968.8182
4064,1088.0909
4065,1214.2727
4066,1314.9091
4067,1309.5454
4068,1268.3636
4069,1224.2727
4070,1084
4071,1032.0909
4072,965.9091
4073,900.8182
4074,756.7273
4075,741.0909
4076,804.5455
4077,904.0909
4078,1025.4546
4079,1117.0909
4080,1232.6364
4081,1304.8182
4082,1303.0909
4083,1248.2727
4084,1169.0909
4085,1043.0909
4086,1012.2727
4087,1003.8182
4088,878.6364
4089,793.4545
4090,750.8182
4091,822.9091
4092,938.7273
4093,1054
4094,1163.8182
4095,1279.3636
4096,1320.5454
4097,1283.4546
4098,1249.7273
4099,1112.9091
4100,1036.1818
4101,1003.9091
4102,968.9091
4103,838.6364
4104,736.4545
4105,789.6364
4106,817.5455
4107,926.3636
4108,1074.1818
4109,1200.8182
4110,1288.8182
4111,1294.0909
4112,1279.4546
4113,1198.2727
4114,1102.0909
4115,1070.5454
4116,991.8182
4117,902.6364
4118,793.2727
4119,740.5455
4120,808.5455
4121,875.1818
4122,978.4545
4123,1085.2727
4124,1210.2727
4125,1300.1818
4126,1303.3636
4127,1261.8182
4128,1209
4129,1092.6364
4130,1015.0909
4131,980.3636
4132,903.1818
4133,800.2727
4134,772.3636
4135,817.0909
4136,872
4137,977.3636
4138,1132.2727
4139,1277.2727
4140,1334.8182
4141,1293.0909
4142,1270.4546
4143,1177.4546
4144,1076.8182
4145,1008.0909
4146,965.8182
4147,873.8182
4148,743.8182
4149,746.6364
4150,826.0909
4151,901.7273
4152,1019.9091
4153,1147.6364
4154,1242.9091
4155,1315.9091
4156,1287.1818
4157,1235.9091
4158,1116.0909
4159,1052.3636
4160,999.9091
4161,944.9091
4162,833.0909
4163,723.3636
4164,793.7273
4165,847.5455
4166,918.3636
4167,1060
4168,1226.3636
4169,1276.1818
4170,1259.9091
4171,1271.0909
4172,1211.6364
4173,1076.7273
4174,1028.1818
4175,994.9091
4176,903.9091
4177,813.4545
4178,775.9091
4179,814.5455
4180,875.4545
4181,1012.9091
4182,1114.8182
4183,1245.7273
4184,1319.1818
4185,1316.5454
4186,1287.6364
4187,1178.8182
4188,1098.8182
4189,1006.9091
4190,990.8182
4191,897.2727
4192,787.3636
4193,768.2727
4194,786.7273
4195,897.6364
4196,1027.3636
4197,1170.0909
4198,1215.9091
4199,1311
4200,1258.3636
4201,1243.2727
4202,1086.4546
4203,1084.2727
4204,1030.1818
4205,978.4545
4206,831.4545
4207,770
4208,769.1818
4209,836.8182
4210,893.2727
4211,1047.2727
4212,1142.5454
4213,1281
4214,1269.8182
4215,1248.0909
4216,1195.4546
4217,1080.5454
4218,1028.5454
4219,1001.6364
4220,934.0909
4221,794.9091
4222,760.6364
4223,760.8182
4224,856.7273
4225,966.0909
4226,1062.8182
4227,1226.3636
4228,1312.5454
4229,1293.4546
4230,1281.2727
4231,1198.0909
4232,1054.8182
4233,1005.5455
4234,995.0909
4235,914.0909
4236,779.6364
4237,749.8182
4238,800.1818
4239,912.9091
4240,1032.4546
4241,1150.4546
4242,1250.0909
4243,1290.8182
4244,1261.4546
4245,1254.4546
4246,1155
4247,1077.9091
4248,1021.1818
4249,979.0909
4250,867.3636
4251,788.7273
4252,772.8182
4253,836.5455
4254,936.5455
4255,1038.7273
4256,1187.4546
4257,1276.2727
4258,1333
4259,1267.8182
4260,1233.5454
4261,1114.6364
4262,1047
4263,992.0909
4264,957.9091
4265,810.1818
4266,730.4545
4267,778.8182
4268,845.1818
4269,950.3636
4270,1062.3636
4271,1196.2727
4272,1268.0909
4273,1300.3636
4274,1268.7273
4275,1198.6364
4276,1066
4277,996
4278,981.3636
4279,948.0909
4280,818.1818
4281,707.4545
4282,766.3636
4283,857.5455
4284,971.8182
4285,1065.8182
4286,1212.1818
4287,1278.8182
4288,1304.6364
4289,1247.1818
4290,1222.3636
4291,1108.0909
4292,1031.5454
4293,1012.9091
4294,947.7273
4295,787.8182
4296,745.4545
4297,825.2727
4298,912.3636
4299,1018.9091
4300,1129.2727
4301,1211
4302,1323.8182
4303,1250.3636
4304,1252.0909
4305,1136
4306,1052.8182
4307,1016.8182
4308,990.5455
4309,829.5455
4310,735.8182
4311,734.8182
4312,801.3636
4313,913.8182
4314,1055.3636
4315,1176.7273
4316,1272.6364
4317,1305.9091
4318,1292.3636
4319,1192.4546
4320,1077.7273
4321,1064.4546
4322,1015
4323,987.6364
4324,871.1818
4325,766.3636
4326,735.6364
4327,837.7273
4328,873.4545
4329,1019.6364
4330,1153.9091
4331,1265.9091
4332,1265.9091
4333,1243.1818
4334,1234.8182
4335,1121.8182
4336,1038.4546
4337,971.3636
4338,949.6364
4339,810.9091
4340,747
4341,755.8182
4342,851.4545
4343,936.5455
4344,1072.2727
4345,1192.4546
4346,1290
4347,1306.8182
4348,1287.9091
4349,1181.9091
4350,1070.6364
4351,1042.3636
4352,1012.9091
4353,934
4354,789.7273
4355,787
4356,783.6364
4357,883.6364
4358,1009.5455
4359,1146.3636
4360,1236.7273
4361,1318.4546
4362,1258.9091
4363,1249.9091
4364,1153
4365,1055.9091
4366,1019.9091
4367,989.5455
4368,844.1818
4369,763.7273
4370,763.6364
4371,815.7273
4372,912.9091
4373,1036.7273
4374,1159.1818
4375,1250.1818
4376,1310.3636
4377,1237.7273
4378,1222.0909
4379,1114.5454
4380,1060.5454
4381,1008
4382,951.8182
4383,803.4545
4384,741
4385,765.1818
4386,837
4387,927.0909
4388,1106.1818
4389,1224.0909
4390,1325
4391,1315.0909
4392,1255.1818
4393,1207.3636
4394,1077.9091
4395,993.6364
4396,920.3636
4397,858.8182
4398,762.4545
4399,712.1818
4400,771.4545
4401,870
4402,978.9091
4403,1112.6364
4404,1226.1818
4405,1295.9091
4406,1291.4546
4407,1241.0909
4408,1194.2727
4409,1029.3636
4410,995.6364
4411,978
4412,838.5455
4413,751.1818
4414,772.1818
4415,807.7273
4416,895.6364
4417,1038.1818
4418,1167.2727
4419,1266.9091
4420,1336.3636
4421,1307.2727
4422,1225.1818
4423,1123.1818
4424,1035
4425,1005.2727
4426,931.7273
4427,798.3636
4428,713.0909
4429,748.1818
4430,848.1818
4431,930.4545
4432,1045.1818
4433,1188.3636
4434,1260.8182
4435,1299.4546
4436,1283.4546
4437,1195.8182
4438,1059.9091
4439,983.5455
4440,978.3636
4441,915.4545
4442,796.1818
4443,746.0909
4444,784.9091
4445,855.5455
4446,947.9091
4447,1075.0909
4448,1168.0909
4449,1314.6364
4450,1293.6364
4451,1276.3636
4452,1226
4453,1098.4546
4454,988.5455
4455,978.2727
4456,903.6364
4457,769.1818
4458,719.5455
4459,799
4460,872
4461,970.0909
4462,1093.2727
4463,1229.2727
4464,1261.9091
4465,1262
4466,1225
4467,1145.2727
4468,1018
4469,969.0909
4470,939.3636
4471,871.5455
4472,748.3636
4473,696.4545
4474,795.0909
4475,903.9091
4476,953.1818
4477,1143.2727
4478,1197.8182
4479,1244.8182
4480,1226.3636
4481,1212.5454
4482,1106.4546
4483,1027
4484,977.6364
4485,932.8182
4486,812.3636
4487,748.4545
4488,745.9091
4489,812
4490,897.8182
4491,1077.7273
4492,1171
4493,1278.3636
4494,1287.9091
4495,1237.8182
4496,1180.9091
4497,1084.7273
4498,997.3636
4499,948.9091
4500,914.5455
4501,772.8182
4502,709.9091
4503,732.4545
4504,831.9091
4505,949.8182
4506,1025.3636
4507,1197.4546
4508,1284.8182
4509,1294.1818
4510,1229.5454
4511,1178.3636
4512,1048.1818
4513,1010.5455
4514,982.5455
4515,877.3636
4516,753.3636
4517,727
4518,784.6364
4519,866.4545
4520,963.6364
4521,1104.2727
4522,1252.0909
4523,1288.0909
4524,1258
4525,1258.8182
4526,1137.5454
4527,1014.7273
4528,1033.2727
4529,955.6364
4530,917.7273
4531,747.6364
4532,744.8182
4533,775.8182
4534,861.3636
4535,973.5455
4536,1111.0909
4537,1229.5454
4538,1302.4546
4539,1255.4546
4540,1227.1818
4541,1153.6364
4542,1067.7273
4543,1028.9091
4544,951.7273
4545,887.8182
4546,774
4547,742.7273
4548,780.6364
4549,848.4545
4550,983.5455
4551,1061.2727
4552,1210.6364
4553,1322.9091
4554,1295.0909
4555,1251
4556,1146.3636
4557,1059.7273
4558,1003.0909
4559,988.5455
4560,879.5455
4561,779.6364
4562,764.6364
4563,821.8182
4564,873.3636
4565,1038.9091
4566,1135.3636
4567,1304.4546
4568,1315.2727
4569,1310.4546
4570,1240.2727
4571,1133.6364
4572,1064.7273
4573,1021.2727
4574,966.1818
4575,827.0909
4576,760.0909
4577,785.6364
4578,835.6364
4579,904.1818
4580,1037.6364
4581,1168.3636
4582,1288.5454
4583,1310.8182
4584,1269.0909
4585,1250.4546
4586,1093
4587,1023.6364
4588,1004.0909
4589,908.5455
4590,789.1818
4591,711.5455
4592,769.0909
4593,840.6364
4594,945.5455
4595,1086.6364
4596,1218.5454
4597,1285.2727
4598,1294.8182
4599,1238.0909
4600,1194.8182
4601,1078.2727
4602,1028.7273
4603,974.9091
4604,913.9091
4605,779.9091
4606,738.0909
4607,801
4608,845.8182
4609,945.0909
4610,1117.1818
4611,1210.3636
4612,1312.4546
4613,1295.3636
4614,1267.6364
4615,1206
4616,1061
4617,996.8182
4618,981.9091
4619,840.8182
4620,778
4621,745.4545
4622,806.3636
4623,891.2727
4624,989.4545
4625,1125.1818
4626,1230.1818
4627,1281
4628,1290.7273
4629,1263.4546
4630,1147.9091
4631,1046.0909
4632,1008.1818
4633,973.4545
4634,844.2727
4635,757
4636,746.7273
4637,815.5455
4638,906.6364
4639,1034.6364
4640,1159.2727
4641,1309.1818
4642,1286.6364
4643,1283.8182
4644,1212.3636
4645,1095.4546
4646,1010.4545
4647,1001.5455
4648,906.7273
4649,803.2727
4650,728
4651,747.5455
4652,830.3636
4653,944.2727
4654,1055.7273
4655,1187.4546
4656,1291.6364
4657,1291.1818
4658,1265.6364
4659,1212.8182
4660,1116.3636
4661,1002.9091
4662,988.4545
4663,889.3636
4664,813.1818
4665,755.9091
4666,794
4667,833.2727
4668,973.5455
4669,1081.7273
4670,1233.9091
4671,1307.8182
4672,1295.0909
4673,1269.6364
4674,1172.8182
4675,1046.1818
4676,990.3636
4677,993.2727
4678,906.6364
4679,785.4545
4680,743.5455
4681,794
4682,860.3636
4683,958.8182
4684,1106.9091
4685,1225.7273
4686,1330.2727
4687,1262
4688,1253.5454
4689,1185.0909
4690,1067.0909
4691,987.0909
4692,953.4545
4693,864.2727
4694,805.0909
4695,763.4545
4696,796.3636
4697,894.3636
4698,1000.7273
4699,1172
4700,1274.2727
4701,1340.2727
4702,1294.7273
4703,1244.0909
4704,1162.4546
4705,1022.9091
4706,985.1818
4707,962.9091
4708,859.5455
4709,776.6364
4710,753
4711,798.9091
4712,894.3636
4713,1022.7273
4714,1146.6364
4715,1234
4716,1301.0909
4717,1254.2727
4718,1258.3636
4719,1136.6364
4720,1046.0909
4721,1010.4545
4722,964.5455
4723,927.5455
4724,804.6364
4725,718.7273
4726,764.2727
4727,878.1818
4728,985.6364
4729,1097.5454
4730,1217.6364
4731,1326.4546
4732,1238.8182
4733,1211.0909
4734,1134.9091
4735,1023.0909
4736,975.0909
4737,952.8182
4738,856.8182
4739,752.6364
4740,768.8182
4741,831.4545
4742,932.6364
4743,1051.5454
4744,1191
4745,1279.5454
4746,1318.9091
4747,1258.1818
4748,1202.5454
4749,1100.9091
4750,1026
4751,961.0909
4752,918.5455
4753,795.7273
4754,751.3636
4755,765.5455
4756,826.2727
4757,943.5455
4758,1070.5454
4759,1170.4546
4760,1281.4546
4761,1301.5454
4762,1266.3636
4763,1208.5454
4764,1090.9091
4765,1038.9091
4766,1027.2727
4767,921.3636
4768,774.3636
4769,738.0909
4770,750.4545
4771,859.8182
4772,995.4545
4773,1056.6364
4774,1215.1818
4775,1298.0909
4776,1281.5454
4777,1245.0909
4778,1183.3636
4779,1052.4546
4780,1001.6364
4781,934.7273
4782,893.9091
4783,772
4784,744.8182
4785,806.0909
4786,888.0909
4787,1024.9091
4788,1183
4789,1245.7273
4790,1324.3636
4791,1252.4546
4792,1278.2727
4793,1133.0909
4794,1018.6364
4795,1000.8182
4796,926
4797,888.4545
4798,765.2727
4799,776.5455
4800,809.3636
4801,878.5455
4802,1023.3636
4803,1144.8182
4804,1282.9091
4805,1328.9091
4806,1269.5454
4807,1230.0909
4808,1091.1818
4809,1004.3636
4810,995.8182
4811,940.8182
4812,825.3636
4813,740
4814,770.4545
4815,846.6364
4816,949
4817,1066.0909
4818,1182.9091
4819,1305.4546
4820,1305.6364
4821,1249.4546
4822,1207.4546
4823,1062.8182
4824,1004.7273
4825,944.7273
4826,905.2727
4827,787.9091
4828,713.6364
4829,803.3636
4830,870.0909
4831,984.5455
4832,1136.5454
4833,1240.9091
4834,1312.3636
4835,1271.6364
4836,1221.5454
4837,1186.7273
4838,1037.6364
4839,1014.5455
4840,952.2727
4841,881.9091
4842,754.5455
4843,708.8182
4844,793.6364
4845,906
4846,1012.1818
4847,1145.6364
4848,1269.8182
4849,1336.7273
4850,1287.8182
4851,1258.7273
4852,1146
4853,1021.0909
4854,1030.6364
4855,948.9091
4856,810.9091
4857,727.3636
4858,753.1818
4859,858.1818
4860,986.0909
4861,1092.7273
4862,1183.1818
4863,1275.1818
4864,1291
4865,1257.3636
4866,1200.4546
4867,1063.4546
4868,1001.2727
4869,986.5455
4870,953.7273
4871,867.3636
4872,763.6364
4873,728.9091
4874,811.0909
4875,927.7273
4876,1021.3636
4877,1174.6364
4878,1297.0909
4879,1353.3636
4880,1314.2727
4881,1234.2727
4882,1120.8182
4883,1051.1818
4884,971
4885,939.2727
4886,809.0909
4887,728.1818
4888,761.1818
4889,853
4890,942.8182
4891,1068.7273
4892,1213.9091
4893,1298.1818
4894,1306.4546
4895,1269.5454
4896,1196.6364
4897,1077.7273
4898,1002.3636
4899,1000.2727
4900,946.5455
4901,813.3636
4902,764.5455
4903,774.4545
4904,845.1818
4905,931.0909
4906,1100.3636
4907,1188.7273
4908,1344.9091
4909,1316
4910,1265
4911,1181.8182
4912,1072.7273
4913,1003.1818
4914,1005.6364
4915,879.5455
4916,795.4545
4917,778.9091
4918,825.2727
4919,915.7273
4920,1048.3636
4921,1182.1818
4922,1263.2727
4923,1297.4546
4924,1278.2727
4925,1237.2727
4926,1121.4546
4927,1082.4546
4928,1052.0909
4929,987.5455
4930,868.2727
4931,780.4545
4932,790.9091
4933,803.5455
4934,902.1818
4935,1034.9091
4936,1144.3636
4937,1280.2727
4938,1269.7273
4939,1277.6364
4940,1208.6364
4941,1110.3636
4942,1046.4546
4943,985.5455
4944,961.0909
4945,807.0909
4946,727
4947,784.0909
4948,886.4545
4949,937.7273
4950,1067.2727
4951,1218
4952,1304.9091
4953,1279.1818
4954,1242.6364
4955,1210.1818
4956,1074.3636
4957,1010.0909
4958,972.1818
4959,911.1818
4960,774.9091
4961,750.3636
4962,769
4963,896.3636
4964,978.0909
4965,1106.6364
4966,1249
4967,1269.3636
4968,1268.9091
4969,1236.0909
4970,1158.1818
4971,1036.5454
4972,1004
4973,977.4545
4974,867.7273
4975,756.3636
4976,742.3636
4977,825.0909
4978,886.6364
4979,1008.0909
4980,1141.0909
4981,1242.9091
4982,1300.6364
4983,1251.4546
4984,1196
4985,1117.3636
4986,1046.4546
4987,1001.2727
4988,939
4989,817.7273
4990,739.2727
4991,760.7273
4992,854.0909
4993,933.0909
4994,1023.0909
4995,1180.2727
4996,1271
4997,1273.1818
4998,1302
4999,1228.2727
5000,1073.8182
5001,1039.0909
5002,1005.9091
5003,905.0909
5004,813.7273
5005,718.6364
5006,773.9091
5007,859.5455
5008,969.5455
5009,1087.7273
5010,1188.4546
5011,1286.2727
5012,1306
5013,1230.5454
5014,1196.7273
5015,1082.6364
5016,1014.7273
5017,952.4545
5018,843.7273
5019,759.8182
5020,737
5021,796.7273
5022,907.5455
5023,990.2727
5024,1136.4546
5025,1264.5454
5026,1301.5454
5027,1288.8182
5028,1254.8182
5029,1118.1818
5030,1050.6364
5031,1042.1818
5032,957.2727
5033,850.4545
5034,776.0909
5035,763.0909
5036,813.7273
5037,914.5455
5038,1026.3636
5039,1141.4546
5040,1249.9091
5041,1272.5454
5042,1256.1818
5043,1214
5044,1074.6364
5045,1005.6364
5046,972.5455
5047,952.4545
5048,842.9091
5049,744.9091
5050,756.7273
5051,836.7273
5052,913.7273
5053,1054.7273
5054,1176.2727
5055,1268
5056,1305.7273
5057,1252.5454
5058,1185
5059,1078.8182
5060,1015.4545
5061,994.1818
5062,912.9091
5063,756.2727
5064,728.9091
5065,764.9091
5066,867.6364
5067,1004.1818
5068,1089.8182
5069,1242.2727
5070,1297.9091
5071,1277.8182
5072,1279.0909
5073,1168.3636
5074,1079.2727
5075,1011.2727
5076,969.9091
5077,883
5078,782.4545
5079,778.5455
5080,786.6364
5081,904.7273
5082,1031.0909
5083,1153.6364
5084,1234.8182
5085,1306.0909
5086,1258.8182
5087,1215.7273
5088,1129.7273
5089,995.2727
5090,980
5091,966.5455
5092,819.1818
5093,732
5094,748.6364
5095,826.3636
5096,932.4545
5097,1046.0909
5098,1183.1818
5099,1292.2727
5100,1298.1818
5101,1238.5454
5102,1217.3636
5103,1113.8182
5104,1036.3636
5105,989.5455
5106,961.7273
5107,788.4545
5108,709
5109,755.8182
5110,848.2727
5111,923.0909
5112,1075.9091
5113,1197.1818
5114,1284.3636
5115,1293.6364
5116,1247.3636
5117,1216.9091
5118,1072.2727
5119,976.6364
5120,978.1818
5121,919.0909
5122,810.4545
5123,716.2727
5124,758.3636
5125,855.5455
5126,944.7273
5127,1086.3636
5128,1211.6364
5129,1308
5130,1269.4546
5131,1237.6364
5132,1210.2727
5133,1035.2727
5134,1013.2727
5135,957.1818
5136,864.3636
5137,748.9091
5138,730.1818
5139,773.1818
5140,880.7273
5141,979.7273
5142,1117.8182
5143,1223.5454
5144,1310.4546
5145,1287.4546
5146,1220.6364
5147,1161.5454
5148,1007.5455
5149,989.5455
5150,921.1818
5151,787.6364
5152,756.7273
5153,774.8182
5154,867.2727
5155,953.7273
5156,1088.5454
5157,1199.9091
5158,1259.2727
5159,1262.4546
5160,1249.0909
5161,1173.8182
5162,1054.4546
5163,1023.2727
5164,977.4545
5165,888.4545
5166,752
5167,703
