F,I
3741,429.0909
3742,490.6364
3743,530.8182
3744,555.5455
3745,527.0909
3746,492.8182
3747,448.7273
3748,417.0909
3749,400.5454
3750,331.0909
3751,306.9091
3752,308.1818
3753,315.2727
3754,362.6364
3755,423
3756,486.6364
3757,539.4545
3758,556.5455
3759,528.0909
3760,490.4546
3761,463.1818
3762,427.5454
3763,395.3636
3764,350.9091
3765,303.3636
3766,314.4546
3767,323.2727
3768,349.7273
3769,406.9091
3770,475.1818
3771,522.4545
3772,540.6364
3773,531
3774,487.1818
3775,472.9091
3776,407
3777,336.2727
3778,319.8182
3779,315.1818
3780,369.9091
3781,412.8182
3782,473.8182
3783,537.2727
3784,529.9091
3785,525.5455
3786,499.9091
3787,487.2727
3788,439.7273
3789,349.8182
3790,321.2727
3791,313.9091
3792,331.8182
3793,385.4546
3794,412.1818
3795,481.4546
3796,559.7273
3797,542
3798,520.7273
3799,514.8182
3800,445.1818
3801,409.7273
3802,323.3636
3803,317.3636
3804,314
3805,345.2727
3806,406.9091
3807,451
3808,528.6364
3809,560.5455
3810,534.8182
3811,513.9091
3812,490.4546
3813,424.6364
3814,376.4546
3815,306.3636
3816,306.0909
3817,320
3818,374.8182
3819,421.9091
3820,496.1818
3821,540.9091
3822,578.2727
3823,546.2727
3824,501.8182
3825,462.8182
3826,389.8182
3827,328.7273
3828,325.3636
3829,308.7273
3830,352.1818
3831,406.1818
3832,469.1818
3833,507
3834,551.1818
3835,548.5455
3836,530.0909
3837,464.8182
3838,433
3839,397.9091
3840,337.5454
3841,310.8182
3842,310.5454
3843,315
3844,370.8182
3845,433.6364
3846,477.5454
3847,537.0909
3848,540.5455
3849,519.4545
3850,503.9091
3851,458.1818
3852,401.6364
3853,328.2727
3854,301.6364
3855,307.8182
3856,329.7273
3857,390.3636
3858,454
3859,518.3636
3860,529.8182
3861,536.5455
3862,505.2727
3863,487.2727
3864,424.5454
3865,355.8182
3866,307.3636
3867,308.1818
3868,319.1818
3869,366.4546
3870,421.4546
3871,491.7273
3872,541.4545
3873,528.2727
3874,544.4545
3875,516.5455
3876,461.3636
3877,404.3636
3878,348.2727
3879,316.9091
3880,302.9091
3881,326.6364
3882,372.3636
3883,439.1818
3884,518.6364
3885,563.7273
3886,539.0909
3887,526.5455
3888,494.8182
3889,444.6364
3890,387.5454
3891,337.8182
3892,306.4546
3893,325.9091
3894,347.2727
3895,428.5454
3896,489.4546
3897,545.9091
3898,541.1818
3899,541.8182
3900,502.6364
3901,456.3636
3902,408.8182
3903,348.7273
3904,323.0909
3905,317.0909
3906,329.8182
3907,389.2727
3908,458.8182
3909,502.9091
3910,558.5455
3911,551.2727
3912,519.5455
3913,479
3914,444.4546
3915,401
3916,343.5454
3917,291.5454
3918,301.8182
3919,329.8182
3920,386.6364
3921,443.9091
3922,479.0909
3923,543.9091
3924,537.9091
3925,502.3636
3926,477.9091
3927,444.5454
3928,400.4546
3929,338.3636
3930,308
3931,315.7273
3932,331.3636
3933,385.5454
3934,439.4546
3935,511.3636
3936,549.2727
3937,537.8182
3938,522.3636
3939,482
3940,429.3636
3941,351.8182
3942,316.0909
3943,314.0909
3944,326.0909
3945,381.9091
3946,447.9091
3947,499.5454
3948,543.3636
3949,552.5455
3950,525.5455
3951,509.4546
3952,458.2727
3953,406.6364
3954,316.1818
3955,307.6364
3956,313.4546
3957,319.5454
3958,388.1818
3959,458.9091
3960,530.6364
3961,547.0909
3962,537.6364
3963,512.6364
3964,500.7273
3965,448.0909
3966,404.6364
3967,357.5454
3968,303.2727
3969,297
3970,309.5454
3971,344.6364
3972,411.2727
3973,466.3636
3974,528.3636
3975,550.0909
3976,536.7273
3977,508.7273
3978,471.9091
3979,423.1818
3980,392.4546
3981,331.5454
3982,289.5454
3983,300.5454
3984,328.1818
3985,374.4546
3986,442.0909
3987,472.1818
3988,536.0909
3989,544.7273
3990,523.1818
3991,491.6364
3992,444
3993,365.3636
3994,325
3995,322.7273
3996,321.4546
3997,365.7273
3998,421.5454
3999,483.2727
4000,531.9091
4001,541
4002,522
4003,504.4546
4004,453.1818
4005,425.8182
4006,339.0909
4007,320.5454
4008,299.6364
4009,334
4010,390.7273
4011,448.3636
4012,505.6364
4013,538
4014,534.1818
4015,513.2727
4016,496
4017,436.1818
4018,403.3636
4019,336.2727
4020,297.4546
4021,291.1818
4022,322.0909
4023,357.1818
4024,420.8182
4025,490.6364
4026,531.9091
4027,531.6364
4028,519.1818
4029,508.6364
4030,449.4546
4031,413.7273
4032,329
4033,292.8182
4034,313.0909
4035,324
4036,386.6364
4037,472.0909
4038,491.4546
4039,560.9091
4040,533.7273
4041,508.8182
4042,474.4546
4043,445.9091
4044,424.2727
4045,326.8182
4046,295.0909
4047,300.5454
4048,324.0909
4049,374.2727
4050,438.6364
4051,504
4052,564.9091
4053,540.3636
4054,529.7273
4055,494.0909
4056,462.3636
4057,421.2727
4058,364.1818
4059,297
4060,305
4061,325.2727
4062,373.2727
4063,417.5454
4064,491
4065,540.0909
4066,549.8182
4067,497
4068,487.9091
4069,443.8182
4070,404
4071,330.4546
4072,301.4546
4073,316.4546
4074,323
4075,400.2727
4076,453.4546
4077,520.1818
4078,552.0909
4079,533.3636
4080,502.3636
4081,480.7273
4082,421.9091
4083,349.3636
4084,310.3636
4085,309.9091
4086,331.7273
4087,388.4546
4088,446.1818
4089,515.8182
4090,550.0909
4091,541.6364
4092,507.1818
4093,486.1818
4094,439.8182
4095,402.0909
4096,327.4546
4097,308
4098,317.3636
4099,342.1818
4100,400.5454
4101,473.4546
4102,526.4545
4103,553.0909
4104,530.3636
4105,496.7273
4106,479.2727
4107,433.4546
4108,387.4546
4109,333
4110,318.1818
4111,311.0909
4112,332.5454
4113,399.7273
4114,452.8182
4115,511.6364
4116,567.0909
4117,541
4118,506.6364
4119,479.1818
4120,449.5454
4121,399.4546
4122,327.7273
4123,302
4124,302.5454
4125,350.5454
4126,398.7273
4127,471.3636
4128,507.3636
4129,534.1818
4130,517.8182
4131,496.7273
4132,485.6364
4133,433
4134,342.6364
4135,304.4546
4136,309.9091
4137,339
4138,383.1818
4139,434.6364
4140,507.3636
4141,542.2727
4142,548.3636
4143,506.9091
4144,494.4546
4145,455.8182
4146,409.0909
4147,330.9091
4148,305.7273
4149,313
4150,338.0909
4151,395.1818
4152,439.2727
4153,499.0909
4154,537.6364
4155,530.9091
4156,498.8182
4157,487.9091
4158,458.4546
4159,409.7273
4160,350.1818
4161,303.1818
4162,294.7273
4163,303.8182
4164,358.7273
4165,425.5454
4166,475.6364
4167,530.8182
4168,540.5455
4169,518.7273
4170,507.2727
4171,456
4172,428.1818
4173,337.9091
4174,301.9091
4175,315.8182
4176,325.8182
4177,380.8182
4178,434.0909
4179,519.0909
4180,539.0909
4181,534.9091
4182,510.4546
4183,492
4184,456
4185,382.6364
4186,317.3636
4187,300.1818
4188,325.1818
4189,351.7273
4190,416.8182
4191,466.8182
4192,532.6364
4193,554.9091
4194,538.5455
4195,511.2727
4196,480
4197,421
4198,333.7273
4199,322.2727
4200,319.6364
4201,359.5454
4202,393.7273
4203,447.1818
4204,519.7273
4205,545.5455
4206,539.0909
4207,509.6364
4208,479.5454
4209,450.0909
4210,404.7273
4211,339.4546
4212,307.8182
4213,300.0909
4214,332.9091
4215,369.3636
4216,425.4546
4217,490.8182
4218,545.9091
4219,557.4545
4220,531.0909
4221,479.4546
4222,450.5454
4223,416
4224,347.3636
4225,307.0909
4226,304.4546
4227,318.2727
4228,360.2727
4229,418.6364
4230,492.0909
4231,534
4232,542.3636
4233,509.9091
4234,496.4546
4235,443.4546
4236,397.1818
4237,313.7273
4238,311.8182
4239,326.3636
4240,364.7273
4241,405.7273
4242,464.0909
4243,533.1818
4244,555.3636
4245,515.4545
4246,507.5454
4247,478.5454
4248,429
4249,367.9091
4250,299.9091
4251,305.4546
4252,327
4253,360
4254,444.3636
4255,486.7273
4256,529.7273
4257,558.0909
4258,517.4545
4259,493
4260,453.2727
4261,400.4546
4262,317
4263,314.5454
4264,315.9091
4265,338.9091
4266,394.1818
4267,448.2727
4268,514.0909
4269,547
4270,526.4545
4271,502.5454
4272,484.4546
4273,438.2727
4274,407.2727
4275,316.6364
4276,324.7273
4277,315.1818
4278,333.6364
4279,383.7273
4280,448.7273
4281,510.4546
4282,543
4283,536.8182
4284,512.8182
4285,502.2727
4286,442.1818
4287,365.0909
4288,317.3636
4289,298
4290,305.0909
4291,347.9091
4292,425.4546
4293,486.3636
4294,528.7273
4295,538.7273
4296,535.1818
4297,497.3636
4298,465.6364
4299,413.8182
4300,335.0909
4301,304.1818
4302,298.6364
4303,334.5454
4304,367.2727
4305,440.1818
4306,498.4546
4307,552.3636
4308,534.2727
4309,511.1818
4310,476.2727
4311,451.8182
4312,383.7273
4313,329.1818
4314,311.7273
4315,324.5454
4316,350.3636
4317,401.1818
4318,461.2727
4319,527.9091
4320,556.2727
4321,525
4322,500.3636
4323,486.9091
4324,433.6364
4325,416.9091
4326,397.8182
4327,339.5454
4328,306.3636
4329,291.1818
4330,307.2727
4331,339
4332,394.3636
4333,456.1818
4334,504.1818
4335,526.1818
4336,532
4337,505.8182
4338,474.8182
4339,426.0909
4340,400.1818
4341,379.7273
4342,355.9091
4343,304.1818
4344,289.9091
4345,304.9091
4346,337.2727
4347,376.6364
4348,468.8182
4349,513.9091
4350,515.0909
4351,525.7273
4352,508.6364
4353,474.9091
4354,437.1818
4355,402.0909
4356,343.5454
4357,295.4546
4358,311.3636
4359,319.0909
4360,364.2727
4361,439.6364
4362,499.0909
4363,537.1818
4364,532.4545
4365,517.9091
4366,469.7273
4367,427.5454
4368,385.0909
4369,338
4370,314.8182
4371,319.6364
4372,348.5454
4373,410
4374,469.2727
4375,520.0909
4376,550.7273
4377,543.0909
4378,512.7273
4379,478.6364
4380,439.1818
4381,347.1818
4382,317.4546
4383,303.1818
4384,329.7273
4385,370.6364
4386,427.7273
4387,512.6364
4388,554.2727
4389,539.1818
4390,527.5455
4391,494.0909
4392,455
4393,396.6364
4394,331.7273
4395,315
4396,305.7273
4397,333.3636
4398,385.0909
4399,464.9091
4400,500.2727
4401,560.9091
4402,538.2727
4403,515.7273
4404,505.2727
4405,426.9091
4406,396.8182
4407,316.8182
4408,303.1818
4409,314.2727
4410,333.6364
4411,407.9091
4412,468.0909
4413,535
4414,554.8182
4415,522
4416,495.3636
4417,476.3636
4418,428.9091
4419,363.8182
4420,311
4421,301.4546
4422,309.9091
4423,343.3636
4424,415.4546
4425,500.4546
4426,522.0909
4427,548.5455
4428,512.2727
4429,494.0909
4430,456.8182
4431,422.2727
4432,337
4433,307.8182
4434,306.8182
4435,339.3636
4436,374.8182
4437,432.0909
4438,505.4546
4439,557.9091
4440,550.9091
4441,513.8182
4442,502.3636
4443,453.7273
4444,406.6364
4445,330.3636
4446,307.1818
4447,309
4448,342.8182
4449,393.2727
4450,465.6364
4451,500
4452,540
4453,525.9091
4454,501.9091
4455,485.1818
4456,427.4546
4457,365.4546
4458,314.4546
4459,315.2727
4460,321
4461,348.3636
4462,423.4546
4463,470.0909
4464,529.1818
4465,566.7273
4466,522.4545
4467,488.5454
4468,453.6364
4469,417.3636
4470,330.0909
4471,315.8182
4472,311.3636
4473,335.8182
4474,419.8182
4475,462.1818
4476,497
4477,540.9091
4478,548
4479,523.3636
4480,478.7273
4481,441.9091
4482,344.2727
4483,322.7273
4484,299.9091
4485,321.7273
4486,370.1818
4487,435.8182
4488,486.5454
4489,539.1818
4490,532.5455
4491,515.6364
4492,515.7273
4493,458.2727
4494,393.9091
4495,337.7273
4496,312.4546
4497,314.4546
4498,321.8182
4499,372.7273
4500,440
4501,495.8182
4502,549.7273
4503,534.8182
4504,526.3636
4505,504
4506,455.5454
4507,410.4546
4508,333.4546
4509,305.5454
4510,303
4511,327.4546
4512,374
4513,420.7273
4514,511.1818
4515,545.7273
4516,549.6364
4517,525
4518,495.6364
4519,443.5454
4520,407
4521,336.3636
4522,303
4523,318.8182
4524,334
4525,387.2727
4526,462.9091
4527,505.5454
4528,541.7273
4529,543
4530,508.6364
4531,475.6364
4532,458
4533,395.5454
4534,324.1818
4535,305.3636
4536,294.2727
4537,325.4546
4538,365.4546
4539,443.0909
4540,504.6364
4541,535.4545
4542,542.4545
4543,503.8182
4544,484.9091
4545,428.5454
4546,388.7273
4547,325.4546
4548,309.7273
4549,307.8182
4550,334.9091
4551,402.6364
4552,479.5454
4553,546.3636
4554,574
4555,548.3636
4556,518.8182
4557,498.8182
4558,426.7273
4559,407.9091
4560,334.7273
4561,299.8182
4562,311
4563,336.9091
4564,398.1818
4565,461.7273
4566,505.9091
4567,544.0909
4568,567.2727
4569,513.9091
4570,506.0909
4571,447.6364
4572,363.5454
4573,319.9091
4574,294.9091
4575,317.9091
4576,347.3636
4577,417.0909
4578,464.4546
4579,536.5455
4580,549.8182
4581,519.6364
4582,490.9091
4583,470.1818
4584,429.0909
4585,389.2727
4586,320.4546
4587,295.0909
4588,305.2727
4589,322.9091
4590,382.7273
4591,464.3636
4592,506.7273
4593,550.3636
4594,529.9091
4595,508.5454
4596,486.4546
4597,444.9091
4598,367.5454
4599,313.0909
4600,296.0909
4601,331.3636
4602,375.4546
4603,434.9091
4604,501.5454
4605,536.7273
4606,546.9091
4607,510.6364
4608,507.4546
4609,458.3636
4610,395.3636
4611,323.3636
4612,310.5454
4613,313.1818
4614,357.9091
4615,410.5454
4616,456.3636
4617,539
4618,539.8182
4619,536.7273
4620,511.1818
4621,468.0909
4622,423.3636
4623,387.9091
4624,310.3636
4625,305.2727
4626,308.3636
4627,336.9091
4628,378.6364
4629,471
4630,540.1818
4631,566.1818
4632,551.9091
4633,494.0909
4634,472.7273
4635,425.7273
4636,371.5454
4637,325.6364
4638,309.1818
4639,314.8182
4640,345.0909
4641,406.0909
4642,477.3636
4643,526.1818
4644,564.7273
4645,532.8182
4646,485.3636
4647,479
4648,427.9091
4649,383.0909
4650,316.9091
4651,311.5454
4652,318.8182
4653,350.4546
4654,412.0909
4655,482.8182
4656,504.1818
4657,553.9091
4658,518.2727
4659,497.4546
4660,466.4546
4661,418.9091
4662,344.1818
4663,305.3636
4664,311.7273
4665,345.4546
4666,387.4546
4667,446.9091
4668,513.5455
4669,552.6364
4670,531.6364
4671,493.3636
4672,483.4546
4673,447
4674,400.5454
4675,350.5454
4676,326.7273
4677,305.8182
4678,307
4679,350.0909
4680,401
4681,469
4682,525.2727
4683,540.0909
4684,532.3636
4685,508.7273
4686,478.3636
4687,423.4546
4688,343.7273
4689,315.0909
4690,305.6364
4691,339.8182
4692,385.8182
4693,445.9091
4694,484.5454
4695,549.4545
4696,535.8182
4697,509.8182
4698,486.3636
4699,439.8182
4700,383
4701,316.7273
4702,309.9091
4703,310.4546
4704,346.4546
4705,403.9091
4706,478.9091
4707,506
4708,519.7273
4709,524.2727
4710,497.2727
4711,496.2727
4712,425.6364
4713,372.9091
4714,319.7273
4715,311.0909
4716,322.4546
4717,345.8182
4718,395.8182
4719,462.2727
4720,509
4721,542
4722,511.5454
4723,480.5454
4724,489.3636
4725,416.1818
4726,337.5454
4727,322.9091
4728,311.0909
4729,320
4730,371.2727
4731,446.0909
4732,492.4546
4733,543.3636
4734,531.6364
4735,498.0909
4736,484.6364
4737,457
4738,394.2727
4739,327.5454
4740,314.5454
4741,297.0909
4742,338.7273
4743,402.7273
4744,471.9091
4745,518.2727
4746,545
4747,518.8182
4748,504.2727
4749,477.1818
4750,445.1818
4751,400.5454
4752,328.0909
4753,305.5454
4754,300.2727
4755,336.8182
4756,381.6364
4757,428.9091
4758,506.6364
4759,564.9091
4760,549.2727
4761,505.6364
4762,473.1818
4763,443.8182
4764,391.4546
4765,316.6364
4766,321.8182
4767,311.4546
4768,356.2727
4769,427.1818
4770,477.3636
4771,533.5455
4772,557.4545
4773,512.1818
4774,495.2727
4775,450
4776,414.9091
4777,345.4546
4778,310
4779,292.9091
4780,316.0909
4781,367.9091
4782,428.1818
4783,491.8182
4784,534.6364
4785,532.3636
4786,504.8182
4787,491.8182
4788,448.0909
4789,403.9091
4790,353.0909
4791,299.7273
4792,306.1818
4793,315.2727
4794,355.3636
4795,418.8182
4796,505.7273
4797,555.7273
4798,536
4799,510.9091
4800,510
4801,447.9091
4802,378.6364
4803,321.2727
4804,308.1818
4805,305.2727
4806,340.8182
4807,383
4808,454.4546
4809,505.4546
4810,543.4545
4811,539.8182
4812,507.9091
4813,492
4814,444.3636
4815,355.7273
4816,331.2727
4817,314.5454
4818,325.1818
4819,368.9091
4820,406.1818
4821,469.1818
4822,526.8182
4823,550.9091
4824,510.0909
4825,503.6364
4826,445.1818
4827,402.8182
4828,333.0909
4829,308.8182
4830,299.7273
4831,330.9091
4832,386.4546
4833,433.9091
4834,489.0909
4835,528.9091
4836,527.9091
4837,492.9091
4838,485.5454
4839,447.3636
4840,385.6364
4841,349.1818
4842,311.2727
4843,301.5454
4844,315
4845,340.9091
4846,401.3636
4847,474.6364
4848,507.3636
4849,544.5455
4850,501.6364
4851,494.7273
4852,462
4853,405.6364
4854,342.2727
4855,303.8182
4856,306.9091
4857,335.5454
4858,394.2727
4859,462.0909
4860,502
4861,523.9091
4862,536.8182
4863,504.1818
4864,484.7273
4865,441.6364
4866,397.4546
4867,336.7273
4868,304.2727
4869,305.1818
4870,318.1818
4871,376.1818
4872,425.3636
4873,501.4546
4874,531.9091
4875,555
4876,500.6364
4877,485.3636
4878,431.5454
4879,381.5454
4880,321.7273
4881,313.2727
4882,309.0909
4883,327.0909
4884,389.8182
4885,455.6364
4886,509.2727
4887,528
4888,543.4545
4889,507.4546
4890,470.2727
4891,443.7273
4892,361.7273
4893,312.4546
4894,308.4546
4895,322.2727
4896,351.5454
4897,423.8182
4898,487.7273
4899,537.7273
4900,555.9091
4901,533.6364
4902,478
4903,457.0909
4904,398.4546
4905,337.2727
4906,301.5454
4907,318.2727
4908,333.3636
4909,414.7273
4910,455
4911,514.7273
4912,526.9091
4913,521.6364
4914,477.8182
4915,467.0909
4916,436.3636
4917,375.5454
4918,308.7273
4919,296.0909
4920,307.2727
4921,342.8182
4922,400.0909
4923,460.6364
4924,522.7273
4925,530.1818
4926,526.3636
4927,498.7273
4928,473.0909
4929,409
4930,357.4546
4931,299.9091
4932,304.8182
4933,313.2727
4934,364.8182
4935,419.4546
4936,479.6364
4937,529.2727
4938,530.1818
4939,513.3636
4940,489.4546
4941,437.2727
4942,394.2727
4943,325.0909
4944,296.0909
4945,311.0909
4946,330.9091
4947,406.6364
4948,453.5454
4949,498
4950,521.6364
4951,525.2727
4952,501.3636
4953,470.3636
4954,418.1818
4955,341.4546
4956,316.8182
4957,302.5454
4958,323.9091
4959,380.7273
4960,427.8182
4961,473.3636
4962,522.3636
4963,540
4964,493
4965,489
4966,446.6364
4967,384.5454
4968,317
4969,292.3636
4970,301.4546
4971,326.3636
4972,400.4546
4973,438
4974,493.4546
4975,553.2727
4976,512.6364
4977,497.5454
4978,477
4979,440.5454
4980,405.1818
4981,370.5454
4982,316.8182
4983,300.9091
4984,305
4985,306.2727
4986,351.4546
4987,414.6364
4988,470.2727
4989,501.5454
4990,528.5455
4991,509.7273
4992,505.3636
4993,462.5454
4994,403.1818
4995,344.0909
4996,302.5454
4997,292.2727
4998,313.0909
4999,344
5000,397.2727
5001,471.5454
5002,505.6364
5003,511.9091
5004,518.0909
5005,475.4546
5006,454
5007,428.6364
5008,339.6364
5009,300.6364
5010,299
5011,327
5012,365.1818
5013,430.7273
5014,481.1818
5015,515.7273
5016,527.1818
5017,496.7273
5018,495.5454
5019,447.2727
5020,379
5021,319.1818
5022,300.7273
5023,304.7273
5024,344.4546
5025,409.6364
5026,482.8182
5027,510.4546
5028,535.9091
5029,509.7273
5030,485.7273
5031,467.9091
5032,428.9091
5033,367.6364
5034,296.1818
5035,299.7273
5036,299.4546
5037,337.5454
5038,401.9091
5039,444.7273
5040,513.5455
5041,539.6364
5042,518.5455
5043,491.7273
5044,457.9091
5045,408.7273
5046,340.3636
5047,301.2727
5048,316.1818
5049,323.1818
5050,367.0909
5051,444.8182
5052,498.5454
5053,540.0909
5054,535.6364
5055,538.4545
5056,505.0909
5057,448.2727
5058,411.3636
5059,350
5060,301.7273
5061,297.1818
5062,293.6364
5063,353.5454
5064,408.3636
5065,482.7273
5066,543.6364
5067,549.4545
5068,514.8182
5069,494
5070,454.4546
5071,400.9091
5072,340
5073,296.6364
5074,315
5075,325
5076,366.8182
5077,441.9091
5078,515.8182
5079,534.9091
5080,530.2727
5081,508
5082,480.3636
5083,447.4546
5084,392.1818
5085,322.9091
5086,300.5454
5087,313.2727
5088,320.3636
5089,376.3636
5090,431.0909
5091,489.0909
5092,536.8182
5093,518.2727
5094,507.4546
5095,475.7273
5096,435.6364
5097,380.5454
5098,325.2727
5099,305.0909
5100,295.8182
5101,328.5454
5102,366.8182
5103,429.5454
5104,495.6364
5105,531.3636
5106,513.4545
5107,501.7273
5108,466.4546
5109,450.5454
5110,356.5454
5111,301.1818
5112,309
5113,307.8182
5114,346.7273
5115,401.6364
5116,447.1818
5117,523.7273
5118,517.8182
5119,522.0909
5120,480.1818
5121,463.9091
5122,393.7273
5123,320.7273
5124,299.6364
5125,308
5126,326.2727
5127,378
5128,428.8182
5129,492.1818
5130,530.2727
5131,517.2727
5132,492.0909
5133,491.2727
5134,441.3636
5135,387.6364
5136,325.1818
5137,301
5138,313.5454
5139,327.3636
5140,383.2727
5141,451.7273
5142,514.7273
5143,538.1818
5144,529.9091
5145,514.6364
5146,460.2727
5147,423.6364
5148,354.6364
5149,307.8182
5150,296
5151,323.8182
5152,340
5153,424.8182
5154,469.9091
5155,524.0909
5156,547.1818
5157,537
5158,505.9091
5159,468.0909
5160,416.8182
5161,356.0909
5162,302.1818
5163,291.8182
5164,311.8182
5165,323.2727
5166,410.1818
5167,458.1818
5168,525
5169,545.2727
5170,535.0909
5171,491.6364
5172,476.0909
5173,414.7273
5174,350
5175,307
5176,306.7273
5177,313.6364
5178,357.8182
5179,407.4546
5180,467.2727
5181,526.1818
5182,534.2727
5183,512.0909
5184,491.7273
5185,444.2727
5186,403.0909
5187,333.6364
5188,312.5454
5189,297.4546
5190,326.1818
5191,358.6364
5192,427.0909
5193,462.2727
5194,536
5195,539.9091
5196,507.4546
5197,473.1818
5198,444.6364
5199,403.6364
5200,351.0909
5201,306.9091
5202,301.2727
5203,313.3636
5204,367.8182
5205,414.5454
5206,464.4546
5207,487.0909
5208,533.1818
5209,510.7273
5210,483
5211,450.7273
5212,405
5213,366.6364
5214,308.4546
5215,302
5216,308.8182
5217,333.0909
5218,373.9091
5219,434.6364
5220,495.4546
5221,523.7273
5222,526.3636
5223,498.0909
5224,476.6364
5225,416.1818
5226,374
5227,299
5228,299.6364
5229,297.0909
5230,333.0909
5231,383.8182
5232,450.7273
5233,497.1818
5234,512.3636
5235,513.8182
5236,494.2727
5237,471.2727
5238,426.3636
5239,368.6364
5240,310
5241,291.3636
5242,301.2727
5243,336.1818
5244,376.4546
5245,443.1818
5246,502.8182
5247,513.8182
5248,519.1818
5249,494.2727
5250,502.0909
5251,436.1818
5252,397.5454
5253,318.3636
5254,296.6364
5255,296.4546
5256,310.2727
5257,370.7273
5258,422.2727
5259,486.5454
5260,541.6364
5261,513.6364
5262,517.8182
5263,503.8182
5264,449
5265,398.7273
5266,369.3636
5267,322.6364
5268,293.4546
5269,301.7273
5270,322.8182
5271,379.9091
5272,438.4546
5273,483.9091
5274,528.7273
5275,500.5454
5276,494.6364
5277,482.6364
5278,448.0909
5279,415.1818
5280,358.3636
5281,313.9091
5282,308.5454
5283,309
5284,323.8182
5285,382.8182
5286,440.1818
5287,494.0909
5288,543.6364
5289,523.7273
5290,509.0909
5291,487.7273
5292,414
5293,352.9091
5294,332.4546
5295,302
5296,323.7273
5297,377.1818
5298,419.9091
5299,489
5300,539.9091
5301,538.7273
5302,505.9091
5303,479.0909
5304,438.6364
5305,393
5306,322.3636
5307,297.5454
5308,301.3636
5309,317
5310,362.4546
5311,412.0909
5312,488.9091
5313,536.4545
5314,530.2727
5315,507.3636
5316,489.6364
5317,435.5454
5318,375.9091
5319,323.6364
5320,308.5454
5321,331
5322,339.7273
5323,402.6364
5324,463.0909
5325,504.3636
5326,536.2727
5327,536.3636
5328,506.2727
5329,455.3636
5330,434.5454
5331,379.6364
5332,334.0909
5333,297.1818
5334,300.3636
5335,306.8182
5336,358.6364
5337,413.1818
5338,470.1818
5339,501.5454
5340,536.3636
5341,522.4545
5342,500.4546
5343,439.7273
5344,394.6364
5345,312.7273
5346,308
5347,308.1818
5348,324
5349,392.2727
5350,423.6364
5351,505.5454
5352,559.5455
5353,515.3636
5354,488.5454
5355,482.0909
5356,420.4546
5357,384.9091
5358,312.6364
5359,305.5454
5360,300
5361,324.5454
5362,392.9091
5363,440.9091
5364,507
5365,524.0909
5366,527.4545
5367,489.7273
5368,473.8182
5369,422.4546
5370,364.3636
5371,307.0909
5372,302.9091
5373,316.1818
5374,341.9091
5375,402.2727
5376,468.3636
5377,511.4546
5378,547.5455
5379,530.3636
5380,498.1818
5381,474.3636
5382,418.0909
5383,372.0909
5384,316.8182
5385,285.5454
5386,298.5454
5387,320.7273
5388,390.9091
5389,445.5454
5390,491.8182
5391,515.2727
5392,521.4545
5393,497.2727
5394,478.9091
5395,423.3636
5396,373.0909
5397,322.2727
5398,296.1818
5399,303.3636
5400,322.4546
5401,358.3636
5402,424
5403,482.9091
5404,541
5405,512.4545
5406,515.4545
5407,484.1818
5408,430.2727
5409,386
5410,312.6364
5411,318.3636
5412,304.9091
5413,342.4546
5414,386.2727
5415,465.6364
5416,505.9091
5417,526.7273
5418,500.8182
5419,506.0909
5420,462.2727
5421,442.9091
5422,366.4546
5423,325.7273
5424,295.8182
5425,301.0909
5426,328.4546
5427,379.7273
5428,426.9091
5429,489.6364
5430,539.3636
5431,536.7273
5432,489.6364
5433,471.4546
5434,415.2727
5435,341.3636
5436,312.9091
5437,315.2727
5438,318.2727
5439,366.1818
5440,435.3636
5441,489.7273
5442,506.9091
5443,522.5455
5444,501.6364
5445,461.3636
5446,435.1818
5447,405.9091
5448,332.0909
5449,305.7273
5450,295.5454
5451,309.7273
5452,353.8182
5453,417.9091
5454,487.4546
5455,512.8182
5456,534.0909
5457,511.6364
5458,487.1818
5459,431.0909
5460,383.5454
5461,326.7273
5462,312.7273
5463,310.3636
5464,331.4546
5465,391.8182
5466,462.5454
5467,517.4545
5468,548.3636
5469,499.3636
5470,490.7273
5471,452.4546
5472,431.9091
5473,386.9091
5474,311
5475,311.5454
5476,302.4546
5477,322.3636
5478,350.3636
5479,418.9091
5480,474.1818
5481,530.9091
5482,540.6364
5483,511.5454
5484,484.4546
5485,434.9091
5486,396.4546
5487,394.3636
5488,339.1818
5489,301.5454
5490,295.3636
5491,296.2727
5492,342.1818
5493,394.6364
5494,438.3636
5495,494.1818
5496,522
5497,497
5498,479.1818
5499,452.0909
5500,415.2727
5501,356.0909
5502,305.5454
5503,304.3636
5504,311
5505,333.8182
5506,399.4546
5507,447.6364
5508,501
5509,534.6364
5510,546.6364
5511,492.5454
5512,456.2727
5513,424.7273
5514,363.0909
5515,308.7273
5516,302.1818
5517,321.8182
5518,349.2727
5519,434.1818
5520,493.1818
5521,522.5455
5522,543.8182
5523,525.1818
5524,481.2727
5525,451.3636
5526,425.0909
5527,337.2727
5528,292.1818
5529,304.0909
5530,309.0909
5531,343.2727
5532,416.6364
5533,485.2727
5534,507.9091
5535,526.5455
5536,527.2727
5537,492.5454
5538,446.2727
5539,391
5540,325.8182
5541,303.3636
5542,303.5454
5543,328.9091
5544,373.5454
5545,434.4546
5546,507.3636
5547,557.5455
5548,530.3636
5549,503.4546
5550,481.5454
5551,436.5454
5552,365.6364
