F,I
3596,559.1111
3597,563.6667
3598,588.7778
3599,706.3333
3600,799.5555
3601,945.7778
3602,1001.5555
3603,1062.6666
3604,1056
3605,980
3606,1026.6666
3607,948.8889
3608,856.7778
3609,691.5555
3610,576.6667
3611,567.7778
3612,586.2222
3613,600.8889
3614,704.2222
3615,850
3616,973.2222
3617,1056.3334
3618,1094.3334
3619,1027.6666
3620,1037.7778
3621,1010.3333
3622,894
3623,720.8889
3624,601.3333
3625,593.4445
3626,566.5555
3627,623.5555
3628,714.3333
3629,839.7778
3630,950.3333
3631,1004.1111
3632,1066.5555
3633,1074.4445
3634,1047.3334
3635,1048.6666
3636,924
3637,907.6667
3638,875.8889
3639,870.5555
3640,848.6667
3641,807.2222
3642,714.4445
3643,605.2222
3644,563.1111
3645,572.3333
3646,550
3647,633.5555
3648,784.5555
3649,876.6667
3650,976.3333
3651,1031.7778
3652,1060.5555
3653,983.5555
3654,1004.5555
3655,910.7778
3656,732
3657,591.8889
3658,575
3659,581
3660,623.2222
3661,746.2222
3662,802.8889
3663,946.6667
3664,1036.5555
3665,1109.7778
3666,1060.1111
3667,1057.6666
3668,1136.3334
3669,989.4445
3670,792
3671,605.6667
3672,581.5555
3673,590
3674,601.7778
3675,707.8889
3676,838
3677,943.5555
3678,994.5555
3679,1115.6666
3680,1086.7778
3681,1047
3682,1028.5555
3683,941.5555
3684,780.2222
3685,616.6667
3686,580.3333
3687,618.7778
3688,605
3689,708.4445
3690,838.4445
3691,941.2222
3692,1046.6666
3693,1130.7778
3694,1076.3334
3695,1039.5555
3696,1113.6666
3697,973.8889
3698,949.3333
3699,905.5555
3700,842
3701,665.6667
3702,610.1111
3703,597.6667
3704,566.8889
3705,593.5555
3706,714.6667
3707,834.3333
3708,939.4445
3709,1017.2222
3710,1105.6666
3711,1080.2222
3712,988.5555
3713,992.1111
3714,874.5555
3715,723.3333
3716,593.4445
3717,561.5555
3718,573.5555
3719,638.1111
3720,726.1111
3721,840.5555
3722,948.5555
3723,1046.3334
3724,1107.1111
3725,1096.5555
3726,1070.5555
3727,1161.7778
3728,962.6667
3729,888.4445
3730,695.8889
3731,612.1111
3732,571.6667
3733,576.7778
3734,583.3333
3735,688
3736,817.2222
3737,950
3738,1068.5555
3739,1099.5555
3740,1076.2222
3741,1013.5555
3742,1019.1111
3743,874.6667
3744,711.1111
3745,595.2222
3746,575.3333
3747,572.5555
3748,619.2222
3749,749.2222
3750,862.5555
3751,951
3752,1032.6666
3753,1127.4445
3754,1083.7778
3755,1117.3334
3756,1040.8889
3757,934.3333
3758,917.1111
3759,822.8889
3760,639.1111
3761,587.3333
3762,568.7778
3763,575.6667
3764,616.5555
3765,711
3766,829.8889
3767,954.5555
3768,1041.8889
3769,1116.7778
3770,1034.8889
3771,987.4445
3772,980
3773,846.1111
3774,685.5555
3775,591.4445
3776,585.5555
3777,582.7778
3778,654.2222
3779,832
3780,921.4445
3781,1011.3333
3782,1104.2222
3783,1152.6666
3784,1038.4445
3785,1054.5555
3786,981.1111
3787,892.1111
3788,756
3789,635.6667
3790,572.2222
3791,579
3792,605.8889
3793,647.5555
3794,814.8889
3795,918.1111
3796,1011.7778
3797,1067.7778
3798,1089.8889
3799,1047.3334
3800,1053.1111
3801,944.1111
3802,809.2222
3803,648.7778
3804,577.8889
3805,559.2222
3806,597
3807,674.8889
3808,803.1111
3809,917.3333
3810,1009.3333
3811,1111
3812,1110
3813,1045.7778
3814,1011.8889
3815,993.4445
3816,873.7778
3817,905.6667
3818,901
3819,891.5555
3820,880.6667
3821,847.2222
3822,814.6667
3823,670.7778
3824,573.7778
3825,546.2222
3826,541
3827,601
3828,702.7778
3829,817
3830,940.8889
3831,1004.2222
3832,1091.2222
3833,1053.8889
3834,989
3835,1017.6667
3836,877.2222
3837,757
3838,600.7778
3839,563.3333
3840,573.3333
3841,595.3333
3842,665.3333
3843,845.8889
3844,915.8889
3845,1031
3846,1088.6666
3847,1089.4445
3848,1081.8889
3849,1034
3850,909.2222
3851,762.8889
3852,600.5555
3853,560.2222
3854,565.5555
3855,580.4445
3856,699
3857,811.3333
3858,935.2222
3859,1014.7778
3860,1075.8889
3861,1047
3862,1011.3333
3863,1027.7778
3864,920.1111
3865,758.3333
3866,595.5555
3867,569.8889
3868,571.4445
3869,629.8889
3870,766.3333
3871,845.8889
3872,963.4445
3873,1048.2222
3874,1120.3334
3875,1048.4445
3876,1014.1111
3877,1019.2222
3878,916.4445
3879,894.2222
3880,796.6667
3881,610.6667
3882,528.3333
3883,572.4445
3884,566.6667
3885,663.6667
3886,816.7778
3887,893.7778
3888,1037.5555
3889,1079.6666
3890,1086.6666
3891,1030
3892,1023.6667
3893,934.2222
3894,872.2222
3895,666.4445
3896,574
3897,550.2222
3898,575.8889
3899,653
3900,792.8889
3901,903
3902,989.3333
3903,1054.8889
3904,1114.2222
3905,1036
3906,1016.2222
3907,966.6667
3908,888.2222
3909,737.2222
3910,590.4445
3911,559.7778
3912,582
3913,601.1111
3914,751.4445
3915,847.3333
3916,960.1111
3917,1016.6667
3918,1073.4445
3919,1033.8889
3920,1024.3334
3921,993.6667
3922,876
3923,704.8889
3924,591.6667
3925,567.2222
3926,576.1111
3927,636.3333
3928,742.1111
3929,887.5555
3930,960.5555
3931,1051.6666
3932,1091.5555
3933,1076.6666
3934,1025.6666
3935,971.3333
3936,865.4445
3937,702.6667
3938,595.5555
3939,593.2222
3940,569
3941,662
3942,725.3333
3943,816
3944,973.4445
3945,1050.4445
3946,1098.4445
3947,1058
3948,1017.7778
3949,961.3333
3950,863.1111
3951,714.6667
3952,601.4445
3953,591.6667
3954,629.4445
3955,643.8889
3956,770.6667
3957,931.4445
3958,1022.1111
3959,1048.6666
3960,1104.4445
3961,1071.3334
3962,1021.2222
3963,967.2222
3964,856.8889
3965,734.1111
3966,601.8889
3967,555.1111
3968,567.4445
3969,621.2222
3970,763.2222
3971,874.1111
3972,974.6667
3973,1056.7778
3974,1122.7778
3975,1081.4445
3976,1065.3334
3977,1044.6666
3978,948.3333
3979,968.6667
3980,933.1111
3981,911
3982,813.5555
3983,810.4445
3984,787.3333
3985,822.4445
3986,812.1111
3987,681.1111
3988,550.6667
3989,526.1111
3990,529
3991,596.2222
3992,699.6667
3993,832.3333
3994,939
3995,1021.8889
3996,1086.5555
3997,1038
3998,982.2222
3999,997.6667
4000,947
4001,866.7778
4002,767.6667
4003,618
4004,574.6667
4005,585.2222
4006,574.3333
4007,575.6667
4008,744.8889
4009,857.8889
4010,965.2222
4011,1044.3334
4012,1112.1111
4013,1043.1111
4014,1012.2222
4015,963.4445
4016,821
4017,626
4018,572.3333
4019,576.6667
4020,588.5555
4021,727.7778
4022,832.6667
4023,923.4445
4024,1022.3333
4025,1080.3334
4026,1072.3334
4027,1069.2222
4028,1117.4445
4029,971.8889
4030,919.4445
4031,887.3333
4032,860.7778
4033,829.4445
4034,659.5555
4035,578.5555
4036,567.2222
4037,554.4445
4038,601.4445
4039,681.8889
4040,814.3333
4041,901.8889
4042,1014.1111
4043,1085.4445
4044,1046.1111
4045,1018.3333
4046,1019
4047,881.5555
4048,732.5555
4049,610.6667
4050,563.6667
4051,585.2222
4052,632.5555
4053,737.6667
4054,825.1111
4055,923.8889
4056,993.7778
4057,1079.6666
4058,1098.2222
4059,1040.7778
4060,1013.1111
4061,917.1111
4062,830.3333
4063,650.4445
4064,588.8889
4065,565.5555
4066,596.5555
4067,618.3333
4068,770.2222
4069,914.2222
4070,942.1111
4071,907.4445
4072,1104.4445
4073,1123.6666
4074,1262.7778
4075,1181.4445
4076,1108.8889
4077,970.7778
4078,895.1111
4079,1067
4080,931.1111
4081,904
4082,887.5555
4083,810.3333
4084,1010.5555
4085,586.4445
4086,765.4445
4087,1025.6666
4088,1008.7778
4089,905.3333
4090,903
4091,941.5555
4092,930.4445
4093,867.6667
4094,812.5555
4095,841.4445
4096,847
4097,764.1111
4098,627.1111
4099,565.3333
4100,587.6667
4101,625.7778
4102,703.2222
4103,836.2222
4104,952.1111
4105,1024.6666
4106,1163.6666
4107,1155.5555
4108,1153.3334
4109,1086.7778
4110,998
4111,893.1111
4112,718.7778
4113,594.8889
4114,584.7778
4115,579.4445
4116,609.7778
4117,714.5555
4118,813.1111
4119,912
4120,980.2222
4121,1080.2222
4122,1101.1111
4123,1066.5555
4124,1051.6666
4125,928.8889
4126,780.2222
4127,594.3333
4128,573.3333
4129,588.5555
4130,632.2222
4131,731.5555
4132,868.3333
4133,934.5555
4134,1024.8889
4135,1081.8889
4136,1113.3334
4137,1058.1111
4138,1083.8889
4139,956.3333
4140,792.5555
4141,639.8889
4142,586.4445
4143,574.7778
4144,628
4145,716.4445
4146,838.7778
4147,917.3333
4148,1046
4149,1106.5555
4150,1131.8889
4151,1113.3334
4152,1096.4445
4153,961.3333
4154,852.7778
4155,670.2222
4156,592.1111
4157,582.4445
4158,590.4445
4159,676.5555
4160,798.6667
4161,922.4445
4162,1023.5555
4163,1104.4445
4164,1139.6666
4165,1115.1111
4166,1083.2222
4167,1005.5555
4168,874.2222
4169,651.8889
4170,572
4171,577.6667
4172,616.3333
4173,694.1111
4174,843.3333
4175,918.1111
4176,1008.6667
4177,1065.8889
4178,1140.2222
4179,1105.3334
4180,1112.7778
4181,983.1111
4182,872.6667
4183,670.4445
4184,578.3333
4185,562.7778
4186,600
4187,709.8889
4188,853.7778
4189,954
4190,1012.7778
4191,1082.8889
4192,1119.3334
4193,1071.4445
4194,1106.3334
4195,927.7778
4196,800.1111
4197,633.7778
4198,574.4445
4199,558.3333
4200,594.3333
4201,737.5555
4202,873.4445
4203,953.7778
4204,1018.3333
4205,1089
4206,1108.2222
4207,1109.7778
4208,1079.1111
4209,952.2222
4210,789.6667
4211,627.5555
4212,577.1111
4213,589.5555
4214,629.6667
4215,747.2222
4216,868.5555
4217,952.5555
4218,1039.3334
4219,1080.1111
4220,1064
4221,1079.7778
4222,1027.2222
4223,892.7778
4224,752.3333
4225,578.1111
4226,580.1111
4227,592
4228,656.1111
4229,770.7778
4230,878.6667
4231,990.7778
4232,1054.6666
4233,1133.6666
4234,1082.2222
4235,1046.8889
4236,999.8889
4237,883.4445
4238,689.1111
4239,583
4240,566.1111
4241,615.4445
4242,680.4445
4243,846.8889
4244,947.8889
4245,1013.3333
4246,1118.6666
4247,1125.1111
4248,1083.1111
4249,1075.7778
4250,956.2222
4251,787.4445
4252,617.1111
4253,605.3333
4254,603.7778
4255,615.2222
4256,709.8889
4257,828.7778
4258,934.1111
4259,1057.7778
4260,1147.5555
4261,1116.6666
4262,1096.4445
4263,1037.8889
4264,897.5555
4265,695.1111
4266,596.2222
4267,575.4445
4268,583.6667
4269,679.6667
4270,818.1111
4271,889.3333
4272,997.2222
4273,1078.6666
4274,1129.3334
4275,1095
4276,1116.2222
4277,948.6667
4278,771.3333
4279,604.4445
4280,605.2222
4281,609.4445
4282,646.1111
4283,762.1111
4284,877
4285,962.2222
4286,1068
4287,1110
4288,1114.2222
4289,1077.7778
4290,1005.4445
4291,887.1111
4292,675.1111
4293,592.4445
4294,558.1111
4295,608.4445
4296,760.3333
4297,870.2222
4298,933.1111
4299,1038.6666
4300,1076.5555
4301,1144.8889
4302,1078.8889
4303,1076.2222
4304,928.4445
4305,759.2222
4306,633.2222
4307,596.3333
4308,578.5555
4309,656.5555
4310,803.1111
4311,925.8889
4312,1014.5555
4313,1093.4445
4314,1133.5555
4315,1119.6666
4316,1136.2222
4317,1070.6666
4318,952.7778
4319,712.7778
4320,601.2222
4321,579.6667
4322,596.8889
4323,676.7778
4324,781.7778
4325,931.8889
4326,1008.3333
4327,1082.4445
4328,1092.1111
4329,1118.1111
4330,1093.7778
4331,978.1111
4332,776.7778
4333,647.3333
4334,610.2222
4335,605
4336,673.4445
4337,774.6667
4338,914.4445
4339,955.4445
4340,1095.1111
4341,1122.6666
4342,1141.3334
4343,1092.5555
4344,978.1111
4345,872.5555
4346,648.6667
4347,575.6667
4348,560.7778
4349,607.8889
4350,699.7778
4351,849.5555
4352,966.4445
4353,1050.4445
4354,1121.8889
4355,1108.2222
4356,1066.2222
4357,1023.6667
4358,911.5555
4359,675.8889
4360,595.6667
4361,584.5555
4362,595.8889
4363,699.3333
4364,830.4445
4365,969.7778
4366,1055.7778
4367,1105.3334
4368,1136.8889
4369,1083.2222
4370,1076.3334
4371,933.3333
4372,753.5555
4373,619.5555
4374,589.7778
4375,591.2222
4376,665.8889
4377,801.3333
4378,913.4445
4379,1006.6667
4380,1112.6666
4381,1124.3334
4382,1142.1111
4383,1090
4384,1010
4385,908.2222
4386,741.8889
4387,597.7778
4388,574.7778
4389,597.4445
4390,635
4391,725.2222
4392,879.8889
4393,1023.4445
4394,1093.7778
4395,1132.5555
4396,1072
4397,1062.3334
4398,968
4399,787
4400,628.6667
4401,604.1111
4402,589.6667
4403,644.5555
4404,782.4445
4405,893
4406,995
4407,1096.2222
4408,1135.7778
4409,1117.5555
4410,1096.7778
4411,1002.8889
4412,878.4445
4413,647.7778
4414,605.8889
4415,587.1111
4416,625.1111
4417,773.2222
4418,909.6667
4419,970.8889
4420,1078.7778
4421,1123.8889
4422,1119.2222
4423,1103.1111
4424,1033.3334
4425,885.7778
4426,708.2222
4427,598.4445
4428,594.1111
4429,606.8889
4430,731
4431,868.2222
4432,955.4445
4433,1069.3334
4434,1116.8889
4435,1105.3334
4436,1061.3334
4437,1075.7778
4438,966
4439,767.4445
4440,615.7778
4441,590
4442,593.5555
4443,631.1111
4444,748.3333
4445,867
4446,1025.5555
4447,1107.4445
4448,1182.6666
4449,1072.8889
4450,1089.4445
4451,1009.4445
4452,845.8889
4453,625.7778
4454,585
4455,579.3333
4456,619.1111
4457,761.7778
4458,893.8889
4459,960.4445
4460,1077.4445
4461,1153.5555
4462,1148
4463,1115.4445
4464,1017.6667
4465,953.5555
4466,708.1111
4467,596.7778
4468,590.6667
4469,583.4445
4470,701.2222
4471,836.5555
4472,931
4473,1016
4474,1103.1111
4475,1181.6666
4476,1097.6666
4477,1071.5555
4478,972.8889
4479,842.7778
4480,660.8889
4481,586.3333
4482,584.3333
4483,619
4484,745.1111
4485,862.3333
4486,955.2222
4487,1046.6666
4488,1126.5555
4489,1081.1111
4490,1051
4491,1030.4445
4492,880.8889
4493,693.6667
4494,607.1111
4495,585.1111
4496,620.7778
4497,720.2222
4498,858.6667
4499,948.3333
4500,1057.2222
4501,1133.5555
4502,1133.7778
4503,1118.3334
4504,1056.7778
4505,971
4506,738.3333
4507,603.5555
4508,569.2222
4509,588.4445
4510,675.5555
4511,832.2222
4512,924
4513,1033.7778
4514,1103.4445
4515,1156.6666
4516,1153.8889
4517,1112.1111
4518,980.3333
4519,756.4445
4520,596.7778
4521,603.7778
4522,583.7778
4523,645.3333
4524,800.5555
4525,948.8889
4526,1005.8889
4527,1136.3334
4528,1156.2222
4529,1057.6666
4530,1063.1111
4531,990.3333
4532,824.3333
4533,645
4534,616.6667
4535,593.1111
4536,629
4537,757.5555
4538,892.8889
4539,974.4445
4540,1088.6666
4541,1144.7778
4542,1130.3334
4543,1131.6666
4544,1024.8889
4545,867.3333
4546,669.3333
4547,599.1111
4548,608.2222
4549,626.7778
4550,723.5555
4551,861.8889
4552,980.2222
4553,1067.2222
4554,1145.2222
4555,1115.6666
4556,1095.2222
4557,1047.7778
4558,841.3333
4559,655.5555
4560,593.7778
4561,596.8889
4562,616.3333
4563,768.5555
4564,893
4565,1000.7778
4566,1071.6666
4567,1132.4445
4568,1133.8889
4569,1072.2222
4570,1047.5555
4571,896.3333
4572,710.3333
4573,598
4574,571.5555
4575,594
4576,704.4445
4577,825.7778
4578,948.1111
4579,1026.1111
4580,1097.4445
4581,1127.5555
4582,1098.7778
4583,1092.3334
4584,977.6667
4585,888.4445
4586,719.6667
4587,591.8889
4588,594.2222
4589,578.7778
4590,617.7778
4591,786.3333
4592,914.7778
4593,1000.5555
4594,1075
4595,1113.5555
4596,1083.4445
4597,1030
4598,908.4445
4599,696.6667
4600,611.1111
4601,607.6667
4602,631.4445
4603,703.2222
4604,859.8889
4605,941.7778
4606,1050.4445
4607,1112.1111
4608,1144.8889
4609,1086.4445
4610,1071.1111
4611,973.8889
4612,918.4445
4613,933.2222
4614,913.5555
4615,888.1111
4616,860.3333
4617,652.4445
4618,554.1111
4619,568.8889
4620,560
4621,634.7778
4622,759.8889
4623,890.2222
4624,999.3333
4625,1056.5555
4626,1106.3334
4627,1084.3334
4628,1073.8889
4629,1000.2222
4630,1025.8889
4631,979.7778
4632,949.7778
4633,857.2222
4634,744.2222
4635,603.2222
4636,575.1111
4637,599.4445
4638,578
4639,652
4640,814.1111
4641,920.8889
4642,980.3333
4643,1082.2222
4644,1083.7778
4645,1029.8889
4646,1011.2222
4647,915.8889
4648,811.7778
4649,618
4650,565.7778
4651,560
4652,593.8889
4653,703.7778
4654,839.2222
4655,945.7778
4656,1043.4445
4657,1091
4658,1072.4445
4659,1056.2222
4660,1036.2222
4661,845.5555
4662,681.2222
4663,567.6667
4664,595.1111
4665,621.6667
4666,772.2222
4667,866.5555
4668,941.4445
4669,1061.8889
4670,1089.3334
4671,1098
4672,1102.6666
4673,1046.3334
4674,961.5555
4675,769.3333
4676,625.8889
4677,610.8889
4678,612.2222
4679,619.5555
4680,747.3333
4681,863.8889
4682,970.1111
4683,1033.5555
4684,1082.5555
4685,1082.1111
4686,1036.2222
4687,989.1111
4688,774
4689,609.1111
4690,579.7778
4691,589.1111
4692,673.3333
4693,783.4445
4694,893.7778
4695,989
4696,1077.1111
4697,1115.3334
4698,1071.4445
4699,1092.5555
4700,949.7778
4701,804.5555
4702,634.5555
4703,594.5555
4704,581.5555
4705,655.8889
4706,775.8889
4707,886.2222
4708,975.6667
4709,1081.4445
4710,1123
4711,1081.8889
4712,1061.6666
4713,1028.8889
4714,958
4715,898.5555
4716,803.7778
4717,642.5555
4718,557.7778
4719,560.4445
4720,578.2222
4721,678.8889
4722,840.5555
4723,910.2222
4724,1008.3333
4725,1058.4445
4726,1124.6666
4727,1055.3334
4728,1043.1111
4729,927.1111
4730,806.4445
4731,626.6667
4732,592.8889
4733,602
4734,610.8889
4735,739.3333
4736,882.2222
4737,947.8889
4738,1008.6667
4739,1094.5555
4740,1110.5555
4741,1076.8889
4742,1047.2222
4743,954.7778
4744,736
4745,605.7778
4746,592.8889
4747,583.5555
4748,640
4749,799.3333
4750,911.7778
4751,1015.1111
4752,1059
4753,1141.7778
4754,1104.8889
4755,1067
4756,937.8889
4757,827.1111
4758,635.4445
4759,603.3333
4760,574.1111
4761,600.7778
4762,758.5555
4763,839.8889
4764,962.8889
4765,1044.2222
4766,1109.1111
4767,1102
4768,1036.2222
4769,1004.6667
4770,750.7778
4771,607.4445
4772,588.5555
4773,599.5555
4774,657.6667
4775,812.6667
4776,921.8889
4777,1021.2222
4778,1080.6666
4779,1113.5555
4780,1056.6666
4781,1048.7778
4782,958.8889
4783,762.5555
4784,625
4785,576.1111
4786,587.3333
4787,649
4788,787.3333
4789,909.1111
4790,995
4791,1057.6666
4792,1136.8889
4793,1137.5555
4794,1134.1111
4795,953.3333
4796,742
4797,601.7778
4798,592.6667
4799,585
4800,672.6667
4801,823.5555
4802,923.6667
4803,1018.5555
4804,1074.1111
4805,1140.8889
4806,1075.3334
4807,1072
4808,941.3333
4809,714.5555
4810,593
4811,606.8889
4812,595.2222
4813,705.3333
4814,846.6667
4815,939.7778
4816,1034.3334
4817,1082.2222
4818,1140.5555
4819,1092.5555
4820,1074.7778
4821,957.4445
4822,833.3333
4823,657.4445
4824,566.2222
4825,604.7778
4826,610.8889
4827,700.3333
4828,832.4445
4829,932.6667
4830,1041.8889
4831,1100.2222
4832,1094.7778
4833,1034.1111
4834,1005.1111
4835,832.1111
4836,652.5555
4837,582.1111
4838,602.2222
4839,634.6667
4840,767.6667
4841,874.2222
4842,980.5555
4843,1032.3334
4844,1096.5555
4845,1112
4846,1111.5555
4847,1038.5555
4848,904.4445
4849,852.8889
4850,661.5555
4851,545.2222
4852,570.4445
4853,576.5555
4854,712.5555
4855,828.5555
4856,907
4857,1003.5555
4858,1071.3334
4859,1093.6666
4860,1070.8889
4861,1029.5555
4862,888.8889
4863,646.8889
4864,595.7778
4865,604.5555
4866,644.5555
4867,769.4445
4868,892.6667
4869,1000.4445
4870,1065.1111
4871,1110.1111
4872,1078.4445
4873,1024.5555
4874,1024.1111
4875,864.3333
4876,683.7778
4877,584.2222
4878,573.3333
4879,582.4445
4880,701.4445
4881,833.5555
4882,958.1111
4883,1027.6666
4884,1066.8889
4885,1151.7778
4886,1107.4445
4887,1062.3334
4888,906.8889
4889,703.2222
4890,577.6667
4891,590.7778
4892,583.8889
4893,702.6667
4894,841.4445
4895,943.7778
4896,1018.2222
4897,1078.5555
4898,1143.1111
4899,1073.2222
4900,1046.2222
4901,921
4902,721.8889
4903,584.1111
4904,581.1111
4905,585.1111
4906,673.5555
4907,803.8889
4908,921.3333
4909,1001.3333
4910,1083.4445
4911,1135.2222
4912,1030.8889
4913,1034.5555
4914,986.7778
4915,818.6667
4916,634
4917,587.8889
4918,570.6667
4919,637.2222
4920,718.2222
4921,874.1111
4922,920.2222
4923,1061.7778
4924,1092.4445
4925,1103
4926,1028
4927,1005.4445
4928,932.2222
4929,763
4930,611.1111
4931,577.3333
4932,582.3333
4933,636.2222
4934,785
4935,898.1111
4936,996.6667
4937,1027.1111
4938,1097.7778
4939,1074.8889
4940,1034.3334
4941,1011.4445
4942,923.4445
4943,887.5555
4944,787.2222
4945,639.3333
4946,546.5555
4947,539.8889
4948,576.2222
4949,671
4950,816.2222
4951,912.6667
4952,1005.7778
4953,1091.6666
4954,1106
4955,1097.7778
4956,1084.8889
4957,923.1111
4958,720.5555
4959,601.6667
4960,576.8889
4961,581.8889
4962,675.6667
4963,827
4964,911
4965,1009.8889
4966,1082.5555
4967,1120.1111
4968,1096
4969,1081.7778
4970,959.3333
4971,725.3333
4972,607
4973,586.2222
4974,592.4445
4975,712.4445
4976,836.8889
4977,937.4445
4978,1000.8889
4979,1102.7778
4980,1135.6666
4981,1092.5555
4982,1136.1111
4983,969.8889
4984,742.8889
4985,606.4445
4986,592
4987,603.7778
4988,668.3333
4989,794.8889
4990,909.2222
4991,973.4445
4992,1070.8889
4993,1107.2222
4994,1114.3334
4995,1108.2222
4996,914.4445
4997,716.2222
4998,611.5555
4999,566.6667
5000,602.5555
5001,692.4445
5002,829.8889
5003,928.4445
5004,1003.6667
5005,1087.5555
5006,1134.6666
5007,1086.5555
5008,1052.3334
5009,884.7778
5010,681
5011,612.5555
5012,585.5555
5013,611.1111
5014,732.7778
5015,845.5555
5016,946
5017,1025.1111
5018,1101.3334
5019,1121.4445
5020,1093.5555
5021,1085
5022,963.2222
5023,772.1111
5024,629
5025,573.1111
5026,570.6667
5027,655.5555
5028,787.2222
5029,888.4445
5030,983.3333
5031,1033.1111
5032,1139.6666
5033,1124.3334
5034,1124.8889
5035,1058.8889
5036,876.3333
5037,659.6667
5038,537.5555
5039,558.4445
5040,590.2222
5041,749
5042,875.6667
5043,1005.7778
5044,1042.2222
5045,1141.6666
5046,1105.8889
5047,1109.4445
5048,1041
5049,820
5050,618.2222
5051,584.3333
5052,593.1111
5053,647
5054,807.8889
5055,893.3333
5056,1009.3333
5057,1111.2222
5058,1146.6666
5059,1090.8889
5060,1066.5555
5061,1045.7778
5062,968
5063,897.5555
5064,786
5065,626.3333
5066,565.1111
5067,594.6667
5068,585.1111
5069,729.5555
5070,845.4445
5071,978
5072,1018.6667
5073,1102.2222
5074,1048.8889
5075,1053.7778
5076,1026.8889
5077,789.3333
5078,623.7778
5079,596.3333
5080,571.3333
5081,663.8889
5082,822.6667
5083,905.8889
5084,1007.1111
5085,1090.2222
5086,1139.5555
5087,1113.1111
5088,1089.7778
5089,936.8889
5090,766.1111
5091,619.4445
5092,592
5093,581.5555
5094,657.6667
5095,768.8889
5096,924.2222
5097,998.7778
5098,1072
5099,1149.6666
5100,1113.8889
5101,1146.4445
5102,1002.2222
5103,909.8889
5104,699.3333
5105,605.4445
5106,579.3333
5107,594.5555
5108,616.7778
5109,757.6667
5110,895
5111,981.6667
5112,1078.8889
5113,1105.8889
5114,1131
5115,1124.2222
5116,929.2222
5117,695.1111
5118,604.5555
5119,589.6667
5120,590.4445
5121,707.6667
5122,813.6667
5123,937.2222
5124,1027.7778
5125,1089.3334
5126,1153.4445
5127,1146.6666
5128,1096.4445
5129,910.5555
5130,696.4445
5131,622.6667
5132,581.7778
5133,595
5134,719.2222
5135,862.4445
5136,972.5555
5137,1032.8889
5138,1112.3334
5139,1147
5140,1112.7778
5141,1061.5555
5142,884.6667
5143,700.4445
5144,620.2222
5145,604.7778
5146,614.3333
5147,656.5555
5148,840.3333
5149,935.6667
5150,1063.1111
5151,1131.1111
5152,1126
5153,1099.2222
5154,1036.1111
5155,836.7778
5156,647.2222
5157,587.5555
5158,576.7778
5159,636.1111
5160,762.7778
5161,895.6667
5162,995.4445
5163,1064
5164,1138.5555
5165,1130.6666
5166,1141.1111
5167,1024.4445
5168,822
5169,645.1111
5170,608.7778
5171,581
5172,689.3333
5173,790.5555
5174,910.1111
5175,1004
5176,1094.6666
5177,1145.6666
5178,1094.1111
5179,1077.6666
5180,944.8889
5181,743.7778
5182,599.6667
5183,595.3333
5184,594.5555
5185,719
5186,827.5555
5187,922.7778
5188,1017.5555
5189,1098
5190,1136.5555
5191,1075.4445
5192,1061.4445
5193,868.6667
5194,683.1111
5195,591.7778
5196,588.8889
5197,618
5198,753.3333
5199,866.6667
5200,966.6667
5201,1009.3333
5202,1122
5203,1135.1111
5204,1078
5205,1006.2222
5206,823.2222
5207,643.5555
5208,591.3333
5209,585
5210,651.6667
5211,771.4445
5212,898.1111
5213,995.7778
5214,1075.1111
5215,1137.5555
5216,1049.8889
5217,1101.2222
5218,1041.5555
5219,795.1111
5220,601.5555
5221,574.5555
5222,589.2222
5223,665.4445
5224,778.1111
5225,928.5555
5226,1013.1111
5227,1086
5228,1120.8889
5229,1134.6666
5230,1112.7778
5231,933.2222
5232,719.3333
5233,602.4445
5234,581.6667
5235,609.8889
5236,736.2222
5237,857
5238,933.7778
5239,1038.2222
5240,1117.5555
5241,1151.1111
5242,1107.6666
5243,1075
5244,830.8889
5245,636.8889
5246,591.2222
5247,571.8889
5248,638.8889
5249,794.3333
5250,894.3333
5251,1013.3333
5252,1082.3334
5253,1148.1111
5254,1143.8889
5255,1108.1111
5256,960.5555
5257,786.3333
5258,633.3333
5259,580.8889
5260,569.6667
5261,627.8889
5262,764.1111
5263,881.2222
5264,1004.4445
5265,1101.8889
5266,1132.8889
5267,1107
5268,1106.1111
5269,909.2222
5270,677.5555
5271,619
5272,590.3333
5273,624.3333
5274,694.6667
5275,863.3333
5276,966.7778
5277,1069.4445
5278,1122.5555
5279,1143.3334
5280,1127.4445
5281,1052.5555
5282,855.2222
5283,646.5555
5284,569.5555
5285,610.2222
5286,658.3333
5287,784.3333
5288,903.1111
5289,988.4445
5290,1066.3334
5291,1131.5555
5292,1094.7778
5293,1061.7778
5294,981.2222
5295,879.8889
5296,642.1111
5297,580.3333
5298,569.5555
5299,625.4445
5300,756.8889
5301,859.7778
5302,975.4445
5303,1059
5304,1110.2222
5305,1167.8889
5306,1155.6666
5307,1072.5555
5308,899.2222
5309,673.4445
5310,582.2222
5311,546.7778
5312,568.8889
5313,685
5314,813.3333
5315,866.6667
5316,1014.3333
5317,1098.7778
5318,1127.2222
5319,1067.7778
5320,1071.2222
5321,910.3333
5322,696
5323,596
5324,598.7778
5325,626.6667
5326,730.3333
5327,869.1111
5328,967.1111
5329,1064.6666
5330,1146.4445
5331,1135
5332,1084.8889
5333,1042.5555
5334,941.8889
5335,900.2222
5336,777
