F,I
3648,789.2857
3649,690
3650,630.3571
3651,627.5
3652,637.5
3653,694.4286
3654,763.5714
3655,893.8571
3656,978.2143
3657,1087.5714
3658,1114.0714
3659,1108.2858
3660,1104.3572
3661,1000.3571
3662,924.2857
3663,867.7143
3664,840.5
3665,795.5714
3666,720.6429
3667,650.9286
3668,595.7857
3669,625.5
3670,664.8571
3671,738.9286
3672,841.6429
3673,928.7857
3674,1059.1428
3675,1112.2858
3676,1093.4286
3677,1125.3572
3678,1069.2142
3679,965.6429
3680,892.3571
3681,863.6429
3682,809.7143
3683,705
3684,625.6429
3685,638.4286
3686,619.2857
3687,710.2857
3688,778.2857
3689,911.5714
3690,1013.2143
3691,1097.9286
3692,1099.1428
3693,1103.5714
3694,1100
3695,968.5714
3696,944.8571
3697,847.1429
3698,821.3571
3699,761.3571
3700,654.2143
3701,609.2857
3702,638.5714
3703,645.7857
3704,704.2143
3705,800.2143
3706,921.7857
3707,1013.6429
3708,1091.5714
3709,1097.3572
3710,1105.5
3711,1075.6428
3712,962.9286
3713,914.1429
3714,860.0714
3715,812.5
3716,762
3717,677.7143
3718,637.4286
3719,636.2857
3720,663
3721,712.5714
3722,809.5
3723,920.7857
3724,1014.5714
3725,1094
3726,1097.7142
3727,1088.1428
3728,1076.5714
3729,974.0714
3730,898
3731,868.2857
3732,829.2143
3733,718.2143
3734,631.2143
3735,631.1429
3736,637.1429
3737,676.4286
3738,747.7857
3739,857.7143
3740,972.6429
3741,1074.6428
3742,1105.7142
3743,1102
3744,1099.9286
3745,1030.5
3746,929.8571
3747,878.5714
3748,847.4286
3749,802.1429
3750,703.7143
3751,654.8571
3752,632
3753,650.9286
3754,674.5
3755,748.7857
3756,869.8571
3757,972.2857
3758,1097
3759,1111.0714
3760,1101.2858
3761,1081.6428
3762,1031.6428
3763,935.7143
3764,875.5
3765,842.7857
3766,798.4286
3767,757.2857
3768,674.7143
3769,624.8571
3770,599.2143
3771,638.6429
3772,699.0714
3773,790.5714
3774,911.4286
3775,1012.2143
3776,1082.6428
3777,1101.7858
3778,1064.5714
3779,1081.8572
3780,955.8571
3781,887.7143
3782,864.7143
3783,807.4286
3784,783.2857
3785,668.5714
3786,647.2143
3787,627.9286
3788,645.9286
3789,684.5714
3790,771
3791,882.7857
3792,975.2143
3793,1072.2858
3794,1108
3795,1103.4286
3796,1101
3797,992.9286
3798,898.2857
3799,857.5714
3800,838
3801,799.6429
3802,674.0714
3803,637.6429
3804,627.8571
3805,645.6429
3806,694.5
3807,815.1429
3808,903
3809,994.9286
3810,1044.8572
3811,1098.4286
3812,1077.4286
3813,1100.2858
3814,1022.6429
3815,945
3816,861.0714
3817,809.8571
3818,780.2857
3819,651.9286
3820,626.2857
3821,631.3571
3822,668.5714
3823,720.7857
3824,813.7143
3825,896.0714
3826,1010.3571
3827,1063.0714
3828,1089
3829,1084.0714
3830,1071.5714
3831,974.4286
3832,921.7857
3833,871.8571
3834,823.6429
3835,774.7143
3836,670.2143
3837,640.8571
3838,617.7857
3839,657.6429
3840,717.2857
3841,803.4286
3842,897.4286
3843,1037.9286
3844,1115.6428
3845,1104
3846,1084.8572
3847,1091.1428
3848,976
3849,924.8571
3850,864.4286
3851,838.1429
3852,792.3571
3853,720.9286
3854,628.7857
3855,624.5
3856,620.1429
3857,664.0714
3858,724.2143
3859,838.7857
3860,929.6429
3861,1009.1429
3862,1093.3572
3863,1078.2858
3864,1056
3865,1068.1428
3866,960.7857
3867,896.2857
3868,860.8571
3869,818.9286
3870,726.2857
3871,634.6429
3872,621.1429
3873,625.5
3874,673
3875,744.2143
3876,855
3877,986.2143
3878,1053.9286
3879,1086.3572
3880,1108.3572
3881,1094.7142
3882,1048.6428
3883,955.3571
3884,888.6429
3885,836.9286
3886,814.8571
3887,790.2143
3888,787.0714
3889,771.5
3890,767.2143
3891,691
3892,629.8571
3893,610
3894,598.1429
3895,641.5
3896,709.6429
3897,791.1429
3898,883.9286
3899,982.1429
3900,1054.3572
3901,1078.5714
3902,1056.2858
3903,1059.5
3904,951.1429
3905,893.3571
3906,841.2857
3907,809.7857
3908,669.3571
3909,619.1429
3910,632.7857
3911,639.5714
3912,699.9286
3913,801.7857
3914,890.7143
3915,1003.7143
3916,1090.2858
3917,1087.2858
3918,1106.6428
3919,1091
3920,1006.1429
3921,910
3922,856.1429
3923,818
3924,778.4286
3925,674.2857
3926,628.5714
3927,616.5714
3928,628.7857
3929,669.8571
3930,756.5714
3931,861.0714
3932,985
3933,1061.7142
3934,1078.4286
3935,1088.5
3936,1058.8572
3937,997.3571
3938,938.6429
3939,865.4286
3940,819.1429
3941,794
3942,705.5714
3943,645.9286
3944,618.9286
3945,629.5
3946,704
3947,772.4286
3948,886
3949,949.3571
3950,1049.1428
3951,1079.5714
3952,1074.9286
3953,1096.7142
3954,1011.6429
3955,931.6429
3956,865.6429
3957,819.8571
3958,784.4286
3959,663
3960,628.2857
3961,590.2143
3962,616
3963,676.0714
3964,742.1429
3965,851.2857
3966,965.0714
3967,1046.6428
3968,1119.8572
3969,1091.5
3970,1091.7142
3971,994.5
3972,892.1429
3973,874.7143
3974,829.4286
3975,813
3976,759.5714
3977,659.5714
3978,625.7143
3979,612.7143
3980,663
3981,701.4286
3982,786.7857
3983,893.3571
3984,989.7857
3985,1080.5
3986,1094.5714
3987,1086.3572
3988,1092.8572
3989,990.7143
3990,950.2143
3991,899.2857
3992,841.5
3993,777.8571
3994,626.2857
3995,619.0714
3996,611.3571
3997,635.2143
3998,717.5
3999,799.2143
4000,909.3571
4001,1007.3571
4002,1077.7858
4003,1111.2858
4004,1068
4005,1051.4286
4006,955.2857
4007,911.1429
4008,846.4286
4009,813.3571
4010,744.7143
4011,640.7857
4012,627.9286
4013,623.2143
4014,657.7143
4015,716.7143
4016,796.1429
4017,897.9286
4018,1003.1429
4019,1072.4286
4020,1104.1428
4021,1051.8572
4022,1068.5714
4023,967.9286
4024,893.1429
4025,839.8571
4026,823
4027,673.7857
4028,635.7143
4029,617.7143
4030,615.5714
4031,673.7143
4032,753.6429
4033,851.5
4034,966.7143
4035,1061.5
4036,1103.7142
4037,1100.5
4038,1081.7858
4039,1042.3572
4040,954.1429
4041,860.2143
4042,838.9286
4043,775.8571
4044,689.2143
4045,628.3571
4046,618.2143
4047,654.1429
4048,693.1429
4049,816.6429
4050,890.4286
4051,980.8571
4052,1070.4286
4053,1104.9286
4054,1081.5
4055,1084.8572
4056,995.2857
4057,928.7857
4058,852.5
4059,814.3571
4060,776.1429
4061,649.5
4062,620.5714
4063,606.4286
4064,621.6429
4065,709
4066,762.7143
4067,892.1429
4068,981.7143
4069,1091.9286
4070,1083.5714
4071,1097.7142
4072,1112.1428
4073,974.7857
4074,932.2143
4075,878.3571
4076,814.2857
4077,777.0714
4078,660.7857
4079,647.3571
4080,632.2143
4081,666.2143
4082,731.4286
4083,838.8571
4084,953.1429
4085,1041.2858
4086,1088.5
4087,1091.8572
4088,1096.2142
4089,1080.6428
4090,971.9286
4091,910.7143
4092,863.9286
4093,819.0714
4094,722.6429
4095,621.1429
4096,619.5714
4097,657.1429
4098,702.8571
4099,776.0714
4100,896
4101,982
4102,1104
4103,1134.7142
4104,1110.6428
4105,1087.2858
4106,1001.6429
4107,948.5
4108,860.2857
4109,846.6429
4110,791.4286
4111,682.1429
4112,643.3571
4113,627.7857
4114,653
4115,717.2143
4116,799.1429
4117,937.9286
4118,1031.5714
4119,1126.9286
4120,1108.3572
4121,1098.6428
4122,1105.0714
4123,1017.5
4124,952.3571
4125,872
4126,842.7857
4127,769.5714
4128,652.1429
4129,626.1429
4130,624.4286
4131,667
4132,731.6429
4133,826.5
4134,916.9286
4135,1045.2142
4136,1092.5
4137,1102.4286
4138,1084.8572
4139,1055.7858
4140,960.0714
4141,891
4142,843.5714
4143,839.2857
4144,700.8571
4145,665.7143
4146,619.2857
4147,660
4148,680.3571
4149,763.2143
4150,872.7143
4151,970.6429
4152,1089.5
4153,1111.8572
4154,1107.2858
4155,1085.9286
4156,1052.9286
4157,971.9286
4158,920.2857
4159,854.4286
4160,795.8571
4161,688.4286
4162,643.5
4163,615.7857
4164,641.5
4165,718.7143
4166,814.7143
4167,882.1429
4168,1000.5714
4169,1100.7142
4170,1098.8572
4171,1111.7142
4172,1117.2142
4173,1001.7143
4174,924.7143
4175,880.2857
4176,844.3571
4177,766.1429
4178,688.1429
4179,645.7857
4180,627.0714
4181,658
4182,715.5714
4183,816.2143
4184,929.5714
4185,1005.9286
4186,1082.6428
4187,1113.2142
4188,1102.1428
4189,1089
4190,978.0714
4191,926.0714
4192,861.0714
4193,801.1429
4194,724.1429
4195,680.3571
4196,627.5
4197,641.2857
4198,669.5
4199,767.5714
4200,872.5714
4201,992
4202,1065.3572
4203,1098.0714
4204,1095.5
4205,1086.2858
4206,1022.2857
4207,952.7143
4208,861.6429
4209,821.1429
4210,774
4211,683.6429
4212,649
4213,635.6429
4214,648.3571
4215,728.4286
4216,824.8571
4217,924.1429
4218,980
4219,1100.1428
4220,1107.4286
4221,1092.4286
4222,1088.5
4223,967.2143
4224,926.4286
4225,858.3571
4226,835.5
4227,761.1429
4228,662.2857
4229,647
4230,631.8571
4231,665.8571
4232,736.2857
4233,828.5714
4234,944.7143
4235,1056.2142
4236,1121.6428
4237,1109.2858
4238,1102.5714
4239,1095.4286
4240,997.0714
4241,908.2857
4242,875.3571
4243,815.8571
4244,719.0714
4245,658.0714
4246,628.9286
4247,629.7143
4248,694
4249,742.7143
4250,845.6429
4251,950.0714
4252,1037.4286
4253,1087.9286
4254,1094.8572
4255,1100.4286
4256,1045.5714
4257,949.9286
4258,884.6429
4259,845.1429
4260,799.5714
4261,750.8571
4262,647.3571
4263,626.2857
4264,639.8571
4265,676
4266,742.4286
4267,835.9286
4268,959.5714
4269,1041.5
4270,1079.3572
4271,1085.1428
4272,1087
4273,1042.3572
4274,962.8571
4275,899.0714
4276,833.0714
4277,811.1429
4278,697.7143
4279,623.7857
4280,621.5
4281,642.5
4282,687.2857
4283,769.9286
4284,864.3571
4285,986.5714
4286,1048.8572
4287,1099.3572
4288,1090.3572
4289,1092.4286
4290,1027.7858
4291,937.3571
4292,880.6429
4293,845.0714
4294,805.2143
4295,687.8571
4296,641.2143
4297,631.5714
4298,667.7143
4299,697.5
4300,805.9286
4301,892.4286
4302,987.3571
4303,1103.4286
4304,1103.9286
4305,1088.2858
4306,1099.5
4307,1006.3571
4308,910.2143
4309,893.9286
4310,854.9286
4311,761.8571
4312,659.7857
4313,636.7143
4314,635.2857
4315,663.9286
4316,719.3571
4317,806.7143
4318,918.9286
4319,1020.0714
4320,1085.2142
4321,1108.0714
4322,1083.0714
4323,1086.1428
4324,981.6429
4325,914.2143
4326,876.4286
4327,847.1429
4328,726.4286
4329,652.7857
4330,602.9286
4331,621.2143
4332,680.5714
4333,768.6429
4334,875.5714
4335,994.5714
4336,1079.0714
4337,1120.2858
4338,1106.5714
4339,1108.5
4340,1018.6429
4341,942.7857
4342,893.3571
4343,838.0714
4344,793.7857
4345,692.0714
4346,639.7857
4347,615.8571
4348,641.6429
4349,704.2857
4350,808.3571
4351,885.3571
4352,982.5714
4353,1058.7142
4354,1090.2858
4355,1092.7142
4356,1073.5
4357,996.7857
4358,940.7857
4359,860.5
4360,822.1429
4361,758.7143
4362,669.0714
4363,631.7857
4364,625.3571
4365,661.7143
4366,731.0714
4367,824
4368,929.3571
4369,1040.1428
4370,1124
4371,1097.0714
4372,1113.2858
4373,1044.9286
4374,956
4375,916.9286
4376,866.1429
4377,822.7143
4378,738.3571
4379,650.2857
4380,616.7143
4381,633.2143
4382,673.3571
4383,748.4286
4384,863.0714
4385,963.1429
4386,1076.9286
4387,1133.7858
4388,1095.5714
4389,1108.2142
4390,1032.7858
4391,963.1429
4392,913.3571
4393,859.2143
4394,794.4286
4395,680.7143
4396,634.1429
4397,614.6429
4398,662.4286
4399,715.5
4400,797.2857
4401,904.2143
4402,1033.4286
4403,1103.0714
4404,1103.8572
4405,1090.5714
4406,1090.4286
4407,1011.7857
4408,972.7143
4409,903.4286
4410,843.6429
4411,759
4412,644.9286
4413,634.6429
4414,631.5
4415,678.2143
4416,752.5714
4417,845
4418,962.5
4419,1079.1428
4420,1109.5
4421,1110.5714
4422,1102.6428
4423,1123.2142
4424,1022.0714
4425,941.8571
4426,912.4286
4427,850.1429
4428,715
4429,642.5714
4430,632.2143
4431,625.7857
4432,683.5
4433,789.0714
4434,874.5
4435,996.7857
4436,1080.1428
4437,1124.7142
4438,1109.3572
4439,1115.2142
4440,1034
4441,920.8571
4442,875.8571
4443,842.9286
4444,826.7143
4445,698.9286
4446,642.8571
4447,636.0714
4448,660.0714
4449,697.9286
4450,807.0714
4451,903.6429
4452,1005.2143
4453,1089.8572
4454,1120.3572
4455,1106.5
4456,1098.5714
4457,997
4458,953.5714
4459,881.7143
4460,853.2143
4461,763.1429
4462,674.0714
4463,641.4286
4464,652.2857
4465,653.2143
4466,740.9286
4467,843.7143
4468,987.5714
4469,1056.4286
4470,1105.4286
4471,1095.7142
4472,1110
4473,1070.3572
4474,987.2143
4475,901.0714
4476,848.2857
4477,824.2857
4478,703.5
4479,654.7857
4480,644.0714
4481,663.8571
4482,699.9286
4483,787
4484,908.2857
4485,1050.0714
4486,1089.8572
4487,1127
4488,1106.3572
4489,1093.7142
4490,988.2857
4491,924.0714
4492,886.4286
4493,845.1429
4494,792.5714
4495,684
4496,647.6429
4497,639.0714
4498,661.2857
4499,723.2857
4500,825.4286
4501,943.5714
4502,1018.9286
4503,1095.4286
4504,1119.8572
4505,1111.2142
4506,1103.7858
4507,1000
4508,900.7857
4509,848.5
4510,827.1429
4511,752.0714
4512,654.7857
4513,631.7143
4514,624.3571
4515,691.5714
4516,761.5714
4517,872.6429
4518,991.7143
4519,1066.5714
4520,1119
4521,1115.3572
4522,1126.2142
4523,1049.1428
4524,947.4286
4525,903
4526,857.5714
4527,813.5
4528,696.5
4529,641.7857
4530,629.2857
4531,639.5
4532,742.4286
4533,842.4286
4534,916.8571
4535,1024.9286
4536,1126.4286
4537,1109.9286
4538,1098.7858
4539,1097.5714
4540,1005.3571
4541,922.4286
4542,885.2857
4543,841.4286
4544,779.0714
4545,682.7143
4546,638
4547,624.1429
4548,665.6429
4549,735
4550,839.3571
4551,922.4286
4552,1056.9286
4553,1108.4286
4554,1117.5714
4555,1110.9286
4556,1072.3572
4557,982.9286
4558,894.1429
4559,878.1429
4560,821.5
4561,697.2143
4562,661.8571
4563,628.2857
4564,643.5
4565,708.9286
4566,794.5
4567,894.5714
4568,1010.8571
4569,1074.4286
4570,1109.6428
4571,1087.5714
4572,1084.5714
4573,993.6429
4574,960.5
4575,890.9286
4576,835.7143
4577,786.8571
4578,681.6429
4579,638.5
4580,645.2857
4581,657.5
4582,723.5
4583,821.6429
4584,951.0714
4585,1056.5
4586,1103.7858
4587,1115.4286
4588,1104.7142
4589,1074.5
4590,994.5
4591,928.6429
4592,865.1429
4593,845.4286
4594,703.7857
4595,650.3571
4596,613.5
4597,649.2143
4598,700
4599,782.2857
4600,902.1429
4601,1001.4286
4602,1111.1428
4603,1141.5714
4604,1093.8572
4605,1089.8572
4606,1064.2142
4607,979.9286
4608,893.2143
4609,861.5714
4610,788.9286
4611,685.6429
4612,650.6429
4613,625.9286
4614,655.7857
4615,730.0714
4616,824.7857
4617,946.3571
4618,1018.3571
4619,1092.6428
4620,1118.2858
4621,1096.8572
4622,1078.7858
4623,980.8571
4624,932.0714
4625,854.6429
4626,853.9286
4627,730.9286
4628,642.3571
4629,637.7857
4630,645.6429
4631,680.9286
4632,756.4286
4633,857.7143
4634,954.5714
4635,1055.7142
4636,1111.3572
4637,1108.1428
4638,1111.4286
4639,1052.2858
4640,945.9286
4641,881
4642,833.8571
4643,776.0714
4644,694.7857
4645,657.6429
4646,635.4286
4647,676.3571
4648,731.6429
4649,836.8571
4650,933.7143
4651,1017.4286
4652,1088.8572
4653,1104.3572
4654,1122.8572
4655,1097
4656,992.9286
4657,907.6429
4658,855.2857
4659,828.3571
4660,716.2143
4661,654.7143
4662,621.9286
4663,653.5714
4664,712.5714
4665,787.3571
4666,903.5714
4667,997.5714
4668,1094.7142
4669,1116.5714
4670,1082.1428
4671,1124.1428
4672,1044.6428
4673,958.1429
4674,910
4675,854.3571
4676,792.3571
4677,678.9286
4678,622.9286
4679,635.6429
4680,651
4681,719.9286
4682,809.2143
4683,937.9286
4684,1033.4286
4685,1105.9286
4686,1112.5714
4687,1125.8572
4688,1105.1428
4689,985.6429
4690,936.2143
4691,874.5
4692,849.5
4693,717.5714
4694,660.1429
4695,652.6429
4696,641.0714
4697,710.1429
4698,789.9286
4699,883.5714
4700,975.3571
4701,1071.7142
4702,1129.7858
4703,1112.1428
4704,1098.8572
4705,1035.4286
4706,950.5714
4707,894
4708,848.0714
4709,773.5
4710,672.4286
4711,654.2857
4712,655.7857
4713,670.6429
4714,748.7143
4715,830.4286
4716,934
4717,1071.3572
4718,1104.5714
4719,1132.2858
4720,1124.7858
4721,1074.3572
4722,997.2857
4723,906
4724,862.1429
4725,819.0714
4726,708.8571
4727,667.5
4728,656.5714
4729,652.2143
4730,738.3571
4731,821.0714
4732,928.5
4733,1023.2143
4734,1115.7858
4735,1107.1428
4736,1091.2858
4737,1090.6428
4738,1007.5
4739,939.9286
4740,874.7857
4741,829.3571
4742,744.0714
4743,648.1429
4744,642.3571
4745,659.4286
4746,711.3571
4747,758.1429
4748,892.7143
4749,977.5714
4750,1041.7142
4751,1109.5714
4752,1115.0714
4753,1113.5
4754,1038.1428
4755,966.1429
4756,895.8571
4757,841.1429
4758,772.7143
4759,673.1429
4760,657.3571
4761,650.9286
4762,678.4286
4763,752.5714
4764,853.2143
4765,969.1429
4766,1054.5
4767,1093.1428
4768,1100.4286
4769,1089.4286
4770,1063.2142
4771,969
4772,903.5
4773,863.0714
4774,812.4286
4775,702.6429
4776,645.7857
4777,626.5714
4778,657.2857
4779,715.5714
4780,795.5714
4781,897.7143
4782,1020.5714
4783,1090.3572
4784,1105.0714
4785,1106.1428
4786,1081.2858
4787,998.2857
4788,911.5
4789,869.2857
4790,814.9286
4791,735.5
4792,659.2857
4793,641.5714
4794,614.5714
4795,671.6429
4796,759.2143
4797,871.8571
4798,976.3571
4799,1059.2858
4800,1115.6428
4801,1121.8572
4802,1116.7858
4803,1037.5
4804,955.9286
4805,891.1429
4806,849.2857
4807,798.2857
4808,682.2857
4809,630.6429
4810,657.4286
4811,656.8571
4812,718.5
4813,835.2857
4814,938.5714
4815,1026.1428
4816,1088.0714
4817,1113.3572
4818,1103.8572
4819,1088.3572
4820,951.8571
4821,921.7857
4822,850.7857
4823,808.3571
4824,707.3571
4825,662.3571
4826,629.5714
4827,658.2857
4828,713.5
4829,808.6429
4830,918.2143
4831,1035.2142
4832,1109.8572
4833,1097.7858
4834,1090.5714
4835,1094.7858
4836,1035.1428
4837,968
4838,905.5
4839,842.7143
4840,818.2143
4841,698.2857
4842,652.6429
4843,626.2857
4844,643.5
4845,699.7143
4846,788.8571
4847,860.9286
4848,986.2143
4849,1073.7858
4850,1108.5714
4851,1102
4852,1086.1428
4853,1026.9286
4854,938
4855,873.6429
4856,834.2143
4857,736.9286
4858,663.9286
4859,629.8571
4860,642.2143
4861,690.8571
4862,751.4286
4863,859.5714
4864,972.3571
4865,1062
4866,1130.6428
4867,1127.1428
4868,1088.7142
4869,1068.5
4870,958.5
4871,901.9286
4872,825.8571
4873,801.2857
4874,674.5714
4875,634.9286
4876,623.7143
4877,651.2857
4878,735.1429
4879,819.8571
4880,946.7143
4881,1017.3571
4882,1099.2142
4883,1126
4884,1118.7142
4885,1070.0714
4886,969.7857
4887,917
4888,849.7143
4889,791.9286
4890,698.2143
4891,655.3571
4892,634.2143
4893,659.7857
4894,712.5714
4895,805.3571
4896,935.1429
4897,1012.1429
4898,1096
4899,1090.4286
4900,1124.2142
4901,1101.2142
4902,990.9286
4903,934.5
4904,869.1429
4905,824.1429
4906,736.9286
4907,646.8571
4908,650.1429
4909,640.1429
4910,694.1429
4911,766
4912,875.2143
4913,978.4286
4914,1058.6428
4915,1073.8572
4916,1099.4286
4917,1078.1428
4918,1011.3571
4919,943.5714
4920,893.9286
4921,833.5714
4922,775.7143
4923,668.3571
4924,616.5714
4925,642.2143
4926,661.6429
4927,716.0714
4928,812.6429
4929,940.4286
4930,1056.0714
4931,1099.6428
4932,1097.4286
4933,1104.4286
4934,1072.7142
4935,985.2143
4936,897.9286
4937,889.2857
4938,839.0714
4939,744.5714
4940,657.5
4941,635.7857
4942,636.5714
4943,682.3571
4944,760.1429
4945,847.0714
4946,947.3571
4947,1057.7858
4948,1102.1428
4949,1086.2858
4950,1070.6428
4951,1070.6428
4952,957.4286
4953,912.1429
4954,872.2143
4955,816.9286
4956,698.9286
4957,626.2143
4958,631.4286
4959,654.4286
4960,707.1429
4961,779.7143
4962,883.9286
4963,1009.3571
4964,1085.9286
4965,1115.5
4966,1105.1428
4967,1118.2858
4968,999.5714
4969,954.3571
4970,885.4286
4971,839.2143
4972,765.4286
4973,653.8571
4974,631.2857
4975,635.2143
4976,666.1429
4977,720.2143
4978,804.2143
4979,965.3571
4980,1053.5714
4981,1112.0714
4982,1105.8572
4983,1099.2142
4984,1078.2858
4985,971.9286
4986,892.1429
4987,840.2143
4988,814.7857
4989,723.0714
4990,655.9286
4991,636.5
4992,639.2857
4993,697.0714
4994,761.9286
4995,868.3571
4996,957.1429
4997,1046.5
4998,1108.6428
4999,1080.2142
5000,1096.8572
5001,1032.0714
5002,943.4286
5003,885.5
5004,829.5714
5005,802.9286
5006,690
5007,655.5
5008,653
5009,667.3571
5010,740
5011,800.5
5012,961.3571
5013,1029.1428
5014,1067
5015,1121.0714
5016,1098.1428
5017,1053.4286
5018,983
5019,910.3571
5020,888.7857
5021,832.2857
5022,718.2857
5023,642.5
5024,637.2143
5025,644.5714
5026,698.2857
5027,791.6429
5028,898.5
5029,986.2857
5030,1082.0714
5031,1116.5714
5032,1105.4286
5033,1114.8572
5034,1059.4286
5035,970
5036,900.5
5037,818
5038,805.3571
5039,674.7143
5040,638.3571
5041,636.0714
5042,668.6429
5043,724.6429
5044,849.6429
5045,913.3571
5046,1034.5714
5047,1085.2142
5048,1116.6428
5049,1104.2858
5050,1097.5714
5051,977.0714
5052,911.3571
5053,857.2857
5054,808.0714
5055,697.1429
5056,633.1429
5057,637.5714
5058,647.5714
5059,711.5714
5060,793.3571
5061,901.7857
5062,1028.9286
5063,1076.1428
5064,1108.0714
5065,1113.9286
5066,1094.2858
5067,993.8571
5068,917.0714
5069,855.2143
5070,827.6429
5071,787.0714
5072,673.2143
5073,650.5
5074,631.0714
5075,661.5714
5076,709.5
5077,817.4286
5078,929
5079,1020.4286
5080,1122.2142
5081,1111.1428
5082,1109.3572
5083,1078.2858
5084,996.7857
5085,961.8571
5086,898.2143
5087,865.7857
5088,755.6429
5089,683.7143
5090,632.8571
5091,663.4286
5092,706
5093,794.4286
5094,937
5095,1025
5096,1075.7858
5097,1090.7858
5098,1102
5099,1077.3572
5100,1003.5
5101,931
5102,888.5714
5103,830.2143
5104,771.2143
5105,667.0714
5106,644.5714
5107,638.5
5108,667.1429
5109,730.6429
5110,846.5714
5111,964.4286
5112,1063.7142
5113,1109.6428
5114,1125.9286
5115,1093.3572
5116,1077.6428
5117,953.3571
5118,901.3571
5119,847.3571
5120,825.1429
5121,706.2857
5122,665.4286
5123,654.5
5124,660.8571
5125,726.3571
5126,819.7143
5127,913.4286
5128,1031.7142
5129,1107.5714
5130,1108.5
5131,1105.4286
5132,1106.7858
5133,1007.2857
5134,922.2857
5135,867.2857
5136,820.5
5137,716.1429
5138,668.0714
5139,634.1429
5140,652.5714
5141,715.3571
5142,819.2143
5143,899.3571
5144,1006.1429
5145,1099.4286
5146,1122
5147,1110.8572
5148,1144.5
5149,1045.1428
5150,965.3571
5151,896.3571
5152,859.7143
5153,795.9286
5154,691.2857
5155,642.3571
5156,629
5157,668.6429
5158,726.7143
5159,842.4286
5160,943.1429
5161,1057.3572
5162,1093.7858
5163,1116.5
5164,1103.0714
5165,1082.7858
5166,969.5714
5167,935.7143
5168,858.5714
5169,805
5170,722.6429
5171,632.8571
5172,631.5714
5173,646.7143
5174,711.1429
5175,808.0714
5176,921.9286
5177,984.3571
5178,1097.2142
5179,1127.9286
5180,1113.5
5181,1103.4286
5182,1010.3571
5183,926.5714
5184,867.3571
5185,853.9286
5186,741
5187,651.9286
5188,632.3571
5189,640.1429
5190,704.5714
5191,773.8571
5192,912.7857
5193,1013.7143
5194,1091.2858
5195,1112
5196,1110.2858
5197,1102.2858
5198,1016.6429
5199,927.2857
5200,867.2143
5201,831.0714
5202,794.5
5203,714.5
5204,655.7143
5205,628.9286
5206,670.4286
5207,716.6429
5208,805.7857
5209,904.4286
5210,998.9286
5211,1091.2142
5212,1088.7858
5213,1101.8572
5214,1104.0714
5215,1001.1429
5216,929.8571
5217,877.7857
5218,823.7857
5219,746
5220,664.7857
5221,635.2143
5222,661.0714
5223,692.8571
5224,806.2143
5225,893.5
5226,1007.0714
5227,1094
5228,1094.7858
5229,1128.7142
5230,1127.7142
5231,1062.5
5232,970.6429
5233,915.2857
5234,837.2143
5235,772.5
5236,668.4286
5237,652.0714
5238,647.7857
5239,685.5
5240,744.2857
5241,854.3571
5242,967.7143
5243,1051.8572
5244,1095.0714
5245,1125.1428
5246,1100.8572
5247,1052.8572
5248,964
5249,904.9286
5250,843.0714
5251,804.7143
5252,694.5714
5253,650.9286
5254,627.7857
5255,654.2143
5256,725.8571
5257,826
5258,929.7857
5259,1063.8572
5260,1121.7858
5261,1102.0714
5262,1114.5
5263,1086.3572
5264,987.1429
5265,941
5266,905.3571
5267,848.4286
5268,783.0714
5269,663.0714
5270,650.2857
5271,656
5272,681.9286
5273,737.5
5274,857.2857
5275,911.3571
5276,1034
5277,1115.7858
5278,1130.8572
5279,1115
5280,1059
5281,1006
5282,910.8571
5283,878.9286
5284,808.4286
5285,725.7857
5286,660.3571
5287,633
5288,638.2143
5289,721.5
5290,805.7857
5291,931.4286
5292,1022.5
5293,1116.2142
5294,1133.2142
5295,1141
5296,1127.2858
5297,1010.1429
5298,955.7857
5299,874.7143
5300,840.1429
5301,780.2857
5302,663.6429
5303,627.2857
5304,645
5305,673.7857
5306,755.7143
5307,864.1429
5308,970.8571
5309,1055.4286
5310,1121.2142
5311,1117.3572
5312,1095.7142
5313,1097.2142
5314,961.8571
5315,940.1429
5316,918.1429
5317,856.2143
5318,710.8571
5319,672.3571
5320,644.0714
5321,661.7143
5322,708.5
5323,809.5714
5324,900.7857
5325,1018.6429
5326,1083.1428
5327,1119.2142
5328,1118.9286
5329,1111.8572
5330,1010.7857
5331,944.8571
5332,900
5333,864.0714
5334,821
5335,690.6429
5336,663.7857
5337,647.7143
5338,706.0714
5339,766.9286
5340,840.7857
5341,954.5
5342,1075.9286
5343,1097.0714
5344,1128.5714
5345,1123.3572
5346,1086.9286
5347,968.8571
5348,926.3571
5349,869.7857
5350,811.8571
5351,729
5352,650.2857
5353,635.9286
5354,647.2143
5355,708.7143
5356,769
5357,877.1429
5358,1012.2857
5359,1075
5360,1124.0714
5361,1136
5362,1113.3572
5363,1045.5714
5364,939.6429
5365,888.7143
5366,841.1429
5367,814
5368,722.0714
5369,656.6429
5370,654.6429
5371,662.2857
5372,738.7857
5373,833.7143
5374,933.2857
5375,1041.2858
5376,1090.1428
5377,1116.4286
5378,1099.5714
5379,1097.2858
5380,987.7857
5381,915.2857
5382,886.6429
5383,826.9286
5384,795.1429
5385,674.9286
5386,640.5714
5387,640.1429
5388,679
5389,736.8571
5390,837.0714
5391,932.4286
5392,1052.2858
5393,1094.1428
