F,I
3638,1196.6875
3639,1215.875
3640,1232.6875
3641,1213.5625
3642,1112.1875
3643,1025.75
3644,981.9375
3645,923.625
3646,829.8125
3647,728.625
3648,730.25
3649,823.8125
3650,909
3651,1016.25
3652,1123.1875
3653,1190.625
3654,1229.125
3655,1199.25
3656,1243
3657,1170.1875
3658,1080.1875
3659,1031.4375
3660,960.625
3661,909.6875
3662,788.5
3663,744.8125
3664,746.3125
3665,864
3666,926.3125
3667,1010.0625
3668,1103
3669,1167.6875
3670,1222.4375
3671,1225
3672,1224.0625
3673,1184.5625
3674,1067.75
3675,1009.5
3676,937.375
3677,875.375
3678,740.3125
3679,733.0625
3680,821.6875
3681,878.3125
3682,970.5
3683,1105
3684,1164.9375
3685,1200.75
3686,1239.3125
3687,1230.6875
3688,1247
3689,1119.6875
3690,1053.375
3691,1007.0625
3692,926.3125
3693,841.5625
3694,771.5625
3695,774.5625
3696,795
3697,935.25
3698,997
3699,1120.5625
3700,1176.25
3701,1188.1875
3702,1223.875
3703,1247.125
3704,1180.3125
3705,1087
3706,1018.6875
3707,981.75
3708,884.875
3709,761
3710,732.6875
3711,763.1875
3712,836.6875
3713,972.25
3714,1071.0625
3715,1148.1875
3716,1215.9375
3717,1222.9375
3718,1265.75
3719,1229.3125
3720,1143.4375
3721,1053.9375
3722,1000.125
3723,895.3125
3724,810.1875
3725,750.375
3726,764.5625
3727,847.0625
3728,936.5625
3729,1024.8125
3730,1148.5625
3731,1230.25
3732,1219.6875
3733,1239.125
3734,1256.5
3735,1178.75
3736,1097.4375
3737,1016
3738,975.1875
3739,951.5
3740,844
3741,739.125
3742,714
3743,786.25
3744,864.3125
3745,981.4375
3746,1075
3747,1166.625
3748,1201.5
3749,1237.75
3750,1231.375
3751,1220
3752,1097.3125
3753,1062.25
3754,1003.625
3755,931.4375
3756,862.6875
3757,720.4375
3758,726.625
3759,806.375
3760,884.9375
3761,988.875
3762,1084
3763,1169.25
3764,1221.75
3765,1249.1875
3766,1262.25
3767,1188
3768,1086.3125
3769,1016.5625
3770,964.25
3771,905.25
3772,803.6875
3773,712.0625
3774,762.1875
3775,853.6875
3776,917.875
3777,1015.1875
3778,1159.875
3779,1188.625
3780,1216.6875
3781,1251.5
3782,1200.0625
3783,1166.125
3784,1068.0625
3785,1013.375
3786,955.375
3787,879.8125
3788,713.4375
3789,736.6875
3790,799
3791,859.3125
3792,977.875
3793,1062.8125
3794,1158.3125
3795,1188.875
3796,1239.3125
3797,1213.875
3798,1223.75
3799,1104.125
3800,1040.8125
3801,996.75
3802,925.625
3803,830.375
3804,745.0625
3805,702.9375
3806,794.3125
3807,888.375
3808,972.375
3809,1107.6875
3810,1207.5
3811,1205.3125
3812,1205.6875
3813,1195.375
3814,1190.875
3815,1094.3125
3816,1026
3817,972.75
3818,916.6875
3819,801.375
3820,712.0625
3821,724.25
3822,802.5625
3823,897.4375
3824,1018.25
3825,1097
3826,1179.75
3827,1207.1875
3828,1204.9375
3829,1206.25
3830,1177.1875
3831,1050.125
3832,1025.875
3833,960
3834,874.5
3835,777.9375
3836,700.3125
3837,733.0625
3838,812.9375
3839,891
3840,1007.0625
3841,1098.25
3842,1205.4375
3843,1210.5625
3844,1199.6875
3845,1207.375
3846,1171.5625
3847,1073.4375
3848,1036.125
3849,993
3850,936.625
3851,839.125
3852,702.75
3853,700.625
3854,767.9375
3855,862.25
3856,955.375
3857,1076.4375
3858,1155.1875
3859,1189.0625
3860,1187.6875
3861,1241.4375
3862,1190.1875
3863,1119.1875
3864,1011.4375
3865,978.9375
3866,927.3125
3867,827.625
3868,718.75
3869,738.4375
3870,818.75
3871,885.125
3872,1023
3873,1069.25
3874,1155.25
3875,1225.9375
3876,1205.6875
3877,1214.9375
3878,1158.0625
3879,1028.625
3880,1006.125
3881,943.9375
3882,880.75
3883,787.25
3884,729.1875
3885,775.1875
3886,811.4375
3887,874.875
3888,964
3889,1052.25
3890,1106.1875
3891,1189.0625
3892,1196.625
3893,1214.5
3894,1165.3125
3895,1064.5
3896,1001.125
3897,929.375
3898,848.625
3899,730.0625
3900,718.75
3901,765.625
3902,845.25
3903,927.1875
3904,1038.6875
3905,1125.25
3906,1179.25
3907,1215.8125
3908,1213.375
3909,1195.4375
3910,1144.9375
3911,1040.6875
3912,978.125
3913,910.1875
3914,838.625
3915,736.75
3916,767.8125
3917,783.4375
3918,881
3919,968.75
3920,1078.8125
3921,1172.8125
3922,1248.875
3923,1213.625
3924,1200.3125
3925,1200.5
3926,1078.625
3927,1018.4375
3928,975
3929,915.875
3930,818.25
3931,709
3932,728.3125
3933,783.9375
3934,866.5
3935,981.125
3936,1072.375
3937,1196.875
3938,1206.0625
3939,1251.25
3940,1218.8125
3941,1185.875
3942,1093.625
3943,1025.875
3944,971.5625
3945,892.9375
3946,810.375
3947,705.5625
3948,746.5625
3949,808.1875
3950,901.875
3951,999.375
3952,1105.4375
3953,1202.3125
3954,1224.5625
3955,1220.4375
3956,1220.375
3957,1173.9375
3958,1064.75
3959,993.6875
3960,943.625
3961,890.8125
3962,752.75
3963,702.375
3964,765.125
3965,856.8125
3966,934
3967,1046.875
3968,1132.9375
3969,1230.9375
3970,1236
3971,1236.75
3972,1197.0625
3973,1110.3125
3974,986.125
3975,950.5625
3976,845.0625
3977,756.3125
3978,724.75
3979,762.5625
3980,794.625
3981,906.5625
3982,1005.25
3983,1085.9375
3984,1169.9375
3985,1166.375
3986,1212.8125
3987,1188.8125
3988,1148.1875
3989,1032.6875
3990,984.375
3991,940.4375
3992,893.9375
3993,814.625
3994,720.375
3995,736.6875
3996,793.3125
3997,918.25
3998,985.125
3999,1091.75
4000,1181.3125
4001,1190.6875
4002,1245.5625
4003,1226.6875
4004,1161.4375
4005,1069.75
4006,992.4375
4007,928.125
4008,862.4375
4009,769.6875
4010,709.375
4011,737.375
4012,848.1875
4013,931.8125
4014,1032.5625
4015,1131.9375
4016,1162.625
4017,1198.0625
4018,1209.625
4019,1212.5625
4020,1138.25
4021,1039.0625
4022,973
4023,918.5625
4024,856.875
4025,754.25
4026,724.5625
4027,793.6875
4028,870.1875
4029,939.4375
4030,1088.0625
4031,1130
4032,1214.3125
4033,1221.75
4034,1223.5625
4035,1230.1875
4036,1143.1875
4037,1032.1875
4038,985.1875
4039,939
4040,839
4041,717.25
4042,726.6875
4043,798.125
4044,898.6875
4045,999.3125
4046,1074.0625
4047,1147.3125
4048,1198
4049,1202.625
4050,1228.5
4051,1195.875
4052,1068.8125
4053,997.125
4054,964.25
4055,901.25
4056,793.125
4057,708.6875
4058,717.0625
4059,785
4060,890.625
4061,958.5625
4062,1075.375
4063,1135.125
4064,1206.125
4065,1221.6875
4066,1213.125
4067,1151.5
4068,1061.5
4069,968.5625
4070,942.125
4071,846
4072,779.75
4073,706.125
4074,738.5625
4075,769.125
4076,873.5625
4077,950.875
4078,1058.75
4079,1127.8125
4080,1190.9375
4081,1201.9375
4082,1200.5625
4083,1149.25
4084,1054.8125
4085,1001.875
4086,925.3125
4087,873.5625
4088,742.1875
4089,688.6875
4090,737.1875
4091,827.4375
4092,870.3125
4093,973.5625
4094,1066.9375
4095,1146.9375
4096,1190.5625
4097,1204.875
4098,1187.5
4099,1109.8125
4100,1046.0625
4101,964
4102,952.375
4103,870
4104,770.75
4105,708
4106,744
4107,804.6875
4108,865.6875
4109,999.3125
4110,1081.125
4111,1137.4375
4112,1184.625
4113,1195
4114,1218.9375
4115,1170.4375
4116,1061.9375
4117,993.8125
4118,937.8125
4119,871.75
4120,747.875
4121,694.3125
4122,749.0625
4123,787.25
4124,916.6875
4125,1041.1875
4126,1097.875
4127,1181.125
4128,1212.25
4129,1206.4375
4130,1197.125
4131,1105.3125
4132,1027.25
4133,972.625
4134,884.5625
4135,809.875
4136,713.875
4137,729.375
4138,806.5
4139,877.0625
4140,1005.3125
4141,1078.75
4142,1158.8125
4143,1200
4144,1228
4145,1220.3125
4146,1159.5625
4147,1037.0625
4148,981.6875
4149,901.1875
4150,861.1875
4151,771.8125
4152,687.0625
4153,715.3125
4154,769.0625
4155,868.875
4156,972.1875
4157,1045.9375
4158,1118.25
4159,1148.125
4160,1221.8125
4161,1231.625
4162,1184.5
4163,1086.625
4164,1016.125
4165,938.0625
4166,881.125
4167,780.375
4168,690.25
4169,712.75
4170,815.75
4171,899.8125
4172,971.25
4173,1052
4174,1148.625
4175,1207.5625
4176,1214.75
4177,1203
4178,1132.625
4179,1035.1875
4180,998.75
4181,950.25
4182,881.875
4183,747.9375
4184,711.125
4185,747.8125
4186,818.0625
4187,903.3125
4188,1003.125
4189,1091.3125
4190,1175.9375
4191,1180.3125
4192,1235.75
4193,1197.5
4194,1105.75
4195,1022.0625
4196,972.9375
4197,939.8125
4198,846.9375
4199,742.625
4200,696.125
4201,736.0625
4202,812.3125
4203,901
4204,1031.5
4205,1084.9375
4206,1169.9375
4207,1169.1875
4208,1202
4209,1176.875
4210,1104.1875
4211,1024.5625
4212,993.875
4213,924
4214,851.9375
4215,738
4216,693.875
4217,734.3125
4218,827.0625
4219,903.25
4220,1043.4375
4221,1129.5625
4222,1183.8125
4223,1204.75
4224,1198
4225,1174.6875
4226,1069.0625
4227,998.25
4228,959.8125
4229,928.9375
4230,844.5625
4231,730.6875
4232,702.75
4233,770.25
4234,837.9375
4235,927.75
4236,1026.9375
4237,1123.9375
4238,1199.875
4239,1187.75
4240,1206.0625
4241,1196.625
4242,1094.0625
4243,1033.25
4244,954.75
4245,929.9375
4246,828.3125
4247,715.5625
4248,707.9375
4249,765.5
4250,826.5625
4251,941.875
4252,1050.75
4253,1118
4254,1176.25
4255,1205.0625
4256,1220.4375
4257,1169.9375
4258,1041.4375
4259,983.875
4260,919.75
4261,873.4375
4262,781.0625
4263,691.3125
4264,731.375
4265,780.875
4266,839.1875
4267,970.4375
4268,1051.1875
4269,1129
4270,1171.625
4271,1194.3125
4272,1196.6875
4273,1141
4274,1053.5625
4275,1003.875
4276,932.375
4277,897.1875
4278,784.1875
4279,692.3125
4280,731.625
4281,807
4282,854.125
4283,979.25
4284,1080.0625
4285,1178.6875
4286,1211.0625
4287,1203.125
4288,1217.25
4289,1147.5
4290,1080.8125
4291,998.0625
4292,963
4293,912.75
4294,828
4295,700.1875
4296,735.25
4297,807.8125
4298,857.5
4299,980.625
4300,1075.875
4301,1143.9375
4302,1187.75
4303,1214.6875
4304,1206.5
4305,1160.1875
4306,1063
4307,1013.4375
4308,925.75
4309,903.5
4310,815.5625
4311,700.8125
4312,718.75
4313,765.9375
4314,852.625
4315,989.5625
4316,1051.1875
4317,1149
4318,1193.8125
4319,1213.875
4320,1207.8125
4321,1163.5
4322,1068.4375
4323,1009.6875
4324,962.3125
4325,868.4375
4326,790.25
4327,691.75
4328,713.4375
4329,726.5
4330,810.375
4331,909.1875
4332,1049.1875
4333,1119.6875
4334,1181.5
4335,1164.75
4336,1201.75
4337,1173.0625
4338,1052.1875
4339,1000.75
4340,917.25
4341,891.6875
4342,753.875
4343,699.6875
4344,733.4375
4345,820.6875
4346,891.375
4347,1031.125
4348,1087.125
4349,1160.6875
4350,1192.5625
4351,1219.9375
4352,1188.1875
4353,1118.375
4354,1041.625
4355,965.125
4356,931.375
4357,857.0625
4358,750.25
4359,703.625
4360,741.75
4361,836.9375
4362,916.3125
4363,1008.5625
4364,1109.375
4365,1132.3125
4366,1171.625
4367,1209.75
4368,1171.375
4369,1075.8125
4370,956.8125
4371,928.1875
4372,899.6875
4373,830.5625
4374,712.0625
4375,687.4375
4376,757.6875
4377,824.5625
4378,899.5625
4379,998.25
4380,1055.1875
4381,1099.6875
4382,1129.0625
4383,1154.625
4384,1146.0625
4385,1069.5
4386,1007
4387,948
4388,889.3125
4389,796.875
4390,704.75
4391,684.0625
4392,741.5625
4393,807.125
4394,872.9375
4395,1005.9375
4396,1069.0625
4397,1154.125
4398,1144.625
4399,1151.875
4400,1159.1875
4401,1047
4402,965.5
4403,913.3125
4404,854.375
4405,774.4375
4406,704.9375
4407,707.8125
4408,793.3125
4409,818.5625
4410,943
4411,1042.9375
4412,1106.1875
4413,1164.875
4414,1179
4415,1195.6875
4416,1140.4375
4417,1056.375
4418,972.0625
4419,966.5
4420,893.25
4421,773.1875
4422,694.875
4423,711.4375
4424,802.3125
4425,871
4426,982.0625
4427,1089.625
4428,1179.9375
4429,1164.25
4430,1184.875
4431,1186.875
4432,1152.0625
4433,1055.75
4434,989.1875
4435,914.0625
4436,864.0625
4437,765.3125
4438,717.9375
4439,729.125
4440,814.625
4441,872.0625
4442,1002.0625
4443,1071
4444,1174.9375
4445,1176.6875
4446,1225.5
4447,1175.4375
4448,1133.0625
4449,1034.8125
4450,978.5
4451,943.5625
4452,870.875
4453,736.5
4454,714.1875
4455,757
4456,811.125
4457,888.875
4458,1048
4459,1131.625
4460,1177.3125
4461,1209.1875
4462,1227.375
4463,1228.9375
4464,1144.125
4465,1038.5625
4466,941.75
4467,910.4375
4468,822.5625
4469,731.75
4470,736.8125
4471,764
4472,846.1875
4473,899.0625
4474,1070.125
4475,1120.75
4476,1209.9375
4477,1194.9375
4478,1194.3125
4479,1198.6875
4480,1079.8125
4481,1014.4375
4482,954.375
4483,911.125
4484,848.75
4485,717.3125
4486,711.125
4487,760.6875
4488,835.625
4489,917.25
4490,1043.0625
4491,1112.5
4492,1189.625
4493,1193.8125
4494,1213.5625
4495,1189.75
4496,1093.625
4497,1019.625
4498,952.25
4499,888.5
4500,787.625
4501,719.25
4502,723.6875
4503,804.5
4504,876.4375
4505,978.6875
4506,1079.4375
4507,1158.6875
4508,1171.8125
4509,1201.8125
4510,1187.9375
4511,1118.3125
4512,1037.8125
4513,949.625
4514,934.4375
4515,878.75
4516,796.3125
4517,715.3125
4518,731.6875
4519,777.625
4520,865.375
4521,982.4375
4522,1066.4375
4523,1149.9375
4524,1198.0625
4525,1199.875
4526,1184.8125
4527,1126.5625
4528,1036.625
4529,981.3125
4530,935.5625
4531,879.5
4532,751.3125
4533,694.9375
4534,763.875
4535,826
4536,950.8125
4537,1016.0625
4538,1128.375
4539,1195.75
4540,1184.625
4541,1230.8125
4542,1223.25
4543,1104
4544,1032.75
4545,973.0625
4546,934.9375
4547,807.4375
4548,713
4549,703.625
4550,786.125
4551,837.875
4552,939.4375
4553,1044.1875
4554,1154
4555,1178.8125
4556,1215.3125
4557,1191.6875
4558,1185.5625
4559,1092.6875
4560,1004.8125
4561,948.8125
4562,868.3125
4563,763.5625
4564,698.6875
4565,748.4375
4566,795.6875
4567,905.375
4568,1007.8125
4569,1132.25
4570,1140.4375
4571,1207.625
4572,1234.5
4573,1202.875
4574,1117
4575,1039.75
4576,977.0625
4577,925.625
4578,882.5625
4579,759.125
4580,709.3125
4581,787.4375
4582,813.5625
4583,939.25
4584,1042.5625
4585,1118.3125
4586,1187.0625
4587,1188.1875
4588,1215.4375
4589,1196.375
4590,1116.25
4591,1026.25
4592,943.3125
4593,912.25
4594,843.9375
4595,720.5
4596,708.75
4597,765.0625
4598,870.1875
4599,964.25
4600,1064.375
4601,1148.6875
4602,1195.5625
4603,1206.0625
4604,1237.8125
4605,1193.3125
4606,1064.75
4607,989.3125
4608,958.8125
4609,913.75
4610,807.75
4611,704.0625
4612,711.125
4613,770
4614,866.25
4615,955.5625
4616,1055.5
4617,1126.4375
4618,1200.3125
4619,1225.6875
4620,1203.75
4621,1164.4375
4622,1068.25
4623,1009.9375
4624,975.125
4625,902.75
4626,809.875
4627,699.3125
4628,726.3125
4629,776.625
4630,865.1875
4631,942.375
4632,1038.3125
4633,1128.625
4634,1191.3125
4635,1176.25
4636,1225.875
4637,1179.5
4638,1083.25
4639,1005.4375
4640,931.875
4641,834.0625
4642,730.125
4643,716.3125
4644,755.5625
4645,810.9375
4646,875.125
4647,980.875
4648,1084.3125
4649,1169.25
4650,1188.8125
4651,1209.625
4652,1184
4653,1116.25
4654,1011.375
4655,965.5
4656,937.875
4657,860.625
4658,737.625
4659,698.125
4660,737.0625
4661,781.6875
4662,883.875
4663,988.3125
4664,1103.0625
4665,1142.8125
4666,1159.875
4667,1160.5
4668,1183.5625
4669,1105.6875
4670,1038.5
4671,979.75
4672,910
4673,873.6875
4674,736.1875
4675,706.0625
4676,766.375
4677,807.5
4678,925.125
4679,1001.125
4680,1105.75
4681,1139.75
4682,1169.5625
4683,1203
4684,1171.4375
4685,1101.9375
4686,1014.6875
4687,978.5
4688,907.75
4689,858.8125
4690,703.25
4691,709.5625
4692,756.0625
4693,840.1875
4694,898.8125
4695,1029.75
4696,1120.5625
4697,1122.4375
4698,1163
4699,1174.5625
4700,1183.375
4701,1069.875
4702,1006.125
4703,969.625
4704,891.875
4705,805.9375
4706,707.375
4707,687.375
4708,761.75
4709,832.25
4710,959.3125
4711,1054.6875
4712,1134.625
4713,1193
4714,1216.5625
4715,1192.125
4716,1174.0625
4717,1074.3125
4718,1033.75
4719,964.0625
4720,918.9375
4721,834.75
4722,698.25
4723,712.8125
4724,766.75
4725,833.0625
4726,946.3125
4727,1043.25
4728,1104.75
4729,1161.375
4730,1187.5
4731,1228
4732,1205
4733,1105.875
4734,984.25
4735,935.6875
4736,883.125
4737,807.875
4738,714.3125
4739,715.625
4740,799.5625
4741,856.375
4742,955.0625
4743,1048.8125
4744,1128.5
4745,1164.875
4746,1193.875
4747,1196.6875
4748,1152.75
4749,1066.6875
4750,1020.625
4751,955.375
4752,887.75
4753,780.9375
4754,714.625
4755,746.625
4756,798.0625
4757,874.3125
4758,974.25
4759,1090.1875
4760,1175
4761,1185.5625
4762,1167.9375
4763,1183.9375
4764,1139.1875
4765,1041.9375
4766,998.625
4767,918.1875
4768,873.625
4769,760.3125
4770,695
4771,747.5
4772,803.5625
4773,871.8125
4774,1009.875
4775,1104.1875
4776,1143.4375
4777,1189.3125
4778,1173.0625
4779,1183.875
4780,1133.1875
4781,1040.9375
4782,1006.375
4783,948.3125
4784,876.8125
4785,762.4375
4786,695.375
4787,727.75
4788,791.5
4789,877.0625
4790,987.6875
4791,1095.5
4792,1184.375
4793,1192.75
4794,1229.1875
4795,1189.375
4796,1124.25
4797,1058.5625
4798,980.5625
4799,916.3125
4800,886.875
4801,757.75
4802,680.5625
4803,763.9375
4804,827.25
4805,913.875
4806,1008.1875
4807,1113.125
4808,1177.875
4809,1192.5625
4810,1189.3125
4811,1203.5625
4812,1103.6875
4813,1032.8125
4814,969.8125
4815,939.8125
4816,861.1875
4817,718.375
4818,702.375
4819,750.125
4820,859
4821,915.875
4822,1035.6875
4823,1141.1875
4824,1173.625
4825,1192.25
4826,1208.9375
4827,1185.875
4828,1112.0625
4829,1028.6875
4830,991.8125
4831,926.5
4832,833.6875
4833,707.25
4834,708.4375
4835,777.0625
4836,820.1875
4837,912.125
4838,1030.5625
4839,1135.9375
4840,1161.4375
4841,1207.625
4842,1186
4843,1179.125
4844,1088.6875
4845,1024.25
4846,996.125
4847,920.6875
4848,868.8125
4849,761.25
4850,719.125
4851,769
4852,830.0625
4853,921.3125
4854,1035.25
4855,1125.3125
4856,1175.3125
4857,1188.25
4858,1214.5
4859,1183.625
4860,1111.75
4861,1037.125
4862,973.75
4863,948.5625
4864,859.1875
4865,757.25
4866,702.8125
4867,746.25
4868,830
4869,910.4375
4870,1027.375
4871,1102.75
4872,1179.375
4873,1208.5625
4874,1208.625
4875,1200.5
4876,1087.9375
4877,1033.6875
4878,978.625
4879,906.125
4880,854
4881,727.875
4882,696.125
4883,771.875
4884,824.6875
4885,899.9375
4886,1039.6875
4887,1119.0625
4888,1211.3125
4889,1194.75
4890,1247.5
4891,1199.625
4892,1132.8125
4893,975.6875
4894,955.25
4895,911.125
4896,845.875
4897,729.6875
4898,709.25
4899,811.625
4900,862.4375
4901,954.375
4902,1036.9375
4903,1137
4904,1183.75
4905,1185.625
4906,1200.6875
4907,1169
4908,1070.0625
4909,1019.5
4910,958.125
4911,897.4375
4912,790.75
4913,700.75
4914,725.0625
4915,778.5625
4916,862.3125
4917,980.625
4918,1079.6875
4919,1137.125
4920,1190.5
4921,1202.375
4922,1190.9375
4923,1171.8125
4924,1050.3125
4925,998.5
4926,960.625
4927,887.625
4928,812.125
4929,715.9375
4930,695.125
4931,789
4932,859.4375
4933,947.5
4934,1071.875
4935,1128.1875
4936,1186.3125
4937,1194.9375
4938,1199.125
4939,1176.625
4940,1079.5625
4941,1052.0625
4942,981.4375
4943,913.625
4944,840.9375
4945,720.6875
4946,700.9375
4947,780.625
4948,821.9375
4949,916.8125
4950,1009.5625
4951,1119.125
4952,1179.5625
4953,1201.25
4954,1208.3125
4955,1166.5
4956,1079.75
4957,1034.3125
4958,995.25
4959,955.625
4960,943.375
4961,855
4962,737.8125
4963,698.3125
4964,722.8125
4965,797.5625
4966,909.5
4967,990.6875
4968,1101.1875
4969,1157.875
4970,1201.625
4971,1189.375
4972,1180.3125
4973,1115.75
4974,1022.8125
4975,975.0625
4976,932.125
4977,876.875
4978,763.125
4979,693.3125
4980,712.6875
4981,799.5625
4982,890.1875
4983,1007.125
4984,1083.9375
4985,1152
4986,1189.3125
4987,1184.4375
4988,1160.25
4989,1124.5
4990,1019.9375
4991,1009.1875
4992,914.375
4993,889.125
4994,802.375
4995,722.5
4996,730.4375
4997,829.1875
4998,899.0625
4999,1001.625
5000,1100.125
5001,1162.125
5002,1164.125
5003,1199.375
5004,1169.5625
5005,1115.375
5006,1051.3125
5007,993.375
5008,935.875
5009,884
5010,819.25
5011,696.1875
5012,729.75
5013,799.25
5014,898.75
5015,962.5
5016,1070.0625
5017,1145.5
5018,1159.875
5019,1188.6875
5020,1193.4375
5021,1145
5022,1036.5
5023,1006.25
5024,912.625
5025,862.625
5026,791.875
5027,672
5028,697.0625
5029,772.25
5030,794.125
5031,904.6875
5032,1024.625
5033,1102.5
5034,1150.625
5035,1183.75
5036,1166.25
5037,1103.75
5038,1062.3125
5039,987.6875
5040,927.5625
5041,915.6875
5042,864.5625
5043,715.4375
5044,707.1875
5045,742.4375
5046,819.6875
5047,905.4375
5048,1029.5625
5049,1110.4375
5050,1200.0625
5051,1185.25
5052,1199.4375
5053,1198.5
5054,1139.625
5055,1030.8125
5056,979.0625
5057,923.9375
5058,846.8125
5059,718.125
5060,720.8125
5061,787.6875
5062,828.9375
5063,923.6875
5064,1012.6875
5065,1120.5
5066,1186.5625
5067,1216.4375
5068,1193.375
5069,1188.1875
5070,1104.125
5071,1052
5072,977.1875
5073,930.5625
5074,861.9375
5075,746.6875
5076,702.125
5077,759.4375
5078,841.0625
5079,896.3125
5080,1028.625
5081,1105.8125
5082,1179.0625
5083,1195.0625
5084,1223.3125
5085,1187.5625
5086,1123.625
5087,1027.6875
5088,987.375
5089,921.25
5090,850.6875
5091,724.3125
5092,705.875
5093,772.5625
5094,844.0625
5095,938.5625
5096,1021.625
5097,1124.3125
5098,1185.8125
5099,1209.75
5100,1218.3125
5101,1168.8125
5102,1117.4375
5103,1035.6875
5104,968.125
5105,921.75
5106,856.5
5107,763
5108,712.3125
5109,729.5
5110,806.9375
5111,911.3125
5112,1019.6875
5113,1114.8125
5114,1160.1875
5115,1196.75
5116,1216.8125
5117,1198.8125
5118,1114.75
5119,1059.5
5120,1003.9375
5121,928.3125
5122,881.375
5123,780.9375
5124,686.0625
5125,735.375
5126,817
5127,891.9375
5128,1007.875
5129,1055.4375
5130,1171.25
5131,1173.625
5132,1209.0625
5133,1210.5625
5134,1161.25
5135,1059.5
5136,1008.875
5137,958.9375
5138,910.6875
5139,822.6875
5140,711.375
5141,732.875
5142,812.6875
5143,864.3125
5144,958.25
5145,1056.4375
5146,1152.125
5147,1194.875
5148,1198.75
5149,1225
5150,1161.8125
5151,1096.9375
5152,1015.125
5153,951.625
5154,914.625
5155,812.0625
5156,725.3125
5157,727.1875
5158,783.5
5159,876.0625
5160,973.6875
5161,1061.125
5162,1156.1875
5163,1187.4375
5164,1223.4375
5165,1212.5
5166,1159.625
5167,1081.125
5168,998.9375
5169,947.6875
5170,900.1875
5171,782.75
5172,700.4375
5173,700.25
5174,779.125
5175,877.4375
5176,984.4375
5177,1072.625
5178,1164.9375
5179,1177.625
5180,1202.5625
5181,1201
5182,1173.6875
5183,1076.125
5184,1002.875
5185,936.875
5186,879.3125
5187,802.8125
5188,710.125
5189,742.0625
5190,822.6875
5191,873.375
5192,998.5625
5193,1059.9375
5194,1148.3125
5195,1208.5625
5196,1192.375
5197,1188.1875
5198,1138.625
5199,1071.8125
5200,1005.6875
5201,940.625
5202,873.8125
5203,840.625
5204,743
5205,744.125
5206,776.1875
5207,877.1875
5208,949.5
5209,1041.8125
5210,1140.0625
5211,1181.5
5212,1197.0625
5213,1213.1875
5214,1190.6875
5215,1095.9375
5216,1028.3125
5217,954.5
5218,924.125
5219,826.8125
5220,713.25
5221,696.6875
5222,759.3125
5223,809.625
5224,925.5625
5225,1042.6875
5226,1104.875
5227,1176.6875
5228,1200.4375
5229,1237.25
5230,1192.0625
5231,1058.5625
5232,1008.375
5233,954.5
5234,884.875
5235,832.5
5236,691.6875
5237,699.625
5238,763.3125
5239,833.125
5240,922.375
5241,1038.8125
5242,1115.5625
5243,1175.3125
5244,1195.5625
5245,1201.75
5246,1149.5
5247,1085.9375
5248,1006.0625
5249,955.1875
5250,922.1875
5251,889.6875
5252,751.1875
5253,717.6875
5254,754.3125
5255,821.125
5256,905.8125
5257,986.1875
5258,1075.0625
5259,1151.9375
5260,1166.6875
5261,1198.4375
5262,1184.25
5263,1110.6875
5264,1023.375
5265,974.5
5266,920.0625
5267,858.875
5268,735.375
5269,675.375
5270,729.5
5271,799.875
5272,880.875
5273,978
5274,1071.3125
5275,1125.1875
5276,1187
5277,1217.375
5278,1204
5279,1127.75
5280,1039.25
5281,966.0625
5282,906.6875
5283,836
5284,758.75
5285,690.125
5286,734.5
5287,816.5
5288,872.5625
5289,991.875
5290,1076.6875
5291,1169.5
5292,1177.625
5293,1207.25
5294,1180.75
5295,1141
5296,1023.9375
5297,988.3125
5298,940.5625
5299,879.75
5300,769.8125
5301,702.1875
5302,716.6875
5303,798.125
5304,892.0625
5305,989.125
5306,1080.9375
5307,1147.125
5308,1196.3125
5309,1223.5625
5310,1218.75
5311,1149.3125
5312,1038.875
5313,979.375
5314,905.5
5315,872.8125
5316,761
5317,710
5318,739.75
5319,809.3125
5320,873.375
5321,992.375
5322,1086.5
5323,1159.125
5324,1193.625
5325,1206.3125
5326,1214.4375
5327,1132.0625
5328,1015.6875
5329,980.8125
5330,951.4375
5331,920.5625
5332,866.5625
5333,761.3125
5334,683.5625
5335,732.1875
5336,815.25
5337,865.625
5338,978.4375
5339,1064.8125
5340,1145.6875
5341,1174.5625
5342,1188
5343,1197.5625
5344,1120.125
5345,1017.9375
5346,989.625
5347,948
5348,877.5
5349,803.875
5350,717.125
5351,700.875
5352,769.6875
5353,819.0625
5354,900.375
5355,1027.5
5356,1088.6875
5357,1155.75
5358,1166.875
5359,1175.75
5360,1167.375
5361,1070.625
5362,1001.5
5363,936.875
5364,880.125
5365,827
5366,688.5
5367,691.375
5368,766.625
5369,808.1875
5370,924
5371,1026.875
5372,1100.75
5373,1167.875
5374,1191.125
5375,1163.9375
5376,1172.5
5377,1064.125
5378,1007.625
5379,953.9375
5380,891.75
5381,826.1875
5382,728.0625
5383,697.25
5384,759.1875
5385,788.6875
5386,909.4375
5387,1028
5388,1077.625
5389,1165.0625
5390,1181.9375
5391,1196.5625
5392,1175.0625
5393,1107.875
5394,1002.0625
5395,958.6875
5396,896.1875
5397,817.4375
5398,705.25
5399,702.5625
5400,766.6875
5401,845.25
5402,936.1875
5403,1043.6875
5404,1144.8125
5405,1169.875
5406,1172
5407,1215.75
5408,1162.4375
5409,1051.25
5410,1011
5411,939.0625
5412,886.1875
5413,814.0625
5414,693.0625
5415,682.6875
