F,I
3389,1040.1818
3390,915.3636
3391,811.3636
3392,886.3636
3393,933.5455
3394,1071.4546
3395,1246.1818
3396,1406.9091
3397,1521.6364
3398,1433.2727
3399,1456.0909
3400,1375.1818
3401,1241.2727
3402,1230.3636
3403,1191.6364
3404,1145.9091
3405,1150.1818
3406,1101.5454
3407,1083.1818
3408,955
3409,848.6364
3410,847.8182
3411,905.0909
3412,982.1818
3413,1141.6364
3414,1333.1818
3415,1488.1818
3416,1484.3636
3417,1418.1818
3418,1392.0909
3419,1281.2727
3420,1144.2727
3421,1164.7273
3422,1098.1818
3423,1098.0909
3424,1059.4546
3425,1044.9091
3426,973.1818
3427,865.2727
3428,910.0909
3429,922.5455
3430,1068.2727
3431,1226.7273
3432,1388.1818
3433,1483
3434,1484.1818
3435,1441.0909
3436,1352.6364
3437,1164.2727
3438,1154.8182
3439,1133.4546
3440,1114.7273
3441,1086.5454
3442,1057.8182
3443,1025.0909
3444,913.5455
3445,844.5455
3446,888.9091
3447,952.1818
3448,1064.9091
3449,1273.3636
3450,1384.4546
3451,1505.8182
3452,1452.1818
3453,1456.4546
3454,1307
3455,1161.6364
3456,1140.5454
3457,1094.4546
3458,1084.6364
3459,1070.8182
3460,1053.5454
3461,1004.7273
3462,903.9091
3463,921.1818
3464,961.9091
3465,1039.0909
3466,1152.6364
3467,1323.9091
3468,1507.7273
3469,1561.2727
3470,1511.6364
3471,1437.1818
3472,1258.6364
3473,1171.0909
3474,1164
3475,1114.0909
3476,1072.0909
3477,1107.4546
3478,1052.3636
3479,995.2727
3480,859.3636
3481,840.7273
3482,924.0909
3483,987.3636
3484,1190.5454
3485,1369.1818
3486,1491.7273
3487,1476.5454
3488,1460.5454
3489,1427.7273
3490,1222.4546
3491,1124.1818
3492,1139.2727
3493,1097.2727
3494,1079.8182
3495,1101.0909
3496,1062.3636
3497,947.8182
3498,883.1818
3499,921.6364
3500,944.9091
3501,1017.1818
3502,1228
3503,1395
3504,1457.2727
3505,1478.1818
3506,1486.4546
3507,1389.3636
3508,1281.3636
3509,1181.7273
3510,1134.7273
3511,1197.6364
3512,1163.0909
3513,1141.5454
3514,1051.6364
3515,911.6364
3516,831.3636
3517,871.6364
3518,944.2727
3519,1036.4546
3520,1232.0909
3521,1435.7273
3522,1498.2727
3523,1459.4546
3524,1439.6364
3525,1383.9091
3526,1193.5454
3527,1139
3528,1101.8182
3529,1110.5454
3530,1107.0909
3531,1113.4546
3532,1022.8182
3533,919.6364
3534,881.1818
3535,929.0909
3536,992.7273
3537,1129
3538,1335.4546
3539,1472.8182
3540,1507.7273
3541,1457.7273
3542,1450.4546
3543,1293.0909
3544,1190.6364
3545,1166.1818
3546,1118.7273
3547,1062.2727
3548,1074.1818
3549,1039.3636
3550,984.0909
3551,905
3552,925.6364
3553,916.4545
3554,1049.6364
3555,1186.4546
3556,1386.6364
3557,1570.4546
3558,1522.5454
3559,1521.1818
3560,1435.2727
3561,1248.9091
3562,1177.6364
3563,1100.2727
3564,1102.8182
3565,1093.9091
3566,1063.7273
3567,1006.9091
3568,912.7273
3569,873.1818
3570,864.5455
3571,962.7273
3572,1038.7273
3573,1207.7273
3574,1409.9091
3575,1509.7273
3576,1463.9091
3577,1467.2727
3578,1381.4546
3579,1208.5454
3580,1153.7273
3581,1117.2727
3582,1143.4546
3583,1123.2727
3584,1078.1818
3585,1069.2727
3586,993
3587,896.4545
3588,901
3589,927.5455
3590,1004.8182
3591,1173.7273
3592,1320.5454
3593,1455.0909
3594,1462.7273
3595,1434.0909
3596,1420.3636
3597,1291.7273
3598,1209.9091
3599,1154
3600,1181.9091
3601,1154.9091
3602,1080.4546
3603,1042.3636
3604,897.5455
3605,842.6364
3606,872
3607,950
3608,1104.6364
3609,1269.2727
3610,1440.8182
3611,1502.0909
3612,1473.2727
3613,1426.7273
3614,1345.7273
3615,1175.7273
3616,1141.9091
3617,1128.1818
3618,1112.6364
3619,1088.2727
3620,1077.5454
3621,1025.9091
3622,900.8182
3623,869.3636
3624,927.5455
3625,990.1818
3626,1105.6364
3627,1291.8182
3628,1427.9091
3629,1519.6364
3630,1476.3636
3631,1438.5454
3632,1323.0909
3633,1173.3636
3634,1131.8182
3635,1124.2727
3636,1087.0909
3637,1059.4546
3638,1070.6364
3639,1039.7273
3640,926.3636
3641,912.9091
3642,918.9091
3643,928.9091
3644,1134.7273
3645,1229.2727
3646,1428
3647,1543.4546
3648,1521.0909
3649,1492.9091
3650,1438.3636
3651,1224.5454
3652,1187.3636
3653,1132.9091
3654,1134.9091
3655,1129.3636
3656,1074.2727
3657,937.0909
3658,884.4545
3659,915
3660,934.2727
3661,1052.0909
3662,1184.9091
3663,1392.3636
3664,1431.4546
3665,1453.6364
3666,1416.3636
3667,1421
3668,1241.6364
3669,1150.9091
3670,1135.5454
3671,1129
3672,1094
3673,1064.6364
3674,1028.6364
3675,940.2727
3676,838
3677,880.5455
3678,975.8182
3679,1110.2727
3680,1314.5454
3681,1428.3636
3682,1507.1818
3683,1459.7273
3684,1465.0909
3685,1342.2727
3686,1200.2727
3687,1154.3636
3688,1141.0909
3689,1119
3690,1137.8182
3691,1070.3636
3692,997.7273
3693,879.0909
3694,871.3636
3695,904.1818
3696,989.6364
3697,1127.3636
3698,1309.8182
3699,1440.3636
3700,1480.9091
3701,1461.9091
3702,1418.8182
3703,1264.7273
3704,1176.0909
3705,1123.4546
3706,1129.2727
3707,1092.8182
3708,1102.3636
3709,1057.2727
3710,891.1818
3711,880.1818
3712,923.3636
3713,988.7273
3714,1107.2727
3715,1310.7273
3716,1441.3636
3717,1523.2727
3718,1478.1818
3719,1450.6364
3720,1347.1818
3721,1182.8182
3722,1147.4546
3723,1110.5454
3724,1081.4546
3725,1112.0909
3726,1053.9091
3727,1013.0909
3728,896.1818
3729,893.6364
3730,919.0909
3731,966.2727
3732,1093.0909
3733,1311.3636
3734,1445
3735,1460.4546
3736,1455.6364
3737,1447.6364
3738,1307.3636
3739,1176.8182
3740,1154.9091
3741,1130.4546
3742,1100
3743,1086.1818
3744,1129
3745,1068.4546
3746,1036.2727
3747,957.9091
3748,948.6364
3749,948.9091
3750,931.0909
3751,1047.2727
3752,1208.9091
3753,1413.3636
3754,1509.2727
3755,1442.5454
3756,1383.6364
3757,1369.8182
3758,1230.3636
3759,1167.6364
3760,1116.9091
3761,1125.8182
3762,1086.2727
3763,1061.8182
3764,1009.9091
3765,902.2727
3766,895
3767,898.7273
3768,986.9091
3769,1119.6364
3770,1342.2727
3771,1465.6364
3772,1480
3773,1439.7273
3774,1409.0909
3775,1273.5454
3776,1189.2727
3777,1112.6364
3778,1091.9091
3779,1094.5454
3780,1075.2727
3781,1068.3636
3782,954.6364
3783,879.3636
3784,893.0909
3785,915.5455
3786,1012.8182
3787,1205.5454
3788,1328.7273
3789,1491
3790,1464.7273
3791,1481.9091
3792,1411.5454
3793,1292
3794,1210.9091
3795,1158.9091
3796,1153.9091
3797,1103.9091
3798,1057.3636
3799,928
3800,832.5455
3801,876.6364
3802,960.1818
3803,1054.6364
3804,1178.5454
3805,1362.8182
3806,1463
3807,1425.8182
3808,1441.3636
3809,1347.6364
3810,1227.8182
3811,1140.6364
3812,1099.1818
3813,1093
3814,1080.5454
3815,1077
3816,1047.2727
3817,956.9091
3818,881.7273
3819,888.2727
3820,881.1818
3821,951.6364
3822,1126.7273
3823,1324.4546
3824,1436.2727
3825,1480.7273
3826,1410.7273
3827,1424.3636
3828,1238.1818
3829,1157.7273
3830,1143.3636
3831,1092.5454
3832,1065.3636
3833,1062
3834,1052.5454
3835,950
3836,931.9091
3837,932.5455
3838,975.0909
3839,1114.6364
3840,1224.4546
3841,1441.0909
3842,1490.9091
3843,1423.4546
3844,1373.4546
3845,1291.4546
3846,1189.2727
3847,1124.1818
3848,1100.2727
3849,1081.2727
3850,1051.0909
3851,1032.9091
3852,963.0909
3853,859.0909
3854,871.4545
3855,907
3856,1000.0909
3857,1146.8182
3858,1344.8182
3859,1468.9091
3860,1425.0909
3861,1405.1818
3862,1400.9091
3863,1251
3864,1122.7273
3865,1103
3866,1089.8182
3867,1077.2727
3868,1044.9091
3869,1050.9091
3870,989.0909
3871,878.9091
3872,854.5455
3873,883.7273
3874,976.4545
3875,1093.0909
3876,1230
3877,1423.1818
3878,1489.1818
3879,1433.3636
3880,1372.8182
3881,1290.6364
3882,1148.2727
3883,1119.2727
3884,1101
3885,1078.7273
3886,1050.2727
3887,1057.0909
3888,992.8182
3889,884.2727
3890,896.7273
3891,879.8182
3892,942.1818
3893,1062.2727
3894,1231.2727
3895,1444.2727
3896,1442.6364
3897,1429.9091
3898,1405.0909
3899,1267.8182
3900,1163.9091
3901,1117.3636
3902,1078.1818
3903,1057.2727
3904,1030.5454
3905,981
3906,894.9091
3907,856.4545
3908,885.8182
3909,950.0909
3910,1040.8182
3911,1249.2727
3912,1427.6364
3913,1509
3914,1434.4546
3915,1408.0909
3916,1352.4546
3917,1195.8182
3918,1134.3636
3919,1097.0909
3920,1097.7273
3921,1069.2727
3922,1059.1818
3923,1031.6364
3924,920.0909
3925,839.6364
3926,883.1818
3927,894.7273
3928,1020.8182
3929,1204.7273
3930,1375.5454
3931,1458.2727
3932,1474
3933,1428.9091
3934,1371.5454
3935,1205.0909
3936,1132.3636
3937,1093.1818
3938,1080.4546
3939,1129.8182
3940,1153.9091
3941,1068.0909
3942,945.9091
3943,921.1818
3944,891.0909
3945,949.7273
3946,1056.4546
3947,1220.6364
3948,1398.3636
3949,1489.8182
3950,1402.7273
3951,1410.7273
3952,1391.8182
3953,1158.0909
3954,1129.7273
3955,1138.4546
3956,1108.8182
3957,1073.1818
3958,1045.7273
3959,997.2727
3960,907.7273
3961,853.5455
3962,892.1818
3963,931.8182
3964,1090.9091
3965,1309.4546
3966,1440.1818
3967,1473.7273
3968,1414.9091
3969,1396.1818
3970,1274.9091
3971,1177.8182
3972,1125.4546
3973,1092.6364
3974,1098.8182
3975,1044.9091
3976,1059
3977,997.0909
3978,884.8182
3979,847
3980,875.0909
3981,972.6364
3982,1106.7273
3983,1259.9091
3984,1468.6364
3985,1550.1818
3986,1501.0909
3987,1477.3636
3988,1352.0909
3989,1184
3990,1112.3636
3991,1094.7273
3992,1083.8182
3993,1060.2727
3994,1079.3636
3995,972.7273
3996,869.6364
3997,854.7273
3998,886.7273
3999,957.0909
4000,1107.5454
4001,1303.8182
4002,1465.0909
4003,1450.2727
4004,1430.6364
4005,1395
4006,1268.4546
4007,1129.8182
4008,1137.7273
4009,1074.5454
4010,1047.4546
4011,1070.4546
4012,1035
4013,910.8182
4014,849.9091
4015,894.5455
4016,948.0909
4017,1093.2727
4018,1280.1818
4019,1474.4546
4020,1513.7273
4021,1512.3636
4022,1477.0909
4023,1355.6364
4024,1196.4546
4025,1145.1818
4026,1111
4027,1078.3636
4028,1087.3636
4029,1065.7273
4030,922.5455
4031,836.8182
4032,877.0909
4033,950.4545
4034,1061.0909
4035,1242.4546
4036,1388.0909
4037,1491.4546
4038,1403.1818
4039,1422.0909
4040,1307.2727
4041,1196.4546
4042,1093
4043,1111.9091
4044,1086.0909
4045,1073
4046,1051.2727
4047,1031.1818
4048,920.9091
4049,867.9091
4050,894.3636
4051,965.1818
4052,1104.6364
4053,1283.9091
4054,1415.9091
4055,1520.7273
4056,1468
4057,1470
4058,1341.6364
4059,1236.3636
4060,1179.1818
4061,1179.2727
4062,1117.1818
4063,1070.5454
4064,1048.9091
4065,913.8182
4066,847.4545
4067,870.8182
4068,914.8182
4069,1026.9091
4070,1140.1818
4071,1370.8182
4072,1473.5454
4073,1455.3636
4074,1381
4075,1360.8182
4076,1212.5454
4077,1132.4546
4078,1114.7273
4079,1087.5454
4080,1064.1818
4081,1072.0909
4082,1047.4546
4083,916
4084,836.2727
4085,882.0909
4086,905.9091
4087,1021.9091
4088,1175
4089,1359.7273
4090,1469.8182
4091,1442.1818
4092,1372.1818
4093,1377.0909
4094,1199.0909
4095,1143.2727
4096,1089
4097,1080.0909
4098,1100.4546
4099,1070.6364
4100,973.1818
4101,856.2727
4102,911
4103,963.7273
4104,1024
4105,1161.8182
4106,1348.9091
4107,1479.8182
4108,1490.2727
4109,1436
4110,1363.8182
4111,1257.7273
4112,1137.0909
4113,1137.4546
4114,1101.2727
4115,1101.2727
4116,1052
4117,1052.1818
4118,949.6364
4119,855.6364
4120,868.6364
4121,898.0909
4122,1013.4545
4123,1195.8182
4124,1383.4546
4125,1470.3636
4126,1430
4127,1408.2727
4128,1384
4129,1227.8182
4130,1169.1818
4131,1110.2727
4132,1113.9091
4133,1094.1818
4134,1053.6364
4135,969.6364
4136,897.6364
4137,872.3636
4138,920.1818
4139,1014.5455
4140,1185.9091
4141,1357.8182
4142,1484.1818
4143,1417.7273
4144,1465.6364
4145,1420.4546
4146,1294.3636
4147,1200.5454
4148,1181.4546
4149,1176.5454
4150,1073.1818
4151,1087.9091
4152,968.7273
4153,860.0909
4154,845.6364
4155,879.1818
4156,943
4157,1101.2727
4158,1270.5454
4159,1399.5454
4160,1497
4161,1432
4162,1392.1818
4163,1272.2727
4164,1154.3636
4165,1093.9091
4166,1057.7273
4167,1044.0909
4168,1064.6364
4169,1043.1818
4170,1008.5455
4171,893.4545
4172,839
4173,899.6364
4174,954.1818
4175,1090.8182
4176,1285.6364
4177,1430.0909
4178,1497.1818
4179,1432.9091
4180,1399.5454
4181,1259.0909
4182,1175.5454
4183,1126.8182
4184,1081.9091
4185,1098.1818
4186,1077.9091
4187,1106.4546
4188,1062.0909
4189,889.6364
4190,832.4545
4191,908.0909
4192,917.9091
4193,1088.0909
4194,1243.0909
4195,1404.4546
4196,1522.2727
4197,1443.8182
4198,1430.2727
4199,1307.0909
4200,1158.5454
4201,1178.4546
4202,1119.5454
4203,1062.6364
4204,1054.4546
4205,1068.2727
4206,935.1818
4207,848.1818
4208,864.7273
4209,916.6364
4210,998.0909
4211,1164.2727
4212,1386.1818
4213,1466.7273
4214,1475.5454
4215,1449.8182
4216,1406.3636
4217,1234.7273
4218,1144.6364
4219,1140.6364
4220,1133.8182
4221,1093.7273
4222,1097.9091
4223,941.3636
4224,844
4225,919.0909
4226,909.1818
4227,1040.2727
4228,1213.0909
4229,1416.6364
4230,1532
4231,1446.0909
4232,1440.1818
4233,1371.0909
4234,1251.5454
4235,1154.2727
4236,1144.9091
4237,1128.7273
4238,1122.3636
4239,1086.6364
4240,1025.3636
4241,889
4242,847.3636
4243,889.4545
4244,954.1818
4245,1087.2727
4246,1287
4247,1448.8182
4248,1480.6364
4249,1452.0909
4250,1446.2727
4251,1349.1818
4252,1205.7273
4253,1146.2727
4254,1127
4255,1099.5454
4256,1062.3636
4257,1060.4546
4258,959.8182
4259,852.5455
4260,948.5455
4261,967.3636
4262,1089.7273
4263,1221.2727
4264,1389.0909
4265,1501.3636
4266,1442.1818
4267,1409.7273
4268,1361.9091
4269,1190.8182
4270,1115.6364
4271,1132
4272,1121.0909
4273,1087.2727
4274,1066.4546
4275,948.7273
4276,865.7273
4277,875.4545
4278,907.0909
4279,1023.4545
4280,1208.3636
4281,1398.2727
4282,1472.9091
4283,1474.7273
4284,1437
4285,1431.4546
4286,1247.9091
4287,1170.9091
4288,1132.3636
4289,1068.2727
4290,1078.9091
4291,1076.5454
4292,1010.6364
4293,929.7273
4294,898.9091
4295,907.4545
4296,1001.8182
4297,1142.4546
4298,1251.9091
4299,1427.3636
4300,1476.0909
4301,1480.6364
4302,1452.7273
4303,1346.7273
4304,1266.5454
4305,1188.8182
4306,1186.8182
4307,1113.3636
4308,1095.9091
4309,1045.5454
4310,1073.6364
4311,1045.7273
4312,1073.0909
4313,999.1818
4314,938.4545
4315,827.6364
4316,881.2727
4317,890.1818
4318,959.3636
4319,1152.9091
4320,1334.4546
4321,1448.2727
4322,1419
4323,1401.5454
4324,1386.5454
4325,1242.6364
4326,1139.9091
4327,1106
4328,1089.2727
4329,1064.4546
4330,1032.8182
4331,985.0909
4332,865.3636
4333,839.1818
4334,897.7273
4335,973.2727
4336,1078.9091
4337,1253.8182
4338,1424.1818
4339,1491.8182
4340,1450.9091
4341,1429.4546
4342,1306.0909
4343,1169.8182
4344,1147.4546
4345,1109.0909
4346,1106.0909
4347,1100.2727
4348,1066.0909
4349,926.1818
4350,885.6364
4351,891.8182
4352,914.1818
4353,991.2727
4354,1114.2727
4355,1307.1818
4356,1445.5454
4357,1511.3636
4358,1394.5454
4359,1386.8182
4360,1236.4546
4361,1131.5454
4362,1113.3636
4363,1111.8182
4364,1054.7273
4365,1051.3636
4366,992.4545
4367,880.3636
4368,862.1818
4369,888.4545
4370,941
4371,1091.9091
4372,1296.2727
4373,1416.9091
4374,1476.0909
4375,1429.4546
4376,1383.0909
4377,1245.8182
4378,1142.4546
4379,1137.3636
4380,1118.4546
4381,1096
4382,1089.7273
4383,1026.0909
4384,971.9091
4385,864.0909
4386,896.4545
4387,899.5455
4388,1038
4389,1194
4390,1355
4391,1460.1818
4392,1446.8182
4393,1376.2727
4394,1357.6364
4395,1207.4546
4396,1161.1818
4397,1119.0909
4398,1089.0909
4399,1094.9091
4400,1053.6364
4401,989.7273
4402,918.2727
4403,939.6364
4404,924.8182
4405,984
4406,1121.0909
4407,1307.0909
4408,1445.5454
4409,1545.8182
4410,1472.6364
4411,1406.7273
4412,1306.0909
4413,1156.9091
4414,1149.9091
4415,1091.0909
4416,1095.2727
4417,1040.4546
4418,995.0909
4419,866.8182
4420,871.6364
4421,878.9091
4422,1004.3636
4423,1137.1818
4424,1321.3636
4425,1441.4546
4426,1443.3636
4427,1416.0909
4428,1401.9091
4429,1276.7273
4430,1138.5454
4431,1104.7273
4432,1099.7273
4433,1085.8182
4434,1063.5454
4435,1007.5455
4436,880.0909
4437,839.6364
4438,860.3636
4439,984.7273
4440,1096.5454
4441,1334.6364
4442,1457.1818
4443,1442.9091
4444,1434.9091
4445,1351.6364
4446,1202.7273
4447,1179.8182
4448,1124.3636
4449,1110
4450,1135.2727
4451,1081.3636
4452,1019.0909
4453,881.6364
4454,878.9091
4455,893.9091
4456,1036.7273
4457,1117.8182
4458,1324.9091
4459,1413.3636
4460,1513.1818
4461,1466.9091
4462,1483.2727
4463,1294.2727
4464,1165.1818
4465,1119.5454
4466,1089.9091
4467,1041.4546
4468,1038.1818
4469,1077.3636
4470,881.3636
4471,828.0909
4472,873.9091
4473,928
4474,1006.1818
4475,1197.0909
4476,1378.7273
4477,1458.4546
4478,1422.1818
4479,1386.4546
4480,1337.6364
4481,1156.0909
4482,1092.4546
4483,1127
4484,1059.3636
4485,1063.9091
4486,1012
4487,921.6364
4488,887.8182
4489,882.9091
4490,925.1818
4491,1031.0909
4492,1228.2727
4493,1400.9091
4494,1471.6364
4495,1429.1818
4496,1399.9091
4497,1316.6364
4498,1201.4546
4499,1138
4500,1108.8182
4501,1077.0909
4502,1069.6364
4503,1011.3636
4504,949.6364
4505,855.7273
4506,934.4545
4507,914
4508,1015.4545
4509,1212.2727
4510,1396.2727
4511,1458
4512,1457
4513,1377
4514,1343.3636
4515,1202.8182
4516,1180.2727
4517,1114
4518,1101.8182
4519,1058.3636
4520,1008.0909
4521,883.7273
4522,820
4523,869.5455
4524,908
4525,1030.3636
4526,1212.9091
4527,1403.9091
4528,1481.9091
4529,1414.0909
4530,1404.4546
4531,1355
4532,1187.5454
4533,1112.2727
4534,1071.8182
4535,1087.3636
4536,1073.9091
4537,1062.6364
4538,970.1818
4539,901.0909
4540,884.1818
4541,897
4542,977.7273
4543,1123.8182
4544,1316.9091
4545,1459.8182
4546,1425.8182
4547,1425.1818
4548,1408.5454
4549,1238.0909
4550,1134.6364
4551,1085.0909
4552,1091.0909
4553,1111.0909
4554,1064.1818
4555,983.8182
4556,868.8182
4557,867.0909
4558,895.9091
4559,1010.9091
4560,1178.2727
4561,1349.0909
4562,1490.9091
4563,1527.8182
4564,1442.0909
4565,1439.7273
4566,1272.5454
4567,1165
4568,1124.5454
4569,1103.4546
4570,1050.8182
4571,984.9091
4572,878.7273
4573,859.5455
4574,877.6364
4575,987.1818
4576,1109.9091
4577,1261.7273
4578,1436.9091
4579,1497.6364
4580,1419.1818
4581,1372.2727
4582,1289
4583,1162
4584,1128.4546
4585,1105.3636
4586,1073.8182
4587,1046
4588,953.6364
4589,892
4590,903.8182
4591,921.4545
4592,999.5455
4593,1138.6364
4594,1355
4595,1461
4596,1422.6364
4597,1427.3636
4598,1348
4599,1227.7273
4600,1132.4546
4601,1134.3636
4602,1098.1818
4603,1070.9091
4604,1043.7273
4605,940.2727
4606,821.3636
4607,932.8182
4608,971.1818
4609,1068.5454
4610,1266.7273
4611,1446.1818
4612,1474.4546
4613,1498.8182
4614,1422.2727
4615,1361.0909
4616,1177.6364
4617,1126
4618,1095.3636
4619,1074.0909
4620,1043.0909
4621,981.5455
4622,864.7273
4623,851.0909
4624,909.7273
4625,935.4545
4626,1108.8182
4627,1277.0909
4628,1429.0909
4629,1482.1818
4630,1403.4546
4631,1404.8182
4632,1270.3636
4633,1164.6364
4634,1123.5454
4635,1107.1818
4636,1086.9091
4637,1062.9091
4638,1006.3636
4639,928.4545
4640,890.4545
4641,918.9091
4642,1014.7273
4643,1157.4546
4644,1368.6364
4645,1464.7273
4646,1486.2727
4647,1416.3636
4648,1415.0909
4649,1240.1818
4650,1157.3636
4651,1122.4546
4652,1108.2727
4653,1123.2727
4654,1044.9091
4655,988.8182
4656,919.9091
4657,912.5455
4658,907.0909
4659,1006.1818
4660,1141.3636
4661,1280.8182
4662,1419.9091
4663,1446.9091
4664,1379.4546
4665,1383.4546
4666,1254.5454
4667,1197.3636
4668,1115.2727
4669,1142.6364
4670,1047.2727
4671,1045.3636
4672,943.8182
4673,860.2727
4674,887.1818
4675,886.4545
4676,1005
4677,1159.7273
4678,1324.0909
4679,1479.7273
4680,1449.2727
4681,1413.4546
4682,1340.4546
4683,1207.8182
4684,1116.9091
4685,1131.7273
4686,1112.5454
4687,1107.0909
4688,1083
4689,1020.2727
4690,883.3636
4691,886.0909
4692,909.9091
4693,996
4694,1123.5454
4695,1299.2727
4696,1446
4697,1422.0909
4698,1450.1818
4699,1429.5454
4700,1297.6364
4701,1198
4702,1218.0909
4703,1132.3636
4704,1107.3636
4705,1014.0909
4706,900.6364
4707,816.8182
4708,908
4709,974.4545
4710,1084.5454
4711,1267.5454
4712,1407.6364
4713,1464.2727
4714,1396.6364
4715,1394.1818
4716,1291.4546
4717,1136.0909
4718,1121
4719,1102.3636
4720,1088
4721,1076.2727
4722,1066
4723,971.3636
4724,874.0909
4725,855.5455
4726,860.3636
4727,934.6364
4728,1106.6364
4729,1327.5454
4730,1430.2727
4731,1452
4732,1413.0909
4733,1376.2727
4734,1247.6364
4735,1144.4546
4736,1109
4737,1098.4546
4738,1085.7273
4739,982.8182
4740,899.4545
4741,924.8182
4742,975.5455
4743,994.2727
4744,1150.1818
4745,1333.7273
4746,1458.4546
4747,1509.4546
4748,1452.8182
4749,1439.0909
4750,1289.1818
4751,1173.0909
4752,1096.5454
4753,1097.2727
4754,1089.4546
4755,1070.6364
4756,964.5455
4757,841.5455
4758,850.9091
4759,892
4760,999.1818
4761,1135.2727
4762,1317.0909
4763,1445.8182
4764,1417.2727
4765,1397.8182
4766,1376.7273
4767,1220.7273
4768,1156
4769,1126.2727
4770,1068
4771,1076.0909
4772,1036
4773,895.3636
4774,862.1818
4775,888.0909
4776,948.2727
4777,1027.9091
4778,1177.9091
4779,1344.6364
4780,1478.4546
4781,1461.5454
4782,1418.1818
4783,1386.9091
4784,1237.1818
4785,1168.5454
4786,1124.9091
4787,1118.1818
4788,1089.5454
4789,1078.8182
4790,1014.8182
4791,884.6364
4792,805.6364
4793,822.9091
4794,900.1818
4795,1028.9091
4796,1204.8182
4797,1362.0909
4798,1440.0909
4799,1417.4546
4800,1359.9091
4801,1325
4802,1180.5454
4803,1172.1818
4804,1091.3636
4805,1092.2727
4806,1078.2727
4807,1017.0909
4808,882.9091
4809,851.0909
4810,904.7273
4811,974.3636
4812,1062.1818
4813,1246.6364
4814,1418.8182
4815,1480.2727
4816,1404
4817,1405.6364
4818,1272.2727
4819,1151.6364
4820,1140.1818
4821,1131.8182
4822,1093.6364
4823,1070.2727
4824,990.2727
4825,904
4826,879.7273
4827,873.2727
4828,960.2727
4829,1102.5454
4830,1290
4831,1424.7273
4832,1466.4546
4833,1394
4834,1384.3636
4835,1261.2727
4836,1156
4837,1092.8182
4838,1092.6364
4839,1047.7273
4840,1065
4841,967.4545
4842,871.2727
4843,912.3636
4844,925.5455
4845,1040.8182
4846,1206
4847,1364
4848,1473.4546
4849,1424.6364
4850,1420.0909
4851,1381
4852,1256.6364
4853,1162.6364
4854,1157.9091
4855,1136
4856,1104.8182
4857,1018.2727
4858,895.2727
4859,816.7273
4860,867.4545
4861,918.7273
4862,1042.3636
4863,1192
4864,1392.0909
4865,1456.0909
4866,1438.6364
4867,1370.0909
4868,1297.0909
4869,1171.4546
4870,1135.1818
4871,1121.1818
4872,1082.2727
4873,1067.5454
4874,1020.9091
4875,890.8182
4876,828.0909
4877,882.4545
4878,954
4879,1083.2727
4880,1265.2727
4881,1411.9091
4882,1487.0909
4883,1403.7273
4884,1378.0909
4885,1274
4886,1159.1818
4887,1110.4546
4888,1128.9091
4889,1104
4890,1089.5454
4891,1004.6364
4892,932.0909
4893,881.8182
4894,932.5455
4895,977.8182
4896,1160.4546
4897,1287.7273
4898,1416.0909
4899,1481.7273
4900,1361.7273
4901,1368.4546
4902,1202.0909
4903,1148.0909
4904,1112.2727
4905,1081.4546
4906,1055.8182
4907,1023.9091
4908,897.3636
4909,823.9091
4910,889.5455
4911,932.6364
4912,1021
4913,1248.3636
4914,1370.2727
4915,1505.3636
4916,1396.7273
4917,1401.2727
4918,1321.4546
4919,1148.9091
4920,1094.7273
4921,1090.2727
4922,1099.3636
4923,1091.4546
4924,969.4545
4925,860
4926,843.1818
4927,873.7273
4928,944.9091
4929,1158.7273
4930,1284.6364
4931,1425.5454
4932,1463.2727
4933,1406.0909
4934,1408.1818
4935,1237.3636
4936,1165.9091
4937,1105.7273
4938,1110.3636
4939,1104.8182
4940,1067.7273
4941,918.6364
4942,837.9091
4943,901.3636
4944,931.5455
4945,1053.9091
4946,1227.6364
4947,1383.6364
4948,1493.0909
4949,1411.6364
4950,1408.5454
4951,1265
4952,1184.2727
4953,1135.8182
4954,1123.6364
4955,1091.1818
4956,1089.7273
4957,1022
4958,904.9091
4959,829.5455
4960,885.7273
4961,909.2727
4962,1070.1818
4963,1235.4546
4964,1396.7273
4965,1461.8182
4966,1430.1818
4967,1379.9091
4968,1297.1818
4969,1133.5454
4970,1146.7273
4971,1113.6364
4972,1135
4973,1051.9091
4974,998.8182
4975,862.7273
4976,829.0909
4977,876.8182
4978,954.7273
4979,1160.5454
4980,1313.2727
4981,1463.7273
4982,1475.9091
4983,1385.0909
4984,1374.8182
4985,1237.2727
4986,1231.6364
4987,1160.6364
4988,1168.2727
4989,1119
4990,1013.0909
4991,912.2727
4992,831.7273
4993,907.7273
4994,914.2727
4995,1021.9091
4996,1209
4997,1334.2727
4998,1470.1818
4999,1432
5000,1380.3636
5001,1326.0909
5002,1183.2727
5003,1162.9091
5004,1114.1818
5005,1105.9091
5006,1075.1818
5007,979.6364
5008,891
5009,878.4545
5010,911
5011,993.7273
5012,1163.0909
5013,1349.6364
5014,1454.5454
5015,1425.7273
5016,1397.5454
5017,1383.8182
5018,1219.5454
5019,1156.3636
5020,1112.9091
5021,1091.5454
5022,1091.0909
5023,1065.9091
5024,969.6364
5025,868.3636
5026,882.0909
5027,887
5028,1016
5029,1185.7273
5030,1387.9091
5031,1419.5454
5032,1481.7273
5033,1425
5034,1375.2727
5035,1232.2727
5036,1113.9091
5037,1109.4546
