F,I
3750,661.6875
3751,587.25
3752,575.9375
3753,614.8125
3754,770.1875
3755,955.5
3756,1139.25
3757,1239.625
3758,1191.8125
3759,1107.1875
3760,999.1875
3761,913.1875
3762,774.8125
3763,609.4375
3764,579.875
3765,575.625
3766,651.625
3767,817.4375
3768,983.8125
3769,1095.875
3770,1174.9375
3771,1064.875
3772,1029.3125
3773,949
3774,909.5625
3775,655.625
3776,579.5625
3777,552.125
3778,580
3779,725.5625
3780,941.5625
3781,1085.6875
3782,1166.5625
3783,1158.375
3784,1116.875
3785,1076.625
3786,952.375
3787,827.1875
3788,636.4375
3789,593.6875
3790,580.1875
3791,664.3125
3792,839.1875
3793,1034.1875
3794,1139.1875
3795,1192.3125
3796,1126.625
3797,1059.4375
3798,983.9375
3799,890.4375
3800,722.0625
3801,620.1875
3802,590.3125
3803,595
3804,702.125
3805,869.25
3806,1067.625
3807,1163.3125
3808,1217.625
3809,1151.375
3810,1059.375
3811,999.5
3812,891
3813,662.875
3814,561.25
3815,555.1875
3816,609.8125
3817,795.25
3818,982.0625
3819,1155.9375
3820,1204.4375
3821,1175.75
3822,1117.9375
3823,1001.3125
3824,929.3125
3825,753.0625
3826,624.25
3827,587.75
3828,580.25
3829,702.0625
3830,873
3831,986.25
3832,1139.8125
3833,1154.5625
3834,1089.5625
3835,1041.1875
3836,947.875
3837,889.1875
3838,663.25
3839,587.4375
3840,583.9375
3841,595.75
3842,729.5
3843,956.125
3844,1102.375
3845,1243.6875
3846,1182.6875
3847,1187.4375
3848,1132.75
3849,1029.1875
3850,885.6875
3851,627.3125
3852,580.625
3853,568.125
3854,625.5625
3855,804.125
3856,981.8125
3857,1150.5625
3858,1205.5625
3859,1147.6875
3860,1068.4375
3861,957.3125
3862,903.375
3863,715.375
3864,597.1875
3865,584.125
3866,569.3125
3867,722.6875
3868,884.875
3869,1079.3125
3870,1199.4375
3871,1210.1875
3872,1129.8125
3873,1054.6875
3874,992.1875
3875,879.3125
3876,640.5
3877,574.125
3878,568.75
3879,615.125
3880,737.6875
3881,941.4375
3882,1086.5
3883,1182.8125
3884,1161.0625
3885,1085.75
3886,1000.875
3887,912.875
3888,793.875
3889,619.0625
3890,600
3891,571.9375
3892,646.25
3893,787.375
3894,1007.0625
3895,1154.9375
3896,1188.75
3897,1172.0625
3898,1093.8125
3899,1035.875
3900,901.875
3901,744.3125
3902,600.3125
3903,571
3904,560.8125
3905,671.0625
3906,828.875
3907,982.875
3908,1122.1875
3909,1164.0625
3910,1086.375
3911,1055.3125
3912,962.25
3913,860.5
3914,653.75
3915,575.4375
3916,566.5
3917,600.75
3918,769.25
3919,934.1875
3920,1157.8125
3921,1199.6875
3922,1195.1875
3923,1161.5625
3924,1093.5
3925,1000.875
3926,834.4375
3927,631.875
3928,579.8125
3929,578.1875
3930,670.9375
3931,828.875
3932,1013.5
3933,1187.9375
3934,1180.6875
3935,1137.75
3936,1067.5625
3937,945.9375
3938,903.75
3939,701.5
3940,615.125
3941,585.625
3942,594.4375
3943,736.75
3944,937.3125
3945,1120.8125
3946,1206.9375
3947,1144.375
3948,1081.5625
3949,997.9375
3950,951.625
3951,873.5625
3952,638.9375
3953,556.875
3954,566.3125
3955,615.6875
3956,702.5
3957,934.25
3958,1094
3959,1224.8125
3960,1207.8125
3961,1163.75
3962,1035.1875
3963,973
3964,850.875
3965,617.1875
3966,573.75
3967,582.5
3968,655.6875
3969,828.75
3970,1021.625
3971,1145.6875
3972,1199.625
3973,1160
3974,1094.75
3975,967.4375
3976,924.5
3977,719.125
3978,624.375
3979,571.375
3980,591.5625
3981,702.75
3982,879.1875
3983,1042.5
3984,1228.75
3985,1227.4375
3986,1151.25
3987,1071.25
3988,963
3989,888.5
3990,623.1875
3991,578.4375
3992,585.0625
3993,616.5625
3994,768.625
3995,954.9375
3996,1060.75
3997,1178
3998,1165.6875
3999,1074.625
4000,1065.4375
4001,919.6875
4002,788.1875
4003,597.9375
4004,578.625
4005,564.9375
4006,647.5
4007,847.625
4008,1049.5625
4009,1173.25
4010,1256.5
4011,1162.8125
4012,1121.5
4013,1021.3125
4014,909.375
4015,713.3125
4016,603.6875
4017,563.0625
4018,579.1875
4019,692
4020,870.6875
4021,1045.875
4022,1164.875
4023,1199.5625
4024,1092.8125
4025,1050.375
4026,944.0625
4027,867.0625
4028,648
4029,597.5625
4030,575.8125
4031,617.3125
4032,769.75
4033,1026.4375
4034,1168.9375
4035,1223.8125
4036,1222.875
4037,1117.5625
4038,1050.6875
4039,973.0625
4040,747.0625
4041,605.8125
4042,591.3125
4043,572.125
4044,726.8125
4045,909.8125
4046,1065.5625
4047,1187.0625
4048,1205.3125
4049,1152.4375
4050,1034.6875
4051,931.5
4052,855.625
4053,655.5625
4054,588.9375
4055,579
4056,641.8125
4057,772
4058,1038.375
4059,1170.4375
4060,1248.625
4061,1152.875
4062,1106.9375
4063,999.25
4064,986.5625
4065,776.5
4066,589.75
4067,556.0625
4068,568.8125
4069,664.4375
4070,836.9375
4071,999.5625
4072,1134.0625
4073,1194.0625
4074,1103.5625
4075,1026.6875
4076,981.5
4077,904.3125
4078,697.75
4079,587.1875
4080,572.4375
4081,606
4082,715.875
4083,883.125
4084,1066.9375
4085,1181.5
4086,1169
4087,1092.0625
4088,1039.125
4089,917.4375
4090,849.1875
4091,648.5
4092,592.5
4093,579.625
4094,637.5625
4095,829.625
4096,999.5
4097,1169.0625
4098,1222.0625
4099,1155.5
4100,1138.25
4101,1058.25
4102,973.375
4103,754.5
4104,610.3125
4105,579.3125
4106,573.75
4107,690.875
4108,820.1875
4109,1026.5
4110,1184.3125
4111,1181.375
4112,1128.25
4113,1055.75
4114,939.25
4115,887.25
4116,675.3125
4117,609
4118,585.375
4119,603.375
4120,747.625
4121,940
4122,1123.9375
4123,1224.5
4124,1192.8125
4125,1132.125
4126,1024.0625
4127,923.3125
4128,789.8125
4129,625.1875
4130,592.5
4131,554.625
4132,678.375
4133,857.6875
4134,1053.75
4135,1128.875
4136,1206.125
4137,1170.5
4138,1119.125
4139,1030.4375
4140,970.9375
4141,699.3125
4142,583.8125
4143,565.5625
4144,591.625
4145,733.3125
4146,881.1875
4147,1074.25
4148,1167.6875
4149,1186.6875
4150,1121.25
4151,1022
4152,933.1875
4153,828.625
4154,663.4375
4155,585.9375
4156,567.375
4157,639.75
4158,772.9375
4159,959.875
4160,1137.3125
4161,1200.875
4162,1162.875
4163,1057.3125
4164,989.5
4165,929.1875
4166,687.0625
4167,574.5625
4168,557
4169,560.6875
4170,734.125
4171,900.875
4172,1107.4375
4173,1223.4375
4174,1189.4375
4175,1150.75
4176,1032.875
4177,962.9375
4178,849.9375
4179,634.0625
4180,579.625
4181,575.0625
4182,596.25
4183,721.25
4184,915.25
4185,1062.0625
4186,1166.625
4187,1181.875
4188,1184.8125
4189,1055.125
4190,978.125
4191,831.75
4192,611
4193,541.3125
4194,537.875
4195,625.0625
4196,834.5625
4197,1024.5625
4198,1202.0625
4199,1251
4200,1220.8125
4201,1117.0625
4202,993.8125
4203,914.0625
4204,758.5625
4205,630.875
4206,635.4375
4207,586.75
4208,708.9375
4209,803.4375
4210,1036.375
4211,1125.75
4212,1206.9375
4213,1132.5
4214,1123.3125
4215,995.625
4216,923.125
4217,660
4218,568.625
4219,552.375
4220,586.125
4221,731.25
4222,881.375
4223,1063.625
4224,1159.3125
4225,1113.6875
4226,1101.125
4227,1026.125
4228,960.5625
4229,837.3125
4230,624.375
4231,577.75
4232,570.125
4233,616.375
4234,774.375
4235,957.0625
4236,1058.375
4237,1202.5
4238,1091
4239,1083.625
4240,979.875
4241,911.8125
4242,736.875
4243,598.8125
4244,568.1875
4245,605.875
4246,659.25
4247,830.3125
4248,1013
4249,1103.9375
4250,1188.8125
4251,1156
4252,1068.5
4253,966.3125
4254,886.9375
4255,679.8125
4256,607.1875
4257,597.3125
4258,615.4375
4259,742.5625
4260,898.3125
4261,1103.25
4262,1133.3125
4263,1214.25
4264,1078.75
4265,1058.25
4266,978.1875
4267,851.8125
4268,607.3125
4269,572.875
4270,564.3125
4271,648.875
4272,798.125
4273,1037.25
4274,1173.4375
4275,1220.8125
4276,1167
4277,1051.25
4278,970.375
4279,907.6875
4280,705.6875
4281,632.5625
4282,585.125
4283,601.25
4284,720.125
4285,862.5
4286,1051.0625
4287,1186.875
4288,1158.1875
4289,1148.6875
4290,1071.25
4291,957.25
4292,851.9375
4293,630.9375
4294,574.9375
4295,545.1875
4296,615.0625
4297,750.25
4298,955.6875
4299,1167
4300,1226.5
4301,1199.5625
4302,1114.375
4303,994.875
4304,929.1875
4305,728.375
4306,622.4375
4307,599.875
4308,594.5625
4309,672.375
4310,821.875
4311,1039.9375
4312,1142.6875
4313,1223.625
4314,1161.4375
4315,1053.5625
4316,960.0625
4317,920.1875
4318,660.6875
4319,582.5625
4320,568.8125
4321,590.375
4322,739.625
4323,941.5
4324,1102.875
4325,1191.6875
4326,1157.875
4327,1091.75
4328,1017.1875
4329,927.3125
4330,780.8125
4331,638.4375
4332,585.25
4333,584.3125
4334,652.8125
4335,825
4336,1022.6875
4337,1130.375
4338,1207.625
4339,1150.1875
4340,1120.125
4341,1004.9375
4342,892.4375
4343,698.9375
4344,586.125
4345,590.9375
4346,586.625
4347,691.5625
4348,865.0625
4349,1005
4350,1176.6875
4351,1139.125
4352,1116.5
4353,1027.9375
4354,977.9375
4355,838.8125
4356,621.5625
4357,581
4358,554.875
4359,670.1875
4360,787.0625
4361,956.9375
4362,1084.8125
4363,1134.5625
4364,1115.9375
4365,1075.4375
4366,1007.125
4367,907.0625
4368,694.5625
4369,599.5
4370,588.3125
4371,578.5
4372,698.9375
4373,859.8125
4374,1041.25
4375,1122.9375
4376,1162.6875
4377,1058.75
4378,1008.6875
4379,937.3125
4380,860.875
4381,665.125
4382,596.4375
4383,567.5
4384,597.3125
4385,720.6875
4386,952.875
4387,1085.0625
4388,1193.625
4389,1187.9375
4390,1110.9375
4391,1060.9375
4392,954.375
4393,751.6875
4394,592.0625
4395,574.6875
4396,570.375
4397,681.25
4398,857.1875
4399,1047.5625
4400,1186.3125
4401,1228.1875
4402,1128.4375
4403,1041.375
4404,940.375
4405,870.5
4406,655.8125
4407,604
4408,573.875
4409,608.6875
4410,739.6875
4411,925.875
4412,1035.5
4413,1214.625
4414,1170.0625
4415,1149.4375
4416,1059.8125
4417,932.8125
4418,744.6875
4419,608.375
4420,566.0625
4421,564.1875
4422,655.375
4423,863.6875
4424,1029.25
4425,1152.8125
4426,1194.375
4427,1128
4428,1051.6875
4429,971.625
4430,907.0625
4431,660.1875
4432,595.6875
4433,553.8125
4434,582.0625
4435,687.4375
4436,892.5625
4437,1007.875
4438,1157.25
4439,1130.8125
4440,1109.125
4441,1005.5
4442,935.4375
4443,898.3125
4444,676.9375
4445,581.625
4446,573.5625
4447,575.8125
4448,713.3125
4449,896.8125
4450,1086.0625
4451,1195.5625
4452,1223.125
4453,1131.75
4454,1055.5625
4455,965.3125
4456,878.9375
4457,629.8125
4458,565.625
4459,565.75
4460,621.8125
4461,772.75
4462,961.8125
4463,1098.5
4464,1194.1875
4465,1140.9375
4466,1099.375
4467,995.9375
4468,909.875
4469,720
4470,617.875
4471,606.5
4472,602.25
4473,682.125
4474,802.1875
4475,1086.0625
4476,1219.125
4477,1248.125
4478,1202.3125
4479,1148.8125
4480,1040.6875
4481,957.5
4482,683.1875
4483,594.4375
4484,532.9375
4485,598.875
4486,783.75
4487,966.8125
4488,1117.875
4489,1236.125
4490,1204.3125
4491,1098.5
4492,1030.8125
4493,911.0625
4494,810
4495,611.875
4496,608.25
4497,570.75
4498,639.8125
4499,802.125
4500,985.6875
4501,1134.5
4502,1228
4503,1174
4504,1108.625
4505,1035.875
4506,925.9375
4507,740.5
4508,583.6875
4509,577.3125
4510,581.5625
4511,686.8125
4512,843.5625
4513,1028.4375
4514,1121.875
4515,1208.6875
4516,1178.5
4517,1124.5
4518,998.25
4519,908
4520,664.375
4521,602.0625
4522,575.6875
4523,611.6875
4524,731.875
4525,888.875
4526,1069.625
4527,1104.25
4528,1117.4375
4529,1055.875
4530,1006.625
4531,936.125
4532,819.625
4533,622.8125
4534,557.625
4535,569.1875
4536,630.4375
4537,792.3125
4538,960.625
4539,1094
4540,1187.625
4541,1183.4375
4542,1133.625
4543,1044.4375
4544,955.25
4545,696.875
4546,596
4547,565.9375
4548,585.4375
4549,705.8125
4550,913.6875
4551,1046.375
4552,1197.3125
4553,1164.0625
4554,1112.9375
4555,1010.875
4556,946.4375
4557,797.8125
4558,639.0625
4559,569.5625
4560,544.25
4561,637.1875
4562,821.375
4563,987.5625
4564,1125.5625
4565,1216.875
4566,1188.75
4567,1134.375
4568,1028.875
4569,903.125
4570,716.25
4571,579.6875
4572,577.3125
4573,566.5625
4574,686.0625
4575,838.5
4576,1001.1875
4577,1157.1875
4578,1178.5625
4579,1084.375
4580,1072.1875
4581,916
4582,874.6875
4583,622.5
4584,591.625
4585,543.4375
4586,612.4375
4587,779.0625
4588,970.875
4589,1106.75
4590,1245.875
4591,1187.875
4592,1104.6875
4593,1002.25
4594,908.9375
4595,722
4596,586
4597,559.75
4598,556.125
4599,690
4600,834.5625
4601,1060.1875
4602,1153.875
4603,1229.875
4604,1156.3125
4605,1125.75
4606,1023.8125
4607,917.5625
4608,664.5
4609,574.375
4610,574.0625
4611,589.25
4612,756.125
4613,940.1875
4614,1084.6875
4615,1178.6875
4616,1167
4617,1079.5
4618,1018.125
4619,931.625
4620,770.6875
4621,628.9375
4622,587.125
4623,574.0625
4624,659.8125
4625,805.375
4626,1022.8125
4627,1133.8125
4628,1208.625
4629,1165.1875
4630,1124.9375
4631,1020.375
4632,935.125
4633,669.3125
4634,556.625
4635,549.875
4636,581.1875
4637,729.9375
4638,925.8125
4639,1115
4640,1205.3125
4641,1201
4642,1138.0625
4643,1029.6875
4644,929.5625
4645,782.9375
4646,617.75
4647,585.5
4648,589.75
4649,651.625
4650,785.875
4651,981.6875
4652,1097.4375
4653,1196.75
4654,1133.125
4655,1100.1875
4656,1032.875
4657,945.875
4658,714.125
4659,597.625
4660,580.25
4661,569.375
4662,697.5
4663,880.125
4664,1030.8125
4665,1146.4375
4666,1153.625
4667,1078.4375
4668,1024.8125
4669,939.75
4670,823.1875
4671,630.25
4672,573.0625
4673,560.4375
4674,617.1875
4675,756.375
4676,953.5
4677,1090.4375
4678,1180.125
4679,1162.75
4680,1129.5625
4681,1048.4375
4682,974.9375
4683,762.4375
4684,607.375
4685,590.5
4686,569.25
4687,679.375
4688,833.875
4689,1025.5
4690,1152.75
4691,1228.875
4692,1127.9375
4693,1054.5625
4694,950.9375
4695,905.375
4696,690.6875
4697,567.5625
4698,559.875
4699,565
4700,704.3125
4701,879
4702,1068.6875
4703,1214.25
4704,1235.375
4705,1152.3125
4706,1035.0625
4707,954.5
4708,859.8125
4709,665.4375
4710,579.3125
4711,557.1875
4712,604.125
4713,738.1875
4714,907
4715,1104.75
4716,1186.875
4717,1188.75
4718,1128.9375
4719,1079.3125
4720,948.875
4721,804.6875
4722,601.3125
4723,558.0625
4724,554.375
4725,662
4726,802.75
4727,1031.125
4728,1167.5
4729,1190.875
4730,1128.5
4731,1077
4732,981.375
4733,890.6875
4734,690.75
4735,593.5625
4736,572.375
4737,574.1875
4738,701.875
4739,942.125
4740,1085.8125
4741,1202.0625
4742,1265.875
4743,1207.4375
4744,1126.4375
4745,993.4375
4746,853.625
4747,627.875
4748,570.125
4749,536.75
4750,604.4375
4751,756.75
4752,953.125
4753,1096.8125
4754,1177.875
4755,1141.875
4756,1068.875
4757,1015.4375
4758,935.75
4759,753.75
4760,607.6875
4761,572.6875
4762,573.75
4763,661.5
4764,807
4765,949.875
4766,1109.6875
4767,1142.125
4768,1115.625
4769,1039.0625
4770,976.4375
4771,927.875
4772,694.125
4773,595.125
4774,559.6875
4775,580.375
4776,677.8125
4777,885.9375
4778,1040.125
4779,1156.25
4780,1214.375
4781,1186.1875
4782,1121.5
4783,1004.5
4784,845.875
4785,650.25
4786,591.375
4787,579
4788,628.9375
4789,781.1875
4790,948.25
4791,1099.9375
4792,1172.1875
4793,1159.1875
4794,1073.5
4795,988.9375
4796,941.9375
4797,759.6875
4798,590.5625
4799,558.0625
4800,546.375
4801,670.4375
4802,831.8125
4803,1036.5
4804,1126.9375
4805,1204.375
4806,1170.625
4807,1079.3125
4808,1034.8125
4809,932.375
4810,670.4375
4811,584.125
4812,574.1875
4813,600.3125
4814,730.875
4815,911
4816,1055.5
4817,1178.8125
4818,1164.6875
4819,1091.375
4820,1012.625
4821,923.25
4822,809.625
4823,625.5
4824,568
4825,566
4826,634.8125
4827,808.875
4828,968.625
4829,1087.125
4830,1182.5625
4831,1117.8125
4832,1142.125
4833,1008.125
4834,951.3125
4835,748.5
4836,616.6875
4837,568.8125
4838,569.4375
4839,709
4840,845.6875
4841,1003.25
4842,1115
4843,1198.875
4844,1147.125
4845,1077.6875
4846,983.5
4847,904.75
4848,667.0625
4849,574.5625
4850,576.625
4851,601.0625
4852,737.0625
4853,933.6875
4854,1077.625
4855,1152.0625
4856,1168.75
4857,1085.9375
4858,1000.8125
4859,922.75
4860,853.3125
4861,627.8125
4862,563.6875
4863,561.625
4864,616.875
4865,762.0625
4866,963
4867,1138.125
4868,1207.1875
4869,1196.25
4870,1077.875
4871,1059.25
4872,951.5
4873,795.125
4874,591.875
4875,552.75
4876,549.25
4877,652.4375
4878,865.5625
4879,1067
4880,1187.3125
4881,1262.5
4882,1167.5
4883,1075.5
4884,989.4375
4885,870.75
4886,647.625
4887,582.375
4888,580.9375
4889,623.625
4890,764.8125
4891,945.3125
4892,1056.25
4893,1177.4375
4894,1182
4895,1118
4896,1080
4897,982.4375
4898,804.9375
4899,585.75
4900,574.25
4901,559.9375
4902,613.375
4903,816.75
4904,977.125
4905,1141.4375
4906,1234.5625
4907,1190.3125
4908,1098.25
4909,985.875
4910,887.4375
4911,708.375
4912,584.25
4913,554.3125
4914,581.3125
4915,689.75
4916,881.25
4917,979.25
4918,1119.875
4919,1163.375
4920,1157.25
4921,1045.375
4922,995.5625
4923,896.375
4924,660.75
4925,571.75
4926,563.5625
4927,595.5
4928,781.75
4929,940.3125
4930,1137.5625
4931,1154.75
4932,1149
4933,1123.625
4934,1036.25
4935,953.4375
4936,804.4375
4937,595.0625
4938,557.5625
4939,558.25
4940,638.1875
4941,799.5625
4942,994.125
4943,1145.25
4944,1226.25
4945,1138.1875
4946,1069.375
4947,968.25
4948,913.0625
4949,693.25
4950,598.1875
4951,574.5
4952,588.75
4953,698.3125
4954,909.8125
4955,1050.75
4956,1201.25
4957,1184.6875
4958,1198.6875
4959,1055.75
4960,960.5625
4961,824.75
4962,624.5625
4963,562.25
4964,548.5625
4965,631.125
4966,778.875
4967,986.375
4968,1131.125
4969,1224.8125
4970,1187.5625
4971,1089.0625
4972,1006.125
4973,922.8125
4974,744.125
4975,598.3125
4976,566.1875
4977,588.375
4978,679.3125
4979,822
4980,1016.5625
4981,1123.4375
4982,1190.1875
4983,1139.4375
4984,1105.5
4985,994.375
4986,926.4375
4987,655.4375
4988,598.75
4989,557.625
4990,615.8125
4991,770.6875
4992,936.5
4993,1128.4375
4994,1220.25
4995,1247.25
4996,1142.25
4997,1058.6875
4998,944.5625
4999,768.6875
5000,606.875
5001,573.875
5002,590.75
5003,648.875
5004,815.75
5005,995.8125
5006,1107.8125
5007,1171.875
5008,1134.0625
5009,1036.5625
5010,974.25
5011,890.125
5012,663.875
5013,573.75
5014,570
5015,576.625
5016,722.4375
5017,935.1875
5018,1075.0625
5019,1174.875
5020,1222.25
5021,1183.0625
5022,1135.375
5023,1025.5625
5024,864.125
5025,627.75
5026,571.75
5027,554.8125
5028,654.5625
5029,829.875
5030,1006.6875
5031,1150.25
5032,1200.1875
5033,1168.5
5034,1061.5
5035,987.25
5036,870.25
5037,712.375
5038,626.375
5039,583.5625
5040,570.125
5041,679.125
5042,794.375
5043,1049.625
5044,1147.75
5045,1228
5046,1142.0625
5047,1130.1875
5048,991
5049,896.3125
5050,641.5
5051,575.3125
5052,539.125
5053,604.375
5054,764.125
5055,922.1875
5056,1090.0625
5057,1195.9375
5058,1160.5625
5059,1088.375
5060,998.75
5061,923.0625
5062,783.8125
5063,626.9375
5064,568.75
5065,555
5066,619.5
5067,791.5625
5068,937.3125
5069,1068.375
5070,1123.875
5071,1075.25
5072,1077
5073,986.875
5074,931.25
5075,692.375
5076,596.1875
5077,556.125
5078,559.1875
5079,702.75
5080,882.3125
5081,1065.625
5082,1184.5
5083,1200.25
5084,1184.8125
5085,1108.8125
5086,1000.125
5087,866.9375
5088,631.5
5089,590.75
5090,561.8125
5091,603.25
5092,756.8125
5093,948.4375
5094,1089.5
5095,1187.3125
5096,1135.375
5097,1046.625
5098,1002.125
5099,934.4375
5100,728.25
5101,588.125
5102,581.625
5103,535.875
5104,652.5625
5105,838.6875
5106,1053.875
5107,1195.9375
5108,1218.25
5109,1136.625
5110,1060.9375
5111,965.75
5112,902.8125
5113,733.375
5114,615.25
5115,595.5
5116,562.375
5117,668.5625
5118,779.9375
5119,922.5625
5120,1091.375
5121,1187.0625
5122,1180.3125
5123,1102.75
5124,995.125
5125,916.625
5126,710.1875
5127,577.25
5128,558
5129,573.5625
5130,671.75
5131,861
5132,1038.4375
5133,1135.0625
5134,1181.5625
5135,1081.3125
5136,1015.1875
5137,945.3125
5138,880.8125
5139,657.8125
5140,578.4375
5141,567.125
5142,569.5625
5143,754.75
5144,917.5
5145,1088.125
5146,1183.9375
5147,1166
5148,1140.125
5149,1092.0625
5150,1017.75
5151,875.5625
5152,639.3125
5153,565.25
5154,557.8125
5155,591.4375
5156,750.6875
5157,966.75
5158,1120.375
5159,1201
5160,1201.5625
5161,1064.4375
5162,971.625
5163,934.125
5164,754.75
5165,605.625
5166,615.75
5167,585.1875
5168,666.1875
5169,835.1875
5170,1007.0625
5171,1174.375
5172,1220.5
5173,1220.625
5174,1139.1875
5175,1050.75
5176,978
5177,701.5
5178,580.875
5179,569.1875
5180,592.9375
5181,748.4375
5182,922.25
5183,1112.0625
5184,1232.5
5185,1201.5625
5186,1136.125
5187,1039.8125
5188,937.3125
5189,828.5625
5190,628
5191,585.9375
5192,560.875
5193,644.75
5194,787.5625
5195,1022.75
5196,1166.8125
5197,1164.8125
5198,1184.375
5199,1109.125
5200,1080.125
5201,960.875
5202,741.625
5203,604.8125
5204,576.25
5205,560.125
5206,680.3125
5207,895.0625
5208,1051.25
5209,1205.8125
5210,1192.0625
5211,1166.6875
5212,1036.5
5213,960.3125
5214,849.9375
5215,628.5
5216,561.8125
5217,566.1875
5218,624.3125
5219,762.8125
5220,981.6875
5221,1090.5625
5222,1192.125
5223,1154.875
5224,1163.1875
5225,1077.375
5226,960.5
5227,763.4375
5228,606.375
5229,558.5
5230,571.6875
5231,654.5
5232,857.125
5233,1052.9375
5234,1175.3125
5235,1227.0625
5236,1161.75
5237,1073
5238,971.875
5239,894.9375
5240,677.6875
5241,598.1875
5242,568.5625
5243,584.625
5244,715.8125
5245,887.3125
5246,1050.25
5247,1150.3125
5248,1153.3125
5249,1059.625
5250,996.4375
5251,924.5625
5252,823.125
5253,614.1875
5254,555.4375
5255,545.75
5256,604.4375
5257,786.75
5258,931.6875
5259,1157.4375
5260,1224.3125
5261,1208.5625
5262,1176.5625
5263,1099.3125
5264,967.0625
5265,783.5
5266,619.75
5267,580.5
5268,571.75
5269,684.875
5270,828
5271,1032.8125
5272,1135.5
5273,1227.0625
5274,1122.8125
5275,1037.875
5276,952.75
5277,891.8125
5278,668.0625
5279,585.125
5280,578.75
5281,595.0625
5282,729.1875
5283,970.6875
5284,1111.75
5285,1217.4375
5286,1215.9375
5287,1204.9375
5288,1079.5
5289,928.25
5290,809.375
5291,632.5625
5292,561.625
5293,567.4375
5294,649.3125
5295,800.375
5296,982.5625
5297,1130
5298,1192.5625
5299,1132.0625
5300,1066.125
5301,998.4375
5302,910.9375
5303,680.1875
5304,594.875
5305,597.9375
5306,616.125
5307,714.9375
5308,873.625
5309,1050.625
5310,1140.625
5311,1219.375
5312,1152.3125
5313,1120.6875
5314,1044.625
5315,907.1875
5316,649.9375
5317,566.0625
5318,532.25
5319,608.875
5320,790.25
5321,967.6875
5322,1124.75
5323,1220.1875
5324,1177.8125
5325,1105.875
5326,997.625
5327,945.8125
5328,807.8125
5329,614.8125
5330,565.5
5331,570.5625
5332,667.25
5333,852.1875
5334,1067.125
5335,1158.4375
5336,1254.8125
5337,1173.125
5338,1174.6875
5339,1032.5
5340,917.9375
5341,674.625
5342,583.875
5343,555.5
5344,614.8125
5345,745.9375
5346,973.1875
5347,1095.3125
5348,1227.1875
5349,1175.625
5350,1066.625
5351,997.625
5352,932.9375
5353,790.625
5354,628.75
5355,593.75
5356,576.875
5357,657.375
5358,828.3125
5359,1012.75
5360,1170.75
5361,1200.625
5362,1186.125
5363,1130.8125
5364,1013.0625
5365,907.6875
5366,661.875
5367,588.5
5368,576.125
5369,608.9375
5370,744.5625
5371,958.9375
5372,1112.0625
5373,1205.875
5374,1182.125
5375,1128.1875
5376,1022.5625
5377,949.4375
5378,791.625
5379,651.5625
5380,600.75
5381,579.6875
5382,637.6875
5383,809.1875
5384,1016.0625
5385,1158.0625
5386,1217.1875
5387,1181.8125
5388,1147.0625
5389,1044.5
5390,991.9375
5391,723.1875
5392,604.4375
5393,592.125
5394,570.3125
5395,739.1875
5396,907.875
5397,1106.5625
5398,1216.375
5399,1220.5625
5400,1122.125
5401,1040.3125
5402,940.9375
5403,869.625
5404,647
5405,599.875
5406,575.5
5407,625.0625
5408,778.25
5409,943.4375
5410,1073.5
5411,1205.75
5412,1163.1875
5413,1174
5414,1038.625
5415,976.875
5416,768.125
5417,599.8125
5418,595.875
5419,570
5420,660
5421,803.25
5422,992.5
5423,1144.9375
5424,1215.0625
5425,1193.875
5426,1118.3125
5427,975.0625
5428,916.8125
5429,709.125
5430,586.9375
5431,590
5432,583.125
5433,730.5
5434,862.75
5435,1046.9375
5436,1133.375
5437,1147.375
5438,1108.9375
5439,1028.3125
5440,976.9375
5441,833.6875
5442,653.3125
5443,586.4375
5444,562.5625
5445,627.6875
5446,772.6875
5447,981.25
5448,1145.875
5449,1221.9375
5450,1211.25
5451,1101.75
5452,1006.3125
5453,922.1875
5454,808.75
5455,627.75
5456,602
5457,542.9375
5458,636.3125
5459,792.9375
5460,1003.4375
5461,1133.625
5462,1208.0625
5463,1184.25
5464,1194.5625
5465,1078
5466,979.9375
5467,751.3125
5468,610.125
5469,572.25
5470,579.625
5471,711.125
5472,935.125
5473,1064
5474,1225.0625
5475,1223.5
5476,1164.125
5477,1069.1875
5478,962.75
5479,906.375
5480,685.625
5481,587.4375
5482,600.0625
5483,619.875
5484,722.125
5485,949.6875
5486,1064.6875
5487,1201.875
5488,1212.1875
5489,1144.5
5490,1095.1875
5491,1018.0625
5492,916.9375
5493,641.3125
5494,575.0625
5495,563.375
5496,631.875
5497,806
5498,1029.75
5499,1148.0625
5500,1256.6875
5501,1214.75
5502,1145
5503,1041.25
5504,923.4375
5505,780.625
5506,620.5
5507,581.5625
5508,571.75
5509,680
5510,854.375
5511,1066
5512,1223.5
5513,1251.5625
5514,1150.375
5515,1058.375
5516,954.5
5517,886.75
5518,665.875
5519,581.75
5520,577.25
5521,589.6875
5522,690.625
5523,856.5625
5524,1063.125
5525,1168.6875
5526,1236.5625
5527,1134.625
5528,1028.5625
5529,914.375
5530,853.9375
5531,642
5532,598.5
5533,594.3125
5534,658.375
5535,778.8125
5536,971.9375
5537,1127.875
5538,1185.0625
5539,1158.3125
5540,1109.8125
5541,1039.75
5542,925
5543,728.875
5544,611.5625
5545,610.25
5546,606.3125
5547,689.75
