F,I
3740,2025.25
3741,1956.75
3742,2052.5
3743,2324.625
3744,2472.75
3745,2839.625
3746,3190.875
3747,3394.5
3748,3355.25
3749,3297.5
3750,3141.125
3751,2830
3752,2560.375
3753,2230.75
3754,1898.875
3755,1880.875
3756,1983.875
3757,2278.875
3758,2500.625
3759,2801
3760,2990.875
3761,3292.5
3762,3416
3763,3343.875
3764,3151.25
3765,2889.5
3766,2647.5
3767,2337
3768,1984.375
3769,1889
3770,2020.5
3771,2276
3772,2425.875
3773,2789.5
3774,3064.5
3775,3303.375
3776,3316.75
3777,3229
3778,3025.75
3779,2926.875
3780,2645.625
3781,2147.25
3782,1923.25
3783,1825.375
3784,2028.875
3785,2368.75
3786,2534.875
3787,2777
3788,3059.5
3789,3316.125
3790,3392.875
3791,3254.75
3792,3103.125
3793,2878.75
3794,2625.25
3795,2219.125
3796,2006
3797,1889.125
3798,2072.75
3799,2427.5
3800,2553.25
3801,2829.625
3802,3159.625
3803,3319
3804,3375
3805,3307.625
3806,3120.5
3807,2822.875
3808,2486.375
3809,2173.375
3810,2002.875
3811,1956.375
3812,2140.875
3813,2395.25
3814,2616.875
3815,2862.25
3816,3187
3817,3334.25
3818,3284.875
3819,3235.375
3820,3026.25
3821,2805.625
3822,2446.625
3823,2114.875
3824,1985.25
3825,1987.875
3826,2238.625
3827,2409.375
3828,2675.625
3829,2938.625
3830,3179.125
3831,3387.25
3832,3304.875
3833,3184.25
3834,2947.375
3835,2592.375
3836,2305
3837,2038.875
3838,1953.625
3839,2045.125
3840,2289.375
3841,2651
3842,2748.75
3843,3017.375
3844,3314.625
3845,3367.125
3846,3312.5
3847,3168.625
3848,2918
3849,2703.25
3850,2348.25
3851,1981
3852,1876.375
3853,1908.875
3854,2267
3855,2429.125
3856,2735.875
3857,2976.75
3858,3269.625
3859,3331.75
3860,3353.125
3861,3138.875
3862,2923.25
3863,2685.875
3864,2333.375
3865,1959.25
3866,1946
3867,1968.125
3868,2258.25
3869,2476.375
3870,2833.625
3871,3099.25
3872,3233.75
3873,3326.375
3874,3212.875
3875,3128.25
3876,2897.625
3877,2678.875
3878,2346.5
3879,1878.25
3880,1837
3881,2022.375
3882,2259.75
3883,2503.375
3884,2816.75
3885,3016.5
3886,3250.375
3887,3346.875
3888,3210.375
3889,3195.5
3890,2856
3891,2696.875
3892,2258
3893,1912.375
3894,1874.625
3895,1981.75
3896,2408.75
3897,2484.25
3898,2906.5
3899,3123.375
3900,3386.625
3901,3362.625
3902,3292.125
3903,3167.25
3904,2872.5
3905,2605.25
3906,2279.5
3907,1976.25
3908,1945.75
3909,2062.25
3910,2406.75
3911,2478.25
3912,2811.75
3913,3161.875
3914,3337.75
3915,3325.625
3916,3235.25
3917,3128.125
3918,2816.625
3919,2549
3920,2203.25
3921,1935.625
3922,1840
3923,2000.5
3924,2292.5
3925,2456.375
3926,2748
3927,3083.75
3928,3363.125
3929,3355.75
3930,3177.25
3931,3066.375
3932,2839.125
3933,2623.375
3934,2247.875
3935,1951.25
3936,1856.25
3937,2055.875
3938,2390
3939,2574.875
3940,2810
3941,3185.125
3942,3327.375
3943,3328.5
3944,3268.875
3945,3052.375
3946,2808.25
3947,2501.375
3948,2090
3949,1977.125
3950,1947.125
3951,2107.125
3952,2411
3953,2646
3954,2920
3955,3254.875
3956,3354.125
3957,3415.75
3958,3270.625
3959,3073.25
3960,2839.375
3961,2546.375
3962,2080.875
3963,1892.375
3964,1883
3965,2090.5
3966,2311
3967,2654.625
3968,2894.375
3969,3142.25
3970,3319.375
3971,3297.625
3972,3223.25
3973,2998.5
3974,2773.625
3975,2509.25
3976,2068.5
3977,2000.25
3978,1921.875
3979,2143.5
3980,2431.375
3981,2664.375
3982,2870.875
3983,3165.75
3984,3340.75
3985,3330.625
3986,3309.75
3987,3089.25
3988,2677.375
3989,2468.75
3990,2053.875
3991,1912.25
3992,1983
3993,2205
3994,2409.125
3995,2657.25
3996,2962.625
3997,3199.625
3998,3346.5
3999,3204.625
4000,3079.25
4001,2966.25
4002,2706.875
4003,2486.25
4004,2074.375
4005,1984.875
4006,1981.875
4007,2191.875
4008,2323.125
4009,2671
4010,2899.375
4011,3207.875
4012,3260
4013,3221.375
4014,3124.75
4015,3087.125
4016,2749.375
4017,2464
4018,2043.25
4019,1927.125
4020,1942.25
4021,2145.5
4022,2476.125
4023,2656.125
4024,2956.5
4025,3193.5
4026,3255.625
4027,3246.375
4028,3194.25
4029,2912.25
4030,2776.125
4031,2443.25
4032,2026.25
4033,1944
4034,1985.375
4035,2222.75
4036,2454.875
4037,2667.75
4038,2921.125
4039,3278.875
4040,3366.5
4041,3262
4042,3176.75
4043,2975.375
4044,2684.375
4045,2341.125
4046,2030.625
4047,1953.375
4048,1960.125
4049,2270.75
4050,2416.625
4051,2767.25
4052,3015.625
4053,3214.125
4054,3368
4055,3268.625
4056,3066.75
4057,2883.25
4058,2665.625
4059,2317
4060,1972.375
4061,1986.375
4062,2014.125
4063,2291.375
4064,2524.75
4065,2643.875
4066,2954.125
4067,3294.75
4068,3273.125
4069,3189.875
4070,3101.375
4071,2900.625
4072,2684
4073,2267.75
4074,1951.75
4075,1862.5
4076,1981.875
4077,2382.125
4078,2502.375
4079,2713.625
4080,3062.375
4081,3272.125
4082,3312.125
4083,3309.875
4084,3110.5
4085,2856.5
4086,2660
4087,2336.5
4088,2011.875
4089,1990.25
4090,2104.875
4091,2270.375
4092,2501.625
4093,2756.75
4094,3098.75
4095,3241.125
4096,3331.5
4097,3314.125
4098,3192.125
4099,2860.5
4100,2659.5
4101,2266.875
4102,1966.625
4103,1862.375
4104,2011.875
4105,2232
4106,2473.75
4107,2805.75
4108,3021.375
4109,3256.5
4110,3284.125
4111,3187.75
4112,3139.375
4113,2849.375
4114,2648.25
4115,2368.375
4116,1940.375
4117,1899.75
4118,2027.875
4119,2332.875
4120,2478
4121,2787.625
4122,3017.875
4123,3240.5
4124,3366.625
4125,3267
4126,3038.875
4127,2889.625
4128,2568.5
4129,2214.125
4130,1957.875
4131,1976.75
4132,2060.875
4133,2389
4134,2590.75
4135,2853.125
4136,3067.625
4137,3376.125
4138,3361
4139,3235.25
4140,3138.875
4141,2907.375
4142,2630.625
4143,2365
4144,1976.375
4145,1855.25
4146,1898.375
4147,2238.625
4148,2456.5
4149,2734.75
4150,3030
4151,3253.625
4152,3329.5
4153,3277.75
4154,3195.75
4155,2931.5
4156,2642.5
4157,2331.875
4158,2033.25
4159,1900.75
4160,1971
4161,2264.625
4162,2399.875
4163,2726.875
4164,2963.125
4165,3196.625
4166,3334.75
4167,3267.75
4168,3170.125
4169,2896.375
4170,2599.125
4171,2299.375
4172,1980.75
4173,1885.25
4174,1894.625
4175,2224.25
4176,2442.125
4177,2676.125
4178,2957
4179,3173.75
4180,3367
4181,3237.375
4182,3096.125
4183,2840.25
4184,2650.75
4185,2406.25
4186,2050.25
4187,1975
4188,2050
4189,2194
4190,2472.125
4191,2736.75
4192,3002.25
4193,3260
4194,3418.875
4195,3283.25
4196,3124.125
4197,2940.5
4198,2631.625
4199,2372.25
4200,1981
4201,1886.25
4202,1876.375
4203,2128
4204,2456.5
4205,2678
4206,2960.25
4207,3171.875
4208,3341.625
4209,3270
4210,3160
4211,2956.25
4212,2704.375
4213,2445
4214,2023.25
4215,1907.5
4216,2039.5
4217,2275.25
4218,2410.25
4219,2714.75
4220,2982.625
4221,3211.625
4222,3375.875
4223,3250.75
4224,3188.375
4225,2963.5
4226,2719.75
4227,2190.625
4228,1943
4229,1842.375
4230,1941.375
4231,2254.625
4232,2409.125
4233,2737.375
4234,3042.625
4235,3226
4236,3284.25
4237,3327.625
4238,3191.375
4239,2911.5
4240,2587.125
4241,2155.5
4242,2024
4243,1980.125
4244,2053.125
4245,2373.375
4246,2506.75
4247,2745.875
4248,3101.75
4249,3291.625
4250,3357.875
4251,3316.5
4252,3181
4253,2912.875
4254,2674.875
4255,2251.25
4256,1941.5
4257,1946
4258,2023.125
4259,2323.5
4260,2499.625
4261,2821.375
4262,3074.125
4263,3317.125
4264,3372.25
4265,3240.875
4266,3197.625
4267,2828.25
4268,2591.875
4269,2242.75
4270,1933.5
4271,1955.125
4272,2061.625
4273,2371
4274,2628.125
4275,2916
4276,3186.875
4277,3320.125
4278,3356.125
4279,3169
4280,3033.75
4281,2815.25
4282,2569.125
4283,2127.125
4284,1879.375
4285,1871.5
4286,2046.875
4287,2360.375
4288,2522.5
4289,2890.875
4290,3217.625
4291,3329.625
4292,3313.125
4293,3315
4294,3140.375
4295,2806.25
4296,2544.875
4297,2055.75
4298,1900.875
4299,1929.75
4300,2126.75
4301,2339.75
4302,2596.125
4303,2914
4304,3148.5
4305,3330.625
4306,3363.875
4307,3164
4308,3023.25
4309,2791.75
4310,2499.5
4311,2113.125
4312,2011.125
4313,1974
4314,2127.125
4315,2385.75
4316,2642.25
4317,2983.75
4318,3172.875
4319,3355.125
4320,3265.25
4321,3166.375
4322,2980.625
4323,2780.875
4324,2448
4325,2082.875
4326,1933.25
4327,1920
4328,2154.625
4329,2369.125
4330,2622.75
4331,2890.125
4332,3190.75
4333,3307.625
4334,3326.875
4335,3190
4336,2990.625
4337,2728.625
4338,2434.875
4339,2033.875
4340,1893.875
4341,1869.375
4342,2171.25
4343,2422.625
4344,2635.875
4345,2933.25
4346,3230.625
4347,3311.75
4348,3282.75
4349,3147.625
4350,2945
4351,2691.125
4352,2323.5
4353,2015.75
4354,1874.375
4355,1953.375
4356,2092.125
4357,2373
4358,2547
4359,2819.625
4360,3189.625
4361,3306.125
4362,3286.25
4363,3192.75
4364,3035.375
4365,2726.25
4366,2467.625
4367,2016.25
4368,1914.125
4369,1950.375
4370,2132.625
4371,2377.75
4372,2587.375
4373,2890.125
4374,3184.875
4375,3348.125
4376,3236.25
4377,3157.875
4378,3009.625
4379,2589.625
4380,2312.125
4381,2111.25
4382,2055.5
4383,2085.875
4384,2283.625
4385,2444
4386,2657.875
4387,3000.375
4388,3266.625
4389,3370.5
4390,3335.625
4391,3163.625
4392,2908.375
4393,2682.25
4394,2409.75
4395,2027.25
4396,1911
4397,1974.875
4398,2282.75
4399,2413
4400,2686.5
4401,2973.25
4402,3128.5
4403,3371
4404,3216.75
4405,3059.125
4406,2826.375
4407,2560
4408,2296.25
4409,1978
4410,1887.875
4411,2024.875
4412,2364
4413,2558.5
4414,2781.75
4415,3107.125
4416,3284.5
4417,3411.625
4418,3238.75
4419,3112.125
4420,2863.25
4421,2639.625
4422,2303.25
4423,1932.375
4424,1867.25
4425,1968.375
4426,2245.5
4427,2458
4428,2763
4429,3020
4430,3301.5
4431,3334.375
4432,3340
4433,3089.25
4434,2881.875
4435,2642.75
4436,2325.875
4437,1980.75
4438,1975.625
4439,1997.375
4440,2318.5
4441,2504.125
4442,2761.625
4443,3078.125
4444,3240.875
4445,3322.375
4446,3241.75
4447,3138.75
4448,2878.5
4449,2567.625
4450,2307.25
4451,1921.125
4452,1927.875
4453,2000.875
4454,2220
4455,2429.5
4456,2739.625
4457,2927.5
4458,3259.25
4459,3306.625
4460,3144.125
4461,3039.75
4462,2917.75
4463,2673.5
4464,2205.625
4465,1942
4466,1911.875
4467,2035.375
4468,2262.375
4469,2550.5
4470,2730.375
4471,3022.125
4472,3220.125
4473,3260.75
4474,3220.125
4475,3101.875
4476,2836.375
4477,2638
4478,2241.125
4479,1927.5
4480,1823.75
4481,2019
4482,2295.125
4483,2485.375
4484,2732.5
4485,3110.25
4486,3255.375
4487,3354.625
4488,3157
4489,3095.75
4490,2826.25
4491,2621.375
4492,2150.125
4493,1987
4494,1936.625
4495,2090.375
4496,2355.125
4497,2514.875
4498,2840.625
4499,3116.5
4500,3343.625
4501,3264
4502,3223.25
4503,3139.25
4504,2811.125
4505,2586.375
4506,2192
4507,1954.5
4508,1954
4509,2084.375
4510,2329.5
4511,2513.75
4512,2794.875
4513,3117.875
4514,3299.75
4515,3282.5
4516,3180
4517,2973.75
4518,2841.375
4519,2616.875
4520,2160.875
4521,1951.375
4522,1940.25
4523,2106.5
4524,2304.375
4525,2551.5
4526,2889
4527,3140.125
4528,3303
4529,3294.625
4530,3172.375
4531,3059.125
4532,2829.625
4533,2492
4534,2060.875
4535,1894.125
4536,1892.375
4537,2037.625
4538,2418.875
4539,2651.375
4540,2943.625
4541,3125.125
4542,3301.125
4543,3159.75
4544,3126
4545,2877.875
4546,2750.625
4547,2381.875
4548,2082.125
4549,1942.25
4550,1900.5
4551,2204.375
4552,2409.25
4553,2692
4554,2938.375
4555,3203.5
4556,3247.75
4557,3283.375
4558,3157
4559,3035.375
4560,2763.75
4561,2436.875
4562,2066.25
4563,1898.5
4564,1972.625
4565,2216.125
4566,2381.375
4567,2762.875
4568,3000.875
4569,3154.375
4570,3319.875
4571,3207.5
4572,3123.375
4573,2940.625
4574,2738.875
4575,2305.125
4576,2017.375
4577,1879.5
4578,1968.625
4579,2257
4580,2430.25
4581,2646.125
4582,2933.125
4583,3242
4584,3346.625
4585,3231.75
4586,3179.75
4587,2979.875
4588,2747.375
4589,2341.375
4590,2088.125
4591,1881
4592,1953.75
4593,2259.625
4594,2370.875
4595,2675.25
4596,2997.875
4597,3205.75
4598,3346.125
4599,3288.75
4600,3146.25
4601,2867.625
4602,2652.75
4603,2337.375
4604,1992
4605,1940
4606,1949.125
4607,2244.875
4608,2398.75
4609,2797.75
4610,2970.5
4611,3248.5
4612,3329.625
4613,3265.75
4614,3155.875
4615,2887.375
4616,2646.875
4617,2296.75
4618,1989.5
4619,2002.625
4620,2018.625
4621,2234.125
4622,2462
4623,2742.25
4624,3045.75
4625,3279.625
4626,3352.25
4627,3249.125
4628,3150.625
4629,2883.625
4630,2631
4631,2205.75
4632,1899.875
4633,1897.75
4634,1967.875
4635,2238.75
4636,2472.25
4637,2752.25
4638,3072
4639,3209.375
4640,3350
4641,3175.125
4642,3054
4643,2845
4644,2632.25
4645,2256.375
4646,1990.25
4647,1920.75
4648,1942.375
4649,2303.5
4650,2443.875
4651,2839.625
4652,3032.625
4653,3250.125
4654,3325.625
4655,3124.375
4656,3105.625
4657,2862.875
4658,2512
4659,2259.125
4660,2013.75
4661,1900.25
4662,2066
4663,2306.875
4664,2625.5
4665,2819.75
4666,3144.625
4667,3288
4668,3340.375
4669,3312.625
4670,3193.875
4671,2824.625
4672,2623.25
4673,2252.125
4674,1954.5
4675,1852.5
4676,1948.125
4677,2298.625
4678,2443.375
4679,2740.75
4680,3029.375
4681,3275.625
4682,3319.375
4683,3237
4684,3141.125
4685,2904
4686,2614.25
4687,2265.875
4688,1912.25
4689,1901.125
4690,2007.75
4691,2308.875
4692,2466
4693,2892.75
4694,3130
4695,3289.875
4696,3342.75
4697,3228.375
4698,3142.375
4699,2860.625
4700,2506
4701,2213.375
4702,1921.25
4703,1843.125
4704,2104
4705,2211
4706,2523.25
4707,2836.375
4708,3122.375
4709,3279.875
4710,3351
4711,3157.5
4712,3095.625
4713,2862.75
4714,2600.5
4715,2220.125
4716,1928
4717,1904.875
4718,2018.5
4719,2409.875
4720,2496.5
4721,2944.5
4722,3087.375
4723,3346.125
4724,3278.5
4725,3256.875
4726,3108.25
4727,2753.25
4728,2558.25
4729,2285.625
4730,1957.625
4731,1936.625
4732,2124
4733,2324.75
4734,2597.75
4735,2827.875
4736,3123.875
4737,3361.375
4738,3293.625
4739,3155
4740,3029.5
4741,2810
4742,2539
4743,2073.75
4744,1941.75
4745,1982.375
4746,2232.375
4747,2362
4748,2638.625
4749,2862.125
4750,3170.75
4751,3346.125
4752,3272.125
4753,3204.25
4754,3005.875
4755,2747.75
4756,2456.375
4757,2060.625
4758,1971.125
4759,2054.625
4760,2233.75
4761,2431.375
4762,2724.75
4763,3039.5
4764,3241
4765,3352.5
4766,3186.5
4767,3175.125
4768,2885.375
4769,2694.375
4770,2372.125
4771,2035.5
4772,1978.125
4773,1932.5
4774,2178
4775,2381.375
4776,2655.625
4777,2914.625
4778,3235.375
4779,3326.25
4780,3195.75
4781,3070.5
4782,2861.75
4783,2544.625
4784,2391.125
4785,2075.625
4786,1955.875
4787,2031.5
4788,2259.5
4789,2399.375
4790,2655.375
4791,2953.25
4792,3221
4793,3374.25
4794,3252.25
4795,3143.625
4796,2912.25
4797,2646.625
4798,2324.125
4799,1983.625
4800,1940.375
4801,1972.375
4802,2184.375
4803,2462.25
4804,2637.75
4805,3069.625
4806,3253.25
4807,3280.875
4808,3238.75
4809,3128.875
4810,2840.75
4811,2694.75
4812,2259.625
4813,1977
4814,1895.125
4815,1952.625
4816,2212
4817,2441.5
4818,2723.25
4819,2995.875
4820,3212.625
4821,3264.5
4822,3327.75
4823,3069.5
4824,2774.5
4825,2534.375
4826,2343.75
4827,1964
4828,1883.625
4829,1889
4830,2210.875
4831,2494.75
4832,2735.5
4833,3017.375
4834,3245.375
4835,3257.25
4836,3342.125
4837,3117
4838,2953.625
4839,2682.625
4840,2217.625
4841,1871.375
4842,1874.75
4843,1908.875
4844,2161.5
4845,2424.75
4846,2696.25
4847,3004.75
4848,3208
4849,3281.875
4850,3217.625
4851,3096.625
4852,2847.125
4853,2630.125
4854,2131.75
4855,1934.5
4856,1976.75
4857,2069.125
4858,2362.5
4859,2567.25
4860,2914
4861,3095
4862,3316.5
4863,3286.125
4864,3243.5
4865,2908.625
4866,2762.25
4867,2464.625
4868,2153.625
4869,1936.75
4870,1959
4871,2137.25
4872,2384.875
4873,2623.5
4874,2886.625
4875,3166.875
4876,3328.75
4877,3354.25
4878,3193.875
4879,3056.25
4880,2751.375
4881,2439.875
4882,2086
4883,1943.25
4884,1928.125
4885,2098.875
4886,2342.125
4887,2562.75
4888,2840.75
4889,3175.375
4890,3328.5
4891,3358.25
4892,3309.75
4893,3105.125
4894,2818.25
4895,2488.375
4896,2171.875
4897,1960.625
4898,1880.75
4899,2050
4900,2262.375
4901,2455.875
4902,2805.125
4903,2982.25
4904,3193.625
4905,3248.875
4906,3256.5
4907,3016.25
4908,2829.875
4909,2544
4910,2076.25
4911,1930.125
4912,1902.75
4913,2156.25
4914,2392.875
4915,2504
4916,2888.375
4917,3154.25
4918,3189.5
4919,3304.625
4920,3188.5
4921,2983.25
4922,2704.375
4923,2444.125
4924,2090.125
4925,1966.375
4926,1955.125
4927,2123.375
4928,2298.875
4929,2596.25
4930,2975.25
4931,3138.5
4932,3312
4933,3191.375
4934,3128.5
4935,2939
4936,2728.25
4937,2469.5
4938,2064.25
4939,1896.5
4940,1968.125
4941,2137.75
4942,2337.375
4943,2552.75
4944,2911.875
4945,3183.375
4946,3405
4947,3287.75
4948,3231
4949,2961.125
4950,2780
4951,2451.5
4952,2070.5
4953,1907.75
4954,1980.25
4955,2127.875
4956,2310.5
4957,2612.875
4958,2965.625
4959,3149
4960,3333.375
4961,3185.75
4962,3123.75
4963,2972.25
4964,2765.5
4965,2427.5
4966,1968.875
4967,1903.375
4968,1947.875
4969,2130.625
4970,2344
4971,2639
4972,2954.125
4973,3208
4974,3336.5
4975,3239
4976,3154.375
4977,2978.375
4978,2734.875
4979,2379.5
4980,1970.875
4981,1858
4982,1890.375
4983,2115.5
4984,2408
4985,2620.75
4986,2979.75
4987,3153.5
4988,3326.625
4989,3255.375
4990,3150.625
4991,2866.125
4992,2626.875
4993,2416
4994,2111.375
4995,1890.5
4996,2018.125
4997,2172.125
4998,2432.625
4999,2654.125
5000,2962.625
5001,3223.5
5002,3337.375
5003,3287.25
5004,3167.875
5005,2914.5
5006,2680.625
5007,2454.25
5008,2010.875
5009,1867.5
5010,1867.25
5011,2109.875
5012,2340.875
5013,2484.875
5014,2874.375
5015,3140.125
5016,3276
5017,3308.375
5018,3137
5019,2955.25
5020,2716.875
5021,2343.625
5022,2055.5
5023,1897.25
5024,2027.625
5025,2209.875
5026,2442
5027,2601.125
5028,2986.375
5029,3223.625
5030,3293.125
5031,3348.125
5032,3183.625
5033,2949.75
5034,2730.375
5035,2422.625
5036,1974.75
5037,1839
5038,1826.75
5039,2091.875
5040,2294.375
5041,2610.125
5042,2905.625
5043,3180.625
5044,3297
5045,3285.375
5046,3152.375
5047,2978.125
5048,2736.875
5049,2463.125
5050,2075.25
5051,2020.375
5052,1988.875
5053,2099.5
5054,2389.375
5055,2592.625
5056,2828.25
5057,3191
5058,3369.5
5059,3261.375
5060,3247.25
5061,3003.875
5062,2791.25
5063,2493.25
5064,2060.625
5065,1907.375
5066,1876.75
5067,2050.625
5068,2282.875
5069,2525.5
5070,2873.75
5071,3114
5072,3317.875
5073,3273
5074,3155.25
5075,2996.875
5076,2744.375
5077,2459.625
5078,2136.75
5079,1966
5080,1952.25
5081,2239.25
5082,2319
5083,2570.625
5084,2860.125
5085,3223.25
5086,3365.625
5087,3168.625
5088,3125.375
5089,3008.625
5090,2824.125
5091,2455.625
5092,2025.125
5093,1910
5094,1955.625
5095,2084.125
5096,2406.25
5097,2599.25
5098,2906.875
5099,3155.125
5100,3297.625
5101,3224
5102,3138
5103,2949.25
5104,2714.5
5105,2417.25
5106,2055.5
5107,1968.25
5108,1966.125
5109,2184.75
5110,2402
5111,2548.5
5112,2857.625
5113,3211.25
5114,3374.75
5115,3305.625
5116,3240.75
5117,2998.125
5118,2748
5119,2473.375
5120,2137.25
5121,1889.625
5122,1856.875
5123,2069.75
5124,2258.375
5125,2524
5126,2873.375
5127,3043.125
5128,3273.375
5129,3339
5130,3148.125
5131,3034
5132,2704.875
5133,2461.125
5134,2075.25
5135,1898.625
5136,1822.125
5137,2043.75
5138,2334.75
5139,2556.5
5140,2800.75
5141,3091.375
5142,3211.75
5143,3214.125
5144,3191.375
5145,3064.5
5146,2833.25
5147,2517.625
5148,2048.375
5149,1936.375
5150,1974.625
5151,2112.625
5152,2317.375
5153,2615.75
5154,2804
5155,3034.25
5156,3290.75
5157,3212.375
5158,3102
5159,2969.375
5160,2757.125
5161,2490.375
5162,2060.125
5163,1952
5164,1860.625
5165,2128.875
5166,2298.125
5167,2551.625
5168,2851.75
5169,3136.25
5170,3317.625
5171,3272.25
5172,3097.875
5173,2993.375
5174,2776.375
5175,2464.25
5176,2083.125
5177,1949.375
5178,1855.375
5179,2086.5
5180,2390.75
5181,2588.125
5182,2886.75
5183,3153.125
5184,3265
5185,3348.125
5186,3185.25
5187,3056
5188,2742.625
5189,2472.625
5190,2061.25
5191,1866
5192,1952
5193,2091.875
5194,2290.375
5195,2559.125
5196,2819.25
5197,3140.875
5198,3246.5
5199,3300.625
5200,3137.25
5201,2985.375
5202,2730.5
5203,2381.25
5204,1941.75
5205,1879
5206,1874.75
5207,2089
5208,2338.875
5209,2542.625
5210,2949.875
5211,3216.5
5212,3329
5213,3210.625
5214,3123.625
5215,2935.875
5216,2722.625
5217,2398.625
5218,2024.875
5219,1958.5
5220,1972.875
5221,2059.75
5222,2376.25
5223,2661.5
5224,2970.5
5225,3196.625
5226,3370.75
5227,3296.25
5228,3172.375
5229,2958.25
5230,2725
5231,2379.375
5232,1945.375
5233,1906.625
5234,2008.25
5235,2197.75
5236,2375.375
5237,2675.25
5238,2966.625
5239,3167.25
5240,3276.875
5241,3176.75
5242,3084
5243,2860.125
5244,2582.25
5245,2358.25
5246,1983.875
5247,1929.5
5248,1954
5249,2289.75
5250,2326.625
5251,2698.625
5252,2982.25
5253,3199.25
5254,3283.875
5255,3242.625
5256,3100
5257,2840
5258,2646.5
5259,2181.5
5260,1985.75
5261,1970.5
5262,2127.25
5263,2337.75
5264,2490.25
5265,2704.375
5266,3050.25
5267,3352
5268,3332.125
5269,3234.75
5270,3039.375
5271,2859.875
5272,2605.625
5273,2142.5
5274,1877.125
5275,1865.125
5276,1934.75
5277,2233.125
5278,2438.375
5279,2675
5280,2994
5281,3171.5
5282,3307.5
5283,3271.75
5284,3020.75
5285,2828.75
5286,2589.375
5287,2236.875
5288,1905.5
5289,1898.375
5290,2034.25
5291,2237.25
5292,2393.75
5293,2768.75
5294,3007.625
5295,3212.375
5296,3337.125
5297,3335.5
5298,3137.625
5299,2876.75
5300,2649.875
5301,2218.375
5302,1993.375
5303,1863.625
5304,1924.75
5305,2171.125
5306,2475.375
5307,2743.375
5308,3019.375
5309,3238.625
5310,3322.125
5311,3185.125
5312,3114.25
5313,2855.25
5314,2554.5
5315,2255.625
5316,1951.75
5317,1875.375
5318,1999.25
5319,2224.5
5320,2449.25
5321,2786.375
5322,2978.5
5323,3283.75
5324,3308.125
5325,3260.875
5326,3024.375
5327,2722.625
5328,2542
5329,2148.875
5330,1954.75
5331,1894.625
5332,1984.625
5333,2234.5
5334,2509
5335,2704.5
5336,3025.125
5337,3262.25
5338,3328.25
5339,3349.375
5340,3097.375
5341,2753.625
5342,2518.125
5343,2171.875
5344,1914.375
5345,1893.5
5346,1963.5
5347,2214.25
5348,2456.75
5349,2789.375
5350,3025.5
5351,3249
5352,3295.125
5353,3270.25
5354,3124.5
5355,2788.875
5356,2527.25
5357,2207.75
5358,1900
5359,1944.375
5360,2061.625
5361,2316.375
5362,2537.875
5363,2860.25
5364,3147
5365,3198.5
5366,3293.25
5367,3219.75
5368,3024.875
5369,2864.125
5370,2518.75
5371,2200.375
5372,1846.25
5373,1894.375
5374,2071.125
5375,2304.625
5376,2515.625
5377,2880.375
5378,3062.375
5379,3278.875
5380,3290.75
5381,3156.25
5382,3008.75
5383,2759.25
5384,2525.25
5385,2132.625
5386,1944.25
5387,1915.25
5388,2091.5
5389,2257
5390,2551.5
5391,2818.125
5392,3057.125
5393,3286.5
5394,3372.75
5395,3215.875
5396,3038.125
5397,2792
5398,2513
5399,2162.375
5400,2019
5401,1947.375
5402,2069.625
5403,2364.75
5404,2620.625
5405,2843
5406,3118.75
5407,3319.25
5408,3268.75
5409,3215
5410,3054.75
5411,2734.875
5412,2475.125
5413,2063
5414,1885.375
5415,1916.25
5416,2054.75
5417,2214.25
5418,2531.125
5419,2839.5
5420,2982.5
5421,3275.875
5422,3339.125
5423,3200.75
5424,3003.75
5425,2743.375
5426,2455.5
5427,2203.5
5428,1909.5
5429,1822.625
5430,1988.875
5431,2252.375
5432,2494.625
5433,2763
5434,3068.125
5435,3256.625
5436,3306
5437,3209.25
5438,3066
5439,2784.125
5440,2516.25
5441,2209.125
5442,1896.25
5443,1838.375
5444,2017
5445,2206.375
5446,2492
5447,2801.125
5448,3104
5449,3253.25
5450,3338
5451,3273.875
5452,2966.25
5453,2730.375
5454,2529
5455,2093.25
5456,1902.375
5457,1870.5
5458,2011.25
5459,2312.125
5460,2439.75
5461,2756.125
5462,2999
5463,3248.875
5464,3298.125
5465,3179.125
5466,3027.75
5467,2802.875
5468,2541.375
5469,2161.875
5470,1882
5471,1885.875
5472,1960.75
5473,2056.75
5474,2454.625
5475,2725.375
5476,3002.625
5477,3207.125
5478,3286.625
5479,3233.25
5480,2981.5
5481,3000.375
5482,2589.875
5483,2120.25
5484,1882.625
5485,1811.625
5486,1974.625
5487,2271.875
5488,2407
5489,2753.875
5490,3068.75
5491,3209.75
5492,3260.875
5493,3154.625
5494,3032
5495,2832
5496,2512.75
5497,2138.5
5498,2006.875
5499,1916.25
5500,2121.125
5501,2255.75
5502,2529
5503,2721.625
5504,3026
5505,3283.25
5506,3294
5507,3188
5508,3031.5
5509,2764.25
5510,2491.75
5511,2158
5512,1936.625
5513,1883.625
5514,2076.375
5515,2271.5
5516,2491.5
5517,2819
5518,3145.625
5519,3278.5
5520,3386.375
5521,3209.875
5522,2967.75
5523,2699.75
5524,2480.5
5525,2175.75
5526,1927.125
5527,1912.625
5528,2093.5
5529,2311.75
5530,2555.875
5531,2753
5532,3148.875
5533,3327.5
5534,3300.625
5535,3267
5536,2984.75
5537,2799
5538,2526.25
5539,2043.5
5540,1866.375
5541,1862.5
5542,2051.5
5543,2339.25
5544,2548
5545,2850.375
5546,3106.25
5547,3258.75
