F,I
1751,1777.4166
1752,1785.3334
1753,1849.6666
1754,1690.25
1755,1965.3334
1756,2425.3333
1757,2791.25
1758,2811.75
1759,2849
1760,2744.5
1761,2405.3333
1762,2274.5833
1763,1879.3334
1764,1836.6666
1765,1774.0834
1766,1770.75
1767,1675
1768,1927.4166
1769,2246.5833
1770,2540.8333
1771,2651.6667
1772,2804.8333
1773,2653.8333
1774,2382.8333
1775,2299.8333
1776,1844.5834
1777,1754.6666
1778,1723.3334
1779,1784
1780,1660.9166
1781,1897.3334
1782,2284.0833
1783,2704.5
1784,2801
1785,2803.75
1786,2673
1787,2430.5833
1788,2149.9167
1789,1846.25
1790,1583.6666
1791,1648.9166
1792,1744.5834
1793,1604.25
1794,1813.3334
1795,2184.6667
1796,2570.1667
1797,2706.5
1798,2813.3333
1799,2769.1667
1800,2389.4167
1801,2341.6667
1802,1989.5834
1803,1785.25
1804,1757.8334
1805,1846.75
1806,1546.75
1807,1895.0834
1808,2224.25
1809,2652.6667
1810,2802.0833
1811,2801.9167
1812,2873.25
1813,2343.5833
1814,2142.3333
1815,1785.3334
1816,1681.6666
1817,1687.3334
1818,1806.3334
1819,1608.5834
1820,1754.9166
1821,2073.5833
1822,2522.9167
1823,2726.25
1824,2704.75
1825,2753.25
1826,2473.4167
1827,2304.0833
1828,1997.3334
1829,1792.0834
1830,1758.9166
1831,1808.75
1832,1557.75
1833,1645.6666
1834,1968.9166
1835,2148.5
1836,2453.6667
1837,2623.4167
1838,2736.25
1839,2424.4167
1840,2236.5
1841,1926
1842,1746.9166
1843,1766.75
1844,1759.75
1845,1639.25
1846,1739.4166
1847,2132.0833
1848,2467.0833
1849,2729.4167
1850,2760.1667
1851,2812
1852,2454
1853,2269.25
1854,1921.5834
1855,1687.3334
1856,1716.5834
1857,1464.8334
1858,1407.75
1859,1758
1860,1463.3334
1861,2109.6667
1862,2690.25
1863,2635.4167
1864,2644.0833
1865,2300.75
1866,2213.8333
1867,1879.1666
1868,1689.3334
1869,1716.8334
1870,1794
1871,1579.5834
1872,1747.1666
1873,2179.5833
1874,2542
1875,2679.5833
1876,2770.6667
1877,2684.75
1878,2399.1667
1879,2120
1880,1847.5834
1881,1648.4166
1882,1634.1666
1883,1660.3334
1884,1595.25
1885,1715.5
1886,2031.1666
1887,2484.25
1888,2629.3333
1889,2782.75
1890,2687.3333
1891,2429.5833
1892,2271.8333
1893,1824.0834
1894,1720.4166
1895,1773.9166
1896,1779.3334
1897,1632.5
1898,1946.4166
1899,2319.6667
1900,2758.9167
1901,2781.6667
1902,2832.9167
1903,2689.1667
1904,2443.4167
1905,2109.0833
1906,1790.6666
1907,1653.5
1908,1696.6666
1909,1679.5834
1910,1605.4166
1911,1885.5834
1912,2254.5833
1913,2568.5833
1914,2731.0833
1915,2707.25
1916,2694.4167
1917,2363.8333
1918,2151.5833
1919,1784.3334
1920,1731.8334
1921,1799.5834
1922,1749.25
1923,1624.0834
1924,1989.1666
1925,2227.4167
1926,2292.25
1927,2322.25
1928,2600.25
1929,2411.75
1930,2233.3333
1931,2029.4166
1932,1774.1666
1933,1752.6666
1934,1801.3334
1935,1640.8334
1936,1640.75
1937,2025.25
1938,2442.9167
1939,2446.1667
1940,2291.6667
1941,2223.25
1942,2269.4167
1943,2117.6667
1944,1950.6666
1945,1726.6666
1946,1735.0834
1947,1782.5
1948,1595.5
1949,1742.1666
1950,1971
1951,2461.5833
1952,2711.25
1953,2764.5833
1954,2825.25
1955,2509.1667
1956,2288.4167
1957,1795.9166
1958,1697.9166
1959,1657.25
1960,1662.4166
1961,1611.25
1962,1736.5834
1963,1995.0834
1964,2381.5833
1965,2648.6667
1966,2698.75
1967,2712.9167
1968,2353
1969,2180.8333
1970,1808.75
1971,1746.6666
1972,1784.3334
1973,1790.8334
1974,1695.3334
1975,1950.25
1976,2374.4167
1977,2660.75
1978,2821.9167
1979,2708.25
1980,2754.0833
1981,1942.75
1982,1893.75
1983,1519.9166
1984,1510.5
1985,1676.5
1986,1658.1666
1987,1626.6666
1988,1877.8334
1989,2338.25
1990,2583.5833
1991,2681.6667
1992,2838.0833
1993,2452.75
1994,2324.25
1995,2025.25
1996,1742.5834
1997,1766.3334
1998,1854.0834
1999,1717.6666
2000,1845.8334
2001,2185.3333
2002,2615.25
2003,2813.9167
2004,2777.6667
2005,2916.3333
2006,2408.5833
2007,2318.9167
2008,1757.4166
2009,1607.5
2010,1585.4166
2011,1792.6666
2012,1663.6666
2013,1804.75
2014,2186.75
2015,2553.5833
2016,2760.4167
2017,2759.0833
2018,2851.0833
2019,2372.1667
2020,2149
2021,1907.75
2022,1679.9166
2023,1583.25
2024,1710.6666
2025,1568.5
2026,1704.1666
2027,2152.75
2028,2511.25
2029,2718.9167
2030,2772
2031,2813.5833
2032,2347.1667
2033,2252
2034,1827.5834
2035,1810.3334
2036,1772.25
2037,1766.75
2038,1795.9166
2039,1993
2040,2422.6667
2041,2685
2042,2753.6667
2043,2929.4167
2044,2661.0833
2045,2464.8333
2046,2208.75
2047,1838.8334
2048,1751.3334
2049,1759
2050,1607.75
2051,1604.5834
2052,1873.75
2053,2135.4167
2054,2527.4167
2055,2688.5
2056,2877.9167
2057,2503
2058,2313.5
2059,2119.5
2060,1768
2061,1768.25
2062,1737.3334
2063,1759.1666
2064,1761.5
2065,1969.9166
2066,2738.6667
2067,2328.5
2068,2570
2069,2533.1667
2070,1927.5834
2071,2276.4167
2072,1556.1666
2073,1615.5834
2074,1660
2075,1683.75
2076,1579.4166
2077,1650.75
2078,1909.75
2079,2351.1667
2080,2574.4167
2081,2628.4167
2082,2730.8333
2083,2471.4167
2084,2212.9167
2085,2076.75
2086,1781.5834
2087,1741.9166
2088,1777.6666
2089,1762.6666
2090,1656.9166
2091,2013.75
2092,2411.1667
2093,2713
2094,2741.6667
2095,2827.5
2096,2549.5
2097,2312
2098,2055.25
2099,1774.3334
2100,1703.1666
2101,1668.5834
2102,1628.9166
2103,1694.75
2104,1973
2105,2349.6667
2106,2584.4167
2107,2725.9167
2108,2788.5833
2109,2415.0833
2110,2284.9167
2111,2001.1666
2112,1714.6666
2113,1726
2114,1806.9166
2115,1647.3334
2116,1795.5834
2117,2118.4167
2118,2468.3333
2119,2672.75
2120,2741.5833
2121,2773.5833
2122,2458.9167
2123,2149.25
2124,1800.8334
2125,1620.5
2126,1624.6666
2127,1718.3334
2128,1574.6666
2129,1700.4166
2130,2050.1667
2131,2438
2132,2589.5
2133,2708.5833
2134,2727.75
2135,2425.4167
2136,2157.0833
2137,1874.3334
2138,1743.0834
2139,1710.25
2140,1811.5
2141,1507.8334
2142,1682.8334
2143,1927.5
2144,2197.6667
2145,2468.8333
2146,2557
2147,2751.5
2148,2315
2149,2125
2150,1818.9166
2151,1679.1666
2152,1676.3334
2153,1706.1666
2154,1594.25
2155,1760.9166
2156,2045.75
2157,2312.9167
2158,2330.5
2159,2233.75
2160,2524.75
2161,2174.1667
2162,2008.5834
2163,1733.25
2164,1626.25
2165,1684.4166
2166,1641.25
2167,1536.9166
2168,1754.4166
2169,2170.1667
2170,2427.9167
2171,2578.3333
2172,2669.9167
2173,2678.1667
2174,2350.3333
2175,1913.9166
2176,1659.0834
2177,1582.25
2178,1554.9166
2179,1551.8334
2180,1515
2181,1654
2182,2064.3333
2183,2387.1667
2184,2553.75
2185,2672.75
2186,2522
2187,2272
2188,2065
2189,1701.5
2190,1718.3334
2191,1710.5834
2192,1597.25
2193,1622.5
2194,1801.9166
2195,2259.4167
2196,2527.75
2197,2373.9167
2198,2360.3333
2199,2262.75
2200,2131.4167
2201,1866.75
2202,1665.9166
2203,1629.9166
2204,1719.6666
2205,1529.25
2206,1524.8334
2207,1831.3334
2208,2238.25
2209,2541.0833
2210,2627.75
2211,2802.3333
2212,2485.0833
2213,2254.25
2214,1944
2215,1740.5834
2216,1735.5
2217,1615.5
2218,1534.6666
2219,1622.3334
2220,1595.4166
2221,1762.1666
2222,2242
2223,2556.5
2224,2652
2225,2255.4167
2226,2141.25
2227,1871.4166
2228,1712.4166
2229,1681.5834
2230,1738.0834
2231,1550.3334
2232,1673.25
2233,2027.8334
2234,2488.4167
2235,2587.1667
2236,2759.4167
2237,2747.5833
2238,2454.4167
2239,1993.6666
2240,1789.1666
2241,1324.9166
2242,1682.4166
2243,1245.5834
2244,1551.75
2245,1731.4166
2246,1570.6666
2247,2400.6667
2248,2377.5833
2249,2515.5833
2250,2492.75
2251,2150.0833
2252,2140.4167
2253,2088.5
2254,1873.5
2255,1682.5
2256,1680.9166
2257,1811.8334
2258,1543.1666
2259,1644.4166
2260,1894.9166
2261,2370.8333
2262,2604.8333
2263,2583.8333
2264,2785.8333
2265,2491.8333
2266,2306.3333
2267,1979.4166
2268,1761.4166
2269,1722
2270,1785.6666
2271,1675.25
2272,1784.6666
2273,2167.6667
2274,2589.25
2275,2735.0833
2276,2816.8333
2277,2810.8333
2278,2434.5
2279,2319.6667
2280,1914.5834
2281,1788.0834
2282,1716.3334
2283,1777
2284,1690.9166
2285,1832.0834
2286,2249
2287,2661.0833
2288,2764.6667
2289,2782
2290,2784
2291,2258.1667
2292,2109
2293,1691.5834
2294,1649.1666
2295,1743.9166
2296,1601.0834
2297,1603.6666
2298,1789.8334
2299,2194.1667
2300,2551.25
2301,2698.25
2302,2744.25
2303,2592.25
2304,2390.1667
2305,2091.4167
2306,1790.0834
2307,1754.5834
2308,1828
2309,1595
2310,1661.4166
2311,2032.75
2312,2420.25
2313,2472.1667
2314,2439.25
2315,2345.5
2316,2307.25
2317,2196.5833
2318,1964.0834
2319,1671.0834
2320,1651
2321,1746.4166
2322,1515.1666
2323,1641.9166
2324,1965.6666
2325,2388.0833
2326,2655.3333
2327,2711.3333
2328,2786.4167
2329,2507.75
2330,2255.5833
2331,1948.5
2332,1774.5834
2333,1778.5
2334,1718.75
2335,1632.5
2336,1687.0834
2337,2094.4167
2338,2302.1667
2339,2350.25
2340,2491.75
2341,2619
2342,2367.1667
2343,2118.4167
2344,1820
2345,1705.25
2346,1686
2347,1709.5834
2348,1508
2349,1787.25
2350,2085.9167
2351,2505.25
2352,2682.1667
2353,2733
2354,2683.8333
2355,2440.8333
2356,2021.25
2357,1725.75
2358,1682.6666
2359,1670
2360,1600.9166
2361,1505.25
2362,1647.1666
2363,2094.3333
2364,2404.8333
2365,2658.9167
2366,2718.0833
2367,2638.6667
2368,2349.1667
2369,2029
2370,1729.1666
2371,1720.25
2372,1786.0834
2373,1598.25
2374,1598.75
2375,1885.25
2376,2062.3333
2377,2287.9167
2378,2407.0833
2379,2586.1667
2380,2390.6667
2381,2209.3333
2382,1895.4166
2383,1720.9166
2384,1750.9166
2385,1801.4166
2386,1554.9166
2387,1713.8334
2388,2072.8333
2389,2437.9167
2390,2657.1667
2391,2790.4167
2392,2783.1667
2393,2465.8333
2394,2343.75
2395,2052.3333
2396,1722.5834
2397,1727.8334
2398,1580.9166
2399,1476.0834
2400,1568.5
2401,1858.0834
2402,2277.5833
2403,2553.75
2404,2681.9167
2405,2778.3333
2406,2387.0833
2407,2120.5833
2408,1954.8334
2409,1723.0834
2410,1713.5834
2411,1542.25
2412,1486.25
2413,1709.0834
2414,1471
2415,2232.5833
2416,2663.6667
2417,2381.5833
2418,2537.6667
2419,2207.4167
2420,2017.9166
2421,1759.9166
2422,1682
2423,1711.75
2424,1648
2425,1532
2426,1777.0834
2427,2302.4167
2428,2314.6667
2429,2369
2430,2452.0833
2431,1581.0834
2432,1753.0834
2433,1478
2434,1325
2435,1508.75
2436,1602.1666
2437,1424.4166
2438,1443
2439,1651.5
2440,1990.6666
2441,2339.8333
2442,2541.0833
2443,2800.1667
2444,2507.25
2445,2301.4167
2446,2083.5833
2447,1812.9166
2448,1780.0834
2449,1709
2450,1642.5
2451,1623.5
2452,1846.3334
2453,2315.9167
2454,2670.3333
2455,2785.9167
2456,2538
2457,2259.6667
2458,2151.3333
2459,1965.0834
2460,1716.5834
2461,1685.25
2462,1782.25
2463,1584
2464,1617.9166
2465,1912.75
2466,2377.0833
2467,2689.5833
2468,2735.5
2469,2883.9167
2470,2463.8333
2471,2251.1667
2472,2055.75
2473,1754
2474,1701.5834
2475,1653.25
2476,1514.5
2477,1579.9166
2478,1867.8334
2479,2218.8333
2480,2535.5
2481,2724.3333
2482,2867.3333
2483,2433.75
2484,2228.25
2485,1976.0834
2486,1723.5
2487,1749.0834
2488,1761.25
2489,1645
2490,1727.0834
2491,2145.9167
2492,2467.5
2493,2377.1667
2494,2279.3333
2495,2486.5
2496,2283.1667
2497,2173.4167
2498,1841.9166
2499,1685.5834
2500,1748.3334
2501,1719.9166
2502,1605.3334
2503,1734.1666
2504,2145.6667
2505,2540.5833
2506,2742.3333
2507,2810.8333
2508,2819.8333
2509,2320.6667
2510,2076.1667
2511,1678.8334
2512,1483.4166
2513,1582.9166
2514,1614.25
2515,1521.5
2516,1708.8334
2517,2118.25
2518,2392.25
2519,2586.75
2520,2773
2521,2680.4167
2522,2385.4167
2523,2096.4167
2524,1816.8334
2525,1639.9166
2526,1585.6666
2527,1653.4166
2528,1501.6666
2529,1730.3334
2530,2119.6667
2531,2433.5
2532,2589.5
2533,2767.3333
2534,2680.5
2535,2328.75
2536,2180
2537,1867
2538,1773.5
2539,1761.25
2540,1756.4166
2541,1660.6666
2542,1886.3334
2543,2204.4167
2544,2331
2545,2372.9167
2546,2498
2547,2490.5833
2548,2251.5
2549,2072.9167
2550,1716.1666
2551,1709.6666
2552,1757.3334
2553,1681.3334
2554,1653
2555,1954.3334
2556,2330.6667
2557,2338.0833
2558,2247.0833
2559,2270.25
2560,2302.6667
2561,2109.5833
2562,2039.3334
2563,1753.0834
2564,1676
2565,1731.4166
2566,1642.0834
2567,1682.5834
2568,1850.5834
2569,2272.5833
2570,2604.9167
2571,2659.25
2572,2743.8333
2573,2595.1667
2574,2163.4167
2575,1869.8334
2576,1623.5834
2577,1607.5834
2578,1711.5
2579,1591.6666
2580,1564.75
2581,1716.5
2582,2179
2583,2458.9167
2584,2608
2585,2770.75
2586,2537.75
2587,2309.8333
2588,2090.5
2589,1816.4166
2590,1756.8334
2591,1662.6666
2592,1599.25
2593,1567.1666
2594,1783.4166
2595,2193.5833
2596,2536
2597,2691.3333
2598,2851.1667
2599,2512.4167
2600,2321.6667
2601,2133.75
2602,1814.9166
2603,1727.75
2604,1755.4166
2605,1571.25
2606,1571.0834
2607,1852.9166
2608,1973.5834
2609,2229.25
2610,2650.1667
2611,2772.4167
2612,2428.0833
2613,2261.8333
2614,1997.3334
2615,1729.5834
2616,1728.5834
2617,1826.0834
2618,1597.4166
2619,1658.0834
2620,1936.5834
2621,2420
2622,2700.0833
2623,2794.8333
2624,2857.5833
2625,2517.4167
2626,2311.9167
2627,1985.1666
2628,1687.5834
2629,1550.5
2630,1624.5
2631,1527.0834
2632,1612.4166
2633,1863.5834
2634,2244.9167
2635,2519.3333
2636,2699.6667
2637,2753.25
2638,2495.5
2639,2258.25
2640,2074.5833
2641,1741.0834
2642,1740.3334
2643,1789.4166
2644,1653.3334
2645,1737.3334
2646,1989.0834
2647,2200.3333
2648,2262.8333
2649,2250
2650,2486.9167
2651,2287.25
2652,2210.6667
2653,1930.9166
2654,1731.75
2655,1694.3334
2656,1818.5
2657,1575.9166
2658,1648.8334
2659,1946.25
2660,2436.9167
2661,2712.4167
2662,2742.8333
2663,2869.75
2664,2505.5
2665,2065
2666,1983
2667,1603.0834
2668,1472.5
2669,1582.1666
2670,1524.5834
2671,1544.25
2672,1820.5834
2673,2214.9167
2674,2552.5833
2675,2653
2676,2782.8333
2677,2465.25
2678,2216.4167
2679,1966.5
2680,1726.5834
2681,1740.75
2682,1793.6666
2683,1594.75
2684,1652.25
2685,2143.9167
2686,2343
2687,2456.8333
2688,2357.6667
2689,2481
2690,2302
2691,2189.0833
2692,1946.3334
2693,1672.8334
2694,1687.0834
2695,1722.1666
2696,1602.5834
2697,1653.1666
2698,2060.0833
2699,2401.25
2700,2660.0833
2701,2780.25
2702,2814.6667
2703,2426.8333
2704,2286.9167
2705,1834.75
2706,1588.6666
2707,1451.8334
2708,1695.4166
2709,1550.5834
2710,1617.9166
2711,1878.6666
2712,2281.8333
2713,2597.5833
2714,2662.3333
2715,2769.4167
2716,2550
2717,2230.4167
2718,2058.25
2719,1807.4166
2720,1685.75
2721,1737.1666
2722,1470.4166
2723,1374.1666
2724,1675
2725,1982.25
2726,2310.5833
2727,2539.9167
2728,2637.1667
2729,2350.3333
2730,2151.75
2731,1954.1666
2732,1746.5
2733,1715.1666
2734,1790.3334
2735,1580.5
2736,1686.5
2737,2015.5834
2738,2475.1667
2739,2683.3333
2740,2684.5
2741,2990.5833
2742,2077.75
2743,2048.5833
2744,1824.1666
2745,1663.5
2746,1679.5
2747,1640.3334
2748,1634.5
2749,1549.0834
2750,1723.9166
2751,2143.1667
2752,2475.3333
2753,2650.9167
2754,2671.4167
2755,2510.3333
2756,2360.5
2757,2101.5
2758,1864.6666
2759,1607.8334
2760,1698.3334
2761,1509.5834
2762,1471
2763,1513.25
2764,1792.6666
2765,2326.0833
2766,2556.5833
2767,2701
2768,2444.8333
2769,2212.8333
2770,2058.25
2771,1794.0834
2772,1764.25
2773,1724.25
2774,1704.5834
2775,1553.0834
2776,1878.8334
2777,2308.3333
2778,2664.25
2779,2809.0833
2780,2837.3333
2781,2597.3333
2782,2306.25
2783,2212.5
2784,1908.75
2785,1774.8334
2786,1785.9166
2787,1730.1666
2788,1632
2789,1827.3334
2790,2244.25
2791,2679.75
2792,2738.3333
2793,2798.5833
2794,2801.75
2795,2372.4167
2796,2174
2797,1737.25
2798,1628
2799,1708.9166
2800,1757.9166
2801,1665.0834
2802,1831.0834
2803,2183.4167
2804,2571.6667
2805,2823.1667
2806,2884.3333
2807,2668.5833
2808,2325.4167
2809,2264.6667
2810,1932.8334
2811,1836.0834
2812,1778.5834
2813,1777.5834
2814,1614.6666
2815,1773.3334
2816,2229.75
2817,2705.1667
2818,2810.6667
2819,2883.6667
2820,2866.25
2821,2327.6667
2822,2066.5833
2823,1717.6666
2824,1610.8334
2825,1694.4166
2826,1698.25
2827,1567.75
2828,1745.4166
2829,2151.75
2830,2579.1667
2831,2713.4167
2832,2794.5
2833,2770.5
2834,2432.8333
2835,2313.5833
2836,1987.25
2837,1652.0834
2838,1683.6666
2839,1628.75
2840,1483.5
2841,1559.9166
2842,1929.5834
2843,2290.6667
2844,2542.3333
2845,2717.25
2846,2697.0833
2847,2354.75
2848,2260.1667
2849,1892.5
2850,1835.3334
2851,1734
2852,1803.4166
2853,1600.1666
2854,1719
2855,2129.8333
2856,2594
2857,2748.3333
2858,2820.1667
2859,2808.75
2860,2465.75
2861,2307.0833
2862,2069.25
2863,1725.3334
2864,1709.0834
2865,1712.75
2866,1505
2867,1566.25
2868,1869.0834
2869,2295.5833
2870,2597.5
2871,2687.25
2872,2826.1667
2873,2448.6667
2874,2250.75
2875,2014.3334
2876,1751.4166
2877,1739
2878,1780.25
2879,1629.6666
2880,1662
2881,1925.3334
2882,2486.8333
2883,2690.3333
2884,2885.4167
2885,2703
2886,2308.25
2887,2086.5
2888,1865.5
2889,1689.75
2890,1641
2891,1748.6666
2892,1488.5834
2893,1601.4166
2894,1826.5834
2895,2318.75
2896,2653.8333
2897,2738.9167
2898,2858.25
2899,2524.4167
2900,2361.1667
2901,2147.5833
2902,1781.5834
2903,1813.25
2904,1773.75
2905,1691.1666
2906,1603.4166
2907,1946.75
2908,2384.1667
2909,2799.9167
2910,2815.9167
2911,2847.6667
2912,2584.3333
2913,2357.3333
2914,1991.6666
2915,1728.8334
2916,1581
2917,1684.0834
2918,1613.5
2919,1557.1666
2920,1818.1666
2921,2217.1667
2922,2575.75
2923,2748.6667
2924,2729.75
2925,2624.8333
2926,2289.8333
2927,2099.9167
2928,1808.75
2929,1771.9166
2930,1762.5
2931,1744.3334
2932,1609.75
2933,1972.75
2934,2390.3333
2935,2764.0833
2936,2766.4167
2937,2758.75
2938,2638.75
2939,2299.4167
2940,2138
2941,1823.75
2942,1693.5834
2943,1671.9166
2944,1472.5834
2945,1436.75
2946,1616.75
2947,2125.6667
2948,2514.5
2949,2631.6667
2950,2736.5
2951,2541.1667
2952,2292.25
2953,2143.9167
2954,1805.6666
2955,1778.1666
2956,1751.0834
2957,1713.6666
2958,1606.6666
2959,1918.6666
2960,2464.3333
2961,2731.8333
2962,2765.5833
2963,2903.3333
2964,2546.9167
2965,2333.1667
2966,1995.3334
2967,1659.0834
2968,1616.3334
2969,1575.3334
2970,1507.0834
2971,1467.3334
2972,1746
2973,2175.3333
2974,2527.8333
2975,2601.9167
2976,2750.3333
2977,2549.6667
2978,2260.4167
2979,2113.5
2980,1804.8334
2981,1788.4166
2982,1777.3334
2983,1588.8334
2984,1617
2985,1760.1666
2986,1871.75
2987,2015.4166
2988,2365.8333
2989,2643.75
2990,2369.8333
2991,2218.6667
2992,2084.6667
2993,1767.8334
2994,1700.75
2995,1715.5834
2996,1746.9166
2997,1578
2998,1883.1666
2999,2240.0833
3000,2687.4167
3001,2720.3333
3002,2773.75
3003,2607.5
3004,2396.5
3005,2140.4167
3006,1930.5834
3007,1782.9166
3008,1797.9166
3009,1745.25
3010,1626.0834
3011,2026.5834
3012,2340.4167
3013,2716.5
3014,2463.4167
3015,2193.4167
3016,2078.9167
3017,1950.3334
3018,1926.25
3019,1654
3020,1643.8334
3021,1727.3334
3022,1614.6666
3023,1573.5
3024,1869.8334
3025,2266.75
3026,2591.3333
3027,2737.5833
3028,2772.75
3029,2575.5
3030,2306.1667
3031,2225.25
3032,1856.0834
3033,1786.3334
3034,1753.3334
3035,1749.3334
3036,1611.0834
3037,1863.8334
3038,2346.4167
3039,2524
3040,2917.3333
3041,2472.5
3042,2338.25
3043,2232.3333
3044,1633.6666
3045,1633.4166
3046,1582.6666
3047,1702.1666
3048,1547.1666
3049,1593.25
3050,1704
3051,2094.5833
3052,2496.3333
3053,2635.0833
3054,2801.8333
3055,2659.5
3056,2334.75
3057,2144.5833
3058,1832.4166
3059,1803.5
3060,1837.4166
3061,1705
3062,1670.4166
3063,1960.9166
3064,2439.25
3065,2810
3066,2795.1667
3067,2854.5833
3068,2569
3069,2388
3070,2207.4167
3071,1880.3334
3072,1803.25
3073,1797.3334
3074,1803
3075,1668.25
3076,1886.3334
3077,2182.1667
3078,2431.8333
3079,2545.8333
3080,2792.5
3081,2615.6667
3082,2357.5833
3083,2233.4167
3084,1813.25
3085,1779.25
3086,1755.75
3087,1814.5
3088,1624.1666
3089,1898.4166
3090,2358
3091,2687.1667
3092,2802.5833
3093,2835.5833
3094,2724.1667
3095,2356.6667
3096,2292.75
3097,1926.25
3098,1828.5
3099,1792.4166
3100,1806.25
3101,1601.4166
3102,1722.5
3103,2050.4167
3104,2318.8333
3105,2576.4167
3106,2666.5
3107,2741
3108,2390
3109,2227.8333
3110,1941.0834
3111,1769.0834
3112,1755.8334
3113,1758.6666
3114,1607.1666
3115,1736.9166
3116,2165.0833
3117,2622.4167
3118,2771.5833
3119,2847.3333
3120,2849.9167
3121,2211.1667
3122,1962.3334
3123,1752.5834
3124,1652
3125,1669.3334
3126,1699.75
3127,1536.25
3128,1562.25
3129,1959.0834
3130,2371.1667
3131,2669.0833
3132,2699.5
3133,2840.25
3134,2530
3135,2336.5
3136,2099.9167
3137,1784.0834
3138,1697.0834
3139,1695.3334
3140,1505.3334
3141,1528.75
3142,1823.5
3143,2243.25
3144,2555.6667
3145,2811.5833
3146,2785.5
3147,2535.1667
3148,2295.75
3149,2143.5833
3150,1861.5834
3151,1770.9166
3152,1781.75
3153,1632.8334
3154,1649.1666
3155,1851.9166
3156,2192.75
3157,2335.3333
3158,2206.8333
3159,2427.9167
3160,2464
3161,2192.8333
3162,2012.0834
3163,1699.5
3164,1685.9166
3165,1797.25
3166,1581.75
3167,1620.9166
3168,1835.9166
3169,2304.0833
3170,2677.1667
3171,2786.75
3172,2798.6667
3173,2628.8333
3174,2358.25
3175,2157.75
3176,1857.1666
3177,1829.6666
3178,1811.5
3179,1578.75
3180,1657.25
3181,1804.4166
3182,2173.0833
3183,2389.0833
3184,2555.5
3185,2768.4167
3186,2487.3333
3187,2290.4167
3188,2014.8334
3189,1820.0834
3190,1832.6666
3191,1789.5834
3192,1661.4166
3193,1604.75
3194,1941.25
3195,2472.4167
3196,2761.5
3197,2797.25
3198,2934.5833
3199,2564
3200,2360.5
3201,2139
3202,1822.6666
3203,1820.3334
3204,1629.6666
3205,1665.5834
3206,1595.4166
3207,1833.9166
3208,2211.4167
3209,2562.4167
3210,2720.9167
3211,2789.25
3212,2498.5
3213,2280.5
3214,2050.9167
3215,1799.0834
3216,1752.3334
3217,1712
3218,1783.5
3219,1635.1666
3220,2079.75
3221,2478.25
3222,2787.0833
3223,2856.5
3224,2905.5
3225,2562.9167
3226,2276
3227,2041.9166
3228,1600.8334
3229,1462.6666
3230,1662.5834
3231,1660.5834
3232,1550.9166
3233,1870.5
3234,2326.75
3235,2721.4167
3236,2820.0833
3237,2892.3333
3238,2599.3333
3239,2277.25
3240,2191
3241,1898
3242,1849.5
3243,1865.1666
3244,1647.5
3245,1672.3334
3246,1959.5
3247,2325.3333
3248,2645.9167
3249,2420.75
3250,2377.25
3251,2414.75
3252,2158.4167
3253,2018.9166
3254,1785.5834
3255,1738.75
3256,1719
3257,1660.25
3258,1611.0834
3259,1790.6666
3260,2326.8333
3261,2684.1667
3262,2771.5
3263,2870.25
3264,2566.3333
3265,2391.5
3266,2112.9167
3267,1876
3268,1820.75
3269,1788.3334
3270,1646.75
3271,1771.75
3272,2003.5
3273,2489.4167
3274,2806.4167
3275,2820
3276,2985.5
3277,2483
3278,2264.1667
3279,1820.25
3280,1492.6666
3281,1563.75
3282,1718.1666
3283,1571.3334
3284,1536.4166
3285,1828.0834
3286,2314.9167
3287,2678.25
3288,2742.8333
3289,2906
3290,2562.4167
3291,2365.25
3292,2107.25
3293,1851.6666
3294,1842.6666
3295,1851.6666
3296,1622.5
3297,1667.3334
3298,2002.4166
3299,2304.75
3300,2636.25
3301,2531.0833
3302,2441.5833
3303,2313.9167
3304,2262.8333
3305,2085.0833
3306,1812.4166
3307,1784.0834
3308,1754.1666
3309,1736.25
3310,1566.5
3311,1902.1666
3312,2288.0833
3313,2696.5
3314,2835.75
3315,2820.5833
3316,2642.1667
3317,2432
3318,2146.3333
3319,1809.9166
3320,1633.1666
3321,1625.9166
3322,1643.75
3323,1522.6666
3324,1699.9166
3325,2103.6667
3326,2497.75
3327,2797.6667
3328,2798
3329,2746.3333
3330,2421.4167
3331,2273.4167
3332,1921.0834
3333,1862.5
3334,1895.8334
3335,1674.75
3336,1702
3337,1828.25
3338,2262.1667
3339,2634.25
3340,2777.0833
3341,2851.5833
3342,2769.8333
3343,2426.5
3344,2171.0833
3345,1827.75
3346,1620.75
3347,1540
3348,1553.4166
3349,1535.4166
3350,1592.6666
3351,2000.25
3352,2388.8333
3353,2641.1667
3354,2713.5
3355,2825.25
3356,2388.8333
3357,2298.5
3358,1983.8334
3359,1800.1666
3360,1824.75
3361,1746.3334
3362,1646.4166
3363,1770.4166
3364,2200
3365,2617.0833
3366,2744.0833
3367,2906.5
3368,2872.0833
3369,2474.75
3370,2285.75
3371,1971.25
3372,1642.5834
3373,1585.5
3374,1727.9166
3375,1603.9166
3376,1646.4166
3377,2009.3334
3378,2464.9167
3379,2720
3380,2806.5
3381,2834.5
3382,2522.5833
3383,2278
3384,2041.8334
3385,1851.9166
3386,1854.1666
3387,1782.75
3388,1705.4166
3389,1701.25
3390,1970.5
3391,2215.5
3392,2245.6667
3393,2196.5833
3394,2429.1667
3395,2284.4167
3396,2145.75
3397,2045.9166
3398,1768.1666
3399,1784
3400,1732.6666
